       10732,        1008,        39.4934,        20.6299,        16.6849,        15.7704,         0.3097,         1.3164,         0.4460,         2.4050,         0.3558,        31.6998,       513.9905,       153.8353,         3.4601,        34.6460,         5.5677,        26.9570,         0.1024,         2.1897,        30.6219,         0.5666,         0.3016,         0.1965,         0.1249,         2.8537,         1.4269,       645.0140,         0.4663,         0.2790,         0.2341,         0.0935,
       10734,        1009,        34.5369,        20.9087,        17.2306,        14.5154,         0.3221,         1.2407,         0.4559,         1.4717,         0.3691,        31.2134,       662.9311,       150.6150,         3.4963,        35.7875,         6.2323,        28.1453,         0.1132,         2.2570,        24.2407,         0.7547,         0.2971,         0.2134,         0.1219,         2.9147,         1.5291,       646.7549,         0.4791,         0.2786,         0.2262,         0.0843,
       10737,        1010,        33.8062,        21.1358,        15.7229,        14.3154,         0.3045,         1.4160,         0.3722,         2.1845,         0.3405,        30.4542,       738.1496,       151.9262,         3.4500,        34.8916,         6.9683,        26.7197,         0.1229,         2.5455,        20.9407,         1.9765,         0.3170,         0.1813,         0.1476,         3.0412,         1.6032,       646.3878,         0.5049,         0.2813,         0.2461,         0.0914,
       10738,        1011,        31.1753,        21.5389,        16.0871,        14.3608,         0.3026,         1.4282,         0.3618,         2.2154,         0.3604,        29.8787,       743.9349,       154.9870,         3.5336,        34.3710,         7.3803,        26.1559,         0.1209,         2.3114,        19.9688,         1.7176,         0.3384,         0.1980,         0.1582,         3.0602,         1.5957,       646.7696,         0.5133,         0.2818,         0.2468,         0.0949,
       10745,        1012,        34.5812,        23.4577,        17.9103,        15.4439,         0.3017,         1.3859,         0.3904,         1.9224,         0.3735,        27.6860,       755.5842,       155.9617,         3.4975,        33.5644,         6.8734,        26.6686,         0.1396,         2.3323,        25.1316,         1.5982,         0.3139,         0.1924,         0.1650,         2.9314,         1.4991,       644.9860,         0.4953,         0.2748,         0.2372,         0.1070,
       10747,        1013,        31.4931,        22.1951,        18.2981,        16.2308,         0.3108,         1.3598,         0.4028,         1.8687,         0.3800,        28.3126,       870.6947,       156.6933,         3.4844,        33.1649,         6.9990,        27.4753,         0.1493,         1.9545,        26.0880,         1.3552,         0.2931,         0.1862,         0.1557,         2.9016,         1.4796,       647.7487,         0.4886,         0.2754,         0.2243,         0.0931,
       10748,        1014,        31.1858,        22.2740,        18.0548,        14.5955,         0.3234,         1.3318,         0.4107,         2.8292,         0.3775,        30.5207,       825.2935,       159.3278,         3.4538,        33.2084,         6.9441,        26.7724,         0.1509,         1.7897,        25.5212,         1.0621,         0.2956,         0.1820,         0.1459,         2.8937,         1.5084,       648.2075,         0.4778,         0.2778,         0.2167,         0.0857,
       10749,        1015,        28.2483,        21.4093,        16.5346,        16.2063,         0.3120,         1.4075,         0.3341,         3.0401,         0.3540,        31.2727,       899.0571,       157.8479,         3.4087,        32.9546,         7.5810,        25.3586,         0.1476,         1.7262,        24.7689,         1.8349,         0.3174,         0.1437,         0.1467,         2.8869,         1.4489,       648.4687,         0.4935,         0.2776,         0.2266,         0.0894,
       10751,        1016,        39.0101,        21.6250,        17.0479,        17.3253,         0.3207,         1.3697,         0.3488,         2.2522,         0.3284,        29.8455,       603.7420,       158.7677,         3.3822,        35.8271,         6.1655,        24.9506,         0.1313,         2.2184,        30.6348,         1.7221,         0.3180,         0.1133,         0.1370,         2.7979,         1.3030,       645.4780,         0.4708,         0.2744,         0.2437,         0.0963,
       10753,        1017,        37.2374,        21.3423,        17.4368,        17.6478,         0.3160,         1.4073,         0.3101,         1.5671,         0.3072,        30.1361,       605.9734,       156.5905,         3.3154,        32.2939,         6.3970,        26.1979,         0.1404,         2.3144,        32.8118,         2.3356,         0.3085,         0.1072,         0.1409,         2.6671,         1.2675,       644.4860,         0.4695,         0.2731,         0.2423,         0.1044,
       10754,        1018,        40.9499,        22.9036,        16.1630,        18.0179,         0.3287,         1.3888,         0.2870,         1.7215,         0.3190,        30.6510,       574.6842,       158.7288,         3.4024,        36.6716,         6.1589,        21.4222,         0.1329,         2.2993,        28.4833,         2.3168,         0.3109,         0.0486,         0.1323,         2.7096,         1.2118,       645.6654,         0.4673,         0.2737,         0.2500,         0.1038,
       10755,        1019,        41.3661,        22.8147,        16.7780,        17.9367,         0.3210,         1.3432,         0.3024,         2.0161,         0.3091,        30.0884,       580.7480,       155.3684,         3.4272,        35.1174,         5.9515,        23.0749,         0.1297,         2.2088,        33.6184,         2.7487,         0.2985,         0.0480,         0.1381,         2.6324,         1.1640,       643.3870,         0.4586,         0.2709,         0.2462,         0.1190,
       10757,        1020,        41.2256,        22.9176,        16.1735,        16.9744,         0.3134,         1.3547,         0.3341,         2.3518,         0.3155,        27.6081,       601.3499,       148.5171,         3.4877,        36.1496,         5.7686,        22.4376,         0.1224,         2.1808,        32.1269,         2.8937,         0.3001,         0.0630,         0.1359,         2.6902,         1.2342,       642.9797,         0.4643,         0.2700,         0.2419,         0.1258,
       10758,        1021,        41.3413,        23.6088,        15.0145,        17.7653,         0.3211,         1.3240,         0.3043,         2.3869,         0.3266,        27.2260,       597.8689,       143.5844,         3.5230,        37.0193,         5.7447,        22.3586,         0.1137,         2.3141,        30.8653,         3.2376,         0.2975,         0.0360,         0.1366,         2.7438,         1.1316,       643.4569,         0.4680,         0.2695,         0.2497,         0.1352,
       10759,        1022,        40.1069,        24.8731,        14.8377,        18.6060,         0.3257,         1.2431,         0.2903,         2.2937,         0.3321,        27.5333,       537.4802,       142.0773,         3.4656,        39.3996,         6.3413,        20.2856,         0.1233,         2.4179,        26.3277,         3.7263,         0.3049,         0.0185,         0.1426,         2.7858,         1.1011,       645.1166,         0.4685,         0.2695,         0.2532,         0.1402,
       10760,        1023,        44.7465,        25.9649,        16.0934,        19.1917,         0.3162,         1.0930,         0.3311,         1.0601,         0.3311,        27.2637,       306.2209,       136.5614,         3.4837,        40.2741,         5.5740,        22.1721,         0.1048,         2.7547,        27.9155,         3.5858,         0.2955,         0.0189,         0.1377,         2.8474,         1.1107,       643.8892,         0.4514,         0.2667,         0.2573,         0.1485,
       10761,        1024,        38.5495,        26.5913,        16.2439,        19.8130,         0.3216,         0.8775,         0.3779,         1.0286,         0.3616,        27.4183,       210.7477,       129.8337,         3.4677,        41.9954,         6.4430,        21.1475,         0.1060,         2.6309,        19.6502,         3.6485,         0.3031,         0.0433,         0.1449,         2.8931,         1.1435,       647.0756,         0.4622,         0.2669,         0.2438,         0.1579,
       10762,        1025,        34.0270,        25.0359,        16.3230,        17.4671,         0.3288,         1.0150,         0.3907,         1.3355,         0.3700,        27.3056,       323.2311,       133.4301,         3.4989,        40.0165,         7.0011,        23.4832,         0.1034,         2.6346,        19.0107,         3.1011,         0.3166,         0.0961,         0.1365,         2.9274,         1.2459,       645.8215,         0.4766,         0.2716,         0.2389,         0.1383,
       10763,        1026,        31.6093,        23.4580,        16.5518,        17.9007,         0.3236,         1.0335,         0.3930,         1.7586,         0.3772,        27.5595,       330.8245,       137.3636,         3.5335,        37.9798,         7.2581,        24.6443,         0.1174,         2.4244,        20.4380,         2.6390,         0.2967,         0.1118,         0.1341,         2.9259,         1.2805,       647.5322,         0.4752,         0.2752,         0.2330,         0.1217,
       10764,        1027,        28.2407,        22.3247,        16.2126,        17.4515,         0.3197,         1.0817,         0.3806,         2.3428,         0.3741,        27.4161,       531.2031,       139.8840,         3.5070,        36.0368,         7.9714,        24.9495,         0.1214,         2.3274,        19.7968,         2.7402,         0.2777,         0.1284,         0.1356,         2.8233,         1.2948,       648.0268,         0.4816,         0.2747,         0.2251,         0.1171,
       10767,        1028,        26.3228,        21.9196,        15.9161,        18.5739,         0.3293,         1.2072,         0.3182,         2.2492,         0.3526,        26.3234,       644.3203,       141.1778,         3.5097,        34.7511,         8.5916,        23.7131,         0.1223,         2.2851,        18.6943,         3.4592,         0.2889,         0.1157,         0.1364,         2.7123,         1.1956,       648.3936,         0.4933,         0.2738,         0.2285,         0.1214,
       10768,        1029,        24.7547,        21.5778,        16.1219,        19.2360,         0.3199,         1.3537,         0.2605,         2.2844,         0.3600,        24.8917,       772.7046,       145.7624,         3.5366,        32.1378,         9.3243,        23.3882,         0.1216,         2.2611,        19.3065,         3.3429,         0.2880,         0.1136,         0.1347,         2.6174,         1.1880,       649.0833,         0.5009,         0.2744,         0.2197,         0.1171,
       10769,        1030,        32.1255,        21.3871,        17.1842,        18.7986,         0.3214,         1.3127,         0.3216,         1.9109,         0.3387,        26.9808,       422.5644,       151.4529,         3.5326,        32.0353,         8.4369,        23.2808,         0.1082,         2.3923,        24.4770,         2.6626,         0.2774,         0.1351,         0.1235,         2.4703,         1.1661,       647.9326,         0.4674,         0.2739,         0.2178,         0.1146,
       10770,        1031,        32.6985,        20.7574,        17.3294,        18.1608,         0.3195,         1.3820,         0.3456,         1.9989,         0.3596,        25.6513,       580.3296,       152.0176,         3.5756,        31.9017,         8.0160,        24.1844,         0.1046,         2.4075,        24.9879,         1.9105,         0.2644,         0.1450,         0.1223,         2.4946,         1.2101,       647.3052,         0.4701,         0.2748,         0.2133,         0.1054,
       10772,        1032,        33.4780,        19.6493,        16.9063,        18.4423,         0.3165,         1.4859,         0.3304,         2.7198,         0.3607,        26.8484,       592.7855,       154.9872,         3.6015,        30.4798,         7.9074,        26.0123,         0.1048,         2.1978,        28.7241,         1.6349,         0.2555,         0.1495,         0.1170,         2.5885,         1.1820,       648.7923,         0.4650,         0.2784,         0.2071,         0.0933,
       10773,        1033,        37.0984,        21.9267,        16.3124,        19.9017,         0.3194,         1.4795,         0.3077,         2.9500,         0.3724,        28.5638,       497.6675,       153.5913,         3.6502,        31.8714,         7.4710,        24.0603,         0.1071,         2.2201,        28.7665,         1.2523,         0.2589,         0.0980,         0.1090,         2.6290,         1.1102,       649.1434,         0.4538,         0.2769,         0.2047,         0.1010,
       10774,        1034,        36.3344,        22.8026,        16.9080,        21.1664,         0.3151,         1.4325,         0.2991,         2.3534,         0.3584,        26.5156,       429.7289,       147.5842,         3.6225,        32.3153,         7.7096,        23.3942,         0.1091,         2.4760,        26.6765,         2.4052,         0.2739,         0.0777,         0.1170,         2.6430,         1.0594,       649.3401,         0.4538,         0.2746,         0.2061,         0.1138,
       10775,        1035,        29.0850,        21.0250,        16.9933,        21.3675,         0.3168,         1.5599,         0.2512,         3.3262,         0.3642,        25.3341,       676.8989,       150.7113,         3.6469,        27.8975,         9.1252,        25.7781,         0.1210,         2.2239,        26.3998,         2.5756,         0.2890,         0.1083,         0.1303,         2.6208,         1.0371,       649.7933,         0.4787,         0.2772,         0.2101,         0.1109,
       10776,        1036,        24.4622,        21.2033,        16.5859,        21.0755,         0.3015,         1.4204,         0.2874,         3.3489,         0.3818,        23.9722,       706.4055,       141.8644,         3.6013,        28.7811,         9.6364,        27.9281,         0.1225,         2.3675,        21.6350,         3.2771,         0.2958,         0.1284,         0.1530,         2.8485,         1.1618,       651.3708,         0.4952,         0.2777,         0.2153,         0.1152,
       10779,        1037,        31.6136,        21.5460,        15.3617,        20.5134,         0.3049,         1.5126,         0.2522,         3.8856,         0.3576,        25.3615,       546.5369,       147.9306,         3.6485,        28.9169,         9.0531,        26.4671,         0.1166,         2.5637,        23.6586,         3.1615,         0.2961,         0.0970,         0.1547,         2.9165,         1.1461,       649.5488,         0.5041,         0.2784,         0.2326,         0.1176,
       10780,        1038,        23.9781,        20.4188,        15.5370,        20.8459,         0.3000,         1.5638,         0.2309,         3.5112,         0.3738,        24.6517,       819.8602,       143.7934,         3.6007,        26.7750,         9.7516,        28.0847,         0.1317,         2.3208,        23.7434,         3.2164,         0.2874,         0.1179,         0.1494,         2.8963,         1.1624,       650.5168,         0.5085,         0.2797,         0.2174,         0.1080,
       10784,        1039,        28.5691,        20.1036,        15.8131,        19.5841,         0.3093,         1.6474,         0.2336,         3.5315,         0.3967,        25.8826,       805.9987,       151.2839,         3.8022,        26.9883,         9.3234,        27.3272,         0.1378,         1.9901,        27.7404,         2.6221,         0.2860,         0.1309,         0.1412,         2.8792,         1.1008,       648.7486,         0.5005,         0.2782,         0.2168,         0.1043,
       10787,        1040,        24.4633,        19.3527,        15.6167,        19.1082,         0.3132,         1.7165,         0.2166,         3.4381,         0.4005,        27.2424,      1032.7195,       148.3455,         3.7763,        25.5304,         9.5012,        28.6468,         0.1386,         1.6551,        30.0141,         2.6058,         0.2772,         0.1347,         0.1285,         2.8429,         1.0909,       647.3857,         0.5070,         0.2772,         0.2017,         0.0942,
       10788,        1041,        25.2454,        19.0191,        15.1658,        17.3915,         0.3170,         1.7159,         0.2498,         3.8389,         0.3948,        26.9849,       958.2554,       149.8632,         3.7349,        24.6446,         9.3352,        29.3422,         0.1422,         1.6829,        30.8541,         2.4590,         0.2769,         0.1578,         0.1338,         2.8366,         1.1348,       646.7286,         0.5057,         0.2769,         0.2038,         0.0972,
       10790,        1042,        28.2769,        21.6094,        15.1828,        18.0508,         0.3095,         1.5271,         0.2867,         3.5880,         0.4134,        26.0408,       647.5676,       144.1593,         3.7306,        27.2320,         9.0275,        27.5674,         0.1341,         1.8176,        28.1980,         2.0602,         0.2674,         0.1483,         0.1335,         2.9955,         1.1222,       647.9284,         0.4926,         0.2742,         0.2038,         0.1142,
       10794,        1043,        24.6237,        21.4638,        14.8183,        17.7982,         0.3169,         1.4350,         0.2753,         2.7391,         0.4209,        24.5910,       762.0010,       137.3080,         3.7194,        28.2808,         9.3615,        28.0550,         0.1291,         1.9021,        24.6797,         2.4469,         0.2717,         0.1587,         0.1320,         3.0357,         1.1336,       647.5500,         0.4952,         0.2743,         0.2077,         0.1141,
       10795,        1044,        24.7428,        21.9250,        14.7341,        17.5482,         0.3189,         1.4043,         0.2682,         2.9056,         0.4294,        25.0320,       872.7712,       137.9630,         3.8205,        29.1910,         9.0119,        27.6228,         0.1325,         1.6486,        23.9393,         2.1875,         0.2603,         0.1394,         0.1171,         2.9495,         1.0874,       647.3577,         0.4954,         0.2731,         0.2024,         0.1160,
       10796,        1045,        25.9550,        21.7048,        15.0720,        18.0891,         0.3184,         1.3879,         0.2823,         2.5334,         0.4326,        23.3000,       871.3224,       137.5139,         3.8642,        30.1616,         8.7291,        27.9378,         0.1356,         1.5506,        26.3114,         2.1731,         0.2416,         0.1316,         0.1108,         2.9581,         1.0402,       646.5885,         0.4901,         0.2708,         0.2018,         0.1129,
       10797,        1046,        28.3778,        21.5458,        14.6437,        16.4883,         0.3150,         1.4213,         0.3217,         2.9533,         0.4406,        23.9051,       704.7181,       137.1461,         3.8456,        30.8801,         8.5727,        28.0215,         0.1209,         1.8539,        24.9961,         1.5694,         0.2639,         0.1667,         0.1155,         3.0467,         1.1112,       645.2047,         0.4985,         0.2737,         0.2072,         0.1164,
       10799,        1047,        25.7490,        19.7931,        14.1454,        15.5765,         0.3153,         1.5571,         0.2784,         3.6042,         0.4262,        24.8351,       895.1280,       141.4776,         3.8867,        29.1191,         9.3320,        28.3025,         0.1179,         1.6144,        25.9514,         1.9028,         0.2726,         0.1698,         0.1197,         3.0657,         1.1643,       645.1334,         0.5108,         0.2752,         0.2104,         0.1073,
       10806,        1048,        22.9554,        20.9073,        13.7137,        16.0006,         0.3028,         1.5094,         0.2370,         3.2353,         0.4469,        24.1064,      1005.1866,       133.9311,         3.8360,        29.5417,         9.7899,        27.5809,         0.1206,         1.8562,        21.4255,         2.3811,         0.2651,         0.1210,         0.1278,         3.1253,         1.2300,       646.1025,         0.5161,         0.2756,         0.2105,         0.1120,
       10807,        1049,        18.7575,        19.5726,        13.0513,        14.4540,         0.3091,         1.6144,         0.2100,         3.4744,         0.4533,        24.3912,      1238.8531,       137.3210,         3.8307,        26.5599,        10.4091,        29.3847,         0.1257,         1.8095,        20.2947,         2.4721,         0.2696,         0.1613,         0.1351,         2.9991,         1.2623,       643.8966,         0.5402,         0.2764,         0.2122,         0.1095,
       10808,        1050,        21.6792,        20.0582,        12.9280,        14.6805,         0.3156,         1.5135,         0.2135,         2.9407,         0.4569,        23.4900,      1143.5812,       134.3887,         3.9291,        29.8310,         9.7868,        28.6273,         0.1223,         1.7066,        21.7930,         2.5096,         0.2676,         0.1348,         0.1304,         3.0818,         1.2179,       644.2586,         0.5284,         0.2753,         0.2140,         0.1137,
       10809,        1051,        23.0689,        20.2454,        12.9906,        14.7358,         0.3044,         1.5051,         0.2271,         3.0598,         0.4406,        23.8473,      1098.1183,       131.1077,         3.9130,        30.6668,         9.5149,        29.4390,         0.1131,         1.7394,        23.6139,         2.3997,         0.2917,         0.1458,         0.1315,         3.1996,         1.2371,       642.8853,         0.5280,         0.2755,         0.2208,         0.1223,
       10811,        1052,        30.4202,        22.9565,        13.1564,        14.7761,         0.3163,         1.2007,         0.3116,         2.4357,         0.4223,        25.9424,       570.1960,       125.2579,         3.8689,        35.9421,         8.3263,        26.8429,         0.1052,         1.9311,        24.4556,         2.3441,         0.3016,         0.1260,         0.1309,         3.3201,         1.2340,       643.7913,         0.4954,         0.2692,         0.2260,         0.1407,
       10812,        1053,        32.8286,        23.3545,        13.6087,        14.8521,         0.3091,         1.2622,         0.2975,         1.4703,         0.4041,        26.6570,       652.2672,       127.9906,         3.9635,        37.3014,         7.8214,        26.9498,         0.1053,         1.6379,        28.8500,         2.3965,         0.3084,         0.1088,         0.1210,         3.3580,         1.2183,       642.1021,         0.4910,         0.2674,         0.2374,         0.1330,
       10814,        1054,        32.4919,        22.3914,        13.0430,        15.5473,         0.3082,         1.2727,         0.2906,         1.8640,         0.4025,        25.5228,       735.5047,       128.7403,         3.9160,        35.5605,         7.8766,        27.3067,         0.1062,         1.8583,        28.2299,         2.0382,         0.2787,         0.0878,         0.1176,         3.2901,         1.2657,       643.7249,         0.4908,         0.2700,         0.2289,         0.1258,
       10815,        1055,        32.9708,        21.3953,        13.2636,        16.4889,         0.3307,         1.2070,         0.2618,         1.0952,         0.3990,        26.3660,       763.4138,       129.3215,         3.9480,        36.7042,         7.6168,        27.7926,         0.1159,         1.6952,        31.1528,         2.4005,         0.2537,         0.0433,         0.1029,         3.1771,         1.1055,       644.6260,         0.4722,         0.2683,         0.2277,         0.1161,
       10817,        1056,        29.4174,        21.7485,        12.4107,        15.6233,         0.3422,         1.1511,         0.2750,         1.9612,         0.4320,        27.0478,       729.7202,       127.5771,         3.9651,        36.5751,         8.2388,        28.5423,         0.1080,         1.7450,        26.0264,         2.1430,         0.2675,         0.0728,         0.1086,         3.2904,         1.1719,       646.6141,         0.4877,         0.2721,         0.2219,         0.1146,
       10818,        1057,        28.1205,        21.8728,        12.5220,        16.6364,         0.3383,         1.1779,         0.2341,         1.4339,         0.4361,        25.7647,       913.3570,       128.0956,         3.9230,        36.3345,         8.2387,        26.8803,         0.1189,         1.7929,        25.6238,         2.2251,         0.2434,         0.0414,         0.0995,         3.0906,         1.0824,       646.4455,         0.4878,         0.2710,         0.2146,         0.1146,
       10820,        1058,        24.9414,        21.1651,        12.5485,        16.1853,         0.3322,         1.2674,         0.2248,         1.1211,         0.4280,        25.4923,       999.4044,       129.8463,         3.8650,        34.8558,         8.6158,        28.2923,         0.1299,         1.9326,        24.8200,         2.1678,         0.2535,         0.0618,         0.1027,         3.1272,         1.1578,       645.8538,         0.4948,         0.2746,         0.2216,         0.1010,
       10821,        1059,        21.2409,        19.7093,        12.1029,        16.4587,         0.3295,         1.3619,         0.2024,         1.2960,         0.4185,        26.8155,      1144.7424,       131.6933,         3.8086,        30.8256,         9.0277,        30.6607,         0.1316,         1.6962,        27.3429,         1.9532,         0.2476,         0.0945,         0.1006,         3.0179,         1.1580,       645.0487,         0.5057,         0.2754,         0.2067,         0.0972,
       10822,        1060,        16.2129,        18.3189,        10.7259,        15.8594,         0.3157,         1.4798,         0.1569,         2.0065,         0.4043,        26.9388,      1263.2727,       133.7119,         3.7298,        30.2172,        10.3945,        30.7276,         0.1336,         1.8371,        22.9744,         2.5088,         0.2669,         0.1037,         0.1202,         3.1512,         1.2767,       646.5938,         0.5279,         0.2802,         0.2225,         0.0866,
       10823,        1061,        23.1833,        20.0755,        10.7180,        17.4159,         0.3126,         1.4185,         0.1586,         1.8089,         0.3948,        27.0034,      1079.4780,       133.5590,         3.7837,        33.1270,         9.7180,        27.7351,         0.1323,         2.0195,        23.4693,         2.8095,         0.2718,         0.0793,         0.1257,         3.1006,         1.1545,       645.4552,         0.5156,         0.2748,         0.2327,         0.1095,
       10824,        1062,        31.5618,        19.1235,        11.1316,        16.9753,         0.3172,         1.5177,         0.1754,         1.4016,         0.3743,        31.0949,       978.2032,       141.3091,         3.8821,        34.0578,         8.6319,        28.0136,         0.1249,         1.9919,        31.0633,         2.1118,         0.2624,         0.0671,         0.1135,         3.0911,         1.1808,       643.7624,         0.4897,         0.2752,         0.2419,         0.0909,
       10825,        1063,        30.7082,        17.3482,        12.2765,        16.0348,         0.3298,         1.5567,         0.2173,         1.9031,         0.3775,        32.0802,      1049.9456,       148.4726,         3.9670,        34.5182,         8.0901,        27.0282,         0.1290,         1.3205,        34.7599,         0.8295,         0.2251,         0.0692,         0.0818,         2.8851,         1.1930,       645.5663,         0.4691,         0.2775,         0.2162,         0.0598,
       10826,        1064,        32.0276,        16.3498,        11.7310,        17.2571,         0.3239,         1.6357,         0.1699,         1.5371,         0.3745,        31.3310,      1206.9874,       149.7860,         3.9843,        32.2317,         7.9302,        28.8696,         0.1325,         1.4512,        38.6948,         0.9848,         0.1952,         0.0393,         0.0810,         2.8237,         1.1369,       644.3148,         0.4696,         0.2782,         0.2193,         0.0546,
       10827,        1065,        26.8661,        15.4609,        11.5624,        17.9866,         0.3102,         1.6736,         0.1486,         1.7226,         0.3633,        29.4598,      1464.9163,       145.6477,         3.9372,        30.2043,         8.3118,        31.5202,         0.1342,         1.3049,        40.6150,         1.4620,         0.1824,         0.0426,         0.0801,         2.7743,         1.1394,       645.0025,         0.4713,         0.2782,         0.2105,         0.0527,
       10828,        1066,        26.3900,        15.5347,        10.5394,        18.1755,         0.3031,         1.6739,         0.1481,         1.7101,         0.3576,        30.6856,      1480.3013,       137.5339,         3.8497,        28.8527,         8.3526,        34.0709,         0.1318,         1.5926,        40.5284,         1.8851,         0.1751,         0.0379,         0.0789,         2.9442,         1.2012,       646.0037,         0.4801,         0.2789,         0.2133,         0.0555,
       10829,        1067,        31.5630,        17.0942,        10.2292,        17.8753,         0.3145,         1.7456,         0.1354,         1.7303,         0.3457,        31.9699,      1335.2737,       139.8909,         3.8841,        30.3178,         7.8929,        31.8148,         0.1211,         1.6101,        42.6173,         2.3135,         0.2155,         0.0390,         0.0865,         2.9260,         1.1251,       643.5856,         0.4807,         0.2761,         0.2347,         0.0696,
       10831,        1068,        24.9016,        15.9293,        10.8759,        16.0648,         0.3099,         1.8508,         0.1665,         2.9747,         0.3678,        32.2883,      1505.1854,       142.3929,         3.8511,        27.3412,         8.8018,        32.1070,         0.1222,         1.4728,        39.5068,         1.4043,         0.2157,         0.0982,         0.0875,         2.8837,         1.3167,       644.2049,         0.4971,         0.2810,         0.2127,         0.0531,
       10835,        1069,        21.5359,        15.5679,        11.0038,        16.5877,         0.3001,         1.8919,         0.1558,         3.3071,         0.3533,        31.7577,      1580.0328,       139.3859,         3.7359,        24.6549,         9.4788,        33.4333,         0.1253,         1.5968,        38.8942,         1.7435,         0.2200,         0.1323,         0.0937,         2.8300,         1.3336,       643.5485,         0.5091,         0.2810,         0.2090,         0.0599,
       10837,        1070,        17.5315,        14.8220,        10.2641,        16.1502,         0.3023,         1.9785,         0.1185,         3.4976,         0.3599,        29.5749,      1762.9521,       135.6880,         3.7272,        23.6191,        10.0995,        33.9683,         0.1257,         1.7022,        35.4924,         2.1975,         0.2237,         0.1332,         0.0990,         2.8768,         1.3735,       644.6591,         0.5264,         0.2837,         0.2089,         0.0594,
       10839,        1071,        23.6572,        16.0086,        10.1075,        15.4843,         0.3035,         1.9401,         0.1518,         3.8916,         0.3571,        30.8291,      1493.6497,       140.9538,         3.7460,        24.5572,         9.3381,        32.1151,         0.1254,         1.8769,        34.4586,         1.8855,         0.2204,         0.1195,         0.1004,         2.8887,         1.4501,       646.0365,         0.5160,         0.2836,         0.2062,         0.0622,
       10840,        1072,        30.6590,        16.8528,        10.8096,        15.8664,         0.3004,         1.9146,         0.1867,         3.9732,         0.3484,        31.2968,      1310.7645,       144.0638,         3.7150,        25.6961,         8.3200,        30.4967,         0.1187,         1.8732,        39.2376,         1.5063,         0.2125,         0.1128,         0.0920,         2.7708,         1.3913,       644.7681,         0.4890,         0.2810,         0.2056,         0.0654,
       10844,        1073,        30.5151,        17.7323,        10.5880,        16.6613,         0.3118,         1.8990,         0.1680,         4.3136,         0.3541,        29.7993,      1306.6377,       143.6494,         3.6638,        26.7100,         8.1228,        28.7475,         0.1225,         1.8597,        39.6578,         1.7465,         0.2095,         0.0822,         0.0860,         2.6886,         1.2903,       645.4600,         0.4747,         0.2807,         0.2003,         0.0673,
       10845,        1074,        30.3259,        20.0394,        11.5260,        18.2423,         0.3152,         1.8018,         0.1464,         3.5458,         0.3666,        26.3050,      1220.1154,       140.5544,         3.6027,        26.4386,         8.6785,        27.4966,         0.1285,         2.2633,        35.2752,         2.7229,         0.2132,         0.0619,         0.1066,         2.6536,         1.1898,       645.8831,         0.4821,         0.2778,         0.2106,         0.0921,
       10846,        1075,        27.4541,        20.1678,        10.9769,        17.2538,         0.3229,         1.6789,         0.1595,         4.1104,         0.3701,        27.6061,      1180.3431,       139.3029,         3.5514,        25.4232,         8.9863,        29.3370,         0.1380,         2.1671,        32.4909,         2.6320,         0.2038,         0.0715,         0.1104,         2.7703,         1.2697,       648.7493,         0.4794,         0.2797,         0.2016,         0.0905,
       10848,        1076,        30.4673,        21.7973,        11.3747,        17.0922,         0.3168,         1.6515,         0.1878,         4.3383,         0.3762,        27.7493,       968.5123,       139.9560,         3.5396,        27.3139,         8.6551,        27.6064,         0.1200,         2.2301,        31.8444,         1.9915,         0.2136,         0.0634,         0.1045,         2.8177,         1.3128,       649.3811,         0.4687,         0.2800,         0.2011,         0.0876,
       10849,        1077,        32.1886,        23.1361,        11.3302,        17.0496,         0.3047,         1.6363,         0.2025,         3.7670,         0.4012,        28.3349,       726.8463,       139.3078,         3.5573,        27.4688,         8.7601,        26.6373,         0.1113,         2.6242,        27.7717,         2.2474,         0.2383,         0.0824,         0.1228,         2.8381,         1.3879,       649.5004,         0.4799,         0.2812,         0.2086,         0.0975,
       10850,        1078,        30.8881,        23.4046,        12.5073,        17.5369,         0.3074,         1.4358,         0.2324,         3.2059,         0.4184,        27.2192,       742.8422,       132.3517,         3.4809,        26.9913,         8.2819,        30.2267,         0.1254,         2.5720,        29.0217,         2.5020,         0.2151,         0.0840,         0.1211,         2.8417,         1.2905,       649.7735,         0.4658,         0.2779,         0.2070,         0.1071,
       10854,        1079,        31.8843,        23.4297,        11.1684,        18.4081,         0.3038,         1.6473,         0.1239,         3.1909,         0.3817,        27.5949,       871.5411,       135.7867,         3.5527,        25.5045,         8.3956,        29.8942,         0.1170,         2.4647,        32.9018,         2.9187,         0.2437,         0.0508,         0.1161,         2.8514,         1.1887,       647.7345,         0.4709,         0.2786,         0.2187,         0.1109,
       10856,        1080,        30.1044,        23.5497,        10.7405,        19.4655,         0.3106,         1.6095,         0.1045,         3.8916,         0.3914,        27.6869,       923.0986,       133.4050,         3.5657,        24.7542,         8.6501,        30.4423,         0.1229,         2.3279,        34.3914,         3.1338,         0.2340,         0.0218,         0.1192,         2.8682,         1.1527,       648.3975,         0.4725,         0.2784,         0.2210,         0.1122,
