       13836,        2052,        28.7084,        15.9638,        19.7713,        19.5733,         0.3495,         0.5076,         0.4420,         5.5057,         0.3962,        21.8204,      2519.0740,       130.9622,         3.4074,        24.0169,         7.3979,        19.4109,         0.0936,         5.3564,         2.1550,         9.2696,         0.3216,         0.4044,         0.1875,         2.8083,         1.1014,       644.9790,         0.5282,         0.2530,         0.3563,         0.1563,
       13839,        2053,        31.2511,        15.5591,        19.2799,        20.5332,         0.3435,         0.6399,         0.4536,         6.1036,         0.3941,        21.2225,      2737.6772,       121.8939,         3.3600,        20.3765,         8.1058,        15.4347,         0.0912,         5.0420,         2.4014,         8.6785,         0.3223,         0.3887,         0.1798,         2.9122,         1.0382,       644.3761,         0.5414,         0.2589,         0.3513,         0.1616,
       13841,        2054,        31.2050,        15.9457,        19.2824,        19.4718,         0.3451,         0.6889,         0.4577,         4.4440,         0.3966,        20.6184,      2920.8547,       118.9659,         3.3234,        19.4806,         8.1276,        16.1292,         0.0852,         5.0133,         1.7446,         8.7183,         0.3375,         0.4001,         0.1702,         2.9327,         1.0611,       645.4160,         0.5472,         0.2533,         0.3509,         0.1634,
       13844,        2055,        31.4443,        14.4299,        18.5226,        19.4493,         0.3358,         0.6675,         0.4683,         3.7231,         0.3898,        18.7228,      3153.1626,       116.1143,         3.2300,        16.0137,         8.0011,        16.6041,         0.0806,         4.9865,         2.9644,         8.9247,         0.3345,         0.3655,         0.1763,         2.9213,         1.0553,       644.7596,         0.5690,         0.2555,         0.3652,         0.1532,
       13845,        2056,        34.2850,        15.6426,        18.1124,        20.0278,         0.3335,         0.5709,         0.4588,         4.3935,         0.3884,        19.9229,      3574.6956,       126.1135,         3.1546,        12.6996,         8.1974,        15.3624,         0.0727,         4.8907,         3.0507,         8.8933,         0.3445,         0.3528,         0.1823,         2.9585,         1.0154,       643.4127,         0.5705,         0.2524,         0.3762,         0.1469,
       13846,        2057,        37.9555,        15.7913,        21.8238,        17.6045,         0.3463,         0.5476,         0.4474,         5.5262,         0.3908,        19.9943,      3022.6982,       131.4483,         3.5212,        10.5965,         8.4402,        16.0213,         0.0759,         5.0490,         3.1470,         8.7117,         0.3475,         0.3781,         0.1808,         3.0751,         1.0991,       641.2419,         0.5304,         0.2518,         0.3750,         0.1578,
       13847,        2058,        36.8615,        14.5681,        21.7796,        17.6975,         0.3717,         0.6381,         0.4741,         5.2416,         0.3976,        20.1324,      2712.9329,       131.2665,         3.4251,        17.3029,         8.7310,        18.5851,         0.0739,         4.9668,         3.0268,         8.2073,         0.3219,         0.3889,         0.1588,         3.1586,         1.0520,       643.8877,         0.5330,         0.2585,         0.3634,         0.1798,
       13855,        2059,        39.2014,        13.8986,        28.9046,        17.4202,         0.3639,         0.6383,         0.4894,         5.2675,         0.3840,        21.1201,      2783.0535,       135.0091,         3.7694,        14.8188,         9.5996,        14.7890,         0.0738,         4.8571,         4.3390,         7.8186,         0.3385,         0.3653,         0.1668,         3.2683,         1.0730,       642.1248,         0.5100,         0.2580,         0.3622,         0.1960,
       13857,        2060,        37.8122,        15.5136,        27.7566,        17.8167,         0.3444,         0.7355,         0.4708,         3.9793,         0.3768,        20.1747,      2960.1602,       139.0649,         3.7589,        14.2312,         9.8523,        14.0287,         0.0660,         5.1080,         3.7225,         7.0249,         0.3579,         0.3743,         0.1666,         3.1265,         1.0967,       641.8799,         0.5131,         0.2504,         0.3738,         0.1972,
       13860,        2061,        42.7639,        16.2040,        28.3500,        18.2743,         0.3417,         0.7655,         0.4983,         4.1807,         0.3617,        21.3489,      2853.3740,       141.7446,         3.9833,        17.0221,        10.2010,        13.0639,         0.0608,         5.3252,         2.9085,         6.3940,         0.3571,         0.2644,         0.1883,         3.1796,         1.0843,       640.0969,         0.5257,         0.2540,         0.3646,         0.1878,
       13862,        2062,        40.5840,        15.9716,        28.2031,        17.2682,         0.3762,         0.7772,         0.4905,         4.4682,         0.3742,        21.3035,      2706.8757,       131.5523,         3.8671,        16.1025,         9.8187,        14.8724,         0.0701,         5.2109,         3.0137,         7.5853,         0.3322,         0.3165,         0.1686,         3.4606,         1.0247,       642.2840,         0.5192,         0.2571,         0.3517,         0.1977,
       13863,        2063,        40.9969,        18.2081,        28.4422,        16.2357,         0.3747,         0.6927,         0.4399,         5.7246,         0.3769,        21.6895,      2767.3484,       130.3046,         3.9995,        14.9486,         9.8205,        13.1288,         0.0695,         5.0205,         3.0571,         7.7880,         0.3357,         0.3419,         0.1631,         3.4967,         1.0164,       640.0360,         0.5072,         0.2538,         0.3465,         0.1805,
       13877,        2064,        41.4976,        18.9298,        26.2156,        16.0323,         0.3846,         0.6641,         0.4406,         5.7605,         0.3680,        23.9852,      2678.8979,       126.8590,         3.9179,        20.0066,         9.7607,        13.0916,         0.0753,         4.8843,         2.5277,         7.6477,         0.3306,         0.2980,         0.1659,         3.7341,         1.0513,       642.6765,         0.5087,         0.2585,         0.3388,         0.1853,
       13879,        2065,        40.9643,        17.4870,        25.6912,        15.5549,         0.3672,         0.5805,         0.4586,         5.6118,         0.3805,        22.6179,      2754.2397,       134.4646,         3.8563,        22.0285,         9.2105,        16.4327,         0.0786,         5.0491,         2.0713,         7.4585,         0.3328,         0.3241,         0.1674,         3.4583,         1.1403,       642.4714,         0.5106,         0.2556,         0.3599,         0.1712,
       13880,        2066,        40.0274,        19.2532,        25.9494,        15.2144,         0.3683,         0.5338,         0.4531,         5.5690,         0.3930,        24.2254,      2638.7053,       135.5263,         3.8995,        23.5213,         9.2406,        15.7848,         0.0802,         4.8909,         1.4642,         7.2493,         0.3281,         0.3031,         0.1690,         3.4883,         1.1400,       641.7084,         0.4998,         0.2560,         0.3404,         0.1674,
       13883,        2067,        38.6285,        17.9606,        25.9916,        14.7489,         0.3599,         0.5955,         0.4265,         5.4765,         0.4027,        22.0633,      2809.4092,       132.5302,         3.8417,        22.8144,         9.6471,        15.2816,         0.0779,         5.0213,         2.5390,         6.9245,         0.3362,         0.3560,         0.1463,         3.2697,         1.2017,       642.4929,         0.4999,         0.2535,         0.3533,         0.1712,
       13884,        2068,        42.2819,        18.3148,        24.0511,        18.2920,         0.3455,         0.6383,         0.4108,         4.8152,         0.3974,        22.3178,      3070.2908,       126.9188,         3.9566,        24.4621,        10.0104,        14.6269,         0.0764,         5.0439,         3.8463,         6.3965,         0.3413,         0.2325,         0.1631,         3.3731,         1.0816,       644.1556,         0.5393,         0.2600,         0.3392,         0.1551,
       13885,        2069,        44.6342,        18.9208,        20.1323,        18.7888,         0.3393,         0.6324,         0.3939,         4.9134,         0.3913,        22.7914,      3261.3521,       127.0222,         3.8253,        21.8321,         9.6587,        15.6820,         0.0812,         5.1853,         3.6302,         6.5245,         0.3469,         0.2267,         0.1596,         3.3771,         1.0800,       643.5408,         0.5541,         0.2599,         0.3509,         0.1538,
       13886,        2070,        43.3226,        18.7144,        21.1411,        16.7566,         0.3583,         0.6142,         0.4015,         5.0435,         0.3873,        22.8199,      2761.2759,       130.7645,         3.8133,        22.2543,         9.4757,        17.6761,         0.0932,         5.1355,         2.6184,         7.0541,         0.3382,         0.2751,         0.1469,         3.3039,         1.1059,       641.1219,         0.5204,         0.2557,         0.3487,         0.1726,
       13890,        2071,        39.5446,        16.0423,        19.4041,        16.7750,         0.3351,         0.6549,         0.4593,         5.4045,         0.3870,        20.1201,      2572.1375,       133.3109,         3.6014,        21.4211,         9.3743,        19.3750,         0.1017,         5.0321,         1.4734,         6.6372,         0.3213,         0.3334,         0.1392,         2.8320,         1.1886,       641.8207,         0.5278,         0.2568,         0.3842,         0.1865,
       13891,        2072,        37.1002,        16.0853,        21.3660,        16.6990,         0.3285,         0.7209,         0.4451,         4.4388,         0.3978,        19.6443,      2437.7971,       137.1935,         3.6870,        22.6861,         9.4611,        18.8882,         0.0965,         5.2572,         2.2052,         5.9686,         0.3272,         0.3024,         0.1483,         2.8740,         1.1996,       640.8987,         0.5183,         0.2550,         0.3732,         0.1922,
       13892,        2073,        38.9674,        15.8328,        20.1561,        16.3636,         0.3267,         0.7726,         0.4420,         4.2709,         0.3993,        18.5602,      2411.6658,       134.6702,         3.7090,        19.1485,         9.5761,        17.5865,         0.1035,         4.9613,         2.2353,         5.9627,         0.3119,         0.2526,         0.1507,         2.9146,         1.2102,       641.6815,         0.5301,         0.2570,         0.3722,         0.1949,
       13896,        2074,        39.5292,        13.0710,        17.3100,        18.8901,         0.3328,         0.7154,         0.4680,         3.2621,         0.3995,        18.7637,      2785.5879,       138.5461,         3.3392,        18.3358,         9.1176,        18.8152,         0.1042,         4.6985,         4.0116,         5.7977,         0.2847,         0.1856,         0.1593,         3.1541,         1.0647,       642.3885,         0.5661,         0.2677,         0.3778,         0.1989,
       13897,        2075,        42.4342,        13.4726,        16.9030,        21.4777,         0.3346,         0.6985,         0.4384,         5.1482,         0.3911,        20.7680,      2726.6689,       129.8791,         3.5707,        23.1565,         9.2412,        18.2664,         0.0997,         4.8384,         4.7604,         5.6646,         0.2852,         0.1088,         0.1737,         3.3615,         1.0040,       646.1174,         0.5871,         0.2772,         0.3787,         0.1702,
       13901,        2076,        45.1384,        12.7756,        16.0704,        22.4372,         0.3087,         0.7889,         0.4535,         5.0906,         0.4025,        19.8192,      2730.5825,       134.1586,         3.6828,        21.9352,         9.7813,        15.7731,         0.1020,         4.5617,         4.7509,         4.1417,         0.2863,         0.0752,         0.1817,         3.1827,         1.0327,       644.8177,         0.6013,         0.2799,         0.3757,         0.1828,
       13903,        2077,        44.4975,        15.5862,        15.7868,        21.2612,         0.3216,         0.6866,         0.4014,         5.8199,         0.3996,        20.7156,      2720.2854,       142.8693,         3.7322,        24.0087,         9.6100,        15.9948,         0.1001,         4.4494,         4.7879,         4.4702,         0.2942,         0.1382,         0.1836,         3.3144,         1.0202,       643.9050,         0.5673,         0.2714,         0.3577,         0.1987,
       13904,        2078,        45.6711,        16.2953,        16.0439,        20.3019,         0.3113,         0.6657,         0.4439,         5.6932,         0.3860,        21.2280,      2568.5234,       152.3499,         3.8823,        24.0035,         9.4628,        16.7437,         0.0980,         4.4553,         3.5334,         4.0002,         0.2972,         0.1072,         0.1964,         3.1813,         1.1502,       644.4753,         0.5709,         0.2691,         0.3741,         0.1924,
       13906,        2079,        47.2221,        15.3677,        16.3414,        20.2820,         0.3011,         0.7978,         0.4623,         4.9371,         0.3775,        19.9584,      2672.0825,       145.4359,         3.9260,        19.4406,         9.6638,        16.3337,         0.0956,         4.6428,         4.1403,         4.1466,         0.2962,         0.1254,         0.1928,         3.1165,         1.1945,       646.5043,         0.5804,         0.2701,         0.3744,         0.1992,
       13908,        2080,        48.1463,        15.6990,        16.8084,        18.7746,         0.3026,         0.7161,         0.4295,         4.5117,         0.3713,        20.7182,      2895.4172,       148.6979,         3.8173,        21.0693,         9.5669,        16.3611,         0.0892,         4.7655,         4.3590,         3.9893,         0.3374,         0.1395,         0.1910,         3.0806,         1.2329,       643.7144,         0.5680,         0.2636,         0.3871,         0.1895,
       13909,        2081,        49.6448,        14.4205,        17.3135,        19.2531,         0.3213,         0.5660,         0.4440,         6.0421,         0.3592,        20.7337,      2803.9653,       155.6141,         3.8386,        25.3739,         9.0614,        20.9564,         0.0910,         4.7783,         5.0720,         4.1548,         0.3331,         0.1856,         0.1955,         3.1877,         1.1701,       643.6158,         0.5597,         0.2679,         0.3959,         0.1939,
       13910,        2082,        49.8950,        13.9032,        14.4338,        19.3192,         0.3294,         0.4796,         0.4214,         5.8225,         0.3634,        22.2659,      2550.9783,       152.0209,         3.5009,        29.8986,         8.3830,        23.9421,         0.0864,         4.8872,         5.3554,         4.4406,         0.3229,         0.1648,         0.1951,         3.3380,         1.1785,       645.6140,         0.5579,         0.2748,         0.3973,         0.1836,
       13911,        2083,        49.6138,        14.8591,        16.2154,        18.8801,         0.3208,         0.5475,         0.3990,         4.0070,         0.3715,        21.2390,      2758.8181,       147.7592,         3.4773,        29.4097,         8.7648,        21.7187,         0.0850,         4.7164,         5.1632,         4.3299,         0.3519,         0.1906,         0.1865,         3.2950,         1.1752,       645.1193,         0.5432,         0.2658,         0.3776,         0.1889,
       13920,        2084,        47.3285,        15.0714,        13.2943,        16.1238,         0.3284,         0.5896,         0.4309,         1.8303,         0.3604,        21.7920,      2694.7996,       138.6756,         3.0917,        26.5693,         8.3244,        21.8440,         0.0893,         4.6804,         3.0524,         4.7528,         0.3440,         0.2039,         0.1684,         3.1969,         1.2861,       645.4689,         0.5493,         0.2646,         0.3902,         0.1781,
       13922,        2085,        44.6264,        16.5446,        15.8366,        17.8298,         0.3187,         0.6748,         0.4199,         1.8674,         0.3670,        21.5080,      2955.7556,       131.6711,         3.4039,        26.1481,         8.7810,        18.7550,         0.0936,         4.8631,         3.2739,         4.5364,         0.3325,         0.1481,         0.1768,         3.0691,         1.2213,       645.6058,         0.5722,         0.2662,         0.3730,         0.1504,
       13923,        2086,        48.9268,        17.9588,        19.0940,        18.6885,         0.3167,         0.6155,         0.4180,         3.1560,         0.3699,        23.4372,      2842.3823,       138.8689,         3.8478,        27.1568,         9.2035,        17.2035,         0.0915,         4.8312,         2.9186,         3.8701,         0.3335,         0.0901,         0.1950,         3.2561,         1.2317,       646.1360,         0.5643,         0.2697,         0.3625,         0.1442,
       13924,        2087,        48.7922,        16.0577,        17.5516,        18.9135,         0.3191,         0.6943,         0.4684,         2.0290,         0.3741,        22.9678,      2772.1760,       141.0086,         3.5544,        28.1774,         9.2157,        17.8057,         0.0960,         4.6018,         1.9977,         3.5875,         0.3305,         0.0935,         0.1914,         3.2580,         1.1733,       643.8269,         0.5644,         0.2702,         0.3536,         0.1714,
       13928,        2088,        48.9884,        16.3133,        19.3544,        19.1682,         0.3200,         0.7018,         0.4677,         1.9325,         0.3720,        23.7876,      2768.3203,       144.6189,         3.5482,        31.7828,         9.3042,        18.8178,         0.0899,         4.6883,         1.5181,         2.8952,         0.3262,         0.1346,         0.1733,         3.3368,         1.1670,       644.0693,         0.5492,         0.2700,         0.3544,         0.1842,
       13930,        2089,        48.8271,        16.2638,        20.2340,        19.1899,         0.3240,         0.5265,         0.4585,         2.7498,         0.3689,        24.4523,      2788.1309,       145.6446,         3.5475,        39.5538,         8.5622,        22.6858,         0.0855,         4.8440,         1.5359,         3.4524,         0.3556,         0.1771,         0.1809,         3.3214,         1.1589,       644.4819,         0.5410,         0.2674,         0.3561,         0.1668,
       13932,        2090,        47.3058,        16.4523,        22.3054,        19.7788,         0.3107,         0.4960,         0.4682,         4.0193,         0.3858,        23.3264,      2829.6013,       140.1893,         3.7066,        40.7212,         8.2961,        21.9691,         0.0891,         4.6166,         1.2836,         3.1533,         0.3517,         0.1708,         0.1793,         3.2251,         1.1841,       646.2164,         0.5586,         0.2731,         0.3550,         0.1410,
       13947,        2091,        45.4957,        18.1674,        20.8266,        19.7704,         0.3233,         0.5497,         0.4474,         3.5785,         0.3872,        23.5197,      2614.7397,       137.2227,         3.6528,        41.1995,         8.1154,        22.8075,         0.0946,         4.7514,         0.6894,         3.5611,         0.3214,         0.1673,         0.1780,         3.2861,         1.1212,       645.6429,         0.5526,         0.2729,         0.3336,         0.1482,
       13960,        2092,        44.6691,        20.4948,        22.6210,        18.6306,         0.3146,         0.6947,         0.4220,         1.8614,         0.3827,        23.1565,      2623.7349,       135.8235,         3.8793,        39.1442,         8.5242,        19.9027,         0.0942,         4.8958,         0.8059,         3.0161,         0.3198,         0.1606,         0.1737,         3.3213,         1.1806,       645.8324,         0.5486,         0.2685,         0.3160,         0.1521,
       13983,        2093,        44.9048,        18.6666,        22.3421,        19.1218,         0.3093,         0.8408,         0.4613,         1.2864,         0.3970,        20.0988,      2507.6970,       137.9588,         3.9307,        33.6290,         9.1630,        17.7816,         0.0907,         4.7363,         0.9002,         2.5892,         0.2983,         0.1074,         0.1913,         3.0929,         1.1268,       643.6193,         0.5669,         0.2688,         0.3137,         0.1681,
       13986,        2094,        46.4742,        18.8326,        21.9251,        19.2646,         0.3038,         0.9853,         0.4696,         1.2089,         0.3782,        20.6026,      2181.5098,       131.5719,         3.9841,        36.6330,         9.7040,        15.9979,         0.0902,         4.6073,         0.3042,         2.1485,         0.2966,         0.0825,         0.1823,         3.2042,         1.1813,       646.6774,         0.5585,         0.2702,         0.3131,         0.1749,
       13988,        2095,        48.8727,        20.4790,        19.6869,        18.4794,         0.3280,         0.8617,         0.4237,         1.7056,         0.3756,        21.6005,      2283.7368,       137.7038,         3.9136,        42.2904,         9.4781,        20.3332,         0.0836,         4.8978,         0.1663,         2.2330,         0.3128,         0.1370,         0.1750,         3.2640,         1.1634,       646.9534,         0.5432,         0.2669,         0.3085,         0.1732,
       13990,        2096,        49.5147,        18.0596,        22.3930,        18.1594,         0.3281,         0.9438,         0.4655,         1.7555,         0.3633,        21.5630,      2265.9458,       138.9233,         3.8713,        39.3907,         9.7081,        20.0802,         0.0739,         4.9488,         0.3121,         2.0358,         0.3156,         0.1639,         0.1650,         3.3004,         1.1493,       644.8294,         0.5358,         0.2670,         0.3192,         0.1945,
       13994,        2097,        45.2209,        17.2362,        20.4723,        18.7320,         0.3280,         1.0253,         0.4717,         1.6241,         0.3627,        20.6493,      2646.8149,       129.2700,         3.5938,        34.9318,        10.0274,        18.4263,         0.0770,         4.8225,         0.2388,         2.8485,         0.3127,         0.1955,         0.1486,         3.2205,         1.0479,       644.2444,         0.5493,         0.2641,         0.3323,         0.1992,
       13998,        2098,        43.5104,        17.8038,        16.9102,        18.1426,         0.3508,         0.9147,         0.4547,         1.7869,         0.3545,        21.6169,      2285.0356,       129.5453,         3.4407,        43.8855,         9.5907,        21.8254,         0.0769,         4.9667,         0.2216,         3.2834,         0.3127,         0.2034,         0.1583,         3.1696,         1.0546,       645.2688,         0.5379,         0.2652,         0.3273,         0.1878,
       14001,        2099,        48.5532,        22.2415,        16.3124,        17.8553,         0.3465,         0.7970,         0.3921,         1.0121,         0.3466,        24.7472,      2459.0371,       134.0272,         3.6549,        40.7886,         9.3131,        19.0932,         0.0659,         5.1062,         0.4655,         3.3835,         0.3311,         0.1025,         0.1863,         3.5081,         1.0723,       643.3750,         0.5390,         0.2632,         0.3073,         0.1548,
       14003,        2100,        48.1757,        19.4416,        19.6041,        17.2590,         0.3387,         0.8518,         0.4158,         1.8668,         0.3373,        22.5440,      2180.6885,       134.3879,         3.8274,        38.2461,         9.8027,        18.3050,         0.0707,         5.1841,         1.4498,         3.3163,         0.3521,         0.1722,         0.1803,         3.3337,         1.1657,       644.4520,         0.5104,         0.2587,         0.3394,         0.1840,
       14012,        2101,        47.3309,        18.9408,        19.8041,        17.9472,         0.3162,         0.8647,         0.4314,         2.0107,         0.3582,        21.3706,      2362.5327,       140.2473,         3.9273,        30.9700,         9.5473,        18.5806,         0.0774,         5.0820,         1.7390,         3.1706,         0.3075,         0.2101,         0.1698,         3.1949,         1.1807,       643.2797,         0.5207,         0.2608,         0.3437,         0.1900,
       14017,        2102,        44.7679,        18.3997,        18.6766,        17.7746,         0.3063,         0.8562,         0.4028,         2.4863,         0.3712,        20.2959,      2399.3718,       137.3199,         3.7593,        29.7908,         9.2416,        17.5899,         0.0805,         5.0526,         2.2525,         3.1249,         0.3108,         0.2206,         0.1664,         3.0516,         1.2115,       643.3447,         0.5295,         0.2622,         0.3581,         0.1778,
       14019,        2103,        44.1241,        18.8307,        19.4985,        17.0774,         0.3011,         0.9452,         0.4198,         1.8335,         0.3616,        19.7936,      2349.3945,       134.3784,         3.8568,        26.4689,         9.8658,        14.4351,         0.0808,         5.0408,         1.4853,         3.2960,         0.3368,         0.2124,         0.1699,         2.7820,         1.2397,       641.9399,         0.5249,         0.2536,         0.3683,         0.1737,
       14026,        2104,        48.1796,        19.3762,        18.0416,        16.7636,         0.3141,         0.8405,         0.4079,         3.5481,         0.3574,        20.0516,      2133.7874,       132.6673,         3.9441,        29.1844,         9.7351,        15.2112,         0.0788,         5.0657,         1.6355,         3.5862,         0.3308,         0.1534,         0.1804,         2.8955,         1.2499,       642.2636,         0.5318,         0.2592,         0.3720,         0.1488,
       14028,        2105,        47.9618,        18.6304,        13.5854,        19.1981,         0.3114,         0.8338,         0.4178,         4.7193,         0.3631,        20.5216,      2364.8892,       133.2927,         3.6757,        32.4433,         9.4737,        16.2351,         0.0825,         4.9046,         1.4292,         3.2380,         0.2902,         0.1247,         0.1815,         2.8916,         1.1828,       645.4527,         0.5662,         0.2682,         0.3797,         0.1556,
       14039,        2106,        47.5691,        18.2901,        14.9311,        20.3540,         0.3197,         0.8238,         0.4152,         4.8583,         0.3628,        20.9836,      2445.2920,       128.5483,         3.5929,        37.5292,         9.5949,        18.3679,         0.0790,         5.0792,         1.2083,         3.2099,         0.3139,         0.1427,         0.1660,         2.8837,         1.0898,       646.1614,         0.5666,         0.2678,         0.3784,         0.1544,
       14040,        2107,        46.7846,        19.8398,        15.2005,        20.3073,         0.3330,         0.8635,         0.3966,         5.0855,         0.3678,        20.6028,      1907.8583,       127.8280,         3.7022,        44.3573,         9.8633,        19.6224,         0.0805,         5.2558,         0.5964,         3.1992,         0.2983,         0.1347,         0.1641,         2.9290,         1.0986,       648.3717,         0.5538,         0.2677,         0.3585,         0.1572,
       14043,        2108,        48.7979,        19.6719,        17.1126,        21.4715,         0.3162,         0.8692,         0.3854,         4.6316,         0.3662,        19.7921,      2291.4250,       129.2431,         3.7952,        44.3043,        10.1254,        18.4687,         0.0820,         5.3892,         1.2769,         2.5274,         0.3258,         0.0727,         0.1768,         2.8940,         1.0096,       644.3805,         0.5695,         0.2659,         0.3555,         0.1492,
       14050,        2109,        49.3152,        21.4156,        16.9922,        20.4674,         0.3193,         0.7731,         0.3598,         4.8808,         0.3615,        21.4825,      2598.6890,       131.4861,         3.7785,        41.4446,         9.5030,        18.2541,         0.0821,         5.5085,         1.0029,         2.9826,         0.3137,         0.0414,         0.1737,         3.0703,         1.0016,       641.2308,         0.5786,         0.2664,         0.3519,         0.1316,
       14055,        2110,        46.0732,        20.8599,        18.0101,        19.9047,         0.3077,         0.7270,         0.3454,         5.1249,         0.3627,        20.2831,      2789.4609,       128.2769,         3.7474,        37.0860,         9.3160,        17.2233,         0.0849,         5.3203,         1.4230,         3.5666,         0.3170,         0.1269,         0.1656,         2.9526,         1.0567,       642.4065,         0.5690,         0.2625,         0.3642,         0.1229,
       14057,        2111,        46.7283,        19.8063,        15.7234,        17.2822,         0.3309,         0.5392,         0.3609,         6.0917,         0.3636,        21.8301,      2683.0132,       136.4837,         3.3740,        40.1878,         8.4289,        22.0124,         0.0826,         5.1396,         0.1438,         3.4886,         0.3370,         0.1915,         0.1534,         3.1072,         1.1445,       641.2076,         0.5468,         0.2618,         0.3871,         0.1269,
       14061,        2112,        48.2266,        19.5930,        18.8965,        19.0558,         0.3113,         0.5198,         0.3427,         6.6815,         0.3647,        23.3649,      2967.4209,       140.5203,         3.5554,        40.1264,         8.7447,        18.7811,         0.0799,         4.9059,         1.5505,         2.2418,         0.3291,         0.1752,         0.1602,         3.3597,         1.1012,       641.5440,         0.5485,         0.2697,         0.3795,         0.1290,
       14063,        2113,        49.5930,        18.4517,        17.2274,        20.8350,         0.3023,         0.7071,         0.4198,         4.2023,         0.3658,        21.6913,      3051.5581,       137.9586,         3.4627,        38.4685,         9.1089,        18.5161,         0.0740,         4.7937,         0.6193,         1.4755,         0.3342,         0.0481,         0.1764,         3.2731,         1.0383,       641.9540,         0.5941,         0.2704,         0.3751,         0.1371,
       14066,        2114,        46.9551,        16.3200,        16.8266,        20.6212,         0.3048,         0.6561,         0.4588,         4.1143,         0.3566,        21.7342,      2860.3403,       134.4493,         3.2635,        42.0456,         8.7940,        19.4012,         0.0741,         4.7444,         0.7199,         2.1432,         0.3332,         0.0633,         0.1772,         3.2090,         1.0871,       643.7313,         0.5919,         0.2731,         0.3869,         0.1380,
       14067,        2115,        49.9373,        16.2717,        15.6705,        21.1068,         0.3205,         0.5312,         0.4693,         4.8374,         0.3689,        22.4962,      2874.4526,       138.5070,         3.3629,        41.2556,         8.5778,        21.7223,         0.0758,         4.7407,         1.1554,         2.5439,         0.3191,         0.0389,         0.1902,         3.2230,         1.0532,       643.2711,         0.5971,         0.2778,         0.3820,         0.1373,
       14069,        2116,        48.6628,        16.4752,        14.4192,        20.9226,         0.3430,         0.4690,         0.4475,         5.3041,         0.3658,        23.4794,      2899.6370,       135.0037,         3.1950,        43.1792,         8.5060,        21.5936,         0.0820,         4.4227,         2.1107,         3.0941,         0.3006,         0.0846,         0.1730,         3.4277,         1.0108,       644.8682,         0.5859,         0.2815,         0.3774,         0.1428,
       14070,        2117,        48.3846,        17.2077,        14.8375,        20.8712,         0.3302,         0.5896,         0.4438,         4.5892,         0.3567,        22.9258,      2854.2949,       136.2444,         3.3059,        40.5164,         9.4051,        17.9497,         0.0759,         4.5416,         2.0081,         2.5926,         0.3103,         0.0524,         0.1798,         3.3468,         1.0382,       643.5019,         0.5827,         0.2764,         0.3835,         0.1525,
       14071,        2118,        45.2614,        19.5246,        14.1232,        17.8205,         0.3464,         0.5811,         0.4051,         6.1640,         0.3591,        23.2435,      2306.4111,       139.0998,         3.3541,        42.4998,         8.9882,        19.1935,         0.0794,         4.8961,         0.6440,         3.0749,         0.3136,         0.1743,         0.1621,         3.1443,         1.2199,       645.6529,         0.5489,         0.2696,         0.3920,         0.1451,
       14072,        2119,        41.3173,        21.7446,        13.8481,        17.1632,         0.3401,         0.7526,         0.3533,         4.5673,         0.3720,        21.5011,      2666.0156,       136.7005,         3.3198,        37.2633,         9.8592,        14.1376,         0.0785,         5.0324,         0.8350,         2.9028,         0.3060,         0.2029,         0.1510,         3.0007,         1.2387,       645.6897,         0.5416,         0.2614,         0.3795,         0.1531,
       14073,        2120,        42.3310,        20.8722,        13.8575,        16.5969,         0.3339,         0.7261,         0.3650,         4.1166,         0.3598,        22.0092,      2681.7834,       141.4104,         3.1305,        33.9334,         9.7254,        13.4548,         0.0795,         5.1184,         0.8205,         2.9831,         0.3170,         0.2080,         0.1469,         2.9362,         1.2982,       645.4329,         0.5388,         0.2608,         0.3995,         0.1508,
       14076,        2121,        41.8703,        22.6880,        11.6264,        16.7891,         0.3529,         0.6082,         0.3210,         5.5797,         0.3605,        23.1197,      2736.7197,       143.8275,         3.0793,        37.4320,         9.3286,        16.1187,         0.0806,         5.3419,         0.8459,         3.5631,         0.3127,         0.2481,         0.1429,         2.9627,         1.2281,       644.5674,         0.5306,         0.2588,         0.3974,         0.1358,
       14082,        2122,        45.4621,        21.4480,        13.9792,        18.7692,         0.3260,         0.7525,         0.3505,         4.3693,         0.3625,        21.5463,      3061.1174,       144.3789,         3.2761,        29.4509,        10.1496,        13.0121,         0.0778,         5.3882,         1.2569,         3.2677,         0.3308,         0.2165,         0.1547,         2.7507,         1.1411,       641.8284,         0.5462,         0.2535,         0.3977,         0.1481,
       14084,        2123,        47.3902,        23.5439,        12.2166,        19.1475,         0.3325,         0.6773,         0.3310,         6.0864,         0.3735,        22.4533,      2902.7712,       150.7518,         3.4248,        29.8709,        10.1833,        12.9636,         0.0950,         5.2806,         0.2707,         3.3237,         0.2914,         0.1714,         0.1593,         2.7221,         1.1199,       640.0807,         0.5445,         0.2571,         0.3870,         0.1409,
       14090,        2124,        49.6662,        21.2923,        12.3398,        20.7051,         0.3234,         0.6663,         0.3256,         6.3368,         0.3761,        22.9550,      3035.0940,       148.8674,         3.4549,        28.9835,        10.1611,        13.1176,         0.0818,         5.2995,         1.9431,         3.3262,         0.3011,         0.1495,         0.1715,         2.9153,         1.0631,       640.4452,         0.5489,         0.2608,         0.3902,         0.1430,
