        6925,        1826,        21.7522,        20.5737,        12.9272,        24.8278,         0.4132,         0.6903,         0.3603,        15.9623,         0.2887,       380.1261,      2453.6299,       152.7218,         3.1669,        36.7281,         6.0175,        19.4212,         0.1787,         2.5986,        39.2511,         3.1108,         0.2737,         0.2774,         0.0881,         2.5500,         1.0527,       648.9066,         0.6044,         0.2779,         0.3089,         0.0909,
        6928,        1827,        16.9246,        19.9021,        12.7772,        24.8776,         0.3946,         0.6490,         0.3606,        15.8902,         0.2956,       419.9388,      2327.4099,       158.5742,         3.0465,        39.1172,         6.5155,        19.6685,         0.1996,         2.2428,        30.6442,         3.3333,         0.2659,         0.2939,         0.1093,         2.6567,         1.0300,       645.8666,         0.6071,         0.2759,         0.2862,         0.0882,
        6929,        1828,        17.8422,        21.6405,        12.9258,        23.3145,         0.4380,         0.5613,         0.3556,        17.4880,         0.2235,       432.8576,      2297.5029,       156.6482,         2.9105,        33.1549,         7.0219,        19.3895,         0.1935,         2.5966,        22.9193,         2.0566,         0.2824,         0.2616,         0.1126,         2.5963,         1.0393,       644.6633,         0.6307,         0.2713,         0.2970,         0.1101,
        6939,        1829,        22.3366,        21.1671,        14.8450,        23.8411,         0.4476,         0.5994,         0.3459,        15.5577,         0.2717,       490.3520,      2541.6050,       151.6250,         3.2982,        32.0634,         6.0552,        18.5484,         0.1689,         3.3599,        35.9385,         2.0700,         0.3015,         0.2652,         0.0950,         2.6283,         1.0640,       648.9286,         0.6246,         0.2737,         0.3072,         0.0913,
        6940,        1830,        24.7787,        21.0252,        15.3941,        22.8526,         0.4547,         0.5883,         0.3490,        16.3843,         0.2691,       491.5428,      2328.5896,       151.1784,         3.3349,        31.9561,         6.2651,        19.8795,         0.1333,         3.2124,        40.2834,         1.4635,         0.2992,         0.2675,         0.0998,         2.5433,         1.1212,       651.4479,         0.6275,         0.2759,         0.3030,         0.0966,
        6943,        1831,        26.1592,        20.5961,        13.5621,        21.4487,         0.4554,         0.5999,         0.3830,        16.2380,         0.2400,       423.5297,      2227.0312,       155.2006,         3.3184,        27.9335,         6.7917,        19.2265,         0.1312,         3.1170,        32.6117,         1.5905,         0.2928,         0.2053,         0.0942,         2.4741,         1.1775,       650.3864,         0.6399,         0.2762,         0.3088,         0.1033,
        6945,        1832,        26.4959,        20.4843,        14.0819,        20.8222,         0.4566,         0.5660,         0.4044,        13.6618,         0.2712,       518.6831,      2204.5107,       156.7172,         3.4557,        27.9090,         6.4416,        18.1328,         0.1406,         3.1234,        36.7737,         1.9430,         0.2765,         0.2251,         0.0981,         2.4181,         1.2202,       648.8457,         0.6322,         0.2766,         0.2990,         0.0981,
        6947,        1833,        22.6333,        20.2820,        12.4096,        22.3236,         0.4632,         0.5834,         0.3888,        11.7629,         0.3163,       481.8233,      2168.1382,       156.8750,         3.4107,        31.0030,         6.4378,        18.7860,         0.1560,         3.1263,        37.1813,         2.6233,         0.2662,         0.2530,         0.1108,         2.5483,         1.1527,       649.3421,         0.6080,         0.2744,         0.2832,         0.0992,
        6948,        1834,        20.8867,        19.5633,        12.0556,        21.9745,         0.4661,         0.5380,         0.3448,        14.3587,         0.3034,       468.5550,      2164.3877,       152.9510,         3.2115,        33.5230,         5.8913,        22.0459,         0.1146,         3.6640,        38.9447,         1.3293,         0.2608,         0.2341,         0.1048,         2.3736,         1.2188,       653.3411,         0.5923,         0.2758,         0.2910,         0.0914,
        6949,        1835,        18.5433,        18.7983,        10.8829,        21.2319,         0.4149,         0.4820,         0.3368,        15.1428,         0.2929,       468.2319,      2191.3823,       152.9849,         2.9280,        31.5530,         5.7803,        21.1188,         0.0826,         3.6112,        33.6857,         0.5773,         0.2913,         0.2365,         0.1086,         2.6210,         1.2797,       652.1808,         0.6051,         0.2758,         0.3128,         0.0930,
        6950,        1836,        21.2151,        17.1548,        10.6797,        19.4765,         0.4110,         0.4702,         0.3939,        11.0848,         0.3411,       451.7990,      1918.7617,       153.4254,         3.1933,        25.2069,         6.6851,        18.5824,         0.1144,         3.4140,        32.4661,         2.3231,         0.3157,         0.2190,         0.1233,         2.9149,         1.3675,       650.3913,         0.6181,         0.2764,         0.3014,         0.1030,
        6954,        1837,        18.7805,        15.5354,        10.4373,        19.3271,         0.4107,         0.4866,         0.3856,        10.8103,         0.3593,       449.5847,      1976.0741,       157.0969,         3.0524,        27.1890,         6.3401,        18.9193,         0.1162,         3.2848,        29.3479,         2.3528,         0.3209,         0.1995,         0.1162,         3.0576,         1.3598,       649.8564,         0.6095,         0.2759,         0.3007,         0.0814,
        6957,        1838,        19.7360,        15.0800,        11.0114,        19.9369,         0.4249,         0.5252,         0.4056,        11.2804,         0.3788,       448.7647,      2013.8860,       158.5781,         3.2104,        30.0774,         6.0403,        18.9916,         0.1109,         3.0107,        35.4721,         2.7693,         0.3205,         0.2249,         0.1121,         3.1192,         1.3058,       649.0236,         0.6089,         0.2767,         0.3025,         0.0754,
        6962,        1839,        20.7718,        13.6264,        10.4458,        19.6271,         0.4332,         0.5082,         0.3875,        13.1684,         0.3414,       350.2995,      2107.0347,       151.0034,         3.2805,        25.6952,         6.2214,        21.5070,         0.0830,         3.5484,        34.8914,         1.9796,         0.3236,         0.1696,         0.1161,         2.9140,         1.2938,       652.1714,         0.6061,         0.2808,         0.3143,         0.0753,
        6964,        1840,        25.1825,        14.7549,        10.1338,        18.2147,         0.4477,         0.5411,         0.4099,        13.2309,         0.3345,       333.7005,      2073.4192,       151.9625,         3.3268,        25.3134,         6.2970,        21.4819,         0.1195,         3.2633,        37.6153,         2.8979,         0.3219,         0.1691,         0.1075,         2.9524,         1.3339,       649.2545,         0.6077,         0.2792,         0.3246,         0.0948,
        6965,        1841,        26.5725,        14.5199,        10.0165,        17.8413,         0.4836,         0.5622,         0.4175,        13.8198,         0.3263,       229.0755,      1979.3164,       149.7904,         3.4408,        25.3185,         6.9014,        22.3440,         0.1216,         3.0612,        39.0601,         3.5134,         0.3166,         0.1459,         0.1196,         2.8989,         1.2840,       650.1439,         0.5970,         0.2815,         0.3078,         0.1009,
        6966,        1842,        25.9839,        14.6009,        10.0519,        17.2304,         0.4830,         0.5773,         0.4322,        13.3330,         0.3154,       233.0236,      1781.3137,       155.0483,         3.4834,        26.7673,         7.9175,        22.1236,         0.1332,         2.6204,        34.3833,         4.0631,         0.2878,         0.1762,         0.1487,         2.7724,         1.2892,       648.6185,         0.6074,         0.2831,         0.2811,         0.1177,
        6967,        1843,        24.4011,        13.8788,        10.4585,        18.6342,         0.4513,         0.6007,         0.4183,        10.6972,         0.3804,       247.9268,      2071.2478,       149.2794,         3.6197,        28.4663,         6.9626,        21.3908,         0.1316,         3.1009,        41.8385,         4.0674,         0.2938,         0.2244,         0.1499,         2.9497,         1.2592,       648.7401,         0.5818,         0.2841,         0.2795,         0.0986,
        6968,        1844,        27.2228,        14.3418,        10.9331,        18.1192,         0.4032,         0.6036,         0.4529,         9.4884,         0.4034,       266.1278,      1878.1057,       153.3288,         3.8314,        28.1339,         7.2538,        20.3578,         0.1498,         3.0769,        44.0012,         5.2819,         0.2933,         0.2453,         0.1455,         2.7751,         1.3573,       647.7915,         0.5914,         0.2832,         0.2706,         0.1135,
        6969,        1845,        27.7292,        14.2127,        11.2316,        17.5680,         0.4117,         0.5232,         0.4650,        10.6105,         0.3788,       324.6789,      1944.2383,       154.8584,         3.7129,        26.4647,         6.7125,        19.6057,         0.1260,         3.0820,        44.3904,         4.3635,         0.3051,         0.2373,         0.1323,         2.7524,         1.3775,       646.2249,         0.6081,         0.2841,         0.2920,         0.1081,
        6970,        1846,        23.3099,        13.5694,        11.0629,        18.1668,         0.4115,         0.5393,         0.4792,         8.4974,         0.4270,       339.3232,      1785.4598,       155.9450,         3.7177,        29.4224,         6.9466,        19.1161,         0.1433,         2.7169,        42.5113,         5.4409,         0.3039,         0.2595,         0.1463,         2.8929,         1.3410,       645.8287,         0.5934,         0.2870,         0.2700,         0.0977,
        6972,        1847,        23.8898,        14.5540,        11.0861,        17.4629,         0.4116,         0.5445,         0.4756,         7.6019,         0.3907,       290.6108,      1897.2007,       150.0293,         3.7044,        27.4767,         7.2485,        17.6272,         0.1304,         2.6378,        41.7411,         4.1743,         0.3099,         0.2667,         0.1709,         2.9379,         1.3517,       644.3201,         0.5955,         0.2943,         0.2764,         0.1010,
        6973,        1848,        20.9475,        14.3762,        11.4774,        19.4971,         0.3789,         0.5187,         0.4349,         9.1896,         0.3968,       348.1088,      2216.6165,       147.4543,         3.5229,        29.6786,         6.3368,        18.2669,         0.1212,         3.1187,        41.3911,         3.3756,         0.3208,         0.2891,         0.1571,         3.0760,         1.2909,       644.5762,         0.5874,         0.2904,         0.2914,         0.0837,
        6974,        1849,        25.5108,        15.0173,        11.5779,        19.3123,         0.3674,         0.5273,         0.4712,         6.7025,         0.4035,       422.0520,      1987.9119,       150.5673,         3.6410,        26.0121,         6.5457,        16.3020,         0.1643,         2.9951,        39.5446,         4.0730,         0.3048,         0.2686,         0.1508,         3.1488,         1.3568,       644.2726,         0.6080,         0.2871,         0.2937,         0.0970,
        6977,        1850,        22.4888,        12.8731,        10.9216,        20.5691,         0.3735,         0.5238,         0.4761,         5.6337,         0.4400,       507.7389,      1720.9258,       159.5927,         3.4874,        30.9976,         6.4294,        16.6272,         0.1528,         2.3913,        35.9323,         4.1722,         0.2943,         0.2849,         0.1505,         3.4034,         1.2982,       644.3277,         0.6061,         0.2862,         0.2730,         0.0805,
        6978,        1851,        18.6960,        12.9430,        10.7371,        20.4938,         0.3777,         0.4963,         0.4382,         5.1048,         0.4306,       529.4410,      1973.8010,       159.1021,         3.4244,        32.8942,         5.8431,        16.7021,         0.1662,         2.7694,        35.7942,         3.1028,         0.2851,         0.2799,         0.1621,         3.3692,         1.2954,       643.3368,         0.5973,         0.2861,         0.2673,         0.0662,
        6980,        1852,        23.7993,        14.0721,        11.5308,        20.6684,         0.4119,         0.4818,         0.3980,         6.0763,         0.3766,       497.0880,      2401.9177,       145.1674,         3.4653,        24.0662,         5.9057,        14.9277,         0.1431,         3.6996,        35.3618,         1.1914,         0.3380,         0.2093,         0.1512,         3.5328,         1.2403,       646.0153,         0.6049,         0.2841,         0.2979,         0.0687,
        6981,        1853,        23.8834,        14.9973,        11.4420,        20.2661,         0.4721,         0.4733,         0.3833,         6.8330,         0.3470,       574.0314,      2290.9338,       148.3798,         3.1815,        20.3415,         6.2472,        12.9518,         0.1464,         3.4586,        28.4825,         1.1826,         0.3652,         0.1761,         0.1372,         3.7928,         1.2365,       648.5443,         0.6319,         0.2800,         0.3094,         0.0702,
        6982,        1854,        22.5721,        13.8733,        11.1978,        20.5470,         0.4570,         0.5179,         0.3701,         8.7354,         0.3385,       566.7536,      2113.1597,       149.3756,         3.0546,        22.9791,         6.8866,        14.3544,         0.1218,         2.9842,        24.4283,         1.4513,         0.3564,         0.1662,         0.1443,         3.8822,         1.2224,       650.9432,         0.6316,         0.2813,         0.2974,         0.0686,
        6984,        1855,        20.9898,        14.5728,        11.5848,        20.9515,         0.4642,         0.4869,         0.3518,         9.7336,         0.3454,       551.8973,      2413.5022,       147.0155,         3.0413,        25.4001,         6.3934,        14.2674,         0.1156,         3.3780,        27.2967,         0.9961,         0.3696,         0.1974,         0.1468,         3.7853,         1.1761,       649.7405,         0.6169,         0.2812,         0.3039,         0.0643,
        6986,        1856,        23.5039,        14.3763,        11.4017,        21.8575,         0.4549,         0.4697,         0.3710,         9.5162,         0.3652,       543.2026,      2528.8259,       144.1995,         3.1483,        21.6925,         5.8143,        14.0525,         0.0746,         3.8082,        32.9519,         1.1185,         0.3847,         0.1605,         0.1099,         3.7149,         1.1646,       653.9354,         0.6112,         0.2789,         0.3165,         0.0541,
        6990,        1857,        27.3746,        15.2601,        11.5234,        20.4696,         0.4269,         0.4467,         0.3997,         8.6147,         0.3591,       604.6024,      2404.3250,       146.9472,         3.1911,        18.3801,         5.6769,        12.5726,         0.1143,         3.8282,        33.2903,         1.4151,         0.3529,         0.1375,         0.0969,         3.5284,         1.2659,       652.9507,         0.6228,         0.2768,         0.3209,         0.0616,
        6994,        1858,        27.9994,        15.1269,        13.4070,        21.7303,         0.4029,         0.4551,         0.4000,         7.6808,         0.4011,       637.7940,      2293.6772,       148.5117,         3.3572,        18.6388,         6.0322,        11.6561,         0.1279,         3.8831,        34.6488,         2.4538,         0.3549,         0.1702,         0.1047,         3.7305,         1.2466,       653.4776,         0.6263,         0.2733,         0.3008,         0.0598,
        6999,        1859,        27.6369,        14.9038,        13.5618,        22.0123,         0.4162,         0.4243,         0.4137,         7.0397,         0.4123,       729.3124,      2200.5557,       154.7189,         3.3118,        18.4185,         5.8133,        10.3419,         0.1172,         3.7376,        32.8339,         2.3072,         0.3696,         0.1784,         0.0931,         3.8980,         1.2200,       652.6888,         0.6384,         0.2707,         0.3012,         0.0513,
        7000,        1860,        25.5803,        14.6551,        13.5100,        22.8495,         0.3988,         0.4648,         0.4593,         5.1672,         0.4613,       674.2532,      1720.7037,       156.0244,         3.3944,        19.7508,         6.5445,        11.3258,         0.0737,         3.0560,        34.0308,         3.1894,         0.3555,         0.2130,         0.1030,         3.7396,         1.1925,       656.0120,         0.6336,         0.2737,         0.2683,         0.0547,
        7012,        1861,        24.0623,        15.3367,        14.0239,        22.9552,         0.4254,         0.5046,         0.4364,         6.2377,         0.4509,       646.8127,      1891.2949,       151.4083,         3.3781,        20.0165,         6.4695,        11.8328,         0.0587,         3.2744,        32.9564,         2.5431,         0.3644,         0.2071,         0.1043,         3.5093,         1.1315,       657.2866,         0.6329,         0.2749,         0.2701,         0.0536,
        7022,        1862,        24.7237,        17.1183,        14.7508,        21.6449,         0.4341,         0.4794,         0.4031,         6.9323,         0.4266,       667.7306,      1901.8176,       144.9298,         3.2836,        20.1692,         6.1570,        10.0939,         0.0333,         3.7131,        31.9298,         0.3017,         0.3720,         0.1954,         0.1122,         3.3171,         1.2171,       658.7419,         0.6324,         0.2772,         0.2736,         0.0592,
        7023,        1863,        23.2764,        17.3893,        13.2917,        20.9996,         0.4681,         0.4683,         0.4158,         6.9270,         0.3960,       668.1029,      1874.6445,       150.8084,         3.1415,        20.5473,         6.4661,        10.1905,         0.0238,         3.4021,        27.7493,         0.4910,         0.3782,         0.1901,         0.1145,         3.4343,         1.1984,       657.0950,         0.6358,         0.2767,         0.2795,         0.0609,
        7024,        1864,        23.0680,        17.7706,        14.2543,        21.9909,         0.4854,         0.4915,         0.4184,         7.5180,         0.3973,       692.2588,      1851.6058,       156.3282,         3.1815,        23.2537,         6.5498,        10.8120,         0.0126,         3.1933,        32.8529,         1.5825,         0.3516,         0.2208,         0.1006,         3.2678,         1.1683,       659.2145,         0.6352,         0.2765,         0.2692,         0.0545,
        7025,        1865,        21.5774,        18.9921,        14.4958,        23.2032,         0.5024,         0.5399,         0.4124,         6.5060,         0.3923,       661.8785,      2007.7269,       153.8833,         3.3646,        21.6838,         6.9534,        10.3207,         0.0153,         3.3606,        35.0398,         1.8763,         0.3480,         0.2582,         0.1169,         3.2235,         1.0804,       659.8488,         0.6344,         0.2782,         0.2509,         0.0611,
        7027,        1866,        21.4670,        19.1818,        14.2380,        23.4632,         0.5153,         0.5379,         0.4198,         7.2981,         0.3832,       649.0771,      1863.8800,       157.1641,         3.3797,        21.1465,         7.4625,        11.6921,         0.0221,         3.4343,        32.7528,         1.8332,         0.3394,         0.2802,         0.1239,         3.1580,         1.0567,       658.6589,         0.6445,         0.2756,         0.2407,         0.0765,
        7028,        1867,        18.5708,        18.9705,        14.2415,        24.4844,         0.5019,         0.5084,         0.4028,         8.0776,         0.4146,       647.9718,      1905.3003,       155.7322,         3.3394,        27.3598,         6.6055,        14.3862,         0.0102,         3.6018,        37.7290,         1.1437,         0.3094,         0.3038,         0.1234,         3.0834,         1.0309,       658.6631,         0.6150,         0.2750,         0.2354,         0.0621,
        7029,        1868,        20.0550,        18.6986,        14.9261,        23.8571,         0.5527,         0.5512,         0.3847,         6.5817,         0.4237,       661.0315,      1651.8541,       155.0372,         3.3801,        29.1359,         6.6573,        14.1038,         0.0342,         3.3837,        38.3811,         0.5809,         0.2888,         0.2787,         0.1315,         2.9869,         1.0341,       661.0287,         0.6061,         0.2794,         0.2248,         0.0522,
        7030,        1869,        19.8838,        17.9959,        15.2026,        23.8987,         0.5170,         0.5489,         0.4168,         7.5989,         0.4202,       583.7296,      1562.4259,       151.8271,         3.5768,        31.5289,         6.6931,        15.6324,         0.0244,         3.1626,        41.4818,         0.4324,         0.2668,         0.2988,         0.1450,         2.7160,         1.0156,       658.5651,         0.6013,         0.2840,         0.2193,         0.0559,
        7031,        1870,        25.0851,        17.1485,        14.2187,        21.4851,         0.5191,         0.5419,         0.4459,         5.7692,         0.4206,       576.3393,      1366.6936,       155.6886,         3.6347,        27.2121,         7.1015,        12.9863,         0.0481,         2.9013,        40.7408,         0.9317,         0.2884,         0.2759,         0.1521,         3.0299,         1.1564,       655.9440,         0.6253,         0.2831,         0.2343,         0.0769,
        7032,        1871,        22.4934,        16.0538,        13.3328,        22.3075,         0.4974,         0.5480,         0.4441,         4.7416,         0.4561,       484.6918,      1649.1901,       152.3419,         3.7159,        30.9962,         6.4394,        13.2050,         0.0464,         3.0640,        42.4063,         0.4551,         0.2984,         0.2778,         0.1596,         3.0586,         1.1008,       653.0427,         0.5959,         0.2856,         0.2361,         0.0620,
        7033,        1872,        20.1251,        15.4981,        10.9554,        21.8337,         0.4841,         0.5105,         0.4523,         6.6031,         0.4413,       398.6178,      1512.8606,       154.8247,         3.4920,        33.5029,         6.4772,        15.5424,         0.0685,         2.8503,        35.0707,         0.0717,         0.2843,         0.2450,         0.1569,         2.8791,         1.1217,       649.8992,         0.5864,         0.2830,         0.2396,         0.0738,
        7035,        1873,        20.7162,        13.9316,        11.0692,        22.3964,         0.4436,         0.4524,         0.4763,         6.4583,         0.4484,       432.7453,      1531.7640,       155.6443,         3.6495,        33.6127,         5.9228,        16.8602,         0.0501,         3.1283,        38.9792,         0.0352,         0.2862,         0.2441,         0.1507,         2.7180,         1.1563,       649.1813,         0.5977,         0.2829,         0.2523,         0.0711,
        7036,        1874,        22.3953,        13.8814,        11.0617,        23.3209,         0.3937,         0.4846,         0.4756,         6.3345,         0.4578,       466.2237,      1737.5352,       154.8393,         3.7089,        31.5419,         5.5249,        15.0651,         0.0657,         3.3781,        38.7373,         0.6762,         0.2952,         0.2286,         0.1301,         2.9200,         1.1736,       649.0435,         0.6051,         0.2806,         0.2675,         0.0613,
        7037,        1875,        24.5054,        14.5298,        11.6545,        24.8256,         0.4236,         0.4517,         0.4350,         8.8904,         0.4212,       448.1389,      2118.8657,       150.1627,         3.7176,        27.9698,         5.1097,        16.6699,         0.0464,         4.2402,        39.8596,         0.4752,         0.3086,         0.2079,         0.1082,         3.0590,         1.0864,       650.8226,         0.6082,         0.2744,         0.2904,         0.0615,
        7046,        1876,        24.6749,        15.6872,        12.4815,        25.6881,         0.4123,         0.4677,         0.4083,        10.7505,         0.4274,       470.0080,      2352.9485,       151.6361,         3.7000,        30.8828,         4.5543,        16.5178,         0.0708,         4.4671,        41.0544,         0.8657,         0.3074,         0.2119,         0.0986,         3.0769,         1.0647,       650.1429,         0.5997,         0.2715,         0.2953,         0.0548,
        7060,        1877,        26.4358,        16.5141,        13.4474,        25.5249,         0.4208,         0.4410,         0.4008,        13.9662,         0.3589,       511.9702,      2433.2847,       156.5603,         3.5569,        28.8158,         4.8702,        16.6608,         0.0959,         4.1798,        33.6953,         0.8053,         0.3054,         0.1692,         0.0860,         3.1366,         1.0529,       647.7585,         0.6270,         0.2688,         0.3060,         0.0576,
        7071,        1878,        27.2009,        16.8981,        14.5566,        25.2974,         0.4174,         0.4385,         0.4353,        11.4999,         0.3874,       506.6641,      2316.2527,       155.9240,         3.6252,        27.9702,         5.5976,        14.7827,         0.0710,         3.6437,        35.3825,         1.4872,         0.3180,         0.2297,         0.1009,         3.3108,         1.0240,       646.2316,         0.6300,         0.2713,         0.2912,         0.0684,
        7077,        1879,        29.3632,        16.1002,        15.3327,        25.4268,         0.4255,         0.4376,         0.4599,         9.8801,         0.4038,       499.6886,      2514.0295,       155.8486,         3.9982,        26.7958,         5.0629,        14.9490,         0.0777,         4.0179,        43.1959,         2.0818,         0.3252,         0.2416,         0.0979,         3.2350,         1.0034,       644.3275,         0.6309,         0.2711,         0.2924,         0.0663,
        7080,        1880,        31.2786,        16.8366,        14.3995,        24.6711,         0.4353,         0.4223,         0.4428,        11.1657,         0.3715,       445.5812,      2751.7598,       153.1737,         3.8442,        23.4385,         4.6719,        14.4621,         0.0643,         4.5386,        41.1992,         0.6988,         0.3372,         0.2118,         0.0850,         3.3365,         1.0299,       644.2462,         0.6388,         0.2673,         0.3149,         0.0703,
        7081,        1881,        35.4560,        16.4978,        13.6831,        25.2622,         0.3931,         0.4852,         0.4890,         9.4465,         0.4002,       467.1727,      2658.7058,       152.7953,         3.9746,        21.9496,         4.5141,        13.1101,         0.0990,         4.2193,        43.6819,         1.9703,         0.2997,         0.1964,         0.0657,         3.1872,         1.0435,       644.9301,         0.6377,         0.2702,         0.3155,         0.0697,
        7082,        1882,        30.9615,        18.2030,        13.0485,        24.4288,         0.4140,         0.4494,         0.4605,        10.3771,         0.3908,       472.0524,      2678.3792,       153.1748,         3.7157,        22.5128,         4.7740,        13.4064,         0.0901,         4.3920,        38.5582,         1.0674,         0.3110,         0.2046,         0.0759,         3.1014,         1.0557,       645.3391,         0.6332,         0.2684,         0.3085,         0.0776,
        7083,        1883,        30.9355,        17.9357,        11.7546,        24.5159,         0.4037,         0.4468,         0.4379,        11.1839,         0.3819,       418.9189,      2604.3298,       149.9239,         3.4655,        20.9315,         4.8906,        14.5757,         0.0678,         4.5358,        34.3835,         0.6148,         0.3187,         0.1547,         0.0682,         3.1808,         1.0852,       648.7490,         0.6198,         0.2668,         0.3156,         0.0763,
        7086,        1884,        29.6914,        19.2879,        10.5761,        24.0635,         0.3825,         0.4216,         0.4387,        10.4855,         0.3747,       460.6640,      2657.5952,       153.8161,         3.2601,        19.8472,         4.9558,        12.9018,         0.0754,         4.7107,        29.4849,         1.0709,         0.3268,         0.1778,         0.0607,         3.3790,         1.1547,       645.9285,         0.6250,         0.2615,         0.3218,         0.0900,
        7094,        1885,        28.7005,        20.5584,        12.2073,        24.5351,         0.3699,         0.4395,         0.4351,        11.1344,         0.4038,       473.5974,      2598.3247,       157.9927,         3.3637,        25.5673,         5.6218,        12.8654,         0.0669,         4.4099,        31.9393,         1.9459,         0.3297,         0.2509,         0.0761,         3.3157,         1.1561,       644.8638,         0.6148,         0.2647,         0.2884,         0.0952,
        7095,        1886,        28.8802,        20.5580,        12.4806,        24.2061,         0.3855,         0.4337,         0.4173,        11.1253,         0.4110,       466.8085,      2793.3340,       157.5329,         3.3545,        24.8760,         5.4815,        13.2020,         0.0619,         4.7002,        36.3565,         2.6338,         0.3467,         0.2834,         0.0733,         3.4742,         1.1661,       644.7962,         0.6101,         0.2633,         0.2980,         0.0960,
        7096,        1887,        27.7193,        20.7726,        11.1445,        24.5435,         0.3524,         0.4128,         0.4035,        14.4501,         0.3749,       330.7208,      3019.6697,       150.9641,         3.2057,        24.8459,         5.4867,        15.7613,         0.0349,         4.9590,        35.2357,         1.5707,         0.3404,         0.2575,         0.0741,         3.2525,         1.1364,       644.7096,         0.5955,         0.2619,         0.3124,         0.1066,
        7098,        1888,        25.7229,        19.3077,        10.1570,        24.7924,         0.4026,         0.4296,         0.3891,        16.4832,         0.3342,       351.4987,      3163.0864,       153.2766,         2.9642,        25.5056,         5.2848,        16.6228,         0.0492,         4.5773,        30.1516,         1.7876,         0.3592,         0.2136,         0.0522,         3.5522,         1.0366,       643.1939,         0.6009,         0.2594,         0.3352,         0.0905,
        7099,        1889,        26.6746,        18.6374,        11.0528,        23.5965,         0.3641,         0.4480,         0.3829,        14.5111,         0.3606,       310.0568,      3235.3411,       142.3713,         3.2616,        26.1172,         4.6481,        16.9022,         0.0303,         5.0692,        38.1922,         0.5254,         0.3523,         0.2099,         0.0767,         3.3411,         1.1099,       644.4102,         0.5783,         0.2668,         0.3341,         0.0808,
        7101,        1890,        23.6897,        18.2672,        10.5126,        23.9356,         0.3750,         0.4755,         0.3674,        15.9293,         0.3690,       260.2292,      3072.3838,       139.5642,         3.2294,        31.9261,         4.5019,        19.8370,         0.0358,         4.9746,        37.7313,         0.3753,         0.3106,         0.1995,         0.0876,         3.0456,         1.0590,       646.2120,         0.5561,         0.2705,         0.3211,         0.0736,
        7103,        1891,        26.5485,        17.8701,        10.4327,        23.9325,         0.3819,         0.4847,         0.4071,        13.4298,         0.3655,       338.3436,      2895.5320,       142.5236,         3.2337,        28.4069,         4.7405,        16.2569,         0.0593,         4.2852,        32.3628,         1.4273,         0.3238,         0.1791,         0.0753,         3.3113,         1.0205,       645.3945,         0.5762,         0.2720,         0.3297,         0.0669,
        7116,        1892,        26.4102,        17.1149,        10.5803,        23.8049,         0.4371,         0.5043,         0.4251,        10.6951,         0.4207,       396.6810,      2597.4185,       148.9608,         3.3246,        33.2391,         4.6223,        15.6665,         0.1037,         3.7958,        35.1487,         2.9382,         0.3157,         0.2217,         0.0842,         3.4887,         1.0039,       644.6281,         0.5685,         0.2720,         0.3083,         0.0658,
        7155,        1893,        29.8743,        16.9386,        11.1760,        22.8936,         0.4433,         0.5154,         0.4733,         7.9930,         0.4449,       453.3029,      2533.9246,       155.3843,         3.5126,        30.2403,         5.0328,        12.5281,         0.1310,         3.4051,        35.8880,         4.8872,         0.3226,         0.2217,         0.0744,         3.7141,         1.0417,       642.8605,         0.5845,         0.2698,         0.3068,         0.0678,
        7162,        1894,        29.4659,        16.7880,        10.4117,        22.6114,         0.5194,         0.4872,         0.4147,        13.3394,         0.3827,       428.9129,      2616.3401,       157.1470,         3.3045,        31.9449,         4.8565,        15.6734,         0.0826,         3.9058,        36.3694,         3.4507,         0.3436,         0.2262,         0.0690,         3.8775,         1.0269,       644.6537,         0.5963,         0.2655,         0.3209,         0.0779,
        7165,        1895,        33.6210,        16.1159,        10.6989,        22.3037,         0.5233,         0.4923,         0.4618,        12.1636,         0.3724,       410.3367,      2585.2634,       159.8542,         3.6559,        30.0260,         4.9654,        14.8496,         0.0888,         3.8345,        38.7883,         4.2506,         0.3518,         0.2173,         0.0696,         3.7747,         1.0302,       642.9102,         0.6128,         0.2680,         0.3211,         0.0853,
        7168,        1896,        34.6513,        18.2790,        13.6076,        22.9606,         0.5491,         0.4993,         0.4578,        10.1574,         0.4031,       493.3065,      2373.0378,       159.6032,         3.8141,        33.4729,         5.3220,        11.7403,         0.0987,         3.4302,        43.6303,         5.1922,         0.3388,         0.2814,         0.0866,         3.6877,         1.0009,       645.9799,         0.6174,         0.2708,         0.3028,         0.0906,
        7170,        1897,        33.3904,        17.7041,        13.1635,        21.0831,         0.5160,         0.4295,         0.4359,        10.2312,         0.3854,       438.4773,      2206.7969,       148.1052,         3.7348,        34.4301,         5.0815,        13.1376,         0.0554,         3.9724,        41.7940,         1.9012,         0.3126,         0.2421,         0.1215,         3.1298,         1.1325,       647.7531,         0.6009,         0.2802,         0.3085,         0.0945,
        7171,        1898,        29.7876,        17.3912,        12.0269,        21.1396,         0.5053,         0.4707,         0.4084,         7.6830,         0.4181,       378.1148,      2298.4475,       140.3259,         3.7166,        38.0141,         4.6250,        13.1717,         0.0699,         4.2198,        40.5140,         0.7386,         0.2954,         0.2178,         0.1421,         2.8898,         1.1342,       649.1120,         0.5623,         0.2859,         0.2897,         0.0794,
