        8166,         995,        16.7907,        20.9570,        19.4685,        20.5776,         0.3446,         0.5861,         0.3555,         2.5625,         0.4158,        23.0909,      2100.3940,       112.1771,         2.2813,        42.3264,         9.5356,        13.8297,         0.1938,         1.4435,         1.1367,         3.2155,         0.2952,         0.1079,         0.1660,         1.8763,         1.0553,       641.8874,         0.5780,         0.2673,         0.3665,         0.0541,
        8168,         996,        14.7005,        23.4837,        19.5310,        21.3947,         0.3233,         0.4600,         0.3561,         2.2182,         0.4096,        26.0098,      1988.0239,       110.8244,         2.1923,        42.2381,         9.7816,        14.4775,         0.1920,         1.5070,         1.2024,         3.3560,         0.3256,         0.1004,         0.1699,         1.9153,         1.0302,       642.1686,         0.5738,         0.2635,         0.3558,         0.0548,
        8170,         997,        17.0517,        23.8250,        19.2300,        19.4632,         0.3312,         0.4879,         0.3663,         4.2120,         0.3920,        27.9002,      2272.4680,       112.0870,         2.1332,        42.6838,         9.4913,        15.3436,         0.1968,         1.5025,         1.8480,         3.7568,         0.3100,         0.0931,         0.1635,         1.8938,         1.1335,       642.1010,         0.5663,         0.2619,         0.3512,         0.0709,
        8176,         998,        17.9455,        23.6916,        19.8533,        19.8322,         0.3174,         0.5094,         0.3953,         4.7709,         0.3938,        23.6763,      2577.6555,       112.0962,         2.1999,        42.7998,         9.6672,        14.2723,         0.2153,         1.5188,         1.0597,         3.8336,         0.2706,         0.1012,         0.1645,         1.8704,         1.1563,       640.4324,         0.5649,         0.2622,         0.3591,         0.0755,
        8194,         999,        19.2054,        22.7526,        20.8734,        18.6082,         0.3542,         0.5004,         0.3895,         5.1740,         0.4019,        22.3802,      2691.3596,       113.7653,         2.3309,        43.7808,         9.6631,        14.7948,         0.2204,         1.5036,         0.3153,         3.8247,         0.2548,         0.1086,         0.1617,         1.8569,         1.1054,       640.2162,         0.5631,         0.2633,         0.3637,         0.0796,
        8195,        1000,        18.9489,        22.1861,        20.7685,        18.3552,         0.3817,         0.5404,         0.3734,         4.4012,         0.4015,        23.8265,      2439.3672,       114.0956,         2.3556,        44.4144,         9.8598,        15.9830,         0.1997,         1.5129,         0.2695,         3.3764,         0.2740,         0.1186,         0.1696,         1.8735,         1.0767,       641.3144,         0.5704,         0.2655,         0.3669,         0.0684,
        8198,        1001,        15.1798,        21.6455,        19.8705,        17.9553,         0.3962,         0.5512,         0.3637,         3.2238,         0.3981,        26.2331,      2383.7563,       114.0618,         2.3592,        44.4428,         9.8226,        17.0287,         0.2216,         1.3832,         1.3865,         2.7897,         0.2859,         0.1153,         0.1861,         1.9054,         1.0687,       640.3484,         0.5752,         0.2657,         0.3692,         0.0551,
        8199,        1002,        15.5177,        20.9317,        19.2653,        17.1793,         0.3980,         0.5091,         0.3712,         3.9243,         0.3921,        26.6123,      2433.3884,       116.4098,         2.3679,        42.9238,         9.4937,        15.9697,         0.1980,         1.4393,         0.4288,         2.7229,         0.2916,         0.0918,         0.1751,         1.9043,         1.1361,       641.4925,         0.5679,         0.2677,         0.3552,         0.0665,
        8204,        1003,        17.1142,        20.6776,        19.4589,        16.6944,         0.3950,         0.5034,         0.3852,         4.5368,         0.4108,        25.0205,      2493.1038,       116.3546,         2.3886,        43.7683,         9.6190,        16.6702,         0.1924,         1.5598,         1.0340,         3.3500,         0.2636,         0.0978,         0.1690,         1.9432,         1.1695,       641.7443,         0.5612,         0.2660,         0.3560,         0.0643,
        8205,        1004,        20.6612,        20.9630,        20.0753,        17.3296,         0.3919,         0.4850,         0.3994,         7.0309,         0.4114,        22.9612,      2547.5146,       114.2820,         2.1819,        44.4876,         9.4510,        16.3181,         0.2043,         1.5511,         0.3772,         3.9050,         0.2484,         0.0474,         0.1498,         1.8842,         1.1805,       644.6211,         0.5591,         0.2660,         0.3409,         0.0828,
        8206,        1005,        21.6739,        23.1353,        19.5948,        17.1485,         0.3663,         0.4974,         0.4014,         6.1173,         0.4427,        24.7192,      2467.5642,       113.4475,         2.2705,        43.6549,         9.9639,        15.0756,         0.1903,         1.6737,         0.8024,         3.6400,         0.2696,         0.0677,         0.1437,         1.8007,         1.2215,       642.8610,         0.5759,         0.2645,         0.3547,         0.0656,
        8207,        1006,        21.9810,        24.3894,        19.8181,        16.8130,         0.3819,         0.5617,         0.4189,         5.5786,         0.4435,        22.8128,      2540.9304,       109.5507,         2.1358,        43.8769,        10.2894,        13.1675,         0.2054,         1.5760,         0.7755,         4.5666,         0.2335,         0.0825,         0.1590,         1.7901,         1.1599,       642.6195,         0.5688,         0.2631,         0.3627,         0.0695,
        8208,        1007,        20.4729,        23.4091,        19.3292,        17.1291,         0.3891,         0.5913,         0.4143,         5.2276,         0.4593,        24.7478,      2491.5881,       110.3205,         2.3292,        43.3569,        10.2007,        13.1587,         0.2372,         1.2214,         0.1976,         3.9625,         0.2190,         0.0972,         0.1586,         1.8500,         1.1060,       643.0171,         0.5651,         0.2643,         0.3693,         0.0693,
        8211,        1008,        22.5653,        22.5470,        18.3920,        17.3388,         0.3712,         0.5887,         0.4179,         5.0072,         0.4576,        26.2203,      2472.3408,       114.2977,         2.2938,        42.1131,         9.6043,        13.3921,         0.2261,         1.4330,         0.3991,         3.1164,         0.2331,         0.1059,         0.1432,         1.7714,         1.1827,       644.6631,         0.5703,         0.2694,         0.3434,         0.0593,
        8216,        1009,        26.9727,        24.0820,        19.8778,        18.5380,         0.3892,         0.5362,         0.4299,         6.2012,         0.4486,        25.4264,      2700.1296,       117.1282,         2.2267,        42.8763,         9.2636,        12.6174,         0.2446,         1.2954,         0.1349,         2.4280,         0.2177,         0.1147,         0.1262,         1.9051,         1.1718,       647.9448,         0.5558,         0.2735,         0.3181,         0.0840,
        8219,        1010,        24.3840,        22.3236,        19.1120,        17.8146,         0.3844,         0.5274,         0.4224,         4.5748,         0.4420,        28.8388,      2528.7305,       120.3535,         2.3216,        42.4671,         9.0057,        14.1147,         0.2373,         1.2516,         0.8739,         1.4011,         0.2442,         0.1221,         0.1367,         1.9711,         1.2235,       647.2609,         0.5571,         0.2765,         0.3028,         0.0629,
        8220,        1011,        26.4122,        22.6029,        20.5707,        19.3797,         0.3747,         0.5547,         0.4131,         3.5192,         0.4585,        26.7591,      2318.4277,       121.8581,         2.4998,        42.1131,         9.2481,        12.1665,         0.2258,         1.3415,         0.5071,         1.1812,         0.2634,         0.1584,         0.1383,         1.7755,         1.1471,       646.2227,         0.5673,         0.2794,         0.3234,         0.0583,
        8224,        1012,        30.2259,        23.1396,        22.5943,        20.5659,         0.3719,         0.5272,         0.4243,         5.0036,         0.4449,        23.8637,      2466.9312,       126.5572,         2.5415,        41.5034,         9.0334,        10.1374,         0.2199,         1.4264,         0.2231,         0.9657,         0.2623,         0.1704,         0.1251,         1.7174,         1.1144,       647.0276,         0.5633,         0.2827,         0.3241,         0.0807,
        8229,        1013,        28.1569,        22.4306,        21.6707,        19.1256,         0.3829,         0.4845,         0.4237,         5.5371,         0.4599,        23.0246,      2482.3887,       126.9886,         2.4956,        39.7774,         9.6443,        10.8587,         0.2042,         1.8378,         0.3156,         2.0817,         0.2366,         0.1641,         0.1484,         1.6787,         1.2150,       647.1619,         0.5719,         0.2786,         0.3349,         0.0561,
        8230,        1014,        24.4746,        20.0616,        21.2211,        18.9223,         0.3671,         0.5260,         0.4243,         4.4031,         0.4390,        21.7199,      2513.5571,       129.3182,         2.5796,        39.3389,         9.6251,        11.5106,         0.1873,         1.9856,         0.3687,         2.1520,         0.2239,         0.1613,         0.1656,         1.7038,         1.2482,       646.5000,         0.5680,         0.2802,         0.3383,         0.0586,
        8231,        1015,        24.6308,        17.1374,        19.6240,        18.2318,         0.3526,         0.5346,         0.4293,         5.7302,         0.4258,        24.2143,      2542.2595,       134.3534,         2.4836,        39.7912,         8.9289,        13.4485,         0.1755,         2.1010,         1.0048,         1.6353,         0.2392,         0.1462,         0.1647,         1.7505,         1.3332,       648.1459,         0.5702,         0.2847,         0.3218,         0.0571,
        8232,        1016,        21.8814,        16.2725,        19.3862,        18.6123,         0.3535,         0.5867,         0.4216,         3.7730,         0.4242,        25.8462,      2322.7971,       131.8579,         2.5584,        40.7362,         9.1062,        13.8326,         0.1602,         2.0876,         0.9770,         1.2946,         0.2455,         0.1403,         0.1802,         1.8045,         1.2808,       647.6278,         0.5740,         0.2874,         0.3285,         0.0507,
        8234,        1017,        20.2233,        15.6579,        19.3602,        18.9549,         0.3637,         0.5958,         0.4325,         3.5854,         0.3966,        26.4113,      2542.0552,       134.1472,         2.5300,        40.1963,         8.9015,        13.7444,         0.1649,         1.9964,         1.5201,         0.9301,         0.2257,         0.1566,         0.1887,         1.9238,         1.2691,       650.5000,         0.5578,         0.2915,         0.3141,         0.0733,
        8236,        1018,        20.5443,        15.0284,        20.0796,        18.7239,         0.3445,         0.6199,         0.4503,         2.6790,         0.4067,        21.6846,      2659.8167,       130.4569,         2.6913,        41.2234,         9.1353,        12.2102,         0.1846,         1.8160,         1.0774,         1.6220,         0.2087,         0.1849,         0.1910,         1.7115,         1.2169,       646.1959,         0.5558,         0.2908,         0.3374,         0.0673,
        8239,        1019,        22.3603,        16.1358,        20.7596,        20.4182,         0.3667,         0.5835,         0.4476,         2.5781,         0.3956,        22.6511,      2384.3613,       125.7998,         2.5167,        40.7056,         9.0953,        11.7342,         0.1616,         1.9587,         0.2167,         1.9265,         0.2040,         0.1677,         0.1772,         1.8188,         1.1094,       648.2510,         0.5468,         0.2913,         0.3263,         0.0670,
        8242,        1020,        20.5443,        14.7653,        19.5514,        18.8473,         0.3717,         0.5487,         0.4490,         2.1452,         0.3810,        26.4125,      2461.4229,       123.5244,         2.4720,        41.8747,         8.9078,        13.4877,         0.1621,         1.7831,         0.3575,         1.7466,         0.2134,         0.1467,         0.1820,         1.8548,         1.1519,       646.2399,         0.5457,         0.2915,         0.3157,         0.0553,
        8244,        1021,        21.2166,        14.5520,        19.8200,        20.3005,         0.3773,         0.5333,         0.4767,         3.1175,         0.3576,        30.2633,      2845.5872,       125.5716,         2.5374,        42.0637,         8.6771,        12.1704,         0.1643,         1.7958,         0.2055,         1.3740,         0.1988,         0.1525,         0.1817,         2.0797,         1.0973,       647.7097,         0.5193,         0.2949,         0.3062,         0.0797,
        8248,        1022,        19.8214,        16.1079,        20.1859,        19.9252,         0.3679,         0.5302,         0.4540,         3.4216,         0.3610,        28.5259,      2879.7837,       127.3411,         2.5273,        39.4056,         9.3185,        12.2526,         0.1539,         2.0847,         0.0586,         2.2443,         0.1923,         0.1490,         0.1992,         2.0403,         1.1429,       647.4265,         0.5280,         0.2899,         0.3294,         0.0821,
        8250,        1023,        21.5251,        15.6070,        20.3130,        22.1333,         0.3457,         0.5503,         0.4525,         2.6592,         0.3370,        26.2553,      2864.2175,       132.0587,         2.4248,        37.8257,         9.0759,        11.4876,         0.1288,         2.2151,         0.6698,         1.7657,         0.1966,         0.1604,         0.1996,         1.8786,         1.0774,       647.8514,         0.5219,         0.2943,         0.3275,         0.0875,
        8253,        1024,        24.3095,        14.8072,        18.9673,        21.8855,         0.3176,         0.5469,         0.4536,         3.9998,         0.3443,        27.0885,      3045.1543,       139.7043,         2.3003,        38.3424,         8.3907,        12.5383,         0.1208,         2.3216,         1.8014,         0.8971,         0.2135,         0.1555,         0.1864,         1.8409,         1.1861,       648.3947,         0.5289,         0.2971,         0.3100,         0.0811,
        8254,        1025,        22.3036,        13.4621,        19.0747,        21.2837,         0.3446,         0.5650,         0.4512,         1.6969,         0.3550,        28.6060,      2934.8154,       134.5247,         2.5382,        38.6085,         8.6105,        12.8415,         0.1269,         2.1945,         0.9074,         0.7898,         0.1785,         0.1876,         0.1983,         1.9397,         1.0631,       644.9435,         0.5226,         0.2967,         0.3287,         0.0518,
        8256,        1026,        26.9362,        13.7303,        20.5991,        21.9653,         0.3333,         0.5472,         0.4551,         2.6053,         0.3705,        26.3782,      3116.9756,       139.4640,         2.7146,        38.9706,         8.8253,        12.3569,         0.1079,         2.3311,         0.1867,         0.8651,         0.1828,         0.2145,         0.1906,         1.9272,         1.0655,       643.6693,         0.5235,         0.2954,         0.3438,         0.0545,
        8257,        1027,        26.5150,        14.8050,        19.6566,        20.6173,         0.3194,         0.5959,         0.4531,         2.6972,         0.3869,        24.0046,      3377.5330,       143.8914,         2.7672,        38.8369,         8.8748,        12.1227,         0.1090,         2.3936,         0.8302,         0.4555,         0.1928,         0.2353,         0.1938,         1.8240,         1.1671,       643.2644,         0.5393,         0.2942,         0.3496,         0.0548,
        8261,        1028,        27.5479,        15.8665,        20.6109,        22.4970,         0.3222,         0.6387,         0.4577,         2.2027,         0.3782,        20.1579,      3284.8657,       138.6586,         2.7811,        39.3895,         8.8227,        11.1643,         0.1192,         2.1841,         0.1647,         0.5865,         0.1660,         0.2502,         0.1886,         1.7768,         1.0038,       643.1597,         0.5422,         0.2955,         0.3569,         0.0660,
        8262,        1029,        26.6935,        16.5199,        20.6609,        22.8411,         0.3138,         0.6543,         0.4442,         1.7607,         0.3852,        20.9303,      3310.5776,       141.4832,         2.8770,        39.7574,         9.1226,        11.2124,         0.1105,         2.1746,         0.4598,         0.1584,         0.2004,         0.2572,         0.1962,         1.7611,         1.0143,       642.9765,         0.5488,         0.2949,         0.3713,         0.0660,
        8265,        1030,        27.2536,        14.4344,        20.5203,        22.0272,         0.3062,         0.6766,         0.4740,         1.9360,         0.3948,        21.5818,      3408.7610,       140.5979,         2.9268,        41.1405,         9.0846,        10.0649,         0.1192,         2.1808,         0.6553,         0.3325,         0.1775,         0.2609,         0.1992,         1.7247,         1.0701,       642.4063,         0.5461,         0.2957,         0.3734,         0.0580,
        8271,        1031,        29.1105,        13.8261,        20.6874,        21.7781,         0.3039,         0.6508,         0.4795,         4.5636,         0.3979,        20.7877,      3666.7324,       146.4336,         2.8429,        42.3160,         8.8738,        10.4619,         0.1152,         2.2713,         0.0795,         0.1904,         0.1891,         0.2329,         0.1949,         1.7252,         1.1710,       644.2919,         0.5498,         0.2971,         0.3648,         0.0679,
        8273,        1032,        32.0115,        14.5235,        21.6739,        20.8099,         0.3099,         0.6749,         0.4845,         5.1025,         0.4065,        18.9123,      3846.1106,       144.5009,         2.7459,        42.7971,         9.1507,        11.4967,         0.1270,         2.2625,         0.2525,         1.3638,         0.1427,         0.2421,         0.1932,         1.6101,         1.1337,       643.0362,         0.5496,         0.2921,         0.3785,         0.0631,
        8274,        1033,        30.8086,        14.9322,        20.8045,        19.7951,         0.3103,         0.6557,         0.4822,         3.0121,         0.4110,        23.8874,      3652.6846,       141.1478,         2.7088,        43.8810,         9.2073,        12.2663,         0.1215,         2.1675,         0.8720,         1.0746,         0.1592,         0.2404,         0.1961,         1.7195,         1.1113,       641.6679,         0.5515,         0.2918,         0.3756,         0.0503,
        8276,        1034,        28.9619,        16.0710,        20.7813,        18.3785,         0.3313,         0.6425,         0.4699,         3.9537,         0.4158,        22.4823,      3516.1519,       137.5360,         2.6727,        43.3777,         9.6090,        12.6888,         0.1319,         2.2189,         0.2457,         2.1940,         0.1626,         0.2069,         0.1984,         1.6771,         1.1256,       641.3503,         0.5524,         0.2865,         0.3875,         0.0512,
        8282,        1035,        31.6821,        17.0309,        21.8312,        17.5778,         0.3259,         0.6276,         0.4704,         4.6790,         0.4209,        21.7479,      3753.7009,       141.2391,         2.8363,        44.4002,         9.8700,        13.2307,         0.1226,         2.3192,         0.5445,         2.3424,         0.1722,         0.2208,         0.1944,         1.7151,         1.1655,       640.5946,         0.5489,         0.2860,         0.3899,         0.0715,
        8285,        1036,        37.0222,        18.0579,        23.8786,        18.2846,         0.3370,         0.6491,         0.4710,         5.3576,         0.4222,        17.6680,      3740.5322,       136.1289,         2.9091,        43.6397,        10.0133,        12.4512,         0.1446,         2.3334,         0.0146,         3.0623,         0.1598,         0.2108,         0.1655,         1.5187,         1.0846,       640.2281,         0.5355,         0.2855,         0.3982,         0.0852,
        8286,        1037,        35.7582,        17.8993,        22.5844,        17.9670,         0.3230,         0.6721,         0.4723,         6.7685,         0.4082,        24.6264,      3929.1829,       140.5467,         2.9734,        43.0822,         9.5906,        11.9801,         0.1360,         2.3936,         0.0713,         2.1080,         0.1783,         0.2102,         0.1548,         1.7624,         1.1969,       641.7432,         0.5351,         0.2869,         0.3752,         0.0982,
        8289,        1038,        33.6290,        18.6353,        22.3968,        17.5774,         0.3165,         0.6682,         0.4388,         5.7698,         0.4176,        22.2699,      3549.3022,       139.0390,         2.9614,        42.2676,         9.9920,        13.3250,         0.1446,         2.5230,         0.5037,         2.3774,         0.2112,         0.1962,         0.1550,         1.5825,         1.2266,       642.1002,         0.5446,         0.2840,         0.3816,         0.0887,
        8290,        1039,        30.8854,        17.1903,        21.4037,        19.0376,         0.3021,         0.6063,         0.4424,         6.2342,         0.4196,        25.0017,      3438.2422,       141.8997,         3.0302,        42.7094,         9.8251,        13.9054,         0.1377,         2.6144,         0.6412,         1.6411,         0.2447,         0.1818,         0.1608,         1.7149,         1.2516,       644.8023,         0.5422,         0.2851,         0.3694,         0.0810,
        8291,        1040,        30.2400,        19.0359,        22.6524,        19.2863,         0.3220,         0.5811,         0.4328,         5.9294,         0.4099,        24.8192,      3301.8794,       136.8627,         3.0195,        43.1893,        10.0940,        12.9123,         0.1482,         2.4410,         0.1780,         2.2656,         0.2542,         0.1723,         0.1667,         1.8521,         1.1996,       644.7300,         0.5366,         0.2838,         0.3746,         0.1003,
        8294,        1041,        27.2287,        17.4832,        20.8247,        18.2654,         0.3140,         0.5560,         0.4189,         5.5274,         0.4033,        22.3550,      3253.9187,       140.0902,         2.8594,        41.9272,        10.1299,        14.4115,         0.1434,         2.4666,         0.4923,         2.2174,         0.2883,         0.1641,         0.1859,         1.7064,         1.2951,       643.9708,         0.5456,         0.2847,         0.3731,         0.0819,
        8298,        1042,        26.3128,        18.0628,        21.0988,        18.9473,         0.3280,         0.5500,         0.4130,         6.5695,         0.3979,        22.9312,      3171.8562,       140.5968,         2.8639,        42.4976,        10.0275,        14.3314,         0.1493,         2.3581,         0.4325,         2.2615,         0.2926,         0.1503,         0.1887,         1.8313,         1.3068,       646.9005,         0.5417,         0.2856,         0.3632,         0.1086,
        8299,        1043,        28.5461,        19.0385,        20.9650,        19.9497,         0.3165,         0.5214,         0.4023,         5.9261,         0.4076,        22.9941,      3124.3906,       142.2387,         2.7201,        43.1608,         9.8551,        14.9515,         0.1471,         2.4017,         1.4442,         1.7120,         0.3061,         0.1682,         0.1811,         1.7450,         1.3041,       647.4256,         0.5459,         0.2865,         0.3537,         0.0917,
        8300,        1044,        31.7531,        19.8686,        22.7670,        20.3606,         0.3243,         0.4952,         0.3952,         5.3925,         0.4019,        22.2412,      3106.3008,       144.5410,         2.8269,        42.6567,        10.2096,        14.8877,         0.1437,         2.5426,         2.1306,         1.8476,         0.3221,         0.1730,         0.1752,         1.6525,         1.2608,       646.7062,         0.5408,         0.2871,         0.3615,         0.1044,
        8302,        1045,        31.0469,        20.2499,        22.1174,        18.7562,         0.3008,         0.5742,         0.3713,         4.7827,         0.4319,        23.1483,      3065.4026,       146.4132,         2.9807,        42.0686,        10.4978,        16.3787,         0.1351,         2.5729,         2.3823,         1.6433,         0.3167,         0.1783,         0.1770,         1.5738,         1.3527,       645.2437,         0.5572,         0.2836,         0.3763,         0.0867,
        8312,        1046,        28.3567,        19.4107,        22.0202,        19.5418,         0.3036,         0.6342,         0.3658,         3.3666,         0.4065,        20.9838,      3112.2725,       143.5048,         3.0570,        42.1294,        10.4036,        15.2574,         0.1454,         2.3293,         2.0576,         0.9257,         0.3128,         0.1664,         0.1754,         1.6253,         1.2302,       644.0046,         0.5478,         0.2847,         0.3800,         0.0933,
        8313,        1047,        28.0224,        19.9840,        22.1568,        19.7677,         0.3151,         0.5572,         0.3706,         4.1874,         0.3971,        22.4847,      2859.2832,       141.6685,         2.8671,        41.9393,        10.1737,        14.0124,         0.1302,         2.5797,         1.3247,         1.2205,         0.3335,         0.1484,         0.1622,         1.6583,         1.2831,       647.2338,         0.5461,         0.2849,         0.3537,         0.0963,
        8316,        1048,        23.9032,        19.8511,        21.4654,        18.9642,         0.3092,         0.6274,         0.3683,         3.4285,         0.3995,        22.8054,      2832.8379,       140.9296,         3.0215,        42.6656,        10.4208,        13.6955,         0.1208,         2.5035,         0.3681,         1.3955,         0.3338,         0.1345,         0.1747,         1.7493,         1.2866,       647.1394,         0.5419,         0.2830,         0.3658,         0.1132,
        8318,        1049,        21.4531,        20.1380,        20.0174,        18.0092,         0.3159,         0.6134,         0.3733,         1.8097,         0.3998,        27.9230,      2760.4148,       137.8549,         2.9321,        44.0210,        10.4474,        14.3010,         0.1147,         2.4545,         0.6603,         1.2569,         0.3430,         0.1098,         0.1789,         1.9838,         1.3030,       646.5724,         0.5325,         0.2805,         0.3491,         0.1024,
        8337,        1050,        20.3134,        18.7725,        18.3790,        18.4784,         0.3201,         0.5703,         0.3821,         2.7997,         0.3755,        31.4989,      2990.3394,       144.6002,         2.8496,        42.5133,         9.9841,        15.3080,         0.0871,         2.7144,         0.4993,         0.5640,         0.3317,         0.0934,         0.1713,         2.1817,         1.3762,       649.4987,         0.5195,         0.2831,         0.3231,         0.1120,
        8338,        1051,        16.0858,        19.5225,        17.2572,        17.8692,         0.3071,         0.4924,         0.3870,         4.1847,         0.3876,        33.0465,      2996.8313,       146.6814,         2.8641,        42.4106,        10.2246,        15.8323,         0.0969,         2.7862,         0.6935,         0.7861,         0.3558,         0.0954,         0.1877,         2.3708,         1.5059,       650.8227,         0.5297,         0.2793,         0.3192,         0.1142,
        8342,        1052,        19.3685,        19.1896,        18.0766,        17.5997,         0.3197,         0.5044,         0.3994,         4.3097,         0.3856,        31.2359,      3059.4966,       144.8634,         2.7441,        41.7681,        10.4191,        15.7917,         0.1060,         2.7766,         0.2972,         1.8246,         0.3192,         0.1082,         0.1871,         2.2172,         1.4817,       650.6409,         0.5216,         0.2791,         0.3221,         0.1153,
        8344,        1053,        20.8244,        19.3206,        17.1290,        16.8179,         0.3103,         0.5419,         0.4052,         4.9663,         0.4168,        32.5877,      3242.4023,       150.1274,         2.8404,        42.1605,        10.4723,        15.5966,         0.1203,         2.8260,         1.0587,         1.3829,         0.3270,         0.1303,         0.1862,         2.1305,         1.4952,       648.8225,         0.5303,         0.2772,         0.3394,         0.0995,
        8346,        1054,        22.5237,        17.6222,        17.2307,        16.0846,         0.3281,         0.6157,         0.3978,         4.5373,         0.4339,        31.2065,      3320.0330,       152.7343,         2.9915,        43.7899,        10.4191,        16.8913,         0.1235,         2.7250,         0.8794,         0.8501,         0.3139,         0.1373,         0.1885,         2.1318,         1.4747,       648.3568,         0.5309,         0.2784,         0.3515,         0.0954,
        8357,        1055,        23.9089,        16.6553,        17.1003,        15.8695,         0.3255,         0.6195,         0.3995,         5.4939,         0.4305,        27.1073,      3370.4065,       157.2883,         2.9782,        42.1394,        10.0133,        17.2803,         0.1062,         2.8185,         0.7757,         0.4789,         0.3113,         0.1494,         0.1875,         1.9928,         1.5244,       649.2303,         0.5410,         0.2814,         0.3508,         0.0939,
        8363,        1056,        29.1215,        18.7115,        18.2459,        14.8779,         0.3128,         0.6183,         0.3945,         4.4553,         0.4404,        22.5672,      3403.0012,       155.7007,         3.0048,        42.7709,        10.0362,        16.8716,         0.1007,         2.6932,         1.0746,         0.4341,         0.3388,         0.1807,         0.1710,         1.6806,         1.5196,       645.6994,         0.5503,         0.2813,         0.3649,         0.0857,
        8364,        1057,        29.7334,        19.9012,        18.6852,        15.6045,         0.3270,         0.6156,         0.3967,         5.4320,         0.4130,        24.8164,      3608.5730,       155.3808,         2.8857,        42.9175,         9.9544,        16.9523,         0.0931,         2.6919,         1.7283,         0.6918,         0.3171,         0.1722,         0.1732,         1.9713,         1.4619,       647.2904,         0.5333,         0.2792,         0.3585,         0.1070,
        8368,        1058,        32.9484,        19.4571,        18.9237,        16.6200,         0.3407,         0.5789,         0.3941,         5.8326,         0.4100,        24.1354,      3490.5186,       156.9695,         2.8837,        41.0765,         9.4823,        16.5447,         0.0814,         2.6416,         0.3972,         0.3161,         0.3144,         0.1982,         0.1569,         1.9021,         1.3907,       647.9275,         0.5235,         0.2820,         0.3472,         0.0992,
        8375,        1059,        33.3920,        19.5333,        18.5741,        16.9287,         0.3480,         0.5765,         0.4005,         5.7313,         0.4031,        27.7589,      3522.5942,       154.1767,         2.9306,        41.1268,         9.5040,        16.7647,         0.0826,         2.5139,         0.1178,         0.6629,         0.2972,         0.2011,         0.1569,         2.1634,         1.3437,       648.0797,         0.5086,         0.2798,         0.3471,         0.1111,
        8376,        1060,        32.3995,        19.4897,        19.5929,        18.4631,         0.3498,         0.5790,         0.4091,         5.2635,         0.3726,        28.5115,      3595.8506,       153.5284,         2.8834,        42.6691,         9.4184,        16.2092,         0.0869,         2.4085,         0.0168,         0.3109,         0.2917,         0.1927,         0.1638,         2.2735,         1.2522,       649.1401,         0.4954,         0.2827,         0.3410,         0.1409,
        8378,        1061,        33.6368,        20.4745,        20.4520,        17.6676,         0.3385,         0.5353,         0.4171,         6.9655,         0.3758,        28.5311,      3874.2454,       155.8580,         2.9580,        43.3945,         9.7228,        15.7625,         0.0938,         2.5312,         0.2646,         0.7559,         0.3063,         0.1695,         0.1626,         2.4167,         1.3663,       648.6985,         0.4867,         0.2801,         0.3430,         0.1623,
        8380,        1062,        35.7761,        21.6618,        20.5548,        18.6687,         0.3271,         0.5484,         0.4300,         5.9721,         0.3831,        28.4837,      3968.5481,       156.4772,         3.0241,        42.0064,         9.6946,        14.0127,         0.0975,         2.4691,         0.1706,         0.3265,         0.2856,         0.2003,         0.1512,         2.4183,         1.3236,       648.5950,         0.4825,         0.2819,         0.3443,         0.1630,
        8390,        1063,        34.2031,        19.6039,        20.2822,        19.0702,         0.3301,         0.5628,         0.4276,         5.4022,         0.3760,        28.3383,      3729.0959,       157.0358,         3.0627,        41.7303,         9.9384,        14.2984,         0.0891,         2.6204,         1.4283,         0.6605,         0.2955,         0.1995,         0.1691,         2.4077,         1.3119,       649.3707,         0.4805,         0.2843,         0.3536,         0.1608,
        8392,        1064,        34.5514,        19.7004,        21.2496,        19.4445,         0.3404,         0.5712,         0.4147,         6.6444,         0.3865,        28.0043,      3653.9583,       155.8910,         3.0431,        41.0718,        10.2415,        14.1300,         0.0981,         2.5160,         0.7122,         1.2496,         0.2745,         0.1944,         0.1740,         2.3571,         1.3130,       650.5959,         0.4859,         0.2836,         0.3637,         0.1664,
        8396,        1065,        37.7409,        21.0193,        21.8666,        18.6775,         0.3405,         0.6483,         0.4144,         6.3668,         0.3863,        28.2727,      3687.1621,       156.0565,         3.0486,        40.9198,         9.9004,        13.5195,         0.1060,         2.2838,         0.6916,         0.4256,         0.2934,         0.2014,         0.1574,         2.2814,         1.3187,       651.4111,         0.4894,         0.2875,         0.3484,         0.1806,
        8398,        1066,        38.1832,        21.2902,        23.3265,        19.2318,         0.3475,         0.6165,         0.4024,         7.0493,         0.3561,        32.7271,      3737.2703,       154.8471,         2.9931,        40.2469,         9.9680,        13.2626,         0.1015,         2.3850,         0.6967,         1.0563,         0.3048,         0.1765,         0.1578,         2.3394,         1.3155,       651.9626,         0.4684,         0.2862,         0.3433,         0.1991,
        8400,        1067,        37.6316,        20.1115,        23.2165,        18.8349,         0.3482,         0.5850,         0.3966,         6.5572,         0.3571,        34.0801,      3529.2993,       155.4100,         3.0532,        38.6980,         9.6905,        13.7436,         0.0975,         2.4837,         0.0665,         0.5967,         0.3098,         0.1808,         0.1476,         2.3039,         1.3140,       650.6732,         0.4665,         0.2875,         0.3381,         0.1797,
