"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"63",19.1549304,7.7919746,20.3691554,1.2142246,18.689444,1.6797138,0.7994296,0.1756666,0.7046144,3.4818656,0.1963942,7.8683092,6.8969016,0.245969,104.705977,214.497628,162.2246426,302.8652294,284.9700782,570.4871662,80430.918547,73024.0262012,0.2631022,0.3984388,0.0745102,0.0933914,0.0298542,0.1398588,0.0124374,1.3029972,3.4539594,4.991866,6.3982598,8.1029232,8.3325026,8.389616,8.4506886,8.5025824
"64",36.9253618,46.9751572,34.7190002,-2.2063614,25.1288912,9.5901108,5.2880996,0.8922608,3.409747,4.9005056,0.2677486,10.4862702,9.1476666,0.3267026,136.4102334,213.0981582,156.1340122,313.019035,286.1836418,573.9889098,80405.7452374,73032.0258606,0.290909,0.5651196,0.1504482,0.0788058,0.051742,0.1603622,0.0050398,1.3537496,3.3970542,4.9195848,6.3541314,8.180981,8.4351436,8.502067,8.565323,8.6205138
"65",81.4237422,39.1508056,86.0884566,4.6647126,49.4493058,36.6391496,24.0154448,4.1731382,8.4505666,9.986169,0.5338996,20.548203,17.744065,0.636968,141.800885,216.001572,163.8671454,312.7414412,286.6001842,580.9127134,80356.4143288,73048.2994546,0.6714958,1.1323966,0.4725862,0.0270352,0.0917002,0.5527668,0.0114316,0.02641,2.1850204,3.255712,4.8218828,8.159655,8.5636482,8.6855212,8.7746868,8.8540096
"66",95.7797766,50.3732208,139.6995162,43.9197408,98.5320444,41.1674772,26.3005396,4.284118,10.5828152,19.1098676,1.054466,41.6713904,35.419471,1.276857,151.8962788,219.2035022,175.4885,293.667558,285.9730092,592.8581194,80255.983813,73080.8740146,1.9248308,5.093082,1.2634866,0.5873672,0.2910026,1.0464572,0.0157692,1.4683354,2.8380158,3.493941,4.848123,8.5522658,9.0461366,9.1946524,9.308348,9.407792
"67",105.357298,58.6803744,192.7881626,87.4308684,147.3219098,45.4662552,28.7540248,4.5400478,12.172184,26.0841142,1.5809592,64.166282,53.5516554,1.9388982,164.8829096,222.9163986,189.673377,259.799218,284.1326564,605.64091,80100.9259058,73130.936547,6.08735,12.4724276,1.901936,3.0390642,0.6941454,2.3541386,0.3983044,2.7651052,4.4451466,4.7814428,5.9248146,9.674636,10.0453578,10.1088586,10.1829432,10.250855
"68",103.9717714,57.1135176,206.0936694,102.121899,161.913815,44.179858,28.0661686,4.3837858,11.7299094,24.9829304,1.7234426,72.913467,60.1103516,2.1836238,175.8142754,226.5139562,202.4027388,229.7158394,281.9394516,613.0510122,79925.1088274,73187.9260152,9.4198428,16.660688,1.9467428,4.58266,1.4694622,3.3677254,0.0147334,2.4697144,4.929894,5.3359508,6.5592754,10.727798,10.9688064,10.9138006,10.9088104,10.9165492
"69",86.2398524,47.048944,165.8854112,79.6455526,127.0558566,38.8295506,25.249383,3.8912636,9.688903,17.6934432,1.3307386,58.3568348,47.9315034,1.7433386,180.789236,229.2494372,210.309251,218.5379902,280.7495688,615.6887238,79786.2505318,73233.25478,7.1540462,11.5903898,1.428634,2.833003,1.7097674,2.611276,0.1585968,1.6591414,4.035376,4.6278768,5.9969204,10.485594,10.8493784,10.8180496,10.8037678,10.8081384
"70",46.7583496,19.520077,100.5509264,53.7925758,75.3881274,25.162798,18.0081306,2.6865426,4.4681228,10.132277,0.7672064,34.841582,28.6079224,1.0391406,172.2074378,229.5804514,206.8090692,225.2560932,280.9464672,616.6895086,79705.7911096,73260.0205794,3.368346,4.5032374,0.9560784,0.5865148,1.3251502,1.456689,0.007463,0.8895946,2.9899328,3.6420834,5.0079512,9.2822894,9.821818,9.899795,9.9493566,10.0051482
"71",24.2460984,8.672648,64.2640302,40.0179328,45.245639,19.0183932,13.9849598,2.0385472,2.9948822,6.3049846,0.4545422,20.7967698,17.0701458,0.6191938,159.4167348,228.8616816,200.37369,238.3226288,281.7025126,617.5831848,79658.7937656,73275.8887328,1.5779872,1.6442664,0.5168598,0.0386682,0.671135,0.8682026,0.0086722,0.4819566,2.7815574,3.5416062,4.8304316,8.3283292,8.90394,9.0431094,9.1388138,9.228126
"72",2.4921214,0,32.759575,30.267447,24.3594104,8.4001646,5.5417098,0.8101852,2.0482678,3.4967888,0.2357126,11.1479924,9.1482052,0.330707,141.4115882,226.6341304,190.6684646,258.737541,283.0715142,618.2050764,79633.5940458,73283.7051584,0.7012552,0.705817,0.2723264,0.0789796,0.253588,0.3686866,0.0046032,1.6419416,3.7388832,4.8307096,5.9536252,7.8778354,8.3011638,8.4203442,8.5142882,8.5949262
"73",3.102286,2.82e-05,12.3556472,9.2533612,11.8970376,0.4586062,0.2463714,0.0472286,0.1650038,1.8781164,0.1163232,5.3529556,4.3913014,0.1583428,127.7524654,225.173946,184.534076,274.668992,284.0552992,618.7410358,79621.306436,73286.6754224,0.3264092,0.2318322,0.091224,0.080918,0.0685906,0.176905,0.004139,1.6574248,4.0421232,5.3190736,6.4578332,7.9280356,8.2125238,8.2912324,8.3579014,8.4122396
"74",8.8103834,0.0568966,15.161522,6.3511416,14.7520914,0.4094316,0.2162066,0.0382506,0.1549728,2.4891762,0.145421,6.5537546,5.3697378,0.194002,115.3858086,223.489103,177.6179018,288.8068988,285.1778348,619.6129426,79606.4965776,73290.7484082,0.2954324,0.2829322,0.0720288,0.072852,0.0503352,0.1722434,0.003087,1.5762136,4.0024638,5.3925238,6.5855378,8.02184,8.2480782,8.3104882,8.3706772,8.4205892
"75",16.7120568,5.6482108,18.044709,1.3326516,16.959573,1.0851342,0.5821708,0.1397844,0.3631782,2.9999954,0.167692,7.4671766,6.1040456,0.2206652,109.6407306,221.7598478,170.4026064,301.0113436,286.376761,620.7854382,79589.8612966,73295.6857028,0.234064,0.329495,0.114705,0.0289998,0.0413102,0.1637586,0.0029672,1.513753,3.8893268,5.3466462,6.590781,8.0903148,8.3060572,8.3646502,8.4241184,8.4744804
"76",45.9030218,54.137403,39.650185,-6.2528358,25.5963226,14.0538622,9.1593126,1.6210808,3.273469,4.7788816,0.256932,11.1474532,9.0841774,0.3288794,146.6545182,220.9316524,164.7379974,312.3114874,287.617378,622.8488882,79565.1733144,73303.7950774,0.335974,0.5912084,0.1692294,0.073362,0.0549328,0.20768,0.005128,1.323519,3.6838284,5.1201636,6.4365252,8.1503146,8.4004432,8.4764706,8.5433104,8.6012404
"77",75.929525,34.0955078,86.318332,10.3888076,50.7963456,35.521987,24.1997926,4.0302458,7.2919472,9.831184,0.514653,21.996332,17.8066454,0.6475324,148.6098624,223.0685692,169.5202874,314.1661518,288.2648514,627.1693772,79516.169172,73320.5917484,0.9062588,1.4432954,0.3456462,0.0465456,0.152746,0.7069678,0.0033452,0.6999258,2.4173086,3.340519,4.8521164,8.1428378,8.5480336,8.6761754,8.7694176,8.850881
"78",105.3883918,57.0742648,145.054034,39.665641,98.5141756,46.5398618,29.9184356,4.7809826,11.8404414,18.628788,1.0002126,43.1119268,34.5120842,1.2611682,161.23688,226.7921672,183.5079248,297.241837,287.8219422,634.3036712,79419.2125924,73352.9932826,2.5249116,5.332831,0.9199648,0.9682168,0.3375416,1.2191504,0.0513108,1.230551,2.8340244,3.488796,4.8377626,8.51597,9.010565,9.1638668,9.2809932,9.3834412
"79",108.3823932,60.5956038,189.610895,81.2285,142.2546008,47.3562922,30.1728212,4.6994214,12.4840498,25.0065046,1.4542382,63.6192478,50.3285978,1.8460156,174.2988236,230.6234404,198.152081,268.3767182,286.4115324,640.6708002,79278.4290488,73399.8320172,2.8332332,9.1358912,2.9301392,0.3658596,0.7510784,1.7163006,0.0200922,2.3132252,4.0406366,4.4726204,5.6750784,9.4451666,9.8598658,9.9491384,10.0357336,10.113414
"80",99.5622494,53.3710272,175.5289908,75.9667354,132.0022772,43.5267156,28.215869,4.3319494,10.9788988,20.917947,1.3349144,60.4604556,47.5408504,1.748106,182.6105538,233.9434546,209.378982,250.1342534,285.239731,642.7122276,79145.4527326,73444.2824228,3.4024364,8.4016668,2.1424226,0.3260322,1.1372136,1.939189,0.09848,1.700851,3.8865944,4.431209,5.732065,9.8164786,10.2185198,10.2665944,10.3192974,10.3725734
"81",81.8077374,44.6538056,157.745725,75.937986,119.3739432,38.3717852,25.3126038,3.9137466,9.1454324,17.9015344,1.2011364,55.2592446,43.4131982,1.5988276,185.93079,236.5081214,215.9671122,239.6702226,284.443789,643.0169066,79022.3665766,73485.5340006,5.0750798,9.1749534,1.5034988,1.7535686,1.2513614,2.0701528,0.1550488,1.6459396,3.77348,4.3347096,5.656429,9.8442026,10.3038324,10.3596298,10.4033114,10.4492556
"82",45.2426278,20.8132412,98.97945,53.7368238,73.791633,25.187819,17.7531602,2.8373608,4.5972958,10.6167444,0.7193346,34.4062022,27.0538698,0.995485,177.6115466,237.162536,212.4650228,245.8648686,284.8060908,642.6150136,78946.7204508,73511.319484,3.3892998,4.3631084,0.5765646,0.8513096,1.0977374,1.4402522,0.0070636,0.866803,2.8480716,3.5010708,4.859673,8.9852608,9.554847,9.6765074,9.7580566,9.8353436
"83",4.3664242,9.6e-05,38.645963,34.2795408,29.5371134,9.1088476,6.3146598,0.8029846,1.991203,4.2295132,0.2727866,13.7852758,10.8520934,0.3974438,160.3080394,234.796579,201.9233556,264.8282102,286.2094174,642.4670176,78917.2336874,73521.336719,1.0069338,0.9797032,0.3389762,0.071402,0.4241794,0.5113516,0.0063996,1.289424,3.3202798,4.2810472,5.502687,8.1447334,8.6636664,8.8029304,8.9079936,9.0006784
"84",2.9097086,0.0019432,25.4140992,22.5043872,19.4854604,5.928636,3.7958932,0.577274,1.5554684,3.000657,0.1803356,8.9776872,7.068307,0.2584752,142.7975662,232.6643932,192.8060918,285.2476048,287.6223268,642.6706162,78897.9589368,73527.2540008,0.501294,0.451598,0.210629,0.0418658,0.2075044,0.2519354,0.0042792,1.6382068,3.8992696,5.1089104,6.2516886,7.8987884,8.2546616,8.358948,8.4431158,8.5134228
"85",2.3636004,0,5.9559598,3.5923598,5.761775,0.1941818,0.0936002,0.0217618,0.0788232,0.9545272,0.0534012,2.6178458,2.0608592,0.0751368,130.781104,231.8599472,189.4616252,298.7111754,288.1915128,642.8199218,78891.09775,73527.48586,0.2371388,0.0817104,0.0981,0.0245204,0.048604,0.1640078,0.003258,1.4783824,3.8913528,5.2757644,6.4770566,7.923967,8.167346,8.2288328,8.2909226,8.341554
"86",4.2422968,0.0019702,4.3660736,0.123779,4.3084928,0.0575802,0.0287656,0.0047422,0.0240762,0.7424482,0.0397768,1.9421522,1.5283526,0.05576,120.865082,231.2263828,186.8590308,309.771168,288.6459712,642.9646348,78885.55947,73527.5121414,0.1895,0.0537152,0.074948,0.0219266,0.017102,0.1504714,0.002616,1.2942406,3.7296162,5.2311662,6.5190958,8.0016798,8.1974418,8.2326696,8.2803072,8.318861
"87",14.7833206,0.0199506,18.661573,3.8782546,18.252924,0.4086508,0.2043136,0.035775,0.1685602,3.391914,0.1742604,8.0934244,6.3605746,0.2327548,109.2338288,229.136967,178.4718576,322.7021218,290.0395964,643.9576102,78868.7099676,73533.2430164,0.1984336,0.263758,0.0636916,0.0445166,0.0130078,0.1409064,0.0028378,1.2379536,3.5587022,5.1821514,6.5456438,8.159575,8.3724266,8.4119752,8.457986,8.4945872
"88",30.4451502,13.0007224,24.1355158,-6.3096376,19.548567,4.5869456,2.8025126,0.8330142,0.9514158,3.800339,0.1883216,8.5831782,6.7302664,0.246465,109.9693552,228.1022294,171.2749184,333.1381568,291.3515658,645.2303624,78850.6318128,73539.135987,0.216764,0.3249488,0.07802,0.053849,0.0261904,0.1367288,0.0021816,1.2756566,3.4730712,5.0838422,6.4946,8.240397,8.4818648,8.53047,8.5796448,8.620608
"89",80.6686464,79.9686584,64.0543822,-16.614265,30.933311,33.1210722,21.1300204,4.536021,7.4550302,6.441719,0.3100604,13.3621542,10.436274,0.3831062,157.7776562,231.8007764,175.630169,341.280385,292.492171,647.7679106,78822.4489676,73548.8459388,0.3151894,0.6509622,0.19064,0.031032,0.0431306,0.2410168,0.0220214,1.0540082,3.2749678,4.6637952,6.165494,8.302774,8.5872188,8.6563596,8.7163024,8.7673498
"90",105.2567894,55.141654,132.052877,26.7960864,87.3543466,44.6985298,28.7100882,4.5251314,11.4633114,17.986431,0.868408,38.0101942,29.402806,1.0865116,168.7561092,235.0396626,188.4138944,326.9027832,292.4858272,654.1817568,78740.2069056,73577.030158,2.9455878,4.873225,0.483077,1.5372946,0.183283,1.225016,0.1486776,1.2801478,2.7068796,3.4132528,4.835511,8.5457368,9.0054988,9.1385516,9.2369718,9.322452
"91",109.3538646,58.5611872,199.9504418,90.5965668,154.3631932,45.5872372,29.0270164,4.5399278,12.0202934,28.7763712,1.525352,69.2095692,52.8875154,1.9643908,180.1327726,238.5903304,201.842478,288.8746356,290.9135264,659.8738852,78589.566767,73627.9793118,7.3252624,13.425169,1.6096212,3.9560092,0.6923492,2.6769056,0.0127352,2.058202,4.1088472,4.4982964,5.692618,9.5645696,9.935897,10.008507,10.0957348,10.1747886
"92",100.2507868,56.7920506,186.0708184,85.8200368,140.8899248,45.180894,29.069061,4.486504,11.625327,23.6701922,1.3994302,64.752709,49.2340572,1.8335386,189.5113484,242.3224938,215.044441,264.9292978,289.532833,660.6150712,78453.9681256,73674.067015,2.6620294,7.3155836,2.1020644,0.118672,0.8570622,1.6862948,0.0062568,1.1457232,3.9512798,4.5881138,5.8565986,9.9664922,10.3243362,10.349748,10.3992574,10.452656
"93",75.539818,39.2527602,154.7482024,79.208385,119.6407814,35.1074192,23.432864,3.5381648,8.1363868,18.493709,1.1689384,55.8663704,42.5266374,1.5851294,189.484064,244.2641636,219.7752754,254.1815748,288.8333706,658.9900582,78336.0219068,73714.2889836,3.3286718,7.3762114,1.7451202,0.2413054,1.254701,1.8326632,0.0796428,1.2268548,3.5610508,4.170346,5.5436676,9.8585824,10.2892936,10.3229142,10.3584898,10.4006716
"94",22.086716,3.1784368,67.4614068,45.3746894,49.980985,17.4804228,13.6340064,1.6832732,2.163145,7.4327572,0.4658324,23.4858254,17.9306786,0.6658876,172.549364,242.3020964,209.9116176,267.5657836,289.8579486,658.0155216,78286.6831404,73731.7626866,2.3635088,2.4374234,0.3303064,0.5317074,0.7785334,1.053267,0.0466278,0.811613,2.8000184,3.5390816,4.8887206,8.6547642,9.211886,9.3324558,9.4237312,9.5108202
"95",6.0666948,0.0193588,39.8955198,33.8288246,28.3564634,11.5390556,8.2008958,1.1125326,2.2256292,4.3668122,0.2593716,13.2377152,10.117698,0.3748644,155.801086,239.9237816,199.6720338,285.3277666,291.3005008,657.716926,78259.3579508,73741.4225,0.9523646,0.947886,0.215534,0.1841726,0.350334,0.4178574,0.0051098,1.5563282,3.490797,4.5451562,5.7262918,8.0562858,8.5513918,8.6861442,8.7933296,8.8876192
"96",2.7201782,0.0038552,25.1779434,22.457764,17.7713312,7.4066146,4.6121534,0.740119,2.054341,2.9347306,0.162261,8.1848572,6.2580992,0.2313826,138.3544524,237.7592408,190.7301694,305.6551166,292.781324,657.8256854,78242.4944694,73746.441766,0.3878134,0.351489,0.149867,0.054504,0.1319456,0.2013588,0.0073322,1.6089,3.9306842,5.2156422,6.3882508,7.9614578,8.2966186,8.395437,8.4797324,8.549476
