"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"24",0,0,0.00412847845379312,0.00413108394316232,0.00412191678467667,0,0,0,0,0.00104177587306338,9.10710678203493e-05,0.00189001068886934,0.00101645601394395,9.60376609629298e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00772875752817314,0,0.00286230729138278,0.00114781478814258,0.00787932981819129,0.00207491900779016,0.000447804971979201,0.024131077577483,0.0578093782891826,0.0756862582032438,0.0158758838455939,0.00128793939251343,0.000109410726488314,0,0,0
"25",0,0,0.00238218365998495,0.00238426152724546,0.00238615937557754,0,0,0,0,0.000636819749960224,5.34090371802874e-05,0.00107252369237564,0.000575755103662962,5.89127072091153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00514980474279257,0,0.00172956583563563,0.00115283751822811,0.00519877374818798,0.00130387921607065,0.00010889249633274,0.0221270413427972,0.0514913017956049,0.132047294863651,0.0251595443263003,0.00193437171696496,0.000151277389205579,2.87623491266546e-05,0,0
"26",0,0,0.00347229656486065,0.00347804818711862,0.00347886824160172,0,0,0,0,0.000958165334418237,7.78498944161476e-05,0.00154541060543594,0.000827187030748412,8.10225059143934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869703862289233,0,0.00284716694206005,0.00119550124731145,0.00900820832195377,0.00148075158366461,0.000420844509302546,0.0280777899213718,0.066327213483493,0.114924728440274,0.0297188225734384,0.00283417295937219,0.000236523644364409,0,0,0
"27",0,0,0.00399707911031815,0.00399718827945519,0.00399923427014159,0,0,0,0,0.00113084352176024,8.74094047594758e-05,0.00175862980410282,0.000937748754876674,9.10100449556374e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803655159979463,0,0.0035001298677205,0.00107041198525699,0.00840549339372289,0.00144875285969859,6.29574170661118e-05,0.030067713413211,0.063691488228234,0.0641769067862145,0.019806911634196,0.00269556613120078,0.000292220685942889,5.19809599959293e-05,0,0
"28",0,0,0.00145067417277472,0.00144825739941122,0.0014494202951246,0,0,0,0,0.000416192457423374,4.29234695991119e-05,0.000630705072826323,0.000335705197752405,4.96044963749079e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610837105697558,0,0.000509754347651391,0.00248979655166579,0.00625174521088457,0.00113905152817526,0.000114675651515502,0.0288172565269037,0.0482416403392988,0.0430307173699642,0.0131660635074736,0.0020088581610236,0.000267845877589051,2.1904291355708e-05,0,0
"29",0,0,0.00663053626120167,0.00663609079278609,0.00663850536908355,0,0,0,0,0.00200611791550471,0.000147490797521524,0.00284518004613926,0.00151220622825319,0.00013859322064257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195781230979991,0,0.00610565386268409,0.00542764305116955,0.0224282722914583,0.0031583736704868,0.00230844103238528,0.029067261670307,0.0656412365695821,0.0481018008335898,0.00989023694704461,0.00140780508292698,0.000213711785526289,2.38683256575386e-05,0,0
"30",0,0,0.00788675529548795,0.00788944724158658,0.00788378024231345,0,0,0,0,0.0023521911126231,0.000168307078660685,0.00340568805252492,0.0018033288522881,0.000168951011966304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022412060673583,0,0.00438660622137594,0.00760071341680796,0.0263418671250989,0.00601309102179268,0.00227064067851104,0.0218971983817496,0.0526243181774012,0.0380412641453696,0.00825669143999906,0.00100467342299309,0.000145432132111561,2.77797979062767e-05,3.26598632370329e-05,0
"31",0,0,0.00850976052791287,0.00850851243393249,0.00850872398414505,0,0,0,0,0.00241578374676027,0.000184653647938422,0.00374609224001631,0.00197511692532025,0.000188829461834105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345588646699038,0,0.00518214446075379,0.00968849546856706,0.0367985252229741,0.0059326353011256,0.00116571346341538,0.01253996036918,0.0279964899675843,0.0166903874833221,0.00467914727187755,0.000703825047131609,0.000103845261730077,4.68826172261058e-05,3.588702812818e-05,0
"32",0,0,0.0180610048995002,0.018067112009495,0.0180638714990822,0,0,0,0,0.00472765974522988,0.000385656988956882,0.00823496634523006,0.00432558036043083,0.000402531133120584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336756413330454,0,0.0156213617986539,0.00340989336010274,0.0367449994673913,0.00734197142765105,0.000431088591518465,0.0208248380012373,0.0221178529288405,0.0113178380703144,0.00234096824481503,0.000403414717559225,6.91652975402157e-05,0,0,0
"33",0,0,0.0169046434359613,0.0169031183543455,0.0169018988832199,0,0,0,0,0.00418535433495073,0.000358047454673192,0.0078432623082722,0.00413908446422883,0.00038349798835284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543149655790979,0,0.0135496725891339,0.00317112525037018,0.0555785760173937,0.00758802052946324,0.000457683009706213,0.0199549758610769,0.0230972789293327,0.0118122457858382,0.00195387312843494,0.000235571516516783,4.26401432710227e-05,0,0,0
"34",0,0,0.0112898872689426,0.0112971945654887,0.0112886038449259,0,0,0,0,0.002746371527244,0.00023870653129063,0.00527019406232302,0.00278423483858014,0.000257907273290557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264132577668599,0,0.00612344921617141,0.00899505498267877,0.0304154648994636,0.00794020227205907,0.00157181616628856,0.0245800293414032,0.0442167733953412,0.0259578348655871,0.00389305987001424,0.000273739535568712,2.4536099975697e-05,0,0,0
"35",0,0,0.00704970634820813,0.00705729109331312,0.00704677990792301,0,0,0,0,0.00173576141124511,0.000144823124444059,0.00328617843198891,0.0017328600752525,0.000162418588775412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153418820372353,0,0.0054754300601354,0.00381329664635881,0.016111126057116,0.00339913892839723,0.000871035607942081,0.0304867892402893,0.100413956588603,0.0435205077747227,0.00789216617087394,0.000543162270896303,4.42216638713023e-05,0,0,0
"36",0,0,0.00509585085727569,0.00509536083317017,0.00509684988869395,0,0,0,0,0.00131820968274274,0.000108711461300917,0.00233253904229673,0.00122880577650158,0.000119506561250085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00881480452352057,0,0.00380636097058382,0.00193816819693131,0.00929175256109232,0.00236792092244431,7.23278171336115e-05,0.0409647877863884,0.0912725454146242,0.0631911227223341,0.013313072333218,0.00105800030551254,7.97660721271682e-05,0,0,0
"37",0,0,0.00314407957336256,0.00314570012762338,0.00313840659564637,0,0,0,0,0.000845605992735106,6.57128740672699e-05,0.00141224765333261,0.000751920772744605,7.50151499849963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00651483923846401,0,0.00210319237869915,0.000885014980184807,0.00646827034160766,0.00163502417119871,0.000616679770540545,0.0228016524299305,0.0528784676633528,0.0802326370719245,0.0165573777690145,0.00147643133770234,0.000134581281061266,0,0,0
"38",0,0,0.00382887171185698,0.00382295287531369,0.00382596604292511,0,0,0,0,0.00106856412672767,8.46859915907957e-05,0.00170083134752606,0.000895070111807185,9.08489700191185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616276076138123,0,0.00310647076375436,0.00111360911118994,0.00670295849049153,0.00141239677373769,5.10396953855575e-05,0.0215795475561299,0.0547359133762406,0.117747918873286,0.0234099494301725,0.00200508721692467,0.000180560295198085,4.02015126102748e-05,0,0
"39",0,0,0.00190709970712845,0.00190503718248924,0.00190265205660017,0,0,0,0,0.000543719884804015,4.64823198711745e-05,0.00084192900202122,0.00044296521513337,4.99999999999955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00167519153133803,0,0.000543779329871924,0.000314331099963145,0,0.00136532676371525,4.98381217928444e-05,0.0156063183267923,0.0540025938303341,0.0847085508187821,0.0246669995063539,0.00258472513826978,0.000238841902825802,3.48735088018964e-05,0,0
"40",0,0,0.00114203256689035,0.00114601813936679,0.00114384783900135,0,0,0,0,0.000339934634239492,3.48735088019932e-05,0.000496655480858329,0.00026476595344011,2.72659924344412e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017974783121997,0,5.3285963812189e-05,0.000691422191186144,0,0.00109525099747718,5.91522603033042e-05,0.0130934634011931,0.0408205600182313,0.0480191491264505,0.01578391007234,0.00227446164126272,0.000257985591955422,0,0,0
"41",0,0,0.00424005479286074,0.00423186218770843,0.00423200539897702,0,0,0,0,0.00132876338044517,9.24197713772273e-05,0.0017941307228029,0.000943628821907958,9.05873092991441e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01210753713831,0,0.00362489930197998,0.00275766406785002,0.0126661995129167,0.0020804280348238,0.000480541571583773,0.0170847421739842,0.031408820159923,0.0279252885645636,0.00884110755665164,0.0015956060246372,0.000227999645578521,2.38683256575386e-05,0,0
"42",0,0,0.00462344169762261,0.00462306208376041,0.00462776545768239,0,0,0,0,0.00137300819922948,0.000102941583905472,0.00199776112059204,0.0010465412007411,0.000103957061843188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015359585267707,0,0.000789158866877713,0.00726115018576272,0.018166916984653,0.00448738973866396,0.00148041080839616,0.0135207060063109,0.0284154308626688,0.0177804431209056,0.00439402210998426,0.00089773846048516,0.000167389342310835,4.56048021571006e-05,0,0
"43",0,0,0.0050893828881151,0.00508371642868409,0.00508737792398209,0,0,0,0,0.00141223048738318,0.000110914472464231,0.00227411965428817,0.00118559493653414,0.000109225926548143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241633551754166,0,0.00293565679330551,0.00597038144053247,0.0259776439239278,0.00369581513268041,0.00056520220749174,0.00903401400767728,0.0130940916585931,0.00856197112205766,0.00208483582184315,0.000439071564080151,0.000100759740237001,1.40705294135962e-05,0,0
"44",0,0,0.00908221149591643,0.00908330130658789,0.00908560071784103,0,0,0,0,0.00239404226859902,0.000192303947127457,0.00414474707103205,0.00215747959012785,0.000199858535828291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326600402060779,0,0.00815149605157164,0.00242106579752794,0.0332490601370926,0.00408369645880748,0.000690936270066154,0.0100273170324213,0.0101757296415232,0.00670229690765664,0.00129375930192328,0.000217597069944389,6.74199862461671e-05,0,0,0
"45",0,0,0.00594508361521734,0.00594800866431011,0.00594545739505085,0,0,0,0,0.00147202876563898,0.00012986395367708,0.00276895104669436,0.00144412813164413,0.000139302011848524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178728364516739,0,0.003367738203314,0.00642439510967785,0.0195832546484557,0.00439654363785871,0.000483065756654853,0.0125003717116449,0.0154110315991336,0.00983636316958868,0.00151980062488276,0.000156075609752163,4.02015126109889e-05,0,0,0
"46",0,0,0.0072190919712161,0.00721461612690423,0.00722123859657648,0,0,0,0,0.00176326144093577,0.000153951323804014,0.00336840264274281,0.00177001854695524,0.000167799182526537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135947180771048,0,0.00509372003926245,0.00262850939054088,0.0149490413867859,0.00446187655860653,0.000525452186216786,0.0151333919368776,0.0262675908159223,0.0174083864614708,0.00284486050855421,0.00021147629234084,5.0241839379452e-05,0,0,0
"47",0,0,0.00330705933030278,0.00330352291294665,0.00329603664660422,0,0,0,0,0.000807955394308323,7.09531072916652e-05,0.00153881890954191,0.000810084794165019,7.9620311098317e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00733150280183628,0,0.00263062211791674,0.000978019024416812,0.00807557853573777,0.00182639347658524,0.000330501608364185,0.0165371409044287,0.0709600890172309,0.0299263928648106,0.00546431804685374,0.000384049397075369,2.83556062188178e-05,0,0,0
"48",0,0,0.00212169552933298,0.00212480563579323,0.00212216275235297,0,0,0,0,0.000557891955797373,4.37047023797347e-05,0.000973720865151982,0.00051651121806193,6.422812876966e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00250044359700797,0,0.000869140408970294,0.000417364264513541,0.00190156873038122,0.00137578480816727,0.000101025049398952,0.018315586892926,0.0536996259697675,0.0475849429860949,0.00975265718777308,0.000760102996742253,6.58970730944794e-05,0,0,0
"49",0.156508405463758,0,1.12394291605782,1.15422990457585,1.07373613064737,0.257766884103455,0.175710817567107,0.0110202118716915,0.0879799000173943,0.538623596860507,0.0261979191671184,0.774988042117588,0.243610553494173,0.0664095521910984,1.6613046867426,0,0.414974261169693,1.93134075010631,0.049704757927245,1.34646096009749,1.07274136672105,0,1.6613129263579,0,0.414943408349046,0.989429600241646,0.0498576128549689,1.37827791500294,0.745976189569782,0.115923053546024,0.115923053546024,0.0137085690225663,8.06306978112887,0.052142084933498,0.313166077750345,0.152849539526076,8.04760672251406,0.0741622644863098,0.0123272058488696,1.11739473643883,1.09507022818888,0.689353022908386,0.675089443755942,0.595767606800782,0.587632430753041,0.588920871928419,0.593592606663744,0.598109693539622
"50",0.0913039953931233,0,0.848673440035814,0.864248461854097,0.848663199483503,0.000152192727364438,8.64799854231479e-05,0,7.50488056688661e-05,0.409043954165557,0.0190427415053716,0.605169208827689,0.19375863517805,0.0525361816159861,3.06469196998539,0,0.774672092047971,3.54509928843818,0.0868886621609576,2.36181477982525,1.535859832331,0,1.40343923979953,0,0.359729178542622,0.760930922767128,0.0376787026090739,1.04972349547561,0.582722155262123,0.0898751735025931,0.0898751735025931,0.0103543096478147,0.155494370731847,0.0352682416300667,0.209599390687969,0.109188541874904,0.0578742624884832,0.0799654239106636,0.00659249649988607,1.20551464990281,1.37635190946607,1.01389867598675,0.854305617457355,0.874525256362652,0.871457063912172,0.873373030656304,0.879485689065898,0.885241369755313
