"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",1.26507953220022,0.0269221262874682,5.0793693837826,5.26310699517602,5.09086594357567,0.206134553036495,0.161994178458812,0.00659799357319475,0.113084142017162,2.27775075923862,0.125369838635112,3.32614702392477,0.802705334314762,0.116430602298172,6.100080825085,0.00435264647233485,2.31582166714782,10.3744161309814,0.477038340211048,9.96620579605418,6.02461554996169,1.67748174629953,1.89497677265582,0.00389487762544239,1.24237745398966,4.65749503327983,0.28298922254347,6.55005214362613,2.67240805401621,0.212708993344181,0.0778217791956193,2.54165681524549,0,0,0,0,0.125082956113537,0.150443027573412,0.074805187391023,0.0367452234372652,0.0427244787663768,0.119053544290293,0.00190634241786239,0.926099733364271,1.37935858779991,1.2853033222052,1.11575194705117,1.13633178312383,1.13872333725408,1.14002661133702,1.1464610630906,1.15226286706777
"52",2.84357202430199,5.99405352916067,7.08540895967975,7.26141379881022,7.02450759497192,1.54867087100063,1.41449046980412,0.20894707222141,0.362564735040447,3.22924210958221,0.184731084148026,4.52298112289222,1.15583799947322,0.171384890179438,9.22558369533852,0.395777423782304,3.63879314518224,17.1835902219839,0.897586464708147,17.8271861309293,10.5109983802006,4.2627132915238,1.74634134985637,0.00452079773062367,1.5764175891831,6.50974287519992,0.421096990343992,8.9582098286881,3.87002189150739,0.314891654248174,0.1158098796356,3.52856010837282,0,0,0,0,0.108851212434611,0.231146408812836,0.0623163869688261,0.0131938684871635,0.0534902962501545,0.0943853843922283,0.00120089991508893,0.836210284920044,1.4147122138053,1.32590151282671,1.12185982571106,1.18933788721908,1.20449498948436,1.20709952559761,1.21273308056762,1.21778522119029
"53",4.86705028297117,3.75130180990075,7.65160870719328,7.57586903632577,7.02088100906392,3.82036784250158,3.72762626661615,0.285864095877956,1.17249023992664,3.43544998976447,0.20902152582348,4.48946018432567,1.23010275199417,0.190432566656637,9.58317613938699,0.579887664892908,4.56875452515356,24.4462010290387,1.3798646026522,25.9086566907587,15.0426754336652,6.85012596154507,2.09708797418075,0.0136672406014003,1.4702876610591,6.80613988664773,0.484319935032306,9.12128299464765,4.18557306405725,0.357790358000013,0.133185193534295,3.64487053087824,0,0,0,0,0.247864041984897,0.45115645058454,0.025885600127086,0.181690788109465,0.042437259441308,0.0900715333005446,0.0203896754176314,0.837055551947698,1.42309782281366,1.37510155292897,1.12029642905146,1.20909510128004,1.23800275100623,1.24325177220501,1.2493774898292,1.25475397687388
"54",7.02030446813363,3.07853820171411,9.11398632991457,9.54255901198288,8.82750149532417,5.24202023763441,5.40289453740485,0.6387723376837,1.06785983271365,5.09007825427175,0.333595432221411,5.81818227823881,1.68664854228015,0.313228740834631,11.5000401704143,0.781758347722193,5.58377469867288,33.2853592679761,2.13761315756735,37.3767844960367,21.5105643451082,9.82697677534956,2.14611273516476,0.0179934050769338,1.50598011220587,9.55903519530791,0.777884934660466,12.2393909343423,5.73537544376596,0.593118420982767,0.213924492239196,4.93604423922557,0.00254010259873912,0.00203011071002285,0.000509997029106023,0,0.56844691611478,1.05460784533322,0.154692458351101,0.316547884380958,0.100735203334828,0.261764017065568,0.0376933520248423,0.615333744590131,1.39275469609365,1.5804867960933,1.33058643519284,1.14959394405067,1.21011353590179,1.2250469430787,1.23307828173759,1.23999189064471
"55",8.25371265672202,2.27443852414728,14.6864800964469,16.3486176091416,15.6694040532599,6.28836105640059,6.25109947420969,0.922713038046395,0.733965907260829,9.23460407293445,0.676543370104477,9.77396286665979,2.84386239189173,0.694203711623118,13.1813900033218,0.932594459697561,6.67549755997796,45.6107772518967,3.64948317233088,55.1804250062903,32.6249274546766,14.9167732222407,2.18376814648257,0.0226730173590022,1.5518672180973,17.1141140631122,1.5979254284771,20.12515103567,9.66678508112718,1.32794034578312,0.439430532397363,8.67742301901808,0.00193003271024775,0.00154730133268908,0.000380933197568945,0,1.29105801640407,3.24831228264072,0.925727960822992,0.592509356880471,0.250727348415434,0.701026167879285,0.0219211834267286,0.88168427820584,1.34742809777057,1.50709237173721,1.35936410523636,0.912235569573424,1.04523020743777,1.09391803151412,1.11880590499944,1.14069700592412
"56",7.23781817609932,2.76745113644781,13.3286572969067,14.284399831017,14.5921463101169,6.33701615647979,6.11954907863663,0.924390611172702,0.724185204362932,7.58205806636245,0.773053183684047,9.05495988876971,3.20316956809323,0.833047471621364,14.9994081238514,1.13645927996794,7.75166981403811,55.7988134670065,5.4260477548572,68.6924194196567,44.4541053729043,20.0095614043326,2.27596823287265,0.0268386555986591,1.59606222647863,13.5073001891897,1.83323903069062,17.6167744102187,10.9036467969911,1.59854895224963,0.504138941282234,7.05792908900323,0.00197358720725649,0.00157627613844988,0.000394533351767079,0,1.46879265506563,3.8638982820886,1.00935840856877,0.447100883474905,0.404031110137061,0.893099068634017,0.0357293360496029,0.763657027953272,1.46906538891503,1.5790673684527,1.43184844341152,0.93619294319757,1.01339816884689,1.04169301011247,1.06593609964968,1.09089944174706
"57",5.89761605135978,2.62235766668473,10.2424741046359,10.8345015238822,11.4052737674709,5.64261035657185,5.30349339347389,0.748186380185412,0.704083170800901,5.07869652601269,0.739300873710898,7.2145017594026,3.20434303790113,0.819645864141978,16.8540577736843,1.32570780183015,8.86505712732087,61.9387910077713,7.17748532711707,77.288594439691,55.4597622364077,24.6564787917779,2.2675351372995,0.0318330007756705,1.6499465949787,8.25784471620614,1.77934466350236,12.9857191503223,10.9899776782801,1.60417602603362,0.48931793735172,4.68060131012539,0.00352163644238346,0.00282211236165717,0.000704056787195436,0,2.32339000017216,4.48291636910887,0.795899873868084,1.03358837611908,0.554956773196951,1.09616994538606,0.0236249604991386,0.719646431001033,1.41092261179726,1.54501393966972,1.43738263052127,1.04886615086979,1.08705717701369,1.07644466764484,1.07777612368565,1.08863442139845
"58",3.30781488278879,1.71796535451009,5.4056647416773,4.87209523751384,5.3306510909465,4.026230817282,4.29457774108153,0.525861111993529,1.00460379682035,1.97392923470837,0.392038928796515,3.13537739080428,2.08860711714116,0.444321306676449,18.73825406563,1.44044847405069,10.021958222151,64.2563968575574,8.08007693895831,80.558500368706,61.8872998982001,27.212649520445,2.07673504197251,0.036726298878228,1.57933834749322,2.89589112463372,0.910844933913761,5.61388746734913,7.06929875290486,0.828754029122555,0.250485476100659,1.99898934567375,0,0,0,0,0.796101080509177,1.34664168537435,0.417313123553404,0.0901750580030786,0.461317772950928,0.436081593582687,0.00691995175729082,0.499410872225435,1.22221144439045,1.4172841872701,1.35692613085681,0.873085972165353,0.98495473421653,1.00760697772074,1.02532466336721,1.04583936378752
"59",1.10705876639568,0.832409389260653,4.99331453571936,4.94590834325279,5.00150132462264,2.9262908110106,3.2844421676666,0.425955295680406,1.06254666201755,1.71297921721341,0.291812031437909,2.63349911618908,1.71724941832054,0.321966330506465,20.2358800590765,1.47764771136049,11.1334490482121,66.0561924703473,8.75151365869858,82.4774879268775,67.0773740663712,29.7303302400421,1.689890607403,0.0390276557084974,1.44288492982327,2.97012724616439,0.688244445606415,4.67346406583441,5.90358962171835,0.614648075216767,0.189265594676589,1.92139858126335,0,0,0,0,0.846936824049057,1.07831684745723,0.0712975805616109,0.308820669540356,0.28662889243019,0.39701985855225,0.0189698256942094,0.543415162174196,1.25696153298542,1.45794801880256,1.38941938189586,0.817710587919069,0.949383207901559,0.990172330049653,1.01851198403714,1.04345578199596
"60",0.301063752654859,0,5.71919999242283,5.80469981486397,5.62375133168441,2.6706112381839,2.57311746549813,0.301809979412092,0.939135891996661,1.83249204158593,0.230571719684314,2.81008238428353,1.53667296096259,0.245964042857463,21.4704146714766,1.43255544181111,12.416394491175,67.7683756253657,9.25201403488276,83.6317247219634,71.7666387177165,31.3699743354802,1.49286366216515,0.0450849868066248,1.45597544230143,3.73645060320309,0.53765278089492,4.98915816643986,5.27774488892995,0.463417581706115,0.147852007306788,2.24596717962114,0,0,0,0,0.500806328622032,0.694577460610319,0.150302911236817,0.176345082566695,0.221604392400767,0.209078767166343,0.00497555397656757,0.86055326676998,1.51096042500601,1.65232137710048,1.4364903925505,0.86309804961165,0.992007900096842,1.03236495093704,1.06101644627578,1.08384433718663
"61",0.136090085864868,0,3.12040921263898,3.17556152382647,3.14239725952299,0.390468193456279,0.291095504427636,0.0347112391049645,0.105976771282745,1.01725512408926,0.106799236481968,1.55631326280892,0.769651354018444,0.11235183005257,22.1988610237156,1.4048900669469,13.0171200663757,68.7946159456874,9.47429139420352,84.0658040053252,73.8032368381911,31.7287593215806,0.932217301825182,0.0330877219591262,0.688162758690475,2.12186414584183,0.244152913276938,2.68350490562551,2.59600495999666,0.20690782558151,0.0671448966825108,1.24971626233414,0,0,0,0,0.206298182081915,0.216158505186926,0.0959689394407052,0.0326351637057486,0.121070834246116,0.108375364690123,0.0021447036008161,0.88083786165001,1.61848418103533,1.73806809943737,1.473138652159,0.937463126749608,1.07015571578876,1.10502656508997,1.12936510468842,1.14836745583467
"62",0.433703888067945,0.00234531555456937,2.44575845601785,2.66037460444403,2.45203138936584,0.0218775965616228,0.0148996330712057,0.000796789010512022,0.0118561207821108,0.808498803469189,0.071077953364918,1.20287440365177,0.55713868386116,0.0757385041181868,22.6495842770309,1.37424554438485,13.3373795592165,69.6017916435079,9.62449398411399,84.3205155275842,75.0936939007012,31.8513473463237,0.650090661570843,0.0641139719010552,0.469313473254048,1.70355782710239,0.160813222972579,2.02663041164018,1.86460405607283,0.138040517470909,0.0442245753701114,0.98932075119572,0,0,0,0,0.13792935130169,0.112084810061242,0.0420794434325831,0.026680229808348,0.0643095279869087,0.0906512347606825,0.00375849206813885,0.806225277903957,1.61091799551647,1.76039674828509,1.50075110533952,1.00711510609926,1.14859525689321,1.17982183413557,1.19977807993223,1.21508852371489
"63",1.65196514854126,0.0739696122428226,4.41459907206427,5.16721266509539,4.52287844385351,0.382168664624943,0.295651757163967,0.0256983545242205,0.155623595141118,1.6318166632052,0.12599910643823,2.18527225508111,0.918214045033052,0.140772113898723,22.9140575196062,1.33178490770845,13.9150743582686,70.8890103769388,9.87690671395844,84.7094512295856,77.4259791356083,32.3074446878582,0.497192442282288,0.317697179214434,1.62142358036562,3.43913325783202,0.289442300139598,3.70273464010511,3.10064672822241,0.260412777377018,0.0795967781376796,1.94392487447302,0,0,0,0,0.117817668737192,0.189475376305901,0.0307341227138485,0.0382964029088578,0.0450275650703168,0.0797252345892004,0.0043873905638313,0.659389718200615,1.55150225050863,1.74436216034499,1.50311831126247,1.03976212888848,1.19043823482164,1.22036714262222,1.23642615116465,1.248073113419
"64",2.92284204644809,1.94604746874014,4.52088650823424,5.55750390611503,4.82130752729449,2.28738436733384,1.83936247008099,0.368357207468429,0.786576510331354,1.6902789703224,0.172464306630723,2.3674876576895,1.18246983744221,0.176040597300679,23.3925909863356,1.68252658727879,14.1503468551569,72.7445773676128,10.2412023430236,85.2675552437774,80.8090736423016,33.1824053238104,0.441079117051567,0.148604388042394,0.966057303026748,3.37886901685006,0.397370275352011,4.0648172427639,4.00265522949467,0.326564693644848,0.109278273442001,1.96988087244899,0,0,0,0.0016957877106513,0.139948988238897,0.27542413665201,0.0504447915442159,0.0409188933665542,0.0519622922333245,0.0777917308775765,0.00550025701878806,0.634944133817848,1.48702416865281,1.71378833230786,1.49824975727943,1.05653408648182,1.21284586388978,1.24266341228277,1.25616438909094,1.26556326460042
"65",5.35888029762739,2.85396876441962,4.4062376431805,6.09271192475001,4.26444793742236,3.83343360134425,3.608703665051,0.824149848350628,1.83145778569748,1.68514950148632,0.215054356415143,2.14482195186171,1.30229224124234,0.217316236683462,24.4121603634348,2.46120672048091,13.5303846050913,75.0449114556119,10.7231147525174,85.9139824679507,84.9243544332018,34.6270998626542,0.79510796612406,0.0553623054491634,0.738442672596263,2.86137000151231,0.494601706151811,3.61991485709682,4.39094591141289,0.402915514511843,0.136014037065253,1.71306658784618,0.00011,9e-05,2e-05,0,0.185607733979841,0.392416166194652,0.12166311636165,0.0238783146411343,0.0706172620611285,0.129439987326915,0.00111414232991711,0.345973191604626,1.39981596173435,1.66358443434681,1.49138844612101,1.05136860911208,1.21266262797068,1.24516397566706,1.25813172858638,1.26706606246976
"66",6.51287659520916,3.06653132154873,4.39536752550991,6.730424854832,5.47168220910105,4.7346700301333,4.65869003373645,0.912893204755567,1.38963057345389,3.23469672828158,0.426530634388337,2.83013837672098,2.14532654215171,0.459761935458961,25.3529154599775,3.36462106258099,13.4022240467708,78.1492615652717,11.7206299043595,87.1745749073954,91.2778752624511,37.3396906751034,0.960770873709589,0.078763702934791,0.917387163162508,4.80220229577498,1.00230318412397,4.24358178155892,7.30020813510841,0.872938994746766,0.275634379407053,2.77565318194919,0.00141,0.00113,0.00028,0,0.743668282824942,1.49089810573216,0.308826695820674,0.294216089588464,0.118259575886644,0.424447378436498,0.0164799924916625,0.46457553036415,1.16921243416155,1.50830343689474,1.57555204644806,0.94647296083241,1.11973893559971,1.16888315926103,1.18833699199403,1.20310751581985
"67",9.2927226236122,2.42952560265238,7.32548778103995,10.4236307390165,9.05745406886572,6.06784377078801,5.4905089576987,0.767098827480672,1.05695736199468,5.07516337985022,0.666020701054654,4.77784215260013,3.0150910841896,0.753014276948239,26.2948942229405,3.33754169214287,13.8155118938962,80.274071438363,13.2854406585103,88.7942489756472,100.522492111924,40.6495529721224,1.11655000889329,0.0888404971584105,1.04007592767271,8.48496354494475,1.6017708387058,6.70554100369285,10.344162830784,1.47218729610849,0.440485058936696,4.87666995975064,0.0145095876000399,0.0116067783661274,0.00290431166761184,0,1.78855485624398,3.49942433703117,0.482474827809386,0.925948437530215,0.249703992716953,0.840806335560206,0.102599427017125,0.773592394729181,1.25732813155316,1.44634471469888,1.4851846467199,0.851169880939276,0.997121559355891,1.05463106018267,1.08628263287036,1.11322142098161
"68",8.90500591412391,3.33487730528002,8.76505609774646,10.3021771796506,10.0220419455107,6.98807284604217,6.23710815341088,0.828555100778007,1.03204016874296,4.69581852226849,0.751452357125382,5.71354687703397,3.40218599575525,0.888764058867337,27.474270129267,3.38054563639309,14.190327498305,80.2360013719381,15.0611339707644,90.0485934014585,111.336370697202,44.3971825194543,1.29034819003487,0.0887245264566089,1.15863062738177,7.99900547258599,1.82324736557932,7.77926437542312,11.7074343404219,1.75993155704959,0.501395576941767,4.9283245688098,0.00530697758720641,0.00424781774038806,0.00105919494871999,0,2.65281871884407,4.78295953907075,0.523098556644574,1.34062875750692,0.464233059802004,1.19246153965296,0.00970237807983385,0.747965743213693,1.36751147259568,1.49360002285982,1.46557860077531,0.99576707753674,1.04219837840766,1.05640736145168,1.07224929871978,1.09158555313319
"69",5.18207357545074,3.35325593471419,6.11000919975658,5.76963420372723,7.16646268041732,5.4441647191458,5.1249868981295,0.686727689033177,1.02906735803333,2.83637770634208,0.596470806901611,4.28686593384569,2.96645013300665,0.732081873957256,28.819464430641,3.6643090712586,14.5510100197021,79.1992813511135,16.4880669529141,90.5594852494521,120.142836153523,47.7994704561489,1.38525937299435,0.0916387661341305,1.24996639598629,4.29902746180923,1.44457505858815,5.32270862480227,10.2098274453751,1.44127113127211,0.397258927515681,3.09949253600953,0,0,0,0,2.11881072285083,3.4226286628611,0.302319015749652,0.897751538403617,0.563375383744348,0.918185467904337,0.0464945976116657,0.559656134211541,1.24280311803681,1.41099483567947,1.40198489873422,1.02144480217875,1.07477712534584,1.07138485799945,1.072960213368,1.08333825095574
"70",3.07635083267842,2.13229154605669,4.77590695355406,4.46704250160963,4.9099309646951,3.91820850107778,4.27045105103948,0.59498236779239,1.03375039661419,1.5399129668372,0.382455143380214,2.77738397946592,2.18856475742654,0.474415593560257,29.8939752710614,4.10329971949159,14.9620469648099,78.5847451027455,17.3835363087953,90.5754923752295,126.400902833011,50.7757319320366,1.28181712197997,0.104974261448541,1.24260570739536,2.16873551553141,0.898885145805344,3.72328110224942,7.45660209780906,0.897770924084938,0.247192263126286,1.78916006239229,0,0,0,0,0.995104172545353,1.52724113044047,0.33588641588303,0.207721384714422,0.454977005545058,0.488025135835308,0.00400909874251966,0.433414560614344,1.13321279139481,1.33246551443995,1.34789791176648,0.872634439918757,0.987733045484671,1.01325977976424,1.02966019625973,1.04833567915091
"71",1.70750260413484,0.78825838020194,4.52019951164434,4.53929411747971,4.45654083016925,3.07571848249718,3.48271853629699,0.425554596789278,0.969059313544675,1.28756489967879,0.255067662821401,2.31445605863615,1.63426872671856,0.307225856780883,30.5146408798506,4.19276207067657,15.5433930120281,78.5311420880253,17.961847796347,90.4208817069972,131.420918279067,52.692358105428,1.04653698192919,0.109504656438976,1.08181741693076,2.27338611706495,0.588291064271777,3.55864943115185,5.53340031365777,0.570337233944297,0.161782020136336,1.54861594324471,0,0,0,0,0.490051868460695,0.711112478696286,0.215977436447758,0.0414584031033371,0.276363836491322,0.291401087496151,0.00318054359752505,0.51516587785691,1.22400527202725,1.41774908545343,1.37370560554952,0.808377751788648,0.947402496449523,0.991822594402178,1.02000840949989,1.04398039007087
"72",0.210846410814923,0,4.03283670756927,4.07586926962764,3.5557222204584,2.84698151976401,2.61424829898819,0.279614349603236,0.754632395604615,1.0648902959095,0.133833637178417,1.74802070673165,0.996360010989497,0.154115993555818,30.7781726378897,4.10227557745673,16.1343383689627,78.8716211913274,18.251112928759,90.280004182957,134.36873005358,53.2094067757052,0.940374336537951,0.0925091526511967,0.81469208725094,2.2224658354634,0.30989403268527,2.92116999956154,3.40701967871148,0.289439536455606,0.0852192134877737,1.33294752209439,0,0,0,0,0.360032355014901,0.356451808175404,0.0851785450472338,0.105755654069543,0.18055088463764,0.148531362589614,0.00253936363618283,0.780877220023427,1.564804504414,1.71198163880783,1.51115993142835,0.865652525485716,1.0107867547044,1.05566427011047,1.08386142201171,1.1055258348744
"73",0.303072044946879,0,1.79925740270701,1.8974993266748,1.77942206445965,0.357702209958355,0.270393695805418,0.032177733235292,0.0762669042364916,0.630902858251169,0.0611710928214438,0.842064857754827,0.440115461520834,0.0562778412266437,30.759688894168,4.05353233910147,16.3992373371146,79.2226661538356,18.3588060901124,90.2170804959586,135.613979251683,53.2301229692083,0.603059950058571,0.173091383069549,0.845446076687247,1.30471130209024,0.138158829733511,1.41206032016406,1.46621612776017,0.101849652965,0.0379942309682495,0.750048122277713,0,0,0,0,0.151145240935915,0.0816955845585527,0.0366831208810777,0.0255959967671714,0.0785993207555404,0.0925083402791993,0.00260465860808023,0.74493122898369,1.61151583642529,1.78968328367272,1.58684599616836,0.946347243005143,1.10160341541754,1.14319881721767,1.16547712923233,1.18141965528509
"74",0.85989237130779,0.00812297303387688,2.16513530617172,2.57811636314562,2.19559956709995,0.112721162806478,0.0894530014571729,0.00330227959219847,0.0443998182155711,0.718923423567166,0.0739331324969264,1.05205956322671,0.560363549289858,0.0809595379922538,30.5931213489287,4.00117061292269,16.7065594885542,79.6554251895483,18.5101454253282,90.12401422469,137.063484590813,53.362995585198,0.550068666217724,0.0535273740881026,0.428907748875507,1.48536222729091,0.16799584293498,1.74703079824489,1.883041566806,0.148450629398083,0.0461981975685833,0.872350491818952,0,0,0,0,0.119780848016347,0.103260259651196,0.0202719521616554,0.0259809883094418,0.0522746087329386,0.0825143851309295,0.00281306547626204,0.662261049252918,1.55565297075706,1.7744313004453,1.59348131810432,0.999168919624422,1.16400985764639,1.20596679596651,1.22432915856857,1.23656173273462
"75",1.80814630394325,0.141947243777967,2.52011903669071,3.54647334306373,2.61159962865964,0.262212403538995,0.216879076767202,0.0341546480561341,0.0825925136321738,0.878999832497312,0.080785909481215,1.24453331930674,0.634298269649065,0.0910050425953297,30.2970533429245,3.92938362863822,16.9219283245225,80.1829421056434,18.6753198678627,90.0117295734641,138.671509327885,53.5418621674722,0.56145891389749,0.120328502530415,0.50395098534711,1.813940874571,0.183543035429148,2.05014298620606,2.13168145075073,0.166967893469059,0.0504738889492039,1.04958680147441,0,0,0,0,0.0951904345631599,0.111310674608585,0.0304528046675706,0.0127646014628366,0.0371941653266132,0.0716666257928002,0.00134169009955068,0.594028446416091,1.48583635877902,1.74253804281878,1.58135276333942,1.03388718637065,1.20527265970917,1.2491360769744,1.26586048422814,1.27649084663638
"76",4.17641007500521,3.59457017694323,4.66135675830687,5.27265289181946,4.36181020925887,3.94298873348926,3.01416477128249,0.374181474120175,2.09294621487379,1.46818210981327,0.160097480188247,2.1144410927054,1.16759622691323,0.174855536548364,31.2613873943654,4.05359432083167,16.9501721541707,81.3333887839298,19.0186963483649,89.7851733743005,141.444579725103,54.1890448615051,0.661328777250924,0.105604884605426,0.716480367170946,2.90022877729072,0.368949550902439,3.5064904442269,3.95809554211889,0.324964690955305,0.101459966210493,1.72007531324749,0,0,0,0.00329707614578601,0.113527262222238,0.249168236751919,0.0329742302044454,0.037274363600445,0.0348115677975763,0.0654602308136919,0.00606342529125463,0.561702135108866,1.43214828164728,1.7129774740097,1.56457567826364,1.04199621712171,1.21398021345556,1.25943542725711,1.27466781565935,1.28369456339579
"77",4.90383898512135,3.05294557344926,4.94425082850126,4.79564295520392,4.36088041044663,4.44099499046422,3.76228625114726,0.782870568614653,2.31977299608597,1.53103634040984,0.20106786698862,2.19863034679077,1.3431211858574,0.219187405805252,31.4494321154552,4.99268959111452,16.861260352999,82.7492424938996,19.4719666741082,89.495289427865,145.540087300009,55.2849485962008,0.595675112706566,0.119426388210521,0.707713154153302,2.65374977529491,0.465789016593122,3.57987690360798,4.56777260819381,0.409466404777503,0.128086180741599,1.64060972502219,0,0,0,0,0.169691020729329,0.450560728296229,0.118496875682292,0.0592971516852184,0.0491299998458018,0.0927576269237482,0.00585912911100224,0.65419694005303,1.41626228979877,1.66558950224807,1.52462147052435,1.03688111903249,1.20807429532887,1.25615966160293,1.27150623779298,1.28043937627959
"78",7.82264627340959,3.5982519524716,4.91451969096265,5.68525515834193,4.65179339936706,5.56776936099615,5.22477415004648,1.39904410378781,2.5529256270104,2.35405024333733,0.356589050828411,2.57774025342768,2.00102892387841,0.410234226620487,31.8632049696384,6.93755538340256,16.5811373436202,84.4381739404927,20.3182479166758,89.0657526126867,151.327525318324,58.1160880243582,0.667417066008954,0.159602777560575,0.805922165826016,2.97153366903372,0.8394292265792,3.6079985825626,6.81830731769672,0.781645492883087,0.230838182064818,1.95983350325192,0.00395268940537371,0.00480957126546387,0.00250098485651658,0,0.706752005495363,1.18887750663125,0.118273225788358,0.294316637329749,0.092595823607196,0.378975999467944,0.0334321851067216,0.377720629126444,1.13578313542825,1.4643847028646,1.54960673958579,0.966841047311639,1.13651467337957,1.19666388978955,1.2169877358827,1.23047977186366
"79",10.3485684402314,2.80210651591338,6.87383219192191,9.1292843679527,6.98942148449918,6.61612120054515,6.21503665615558,0.858796144658206,1.20773921629705,4.14709062980521,0.582070420588645,3.78562151223054,2.87491039552786,0.71311035252603,32.4045173869432,6.98504050016096,16.7178944831602,85.1897780107787,21.6781036141737,88.6783070990556,159.634815226403,61.5954632808896,0.806369024517317,0.186462340040919,0.940024381099563,6.57780789328739,1.37101746422727,4.70924827200315,9.77233770208645,1.35622945574907,0.377031272152335,3.94533976855638,0.00226602731624749,0.00181084583172136,0.000454582725744671,0,0.889579103503392,2.44734746828174,0.801523162698636,0.283944640249226,0.214711363394458,0.532064248678881,0.0144265418621723,0.59424513134928,1.14010841123894,1.35560373062367,1.44288824339562,0.866958267360341,1.00672569067329,1.07716813426023,1.11011598174845,1.13605582681282
"80",7.03566408471478,4.12486622313973,7.10155640802085,5.95226174987638,6.82594942518266,6.86094829546134,6.38341836188919,0.897168128006173,1.26520130546786,3.37057932873219,0.578369437087201,3.93378943137581,2.9391407968067,0.73902108679747,33.3998958002866,6.89178895853236,16.8297754821499,84.4947462519456,23.0328307239004,88.4543370594548,168.244785310715,65.2416829824946,0.944897971617929,0.182457808254208,1.03715408129285,5.28239735713986,1.36652932283862,4.89649083978939,10.0001843295768,1.40970477944243,0.375791397921127,3.47235073744711,0.0139419753900865,0.0111490107365649,0.00278903625511094,0,1.0269441031138,2.55199328263955,0.679401752140897,0.247851874081796,0.322083753100201,0.614369488980287,0.0559063954347358,0.513067202177751,1.1702024754695,1.34679723174589,1.38490025327283,0.88558022437384,0.968271808163306,1.02200206055012,1.0555253788292,1.08500004087837
"81",5.15867549758833,2.57277816229829,5.75725696421341,5.20397301169748,6.25074790655624,5.47190703722351,5.24348944084438,0.933010078680934,1.31048341475483,2.59238872302295,0.517312101227845,3.64874607884391,2.77609936811572,0.671834451842735,34.1481013343703,7.40390101678892,16.8962379065558,83.2274924388978,24.2697657888217,88.1860425844277,176.347252745943,68.9914500083009,1.02351412107276,0.187858322663489,1.12752990328372,3.84138429604091,1.23944794164967,4.52239292832072,9.51471955293699,1.30231315211074,0.340846200981076,2.80201541035784,0,0,0,0,1.40825196275598,2.60052958979008,0.408275052385031,0.534074206075288,0.378111344131072,0.672146298417062,0.0420735571723061,0.528894397757045,1.15953857109349,1.33423596537191,1.36822660471668,0.911943772484207,0.976353366389754,1.0129121472265,1.03796627228831,1.06270895075517
"82",3.11536516861137,2.22672628604724,4.75985987760176,4.4464942433728,4.80476841796803,3.75183551505611,4.07720811340111,0.592496926349271,1.07184989624283,1.44184974122188,0.337719882617461,2.68958798198317,2.09175948045171,0.441614954520978,34.7740326369702,7.83941053865891,17.11815212389,82.4360846140019,25.0786642678231,87.8949467169745,182.337841245364,71.9923271034255,0.993989534564239,0.202083749342902,1.13908336230444,1.93187344083118,0.798257638504201,3.75097622419494,7.15168980218845,0.841945125049697,0.219524855765788,1.65997545060678,0,0,0,0,0.919570874127951,1.37004521669981,0.190549695787336,0.241981294733725,0.350205793725041,0.451647056636802,0.00399946966181237,0.383186082509912,1.07756429166792,1.27947724186699,1.31241608950204,0.843069490126898,0.941506200778864,0.988491793570162,1.01836742306428,1.04528439509895
"83",0.364999764597959,0,4.89124067442716,4.95260785917058,4.32719083890916,3.38320649473113,3.20021804955395,0.276558375044168,0.946476906299132,1.26049123204592,0.168074578203796,2.13155519636521,1.29430262120283,0.208181333590588,34.7453810917525,7.63496009599066,17.6137734192497,82.4483454412548,25.4605928202817,87.6726436828674,185.902905845258,72.9244255059728,0.862503322578288,0.20442891675113,1.03381512450757,2.59019489061902,0.390350184295842,3.52290560747385,4.4327983245385,0.389951288430343,0.107346672100774,1.57797326656184,0,0,0,0,0.334147782892721,0.486785160845308,0.136494264888583,0.0747953639248213,0.198749903192912,0.139220901698333,0.00392725197572146,0.708471751377569,1.38453062117846,1.55759420808846,1.41360194692227,0.832829057433187,0.953835486140672,1.01066780010081,1.04471301234387,1.07138492222907
