"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.874665960408875,0.03284815464583,3.80694244332799,3.90661983288855,3.77437285674499,0.239881244817413,0.194049185642416,0.00951891705070392,0.0930208964250354,1.53458628611964,0.0993355896581244,3.29018294494824,0.719002635982299,0.260590274807489,4.57372892792306,0.00336945519080264,2.1226466978846,7.42244595140846,0.340997202173123,9.92144745531501,5.20392630063364,1.22731808407523,1.56596669818268,0.000953926494849439,1.17238178275524,3.08922002487618,0.2210469326714,5.85479396211335,2.40120115894382,0.477148915297622,0.0607871487198976,1.6650729863807,0,0,0,0,0.0860660662080314,0.137566136788488,0.0803535331010291,0.0434683808339261,0.0176820573326508,0.0605993424640128,0.00248212579956143,1.22271432128307,1.40245507030285,1.04171517630126,0.811853342119192,0.92266362202598,0.935085458890947,0.939133299334116,0.945401075027222,0.950883479432988
"52",1.95149288038826,4.87370483375446,5.42648562668112,5.66330445971727,5.25380042763418,1.27346848098079,1.27694058547148,0.0883574982326876,0.359267938103994,2.33250727330294,0.153613468905864,4.50338854563467,1.07423172026535,0.394213978037053,5.96208035348045,0.103253257394749,3.35538168404915,12.3312782193759,0.684496190026361,18.3859413767209,9.73187363111609,3.41367123153294,1.57521644092923,0.00148577463386149,1.44988529190966,4.68300243181529,0.343653505510267,7.9711786948982,3.61266099504887,0.723420112881313,0.0945076189489183,2.5261099667163,0,0,0,0,0.0902124986917113,0.211907759185525,0.0671639158396016,0.0198067137632927,0.0691764102593047,0.0553812159016708,0.00135830368065793,1.06954430927665,1.35625660215346,1.0781385207993,0.839866016912005,0.964460535730109,0.985625239424143,0.991549612633751,0.997896612289666,1.00344061904806
"53",3.76652947019434,2.00299163812735,5.9449564378518,6.32991642340177,5.62902350075217,2.66432982640186,3.10125327506478,0.332748230862952,1.0320033267168,2.73739880013874,0.185721435311984,4.71628658725434,1.2544083837073,0.465416235317344,7.0489282371579,0.373913799252872,4.16197854971974,18.1460814198738,1.10801320492942,27.4031623898997,14.7115920990922,6.15831838908605,1.91157487018379,0.0058849971035754,1.38366502594057,5.55313566404458,0.424206471150142,8.36439673577923,4.30461508569629,0.870309336818545,0.116656683105304,2.99850964767769,0,0,0,0,0.203039151262643,0.428397339516774,0.0501664867005732,0.149174125007379,0.0542340252512156,0.0508769831370858,0.0186830792294779,0.832230081303399,1.22939607115104,1.05726725490146,0.839767863111075,0.981754348308798,1.01014008476022,1.01861212618698,1.02571558948676,1.03181539089357
"54",6.76552256095208,3.6694283628303,11.0795170343167,11.9452162357647,11.1777369011232,4.6852083350829,5.22411497089239,0.765642582887938,1.10337222691267,6.1900895601703,0.455064306105092,9.11580408621414,2.9964875434543,1.14283658452125,8.41125034487577,0.719306477592174,5.09211881111231,29.3737696571899,2.16714991194062,45.4497488666552,26.1320150070275,10.1633709944955,2.0850413225651,0.014705342120083,1.45167305233922,12.6813973245066,1.06819073574116,16.4089608547817,10.5047742658803,2.18259645225543,0.29375815022607,6.84832588203427,0.00288511610676155,0.00231698515360375,0.000583354112184032,0,0.860976986238496,1.6797470294017,0.377147865807071,0.516987399018036,0.204936552546628,0.328106183322325,0.0777827762282742,1.00955329019995,1.20045609891626,1.20639552886131,0.878319383952252,0.938162026358459,0.990343376806165,1.00815878383228,1.01853294084723,1.0276644024877
"55",9.88000839525141,2.4924960383349,15.5583842347412,17.0968526316701,16.2725180638457,7.05921091492655,6.95527597832339,1.05926723520307,0.8873149405147,8.5287920838365,0.807587998785159,11.9420741441843,5.51513685649135,2.10496739185953,9.88520491491679,0.925247972167461,6.24141320782822,44.3418995095502,4.08490566302357,68.0633935286086,45.7362541714011,17.3584482829756,2.21859546188802,0.02193100464289,1.51559214766761,17.2653821238134,1.93327452809496,21.9393573979128,19.6969525550963,4.09265581069359,0.531646684450179,9.43328278634166,0.0017326921891156,0.00137949302647785,0.000348843688766071,0,1.99941193248455,4.12561449242229,1.41777378125145,1.28272728552459,0.587573462482038,0.709743859869335,0.0537140314606675,1.92559132709116,1.57019766172442,1.43146185002492,0.947709761892779,1.01245225680378,1.0485562029989,1.05781627994285,1.06811506103372,1.07823405996082
"56",6.95099135307048,3.14580617841926,11.5425670849438,11.7255936866676,12.3070018634333,7.27956856064751,7.05814382843168,0.968842859460332,0.988159191007055,5.5064402687772,0.739690574043149,8.43852336817547,5.34277663491087,2.04113383077404,11.533464305281,1.20532331628774,7.30811103466283,53.3067329506638,5.85132430494045,81.9574752038693,63.5580479552247,24.3525434356049,2.37358364342599,0.0275557919079958,1.56426998215355,10.3542166225045,1.77080963185165,15.1818540649078,19.073020407047,3.96767116934665,0.486969238378845,5.87140760640147,0.00146135539686949,0.00117389793578333,0.000296230527212381,0,1.69685421763035,3.41358667850883,0.928306321252186,0.610213403945329,0.830711088054789,0.737620465257484,0.0846823321226888,1.84230484285201,1.64724310926168,1.47744806191198,0.978003923176428,1.07960343835132,1.09080725093063,1.07698234084873,1.07560120923701,1.07931570724934
"57",5.70690426607636,3.35230507522583,9.14948484831244,9.79413978717391,10.5264685112424,6.16582629673346,6.01986410965548,0.745545195179712,0.877089034386711,3.93387502830725,0.687235936192913,6.61305260268797,5.14607038842084,1.97001694727341,13.2252813127009,1.50081775283047,8.50263535333213,58.6454436928576,7.54964009580041,91.253218964024,80.6602975992511,31.2438676190906,2.45321099499382,0.0349255071472835,1.62861290642086,6.92078877801935,1.70084346825154,11.8775761381827,18.9782759556204,3.95176963361257,0.467732294041035,4.18759530104538,0.0109183568434823,0.00873295459507239,0.00218785075110047,0,2.61196021472071,3.96442149249045,0.716409827884779,1.36899217489666,0.991410971804398,0.815680239884094,0.0574555624158815,1.67604772409211,1.499311827582,1.3599074939573,0.942476505132766,1.10298307879911,1.1128427964434,1.08372000731674,1.0697607256959,1.06517496363534
"58",2.10171556352198,2.10296446076879,4.41521266819046,4.52318118691208,4.73463374016951,4.50382420955366,5.06560799424049,0.490648534949902,1.1907769720407,1.58665289568094,0.32899922534679,2.9625137476389,2.62790176670082,1.00479572957981,15.1617772456933,1.66182649904534,9.60104806537428,60.6790603570457,8.29789492314567,94.5818761087411,88.6690456626311,35.0203298407551,2.40149149632646,0.0422134600942793,1.5817520390473,2.54797449760064,0.750809117542434,4.80019317533201,9.03677825100904,1.87868862362053,0.206475198234215,1.68160545920356,0,0,0,0,0.924369569592097,1.03054513301005,0.384594881567973,0.174037225145552,0.68704641522001,0.337399823732238,0.0134533860031404,1.30514455795347,1.39961871557575,1.27635749137809,0.875675874404532,0.891186593607227,0.95019684700146,0.951175876487157,0.953280593092436,0.959766932193605
"59",0.658794537324105,0.840589012665007,3.50221312783384,3.52627565825347,3.389543480133,3.02225623982742,3.56795387219922,0.308768505518293,1.07235776574261,1.13623457409715,0.218053614285639,2.02810626205255,1.7554082656367,0.663784125930542,17.022171239534,1.69401016672888,10.6761275372434,62.2872334925378,8.80059106521003,96.5326033751186,93.9935463600152,38.4210832856661,2.19080287478649,0.0448685381549435,1.4607487510852,1.93273819707699,0.507981399932889,3.29319444645969,6.1485854907823,1.26442845654358,0.139695321783812,1.26931393699013,0,0,0,0,0.726357553917025,0.700443903301847,0.0550975753284181,0.329227031739927,0.332886375098565,0.221388215199664,0.0210187938029111,1.35796736748552,1.49097602744923,1.2554280157795,0.818360765610687,0.825277721146774,0.886116225668467,0.903267300748798,0.91690711399572,0.930007964086134
"60",0.261328021776572,0,3.57370375791734,3.57506429273318,2.7760114533327,2.42553815693413,2.52330630664843,0.149058606774434,0.815585733158889,0.870147114032792,0.147733663425405,1.60208173462378,1.22598011967502,0.451200224232518,19.043984666089,1.64313204511409,11.9028851577776,63.7623974766498,9.12565712852798,97.7148172261516,97.3464735296957,39.626120847112,2.26941493793649,0.0508700755341338,1.48899315689794,1.59573304535071,0.334837864856133,2.54392237606386,4.19252342479931,0.840326548386538,0.0920787662160978,1.02247666183832,0,0,0,0,0.344745800868062,0.317940264084722,0.0970983864828647,0.16570104007769,0.210577674807356,0.0724257407991318,0.00486856168999561,1.56418895104289,1.65575850447809,1.24587367417204,0.807379136903519,0.868853861864449,0.904537286731105,0.919411307882178,0.933915243909784,0.946242585576545
"61",0.116486293831099,0,1.29701532916613,1.29735878033531,1.30913202917124,0.194668882975657,0.140158858857232,0.0101743711988962,0.0765761059602824,0.424126262326385,0.0671630827226392,0.745972779593833,0.558418500492166,0.2037143951688,20.5954039758874,1.61828083187316,12.4748284872488,64.6995675783496,9.26674133297644,98.2110968058385,99.3586978444256,39.7167654535693,1.70924923679191,0.0248626061149728,0.673370004323947,0.778822825179907,0.146059511252341,1.15024480367213,1.84305052084852,0.36658519099738,0.0401655630553781,0.490594055834559,0,0,0,0,0.125107273771372,0.09427902976556,0.096531055849578,0.0481645736254901,0.0776107515916852,0.0644428790292283,0.00338073732320109,1.51656621245217,1.70181733778537,1.27560039236986,0.844461557270715,0.923764551913921,0.950580033293336,0.960990165707152,0.972398167071618,0.982041605991304
"62",0.322777270518908,0.000416211873007394,1.14936137277546,1.19083861910484,1.1457237425494,0.0188677764691256,0.0145441266565587,0.000540978350544248,0.00562639019857907,0.408277372249442,0.059902456560814,0.645105489004267,0.486915636833455,0.178135194654923,21.97371611338,1.59694276877489,12.9467127423198,65.6179841907757,9.39287085415381,98.641859499542,101.172271556589,39.7184734765303,1.50363065840416,0.0213958495928061,0.548630343250675,0.749521660613143,0.130276125459143,0.996586720265778,1.6093158097876,0.32010172511124,0.03582231981558,0.465343670740217,0,0,0,0,0.0775617488511475,0.0674742614302339,0.062228499593162,0.0416379071170839,0.0264588489140889,0.0565627744504754,0.00283228429777703,1.42759730964868,1.7106740911088,1.30160338827451,0.866555933762728,0.962033499910214,0.989061309769945,0.997679195338923,1.00729144276654,1.01554753152766
"63",0.977314278238318,0.0308301003382844,2.05697637261859,2.34627170697008,2.01576367814215,0.3056031754869,0.2657582072528,0.0107303626606132,0.0851477970853319,0.789567862501349,0.108350338147916,1.11828366915465,0.866612105517978,0.318047399864558,23.2119978074874,1.56374532505789,13.6834933754896,66.9952760545662,9.62922863984457,99.4197267311053,103.60920146776,40.2862804589824,1.34744899370828,0.0359186292932098,0.853561656998474,1.45227031573834,0.242543925035687,1.7515944003024,2.92273202843494,0.583984048242775,0.066701838176782,0.892585116502068,0,0,0,0,0.084869270973395,0.132826628111059,0.0222849265312913,0.0559506597572605,0.0275722730549032,0.0516927213288664,0.00530515282198793,1.27490725463272,1.69681922665184,1.31417701192139,0.876910609270127,0.977552311188563,1.0079062386703,1.01611063778816,1.0243296988546,1.03122862798252
"64",1.93772450966711,2.98457550007628,2.63538477583407,3.30796560253268,2.4544560657035,1.84322610818723,1.42745961032956,0.11306563883806,0.741217336265011,1.02369469924219,0.135877069556688,1.34678002982797,1.07104399300379,0.394395601194301,23.9926927215424,1.60865376945281,14.2549834228643,68.6399122534171,9.9278781983194,100.362689039995,106.48046431203,41.4171508894636,1.22887990054999,0.0415602590259376,0.900073201705441,1.86835891287628,0.305113669950904,2.11108348236041,3.62557093633652,0.726678507751036,0.0839102159417668,1.14181338706675,0,0,0,0.00175903870671375,0.12251277802249,0.213336440043667,0.0517758469488692,0.0594413041783594,0.0648216683749276,0.0480767112608232,0.00671501077415142,1.15278941786889,1.66819048208536,1.31363050976977,0.886734956187159,0.98159113246007,1.01643245473886,1.02527790260578,1.03309014804903,1.03976050936373
"65",4.93022975764033,2.80954449804303,3.15387237488226,5.39712547811707,3.31219759189843,3.06106231320307,3.45965843901132,0.440908592766979,1.60155179191239,1.74444779050622,0.228254612121082,1.78786878311366,1.69699649570658,0.6435731164657,25.7478101182338,1.87870929077826,14.5423364489184,71.1125217515306,10.4378657147168,101.858415898342,111.385889590695,44.3442721977661,1.56959565078579,0.041313004910651,0.791011066912965,3.04016517019581,0.51125935237698,2.78559958982339,5.7234727630932,1.18133816000921,0.14059606176863,1.81686798836082,0,0,0,0,0.258106903454966,0.427307401709303,0.153320876605341,0.0499002102685799,0.159599783483183,0.144022674281068,0.00210189044299255,0.607690871788902,1.53938538412333,1.3763448431247,0.947650122355292,0.946612631758657,0.993577635544166,1.00823448616376,1.01768515015622,1.0259136681239
"66",5.71908178945367,4.15430045779459,5.42995865636166,7.92283752759182,7.18576006162412,5.39974434489048,6.06414262387004,0.808585224405735,1.0916460704807,3.73917102372946,0.494373866414821,3.65253183099066,3.75167431294066,1.44253868207995,26.7527417183768,2.23236269374405,14.9061679424615,74.9457435777686,11.6094436906335,104.961943666573,122.851502901329,49.2471450290648,1.74524569996215,0.0548437101353851,0.933230989224257,6.58055241138315,1.17286667753704,6.11177701357805,13.3062114483483,2.7808710308648,0.322541369391101,3.8968138700364,0,0,0,0,1.046875636688,1.85892214498813,0.415351670117862,0.532212156256954,0.30837902835028,0.431542486889656,0.0488994273065553,1.13917309673209,1.45939738665857,1.45659922289468,1.04861271388064,0.854910165580057,0.927509918648808,0.954671803953399,0.970622917247403,0.984625639630708
"67",8.63872688347471,2.72030861838201,7.88933971239999,11.9236843071213,10.676451057309,6.97688191960398,7.10256879850167,1.00847912083023,0.874954116686739,4.45603605820909,0.678851296181478,5.40774165211096,5.33638125839302,2.0474183708031,27.8869109259255,2.4286038527433,15.5539622847177,77.7335552828638,13.2878908472218,108.48995282243,139.7090893922,56.1915196898624,1.88290952454981,0.0619807024057252,1.0409130232249,7.82825871052388,1.68674242952701,9.31456751006761,19.7213767372979,4.11669585446652,0.463858197610982,4.80633692954185,0.0123246362046008,0.0098574545447093,0.00246363449998066,0,2.27081374881207,3.79328694509848,0.505986664369924,1.36650148684681,0.571395019356535,0.772282485008242,0.139209148674746,1.75581661103627,1.41012036677259,1.29283203716461,0.949460496396333,0.902398182250659,0.948592149783195,0.961736577077049,0.974842479647482,0.988258381342622
"68",8.02701512578032,3.18147729171861,9.15665748193713,11.8134587281899,12.0213754721575,7.76069296289756,7.62909857686604,1.0696028669468,0.920265176252053,3.94094344331892,0.719150348183131,6.16493436429461,5.97518142841375,2.28760785422814,29.1334494127579,2.67079162782642,16.1688986453879,78.1613785498912,15.1053747349347,111.210681936923,158.774222341944,64.1072944902655,2.04690295893379,0.0669942320448017,1.15123742564339,6.73761391701892,1.82793860842914,10.5978570288611,22.4926528642103,4.69179756851403,0.50268755504686,4.41896002067434,0.00353500760789546,0.00282862192952717,0.000702969171845862,0,3.30543724256021,4.9536515785456,0.508156839197538,1.85991401737181,0.973861874890195,1.06025250257815,0.027747947125814,1.89143646964043,1.44226382029234,1.27673576100709,0.973327095774949,1.09678909426055,1.0752038344576,1.04168297202996,1.0298280091664,1.02714091705367
"69",4.17032576672193,3.75693002757463,6.53426808624502,7.53207069722154,9.1548983992363,6.38450436955641,6.66834443075239,0.849930271961153,1.02812071065993,2.62892875237551,0.557239095063032,4.76436508799621,4.82038023043312,1.85551668429387,30.4369475156339,2.96517297155025,16.7701664554925,77.5297872602049,16.5022354784025,112.604421916909,173.994697104646,70.529621160032,2.14521760314624,0.0745482694689024,1.23507731362466,4.35303635980366,1.40110927418278,8.14950284443248,18.0023561164745,3.76854828752788,0.385301395262085,3.06758948929684,0.00079,0.00064,0.00016,0,2.57373933062363,3.40505171760647,0.249461574561751,1.20677542858912,0.975087052650411,0.807623683619688,0.0616415477997715,1.50008965544723,1.28937744824408,1.19836112388225,0.921186581054648,1.07622174924806,1.07457447513051,1.0337681309973,1.01182668385081,1.00243961659755
"70",2.05157808098911,2.47050048427112,4.62213134031556,4.78166659240407,5.51345969546474,5.13595175711111,5.71710244893338,0.537338758235455,1.12306103457911,1.46236467238559,0.347294246731977,2.93363466564013,3.08084895069869,1.19093430911417,31.7828992768108,3.11911796891753,17.3387252681947,77.2927304681226,17.3126185493638,113.167721598728,183.168747799237,74.9579423361384,2.09599087696951,0.0813642535053622,1.23237264134488,2.28968030669958,0.812810059372528,4.84180507044614,10.8469473683343,2.2713419978853,0.223517383781498,1.74252710363803,0,0,0,0,1.18304414341293,1.38564335130879,0.366510022462765,0.334782913365987,0.703125266867918,0.421044899095744,0.00999081492313229,1.25878342068078,1.23155663464347,1.15384744622091,0.876543000985558,0.886575490059785,0.943182312662935,0.935722641006901,0.930629193750989,0.932105185577684
"71",1.08129301052261,0.869858930684694,3.84604853990391,3.825033837659,3.55871399242391,3.6998911504513,4.21751170268044,0.330113727649773,0.986387091743696,0.898393054424612,0.212391594176341,1.91851754012879,1.90296209636398,0.726457157089018,33.1034492316383,3.12028011881137,17.9599547252247,77.5373992250111,17.7814719144379,113.422536030729,188.729490478473,78.3845485017783,1.91299019613512,0.0794085457325188,1.09504091455271,1.43463045860126,0.473590822106846,3.05198280514571,6.42668534032077,1.33215229334246,0.130239490865129,1.10541162257516,0,0,0,0,0.490350234242028,0.548607262164839,0.308045898342858,0.10889844463276,0.360168830572777,0.238002180778991,0.00749659424355655,1.30680502572828,1.31273623790274,1.12590080854524,0.860454904671789,0.800316826265093,0.863968893323309,0.878645349557482,0.88934703233509,0.900301208684958
"72",0.189556084765742,0,3.85452999483868,3.83888581913852,2.4213596971622,3.01805752461644,3.02647464820679,0.144367506962844,0.669849344782885,0.61889882391342,0.12570204901378,1.30583336730638,1.13992451374172,0.437188043423103,34.7304281796124,3.04168113727982,18.6754388160708,78.057345480349,18.0560353358366,113.55746333308,191.545036628063,79.6722942578895,1.96412870229828,0.10368218387228,1.04405512900421,1.10027460172587,0.281758960485982,2.07232593305277,3.87634660424444,0.806686359579306,0.0774837762034574,0.786463568334975,0,0,0,0,0.316100660791029,0.293805649379093,0.160909414791947,0.162802413354162,0.177645795760877,0.100605480482081,0.00571750811017343,1.57651393737941,1.53359067445118,1.12770625960107,0.884985812028029,0.846355452189271,0.881558582146737,0.896408136211774,0.910548181862958,0.92259471551213
"73",0.255506454373001,0,2.27764307295986,2.28887869705437,2.26528946532694,0.189688858839091,0.148920221673325,0.00759112846111376,0.0546346693496858,0.643109489846249,0.10648635737535,1.19031748307591,0.935142058272702,0.356418696834966,35.9415093390193,2.96488303874442,19.259696448838,78.6817355768138,18.2694693441792,113.669639848623,193.400230903411,80.1718922165208,1.46056741637929,0.178480890536967,1.06317132529061,1.18685699649847,0.237768709215107,1.88365755530767,3.14623676930412,0.652070776508009,0.0653842437619587,0.773384848500343,0,0,0,0,0.121599899754079,0.168584975557843,0.086802955751937,0.0626018416726543,0.061103148251646,0.0694072677183104,0.00584451741706566,1.58192188626411,1.64361801773196,1.2334445926438,0.935368086246092,0.901277272673834,0.92346709821731,0.932785057577792,0.942991027558351,0.95134661533008
"74",0.571040736110814,0.00244136470363639,2.27058387825197,2.37699804440518,2.26497691272177,0.124000771421517,0.105620480088577,0.00284936622405543,0.0282893614404262,0.684886870766614,0.115008956014896,1.2103973628069,1.03005210028082,0.380214648439377,36.9916087604464,2.88751499736295,19.8010738823724,79.4720460386074,18.5187914137252,113.78677287875,195.456852314918,81.0046320841674,1.27482031279833,0.0775633132780354,0.783649722649789,1.22316666776334,0.257212782744308,1.93853593518277,3.47857798465657,0.698671765447362,0.070732971145504,0.837282231117712,0,0,0,0,0.109206235341091,0.178953019668529,0.051597033232385,0.0581638335595534,0.050691124190702,0.0681485053972484,0.00614314720446756,1.51019700075918,1.68661115369898,1.31324882055838,0.966283068530797,0.937452218418721,0.959360810507905,0.966512912149923,0.974498719113856,0.981190202115407
"75",1.09677693538795,0.0539726661460141,1.97848569614989,2.29231151421464,1.93221760990952,0.327753029396813,0.280471582269231,0.0122277708433704,0.0627261326817788,0.633144014507016,0.0993361531987384,1.02310733502098,0.867629770884012,0.32092860979484,37.8842349327697,2.83080596851654,20.2154963678673,80.2539143213913,18.7282407041963,113.888028263915,197.411030794975,81.4581428510482,1.10706451176391,0.088725979386997,0.630408702844609,1.13251819051951,0.219268554814189,1.64232049814347,2.90203642469326,0.583476722874498,0.060296598426596,0.753701073850391,0,0,0,0,0.108392729055602,0.127111364244909,0.0678213011441751,0.0475188989410072,0.0644035149928507,0.0605343954235353,0.00342398196917748,1.40547010812012,1.70996327218251,1.35846456615511,0.985100865579077,0.961703266511657,0.987612395444875,0.995071396301478,1.0028498710745,1.00948321312232
"76",2.95324613642721,6.3905210864027,2.75529958941919,3.32231077590173,2.49259641212479,2.54446284862867,2.45698516942343,0.17067743714535,0.729003630864162,0.927236920376389,0.137832564447674,1.33229103662022,1.18985404604086,0.444520862761584,36.1109820149426,2.87692125037927,20.2709254341713,81.344017090749,19.0350201018541,114.043334747994,200.009743108515,83.2048774838616,1.06960540762668,0.0739913472623453,0.604566790450949,1.58335243493262,0.311913115024429,2.15222303654297,4.06481869046077,0.825596340785363,0.0857787391602324,1.04874377039553,0,0,0,0.016822075923733,0.175475833024829,0.307715837449378,0.0629380465299814,0.0892402523834091,0.0666369394631094,0.0640482842167619,0.0124482013223444,1.34583487748293,1.67844686778455,1.35156697015843,0.977461825909898,0.962475257397311,0.995191894685887,1.00494475255151,1.0128525249856,1.01959926159321
"77",4.31975619724252,4.0348866462618,3.82922125179626,5.0532817856166,4.35400326292385,3.51900882605508,3.70624329750517,0.441921879483995,1.36782679867989,1.92210516836555,0.276551762811488,2.31579926777392,2.35848605164607,0.904427543989718,38.6037179553333,3.11693815658553,20.155400726925,83.1906531848345,19.6611489103874,114.380902380007,206.886953968478,86.8706067128774,1.46941395337314,0.0769004142782184,0.595593389025185,3.06065736132705,0.627378355386987,3.7234471538799,8.01564671583616,1.67234992333687,0.172525076552349,1.9592215829278,0,0,0,0.0168811279483357,0.428291717770857,0.715608097841947,0.208243667906691,0.0947319870887219,0.210647853014926,0.256049066273232,0.0101298779994049,1.09369257166405,1.61498383702079,1.49676596366933,1.03415173802914,0.89622571190397,0.949807816041293,0.969597687042508,0.981554757386711,0.992038545957594
"78",6.91505919280551,4.59976025772918,5.64095269561281,9.14364791991963,7.69176332156842,5.38651753709934,6.03441405929902,0.921939568485041,1.2824944338391,3.23873582970114,0.464654419145361,3.92652129718501,4.02182285664577,1.55388769121455,40.0260270898003,3.43905269293432,20.2670238938414,85.0868211248798,20.7806284849232,115.001241082034,219.06229164728,92.4224849967352,1.49180386341266,0.084980774153673,0.682280827163677,5.31781351440988,1.12306916315213,6.68175596551618,14.476846954704,3.04065584156568,0.30884233093567,3.35511901471769,0.00689988222707277,0.00552445902100355,0.00138110591025943,0,1.20369063196269,2.03852306208131,0.216827311846608,0.607697032485695,0.346760948711811,0.486499001944433,0.0609928363404137,1.28318305326318,1.48985690865047,1.43639388523321,1.02247346446267,0.817832747528058,0.889430447241266,0.917018630107173,0.935062828990975,0.951191397545014
"79",9.02572781012281,3.38867486595014,7.71701014282374,12.3356884473612,10.6012095707725,7.43674838874077,7.81960347693804,1.17778527101943,1.15055983398992,3.78025387572693,0.607724974575031,5.3880601755748,5.38810159335007,2.08298633716769,40.7513827311499,3.67770017099016,20.5159284231765,85.6101224659769,22.222228348876,115.691242246345,235.153443577365,99.1828857189786,1.62176688328913,0.0939407231699702,0.809457073468933,6.04846174735287,1.45161749804043,9.19060027241772,19.224891328928,4.0346028869174,0.399196242228169,3.95278456487246,0.0016338994071629,0.00130727374580256,0.000324171048501973,0,1.4126455787978,3.06401427009808,1.05920613499694,0.678179781444121,0.618017640409702,0.602779297014331,0.0399501856988642,1.59801173771116,1.36168647362027,1.25884174194721,0.922300627368015,0.878033212332305,0.921828682825501,0.930809343754242,0.941703808384708,0.953670430087477
"80",5.94067637279314,4.73942813510174,7.16206406966306,8.69376485345955,9.82196028961874,7.85410411480379,8.29240073925641,1.25721110713276,1.53745823708575,2.9352606453844,0.546620782822179,5.09406894283534,5.06457393584818,1.95974884921796,41.5813138762883,4.04388529161266,20.8707745831023,84.848417146317,23.5231348592166,116.107894461657,250.285065769082,105.756287031421,1.75633081459702,0.100289700947613,0.921690857002948,4.60666186101348,1.30860712234904,8.68656042861592,18.0826054458501,3.80000361777858,0.359870259342997,3.21546888276583,0.00967771422006522,0.00774065197055732,0.00193473407981458,0,1.44909520419056,2.75514011392315,0.759515282201734,0.481544216100241,0.757161464153446,0.62371931505342,0.0711143756155668,1.4873895820405,1.30165061696387,1.20137796317732,0.888264219411014,0.93985567433774,0.967899566525266,0.956676770540562,0.954429480021622,0.957691826434366
"81",4.27771740137852,3.41623935937892,6.47421883955278,7.36642669286223,8.5799845446412,7.38729793041619,7.77140649106094,0.913862073758697,1.53777766900548,2.35309503887085,0.464088166226325,4.48596035877897,4.40009722486833,1.70537225375866,41.0781461710201,4.29927532845121,21.1609763817067,83.7506723393298,24.6547311847668,116.275049926019,263.691042943213,111.868647887661,1.83909576168987,0.109883775716238,1.02116087070035,3.74338169207154,1.13741561549316,7.75118974968177,16.0663098123615,3.38196972473278,0.312790524945945,2.70871304179809,0,0,0,0,1.78768601512874,2.5934178305164,0.371372563156807,0.776676718865238,0.729782602234558,0.603302166845273,0.0622468498330752,1.40759988851142,1.26218554309418,1.16382918294514,0.85701714519759,0.930478001845929,0.972148169965709,0.960048981380901,0.953694472497732,0.953260504158165
"82",2.1103015056916,2.94218891156042,5.23499175509746,5.09825634863172,5.42218669595188,5.88082486137589,6.43157321825804,0.54233947569113,1.22270425717139,1.3289697123009,0.290710109852938,2.90739146131325,2.85734111108739,1.1078318918213,41.3886629416591,4.48236488546397,21.5674714376385,83.2192506843423,25.3388834204395,116.276426713519,272.203776716777,116.108988573067,1.83166477889417,0.117724566727218,1.07477271383302,2.03073629440982,0.686515392018845,4.90717794327798,10.1081409674731,2.12500403191323,0.188795271576639,1.60194117989344,0,0,0,0,1.08384808310179,1.25632701738244,0.218717858475621,0.328709065399416,0.587712935570908,0.397769186536081,0.0106836464758154,1.23787192731043,1.31467880293741,1.19350172719954,0.861265712315956,0.820824696038851,0.889044155495216,0.896574213079763,0.901182873565111,0.908018129171461
"83",0.322637819100832,0,5.01817046833522,4.98618644125635,2.94785972895591,4.68256931265488,4.8413942333246,0.191845749475768,0.936982033321166,0.655743483411283,0.140963863139143,1.58373771580672,1.42915789194797,0.541764413195487,42.6065791799029,4.36494517131856,21.9923418427745,83.327084404602,25.6499208369642,116.246498643543,275.592976509616,118.614732154749,1.66395040587365,0.117436202306279,0.989441545580744,1.11357565350759,0.316542237378275,2.58446704614024,4.84781390252411,0.997087892288581,0.0870442521324236,0.868864192046842,0,0,0,0,0.386136749472165,0.414876590164674,0.222017410628586,0.146852559729103,0.266288126422748,0.143843683152331,0.00874433097740612,1.46682169723721,1.50154888293705,1.15971348361776,0.805387913873893,0.793422794635032,0.849492578111585,0.867720551005549,0.882087454618276,0.894802367125351
