"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",128.690809,58.465282,138.699655,10.008851,70.598392,68.101266,50.95955,4.64496,12.496758,30.273847,0.79284,34.701655,3.919567,0.910481,185.668174,78.592926,193.877977,285.849115,262.668665,405.772815,81261.555313,72781.417816,15.787246,2.02915,10.496753,65.880856,1.839732,66.56214,13.582175,1.721833,0.505926,34.918735,2.327382,5.75779,1.61646,0.794694,0.145588,1.387097,0.00988,0.950159,2.297647,2.864977,4.435307,7.98709,8.403323,8.536752,8.645162,8.742705
"56",112.79688,49.982169,135.871749,23.074872,73.699181,62.172572,47.545097,4.025047,10.602424,29.702839,0.913182,37.461268,4.549188,1.072701,193.757645,81.498979,202.866984,249.121737,262.315225,377.097182,81269.306171,72792.109144,16.901569,2.092175,11.003934,64.946901,2.131687,72.012379,15.848028,2.040788,0.586219,34.494302,2.601507,6.576563,1.629875,0.663459,0.30126,1.636783,0.016523,0.754136,2.455083,2.983487,4.438805,8.193378,8.629465,8.73931,8.836418,8.928946
"57",95.808397,49.222989,120.867952,25.059551,64.905413,55.96255,42.122653,3.552079,10.28782,24.858078,0.883595,33.615402,4.491889,1.056438,200.820378,84.2178,210.890464,223.201122,262.079722,349.828215,81274.847112,72801.961569,17.548738,2.203499,11.665707,55.465125,2.108451,65.694853,15.939557,2.050616,0.579823,29.533226,3.819004,7.44725,1.332453,1.543912,0.44693,1.828157,0.011061,0.751161,2.438031,2.982573,4.389437,8.208109,8.672195,8.770655,8.8526,8.934782
"58",44.239886,11.584208,67.106128,22.866238,34.39045,32.715663,27.743279,1.394159,3.578231,12.796722,0.481444,17.849461,2.664945,0.597894,189.331287,83.188323,203.994046,225.070287,262.854213,336.185439,81276.50961,72807.180781,17.28119,2.195629,11.522382,27.26335,1.091842,33.210605,9.052446,1.106629,0.300253,14.543591,1.312492,2.222677,0.67292,0.032684,0.33546,0.944339,0.003692,0.389338,1.897075,2.549219,3.950907,7.527914,8.064948,8.207297,8.318144,8.422913
"59",14.036688,2.278712,46.768186,32.731499,25.177035,21.591145,18.688445,0.688932,2.213769,9.621342,0.352546,12.739791,2.021436,0.441923,174.46473,81.24367,193.73866,231.777175,263.899238,327.137047,81277.458671,72810.848747,16.005909,2.183123,11.156273,20.782907,0.810685,23.991419,6.970577,0.829348,0.222938,11.08451,1.332773,1.632105,0.104845,0.429251,0.171946,0.731584,0.021953,0.400569,1.830813,2.639562,4.058159,7.146529,7.682287,7.847244,7.97301,8.085681
"60",3.507872,0,30.149195,26.641319,19.042746,11.106443,8.772257,0.2745,2.059698,7.488763,0.261151,9.378011,1.582659,0.332159,157.511018,78.766021,181.487157,245.36049,265.412531,321.211851,81279.081876,72811.835308,16.953703,2.477645,12.251501,15.993743,0.592785,17.427624,5.394448,0.616206,0.163017,8.528232,0.607345,0.879389,0.175253,0.151319,0.120107,0.335915,0.001654,0.836342,2.455499,3.647791,5.002257,6.994904,7.422922,7.573161,7.694754,7.799661
"61",1.417425,0,9.311501,7.894069,8.595949,0.715552,0.522876,0.018433,0.174244,3.49324,0.116008,4.119701,0.719357,0.147652,144.344378,77.427301,175.050966,257.840248,266.292486,318.932719,81279.056878,72811.98156,13.16663,1.33872,6.436193,7.324666,0.258152,7.506025,2.403083,0.268857,0.070992,3.903836,0.215966,0.248257,0.082142,0.003529,0.048013,0.164455,0.000855,0.755224,2.682107,4.057811,5.391615,6.991296,7.313968,7.435547,7.54353,7.636073
"62",4.417395,0.001877,5.923744,1.506345,5.877108,0.046634,0.032604,0.001197,0.012827,2.497788,0.078323,2.719708,0.483333,0.097957,132.885737,76.485617,170.600469,268.715619,266.921026,317.674574,81278.477501,72812.019215,11.459585,0.941974,4.451219,5.177361,0.172295,4.892276,1.597837,0.176373,0.047383,2.755351,0.172356,0.11878,0.034957,0.009485,0.014768,0.148104,0.002661,0.643273,2.609912,4.098132,5.503716,7.07755,7.342878,7.440866,7.535227,7.615906
"63",17.725294,0.158278,10.862293,-6.862998,9.758192,1.104099,0.799307,0.039614,0.265173,4.301745,0.12813,4.384991,0.785735,0.157594,121.924677,75.092152,164.090207,277.5031,267.841065,315.945313,81278.705938,72812.206559,11.040195,1.418473,6.564364,9.030656,0.285664,7.97245,2.63385,0.287605,0.078555,4.796918,0.17297,0.189607,0.026255,0.029878,0.008634,0.13446,0.004738,0.525187,2.487941,4.056393,5.538651,7.214853,7.472799,7.562244,7.646972,7.718354
"64",31.749173,24.861936,23.821303,-7.927868,14.141513,9.679798,7.511351,0.613158,1.555293,6.381685,0.188224,6.230884,1.11234,0.228381,133.918532,73.932462,156.9749,283.532169,269.048897,313.740265,81279.976799,72812.535387,10.551203,1.918065,8.673818,13.483566,0.422643,11.434294,3.74791,0.419122,0.116228,7.166672,0.177821,0.315044,0.061549,0.031236,0.014566,0.132018,0.002508,0.547721,2.387676,3.998787,5.538793,7.335935,7.607757,7.696025,7.775184,7.842528
"65",82.375438,54.98593,58.028349,-24.347101,18.637644,39.390708,29.880388,2.489162,7.021157,8.757842,0.257063,7.941332,1.387211,0.294187,160.830997,75.475835,160.473278,286.565332,270.00342,311.557488,81281.152186,72813.463359,13.233034,1.800809,7.997838,18.467521,0.576174,14.568004,4.665247,0.539109,0.158449,9.809908,0.25594,0.507405,0.152603,0.004663,0.029493,0.221778,0.000583,0.32448,2.230719,3.609372,5.210176,7.395079,7.704615,7.806034,7.888623,7.96021
"66",104.436124,44.052512,90.988685,-13.447431,38.354623,52.634073,39.491676,3.435126,9.707265,18.042022,0.541415,16.397055,2.753574,0.620554,168.592065,78.036619,168.849586,271.332082,270.474179,306.64938,81281.556717,72818.334999,14.265179,2.016763,9.072351,38.873473,1.243505,30.798086,9.461716,1.162776,0.341958,20.635892,1.30911,2.456456,0.517825,0.463243,0.06279,0.783068,0.007506,0.449117,1.52063,2.251979,3.808034,7.412569,7.875163,8.026049,8.132859,8.225695
"67",124.454928,60.431981,118.95799,-5.49695,56.460732,62.497255,45.091172,4.226684,13.179374,25.448824,0.844056,25.001823,4.186483,0.979548,183.472419,81.965936,183.228194,240.200873,270.267789,296.499793,81282.443286,72826.032341,15.335613,2.116922,9.79117,56.57567,2.005727,48.48013,14.813874,1.895245,0.551576,30.07065,2.950771,5.686169,0.792514,1.464294,0.167127,1.319334,0.162133,0.892779,2.065489,2.571247,3.893862,7.622111,8.139987,8.298119,8.417211,8.52321
"68",122.230979,56.851338,120.326704,-1.904265,59.303906,61.022809,44.707324,4.013726,12.301751,24.877189,0.954822,27.53576,4.799995,1.136133,195.287827,85.431125,195.388659,211.4083,269.845205,281.912573,81282.992967,72834.311952,16.610232,2.219957,10.58009,56.31586,2.309432,54.230229,17.235475,2.234576,0.635093,30.019664,4.165076,7.481924,0.851545,2.035305,0.335712,1.794059,0.00554,0.825228,2.380565,2.85401,4.118861,7.887703,8.375166,8.499385,8.598854,8.69278
"69",88.320959,41.67378,97.85944,9.538486,46.041144,51.818301,39.498925,3.131221,9.188159,18.33701,0.780474,21.891666,4.079461,0.952528,198.785538,87.337781,200.906719,198.981996,269.923681,269.308918,81282.101561,72841.306796,17.339174,2.29647,11.115704,41.225707,1.873501,42.757733,14.561435,1.859746,0.51522,22.036447,3.293104,5.406952,0.502363,1.41715,0.375093,1.500865,0.07318,0.587353,2.089702,2.637319,3.931677,7.715942,8.233677,8.361101,8.457573,8.551092
"70",42.398478,12.496914,62.286088,19.887608,29.94,32.346095,27.268463,1.457622,3.620012,11.782886,0.510433,14.18542,2.823608,0.637654,188.071784,86.384492,194.726427,201.920005,270.710916,261.740106,81280.728675,72845.577732,16.962188,2.307227,11.074826,25.445125,1.174003,26.57864,9.710612,1.195565,0.322856,13.61659,1.502121,2.371502,0.51165,0.285725,0.299332,0.917075,0.002246,0.347167,1.692842,2.318373,3.628068,7.230887,7.789888,7.945966,8.063237,8.171462
"71",21.111533,4.641312,42.739898,21.62837,19.887391,22.8525,19.447635,0.858344,2.546517,8.031142,0.333612,9.184327,1.919717,0.418592,174.585752,84.770834,186.280182,211.262475,271.813254,257.577833,81280.260783,72847.268279,15.8067,2.179261,10.2013,16.992433,0.750112,16.836081,6.476624,0.769082,0.206273,9.089577,0.696376,1.001334,0.264085,0.008671,0.15502,0.532646,0.001341,0.385324,1.701235,2.508549,3.866372,6.898489,7.434641,7.597665,7.723698,7.83496
"72",1.982437,0,18.905225,16.922785,10.029533,8.875691,6.970426,0.230591,1.674675,4.131479,0.160526,4.538043,0.992693,0.206792,157.772275,82.977921,178.099448,227.73976,272.974635,255.783255,81279.888824,72847.480858,16.813466,1.79293,8.180714,8.785783,0.362485,8.347021,3.364453,0.381724,0.099683,4.698089,0.364001,0.416566,0.061418,0.08917,0.065018,0.209814,0.000864,0.618089,2.197696,3.409558,4.785774,6.81511,7.219295,7.347116,7.457907,7.55309
"73",2.516273,0,4.778482,2.262208,4.360513,0.41797,0.304708,0.012037,0.101233,1.886545,0.067876,1.893799,0.429039,0.083249,146.025652,82.074799,174.060649,239.744972,273.593734,255.279661,81279.342105,72847.523044,11.746619,0.903156,4.038789,3.915579,0.148955,3.375564,1.415353,0.149298,0.040964,2.097134,0.157619,0.093167,0.025519,0.013941,0.016803,0.12687,0.001926,0.544917,2.235508,3.599857,5.031951,6.924912,7.250245,7.346553,7.435165,7.509816
"74",7.522446,0.008832,5.723516,-1.79893,5.502311,0.221202,0.158525,0.005658,0.057019,2.488727,0.084645,2.308186,0.515591,0.105168,134.923357,81.005068,169.335415,250.546151,274.316771,254.834777,81278.708278,72847.588123,11.106712,1.070868,4.728488,5.194645,0.187325,4.159907,1.714897,0.190344,0.051511,2.772044,0.147647,0.108886,0.018304,0.020113,0.008748,0.118797,0.00183,0.484889,2.130106,3.589154,5.089851,7.036358,7.347126,7.433687,7.511868,7.577215
"75",15.145275,0.257381,7.042631,-8.102643,6.202321,0.84031,0.619578,0.044336,0.176395,2.882917,0.094523,2.540012,0.569467,0.115403,124.503518,79.918288,164.498338,260.156959,275.070847,254.514827,81278.022813,72847.665623,10.548531,1.133788,4.918751,6.026586,0.209615,4.576307,1.896402,0.209212,0.057647,3.213771,0.127502,0.118483,0.027924,0.007813,0.006948,0.112732,0.000688,0.466035,2.007313,3.514435,5.071077,7.119012,7.438684,7.523767,7.597911,7.660471
"76",38.743472,39.971128,28.364398,-10.379079,12.529381,15.835014,11.880016,0.794233,3.160765,5.991383,0.190723,5.004719,1.113139,0.229413,150.130541,78.692563,157.766644,268.021214,276.38865,254.18152,81277.357811,72847.947967,11.510359,2.05472,8.736208,12.690772,0.428835,9.16239,3.755202,0.421541,0.117925,6.76148,0.156865,0.274268,0.039076,0.038091,0.008989,0.109786,0.005644,0.450639,1.963295,3.478202,5.050495,7.217021,7.566709,7.659084,7.732453,7.794527
"77",66.912519,28.081803,53.375333,-13.537187,16.579203,36.796132,27.567381,2.103157,7.125604,8.20374,0.25499,6.420492,1.403822,0.296152,155.139388,79.044077,156.304347,273.012283,277.5673,254.272685,81277.694449,72848.420468,13.516766,2.063717,8.60319,17.43896,0.575715,11.813782,4.754913,0.546451,0.158317,9.281634,0.193078,0.547472,0.163776,0.028879,0.017453,0.146751,0.001781,0.636867,2.059055,3.411092,4.966424,7.280343,7.665528,7.772968,7.852736,7.920584
"78",110.047707,46.020484,89.019893,-21.02781,30.940447,58.079449,41.669522,3.819646,12.590296,15.452716,0.486678,11.941671,2.500908,0.558469,164.304565,81.862974,165.442559,262.731037,278.260097,254.406208,81276.191645,72851.837421,13.845051,2.131089,8.922082,33.367945,1.1186,22.385198,8.604973,1.04793,0.307614,17.744669,1.199074,1.832233,0.18511,0.486648,0.042462,0.669965,0.05559,0.322506,1.308195,2.032391,3.574643,7.260088,7.776302,7.932248,8.035577,8.124509
"79",123.361804,56.163532,111.943057,-11.418747,48.880461,63.062602,45.493027,4.182563,13.387009,23.491951,0.80296,19.649278,4.0027,0.933574,177.587278,85.291818,178.349731,236.455356,278.285686,252.197112,81274.134456,72858.055862,14.798947,2.212316,9.533541,50.940109,1.854862,37.020005,13.813975,1.758237,0.510082,27.112724,1.350855,3.923218,1.265262,0.326239,0.133712,0.890899,0.006141,0.686509,1.682128,2.169401,3.469534,7.348812,7.938001,8.117435,8.242597,8.352099
"80",104.697122,46.428029,105.125851,0.428739,46.861484,58.264377,43.508255,3.6605,11.095619,21.073518,0.806725,19.907073,4.111901,0.962276,185.00188,87.668994,186.868026,216.722957,278.338812,246.975867,81271.789531,72864.393594,15.799379,2.265634,10.052954,45.924592,1.87267,37.668637,14.252924,1.820783,0.514989,24.501586,1.564702,4.031976,1.071541,0.321952,0.20441,1.038335,0.089231,0.534638,1.776482,2.293067,3.575096,7.375635,7.962675,8.136747,8.26436,8.379207
"81",80.748497,38.086316,90.904471,10.15599,40.956469,49.948012,37.624231,3.01506,9.308716,17.717112,0.730485,17.829624,3.797099,0.882155,187.814356,89.240633,191.461055,204.6299,278.608222,241.152617,81269.239062,72870.250781,16.230637,2.343892,10.534588,39.209537,1.723019,34.220693,13.351201,1.694255,0.473832,20.959465,2.147243,4.079303,0.662608,0.809589,0.241147,1.096503,0.06666,0.543114,1.774472,2.31792,3.590096,7.325008,7.915241,8.086048,8.210693,8.323698
"82",38.202057,12.194157,57.099625,18.897581,27.036988,30.062645,24.678271,1.443702,3.940679,11.375162,0.480488,11.92763,2.656476,0.597227,178.026196,88.339,185.621278,206.634994,279.496215,237.033615,81267.077972,72873.637584,15.885236,2.351579,10.486854,24.719538,1.110918,22.448146,9.183469,1.12579,0.305499,13.230816,1.395015,2.078321,0.277313,0.370269,0.227179,0.797562,0.001853,0.30596,1.481472,2.117745,3.428139,7.000402,7.597443,7.777241,7.912259,8.032887
"83",3.285221,0,23.646005,20.360779,12.874996,10.771001,8.526647,0.282157,1.962194,5.395722,0.216985,5.648761,1.333169,0.280357,163.261159,86.035822,175.615489,220.234924,280.962575,235.287551,81266.496174,72874.054613,14.765034,2.303203,10.005808,11.516155,0.491399,10.40926,4.526864,0.518585,0.135137,6.16647,0.337736,0.582312,0.147751,0.031642,0.092195,0.213897,0.001449,0.675265,1.948786,3.011683,4.349783,6.782211,7.299177,7.459536,7.589334,7.701483
"84",2.255382,0,13.023866,10.768485,7.32087,5.70299,4.437178,0.15894,1.106875,3.183685,0.120251,3.111721,0.751205,0.154025,148.178595,84.448529,168.896772,235.590818,282.044172,234.609885,81265.458755,72874.160552,15.082567,1.587306,6.718776,6.683557,0.267587,5.63238,2.505367,0.280132,0.073586,3.575888,0.205789,0.224745,0.07496,0.004577,0.049291,0.151901,0.000837,0.567252,2.078218,3.334004,4.718124,6.792582,7.200138,7.321322,7.423906,7.510492
"85",1.806093,0,2.514288,0.708188,2.341367,0.172918,0.122939,0.005762,0.044228,1.05423,0.03719,0.965785,0.2366,0.047571,138.780538,83.862159,166.45114,245.402881,282.463462,234.486608,81265.206567,72874.160552,9.398046,0.586368,2.445646,2.119995,0.079048,1.672476,0.756544,0.082865,0.021739,1.133326,0.126696,0.043769,0.030569,0.002109,0.01093,0.113648,0.000562,0.477445,1.944597,3.291592,4.764099,6.870195,7.237365,7.331259,7.412359,7.479566
"86",3.622097,7e-06,2.200181,-1.421921,2.169663,0.030512,0.021637,0.000785,0.0081,1.002253,0.033948,0.875563,0.21481,0.043092,130.356177,83.307353,164.154764,254.193596,282.863676,234.424595,81264.971489,72874.160552,8.424369,0.554893,2.296362,2.014759,0.072159,1.51723,0.688987,0.075099,0.019842,1.076429,0.10927,0.03382,0.022407,0.001782,0.003744,0.103741,0.000473,0.422791,1.826742,3.18441,4.74494,6.974696,7.336838,7.417126,7.487311,7.545453
"87",12.51371,0.00109,3.842659,-8.671061,3.669629,0.173016,0.120908,0.004541,0.047574,1.770477,0.057911,1.425481,0.345171,0.0706,121.175788,82.585505,161.193252,262.784454,283.350592,234.460445,81264.472189,72874.160552,9.180929,0.722047,2.961932,3.660522,0.126851,2.542613,1.136535,0.12655,0.034885,1.953317,0.101377,0.059423,0.018766,0.003387,0.002074,0.095914,0.000941,0.390626,1.714786,3.072223,4.672647,7.039723,7.437341,7.526692,7.593938,7.649797
"88",28.535698,3.442925,13.168874,-15.366833,7.252037,5.91683,4.246728,0.544266,1.125825,3.598958,0.11364,2.743121,0.660234,0.136074,113.514232,82.083584,156.867673,269.997235,284.198623,234.73757,81263.673122,72874.266645,9.390666,1.29751,5.243854,7.616307,0.255044,5.007975,2.2236,0.24954,0.070143,4.06101,0.142482,0.161984,0.012523,0.049407,0.001931,0.091147,0.001511,0.381467,1.623443,2.981037,4.626775,7.117478,7.552036,7.655565,7.727001,7.784835
"89",61.299131,53.12086,58.00634,-3.292785,15.82359,42.182752,25.110453,3.198356,13.87394,8.120657,0.253413,5.792084,1.369131,0.28831,144.651985,83.602586,155.50231,272.748843,285.48674,235.849937,81263.170231,72874.696647,11.054535,2.186422,8.588456,17.219813,0.570201,10.608704,4.617987,0.529947,0.156807,9.173629,0.126848,0.414311,0.150039,0.025682,0.004486,0.096678,0.026516,0.592182,1.58452,2.85751,4.514179,7.242967,7.711586,7.821697,7.893515,7.952378
"90",99.212768,43.333046,74.099741,-25.113025,22.741333,51.358405,33.138943,3.32808,14.891381,11.820392,0.369744,8.250479,1.888732,0.411994,154.272889,85.864391,163.104332,269.108096,286.541042,237.613332,81262.506098,72876.111403,12.852043,2.240791,8.755489,25.58467,0.850406,15.461572,6.512125,0.773852,0.233865,13.62054,0.777095,1.118393,0.071944,0.458977,0.013493,0.304629,0.033389,0.344107,1.408695,2.33261,3.987173,7.325242,7.853249,7.986469,8.069363,8.138183
"91",117.886807,55.342079,97.12528,-20.761518,43.130301,53.994974,36.382462,3.579127,14.033395,21.713047,0.722686,16.313736,3.558136,0.822696,167.912169,89.075569,175.81179,245.148554,286.823473,238.849321,81259.827109,72881.476014,14.031762,2.323027,9.429346,47.769214,1.69216,31.121701,12.43652,1.570037,0.465346,25.432953,1.952099,3.559366,0.503772,0.985392,0.067769,0.898934,0.00301,0.469277,1.355774,1.852589,3.197648,7.3217,7.970889,8.160178,8.275387,8.373565
"92",104.822035,52.838505,103.68226,-1.139767,48.480834,55.201426,38.82936,3.586535,12.785537,22.893084,0.856015,19.532258,4.206093,0.993384,179.234694,92.145467,187.653136,220.405626,286.73837,236.678204,81257.010625,72887.649689,15.096712,2.213956,9.29406,49.465825,1.966891,36.621877,14.448116,1.86283,0.540892,26.388396,1.062497,3.237619,0.821227,0.019327,0.159116,0.884013,0.003196,0.641824,1.772721,2.22418,3.456896,7.342489,7.985636,8.180337,8.313435,8.4309
"93",71.482414,33.065826,81.516002,10.033587,41.451948,40.064048,29.549067,2.353481,8.161496,18.35061,0.755847,17.563631,3.877552,0.904305,179.988238,93.004041,190.313245,207.077441,287.074302,232.374125,81254.04445,72893.29039,15.779357,2.458773,10.555439,40.03198,1.753966,33.205341,13.441676,1.710511,0.482344,21.410715,1.510885,3.66272,0.987236,0.325305,0.208071,0.97751,0.040163,0.374152,1.632733,2.163419,3.444697,7.265558,7.890185,8.076613,8.211407,8.332991
"94",17.768778,0.791072,38.141763,20.372987,19.085279,19.056488,16.567514,0.587822,1.901161,8.174234,0.337871,8.225799,1.926262,0.421119,165.427103,90.662111,180.327143,214.965903,288.367497,230.128883,81253.318983,72894.65328,14.956674,2.436796,10.286775,17.720281,0.778052,15.417872,6.649063,0.7912,0.213968,9.492019,1.003346,1.251967,0.079892,0.318188,0.154365,0.530792,0.021058,0.324536,1.503131,2.264995,3.609115,6.878034,7.478247,7.661667,7.810988,7.943953
"95",4.848269,0.075987,21.911069,17.062794,11.607714,10.303353,8.321756,0.303168,1.678431,5.0523,0.199006,4.915621,1.190457,0.250319,151.771468,88.506276,171.472252,227.043766,289.755736,229.07585,81252.506249,72895.01828,13.693621,2.16538,8.883333,10.82388,0.452306,9.086295,4.055288,0.464482,0.124381,5.796549,0.359765,0.516101,0.07986,0.079726,0.080522,0.199516,0.000907,0.576582,1.805833,2.890825,4.265421,6.744041,7.256417,7.412854,7.554221,7.677922
"96",2.118575,0,11.20533,9.086756,5.257435,5.947899,4.431348,0.175302,1.341252,2.370335,0.087285,2.156169,0.534576,0.109066,137.33749,87.289954,166.59008,241.603156,290.596974,228.821871,81251.483281,72895.01828,14.433991,1.216316,4.882169,4.939177,0.192589,3.869996,1.768155,0.19678,0.052964,2.643108,0.154726,0.120079,0.038903,0.004072,0.024951,0.1257,0.000743,0.4458,1.801095,3.055503,4.522786,6.80117,7.243185,7.366078,7.471907,7.561353
