"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",138.263489,57.600962,157.438471,19.174989,78.837654,78.600841,61.576362,4.813464,12.211018,25.695134,0.935021,37.786853,12.804483,1.61617,222.075695,77.993579,203.371948,249.233781,262.062856,434.973193,81186.95992,72792.379456,9.423027,2.013467,8.47223,59.326331,2.232099,70.764928,46.144679,3.170169,0.613826,32.149794,3.932985,10.935,3.146995,2.169421,0.315217,1.448353,0.033464,4.596499,6.343517,6.920314,7.944734,10.106871,10.317821,10.406726,10.512571,10.611307
"56",117.287876,45.078749,141.21615,23.92827,70.230694,70.985455,57.35639,3.964769,9.664296,20.512102,0.879026,34.826324,12.442878,1.570364,234.414077,80.431793,212.50715,221.460313,261.729422,419.42016,81161.802191,72807.185313,10.201048,2.069668,8.896283,47.180716,2.092419,64.961966,44.726045,3.07377,0.575415,25.662706,3.741651,9.313658,2.291165,1.432131,0.69287,1.616649,0.09418,3.326689,6.401105,7.05519,7.969751,10.350101,10.547792,10.594092,10.669155,10.749844
"57",99.371818,44.205834,127.090927,27.719105,62.910559,64.180352,51.43038,3.464659,9.285316,17.008776,0.828062,31.651332,11.917041,1.505344,245.795609,82.682529,220.754983,201.184377,261.51956,403.915947,81135.700937,72821.53398,10.721392,2.169852,9.434536,40.758152,2.054253,61.39752,44.545952,3.062829,0.56492,22.242155,6.318896,10.894099,1.56991,3.548224,1.048254,1.722407,0.048122,3.233069,6.2124,6.92757,7.887387,10.372365,10.598674,10.63405,10.691421,10.759002
"58",42.358454,6.997085,70.198464,27.840017,31.068867,39.129608,35.270873,1.254788,2.603955,7.868196,0.401957,15.81536,6.203875,0.779487,238.540135,81.224083,214.192594,204.32881,262.441524,396.505203,81122.801251,72828.509684,10.754,2.158159,9.361236,17.294988,0.912494,28.162611,21.293302,1.456219,0.250933,9.449898,1.801023,2.700435,0.933957,0.120767,0.80382,0.876433,0.012449,1.94739,4.922316,5.875834,7.00475,9.303821,9.649691,9.76063,9.867892,9.975332
"59",13.900718,0.984812,46.646587,32.745863,20.40112,26.245468,24.048524,0.58426,1.612682,5.344698,0.266125,10.197364,4.081795,0.511142,228.717166,79.192916,205.493181,212.071528,263.637277,392.119806,81114.371249,72832.38828,10.315365,2.129641,9.093335,11.98554,0.614363,18.522949,14.30811,0.975325,0.168952,6.544539,1.514333,1.613237,0.102076,0.685293,0.32797,0.501069,0.036235,2.203453,4.979144,6.091478,7.145957,8.751846,9.087916,9.224316,9.352676,9.471608
"60",3.232285,0,27.258585,24.026299,13.745832,13.512745,11.552189,0.223873,1.73668,3.721497,0.175144,6.757891,2.748746,0.342558,217.287106,76.813371,195.524103,225.683723,265.264917,389.559595,81108.581559,72832.712498,11.43007,2.379554,9.969077,8.143214,0.395168,11.989415,9.402686,0.637768,0.108668,4.440629,0.547955,0.625212,0.156979,0.24085,0.175664,0.131442,0.005173,3.035227,5.766399,7.030507,7.872847,8.608455,8.80966,8.911648,9.022479,9.121222
"61",1.383105,0,7.082056,5.698946,6.274954,0.807105,0.643324,0.012615,0.151165,1.767677,0.078836,3.031498,1.24214,0.15481,208.019381,75.646565,190.710816,236.225448,266.085582,388.58006,81105.453828,72832.758044,9.267726,1.166809,4.813271,3.714999,0.17115,5.168325,4.081278,0.276466,0.047068,2.023333,0.191747,0.181628,0.16504,0.02733,0.048911,0.115524,0.003567,2.697037,5.781804,7.173518,8.045243,8.616435,8.746906,8.82218,8.911327,8.990434
"62",4.289123,5e-06,5.635015,1.345893,5.587469,0.047552,0.037295,0.000761,0.009494,1.661221,0.070502,2.637103,1.083654,0.134979,199.263479,74.645514,186.62083,245.724683,266.783536,387.873277,81102.268518,72832.77031,8.755903,1.001049,4.09001,3.497005,0.153103,4.500116,3.563835,0.241442,0.042101,1.902379,0.162176,0.126527,0.102816,0.045409,0.011281,0.105488,0.0035,2.467554,5.611372,7.179512,8.145519,8.707582,8.814498,8.881173,8.962722,9.035473
"63",17.700177,0.045026,11.260806,-6.43936,10.157525,1.103275,0.886438,0.019997,0.196847,3.158177,0.129139,4.695173,1.934279,0.240773,190.825005,72.987349,179.926318,254.329878,267.909435,386.825259,81097.575938,72832.924138,8.46099,1.662663,6.712527,6.816752,0.287388,8.212229,6.52008,0.442126,0.079027,3.705251,0.22041,0.241157,0.03798,0.110749,0.009543,0.100117,0.011349,2.305885,5.433782,7.17057,8.238536,8.862544,8.973894,9.042161,9.120507,9.188666
"64",35.547922,13.564878,21.34677,-14.201148,12.768707,8.578051,7.433954,0.243442,0.900654,4.093029,0.162994,5.811387,2.402159,0.299155,195.177191,71.286705,173.172047,261.505429,269.171629,385.751955,81092.423044,72833.207966,8.150285,1.913124,7.604115,8.865832,0.364032,10.201369,8.127745,0.551399,0.100104,4.816321,0.23907,0.378494,0.104824,0.111685,0.030261,0.097129,0.009714,2.307736,5.3098,7.108621,8.237189,8.958702,9.088264,9.162124,9.241335,9.312075
"65",90.882809,60.807317,65.346981,-25.535836,21.614381,43.732601,35.881409,1.946946,5.904244,7.255843,0.284565,9.605497,3.971117,0.497367,234.8308,71.884254,175.652668,262.471587,270.014727,384.566976,81084.490157,72836.251244,9.485182,1.736105,6.853963,15.634106,0.632587,16.76858,13.363933,0.911778,0.173966,8.491233,0.444941,0.854308,0.364119,0.016547,0.120934,0.30746,0.001719,1.172645,4.743785,6.306185,7.631641,8.967392,9.176329,9.28991,9.386644,9.473698
"66",118.82579,38.041512,113.382262,-5.443529,47.279482,66.102779,54.395892,3.411777,8.295109,15.434372,0.631538,21.274136,8.826344,1.113092,243.514913,73.774784,183.22561,245.54273,270.153669,381.105491,81064.825233,72846.258045,10.336636,1.913595,7.64364,35.195732,1.487441,39.288108,31.436988,2.158684,0.409046,19.136646,2.662196,5.132214,1.022164,1.414074,0.312155,0.935967,0.046671,2.53686,4.699033,5.759945,7.055221,9.191102,9.501588,9.656187,9.784826,9.900105
"67",144.087696,56.783161,145.181272,1.093579,63.427214,81.754053,65.043262,4.682134,12.028674,19.330687,0.877573,29.296343,12.35884,1.563774,260.96362,77.452479,197.753095,218.546134,269.669813,374.034476,81035.662188,72860.208749,10.942859,2.000638,8.185783,46.425394,2.184387,56.976799,46.327014,3.191998,0.600706,25.305926,6.189451,10.671859,1.226332,3.90306,0.690304,1.596084,0.41506,4.19298,6.198982,6.76667,7.691116,9.86526,10.102013,10.196659,10.304053,10.405755
"68",138.19216,52.31328,147.955147,9.762981,66.127469,81.827677,66.27166,4.512313,11.043704,18.203136,0.946421,31.540461,13.701236,1.73621,275.415831,80.585721,209.868696,194.367517,269.028711,363.632806,81001.970235,72875.675311,11.704411,2.098105,8.809664,45.007134,2.424296,62.997188,52.68695,3.635736,0.666679,24.615943,8.695617,13.552375,1.178663,5.207711,1.337337,2.150585,0.021517,3.939569,6.819542,7.327013,8.168652,10.525129,10.656765,10.655956,10.700477,10.756948
"69",95.935582,37.623717,121.11202,25.17644,51.520078,69.591943,58.051314,3.416096,8.124531,13.189244,0.754196,24.960266,11.198557,1.417828,281.995042,82.189401,215.737478,184.038513,268.971012,354.649951,80974.290624,72888.217264,12.186337,2.164537,9.221153,32.061805,1.897752,49.092856,42.42485,2.924655,0.521886,17.581493,6.737502,9.377187,0.603352,3.60237,1.390974,1.744171,0.193468,2.81325,5.86169,6.593447,7.616897,10.228234,10.449166,10.469031,10.513131,10.571704
"70",45.169283,9.407342,77.600873,32.431594,32.724379,44.876498,40.710338,1.458045,2.708106,8.169687,0.476013,15.861121,7.296299,0.921249,274.499466,80.972401,210.352558,187.286571,269.704507,349.419553,80957.253829,72896.021872,12.123329,2.16729,9.214186,18.415161,1.108756,28.966033,25.676265,1.76403,0.304904,10.103613,2.808452,3.721653,0.886442,0.751841,1.013092,1.043519,0.009186,1.958237,4.918403,5.780044,6.851751,9.304175,9.652656,9.750888,9.843446,9.938776
"71",22.794439,3.08688,50.798278,28.003836,20.03883,30.759449,28.12585,0.730081,1.903529,5.158627,0.287504,9.562525,4.468401,0.561769,264.234985,79.246174,203.098485,196.753052,270.808353,346.786673,80947.761094,72899.730778,11.673328,2.051824,8.606497,11.121039,0.640127,16.713964,15.048074,1.029427,0.176033,6.093668,1.058807,1.323263,0.560031,0.038811,0.440198,0.579769,0.006108,2.038862,4.95445,5.922033,6.86405,8.651112,9.000227,9.131507,9.251404,9.363343
"72",2.168876,0,24.727378,22.5585,11.751987,12.9754,11.353649,0.196515,1.425232,3.14255,0.163749,5.517993,2.60182,0.32587,251.267233,77.244248,194.833804,211.457424,272.142417,345.482811,80941.077969,72900.346562,12.967749,2.00193,8.264698,6.828304,0.367526,9.730183,8.842573,0.602218,0.101072,3.733638,0.568222,0.619828,0.210494,0.225491,0.144093,0.198636,0.0057,3.04955,5.899385,7.012556,7.646691,8.440932,8.655724,8.755738,8.863536,8.960225
"73",2.708348,0,9.943279,7.234933,9.34756,0.595715,0.486469,0.008728,0.100515,2.696257,0.130159,4.258544,2.00932,0.253295,240.70656,75.487268,187.688517,223.622957,273.347109,344.827755,80935.413051,72900.50914,10.560687,1.756968,7.145278,5.80406,0.288649,7.408687,6.74679,0.462619,0.079376,3.172111,0.251146,0.313548,0.134318,0.089928,0.037712,0.12351,0.008474,3.144088,6.153871,7.385288,8.007506,8.562074,8.700047,8.775088,8.859623,8.932971
"74",7.968818,0.000338,11.234856,3.266037,10.91049,0.324361,0.265024,0.004493,0.054841,3.29885,0.150628,4.864138,2.308518,0.288357,230.631015,73.511135,179.793739,234.767107,274.691636,344.323156,80929.310546,72900.732421,10.07569,1.976177,7.89493,7.122445,0.335575,8.517826,7.787625,0.529764,0.092284,3.881477,0.234791,0.33931,0.098117,0.0844,0.027285,0.123103,0.012053,2.976954,6.12631,7.489412,8.162823,8.707214,8.821167,8.889038,8.965944,9.033882
"75",15.743198,0.039483,10.224076,-5.519122,9.372475,0.851608,0.730235,0.014808,0.106556,2.945865,0.127697,4.101574,1.954881,0.242455,221.033884,71.859811,173.307477,244.842941,275.81684,344.088093,80923.756171,72900.871562,9.614811,1.655526,6.503848,6.291158,0.281771,7.118922,6.528156,0.440845,0.077488,3.421482,0.190494,0.243507,0.123728,0.041254,0.036549,0.112686,0.003626,2.619628,5.950012,7.464549,8.201519,8.787301,8.899958,8.969384,9.047773,9.117241
"76",44.269641,20.700737,29.900938,-14.368711,13.338874,16.562069,14.682217,0.413519,1.466325,4.397477,0.184704,5.708879,2.708723,0.339077,230.620745,70.359249,167.590556,252.00283,276.963073,344.103385,80917.459764,72901.501953,9.369574,1.838126,7.123595,9.609309,0.416157,10.121031,9.253133,0.630781,0.114446,5.225784,0.348154,0.572917,0.139333,0.180293,0.045769,0.122091,0.018739,2.774315,5.81136,7.363091,8.168782,8.861717,9.006175,9.092026,9.175117,9.248946
"77",77.968118,47.840838,69.594651,-8.373463,27.764712,41.829943,35.851191,1.587324,4.39142,9.327201,0.388327,11.782963,5.565825,0.700404,259.148809,70.190914,167.477158,249.765872,277.644012,344.387271,80904.811563,72906.893826,10.726137,1.826563,7.041788,20.278915,0.871838,20.777251,18.903393,1.296261,0.23975,11.026126,0.895817,1.654501,0.549979,0.100776,0.189338,0.605709,0.006916,1.667975,4.588008,5.89446,7.117205,8.844553,9.114982,9.257572,9.370929,9.472246
"78",134.095115,41.678573,121.097344,-12.997765,46.728838,74.368507,61.41221,3.818483,9.137805,15.286065,0.666432,20.113962,9.464707,1.197672,268.686654,72.455705,176.788535,233.318486,277.648343,344.046655,80881.906485,72917.056486,11.31717,1.88456,7.362821,35.410505,1.59761,37.816291,34.272176,2.362358,0.439344,19.276475,3.40052,5.667368,0.606636,1.911989,0.405081,1.083447,0.197861,2.362153,4.852414,5.780716,6.930068,9.122537,9.443843,9.599346,9.73426,9.856151
"79",150.185545,50.917512,147.405517,-2.780044,60.303706,87.101806,71.346072,4.767747,10.987987,18.435896,0.884416,26.749914,12.629568,1.603919,282.346905,75.587034,189.31037,210.885654,277.20848,341.39256,80851.585232,72930.018359,11.798519,1.960412,7.845149,42.370159,2.10605,49.84117,45.316049,3.132254,0.57916,23.119546,3.37731,8.524272,2.600717,1.165631,0.85433,1.357352,0.026064,3.521299,5.851858,6.481974,7.438378,9.696882,9.958534,10.057885,10.16553,10.267742
"80",121.659472,40.845968,139.767223,18.107752,54.47461,85.292605,71.698578,4.425085,9.168948,15.353155,0.813172,24.897572,11.900326,1.510399,290.383351,77.660714,197.447353,196.488018,276.98947,336.979283,80822.842195,72942.238591,12.31133,2.020373,8.267176,35.279188,1.936365,46.386616,42.692819,2.950066,0.532499,19.299449,3.49363,7.562975,1.997047,1.00322,1.041486,1.44892,0.21915,2.792129,5.631917,6.3415,7.360417,9.816914,10.08424,10.158629,10.243741,10.330706
"81",92.743625,35.188696,118.432531,25.688907,46.139275,72.293269,60.42484,3.524174,8.344243,12.495575,0.699373,21.297617,10.33495,1.311766,294.17831,79.252484,203.964356,188.539306,277.049886,332.615047,80797.073674,72953.215314,12.57634,2.080724,8.627924,29.464882,1.708281,40.71016,38.038775,2.628458,0.469781,16.143716,4.600998,7.05182,0.92479,2.181858,1.068561,1.350583,0.1909,2.842618,5.463138,6.207487,7.23023,9.671641,9.987187,10.077672,10.166084,10.254403
"82",42.58494,9.499535,75.028147,32.443211,29.591924,45.436229,40.737944,1.500123,3.198158,7.760786,0.440556,13.759966,6.77359,0.857026,285.571404,78.230641,199.889633,192.38521,277.790243,329.68781,80780.61695,72960.231018,12.451712,2.085455,8.665886,17.584292,1.03249,25.297194,23.976832,1.651569,0.283934,9.638361,2.728438,3.29032,0.516947,0.898977,0.859788,0.969675,0.008926,1.856012,4.759789,5.657524,6.725206,9.008425,9.381465,9.51397,9.630194,9.739859
"83",3.504921,0,33.355252,29.85033,14.345659,19.009596,16.95905,0.299401,1.751145,3.786297,0.204625,6.636763,3.302403,0.415561,273.59442,76.180979,191.477523,204.864788,279.073489,328.442029,80773.235935,72961.743361,11.976964,2.049659,8.412111,8.217274,0.459016,11.68836,11.198871,0.76671,0.126228,4.498151,0.734361,0.931171,0.371743,0.125146,0.281742,0.327467,0.007734,2.66965,5.375156,6.468691,7.235638,8.500494,8.807279,8.936192,9.060343,9.172279
"84",2.473961,0,19.63992,17.165962,10.942598,8.697317,7.640102,0.120732,0.936488,3.073984,0.153956,4.93638,2.468517,0.30977,260.312986,74.108757,183.123574,220.224102,280.493635,327.842475,80766.579761,72961.985783,13.281448,2.072248,8.353958,6.586609,0.341226,8.584443,8.266045,0.564183,0.093835,3.597943,0.308529,0.447843,0.273883,0.04839,0.122703,0.137449,0.005187,3.0515,5.979706,7.188915,7.817394,8.446148,8.618937,8.708198,8.80564,8.89125
"85",2.17148,0,5.408868,3.237392,5.148706,0.260164,0.214699,0.003446,0.042021,1.558749,0.072101,2.249882,1.126671,0.1413,249.490842,73.09624,179.097191,231.985303,281.199393,327.757257,80763.09594,72961.998831,10.822152,1.012531,4.026392,3.239002,0.154891,3.792928,3.658725,0.249436,0.042594,1.765492,0.158327,0.133641,0.159839,0.024217,0.020543,0.113582,0.003526,2.727333,5.959947,7.359506,8.037115,8.538204,8.645349,8.710514,8.793455,8.867118
"86",3.834746,0,4.321266,0.486525,4.279848,0.041416,0.03402,0.000568,0.006841,1.35086,0.05937,1.835013,0.919329,0.115275,239.163657,72.266409,175.824626,242.917273,281.777879,327.774942,80760.430392,72961.999534,10.3272,0.829814,3.272555,2.79233,0.12678,3.080064,2.971421,0.202563,0.034866,1.520008,0.134052,0.096699,0.126641,0.02005,0.008196,0.105804,0.004617,2.507556,5.794831,7.369213,8.128355,8.647638,8.736996,8.793263,8.866947,8.932518
"87",12.50289,0,10.529574,-1.973324,10.321728,0.207838,0.170235,0.002906,0.03469,3.415136,0.143517,4.326131,2.165683,0.271257,229.300722,70.452524,168.756808,252.82628,283.003092,328.075406,80754.057419,72962.162111,9.86294,1.813887,7.067839,7.294058,0.316794,7.502178,7.228618,0.493159,0.087116,3.96609,0.127149,0.223676,0.119358,0.013738,0.013171,0.100246,0.002733,2.367747,5.609938,7.357849,8.195497,8.801588,8.905204,8.965975,9.035681,9.096804
"88",31.646195,1.344308,13.915007,-17.73119,8.950042,4.964956,4.253846,0.141993,0.569121,3.050349,0.123178,3.697154,1.8479,0.23147,220.425334,69.079288,163.558259,261.779784,284.025096,328.479065,80748.516874,72962.283206,9.421273,1.523533,5.846655,6.542744,0.272943,6.437624,6.193547,0.422604,0.075057,3.554199,0.174632,0.217715,0.079777,0.068478,0.009108,0.097054,0.01872,2.263675,5.453071,7.278286,8.205096,8.892904,9.013937,9.080375,9.151784,9.215347
"89",102.385239,63.467244,65.500525,-36.884711,19.010432,46.490102,36.459862,2.297701,7.732531,6.877709,0.270935,7.609924,3.776194,0.47567,258.186157,70.355167,169.326483,263.853825,284.973893,329.98525,80739.671183,72964.500547,9.791231,1.835766,7.035203,15.02759,0.611618,13.498624,12.895568,0.884883,0.168198,8.158891,0.4711,1.033032,0.343662,0.181267,0.045966,0.243868,0.145343,2.044141,5.181967,6.78756,7.905975,9.002186,9.178319,9.272683,9.355453,9.429285
"90",134.50476,58.708932,119.397865,-15.106894,47.975972,71.421899,56.616557,3.702872,11.102466,16.678775,0.687954,19.723262,9.659193,1.226794,281.622045,73.074518,180.9099,244.023804,284.912049,332.514489,80715.488752,72974.748828,11.62267,1.895332,7.452226,39.189511,1.67302,37.597621,35.444435,2.451714,0.460082,21.301394,4.223259,6.386524,0.42197,2.752438,0.309922,1.160905,0.187767,2.850595,5.039581,5.986284,7.155456,9.274386,9.560457,9.704382,9.824552,9.932913
"91",151.747954,54.690422,152.096282,0.348317,66.85971,85.236562,68.647278,4.597621,11.991665,21.013454,0.982514,28.958652,14.106618,1.798481,296.377588,76.58068,194.890342,213.013407,284.091594,331.76256,80678.800701,72989.689843,12.376175,1.989685,8.082365,51.767159,2.511726,57.684727,54.043629,3.751939,0.690723,28.222583,8.291676,13.478099,1.331432,5.259686,0.958728,2.073269,0.015641,3.803574,6.600823,7.04142,7.879342,10.11025,10.259423,10.310336,10.39878,10.487829
"92",129.935611,48.68013,143.671359,13.735744,56.329897,87.341452,71.60078,4.597766,11.142909,16.24284,0.852707,25.253577,12.404019,1.576749,307.076714,79.615157,207.007022,197.55932,283.734513,328.780408,80649.049767,73001.984295,12.899104,1.926699,8.004057,36.646214,1.994733,46.227158,43.69607,3.025903,0.548553,20.03523,2.764426,6.489548,1.877646,0.077856,1.251626,1.434908,0.024828,3.209996,5.952315,6.585594,7.558391,10.052216,10.262964,10.302642,10.371131,10.448997
"93",81.714931,30.879598,112.211852,30.496927,47.865147,64.346718,53.182634,3.013722,8.150358,13.048056,0.72914,21.854083,10.851389,1.38247,306.400221,80.924467,212.798434,190.198801,283.816336,325.142697,80622.35695,73013.040937,13.232239,2.140826,9.08234,29.996046,1.737805,40.764307,38.961027,2.701223,0.477897,16.430511,3.581737,6.808305,1.791387,1.065609,1.15621,1.359914,0.115845,2.41958,5.462449,6.195498,7.240581,9.787037,10.071117,10.135046,10.207564,10.287425
"94",19.28095,0.534398,55.520291,36.239346,22.490826,33.029477,31.127146,0.655957,1.246373,5.977556,0.332346,10.328873,5.194181,0.657872,293.722039,78.87036,204.1628,198.815852,284.84313,323.331774,80610.039609,73017.956256,12.847942,2.119788,8.934577,13.483363,0.775006,18.928003,18.3274,1.263662,0.213124,7.384767,2.336578,2.25163,0.175904,0.883628,0.660376,0.792574,0.055095,1.98097,4.907583,5.840858,6.834717,8.89821,9.249799,9.371858,9.488249,9.601124
"95",4.864284,0,29.674789,24.810507,13.735546,15.939239,14.401276,0.230996,1.306967,3.789972,0.198342,6.207094,3.143476,0.396653,281.455922,76.804167,195.600927,211.676212,286.15133,322.546174,80602.605626,73019.28094,12.266126,2.066188,8.561873,8.277776,0.448046,11.009941,10.73349,0.736913,0.123206,4.526205,0.79314,0.873042,0.266209,0.237337,0.266522,0.289287,0.006537,2.954188,5.624457,6.707184,7.412564,8.506748,8.783882,8.902811,9.024577,9.135648
"96",2.223114,0,20.376039,18.152921,11.897488,8.478552,7.225834,0.110076,1.142635,3.500596,0.16858,5.233511,2.660095,0.334702,267.850234,74.484283,186.166157,227.559658,287.749536,322.262081,80595.007263,73019.503126,13.605688,2.319886,9.434772,7.504932,0.373853,9.110151,8.914185,0.610158,0.102808,4.094353,0.288454,0.432508,0.240115,0.053195,0.091919,0.143334,0.006347,3.221196,6.129392,7.338088,7.949255,8.529424,8.686724,8.771161,8.866683,8.950953
