"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.813719699349906,0.0311068511080531,8.94290138154708,9.074790416478,8.92779471440719,0.153840661252302,0.0795898926378281,0.0185028814572818,0.105394503699676,2.41427667417922,0.172014637534899,5.65693976558515,3.96584469604426,0.27842585574525,2.44794067412599,0.00387086553628582,3.86177688681132,12.5244344162551,0.965255246609451,30.6770190956048,34.8543480737548,10.2338945437325,0.601841754659408,2.97294195005249e-05,1.56044010943138,5.40376845185362,0.431485009277626,11.5035158017493,15.8792320137197,0.568080992283617,0.118655604676779,2.88752200738196,0,0,0,0,1.37884487516643,1.95935325152501,0.0534394673127144,0.47294166354335,1.00246754630005,0.125309275237734,0.0531368677867055,1.489068830906,1.38212934000733,1.51514319405291,1.57464353442455,1.57353440256627,1.5446758967103,1.532722428308,1.53387410965131,1.53700706733225
"52",1.92775689212917,7.27856918782077,10.4108105406304,10.6147429138043,10.348061565194,0.884571672073181,0.728734165758292,0.233655458979907,0.45101356581537,3.00102984967854,0.221694065153406,6.57544190818097,4.70776064619835,0.379215282652176,6.99644845010046,0.282606578052574,5.22135898276735,19.1452115166438,1.51483609458768,45.4750891503022,52.978564363468,15.1669709441411,0.549147129706281,0.00170732557119624,1.63274808577163,6.69470287452345,0.551740453418438,13.2067832344163,18.7094077193246,0.767385809028275,0.151732591399901,3.6603112515305,0,0,0,0,2.01250784734878,2.40465867783116,0.162572477897389,0.500853451116142,1.55428400762655,0.211272483152382,0.0286444279313648,1.60233385038572,1.42013267408757,1.50192782420972,1.57007354639388,1.67626899262028,1.66367468625688,1.6550296414261,1.65627461950827,1.6597583218531
"53",3.43789124683455,4.4517669191052,9.91183677158153,10.2329576044585,10.002809880035,2.35172938971204,2.71025202320688,0.621337383205523,1.05845901361843,3.98552345323191,0.308118769740934,7.8086838709245,4.37087277861613,0.618525214119045,3.53546860136137,0.464608149451087,6.39110068952544,27.6823975318033,2.27960616341215,64.2234387980315,71.7988636180213,19.4493392610048,0.913569562591119,0.00444165316388873,1.50984532541508,9.48960486621247,0.797675137880027,16.1218283502747,18.4197383876116,1.30108835109401,0.219357796867275,5.53875357772474,0,0,0,0,3.07016154142999,3.63676310264757,0.073483084015055,1.20383821885323,1.79870790243071,0.630982778399992,0.113843220791587,1.70620198645584,1.36207022977503,1.38162167083219,1.39045471323978,1.66071434898,1.68301150642879,1.67883977770123,1.67547740424795,1.67382213145649
"54",4.86740849427292,3.89721920606219,11.2458465046775,11.3395597466014,11.2550095311249,3.62174878542163,4.25299985834123,0.860828862069998,0.962326182652318,5.40570920734923,0.459091349122801,9.24865894158044,4.34536220041587,1.02269099927395,4.44372402104668,0.775527804908283,7.795530586138,38.7389639435386,3.42723522795877,86.5845862176536,90.3474708648428,23.6387159160431,0.686265378014669,0.00710251058187573,1.56128815702408,13.6447949764357,1.23716628908465,19.4988384612198,18.129264937187,2.23874301191201,0.34021588036499,8.33428048958091,0.014152319829825,0.0113256096230328,0.00283370764015962,0,3.85963133798915,4.02247161572636,0.207262889959938,1.53733369309176,2.57343605818989,0.936716028778038,0.109359915578577,2.55757641784368,1.59763594575317,1.51376224232269,1.34810260974565,1.49997643175963,1.57313046639303,1.59099412784852,1.59346414116629,1.59586996389829
"55",5.13376226655845,2.91564081451534,14.0755333204668,14.2540814679729,14.0292534994041,4.39729851810774,4.72744631619237,0.926234654626085,0.790561692961901,5.74171205692319,0.593764454998101,9.99879538776724,5.17669110583862,1.3984275322322,5.20582302786704,1.01536728162023,9.17187176896418,50.3648467346367,4.95462493229275,108.245687914663,107.40612253615,28.1634604664474,0.796688635112345,0.0105065287542864,1.65724155738816,14.6943302100059,1.63858851505671,21.4856486536154,20.1792334479251,3.13040218187744,0.450611509143661,9.26574048016442,0.00268936476296594,0.00215231587745936,0.000534887885921013,0,4.05055060953297,4.40421219680935,0.449755050696791,1.76022575001307,3.15586733527481,1.4851071663076,0.108422963462823,3.50608995815895,2.07081120096069,1.87147726743912,1.4823520621678,1.30205525640284,1.39371061897745,1.44302018679399,1.47454631985057,1.5038190296409
"56",5.82840911710906,3.76730171763933,12.9506742953852,14.0226574079484,13.1767042399987,4.03008178915626,3.98161115144207,0.769404590271798,0.894042767871218,4.46873809652675,0.604781360914084,9.05211479069522,5.43925167906451,1.48239224135731,6.01109053771452,1.25992833253132,10.3079460623375,58.9189472172386,6.53945077789072,125.572075204121,124.461353681652,33.5374655163998,0.906118239315489,0.0132081366107136,1.76019400594498,10.6478091045059,1.65106008367046,18.9588724448826,20.8382146556137,3.28117308326187,0.454036231966551,7.01111546707091,0.00313072925315583,0.00250295502124665,0.000622779692551504,0,3.94563100442589,4.49220210843201,0.658665765285851,1.4093846554956,3.11355239785959,1.53656876195179,0.0964031747245375,3.40796248676181,2.32705482620862,2.14995821579411,1.70740190046075,1.39112124592635,1.39109430092451,1.38788809027794,1.404472907735,1.43236808161742
"57",7.27671363313734,4.27761121569048,12.9240204541202,14.9884860011735,13.8458065539933,3.8967298784307,3.38910855577753,0.523923535113145,0.920023853500055,3.76845595241833,0.612213842348102,8.74214380583614,5.94401409964204,1.56032644910019,6.99350285742215,1.45929936108519,11.0433792588665,65.2886444131337,8.2446511939628,140.648961320429,141.983254071026,39.9450602456609,0.96281991474066,0.0155772290426271,1.88270468004454,8.58222223592962,1.75836973851613,18.8999400444526,22.899924758249,3.61250178235949,0.483548352902737,5.93608841374163,0.0019841503282898,0.00158938746857163,0.000401173782842802,0,5.14028846357317,6.50915649363862,0.478769965151651,2.26583296663855,3.1202319674314,2.10983918932872,0.0902134014266711,3.48755537650268,2.51180910534639,2.3625523865164,1.92419625861703,1.76137339659205,1.69118951460864,1.58423609609353,1.51282384936518,1.48098598265077
"58",3.30016742817021,3.58907768729311,6.21316881208662,6.59940676539547,6.4624280000425,1.98686116359778,2.43752628987615,0.630995717921567,0.838738381211431,1.90099763831197,0.384225959402521,4.62493800605528,4.12674653157847,0.985167335053064,7.90746241751774,1.88813226794939,12.1411714567218,67.5893816649778,9.24942322814004,149.20118348468,158.048399595595,45.1338465099364,1.00149032490574,0.0161401042641169,1.75227087979046,3.01874192261019,1.00680284296481,7.50998019913858,16.4844942435385,2.08650806331603,0.27687441974128,2.32289127182292,0.00358684732562925,0.00418466307490879,0.00436073341991871,0,2.81824621631212,2.73508758240652,0.490571943244811,0.586417437952133,2.63621338954497,0.725652739070977,0.0279247780346206,1.38321009975332,1.7558129826883,1.84213139136011,1.61040521402051,1.46248126759997,1.5382455046135,1.50983417651901,1.46137188622005,1.4354652593522
"59",1.47842441896668,1.59443349257295,7.54423392978353,7.53988422356361,7.3444738451981,1.97161239728689,2.18535734908412,0.69290270070949,0.563509211830811,1.76550019621848,0.31439916245519,4.19650127173768,4.23172412124924,0.78842366710578,8.02473958001388,2.42086203604744,13.2157343714846,69.2639967423555,10.0888233830255,156.10861990087,174.633627981259,49.8285022888286,0.98075747651311,0.0254523252296516,1.83432283276611,3.07596093686217,0.849453086239147,6.61656209628352,18.2988203701676,1.71076812796108,0.23359464288127,2.08260771524718,0,0,0,0,3.43152793792306,3.80580516655248,0.233504263822381,1.16337803388289,2.54654902435322,0.72682595542106,0.0940497116777434,1.69273697120159,1.57775931168063,1.62835019555923,1.49670132017653,1.46604176428273,1.56429872155112,1.58653651829698,1.57990535027075,1.57707081437696
"60",0.570359882366503,0.791364409623779,10.5260443375285,10.5182597078837,10.4775197199285,1.43294656766462,1.57328058549868,0.363925489243625,0.720506615262743,2.01080819573231,0.275524739124633,4.83398631345411,5.24516930152802,0.635122996976081,7.86905380297993,2.44560583848839,14.7084695943715,70.4841362625738,10.7707221111425,161.744873214172,192.398438639413,54.4565767503418,0.982037922151912,0.0328194751710787,1.88633531549934,4.11710101961908,0.723933679770503,8.71528517005408,22.1662390459608,1.33690603951244,0.199078887678206,2.36226301890814,0,0,0,0,3.63798429165302,4.1004207594815,0.21622483555575,1.00081533507446,2.78844394803433,0.626069853610602,0.027629163537425,1.37012093081655,1.34543610937874,1.41398317552604,1.40004691468976,1.60128728546659,1.68302181872309,1.71590004220066,1.73145121661985,1.74428697259703
"61",0.270252959848862,0.00503787463203292,9.04807112274174,9.05408935502091,9.05310760791095,0.25728578556645,0.159226678830889,0.0346969098265991,0.125432304970861,1.58889819370995,0.172109904386351,3.87495162904173,4.20970934759003,0.350384594887309,7.5735520398272,2.42201440444465,15.7642882935964,71.2201516111306,11.1503493256462,164.907689055067,205.225368742633,58.1546192570676,0.698310042376478,0.0243494112719985,1.23723630459548,3.3898419055958,0.434098335836199,7.28815450455204,16.7457180977293,0.710245598463921,0.119375560008206,1.84346179718397,0,0,0,0,2.24175151475877,2.24341169614226,0.176691557820544,0.362517916430807,2.12569826718329,0.258130340383037,0.0531769905052168,0.547320372282223,1.26923948694134,1.37067067241633,1.4105744140064,1.64071271731113,1.70340413169712,1.73029587312153,1.74952540175034,1.76617288904998
"62",1.21288975385817,3.87041325580448,9.06031127410397,8.93083681325128,9.07039237263897,0.675288519763399,0.0606940120188927,0.0154071531334237,0.684998362723104,1.58928507191667,0.165980049217922,3.88820283288144,4.16045811310728,0.32719298733409,8.95050189739033,2.40151512491762,16.670601305306,72.1925918693814,11.5109511218049,167.773556703818,217.901368259901,62.0046285222859,0.688043785230962,0.0236156235521651,1.06177116040828,3.34404727840578,0.412217798786471,7.25773166260219,16.259933447232,0.655986889911958,0.113360332234175,1.82356901450719,0,0,0,0.00234046529087226,1.85958502324083,2.02840087780642,0.275875183347232,0.78493957149129,1.17954041969401,0.187489220298882,0.0335454613889566,0.66865144181208,1.23210031323334,1.41705977538035,1.48339068414837,1.68278305336455,1.7225715202158,1.73939841025568,1.75570267335654,1.77042247336646
"63",2.53858818775199,3.49243329716568,9.32064380365548,9.30652072236136,9.29908051175584,1.20606814274042,0.760207616295534,0.215602422099455,1.29591147361947,1.74956326193687,0.214742265182138,4.22842176373697,4.44602878556036,0.459554938446433,7.57611341890798,2.5547189365934,17.3158921865173,74.0202208216306,12.0195400734079,171.35303538582,232.387854352991,66.3253656444689,0.822184979886221,0.0261580405777781,1.02453352344254,3.47135969120942,0.538702145414084,7.68555590689812,17.8819901105937,0.933022951163571,0.148141624740679,2.03680932988512,0.00258010472733965,0.00206231678096516,0.00051522673247667,0,2.29113984359402,2.89023834857381,0.217872927312127,0.569851373289917,1.7908285440764,0.405274868186813,0.0539847818062337,1.36797275500773,1.28448247289236,1.39248596483905,1.45200472131679,1.74123400483564,1.77531018540992,1.78278310081329,1.79190494500217,1.80043941883641
"64",2.91068968430407,2.90937423659463,9.15862661998611,8.99301015563108,8.63567890811204,2.44792434316393,2.4434910378083,0.932560226861103,0.93992633399505,1.89465083579289,0.270388430577011,4.33057019106449,4.47118916676774,0.62952626445638,8.16330715345858,3.6317442678118,17.0266995764154,76.5462173028244,12.6906093445659,175.587610044576,248.122559489836,70.8879441787862,0.615525928206066,0.0321888096968025,0.99208704626849,3.41923382765981,0.680910547745674,7.28453239275764,18.1639474863224,1.28658848758249,0.187248209439727,2.31673875653347,0.0111424885238914,0.0089939640253277,0.00221413525998186,0,2.85763363166594,3.39564713920854,0.284238717916167,0.652219442218707,2.17552058061926,0.535572962330809,0.0441235993453834,1.63271689129722,1.3711055012491,1.41635932583287,1.42040192602323,1.74503881659209,1.78970113508746,1.79263967811001,1.79500696578345,1.79761565588471
"65",5.84284958522221,3.11058638581801,6.52549434549064,8.27343912034558,6.36499204184034,3.23718529041337,3.34071342345622,1.8935028857649,1.80040870238966,2.23968162617598,0.344734912736723,4.01573093117743,3.93939432606823,0.86510408132563,8.75545786574658,6.45268939786444,16.0150636944065,79.5407762438298,13.5236381212679,180.123124475355,261.867737605348,75.4555695357385,0.721619250086886,0.0491529901368568,0.957718901493955,4.03318471902462,0.837637341851255,5.52470713901788,14.8665345856527,1.71510366086105,0.230349535497774,3.06865518158997,0.00340684560402977,0.00421437307366593,0.00322079276896327,0,2.36884817149857,2.40495162899318,1.02479200964406,1.83228995854859,0.653416492311177,0.62132024507853,0.367818428724134,0.0430484987947878,0.166270906898375,1.27790303187043,1.3247260317957,1.57751049320175,1.64194640817666,1.65223602016397,1.65597820723229,1.65975930808772
"66",8.85031168352593,4.38327939969631,7.67112516693232,11.5969440667934,8.72079128523104,4.00974982942386,3.56810908109561,0.900399167491392,1.25377404205112,3.31547023708157,0.481045364626126,5.41635016093957,4.50945913483406,1.2722145897877,9.70738464093427,7.34488613359326,15.7267912545091,83.0399597233413,14.7188595568132,185.87543247508,275.420959422445,80.9711348412702,0.814446158409802,0.0730162404170912,1.18586399817077,6.88066598062574,1.23475337124546,8.98380067744406,17.0250541049307,2.65635324578641,0.339555274319487,4.9895534065877,0.00453706119006833,0.0041820704359579,0.00125401818813031,0,2.38354472495263,2.86865159224344,0.986496966251408,1.23870352297974,1.60750903699456,0.962749781155598,0.0612713619726198,2.7949040880629,1.46441838352986,1.55394410134374,1.36926007294362,1.38195952780971,1.48159039190249,1.52399329181296,1.54922928264119,1.57225526164735
"67",13.4127389451486,6.6787610144854,13.3314851278892,18.791768971561,14.7709391415095,5.89165898670375,4.62801188377194,0.909282399524399,1.77596539138264,4.14828373272221,0.599745031300549,7.95505968470705,6.25116744009598,1.65670875524214,11.2430939806048,8.31626001575877,15.1777466984373,86.1334851012382,16.3208469809762,192.7151177721,288.571447103746,87.6048672644961,0.955267104441095,0.0874987841243084,1.47061324165853,9.38416854511955,1.6946311599456,16.2533686359606,23.9694813012027,3.77807034827585,0.466025460928191,6.56680421155258,0.00575713838849149,0.00591490251121451,0.00212683171203392,0,4.7134631100623,6.61603711743494,0.572450355220362,2.40406667331764,3.0798324300374,2.19117094334827,0.317208585135772,4.51686874460291,2.59715824671579,2.33003985904152,1.83973823169016,1.57927451372362,1.57087564506346,1.58017153626408,1.60701007508046,1.64331627241866
"68",13.803890578642,7.69761110250873,15.6504562894637,20.6704790613503,17.1418718391621,6.61617386920496,5.01152933071353,1.00676833451034,2.08622048639218,3.80084216818836,0.612109358714816,9.0660350580904,7.26758943205991,1.78020909916546,13.2488920533156,9.57925559097555,14.8612505497289,87.6038648290662,18.0591880020983,199.426426052082,301.915425584793,95.2594897596721,1.18429948897006,0.103859207613291,1.70307367041108,8.34690851394773,1.83651493980866,19.3534905607038,27.9876971719074,4.28090739173568,0.505042842542126,5.91755279026318,0.00460199605353673,0.00476577486889699,0.00179663518272296,0,7.79359643756412,10.5720219964888,0.383032530522388,4.03226840159795,3.54796571938958,3.22561662497094,0.0825057028944122,4.62827342421523,3.20845001072673,2.94751098493528,2.41480044558447,2.34790766848987,2.1232640703693,1.9427191885693,1.85035403132247,1.81540057009326
"69",8.47856491198114,5.37155886793742,10.6013868780552,13.7478497942064,11.9377284333196,4.64734071144146,3.86902118671525,0.974094426424312,1.62207782663366,2.57659357260392,0.500836007631644,6.89748845574762,5.74593728322601,1.51771855684675,14.4702204535481,10.7580123853869,15.0631588463643,87.5102433850295,19.4977065177806,204.558391463905,316.850725223684,102.870494978577,1.40154628737532,0.118395950807774,1.87360942100556,4.52378467408417,1.47725138472801,12.9889499132668,22.1724998844431,3.58797264134418,0.406243007678752,3.6168895038284,0.0028115151025234,0.00224788025850259,0.0005603966848978,0,6.19479193933024,7.24984804166935,0.353426208428351,2.4605218036903,3.65413145377581,2.27133256802181,0.162016308179645,3.54731547970241,2.75239897087114,2.65983005582494,2.25399286286861,2.40380685077511,2.29939182950623,2.09299093992354,1.92004471381304,1.81715195162344
"70",3.58607337879202,3.56562430067253,6.86762568836706,7.82836372953009,7.39898300648177,2.27258872442038,2.5007385543588,1.47875952382155,1.73324701092598,1.70206415396664,0.353303865396404,4.6253144019087,4.18779844844363,1.07753985544654,14.5552386637959,12.5178320091179,14.9818569086009,86.8061364960962,20.461245550747,207.865882311353,331.935114686688,109.010475294436,1.46814481731266,0.133079683443622,1.88924236723015,2.43546593660425,0.968435078614415,6.79662099691665,17.0525615681406,2.37423734295155,0.266319499781064,2.06860708373846,0.00696779394968397,0.00594135268412604,0.00200816791724158,0,3.81399749135532,3.9130261462752,0.435956451582916,1.00049219921088,3.06452791876084,0.979363185563131,0.0282563385040696,2.2819067771066,2.06302073752387,2.08240101582357,1.83389823182281,1.8770923364985,1.97635373722991,1.91428377203004,1.81250890782374,1.74591259088452
"71",2.01394649143282,1.74416518908247,7.68400352395103,7.92334286160357,7.54257581954841,1.97796325282122,2.27796520143427,1.23192767507888,1.22208562020264,1.46081501306737,0.248218227728682,4.05169535947309,3.78141964860989,0.727899046499547,13.957147678294,13.7360168966488,15.0633472093998,86.3284307142667,21.0750538900919,209.910588398435,344.543730254982,113.267214427272,1.42106595206457,0.134435327919893,1.62688430976036,2.46844988903784,0.626500247466637,6.33189239099269,14.9882358642057,1.47939972738434,0.172288165498119,1.66381806817053,0.000404015201234165,0.000321516293945932,8.16496580927726e-05,0,2.46225716922604,2.49562820535221,0.669729910264601,1.67554924897974,1.19203144838693,0.719149312892207,0.232999363687517,0.0328475111059968,1.18448417041156,1.57633896083471,1.51471055655041,1.59787061170215,1.72563122911969,1.74799255190494,1.7287053559727,1.7161415407412
"72",0.360099153117246,0.541023386969995,11.0058634405563,10.9996882840629,10.9451196739134,1.45078547179649,1.41142743073182,0.385632531334212,0.733132801593079,1.81709560931974,0.196631744909261,5.09195598887921,4.72720339449075,0.502446548541647,12.8814901318157,13.5898690638942,15.7386537273473,85.8143970688215,21.5155474181806,211.522986186558,358.607431812763,117.556467156703,1.5033012159789,0.174239976959098,1.78805259250946,3.94452426259402,0.499665498261112,9.60889883055296,18.9633212943883,1.02389954955345,0.137406876230244,2.20758301482239,0,0,0,0,2.74458902503497,2.93823549640724,0.321901257970248,0.804886619660863,2.26733592452517,0.441791210308739,0.218531955308392,0.252845794780898,1.17466107495315,1.33640440324821,1.38007099109269,1.62794886251648,1.71816028462293,1.75576123392578,1.77266954691408,1.78697222131558
"73",0.449096860169542,0.0164465262673498,9.29530672731262,9.29035463532322,9.30023964044438,0.196152148354384,0.100251282563145,0.0292049891268425,0.117130674996999,1.52562759985469,0.135898756027783,4.21501224033546,3.86269499622199,0.3002075424375,11.9585563067401,13.4535704517161,16.3146133037408,85.664154280238,21.7909638450487,212.551063208941,369.150786506723,120.657936740964,1.13877865965953,0.138276672510608,1.28246091155547,3.39305200014618,0.340850985970957,8.16188699750866,15.2414528817943,0.608228822368355,0.0937270882440454,1.85327444616361,0,0,0,0,1.88249685323734,2.14939666118897,0.311649831993887,1.23959995916082,0.690174675091294,0.129420051152841,0.0273683547074708,1.12873357941723,1.28987952747142,1.45687440683953,1.51080985192236,1.68898350839052,1.74049566871137,1.76582296688536,1.78567567424403,1.80318416462085
"74",1.20611082300831,4.01552015464279,10.4311875566844,10.3718401593099,10.4549231288084,0.758941974135738,0.220974875622922,0.0638190881407053,0.76935908179366,1.73007586655626,0.162201327259201,4.80810708021695,4.37059435203687,0.371027570664134,12.6074934320139,13.3129980153473,16.8696837482118,85.907006518682,22.1334805514819,213.724985388687,381.567136920011,124.677750997813,1.13972670192543,0.162161616835636,1.27818837804634,3.80488683184288,0.407694886537826,9.34001507430834,17.4587651817083,0.754601193151761,0.112115229662264,2.11133889147301,0,0,0,0.00349600060097538,2.32800186269754,2.73343626973116,0.161930922655684,0.424108615404835,1.99730430558164,0.292634955312429,0.0320504523203557,1.52143986826674,1.43278736533853,1.50138759315097,1.55313814493383,1.78440132656374,1.81983405295481,1.83552966301751,1.85114431795115,1.86586310364789
"75",2.2704646077369,3.78818723326097,9.92357662327572,9.88482049252046,9.90024050023207,1.00739759591411,0.713263573957302,0.176354855978713,0.780832608171456,1.66174637249765,0.164747226079865,4.63246917790354,4.18918244866236,0.387819729938141,11.5298820668816,13.2896588844052,17.2404738057434,86.5026924498656,22.4906333236619,214.83157276204,393.482645303797,128.828591615035,1.03956660111439,0.14437271608758,1.10029971532829,3.48839088762536,0.406080573757017,8.72210517496872,16.3905000505388,0.774228480657755,0.111673164098623,1.98354631465026,0.00439330804241582,0.00351408982138011,0.000879016898057544,0,2.24162709920493,2.40594001209548,0.256096848915098,0.659754931088014,1.82123937691098,0.314313602920408,0.223379506678747,0.582986499740601,1.28033439707852,1.43945454110334,1.50721470141638,1.79454745709712,1.82830598576271,1.83756909345807,1.84858131564301,1.85945527584822
"76",4.13281911457701,3.70288190884881,9.07097459519303,9.02199701725984,8.44388938878909,2.86200790647868,3.00916998491564,1.49110015442432,1.39647290981872,1.66973393614647,0.217394808880716,4.40001386884132,3.95802891745093,0.585409143543594,11.7986570006323,15.0443604854259,16.5364327125912,87.9277266275644,23.0024304009846,216.082512301864,405.627976073294,132.492758444633,0.950103054004292,0.137989118235878,1.04868096167413,2.90272123847502,0.524391498632829,7.25002954184326,14.9758146603334,1.15177394971909,0.144209891225508,2.01304714181052,0.00942782787198825,0.0102525869610523,0.00646942021975679,0,1.80310678584005,2.30178721196523,0.754897156296703,1.58412543159762,0.432189393036821,0.474541833196543,0.309892117356992,0.107108370986368,0.918753524874706,1.24844439420958,1.37502411801034,1.73416572114168,1.78477996385939,1.79153431910649,1.79632088497067,1.80108132353424
"77",5.86710133969075,3.82901730839057,7.6060506460121,8.4948647750844,7.18880476249169,3.31883208065227,3.41901490830799,1.55818402211282,1.41630717553742,1.89433903314293,0.273688006068327,4.299323428107,3.82420292940486,0.78494459622796,12.3482268029356,16.7699696187331,16.556134688294,89.9353662645655,23.6583599436817,217.484608745749,418.03950416025,136.90499491247,1.02130463228672,0.157353775880461,1.14509222546448,3.12491056552816,0.658367766522602,6.24583776608378,14.2658612993546,1.54117943600859,0.181055300472792,2.50386082364775,0.00376137668220753,0.00316013984475115,0.000988644618565328,0,1.91687855297211,2.26870495579293,1.12048569832033,1.76657109924019,0.232381162669517,0.555057435451959,0.318493863333045,0.0432576726305767,0.0972024390255988,1.18503984121577,1.33571566739529,1.64434966555969,1.70982492074363,1.72072287478052,1.72568463242297,1.73021261178031
"78",11.6878643595903,5.77678668832799,7.08847806239296,11.7915966751175,7.55057686798061,5.06839377373865,4.24009222351521,0.885304282792822,1.46027242983782,2.95979280390904,0.403582611442299,4.9535933173792,4.20304456025857,1.22000996576655,13.6703625602448,17.259677412182,16.8087665984543,92.7160253363232,24.6273231596762,219.315945808528,430.108291530833,142.819467196743,1.14067006097116,0.17041525775516,1.32487026608478,5.68528313830418,0.992366294744765,7.35012124790778,15.4394953262008,2.44459721549193,0.27289733906302,4.30094870071251,0.00359703511466897,0.00301083481158071,0.000753928432152602,0,2.06105300149553,2.41359009066527,1.66625883420211,1.98602211043466,0.7489403369981,0.807148958675478,0.544669316171554,0.480255465145396,1.52996131174265,1.22770364042431,1.31003224873985,1.46775255501964,1.56963612904135,1.60772222659195,1.62847168881027,1.64685807686312
"79",14.7630337453727,7.21010233656306,10.0274130601856,16.138938880914,10.9146817489436,6.1743197991927,4.82632236452845,0.955663433144481,1.91986349106341,3.60925805862388,0.489517078220665,6.36508025297943,5.15941888340336,1.52517539123846,15.4025797001351,18.1318826768259,17.1274952431183,95.2020134945259,25.79031658112,221.516952044515,441.263354946137,149.077473097835,1.34033814782131,0.173307054566819,1.50880608673637,7.19948171801809,1.22022586652156,11.2724398737876,18.9053058488526,3.08703452861686,0.335560896776508,5.213485861767,0.00598760537960028,0.0069496523421512,0.00267036788597838,0,2.62889900352281,2.89577248423971,2.11464514437704,2.89295031788598,0.359026988629889,1.41639705421998,0.299134766595022,0.0740724897200933,1.49286261167746,1.72301990739187,1.55319475956735,1.44039242526178,1.50102996704384,1.53794756470493,1.57328861097037,1.61031646462627
"80",11.5602208297129,6.97367335023615,9.26907413067233,13.0552578784712,10.064948755999,5.84843961776044,4.56254731042813,1.109795221806,2.14524863405978,3.03928016229305,0.46081430728328,6.17933474058928,4.99516891888371,1.49234007537989,16.9867450771487,19.4638308535189,17.633561944215,96.5068573728862,26.8857642593251,223.695595900384,452.503434441759,155.408869822742,1.57824179936012,0.181703963730441,1.68441484654722,5.37383775468104,1.14099532122377,10.7121079425153,18.2200017943062,2.99553745612275,0.313773885766309,4.09441086130443,0.00357888010811802,0.00443164230679254,0.00192678383831606,0,2.67810699960859,2.84258249624236,2.3801386853244,2.86357795110885,0.07748,1.51237914486722,0.572291678299191,0.0924937998249645,0.597847231994119,2.29980868968321,1.65129009585894,1.62923106973253,1.6096136046953,1.57287382902132,1.56585719791384,1.58053846973815
"81",8.46627958866338,5.18892268217156,7.78501029830346,10.7518537397339,8.62976348175319,4.28467486445317,3.62307136442566,1.23963858243058,1.92313316827336,2.52314311774626,0.412757923179525,5.61366555447562,4.5938287484609,1.36934174187432,17.8019085863747,20.9560065545784,18.3107608160711,97.1493614235196,27.9127170829778,225.631633462324,464.720056087322,161.842618893257,1.72975144131704,0.208435793170817,1.8639957003191,3.88931035345989,1.05941977608052,9.27443180648973,17.2850872656958,2.84057808501112,0.291339100038273,3.26610071149873,0.00481898224721672,0.00732988872267981,0.00419808650494845,0,2.91049080499555,3.36169164764384,1.72363885640733,2.44574918155785,1.37194758011994,1.50677602306643,0.134252080472189,1.53798300509814,1.27607052927843,1.66114070962934,1.63901845669685,1.74201305118561,1.75351293655382,1.68698971056121,1.63142210088114,1.60639844705698
"82",3.76290094416945,3.32389189179407,7.09906778953968,7.97404287187852,7.50644612715456,2.24888601854857,2.47789915724974,1.67192248278695,1.87037731752044,1.77354076093645,0.300636215040603,4.74877247408106,4.00522726144841,1.0095937797456,17.5046757877245,22.8778826249874,18.735497851622,96.9454993341187,28.7068744748031,227.107906322281,478.664254758581,167.701147201962,1.75902608945112,0.260274875219847,2.04929335675284,2.5040082471796,0.804875509852049,7.46525973203061,16.3785390086451,2.18199421683445,0.221338274175868,2.22010430076216,0,0,0,0,3.48326777173679,3.65489345706948,0.507671769034627,0.999879669335518,2.877403794011,0.890520741822537,0.520973621833644,1.65846267199567,1.66464021240221,1.78567235213145,1.63812219743007,1.64422176546575,1.74393162588376,1.73458105431365,1.69585291273159,1.67288961467995
"83",0.632097354631645,0.621301697187673,9.33678741243551,9.33028622719111,9.38108268017195,1.20281317248483,1.5036928078594,0.376042180064788,0.712041583318522,1.70687967959139,0.17429957657708,4.63221679466525,3.95591853251032,0.519024179098517,16.2322854708687,22.6557423083954,18.6547774658532,96.4835181497645,29.1149518640466,227.921994759801,490.531632093308,171.560185213715,1.64389854604101,0.242263141472577,1.87939254432399,3.51899835408839,0.440210514079412,8.49159088037142,15.8274471478793,1.05789125288391,0.121057748849736,2.03613297010174,0,0,0,0,2.49695439154393,2.61161335528559,0.431635792746382,2.22961732757286,3.18599069843608,0.634300080240362,0.362937912991835,0.680875259590347,1.27824273413649,1.43914425205615,1.44478565838912,1.61571274414449,1.71957590866839,1.75267178552453,1.75805697419629,1.76355605412342
