"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",138.02068,57.425609,159.192838,21.17216,80.635978,78.556855,61.241149,5.047255,12.268451,25.120021,0.796095,40.14431,12.881866,1.693691,221.119705,77.920857,202.261493,257.470057,262.782551,427.22894,81185.315005,72791.867893,9.550154,2.011686,8.614615,57.136158,1.888978,72.555439,46.166739,3.304607,0.519468,30.80795,3.428522,10.160001,3.11496,1.791415,0.324795,1.312312,0.022114,4.578433,6.168802,6.793291,7.841322,9.917837,10.139572,10.23732,10.345882,10.446588
"56",116.939341,45.015569,142.57806,25.638731,71.624436,70.953629,57.009001,4.182369,9.762258,20.187329,0.750086,36.554536,12.490483,1.642,233.292773,80.354924,211.228697,231.182335,262.761518,409.991607,81159.385391,72806.651718,10.334738,2.067505,9.039034,45.97081,1.778556,65.954454,44.742384,3.204788,0.489108,24.903747,3.473537,8.69811,2.191346,1.265294,0.727467,1.480777,0.068556,3.436065,6.348721,7.00467,7.874798,10.127133,10.337803,10.399154,10.482855,10.569831
"57",99.060388,43.927475,128.362875,29.302481,64.36323,63.999633,51.081103,3.618194,9.300335,16.981216,0.713882,33.097038,11.989923,1.581183,244.39735,82.580156,219.219371,211.808273,262.850596,393.69445,81132.498675,72820.885936,10.859143,2.167528,9.580311,40.13955,1.753312,61.844949,44.561968,3.193991,0.48216,21.829433,5.824092,10.163406,1.572994,3.190259,1.060413,1.57342,0.03481,3.30957,6.179589,6.894673,7.799244,10.137052,10.371023,10.422446,10.490829,10.566553
"58",42.045283,6.897564,70.38745,28.34217,31.414634,38.972822,34.895864,1.36779,2.709161,7.804939,0.342608,16.25569,6.194065,0.817338,236.959153,81.11469,212.482595,215.387656,263.901699,386.186379,81119.260391,72827.722577,10.88701,2.155222,9.495795,17.127012,0.780715,28.149295,21.252991,1.530987,0.214696,9.325711,1.712609,2.590199,0.905179,0.094652,0.802355,0.815604,0.00971,2.002793,4.898152,5.872149,6.972481,9.131286,9.466745,9.583458,9.696376,9.807661
"59",13.741696,0.984799,46.603442,32.861744,20.602332,26.001103,23.659282,0.655572,1.686263,5.31561,0.227104,10.450173,4.07116,0.538292,227.010874,79.086402,203.66068,223.474489,265.183199,381.791277,81110.730553,72831.382427,10.440682,2.12678,9.215831,11.888595,0.526215,18.455124,14.258787,1.030646,0.14471,6.466885,1.461303,1.568163,0.104438,0.642981,0.351905,0.466419,0.034173,2.204781,4.87686,6.035505,7.099327,8.618228,8.938676,9.07429,9.20367,9.323112
"60",3.16312,0,27.214017,24.0509,13.852425,13.361593,11.372213,0.253549,1.735833,3.695731,0.149312,6.908372,2.735568,0.363441,215.445044,76.71007,193.567943,237.41745,266.864388,379.241848,81104.21203,72831.714298,11.565828,2.376341,10.092749,8.071477,0.338674,11.911197,9.346115,0.679117,0.093133,4.382581,0.531989,0.61329,0.157299,0.215997,0.19315,0.122854,0.004256,3.004903,5.590205,6.873424,7.768704,8.490289,8.681677,8.780924,8.890532,8.988204
"61",1.352032,0,7.12418,5.772143,6.303755,0.820422,0.644878,0.014824,0.16072,1.747709,0.066905,3.091363,1.233602,0.164171,206.070216,75.544846,188.699241,248.158896,267.708101,378.264657,81100.813435,72831.747423,9.374825,1.165209,4.868666,3.677602,0.146747,5.130671,4.053712,0.295002,0.040358,1.993952,0.186316,0.178235,0.156853,0.018063,0.059186,0.109095,0.003065,2.732028,5.581977,7.001934,7.926175,8.499102,8.62499,8.697969,8.785593,8.863471
"62",4.198754,5.1e-05,5.66016,1.461405,5.615478,0.044681,0.034689,0.000795,0.009198,1.643487,0.05993,2.691569,1.077094,0.143384,197.216033,74.545135,184.564352,257.84124,268.426511,377.555299,81097.606248,72831.749923,8.85422,0.99969,4.134917,3.456809,0.131296,4.466853,3.539817,0.257618,0.036105,1.871887,0.160036,0.124003,0.102593,0.040382,0.019766,0.099883,0.003191,2.489231,5.388333,7.016165,8.022743,8.587539,8.692297,8.757209,8.837242,8.908794
"63",17.429771,0.04216,11.259957,-6.169816,10.211009,1.048948,0.83476,0.020753,0.193438,3.127982,0.110169,4.793776,1.923139,0.255952,188.684176,72.888908,177.799402,266.690388,269.591475,376.498182,81092.571793,72831.904065,8.552948,1.660438,6.781816,6.7339,0.246525,8.152722,6.478737,0.471171,0.067792,3.643487,0.217112,0.235845,0.039002,0.107965,0.014995,0.094152,0.011101,2.298377,5.204287,7.014591,8.120922,8.738908,8.848534,8.91527,8.992136,9.059082
"64",35.144833,13.445612,21.409205,-13.735625,12.834605,8.574603,7.385023,0.259719,0.929868,4.05474,0.139194,5.933365,2.389488,0.317827,192.851879,71.186659,170.957056,274.131709,270.903067,375.410702,81086.900934,72832.206876,8.236706,1.910522,7.675418,8.757464,0.312426,10.127278,8.078472,0.58721,0.085913,4.73602,0.225963,0.369444,0.105603,0.103987,0.031635,0.090352,0.008217,2.242707,5.073523,6.946767,8.129327,8.833632,8.960405,9.032749,9.110514,9.180011
"65",90.089848,60.201496,65.143509,-24.946338,21.723595,43.419908,35.47858,2.025045,5.9163,7.19464,0.243066,9.805869,3.956621,0.523396,231.968541,71.755582,173.254679,275.405589,271.832713,374.195245,81078.734767,72835.09562,9.575342,1.732994,6.910082,15.472387,0.543333,16.674377,13.315991,0.96261,0.149415,8.367778,0.413338,0.824907,0.348246,0.01421,0.113678,0.285435,0.001495,1.156329,4.60464,6.210767,7.565587,8.839839,9.0434,9.155002,9.250031,9.3356
"66",118.10994,37.72745,113.671575,-4.438359,47.880737,65.790844,53.925103,3.579656,8.286081,15.468615,0.545051,21.851149,8.848342,1.16758,240.404026,73.618599,180.642696,258.824188,272.175263,370.742806,81058.404141,72844.969141,10.428239,1.909754,7.702966,34.998975,1.280617,39.13532,31.415772,2.259567,0.352172,18.958123,2.433291,4.839356,1.024117,1.2624,0.307881,0.862999,0.033041,2.531665,4.617478,5.693345,7.007444,9.042257,9.346777,9.501344,9.628745,9.742932
"67",143.429794,56.476937,146.013434,2.583635,64.619609,81.393839,64.504396,4.895192,11.994247,19.569996,0.76592,30.2121,12.42954,1.642056,257.607034,77.270286,194.98546,231.973281,271.985011,363.929511,81028.254293,72858.814453,11.035435,1.996026,8.248012,46.433598,1.887009,56.717276,46.344623,3.327567,0.518926,25.234253,5.662034,9.944633,1.213254,3.555708,0.653852,1.452475,0.386203,4.188693,6.071314,6.663064,7.585605,9.658561,9.900958,10.00425,10.115509,10.220151
"68",137.562085,52.194128,149.119189,11.557101,67.594666,81.524522,65.697502,4.742854,11.084166,18.57851,0.833491,32.554127,13.801491,1.827045,271.900951,80.396501,206.983761,207.668823,271.661418,354.109024,80993.401172,72874.112897,11.803154,2.093183,8.879305,45.300853,2.102744,62.606615,52.722049,3.785404,0.578259,24.721595,7.983275,12.609226,1.187292,4.759547,1.274776,1.948955,0.016271,3.992374,6.722966,7.250443,8.046554,10.255457,10.404195,10.423137,10.479617,10.545057
"69",95.321497,37.375992,121.679921,26.358421,52.50114,69.178781,57.44352,3.593398,8.141869,13.459355,0.663708,25.634913,11.25325,1.489909,278.287957,81.976562,212.652547,197.147474,271.844799,345.733749,80964.912108,72886.598359,12.287457,2.15926,9.293456,32.425796,1.651729,48.710632,42.429978,3.051916,0.454229,17.747098,6.34929,8.826451,0.611985,3.354599,1.391047,1.60364,0.184166,2.883893,5.845359,6.584107,7.551617,9.970551,10.196163,10.233398,10.290203,10.358218
"70",44.737752,9.28435,77.689818,32.952061,33.13448,44.555338,40.140258,1.576689,2.838392,8.284838,0.415414,16.168899,7.298849,0.966491,270.639495,80.752368,207.149233,200.320954,272.715161,340.886952,80947.434689,72894.210469,12.220248,2.161457,9.278582,18.649217,0.966816,28.710061,25.64154,1.85082,0.265872,10.209634,2.688491,3.564995,0.887154,0.68144,1.038884,0.968173,0.00802,2.018598,4.912466,5.797035,6.841864,9.109018,9.443361,9.548409,9.648037,9.748404
"71",22.525163,3.061741,50.529392,28.004229,20.194868,30.334528,27.594032,0.802084,1.93841,5.197946,0.249316,9.706028,4.451483,0.590099,260.303481,79.0261,199.809028,209.810344,273.895207,338.46187,80937.800707,72897.670158,11.762822,2.04552,8.655931,11.236012,0.558473,16.551523,14.994828,1.086717,0.153583,6.140059,1.02563,1.285609,0.54761,0.029065,0.461783,0.534748,0.005565,2.069877,4.865755,5.893018,6.852608,8.504807,8.833403,8.964234,9.085969,9.199055
"72",2.11667,0,24.715401,22.598741,11.884667,12.830731,11.152848,0.225653,1.452228,3.165111,0.142438,5.627225,2.603379,0.346512,247.241598,77.023779,191.480348,224.613208,275.27595,337.262801,80930.929922,72898.243988,13.061876,2.002332,8.328698,6.8883,0.321161,9.661426,8.831971,0.64344,0.088323,3.757153,0.551768,0.608985,0.216871,0.209853,0.158381,0.183534,0.004729,3.020455,5.650748,6.834174,7.583002,8.31968,8.51925,8.616386,8.723385,8.819384
"73",2.640795,0,10.212564,7.571764,9.613339,0.599223,0.484508,0.010355,0.104366,2.755887,0.11512,4.420644,2.049211,0.27248,236.609353,75.225688,184.127111,236.929965,276.547131,336.654986,80924.913356,72898.372582,10.632235,1.798103,7.353238,5.938228,0.257108,7.506804,6.878766,0.500073,0.070707,3.233892,0.235256,0.313641,0.131602,0.073543,0.047118,0.11459,0.006297,3.139264,5.892536,7.158685,7.919722,8.44515,8.57385,8.646153,8.729229,8.801396
"74",7.809044,0.000552,11.27947,3.470428,10.978126,0.301344,0.244808,0.004646,0.051882,3.298589,0.130916,4.945823,2.296275,0.306517,226.470481,73.256435,176.215029,248.160253,277.927193,336.210758,80918.326092,72898.594769,10.139143,1.969306,7.9123,7.116326,0.293058,8.432755,7.738244,0.564524,0.080587,3.864635,0.227535,0.332199,0.099043,0.076584,0.03386,0.117097,0.012338,3.070714,5.897635,7.2538,8.053114,8.586365,8.69504,8.760647,8.836116,8.902938
"75",15.462963,0.037008,10.170491,-5.292481,9.339842,0.830632,0.704485,0.016008,0.110147,2.906161,0.110209,4.137958,1.928732,0.256797,216.81706,71.627236,169.784257,258.322411,279.070819,336.018161,80912.575001,72898.727347,9.670485,1.633082,6.446848,6.200481,0.244171,6.981262,6.428183,0.467497,0.067149,3.363655,0.181863,0.236091,0.132252,0.036125,0.03713,0.108599,0.003294,2.749431,5.733976,7.231013,8.078719,8.662521,8.772427,8.840042,8.91699,8.985331
"76",43.564047,20.302714,30.01482,-13.549222,13.414172,16.600648,14.561962,0.440383,1.598297,4.384578,0.16089,5.810747,2.698522,0.359439,226.080308,70.113461,163.962998,265.579649,280.264517,336.076321,80905.731953,72899.374296,9.413952,1.832092,7.12838,9.559754,0.363681,10.026746,9.203773,0.67031,0.100012,5.18136,0.33397,0.557387,0.142733,0.174017,0.042897,0.117054,0.016813,2.866284,5.601059,7.144471,8.0423,8.73414,8.876671,8.960859,9.042447,9.114966
"77",77.36216,47.420118,69.380648,-7.981509,27.900972,41.47967,35.532659,1.66221,4.284798,9.294417,0.33863,11.979916,5.551825,0.736181,254.313377,69.926356,163.704238,263.483957,281.048146,336.454597,80893.012897,72904.545858,10.778109,1.819131,7.035457,20.181567,0.762682,20.601848,18.84993,1.364819,0.209733,10.94107,0.829356,1.588087,0.532996,0.088052,0.174689,0.566612,0.005312,1.741961,4.501586,5.817576,7.069028,8.712295,8.976739,9.11746,9.229,9.328757
"78",133.111805,41.285529,120.941734,-12.170066,47.249556,73.692179,60.633275,3.996609,9.062299,15.362671,0.586878,20.562094,9.4825,1.255413,263.666034,72.152363,172.802891,247.139181,281.242532,336.336838,80869.448907,72914.632889,11.374096,1.876755,7.357391,35.357938,1.40089,37.554867,34.248123,2.470721,0.385247,19.20115,3.206766,5.35115,0.58324,1.787684,0.411881,1.007206,0.187004,2.407588,4.770608,5.708428,6.875055,8.963612,9.279917,9.436448,9.570828,9.692193
"79",149.321338,50.753739,147.665568,-1.655772,61.180114,86.485461,70.438798,5.020068,11.026592,18.61734,0.783206,27.410594,12.688668,1.680296,277.185987,75.275496,185.258538,224.63157,281.049705,334.070649,80838.34703,72927.526643,11.856888,1.952231,7.845812,42.503336,1.852283,49.550182,45.325718,3.266326,0.509379,23.151304,3.076969,7.990067,2.551424,0.974205,0.857228,1.245542,0.018391,3.534019,5.744215,6.397504,7.353167,9.489859,9.753886,9.861254,9.973003,10.078302
"80",120.828983,40.496726,139.827514,18.998533,55.25727,84.570248,70.618832,4.688872,9.262539,15.533348,0.721387,25.484621,11.936113,1.581794,284.978141,77.32423,193.257245,210.037909,281.051694,330.095695,80808.919692,72939.672266,12.372817,2.01138,8.272923,35.540797,1.707532,46.117161,42.677952,3.078352,0.469571,19.417961,3.270778,7.12763,1.939635,0.881601,1.05136,1.337808,0.207919,2.841476,5.56604,6.296165,7.294059,9.5922,9.859769,9.945095,10.037673,10.130202
"81",92.063968,35.008259,118.808205,26.744228,46.902307,71.905894,59.864937,3.724001,8.316952,12.692305,0.62327,21.838747,10.371261,1.376732,288.834032,78.880678,199.510331,201.85714,281.302368,326.138237,80782.472817,72950.606407,12.637733,2.071295,8.633816,29.763338,1.510114,40.495291,38.027081,2.746185,0.415285,16.288464,4.327946,6.692289,0.930822,2.01652,1.06024,1.251187,0.181945,2.880802,5.396453,6.169132,7.177001,9.455946,9.764307,9.863267,9.958661,10.052231
"82",42.140969,9.419572,75.0293,32.888327,29.960186,45.069109,40.270126,1.608964,3.190014,7.847527,0.390465,14.052796,6.769838,0.899565,280.382445,77.828814,195.179659,205.575663,282.152571,323.452723,80765.78789,72957.417416,12.513328,2.075207,8.665113,17.77181,0.913744,25.161117,23.935865,1.734289,0.251278,9.727228,2.631257,3.16773,0.513506,0.848174,0.879556,0.903524,0.007664,1.918139,4.698005,5.628742,6.695375,8.83319,9.189899,9.324759,9.444588,9.556884
"83",3.418708,0,33.104126,29.685419,14.498459,18.605663,16.602205,0.34058,1.662875,3.812633,0.180555,6.771973,3.293938,0.439357,268.346874,75.789696,186.780476,218.034055,283.479683,322.296531,80757.972498,72958.859761,12.035574,2.039126,8.399175,8.282183,0.4062,11.619403,11.14747,0.812705,0.111701,4.523803,0.707225,0.910635,0.387645,0.104649,0.298564,0.304019,0.006562,2.705452,5.175532,6.309889,7.150742,8.361229,8.651869,8.778926,8.903357,9.015378
"84",2.412872,0,19.730637,17.317768,11.032531,8.6981,7.574641,0.141927,0.981545,3.078328,0.135562,5.03267,2.457372,0.328605,255.007746,73.728145,178.448507,233.40911,284.929979,321.741818,80750.961637,72959.137419,13.339139,2.061536,8.331979,6.605208,0.301962,8.531314,8.214383,0.600924,0.083041,3.598699,0.297888,0.439629,0.273413,0.03375,0.135217,0.12894,0.00441,3.086741,5.704682,6.929062,7.671689,8.318892,8.48465,8.57138,8.667671,8.752332
"85",2.115339,0,5.441957,3.326615,5.178184,0.263775,0.214987,0.004201,0.044585,1.551678,0.063304,2.292121,1.120972,0.150099,244.144907,72.720864,174.435976,245.204438,285.64905,321.666011,80747.449057,72959.140778,10.862834,1.007301,4.012535,3.231046,0.137073,3.769215,3.633636,0.266174,0.0377,1.756253,0.152707,0.131055,0.159204,0.017437,0.027353,0.107937,0.003229,2.844836,5.707073,7.076396,7.854618,8.410286,8.517458,8.580849,8.662437,8.735028
"86",3.743636,0,4.345897,0.602253,4.30742,0.038469,0.031277,0.000596,0.006593,1.343255,0.052212,1.873498,0.915664,0.122786,233.784753,71.895345,171.17628,256.171809,286.238575,321.685745,80744.633982,72959.140778,10.360157,0.825534,3.259723,2.776348,0.112206,3.060822,2.950733,0.216209,0.030855,1.507011,0.131514,0.094649,0.133325,0.017492,0.01219,0.101828,0.004528,2.632481,5.540935,7.080701,7.928249,8.51636,8.610263,8.665557,8.737967,8.802516
"87",12.203034,0,10.566589,-1.63644,10.373874,0.19271,0.156098,0.003138,0.033474,3.389879,0.126574,4.414469,2.154296,0.288663,223.896216,70.091015,164.142061,266.132897,287.491455,321.979308,80738.296015,72959.283434,9.888543,1.804327,7.034206,7.232181,0.280372,7.455413,7.180394,0.525696,0.077102,3.921498,0.124301,0.218182,0.126425,0.012491,0.016324,0.095503,0.002695,2.464295,5.363316,7.066265,7.989731,8.666081,8.776017,8.836206,8.904701,8.964787
"88",31.128846,1.32391,14.026981,-17.101859,8.985307,5.041677,4.318193,0.150904,0.572577,3.020918,0.108664,3.771743,1.83777,0.246215,215.024503,68.719482,158.939297,275.142046,288.53829,322.366716,80732.693282,72959.394997,9.440014,1.515686,5.81417,6.472515,0.241617,6.398473,6.153108,0.450532,0.066443,3.506346,0.168009,0.211845,0.084332,0.065759,0.011713,0.090543,0.018598,2.291009,5.223734,6.998877,7.989702,8.755237,8.883066,8.94913,9.019391,9.081884
"89",102.007653,63.431685,65.21519,-36.792462,19.087136,46.128054,36.256069,2.367047,7.504943,6.814102,0.239596,7.765106,3.766203,0.502139,252.881915,69.988751,164.611513,277.363016,289.548387,323.831512,80723.431875,72961.562348,9.816301,1.825811,6.9908,14.860241,0.541863,13.427674,12.846042,0.935494,0.14901,8.048633,0.427198,0.990741,0.340901,0.162305,0.039964,0.224921,0.136998,2.066327,5.008773,6.580501,7.713315,8.858666,9.041382,9.135116,9.216495,9.28904
"90",133.567836,58.087843,119.370147,-14.197689,48.51354,70.856599,56.264195,3.836151,10.756266,16.692188,0.615076,20.232205,9.687408,1.286654,276.080515,72.660292,175.865549,257.820979,289.665042,326.347541,80698.658044,72971.726017,11.667177,1.884887,7.411743,38.903237,1.485616,37.459214,35.428236,2.563119,0.408548,21.107781,3.914694,6.01166,0.424177,2.558009,0.288371,1.06832,0.173841,2.859807,4.947651,5.884626,7.042969,9.107025,9.397359,9.54279,9.661883,9.769173
"91",150.88374,54.499933,152.795439,1.911683,68.185479,84.609954,67.907506,4.79658,11.905857,21.290784,0.889867,29.89981,14.21247,1.892554,290.788494,76.146203,189.717421,226.870975,289.109228,325.788905,80661.129693,72986.428203,12.428784,1.978282,8.047107,51.722741,2.237285,57.524907,54.074735,3.90529,0.61525,28.171633,7.631489,12.533276,1.343555,4.79593,0.963535,1.872036,0.012258,3.85016,6.461122,6.927491,7.755339,9.874633,10.041604,10.105742,10.199406,10.292197
"92",129.193041,48.451903,143.61106,14.418,56.964212,86.646817,70.772363,4.830479,11.043991,16.32881,0.763916,25.819243,12.404866,1.64739,301.449377,79.155109,201.665196,211.295178,288.955404,323.095131,80630.722971,72998.663589,12.95562,1.912824,7.965917,36.784379,1.779767,46.024777,43.617167,3.155258,0.489431,20.102546,2.611529,6.095596,1.769736,0.047655,1.239107,1.324741,0.018012,3.246819,5.875601,6.531045,7.477792,9.806445,10.025107,10.080175,10.158133,10.24286
"93",81.101218,30.779453,112.583462,31.482248,48.613838,63.969622,52.852525,3.140537,7.976561,13.201709,0.656819,22.420576,10.886059,1.448675,301.138734,80.406655,207.024545,203.711361,289.209088,319.752622,80603.360155,73009.674846,13.301972,2.127556,9.049574,30.25434,1.554886,40.653327,38.951149,2.821475,0.427592,16.565576,3.370206,6.455092,1.76098,0.944974,1.169637,1.255587,0.111542,2.490215,5.418429,6.173835,7.190925,9.558479,9.838763,9.914671,9.996451,10.083021
"94",18.951232,0.550488,55.292342,36.341102,22.756854,32.535475,30.427269,0.730998,1.377225,6.024141,0.297667,10.559484,5.183804,0.691765,288.415946,78.365783,198.423135,212.238836,290.305879,318.066307,80590.894922,73014.270705,12.91593,2.106229,8.893417,13.597993,0.693507,18.864816,18.278936,1.331215,0.190719,7.439981,2.271656,2.187012,0.184432,0.843119,0.690313,0.738223,0.053683,2.031461,4.829045,5.798222,6.789169,8.727578,9.063014,9.187989,9.308489,9.424163
"95",4.751879,0,29.492791,24.740911,13.881715,15.611084,14.049404,0.263477,1.298204,3.804632,0.177147,6.345387,3.135087,0.419463,276.090321,76.31281,189.909849,225.068795,291.650082,317.33162,80582.994453,73015.560466,12.325617,2.052965,8.513309,8.316737,0.40086,10.967504,10.682174,0.781479,0.110235,4.540078,0.763785,0.854919,0.282596,0.216545,0.27898,0.268252,0.005767,2.967327,5.402942,6.525329,7.299087,8.367523,8.630661,8.748136,8.870397,8.981631
"96",2.167867,0,20.297265,18.129396,11.991595,8.305678,7.067524,0.127108,1.111041,3.493049,0.150177,5.345121,2.647887,0.355358,262.426331,74.007815,180.539454,240.95143,293.275296,317.063551,80575.280706,73015.783984,13.663999,2.305004,9.370378,7.497585,0.334416,9.071239,8.856795,0.650167,0.091964,4.081776,0.276655,0.424601,0.242879,0.040004,0.102413,0.134238,0.005416,3.263957,5.855021,7.069864,7.78196,8.398904,8.551761,8.634009,8.728504,8.81187
