"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",146.04992,62.79328,163.18288,17.13294,95.87662,67.3062,47.43668,6.1719,13.69762,23.1157,0.69706,35.02164,34.48152,2.56076,193.53682,88.70958,185.1647,237.86872,264.67772,513.05562,80963.47344,72855.60626,13.41028,1.93646,9.76544,55.62106,1.63766,81.57752,123.6332,5.07946,0.45034,31.13158,5.3869,12.19406,2.54092,1.43202,1.478,2.4769,0.02434,1.2345,3.3635,3.90754,5.41454,9.44284,9.8198,9.89072,9.96218,10.02752
"56",137.0785,65.25272,171.16932,34.09088,98.77134,72.39796,51.43238,6.70176,14.26386,20.86624,0.73514,37.68382,36.75008,2.73608,211.4066,93.24806,200.88642,213.61306,264.64744,521.35488,80865.5203,72890.82812,14.75726,1.98654,10.37868,49.68926,1.7191,87.47746,130.96718,5.38332,0.47272,27.87072,5.24488,11.98564,2.68502,0.5798,2.08216,2.58292,0.0239,1.08726,3.40352,3.92094,5.4416,10.08228,10.51232,10.55166,10.58454,10.61756
"57",127.32574,66.42892,171.861,44.5352,102.612,69.24896,49.05042,6.01098,14.18756,19.38616,0.7817,40.33694,39.1851,2.92214,228.57218,97.7523,215.96382,194.27604,264.5902,526.11672,80758.62656,72929.15,16.04948,2.13856,11.49352,47.20136,1.87534,96.0098,143.16948,5.89144,0.51572,26.53556,8.22782,15.44722,2.48282,2.16396,2.76674,3.29712,0.02228,1.19156,3.54838,4.04346,5.58452,10.64228,11.1243,11.13898,11.1304,11.12784
"58",57.68252,29.1356,102.02302,44.34048,62.4354,39.58758,30.2052,2.82598,6.55644,11.01806,0.47226,24.71668,24.39614,1.83222,226.50374,98.6365,216.60156,196.65238,265.23056,528.19566,80694.65782,72952.25312,16.63606,2.0293,11.01636,25.58056,1.08466,56.5079,85.31776,3.534,0.29826,14.33848,4.41426,6.11214,1.22706,0.03346,2.5349,1.84586,0.00684,0.61518,2.58162,3.07482,4.52358,9.27662,9.87918,9.96728,10.0021,10.03792
"59",18.32764,8.89754,71.43888,53.1112,49.85246,21.58634,17.82544,1.27236,2.48856,8.98812,0.37676,19.56852,19.45696,1.4621,214.9236,97.32774,208.42878,203.73304,266.22776,530.42916,80642.54688,72970.1453,16.02896,2.19856,11.7318,21.01018,0.87132,45.12726,68.6607,2.8589,0.2396,11.7446,3.84268,5.35424,0.83532,0.71232,1.50066,1.62972,0.07032,0.62826,2.5756,3.08976,4.41876,8.35166,8.96108,9.09616,9.17058,9.23646
"60",4.651,0.02368,52.16028,47.50932,39.59206,12.56826,10.4514,0.55334,1.5635,7.41704,0.29558,15.32416,15.38878,1.16648,197.58348,94.82852,195.52416,217.412,267.6836,532.80004,80602.17968,72984.66718,17.352,2.50164,12.91406,16.96382,0.67036,34.72942,53.30848,2.23492,0.18434,9.44032,2.70002,3.39238,0.72474,0.36968,1.19766,1.1327,0.0097,0.96636,3.10764,3.84658,5.00656,7.55484,8.04148,8.177,8.26974,8.34854
"61",1.93546,0,23.62044,21.68498,22.65666,0.96378,0.6777,0.03686,0.24924,4.46644,0.16696,8.6283,8.72786,0.66708,183.89096,92.97776,186.29044,230.5543,268.88206,534.52,80579.26092,72994.3484,13.69254,1.85078,9.23366,10.06138,0.37474,19.36106,29.88222,1.25958,0.10306,5.5776,1.01368,1.36272,0.38558,0.05618,0.59174,0.36572,0.01594,1.38522,4.10558,5.0747,5.94658,7.21164,7.52108,7.62352,7.7097,7.78292
"62",6.1119,0.02312,20.778,14.66612,20.60286,0.17516,0.09882,0.00674,0.06958,4.30278,0.15194,7.7335,7.8161,0.5985,171.21138,91.26292,177.97354,242.21268,270.00326,536.40192,80559.26248,73002.60936,12.6911,1.71718,8.32616,9.61624,0.33834,17.21614,26.54474,1.12068,0.09304,5.3252,0.68934,1.1084,0.50572,0.09134,0.38092,0.21706,0.00338,1.33292,4.11988,5.35828,6.26398,7.15584,7.34072,7.41334,7.4879,7.55088
"63",25.83784,26.74682,29.30906,3.4712,25.25432,4.05472,1.89888,0.14554,2.0103,5.53788,0.18754,9.38666,9.4236,0.71866,185.25478,89.44812,169.36438,251.09986,271.19552,539.05808,80534.19844,73012.89376,12.27014,1.90152,8.95592,12.6254,0.42404,21.2467,32.57046,1.37458,0.1166,6.99818,0.77008,1.61384,0.37364,0.12574,0.32744,0.3169,0.01492,1.73576,4.24004,5.4724,6.4255,7.29304,7.4342,7.49554,7.56254,7.6202
"64",52.33798,35.177,53.1249,0.78694,37.54026,15.58466,10.84318,1.00574,3.73574,8.54526,0.28104,13.90592,13.76288,1.04518,200.30518,88.71432,165.299,254.9124,272.2037,543.14648,80498.87656,73025.92186,14.1486,1.92942,8.848,19.47374,0.6319,31.27872,47.26484,1.98328,0.17376,10.84122,1.55512,2.60412,0.55122,0.1089,0.525,0.92122,0.00502,0.57534,2.81526,3.75726,5.23284,7.51734,7.72996,7.80928,7.88424,7.951
"65",121.3267,48.89214,101.30122,-20.02546,50.26424,51.03698,36.31572,3.99368,10.72762,11.5252,0.37934,18.74036,18.23396,1.38538,210.15608,92.0144,177.50554,251.26876,272.71982,548.12382,80453.46092,73041.94688,14.5951,1.58918,7.3502,25.82816,0.83454,41.20834,61.17844,2.5499,0.2295,14.44898,1.03062,2.79824,1.59714,0.0186,0.15286,0.85914,0.01212,0.01238,0.29842,2.7805,4.38428,7.64364,8.01746,8.13334,8.22802,8.3128
"66",153.04168,66.63496,142.5759,-10.46574,74.4988,68.0772,47.654,5.69202,14.73116,16.47356,0.56562,28.31226,27.09912,2.04826,227.80034,96.90256,195.56924,237.91306,272.95538,554.0053,80384.77342,73069.0203,15.67324,1.77532,8.59032,37.88582,1.27348,63.63534,93.0158,3.8611,0.3502,21.27064,1.18582,5.23726,2.0943,0.00144,0.25218,0.93226,0.03714,0.11734,2.1789,3.10894,4.6709,8.39132,8.8273,8.94564,9.04236,9.1273
"67",184.5096,73.12104,187.82336,3.3138,102.48406,85.33932,61.19232,7.9466,16.20028,21.00614,0.79142,40.03628,37.81218,2.83802,247.32302,102.16078,214.4332,216.02046,272.86962,558.73302,80286.44218,73105.47344,17.0387,2.05366,10.38354,49.62286,1.83144,92.34784,133.28932,5.50752,0.50366,27.9527,3.58168,11.0193,3.03292,0.16512,1.2598,2.15674,0.11872,1.25334,3.35684,3.82128,5.3119,9.81152,10.225,10.27804,10.32466,10.3646
"68",180.23118,75.20272,209.98234,29.75116,113.43936,96.54292,69.96254,9.65842,16.92194,20.80608,0.88816,45.60228,42.91146,3.23142,266.4569,107.3541,232.34424,195.90456,272.70066,559.75794,80170.18282,73148.7797,18.46858,2.32658,12.16884,51.10312,2.14668,109.67994,157.8222,6.54912,0.59032,28.847,9.6733,18.2239,2.59966,2.64516,2.95246,4.07568,0.00538,1.07248,3.44118,3.87766,5.48242,11.05006,11.47764,11.452,11.4258,11.40704
"69",129.22784,65.84654,182.31152,53.08372,96.55778,85.75376,63.12638,7.8323,14.79506,16.41958,0.76052,39.3218,37.24232,2.81354,279.68232,111.4922,245.558,189.09072,272.95248,558.88406,80069.57344,73185.63592,19.69844,2.44626,13.12414,40.00376,1.8275,94.12006,136.21832,5.67364,0.50256,22.58378,8.75628,14.9014,2.20208,2.02018,3.29292,3.44316,0.19114,0.96474,3.10728,3.5709,5.1528,10.8831,11.4384,11.43762,11.4044,11.38164
"70",63.7625,34.1573,117.56362,53.80114,67.30494,50.25866,38.64026,3.62386,7.99456,11.31354,0.52544,27.33688,26.14746,1.9816,276.12198,112.54728,246.57674,195.97976,273.79414,558.49904,80000.82032,73211.50936,20.09294,2.4292,13.12148,26.68992,1.22254,63.48204,92.65088,3.87424,0.33616,15.028,5.59952,7.85408,1.48412,0.52884,2.90972,2.16092,0.00674,0.57076,2.48148,2.94024,4.40192,9.56056,10.22268,10.30708,10.32752,10.3499
"71",32.22972,15.91042,74.56204,42.33234,44.9154,29.64666,23.85458,1.80926,3.98282,7.92588,0.34728,17.99712,17.32082,1.32432,264.64602,112.06844,241.88432,209.05502,274.78746,558.97102,79957.9047,73226.35,19.43124,2.0698,11.05644,17.72336,0.76592,39.66394,58.1873,2.43804,0.21064,9.94548,2.12252,3.35784,1.78548,0.04468,0.85426,1.22354,0.0178,0.02036,2.07744,2.72006,4.0204,8.21354,8.86596,9.00282,9.07418,9.13826
"72",2.93686,0,46.74926,43.81238,32.00878,14.74046,11.68994,0.59098,2.45952,5.97294,0.2407,12.61876,12.23662,0.93978,243.5284,109.5947,229.00304,230.04514,276.35512,559.87462,79926.79062,73238.51564,21.11764,2.47378,12.88126,13.37968,0.53514,28.0575,41.43552,1.74474,0.14714,7.46028,1.56342,2.13,0.95832,0.1275,0.76852,0.6674,0.02428,0.13258,3.50644,4.44292,5.36688,7.3088,7.77282,7.89774,7.98508,8.05914
"73",3.76454,0.00012,18.7561,14.99156,17.79758,0.95856,0.63154,0.0336,0.29336,3.67636,0.13188,6.82492,6.64428,0.52012,226.84954,107.86352,220.24956,247.65382,277.53826,560.91116,79910.38908,73244.50314,16.67892,1.7311,8.75348,8.08338,0.28814,14.9546,22.1707,0.94996,0.07924,4.47752,0.42368,0.98418,0.79848,0.11824,0.13508,0.17036,0.01096,1.41208,4.0105,5.1924,6.07264,7.09812,7.3517,7.43418,7.5081,7.56918
"74",11.72814,0.16556,23.86628,12.13814,22.85166,1.0146,0.63312,0.0421,0.3394,5.03984,0.1687,8.61826,8.37282,0.65204,211.45824,105.69386,209.55516,262.81144,279.01784,562.71388,79888.89846,73253.92034,15.47406,2.18616,10.76062,11.40436,0.37936,19.4505,28.7631,1.23642,0.10432,6.31228,0.826,1.35228,0.32588,0.1502,0.34938,0.32642,0.01086,1.8598,4.28498,5.43848,6.3505,7.2073,7.36496,7.42448,7.48732,7.54062
"75",22.88318,22.58062,28.04668,5.16352,23.86892,4.17776,1.2967,0.10646,2.7746,5.51512,0.17584,8.8982,8.6111,0.66866,218.92434,103.6201,199.58272,275.62444,280.45832,564.91524,79866.48436,73263.58126,14.68192,2.1604,10.3189,12.51216,0.3959,20.10824,29.61792,1.27034,0.10888,6.92714,0.79136,1.37768,0.28194,0.07894,0.38036,0.33206,0.00716,1.82014,4.31086,5.5048,6.43188,7.28962,7.4141,7.46374,7.52286,7.57482
"76",64.34058,45.30594,57.92826,-6.41228,34.12506,23.80322,15.48862,1.43476,6.87984,8.31168,0.25446,12.58786,12.04232,0.9288,239.5084,103.10152,196.48588,283.5237,281.63298,568.48762,79835.96874,73275.28122,16.7138,2.04662,9.57742,18.6993,0.56456,28.01576,40.81788,1.73454,0.15528,10.39826,1.14198,2.04064,0.71782,0.09986,0.29928,0.74278,0.00408,0.51736,2.70364,3.68338,5.17336,7.4351,7.64054,7.71144,7.7802,7.84168
"77",108.68118,42.04818,101.87678,-6.80434,51.74866,50.12814,36.86392,3.67924,9.58502,12.75552,0.38844,19.15732,18.06338,1.38398,243.4131,105.27364,203.77924,281.46416,282.493,573.8054,79791.04062,73291.38124,17.11932,2.03258,9.52596,29.00966,0.86734,42.81466,61.52002,2.59016,0.23854,16.20722,1.32728,3.3062,1.13102,0.02434,0.26016,1.04282,0.01934,0.093,1.99698,2.69804,4.2331,7.68204,8.05908,8.16994,8.26022,8.34138
"78",176.81354,67.48152,158.62852,-18.18504,79.19436,79.4342,57.2896,6.88878,15.25578,18.9256,0.60238,29.88138,27.69048,2.09456,259.27482,109.88104,220.43422,266.04944,282.9443,580.3622,79720.81876,73318.35938,17.8789,2.14078,10.33728,43.95216,1.36858,67.84284,95.86556,3.99152,0.37634,24.67156,1.99036,6.4426,1.99376,0.00668,0.59896,1.3847,0.00372,0.7321,2.28254,2.95132,4.49294,8.52858,8.98064,9.09502,9.1889,9.2705
"79",197.0952,74.09284,190.98656,-6.10868,96.20878,94.77776,69.0248,9.02864,16.72436,21.40732,0.74776,37.3459,34.1481,2.55968,277.18928,115.03626,238.80144,246.20264,283.1321,585.0424,79633.19688,73351.74844,19.13242,2.2539,11.26908,50.58628,1.72766,86.07898,120.0811,4.95672,0.4751,28.48852,3.82058,9.20958,1.71288,0.00538,1.59554,2.21968,0.02054,0.84238,2.84076,3.29918,4.77968,9.51806,9.988,10.06136,10.12194,10.17614
"80",163.57802,71.86266,189.7472,26.16916,90.22184,99.52536,73.06974,9.71368,16.74198,18.6026,0.70602,35.83286,32.61512,2.4653,292.74126,119.96974,255.91276,235.38578,283.43958,586.60388,79551.05,73382.7953,20.38016,2.25248,11.63296,43.16752,1.60688,81.27276,112.82008,4.65406,0.44186,24.33018,2.80614,8.15904,2.90714,0.00436,0.91922,1.88256,0.0036,0.67806,2.58748,3.12224,4.60538,9.7374,10.26972,10.33068,10.36836,10.40456
"81",127.22786,63.35164,172.67018,45.44232,88.0007,84.66946,62.74758,7.37558,14.54632,17.54084,0.69134,35.2645,32.08,2.424,302.76114,123.80764,268.17024,228.60986,283.9788,587.05798,79467.79688,73414.6328,21.2927,2.54278,13.40078,41.85082,1.6231,82.47286,114.43266,4.74838,0.44634,23.57492,5.31888,10.39422,1.78596,0.78914,2.0388,2.49094,0.18098,0.89888,2.94074,3.38814,4.8417,9.944,10.526,10.59572,10.62364,10.64858
"82",61.6474,34.98988,116.89964,55.25222,66.60728,50.29234,36.97858,3.7265,9.58718,12.9866,0.51436,26.77188,24.46378,1.87074,295.23478,125.03072,270.80272,234.03678,285.08642,587.01014,79404.09374,73439.98908,21.45048,2.72432,14.4857,30.91736,1.20732,62.79128,87.46658,3.69702,0.33202,17.34526,5.6565,8.03254,0.94164,1.02386,2.35666,2.27598,0.00614,0.5272,2.37836,2.83762,4.24494,9.16994,9.82128,9.93738,9.99,10.03666
"83",5.04032,0.00182,54.84132,49.80098,35.76078,19.08054,16.73282,0.85308,1.49466,7.12072,0.26924,14.24046,13.12086,1.00952,274.88368,122.41608,257.12356,252.2271,286.70214,587.3147,79371.74376,73452.21094,20.35198,2.61478,13.67988,16.23356,0.60732,32.16766,45.11744,1.91286,0.167,9.05398,2.4681,2.83638,0.61596,0.06488,1.3172,1.086,0.0081,0.68002,2.71942,3.33656,4.5318,7.9068,8.4944,8.63206,8.71616,8.7882
"84",3.4528,0.01454,40.13642,36.68364,27.49494,12.6415,9.81596,0.5217,2.30386,5.86294,0.2044,10.73814,9.92182,0.76762,253.0103,119.88692,244.29916,274.13848,288.39724,588.14896,79347.24688,73462.29844,21.88064,2.53058,12.83018,13.179,0.4564,24.00596,33.74328,1.43676,0.1255,7.32218,1.56494,1.7371,0.5693,0.11022,0.84816,0.60654,0.01796,0.37652,3.58238,4.60466,5.52558,7.20106,7.58572,7.6951,7.77906,7.84974
"85",2.96248,6e-05,13.1578,10.19532,12.39658,0.7612,0.39632,0.02228,0.34262,2.88644,0.09098,4.71098,4.36562,0.34262,236.16534,118.49674,237.42368,291.70318,289.379,588.88082,79336.36406,73465.43436,16.84502,1.39026,6.87556,6.36378,0.2001,10.37596,14.61384,0.62946,0.05504,3.5177,0.54406,0.53954,0.30576,0.07734,0.29006,0.1767,0.00284,0.91552,3.77446,5.07846,6.02728,7.01152,7.20966,7.26902,7.33252,7.38528
"86",5.92698,0.01232,7.1595,1.23252,6.98398,0.17552,0.09668,0.00624,0.0726,1.70378,0.05048,2.61436,2.42304,0.19226,222.87118,117.69622,233.5189,305.31634,289.95198,589.3956,79329.69844,73465.8656,13.30026,0.80194,3.90966,3.71862,0.1101,5.71862,8.05418,0.35034,0.03026,2.04956,0.37378,0.26984,0.06278,0.01426,0.13388,0.22566,0.00212,1.00602,3.6987,5.0771,6.09332,6.92692,7.02058,7.03864,7.07944,7.11396
"87",20.78108,1.56846,25.93628,5.1552,23.95338,1.98288,0.95414,0.06462,0.96414,6.16776,0.17698,8.83208,8.1413,0.63526,209.26208,115.31986,222.1434,318.27564,291.58514,591.69388,79308.77186,73475.03436,15.12022,2.38876,11.42032,13.93922,0.397,19.89518,27.89468,1.20066,0.1092,7.7049,0.45848,1.03752,0.1364,0.02676,0.20312,0.22858,0.00338,1.0815,3.9447,5.30824,6.3519,7.24594,7.3328,7.35286,7.39302,7.42906
"88",42.26284,39.84032,39.24198,-3.0209,25.33108,13.91084,5.8282,0.62036,7.4623,6.72724,0.1868,9.26212,8.49416,0.66082,231.24752,113.53676,213.47212,329.4028,293.1698,594.3657,79286.975,73484.70782,15.0181,2.35596,10.93492,15.17916,0.41788,20.79764,29.01722,1.24474,0.1149,8.39818,0.63226,1.16546,0.28726,0.08266,0.3017,0.24796,0.06058,0.20836,4.01062,5.3056,6.38618,7.3949,7.4958,7.52124,7.56378,7.60386
"89",138.22136,60.51724,94.88622,-43.33514,38.98266,55.90354,37.05186,4.09306,14.75864,10.90896,0.29258,14.0657,12.72618,0.98926,251.26984,116.0892,222.38178,332.41316,294.33074,599.0664,79255.99842,73497.58436,17.13356,2.11846,9.781,24.22216,0.6398,30.81124,42.43256,1.80456,0.17594,13.48298,0.55804,1.87898,1.39406,0.07884,0.00782,0.4714,0.00904,0.08424,0.67066,3.18604,4.97784,7.64954,7.83968,7.89706,7.95764,8.01496
"90",179.17394,69.12378,170.24598,-8.9279,86.8993,83.34672,60.20482,7.4096,15.7323,23.30604,0.65418,32.22864,28.53066,2.17976,267.5478,120.44554,237.87858,307.9791,294.98598,607.64546,79183.39688,73526.50936,18.28398,2.55602,12.15246,55.25456,1.5172,74.69952,100.8307,4.25294,0.41722,30.94994,3.63746,9.0426,1.76876,0.79094,0.81824,2.02828,0.09,0.86458,2.51874,3.0406,4.52518,8.76022,9.1381,9.22406,9.30906,9.38584
"91",194.35062,74.1803,216.1742,21.8236,116.82254,99.3517,72.7044,9.82744,16.81988,28.06638,0.89828,45.36004,39.471,3.02682,285.04822,125.1251,254.13318,272.1763,295.1456,612.61482,79079.83906,73567.07188,19.59084,2.73818,13.41674,69.2211,2.16754,109.16498,144.95226,6.13662,0.5961,38.8967,9.55342,17.96916,1.94442,3.32992,2.06012,4.16334,0.00462,0.93742,3.08984,3.50838,5.05128,10.36182,10.75494,10.7709,10.81152,10.85128
"92",170.22064,74.08456,204.66362,34.44292,100.75322,103.91032,76.39336,10.38368,17.13332,21.90458,0.7958,40.3519,35.00588,2.6951,301.28022,130.14054,271.71036,254.63082,295.37372,612.53762,78993.56718,73601.59378,20.81118,2.39272,12.05576,50.77174,1.80556,91.39924,120.88722,5.09734,0.49652,28.58396,3.29186,9.09412,3.31226,0.00644,1.12156,2.16384,0.02834,0.2847,2.62094,3.27394,4.7645,10.39826,10.90664,10.92092,10.93378,10.95328
"93",114.08362,60.94686,171.04098,56.95728,87.37262,83.66824,61.97042,7.3067,14.39114,17.9575,0.69344,35.4741,30.87106,2.37652,308.86198,133.79404,283.73138,248.52434,295.98528,610.87788,78917.1875,73632.37656,21.81556,2.57636,13.29836,41.60738,1.57812,80.49912,106.78204,4.49374,0.43398,23.42704,3.29014,8.08948,2.85588,0.01384,1.31386,1.96244,0.00842,0.6111,2.59166,3.08438,4.56206,9.99242,10.59032,10.63916,10.65384,10.67334
"94",27.96308,9.33054,87.90324,59.94018,52.11334,35.78988,30.40718,2.18906,3.19362,10.65538,0.40248,21.0915,18.52764,1.43636,291.07166,131.93744,273.40636,260.49118,297.55416,609.95192,78870.80156,73650.93906,21.29604,2.93546,15.07112,24.84252,0.92584,48.557,64.97264,2.7821,0.2546,13.8926,3.93656,5.27914,0.86878,0.46664,1.76978,1.70016,0.05118,0.49878,2.31218,2.7734,4.09778,8.67282,9.33042,9.45074,9.5122,9.56876
"95",7.42614,0.26088,58.37708,50.9509,36.71948,21.65756,18.6435,1.03594,1.97818,7.82042,0.27864,14.66278,12.94518,1.01246,271.25162,129.06126,259.04068,277.31232,299.39224,609.8683,78838.7,73663.6672,19.88986,2.90974,14.52304,18.02854,0.63516,33.52184,45.05434,1.94834,0.17466,10.03474,2.5849,3.2416,0.58252,0.36314,1.18644,1.0353,0.0111,1.06256,3.08674,3.76092,4.84982,7.77604,8.33816,8.4746,8.562,8.63744
"96",3.48764,0.0334,43.83388,40.34628,29.7919,14.042,11.07016,0.6395,2.3324,6.78728,0.22402,11.64882,10.32084,0.81092,249.86764,126.01814,244.35526,298.43472,301.47682,610.5255,78812.39842,73676.0125,21.4007,3.04654,14.6987,15.43484,0.50514,26.3654,35.5324,1.54054,0.1389,8.55938,1.32564,1.85484,0.43336,0.08166,0.80648,0.4375,0.0063,1.97382,4.2454,5.13984,5.9752,7.34182,7.67472,7.7795,7.86194,7.93144
