"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",117.01508,63.36444,158.94326,41.92816,106.45584,52.48746,34.5034,4.641,13.34308,23.53116,0.72584,44.75688,35.8169,1.62508,166.18046,167.6107,176.93366,280.0347,260.52364,471.82738,80847.7828,72912.0547,18.94468,1.92614,10.85944,57.71266,2.00748,100.34786,144.54896,3.56126,0.55206,29.89236,17.11276,26.8484,0.4461,7.69188,5.33008,4.09084,0.39192,5.1323,6.79788,6.85526,7.48914,10.67436,10.64148,10.48344,10.41974,10.3638
"56",109.114,62.58158,157.68126,48.56728,108.18662,49.4947,32.07546,4.37538,13.04384,21.69464,0.7577,46.31224,37.71812,1.70388,177.00606,171.92554,190.36718,259.2548,260.0957,473.32248,80731.2672,72952.3547,20.4651,1.94352,11.5991,53.13608,2.07996,103.49052,151.3548,3.7126,0.57198,27.63818,19.31434,27.18752,0.67128,5.8305,9.04142,4.44242,0.35268,4.1894,6.88726,7.23512,8.24768,12.81202,12.80266,12.49952,12.25588,12.04634
"57",89.94218,51.60302,149.3383,59.39614,109.625,39.7133,25.5229,3.5228,10.66754,20.28068,0.79368,47.43014,39.35636,1.76418,181.46708,175.06808,198.547,240.77812,259.5284,473.77078,80602.59062,72996.20626,21.34054,2.01782,12.46124,52.58368,2.28266,111.99108,166.32584,4.0572,0.62772,27.45106,27.7162,35.66764,0.4802,9.7251,12.42542,5.56568,0.31764,4.23726,7.1895,7.67882,8.9496,14.6764,14.79346,14.413,14.0201,13.68298
"58",62.29944,33.67232,97.60634,35.30684,67.6392,29.9671,20.0579,2.555,7.35422,11.80858,0.46932,29.42584,24.7678,1.16768,176.89564,176.5522,200.23146,246.63434,259.89858,474.03158,80528.73126,73021.70156,21.40754,1.88314,11.7845,27.61806,1.23026,62.64166,94.76686,2.42888,0.33832,14.42582,14.13868,12.91284,0.48942,1.32042,10.39888,2.41934,0.05014,1.4737,3.82948,4.48028,5.79506,11.33302,11.92656,11.83824,11.60108,11.39982
"59",23.57098,12.98228,69.61778,46.04674,54.34408,15.27362,10.63886,1.24144,3.39338,9.69478,0.3672,23.45198,19.8661,0.964,163.06562,175.79922,192.79048,257.08816,260.66982,474.83894,80468.71874,73042.45314,20.32122,2.05138,12.63386,22.8082,0.97278,50.31144,76.62646,2.0225,0.26752,11.89494,10.51644,10.64128,0.21516,2.10392,6.52164,1.8909,0.11424,1.20502,3.08022,3.58492,4.65968,9.00468,9.71836,9.8173,9.74308,9.67576
"60",7.76078,1.01252,50.84332,43.08254,42.50412,8.3392,5.96672,0.58736,1.7851,7.7995,0.2751,18.18764,15.4571,0.78478,142.40174,173.53996,179.35548,274.82548,261.97374,475.91504,80423.3422,73057.92656,21.17014,2.36016,13.83992,17.62798,0.70244,37.51426,57.40694,1.58584,0.19318,9.17336,7.39884,6.32074,0.17098,1.25678,4.82464,1.31744,0.04158,1.09552,2.59646,3.0042,3.77376,6.65764,7.28042,7.46066,7.5039,7.53616
"61",3.7551,0.00684,22.57598,18.82084,22.06046,0.51548,0.31246,0.03016,0.17286,4.2,0.13792,9.34794,7.95238,0.42222,126.44712,171.77232,169.52774,291.73382,263.13802,476.71434,80401.1578,73065.00468,15.95798,1.76836,9.83052,9.14682,0.33868,18.56214,28.48322,0.82354,0.09316,4.75014,3.49566,2.19546,0.1275,0.63644,2.41786,0.44136,0.11182,0.70364,2.9115,3.3125,3.74028,5.26702,5.69642,5.85358,5.92742,5.98754
"62",9.7856,14.03252,21.5014,11.7158,20.68832,0.8131,0.18528,0.02156,0.6063,4.18906,0.12992,8.63718,7.33796,0.39418,126.02794,170.07776,160.51822,306.43332,264.27042,477.77324,80380.95938,73071.81562,14.41352,1.70222,9.04032,9.0109,0.31498,16.92424,25.93896,0.75606,0.08658,4.67276,2.25732,1.72138,0.22746,1.07778,0.923,0.25656,0.06124,0.84012,2.89314,3.40022,3.7565,4.70624,4.98618,5.11508,5.19746,5.26788
"63",34.61556,37.06456,37.74394,3.1284,31.43288,6.31108,3.64722,0.42428,2.23958,6.90196,0.20508,12.87456,10.88614,0.56512,144.7367,168.57808,152.53108,317.71046,265.33084,479.93844,80350.47186,73081.56406,16.65358,1.84012,9.3493,15.00362,0.50486,25.59128,38.97502,1.09964,0.13884,7.77396,2.52228,3.09276,0.16464,0.73432,1.15684,0.6311,0.0631,1.12198,2.69238,3.07702,3.60364,4.84778,5.10052,5.23678,5.34112,5.43512
"64",54.03916,20.6477,66.88018,12.84104,45.18874,21.69144,14.78096,1.914,4.99648,10.25494,0.29946,18.4075,15.4508,0.77604,138.4477,168.74526,151.45408,321.37214,266.19584,483.22364,80306.9203,73097.01564,16.61288,1.8976,9.33602,22.56808,0.74692,37.08832,55.9928,1.52716,0.20542,11.69086,3.53418,5.1734,0.23348,0.76292,1.72462,1.0466,0.05656,1.26186,2.76708,3.09874,3.71016,5.41926,5.70598,5.85418,5.97714,6.08962
"65",95.62856,51.0101,105.45666,9.8281,63.79312,41.66352,27.01654,3.84792,10.79912,14.65548,0.4374,26.03232,21.6258,1.04218,147.05158,172.18584,163.45168,315.07904,266.53628,487.51012,80247.18594,73118.24846,16.90116,1.66046,8.4066,31.8495,1.0712,51.67128,77.0838,2.00972,0.29458,16.51194,3.81876,6.61424,0.97674,1.90704,0.6718,1.23994,0.38968,0.14402,0.62786,3.54532,4.36874,6.5146,6.8043,6.92626,7.03678,7.13522
"66",104.78906,57.25232,137.92682,33.13784,93.76938,44.15752,28.1251,4.06998,11.96242,20.79206,0.65818,38.86046,31.97302,1.48568,157.56882,176.1068,176.6479,295.4961,266.37568,492.21466,80154.32968,73150.8625,18.10884,1.80422,9.70474,47.6678,1.69438,81.45958,120.07888,3.02932,0.46592,24.7603,7.505,15.13602,0.99616,2.43034,2.81692,2.25772,0.13144,4.17152,5.45168,5.72896,6.4252,9.27114,9.40258,9.36624,9.3668,9.36132
"67",103.05896,58.11332,163.57704,60.51804,119.11338,44.46362,28.41736,4.07122,11.97506,24.3196,0.86762,50.61082,41.45166,1.86368,167.26918,179.9172,188.57266,264.78466,265.62836,494.75988,80021.94064,73196.54062,19.35626,2.00104,11.32054,61.6851,2.4481,117.39868,171.80998,4.21198,0.67322,32.14354,22.99732,35.06576,0.60934,9.16624,8.49246,5.3386,1.17006,7.01726,8.87124,8.82862,9.5242,13.64558,13.4694,13.1048,12.84918,12.62292
"68",100.86018,55.86416,164.46536,63.60518,121.88796,42.57734,27.28036,3.87716,11.41984,22.01778,0.91204,53.21238,43.79306,1.95278,174.85498,183.39798,198.5741,237.51518,264.67668,493.21628,79871.8578,73247.63596,20.34634,2.10564,12.3443,60.27602,2.7415,132.55226,194.69976,4.73296,0.7539,31.52948,38.02242,49.07376,0.38776,15.5106,14.8291,7.68274,0.24534,6.16332,9.58194,9.88692,11.07974,17.18742,16.90734,16.25552,15.70924,15.24398
"69",92.86816,53.0791,143.45232,50.58418,102.52864,40.9237,26.33028,3.69248,10.90094,17.0104,0.7604,45.36508,37.67932,1.71346,180.20932,186.55344,206.80776,226.83664,264.27382,490.36018,79745.55624,73291.04686,21.1852,2.15222,12.99802,45.1871,2.23236,109.822,162.93898,4.03834,0.6139,23.67932,31.4407,36.96982,0.3541,10.22092,15.28326,5.93656,0.50606,3.93682,7.11094,7.79032,9.39446,16.6117,16.82922,16.32738,15.762,15.28506
"70",60.86164,33.53564,101.45442,40.59278,72.49436,28.96004,19.26728,2.54366,7.14912,11.77972,0.5176,32.1045,26.82002,1.27258,175.69304,187.79334,207.32214,232.67718,264.66526,488.5821,79662.74062,73319.81094,21.28422,2.11392,12.89992,28.66076,1.40672,71.31772,106.59998,2.751,0.38684,15.0016,18.46432,17.5017,0.42072,3.09584,12.32138,3.04704,0.04466,1.7683,4.1917,4.85856,6.33382,12.77726,13.50148,13.37716,13.05374,12.77932
"71",34.37334,17.17918,67.09774,32.7244,48.3872,18.71052,12.90868,1.58678,4.21508,8.14966,0.33646,21.24974,17.77628,0.87504,163.95566,187.67836,203.13692,246.16484,265.38466,488.01626,79612.23592,73337.44842,20.32706,1.83286,11.05698,18.17056,0.83828,43.25004,64.83166,1.736,0.23052,9.4872,9.00236,7.05224,0.6525,3.14474,4.05666,1.80096,0.3654,0.07902,2.17932,3.22388,4.35788,9.05088,9.85746,9.96204,9.87124,9.79204
"72",5.16932,0.71546,39.1454,33.97612,31.66796,7.47744,5.13034,0.55374,1.79332,5.50252,0.2057,13.81224,11.5416,0.60588,143.0415,185.55004,190.65586,268.44132,266.74728,487.91672,79579.70624,73348.38908,21.27186,2.19978,12.76726,12.09258,0.50742,27.74656,41.63016,1.1908,0.13952,6.29426,5.4661,3.7512,0.27394,1.28074,3.3258,0.85958,0.21062,0.0549,2.54512,3.0565,3.7014,6.12444,6.72166,6.8859,6.92268,6.95056
"73",6.1897,0.0184,18.65328,12.4636,18.19664,0.45664,0.26098,0.02952,0.16612,3.42994,0.1153,7.79478,6.49766,0.35896,127.02626,183.80142,180.98034,287.00618,267.9553,488.2338,79561.7922,73354.43908,16.02448,1.75046,9.68286,7.40562,0.28016,15.354,23.03274,0.68832,0.07706,3.84364,2.36166,1.61158,0.26996,1.66806,0.50724,0.18636,0.04058,1.55154,3.00598,3.50494,3.85658,4.97804,5.33928,5.47592,5.54476,5.60236
"74",15.68786,26.85,24.45292,8.76506,23.0726,1.38034,0.83978,0.11352,0.42702,4.65786,0.14756,9.72434,8.1001,0.44274,138.52742,181.92176,170.81116,302.66474,269.26546,489.00186,79539.35936,73361.75782,15.04678,1.96488,10.38594,10.06796,0.35994,19.25448,28.83346,0.85746,0.09898,5.21902,2.29676,2.07722,0.11208,0.53362,1.36284,0.4003,0.03556,1.42532,3.04576,3.404,3.77464,4.69902,4.94662,5.07026,5.15542,5.23144
"75",30.86136,26.09604,29.87554,-0.98584,25.11852,4.757,2.93928,0.33866,1.47906,5.38298,0.16282,10.43552,8.67098,0.46622,145.67508,180.37232,162.69362,318.20126,270.4276,490.18532,79515.50782,73369.48906,17.5485,1.82948,9.23764,11.52244,0.39308,20.47556,30.57942,0.89538,0.1081,5.96546,2.1636,2.0576,0.17934,0.65748,1.07558,0.43054,0.12852,0.1219,2.66264,3.15794,3.6117,4.61968,4.83108,4.94706,5.03896,5.12318
"76",66.79572,28.53366,70.24498,3.44922,41.56594,28.67902,19.57378,2.59498,6.51026,9.43702,0.27998,17.03526,14.09668,0.71702,142.7813,181.5152,165.56916,324.07876,271.21028,492.63438,79476.76252,73382.58126,17.16062,1.71038,8.53798,20.07658,0.67118,33.21308,49.31766,1.36064,0.18458,10.38954,2.07516,3.48438,0.66336,1.2625,0.04074,0.7719,0.20948,0.07692,1.1823,2.64992,3.43944,5.11334,5.36672,5.49498,5.60778,5.71158
"77",91.45956,50.64738,98.51086,7.05132,57.05974,41.45112,26.87614,3.87258,10.7024,13.14602,0.3904,23.37556,19.19974,0.948,150.71792,184.8587,176.99684,322.3952,271.7318,495.92806,79424.53594,73401.6,17.38704,1.7211,8.83126,28.15838,0.94146,45.8642,67.54018,1.80576,0.25888,14.57586,2.4633,5.13834,1.05422,1.47594,0.0468,0.94052,0.28068,0.09624,0.22642,2.84428,3.95846,6.0538,6.34214,6.46466,6.57292,6.6696
"78",112.44404,59.67476,135.84032,23.39632,90.10336,45.737,29.14454,4.27292,12.31954,20.3853,0.63376,37.30278,30.3484,1.43312,162.03484,189.01592,191.08132,306.36578,271.71278,499.9542,79340.64688,73431.71874,18.52052,1.8102,9.78546,44.60862,1.55754,74.80694,108.9067,2.7861,0.42832,23.12596,3.99394,10.2919,1.6932,2.24842,0.04218,1.70334,0.6036,0.22808,1.70626,4.20912,5.50274,8.47278,8.64502,8.63992,8.66648,8.68696
"79",104.62816,60.14576,156.87954,52.25138,111.15438,45.72516,29.15952,4.23434,12.33128,23.63738,0.7999,47.00496,37.96134,1.75086,172.19508,193.1812,204.60074,284.47782,271.29398,502.1853,79234.53594,73469.14218,19.91264,1.84926,10.53872,52.6183,1.99098,95.77364,138.21148,3.4544,0.54752,27.34436,7.3317,15.24216,2.16494,4.56712,0,2.76458,0.62712,0.25316,0.94304,5.19388,7.42176,11.46238,11.46842,11.24388,11.087,10.94726
"80",100.38082,55.69168,148.7647,48.38392,106.39066,42.3741,27.04924,3.89238,11.43248,20.89622,0.7665,45.96176,37.05262,1.71354,179.15736,196.89014,215.8443,270.38314,270.9812,501.7899,79131.67344,73505.4625,20.88342,1.86048,11.03316,46.2899,1.89426,93.07676,134.1231,3.36226,0.52092,24.1067,8.16348,14.6893,2.47406,5.14144,0,3.02206,0.88476,0.23184,0.67492,2.74946,7.12046,12.7637,12.87586,12.55528,12.25262,11.99234
"81",88.31012,50.88424,135.0562,46.7461,96.1131,38.94312,24.96904,3.55956,10.41456,18.14864,0.6932,41.85534,33.83534,1.58064,183.0133,200.01806,224.22204,263.08996,270.89926,500.60196,79035.27032,73539.40624,21.58606,1.96064,11.97596,41.14934,1.7484,86.76186,125.3762,3.19228,0.48082,21.44914,9.1899,15.6902,1.76916,4.83944,1.23372,3.11672,0.12672,2.38712,3.24888,4.93956,7.07006,12.89636,13.28302,13.04564,12.72612,12.44872
"82",58.57404,33.1791,96.7267,38.15266,68.35542,28.3713,18.77304,2.5357,7.06256,12.55076,0.4742,29.92172,24.22144,1.18732,178.07896,201.21054,224.41178,268.61838,271.46544,499.42308,78963.63124,73565.00156,21.52384,2.12574,13.08182,29.39712,1.2401,64.06024,92.8763,2.49056,0.34104,15.32246,12.11162,13.19928,0.49512,1.8233,7.923,2.3653,0.31968,0.66026,3.47956,4.22606,5.5096,10.78946,11.47064,11.45592,11.26304,11.0934
"83",8.64166,0.80462,42.38066,33.73898,34.34618,8.03452,5.74814,0.59854,1.6878,6.33046,0.22382,14.99984,12.16444,0.6276,158.51448,199.2969,212.77162,287.03442,272.61592,498.96826,78929.94062,73576.30466,19.96684,1.99416,11.96194,13.814,0.54448,29.96944,43.5611,1.23866,0.14972,7.1775,6.17358,4.2886,0.30904,1.7468,3.0378,1.38898,0.3231,0.14072,1.87388,2.7987,3.77448,7.4536,8.14304,8.27474,8.24984,8.22574
"84",5.55492,1.05548,32.714,27.15908,26.0551,6.65886,4.27708,0.50674,1.87512,5.05076,0.16564,11.24544,9.10222,0.49104,138.46826,197.40318,201.70734,308.72406,273.92404,498.99808,78905.24218,73584.0547,20.57396,1.99966,11.48656,10.6708,0.39074,21.68774,31.53336,0.92564,0.10744,5.5329,3.78036,2.44608,0.59696,2.88472,0.08516,0.81046,0.1774,0.0737,0.39424,2.70664,3.48616,5.3244,5.79088,5.93018,5.98144,6.02188
"85",4.76242,0.01532,12.77534,8.01292,12.59694,0.17836,0.09642,0.01486,0.06702,2.6308,0.0784,5.33662,4.30648,0.24468,122.97376,196.0385,194.12864,326.4998,274.90456,499.27592,78893.47188,73587.0578,15.50212,1.37132,7.57998,5.51268,0.1846,10.18966,14.81352,0.45428,0.05078,2.85242,1.76894,0.91404,0.38902,1.64242,0,0.12652,0.20294,0.0728,0.4137,2.86806,3.61508,4.4928,4.75058,4.84722,4.90482,4.9537
"86",8.0735,0.0933,11.56,3.4865,11.29612,0.26392,0.1439,0.0379,0.0821,2.47746,0.0701,4.72254,3.80966,0.21634,109.25666,194.84244,187.46452,341.93204,275.79472,499.66878,78882.71876,73589.43278,13.7637,1.24246,6.66412,5.183,0.165,9.01652,13.09752,0.40232,0.0454,2.6784,1.21612,0.75988,0.29744,1.01962,0.08494,0.11158,0.05874,0.32158,0.88636,2.79996,3.57008,4.16346,4.30554,4.36788,4.41778,4.46186
"87",26.6459,50.86256,23.56608,-3.07986,20.43164,3.13442,1.8724,0.26062,1.0014,4.72206,0.12906,8.4193,6.78222,0.37904,144.69094,193.19006,178.32996,356.55984,277.03908,500.67336,78864.57658,73595.74374,14.93066,1.82744,9.45722,10.0345,0.30886,16.3617,23.71834,0.71768,0.08496,5.18254,1.15818,1.39734,0.2953,0.93712,0.11072,0.11038,0.14588,0.05906,0.68672,3.10454,3.6915,4.26376,4.38944,4.46076,4.52456,4.58448
"88",52.9986,18.93688,45.12394,-7.8746,28.00842,17.11554,11.54816,1.53244,4.03488,6.85916,0.18114,11.35298,9.12372,0.49146,138.9647,192.9456,175.5352,368.25956,278.1677,502.45738,78840.19374,73603.87502,16.71912,1.83328,9.14998,14.44502,0.42958,21.89796,31.62338,0.92308,0.11812,7.454,1.22726,1.89514,0.4825,0.88758,0.0267,0.31298,0.0585,0.0989,0.10304,2.11004,3.39058,4.51306,4.67314,4.76468,4.8485,4.92822
"89",89.03962,51.20816,172.40708,83.36744,131.89796,40.50908,26.01524,3.89698,10.59688,35.51218,1.03576,50.39092,43.46928,1.48984,147.57908,196.32086,187.089,361.0334,278.65118,506.99674,78788.09218,73622.74218,16.9897,1.74548,8.92946,33.40776,0.99952,47.4566,67.84988,1.82102,0.27486,17.25074,184.7872,4.27506,1.21636,113.58906,0,71.19814,196.68074,237.02626,13.40034,21.22684,4.38298,5.87204,6.07536,6.17862,6.30292,6.4205
"90",102.0147,55.13876,149.63178,47.61704,107.73714,41.89464,26.52736,3.99996,11.36732,26.45404,0.75966,43.97042,34.94512,1.60792,157.08368,199.88896,198.74184,334.4593,278.53226,511.8287,78696.30156,73655.86562,18.0648,1.94594,10.40276,55.33334,1.7728,85.41008,120.42196,3.1055,0.4875,28.63318,19.10134,12.58462,1.54412,11.30596,0.68652,7.10886,0.35518,0.47368,3.0737,5.01416,6.17062,9.13082,9.14064,9.06316,9.08812,9.11126
"91",96.41144,53.3282,173.36582,76.95438,133.07676,40.28906,25.58814,3.82198,10.8789,29.08384,0.96742,56.60374,44.3988,2.02298,164.64336,202.94028,207.43364,291.8213,277.72332,512.6744,78555.04218,73705.66094,19.10446,2.28166,12.63936,74.72514,2.74838,133.08468,186.04452,4.65316,0.75582,38.81498,26.85776,41.73926,0.65316,11.47118,8.85936,6.52722,0.16658,5.60508,8.88802,9.00812,9.90358,14.51466,14.06992,13.52978,13.19532,12.90986
"92",90.30514,52.37016,155.91628,65.61114,116.35344,39.56286,25.18134,3.72682,10.65474,22.86162,0.85372,50.81612,39.96734,1.8546,170.84054,206.19646,217.07902,270.76724,277.21936,509.96982,78440.68906,73746.5375,19.98794,1.98088,11.30262,52.64138,2.18804,106.95192,150.2331,3.78432,0.6017,27.42822,16.07946,21.08118,1.76164,7.55118,4.1785,4.34976,1.27768,0.2929,3.00942,7.49442,9.055,14.99464,14.8056,14.21546,13.73228,13.33388
"93",78.67414,46.12554,130.22866,51.55444,94.85028,35.37834,22.62722,3.30728,9.44384,17.54666,0.6909,41.86094,33.18562,1.5662,173.33858,208.76214,223.5527,263.72086,277.21316,506.7874,78346.59686,73780.46094,20.56468,2.04678,11.97676,39.89526,1.74596,87.03492,123.24992,3.1682,0.48014,20.80162,12.0551,16.40924,1.47766,6.2116,1.85738,3.98614,0.15228,0.96052,3.3527,5.5985,7.33222,13.53772,13.77392,13.37274,12.93454,12.57352
"94",32.5416,15.01978,69.64144,37.09986,51.85032,17.79112,12.44426,1.56886,3.778,9.45402,0.35448,22.89792,18.2174,0.9265,161.01126,207.95516,216.17544,275.58488,278.26282,505.08606,78293.97188,73799.725,19.83718,2.30914,13.3852,21.70502,0.91222,48.15174,68.59718,1.90276,0.25088,11.2957,9.96418,8.80122,0.28554,1.26656,6.95758,1.74002,0.09912,1.20052,2.88062,3.43444,4.64464,9.64814,10.30686,10.27588,10.08662,9.93124
"95",10.47472,2.43818,44.22988,33.75514,35.12558,9.10426,6.24668,0.74446,2.11312,6.62548,0.23224,15.37224,12.24714,0.64854,144.08826,205.8316,203.93568,292.43098,279.68826,504.3325,78259.51564,73811.77812,18.14212,2.3674,13.21498,14.86516,0.5868,31.64616,45.17994,1.3029,0.16134,7.71768,6.53254,5.00914,0.14752,0.9757,4.47028,1.08654,0.03712,1.1078,2.60362,3.01974,3.81688,6.96644,7.60002,7.71994,7.7022,7.68866
"96",5.38356,0.41626,34.96612,29.58252,28.10012,6.86604,4.14154,0.53008,2.19442,5.6065,0.18128,12.13076,9.6511,0.53046,125.64354,203.4795,191.11068,312.26816,281.32282,504.20176,78233.40626,73820.8,18.65286,2.44242,12.94286,12.12486,0.44132,24.06476,34.37576,1.03006,0.1214,6.2816,4.08166,2.70862,0.15708,0.67236,2.78848,0.62082,0.03482,0.9385,2.64406,3.08382,3.6065,5.3117,5.74066,5.88138,5.9425,5.99576
