"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"53",73.200863,59.3489735,55.0570675,-18.1437955,19.816763,35.2403085,28.8673615,1.6304875,4.7424595,6.841495,0.19031,9.520567,2.897219,0.367163,189.1714015,72.171568,180.302557,313.225134,262.226948,452.718945,81224.5059395,72768.724578,8.198375,1.833977,7.6344035,14.8887415,0.432828,16.9215715,9.9370955,0.685872,0.119027,7.991365,0.411369,0.7109945,0.108706,0.31839,0.0112795,0.0817005,0.04023,1.9166555,4.309711,6.316837,8.1666855,9.085374,9.253544,9.337103,9.416124,9.4863855
"54",121.5471415,39.968547,111.455348,-10.0917885,48.3597365,63.095613,50.43633,3.6661185,8.993157,16.6491905,0.4802265,23.1753405,7.1526895,0.902292,199.8444245,74.231255,188.184162,293.835168,262.7532265,443.819301,81211.967148,72778.035782,9.311245,1.9371545,8.105825,37.093735,1.120246,42.168087,25.11524,1.7225295,0.3080685,19.935689,1.8795895,3.884567,0.813585,1.1665985,0.0626495,0.6503415,0.088246,2.180787,4.296695,5.7022175,7.49033,9.311841,9.5795715,9.714755,9.8237705,9.9214765
"55",140.1560885,57.7525585,162.580154,22.4240685,82.2021445,80.378011,62.86695,5.0958995,12.4151615,26.303167,0.8650585,40.362759,13.031163,1.640003,218.7179905,77.993287,202.693966,252.7231665,262.3932495,425.8661955,81187.559453,72794.5139825,10.0027275,2.0131695,8.59103,60.009068,2.071214,75.172016,46.8594015,3.201708,0.569581,32.3485115,3.798247,10.413377,2.916306,2.1606665,0.2906615,1.346918,0.034914,4.6313505,6.4097285,7.061697,8.06948,10.044768,10.2478975,10.342264,10.4510845,10.5524685
"56",118.8297085,45.160011,145.5603455,26.7306465,72.8855525,72.6747975,58.5532825,4.2132925,9.9082135,21.0255855,0.8164725,36.779515,12.6692605,1.594724,230.4840625,80.4397395,211.739637,225.029598,262.206069,407.6179865,81162.4957805,72809.8799205,10.814006,2.069539,9.018252,47.8357495,1.946391,68.236152,45.411963,3.1046965,0.5352595,25.8848075,3.598074,8.879719,2.1571605,1.397126,0.676582,1.5243625,0.097534,3.4021705,6.5931855,7.2888485,8.110624,10.261756,10.449055,10.503783,10.585494,10.67166
"57",100.5868455,44.1888335,130.760743,30.1738865,65.1906455,65.570094,52.48506,3.648352,9.436682,17.5339315,0.7728865,33.20309,12.147412,1.533333,241.2339415,82.688459,219.853865,204.802542,262.135037,390.2072655,81136.3261745,72824.6614455,11.344533,2.1701725,9.5613005,41.4590945,1.915659,63.930198,45.2324835,3.0948555,0.526804,22.510528,6.0783665,10.3882585,1.4391965,3.4650195,1.0040775,1.6092625,0.0526505,3.2811495,6.382813,7.14138,8.018041,10.2748245,10.485503,10.5291105,10.5945105,10.6688425
"58",42.7955535,6.889515,71.6464425,28.850888,31.847698,39.7987455,35.5042065,1.3581445,2.9363865,8.0431365,0.374301,16.347958,6.2868185,0.7954845,233.335528,81.219419,213.132205,208.3512325,263.115311,382.165554,81123.340746,72831.8063285,11.343176,2.1579935,9.4774595,17.5959025,0.854053,29.0727785,21.592815,1.485701,0.2348635,9.566043,1.7352855,2.5919185,0.86024,0.125593,0.7775095,0.8321905,0.012018,1.9454725,5.0456605,6.061795,7.152149,9.256188,9.5770855,9.6898975,9.801792,9.9131805
"59",13.9491555,0.938694,47.2474845,33.2983295,20.9178415,26.3296395,23.788253,0.6382585,1.903122,5.4815885,0.2482,10.5206695,4.141653,0.525726,222.966832,79.183836,204.309037,216.4978795,264.349343,377.4517675,81114.818905,72835.7795325,10.8380665,2.1294445,9.198643,12.2095105,0.576038,19.0454505,14.4969575,1.0007245,0.158408,6.6329325,1.4448535,1.549993,0.0921195,0.638301,0.337185,0.469375,0.032781,2.1623705,5.036361,6.2261155,7.268152,8.7379455,9.0485575,9.1826915,9.312614,9.4331495
"60",3.188695,0,27.1786265,23.98993,14.0401975,13.1384205,11.0722505,0.234999,1.831181,3.805403,0.163604,6.936803,2.7803755,0.354009,211.0081105,76.8045825,194.232926,230.599133,266.000691,374.722376,81108.9974655,72836.4710175,11.9587235,2.3792535,10.076117,8.289948,0.371216,12.2798915,9.51269,0.659339,0.1020835,4.497253,0.5221565,0.5995975,0.1357325,0.217909,0.1831785,0.121071,0.004987,2.9593775,5.7381545,7.081424,7.9390235,8.613133,8.796472,8.8948105,9.0053455,9.1042825
"61",1.3587995,0,7.200505,5.8417025,6.381894,0.8186065,0.6504575,0.014244,0.153905,1.8005895,0.0735445,3.0967835,1.2515405,0.1594385,201.3518775,75.637995,189.3713115,241.508799,266.8314575,373.678578,81105.8067185,72836.5537115,9.656232,1.1665985,4.861618,3.783752,0.160856,5.2866875,4.1270325,0.286335,0.0442355,2.050094,0.1910865,0.174083,0.1438505,0.030349,0.053693,0.107056,0.0035285,2.65588,5.7420445,7.2241915,8.1107,8.628041,8.746007,8.8181365,8.9065665,8.9854845
"62",4.216552,1.05e-05,5.7348105,1.518261,5.6927,0.0421145,0.033138,0.0007095,0.0082685,1.697066,0.065815,2.6970355,1.0935245,0.1392565,192.263138,74.637058,185.2415935,251.3114285,267.538344,372.9211725,81102.6734765,72836.557305,9.0887485,1.0009295,4.1297375,3.5661205,0.1438955,4.602224,3.6040495,0.2500655,0.0395715,1.9299795,0.159511,0.1210195,0.092573,0.0457465,0.0150045,0.098755,0.0035235,2.430773,5.572936,7.243739,8.2223215,8.722019,8.8183675,8.8825335,8.963367,9.035879
"63",17.5381355,0.042269,11.421685,-6.116449,10.382898,1.0387915,0.8314175,0.0203475,0.1870265,3.239982,0.120797,4.8151415,1.957801,0.249177,183.5343205,72.978606,178.4828705,260.1261075,268.6815615,371.7883665,81098.0482415,72836.860431,8.7499475,1.662746,6.7755565,6.959444,0.2700955,8.400536,6.596348,0.457523,0.0742735,3.7634835,0.213491,0.2300205,0.0358255,0.1081555,0.0114155,0.0939165,0.010937,2.2568185,5.392318,7.2372855,8.325575,8.87614,8.976803,9.0428805,9.1205485,9.188425
"64",35.288235,13.46696,22.0937685,-13.1944675,13.0519325,9.0418335,7.7086675,0.278475,1.054696,4.2007975,0.152421,5.957913,2.4313945,0.3094055,187.4950585,71.296614,171.686672,267.4306925,269.965533,370.617818,81092.938906,72837.4314465,8.4015095,1.913156,7.6697355,9.0533905,0.3420805,10.4316945,8.222754,0.5701225,0.0940715,4.893207,0.228573,0.3602185,0.0969995,0.109206,0.028784,0.090581,0.0096725,2.223456,5.2594825,7.1821285,8.338145,8.971769,9.089307,9.161071,9.2396905,9.3101525
"65",90.5643185,60.1405445,66.402538,-24.1617745,22.1267535,44.275793,36.033004,2.051061,6.1917315,7.4682775,0.265585,9.859109,4.0240435,0.509726,226.3193445,71.864401,173.984046,268.387112,270.8479145,369.2787625,81084.942425,72840.5795705,9.806847,1.7362655,6.907769,16.019072,0.59349,17.1877415,13.5430535,0.9346565,0.163207,8.6566235,0.415394,0.8130215,0.3437505,0.0173855,0.1114605,0.286545,0.0016975,1.1283705,4.7633905,6.4459115,7.7865125,8.9750535,9.169586,9.2811815,9.377329,9.464113
"66",119.059996,37.8068975,115.3624645,-3.6975355,48.6285875,66.7338775,54.7293175,3.599693,8.4048585,15.9957875,0.5904605,21.9302885,8.9769645,1.135088,234.528093,73.7324515,181.412861,250.9073545,271.079275,365.4439305,81065.0225795,72850.8281225,10.694706,1.9126185,7.6939495,36.1550985,1.394305,40.33319,31.902295,2.1913005,0.383437,19.561189,2.5561085,4.890137,0.9479925,1.3820075,0.297983,0.8761155,0.049115,2.5043205,4.7421755,5.909043,7.2337745,9.17171,9.46462,9.619262,9.748219,9.864032
"67",144.5490275,56.7821065,147.788335,3.239313,65.422046,82.366288,65.3343625,4.9068305,12.1250905,20.120591,0.825315,30.276256,12.606237,1.5936575,251.591393,77.4112735,195.885773,223.086164,270.7296465,357.862198,81035.4402715,72865.1649635,11.327787,1.999383,8.2399135,47.688629,2.049082,58.4232845,47.0397665,3.2239255,0.5634975,25.870903,5.9206055,10.1534215,1.1382765,3.781969,0.6568975,1.481745,0.4014785,4.2050225,6.2523695,6.8809365,7.801654,9.79124,10.0156935,10.115711,10.227202,10.3325995
"68",138.7918405,52.318663,150.63819,11.8463605,68.1838685,82.454328,66.541189,4.737055,11.1760845,18.960643,0.894487,32.565957,13.9920615,1.7707165,265.6200685,80.5460555,207.9405745,198.223518,270.2336155,346.99064,81001.1391785,72880.8963645,12.130705,2.097068,8.8726625,46.1804235,2.2784965,64.4183575,53.5059595,3.666294,0.626586,25.14404,8.2999885,12.895594,1.092997,5.042458,1.262354,1.995182,0.0225035,3.986729,6.920829,7.4562935,8.2473055,10.3993725,10.524352,10.5346415,10.588124,10.6522535
"69",96.313506,37.4518075,123.082189,26.7686805,52.93308,70.1491035,58.242948,3.5942295,8.311928,13.6883525,0.713059,25.6593055,11.4242655,1.448103,271.617335,82.140846,213.7251105,187.596815,270.2846985,337.7637555,80972.9905445,72893.73824,12.6249255,2.1634185,9.2868395,32.8630095,1.787985,50.0347735,43.0705735,2.957669,0.491693,17.941655,6.443567,8.9492655,0.5599505,3.4836255,1.330651,1.62929,0.186659,2.8503805,5.989204,6.7508255,7.72192,10.110289,10.3173925,10.346269,10.399394,10.4655085
"70",45.246984,9.225981,78.4687215,33.221733,33.37908,45.0896425,40.526575,1.5605365,3.002527,8.410026,0.4480445,16.1742905,7.406342,0.9403815,263.595394,80.910991,208.234691,190.868292,271.0787045,332.456429,80955.687228,72901.612306,12.529034,2.1657475,9.273359,18.855854,1.04684,29.4360435,26.0445195,1.7956145,0.2878795,10.29842,2.727382,3.565061,0.816638,0.738011,1.004223,0.985148,0.008855,1.9795895,5.0452965,5.954293,6.992739,9.2359655,9.560212,9.6609235,9.7587365,9.858575
"71",22.7371885,3.033471,50.850934,28.11374,20.352422,30.498513,27.538452,0.783588,2.176469,5.2844185,0.2701105,9.703312,4.5199315,0.57465,252.9806435,79.178454,200.891449,200.4790895,272.215776,329.8092295,80946.0057415,72905.1800035,12.021818,2.049657,8.652522,11.370819,0.6050755,16.9447655,15.2443905,1.0549075,0.166394,6.2008005,1.0342345,1.270305,0.5094915,0.0402955,0.4473155,0.5466015,0.005546,2.0348345,5.047401,6.0780415,6.9994845,8.625354,8.9479265,9.0771395,9.198824,9.3125135
"72",2.119687,0,24.2714335,22.151745,11.9155985,12.3558315,10.6511,0.2062695,1.498456,3.2085025,0.153965,5.5888215,2.6283725,0.3359415,239.678508,77.181858,192.603066,215.4177625,273.5655065,328.5107985,80939.2236695,72905.9091805,13.302125,1.996589,8.288383,6.9514675,0.347331,9.82929,8.937781,0.6219055,0.0955125,3.782283,0.5471855,0.593943,0.1856145,0.2079205,0.152369,0.1868855,0.0051585,3.0384165,5.9171735,7.082015,7.730637,8.441581,8.6361735,8.7324505,8.8400235,8.9369245
"73",2.6353375,0,10.181948,7.5466055,9.611235,0.5707115,0.4640985,0.009469,0.097149,2.788098,0.122554,4.370249,2.067107,0.263224,228.888986,75.400735,185.3294695,227.7623435,274.805875,327.8524525,80933.476523,72906.217463,10.7895265,1.781125,7.273591,5.985639,0.27356,7.603998,6.9526855,0.482454,0.0752315,3.2522845,0.2385675,0.3059565,0.1147445,0.0800695,0.0431495,0.1153465,0.007696,3.1441565,6.1533005,7.443129,8.0820945,8.5717575,8.6954985,8.7672145,8.850947,8.9239545
"74",7.815115,0.000269,11.373309,3.558197,11.084477,0.2888355,0.2364965,0.004278,0.0480565,3.374843,0.1420085,4.9341585,2.335258,0.2982165,218.632764,73.426908,177.4097755,238.977768,276.1659805,327.3591095,80927.242773,72906.6603535,10.2563565,1.9738625,7.9198015,7.2565115,0.3177365,8.6132675,7.8765215,0.548044,0.087376,3.9349115,0.2329985,0.3235555,0.087989,0.0854285,0.0307515,0.116816,0.012229,3.0364105,6.1539225,7.5533795,8.233072,8.7166125,8.819551,8.884688,8.960776,9.028371
"75",15.4586515,0.0371935,10.2863015,-5.172349,9.4516475,0.8346615,0.706456,0.016442,0.1117625,2.987018,0.1202675,4.1334175,1.960914,0.2500355,208.8980985,71.7902655,170.9557595,249.0962805,277.2942395,327.134017,80921.6903115,72906.908633,9.751768,1.6405915,6.4701415,6.3496215,0.266264,7.138564,6.5428825,0.454584,0.073222,3.437297,0.1894005,0.22972,0.1209085,0.0451835,0.0353445,0.108876,0.0037665,2.685904,5.997217,7.5335335,8.2735405,8.7962055,8.8991225,8.966365,9.0440585,9.113229
"76",43.630316,20.441934,30.5757445,-13.0545735,13.5783035,16.9974395,14.8384865,0.4605725,1.6983825,4.503946,0.1741775,5.8037505,2.746067,0.3503575,218.141822,70.296156,165.19261,256.2076415,278.4615465,327.1616255,80915.169297,72907.7817955,9.4792025,1.8366475,7.1396385,9.7832795,0.3938575,10.2425605,9.3655495,0.650792,0.1083115,5.2945565,0.3353395,0.543649,0.1338445,0.1762395,0.041734,0.117365,0.01851,2.801579,5.851949,7.433902,8.2388,8.8685465,9.00364,9.0876495,9.1701265,9.2436075
"77",77.4511715,46.7357955,70.3827255,-7.0684435,28.259902,42.122828,35.910874,1.6870055,4.524942,9.556013,0.3655685,11.9790535,5.642864,0.716395,245.5917965,70.095242,164.8962645,253.7654475,279.187739,327.4610995,80902.4226935,72913.1004315,10.9116725,1.8238045,7.047449,20.674781,0.824087,21.062271,19.1548605,1.324146,0.2266235,11.1884515,0.854187,1.5704475,0.511808,0.1027145,0.175402,0.576068,0.007357,1.643281,4.6713135,6.071148,7.274061,8.8410425,9.0981055,9.239459,9.3523745,9.453508
"78",133.5913395,41.6835455,122.137104,-11.454237,47.8018985,74.3352115,60.984449,4.0238885,9.326873,15.7567865,0.6302475,20.557148,9.6356905,1.2220215,254.957536,72.3494665,174.1825415,236.809897,279.2768935,327.1040835,80879.0344905,72923.409416,11.527374,1.8815855,7.368308,36.1337475,1.510259,38.401413,34.771667,2.3951195,0.4153205,19.58077,3.255636,5.3844095,0.568113,1.8415645,0.396961,1.0171205,0.1910065,2.3428975,4.9055535,5.923781,7.073898,9.0863495,9.3926615,9.549455,9.685486,9.808517
"79",149.821265,50.875721,148.704476,-1.1167805,61.601292,87.103193,70.9072755,5.0183495,11.17758,18.961697,0.8374545,27.3218095,12.8512365,1.629094,268.3326015,75.4835715,186.7043915,213.78877,278.9477185,324.363845,80848.2167195,72936.713908,12.0304175,1.957524,7.8566925,43.201762,1.9930865,50.6380965,46.0046435,3.164698,0.548099,23.471403,3.2745485,8.082626,2.4162365,1.155666,0.842798,1.2760815,0.027826,3.517282,5.903498,6.599586,7.5364425,9.612131,9.862085,9.967062,10.079328,10.18558
"80",121.4347895,40.533283,140.7002235,19.2654305,55.558053,85.1421675,70.9966265,4.6651685,9.4803705,15.752584,0.771063,25.397538,12.1021815,1.5346825,275.8667615,77.541474,194.7831645,199.0365685,278.827332,319.8583355,80818.9865975,72949.215392,12.5664185,2.016281,8.279703,35.9007455,1.8343215,47.059729,43.3108475,2.9813285,0.504436,19.557204,3.3651015,7.181478,1.8622235,0.979021,1.0212175,1.3648645,0.210929,2.8029575,5.7152785,6.4784505,7.4609695,9.7139265,9.9674945,10.048779,10.14065,10.233365
"81",92.599154,35.0492105,119.4894015,26.8902435,47.111666,72.377732,60.1007,3.699365,8.5776535,12.836704,0.665269,21.74606,10.5251915,1.3384495,279.463921,79.1064505,201.114042,190.853706,278.971721,315.433714,80792.6269525,72960.4272245,12.8336,2.077285,8.645232,29.9732105,1.621319,41.2784825,38.603276,2.661894,0.445862,16.35438,4.392266,6.718336,0.8602955,2.1067025,1.0209675,1.2645985,0.1839435,2.852786,5.543098,6.3435625,7.33624,9.5746005,9.8715115,9.9668505,10.0613935,10.155011
"82",42.423924,9.260402,75.3319385,32.9080125,30.1007185,45.2312105,40.2819785,1.5754885,3.373743,7.933093,0.4180885,13.9946945,6.878389,0.876448,270.777388,78.0305225,196.6975915,194.661485,279.7590875,312.48578,80775.966368,72967.4510985,12.690335,2.080612,8.6683655,17.8628805,0.981196,25.6101855,24.312779,1.6826725,0.269829,9.748765,2.633263,3.146778,0.475912,0.867302,0.850822,0.915144,0.008755,1.8661,4.853079,5.809052,6.8521615,8.948919,9.29771,9.4307765,9.5506025,9.6635465
"83",3.412058,0,32.57326,29.161203,14.5287695,18.0444875,15.850631,0.313168,1.8806965,3.847615,0.193767,6.7197225,3.3404335,0.427225,258.606862,75.986113,188.293392,207.21632,281.060205,311.238074,80768.2825765,72969.0535575,12.1705295,2.0444135,8.404194,8.3268055,0.4366675,11.8081725,11.3374685,0.789126,0.1200835,4.5366125,0.7187635,0.892035,0.3349985,0.121985,0.2866465,0.310137,0.007194,2.659978,5.3989655,6.5387525,7.3060235,8.4791715,8.763288,8.889574,9.0147605,9.127897
"84",2.4045465,0,19.45485,17.0503075,11.0559255,8.398923,7.2807275,0.1324655,0.985729,3.1140095,0.1457615,4.985839,2.4913025,0.319015,245.1645085,73.919157,179.952883,222.647247,282.492497,310.6396525,80761.5248835,72969.536877,13.4423595,2.066958,8.340527,6.6618435,0.324705,8.66261,8.3604625,0.5834015,0.0892925,3.621283,0.306449,0.4285375,0.234376,0.0481485,0.128085,0.1302255,0.0047925,3.041863,5.9648725,7.2026745,7.8396245,8.4425885,8.6022055,8.688281,8.785344,8.8709895
"85",2.100629,0,5.4634565,3.362823,5.1895665,0.273892,0.224438,0.0043905,0.045058,1.5740015,0.0681705,2.2671635,1.1348065,0.1454275,234.2545065,72.9093125,175.9354475,234.454225,283.2035425,310.5549175,80758.152579,72969.540666,10.9100015,1.0098495,4.017448,3.2718995,0.147382,3.825425,3.698814,0.2583425,0.040528,1.7746595,0.160093,0.1275025,0.137849,0.027477,0.024077,0.108548,0.0037145,2.768235,5.964505,7.363509,8.044015,8.540728,8.6407775,8.703505,8.785828,8.8593145
"86",3.721409,0,4.362188,0.6407765,4.3266035,0.0355835,0.0292325,0.00053,0.005822,1.367212,0.056243,1.8553295,0.9287525,0.1190615,223.880968,72.0816585,172.670948,245.397709,283.786237,310.572334,80755.5913285,72969.540666,10.3735355,0.82768,3.2645175,2.8188305,0.1206405,3.106451,3.0040335,0.2098625,0.0331775,1.526916,0.136475,0.091993,0.121481,0.0242,0.0097975,0.102481,0.0049715,2.550085,5.8011805,7.3785875,8.1347585,8.6524425,8.738098,8.792726,8.8658495,8.93123
"87",12.109643,0,10.6630795,-1.4465665,10.454071,0.2090095,0.1684025,0.0037385,0.0368605,3.462822,0.136208,4.382781,2.191525,0.2807295,214.0091125,70.2723335,165.6233935,255.228903,285.022836,310.870698,80749.352891,72969.859378,9.871851,1.809317,7.0475555,7.359657,0.301408,7.568823,7.310029,0.5103835,0.0828885,3.98238,0.1269325,0.212053,0.118192,0.016394,0.0139845,0.096557,0.0029295,2.3818855,5.614946,7.369525,8.211919,8.8044195,8.904786,8.9643035,9.03347,9.0943135
"88",30.922066,1.374576,14.301347,-16.6207115,9.061042,5.240306,4.4680145,0.161415,0.61088,3.089412,0.116853,3.7453,1.869894,0.239584,205.209879,68.906399,160.4203725,264.0864345,286.0548315,311.268962,80743.8438665,72970.069143,9.3970595,1.519651,5.826038,6.593401,0.2596775,6.4946355,6.263157,0.4373795,0.0714075,3.56438,0.171398,0.205717,0.077268,0.069083,0.0095585,0.092752,0.0181415,2.256852,5.454906,7.3076785,8.239186,8.89699,9.01338,9.0786885,9.1496525,9.2129655
"89",100.971948,62.7373685,65.7837725,-35.1881745,19.2777785,46.5059895,36.29847,2.4143435,7.7931795,6.9814765,0.2568245,7.722007,3.8285635,0.488906,242.400881,70.217369,166.0245675,265.9935,287.030212,312.7608665,80734.7328905,72972.440623,9.7938225,1.831844,7.0055135,15.1665155,0.581558,13.643028,13.0612505,0.908143,0.159928,8.195733,0.4498395,0.9751365,0.320173,0.180356,0.0406235,0.228849,0.1397035,2.022337,5.2052345,6.8808545,7.98199,9.0000485,9.169431,9.262563,9.3447725,9.4182235
"90",133.5105415,58.204125,119.850442,-13.6601035,48.941264,70.9091735,56.0840095,3.83044,10.9947265,17.06388,0.6552325,20.12914,9.840429,1.252579,265.532524,72.8958805,177.367784,245.8104835,287.0470065,315.2126875,80710.083985,72982.945973,11.7407905,1.890735,7.419243,39.6268145,1.590365,38.0933,35.968252,2.484887,0.437351,21.442793,4.0089285,6.0419065,0.389237,2.646151,0.2857985,1.07698,0.1812415,2.8279515,5.0987465,6.1407125,7.295643,9.2362375,9.5118435,9.657342,9.777871,9.886658
"91",151.1101915,54.648167,153.0365745,1.9263715,68.391038,84.6455265,67.7566145,4.779242,12.109677,21.5688955,0.9420875,29.643474,14.403488,1.833095,280.014395,76.413084,191.4264945,214.399834,286.344608,314.271383,80672.7307805,72998.078317,12.543512,1.985119,8.061754,52.3135185,2.389723,58.481922,54.8734155,3.7817975,0.6571715,28.4020285,7.906784,12.733895,1.231516,5.063247,0.93606,1.907474,0.016037,3.8262115,6.6462965,7.143766,7.9549005,9.9981665,10.144537,10.2053305,10.2995485,10.393501
"92",129.508259,48.5386905,144.0004005,14.4921495,57.099581,86.90082,70.8537015,4.796641,11.25048,16.4797645,0.811511,25.629644,12.582885,1.595776,290.5705895,79.4272255,203.41118,198.845243,286.078245,311.166444,80642.4841395,73010.6938625,13.0952675,1.9173225,7.971056,36.9084805,1.896037,46.69105,44.234153,3.0491665,0.5214135,20.096897,2.618653,6.1149205,1.7452635,0.0780715,1.1919705,1.348588,0.0234945,3.207982,6.024199,6.710344,7.641811,9.9235105,10.125188,10.175535,10.2528505,10.338061
"93",81.5034925,30.8281085,112.7611295,31.257638,48.6373205,64.123814,53.070594,3.0849005,7.9683125,13.273288,0.696615,22.2251035,11.03559,1.406721,290.519517,80.6270235,208.4364735,191.406921,286.234451,307.4489485,80615.235312,73022.0538255,13.467285,2.133888,9.0528695,30.278307,1.657694,41.2351955,39.5348155,2.734344,0.4558645,16.5198875,3.4411975,6.4559145,1.6564415,1.0386435,1.127424,1.275127,0.1107425,2.4399365,5.5550005,6.3389045,7.345314,9.672389,9.9398465,10.0114245,10.0921165,10.1787745
"94",19.0348935,0.531835,55.1862045,36.151318,22.806914,32.3792975,30.0655955,0.7025035,1.6111995,6.062003,0.316871,10.480476,5.272398,0.675165,277.662414,78.576946,199.819552,200.076958,287.2896915,305.618771,80602.736291,73026.7930855,13.0538505,2.111958,8.89015,13.590613,0.739949,19.110202,18.573718,1.292199,0.203486,7.4115955,2.2486845,2.152665,0.1613325,0.83784,0.6645465,0.746295,0.051376,1.990478,4.995118,5.982444,6.948308,8.841475,9.1684445,9.291432,9.4120325,9.5285315
"95",4.7430255,0,28.9162535,24.173225,13.8825465,15.0337115,13.384514,0.242647,1.406551,3.8276715,0.188778,6.2767645,3.181094,0.408237,265.244392,76.5184465,191.306702,212.987765,288.611571,304.826341,80595.005739,73028.266249,12.418025,2.058495,8.5128435,8.328977,0.427841,11.0993835,10.864208,0.758773,0.117657,4.533375,0.765865,0.8343615,0.238479,0.2248815,0.268001,0.2729825,0.006129,2.94965,5.642807,6.760624,7.462994,8.485844,8.74154,8.8579805,8.9809695,9.093354
"96",2.1558815,0,20.053374,17.89749,11.994552,8.0588205,6.8059295,0.1196295,1.1332575,3.523889,0.1603085,5.279386,2.6859095,0.345058,251.524426,74.206951,181.9320275,228.891746,290.2192615,304.5354485,80587.423399,73028.7441805,13.7199775,2.311494,9.3746695,7.537328,0.357008,9.1751815,9.0150585,0.6312765,0.0981755,4.0925845,0.2831435,0.4124315,0.204438,0.0519305,0.0953695,0.135845,0.0058915,3.210163,6.1307735,7.3431685,7.9600265,8.523779,8.6693545,8.750732,8.845903,8.930206
