"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"23",0,0,0.0094240118845442,0.00946123670563229,0.00943864397040142,0,0,0,0,0.0022642879675516,0.000187082869338699,0.00438029679359732,0.00232980685894763,0.000192353840616712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00798104003247697,0,0.00367532311504716,0.00179080987265538,0.0122251789352958,0.00590355824905624,0.000571839138219832,0.0284251649071734,0.110676406699892,0.0619480266029517,0.0107607155895878,0.000636396103068015,4.47213595498916e-05,0,0,0
"24",0,0,0.00307652401258351,0.00307652401258291,0.00311078768160072,0,0,0,0,0.000782943165242469,5.47722557505106e-05,0.00142232204510799,0.000782943165242469,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495812464546828,0,0.00158682072081252,0.00133977610069742,0.00385966319774148,0.00235223298165806,0.000238746727726266,0.0262082429781166,0.0581710838819426,0.0738610045964717,0.0165190193413531,0.00140960987510723,0.000109544511501021,0,0,0
"25",0,0,0.00227881548177971,0.00227881548178025,0.00229412292608702,0,0,0,0,0.000632455532033606,8.36660026534249e-05,0.00105971694333911,0.000554977477020403,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00650807191109624,0,0.000821583836257752,0.00135166563912826,0.00598765396461753,0.00146799182559032,4.47213595499955e-05,0.016590720297805,0.0520878872675788,0.115434622189359,0.0223268224340141,0.0018555322686498,0.000148323969741897,4.47213595498916e-05,0,0
"26",0,0,0.00359694314661805,0.00359694314661776,0.00359694314661805,0,0,0,0,0.000996493853468239,7.0710678118647e-05,0.00159436507738991,0.0008455767262644,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451253808848191,0,0.00363758161420469,0.00337238787804725,0.00609754048777046,0.00080436310208761,0.000659545297913646,0.0205899247206006,0.0497671377517334,0.10857822986216,0.0266846959885251,0.00259383885389982,0.000181659021245817,0,0,0
"27",0,0,0.00350813340681293,0.00355485583392635,0.0035548558339261,0,0,0,0,0.000988938825206034,5.47722557505106e-05,0.001545962483374,0.000838450952650247,8.36660026534183e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00949457739975824,0,0.00340690475358499,0.0021760055146989,0.00986027382986903,0.000934344690143852,5.47722557505163e-05,0.027943818636686,0.0269145499683721,0.0520412144362524,0.0204636995677713,0.00261380948043268,0.00028635642126548,4.4721359550686e-05,0,0
"28",0,0,0.00104163333279981,0.00104737767782236,0.00107610408418531,0,0,0,0,0.00030495901363941,0,0.000454972526643058,0.000264575131106346,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00626737584639695,0,0.000288097205817757,0.00257429602027428,0.00830764707964897,0.000769415362466857,8.3666002653407e-05,0.0219373425920278,0.0149413185495792,0.0304189579045699,0.00927156944643128,0.00176720117700284,0.000250998007960275,4.47213595498916e-05,4.4721359550686e-05,0
"29",0,0,0.00561898567358854,0.00562387766581021,0.0056173837326642,0,0,0,0,0.00171026313764867,0.000114017542509928,0.00242734422775215,0.00128918578955862,0.000114017542509901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017734204239266,0,0.00477001048216878,0.00769525828026583,0.0223127317915131,0.00455554607045082,0.00201171568567728,0.0518377565100959,0.0681876235104289,0.0318292004297942,0.00683469092205361,0.00101882285015642,0.000151657508880678,4.47213595498916e-05,0,0
"30",0,0,0.00660810108881611,0.00658354008114168,0.00658354008114255,0,0,0,0,0.00198242276015951,0.000114017542509901,0.00282223315833424,0.0014906374475368,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253145215242161,0,0.00127161314872097,0.00489050099683045,0.026425309837351,0.0062814807171558,0.00108397416943393,0.0162149005547367,0.063199343351019,0.0107397858451646,0.00488415806460014,0.000709224929060186,0.000134164078649675,5.47722557513619e-05,0,0
"31",0,0,0.00612062088353393,0.00609614632370326,0.00614613699814866,0,0,0,0,0.00170645832061666,0.000151657508881014,0.00270961251842317,0.00143248036635779,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390733540920152,0,0.0012300406497348,0.0107799814471084,0.0423561447726301,0.00687837190038453,0.00165317875621483,0.020628305795678,0.0282689759276845,0.00645081390213664,0.00147918896696812,0.000320936130717623,8.36660026532126e-05,0,0,0
"32",0,0,0.0147034689784458,0.0147454060642628,0.0147696648574035,0,0,0,0,0.00387466127551765,0.000327108544675968,0.0067294130501855,0.00349671274199063,0.000343511280746316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032158855701035,0,0.010573551910309,0.00567168405325965,0.0315268932817682,0.00807941829589232,0.000661059755241536,0.0164647502258613,0.0288164362820944,0.0123997177387229,0.00227332355814138,0.000134164078649675,4.47213595498916e-05,0,0,0
"33",0,0,0.0165699426673731,0.0166426259947171,0.0166059627844939,0,0,0,0,0.00411193385160811,0.000327108544675886,0.0077270951851262,0.00404820948074601,0.000396232255123135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421623884522686,0,0.0091840622820188,0.00515829429172085,0.0308899336354095,0.00871447072403142,0.000845576726264388,0.0218769970516979,0.0253795587038073,0.00871504446345524,0.00185553226864958,0.000181659021245426,0,5.4772255750389e-05,0,0
"34",0,0,0.0090215298037521,0.0090447222179568,0.00905869747811515,0,0,0,0,0.00218860686282362,0.000194935886896158,0.00422468933769055,0.00225898207164212,0.000223606797749954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254430147584754,0,0.00276007246281687,0.00946377303193604,0.0187676583515366,0.0079424807207824,0.00123773987574126,0.0250752467585067,0.0596389386223464,0.0140905287338694,0.00243864716595077,0.000204939015319191,0,0,0,0
"35",0,0,0.00696670653896138,0.00694096535072689,0.00695650774455165,0,0,0,0,0.00172104619345338,0.000130384048104039,0.00324776846465365,0.00170528589978352,0.000178885438199991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185529512477126,0,0.00403819266504212,0.0058486750636362,0.0258509574290779,0.00486415460280614,0.000465832587954085,0.0394195763549027,0.137076566195685,0.0367656361294076,0.00577338722068767,0.000357770876399865,0,0,0,0
"36",0,0,0.00260153800664096,0.00258495647932371,0.0025849564793233,0,0,0,0,0.000669328021227419,5.47722557505106e-05,0.0011649034294737,0.000620483682299439,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558659108938536,0,0.000877496438739213,0.00109453186340097,0.00441508776809703,0.0028665310045419,8.36660026534074e-05,0.0452221516515966,0.140833561341038,0.069430706463351,0.0145339258289012,0.00102810505299801,5.47722557508754e-05,0,0,0
"37",0,0,0.00382452611443552,0.00382452611443597,0.00383340579641622,0,0,0,0,0.00104307238483231,8.36660026533983e-05,0.00173867765845181,0.00092357999112151,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00563852817674967,0,0.00202410474037289,0.00179499303619819,0.00507621906540685,0.00193468343663763,0.000598331012066064,0.0231700668967528,0.0881800317532262,0.0832133883458666,0.0180296422593461,0.00161338154197938,8.36660026532126e-05,0,0,0
"38",0,0,0.00212438226315337,0.0021533694527414,0.00215336945274168,0,0,0,0,0.000597494769851699,5.47722557505106e-05,0.0009523654760648,0.000501996015920421,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00506537264177079,0,0.000914877040918614,0.000665582451691748,0.00596632215020275,0.00161554944214035,0.000216794833886788,0.0237886527571445,0.0912957939885514,0.109435666032606,0.0246411647451982,0.00219043374700078,0.000207364413533329,4.47213595498916e-05,0,0
"39",0,0,0.00289948271248491,0.00289948271248512,0.0028994827124851,0,0,0,0,0.00082885463140399,7.0710678118647e-05,0.00124217551094852,0.000683373982530691,7.07106781186666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170177260525606,0,0.00229499455337044,0.00223002242141195,0.0161106486523666,0.00106442472725882,0,0.0121453694879983,0.0328424268287227,0.0477264287371263,0.017026831766362,0.00226980175345791,0.000240831891575764,5.4772255750389e-05,0,0
"40",0,0,0.00177115781340968,0.00175014285131234,0.00175014285131239,0,0,0,0,0.000501996015920452,4.47213595499909e-05,0.000746993975879402,0.000420713679359227,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463648573814263,0,0.00098488578017961,0.00157575378787425,0.00554959457978689,0.000909395403551171,0.00210309296038002,0.0175609509993053,0.0283402893422067,0.0315016983669134,0.00992396090278453,0.00157225952056281,0.000234520787991572,0,0,0
"41",0,0,0.000835463942968268,0.000860232526704116,0.000860232526704116,0,0,0,0,0.000291547594742347,4.47213595500405e-05,0.000387298334620756,0.000207364413533244,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185519540749755,0,0.000294957624075053,0.00480312398340913,0.0203399115042323,0.000630079360080939,0.00056302753041037,0.0152051635966208,0.0562052933450223,0.0335332968853348,0.00754433562349928,0.0010848963084095,0.000178885438199566,0,0,0
"42",0,0,0.00693743468438136,0.00692026011071828,0.00695535764716535,0,0,0,0,0.00206833266183211,0.000130384048104039,0.00301048168903226,0.00159436507738976,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119648652311675,0,0.000659545297913645,0.00731402761821432,0.0100582304606725,0.0065674957175472,0.000898888202169757,0.0139421303967508,0.0492448677528939,0.0167716129218393,0.00480551766202173,0.000779743547584768,0.000100000000000655,0,0,0
"43",0,0,0.00321123029381869,0.00322846712853024,0.00326603735434855,0,0,0,0,0.000868907359848442,4.47213595499909e-05,0.00145602197785637,0.000766159252374701,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258988802846766,0,0.0016477257053284,0.00975310207062354,0.0291971402709238,0.00279767760830302,0.00105214067500501,0.00839821409586589,0.0122294725969684,0.00440545116872266,0.00161027947884844,0.000389871773792316,8.36660026532126e-05,0,0,0
"44",0,0,0.00735098632837963,0.00729540951558017,0.00731457449206536,0,0,0,0,0.001898157000882,0.000148323969741897,0.00337149818330082,0.00176153342290163,0.000148323969741897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151470459166134,0,0.00872513610209033,0.00438371988156178,0.0119181793911655,0.00252329150119446,0.000336154726279434,0.00941849244836991,0.00810228362870615,0.00173002890149254,0.000461519230368623,0.000167332005306425,5.4772255750389e-05,0,0,0
"45",0,0,0.00504450195758185,0.00499979999600061,0.00504450195757738,0,0,0,0,0.00120291313069578,0.000114017542509901,0.00237949574490088,0.00122759928315397,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230255727398908,0,0.00287106252108867,0.00640718346857648,0.0277103771176071,0.00465155887848365,0.000952890339965728,0.0124047571519962,0.00936098285438004,0.00263096940309072,0.000350713558334959,0.000100000000000655,0,0,0,0
"46",0,0,0.00889735915876362,0.00893431586636334,0.0089259173198051,0,0,0,0,0.00209570990358848,0.000194935886896158,0.0042098693566422,0.00221540064096778,0.000187082869338721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117297485054029,0,0.00516797832812793,0.0039896115099092,0.00758900520490006,0.00453155602414886,0.000212132034355964,0.0169289101834702,0.00948957322538779,0.00391765235823697,0.00068337398253086,5.4772255750389e-05,5.4772255750389e-05,0,0,0
"47",0,0,0.00599833310178673,0.00602801791636163,0.0060185546437667,0,0,0,0,0.00139391534893601,0.000114017542509901,0.00288045135352071,0.00149666295470944,0.000148323969741914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00889449267805644,0,0.00453784089628537,0.00258708329977989,0.0101966661218263,0.00241702296224095,0.000687749954561976,0.0060458250057374,0.0230437193178532,0.00669417657370929,0.0010207840124139,7.0710678118804e-05,0,0,0,0
"48",0,0,0.0015801898620106,0.00162080227048158,0.00159436507738956,0,0,0,0,0.000403732584763853,5.47722557505106e-05,0.000751664818918577,0.000391152144312105,4.47213595500157e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00332595850846039,0,0.00133154046127033,0.000687022561492707,0.00385331026521354,0.000343511280746358,0.000192353840616714,0.00414909628714492,0.0441977148730567,0.00925078375058021,0.00159906222518065,0.000114017542509921,4.47213595498916e-05,0,0,0
"49",0.112108376136665,0,0.962292322010313,1.0711797211486,0.963714830746108,0.183566056230448,0.139436562636921,0.0456602343401783,0.126615587508016,0.626404721406217,0.017787776701994,0.496103393457453,0.564820309479041,0.0721571548773924,2.29163505427893,5.47722557445513e-05,0.840129283503435,4.70828450977636,0.0300491763614376,3.13073652548407,3.07101628080773,0.371967032140371,2.2916638307134,0,0.840191003879475,1.77709537954495,0.0298438100784736,1.70930639237089,1.98442320032799,0.130794277397752,0.130794277397752,0.00821175986010307,10.8113026413564,0.129420689999706,0.278325406673555,0.158702700040043,10.8168955540395,0.0827195986450611,0.0149148583633905,1.04134868896062,0.531602802851904,0.923809004610802,1.14141843992464,0.92364177200904,0.890337574743423,0.883215749406678,0.886477489843933,0.890175168155122
"50",0.0627731789859331,0,0.687297124248312,0.74514550458283,0.687468757108278,0.000230217288664427,4.47213595499958e-05,0,0.00016431676725155,0.433370465075783,0.0121232008974528,0.335369955422366,0.384724901715499,0.0496832768645547,4.17633932828739,0,1.41888437337226,8.2138727715372,0.0495490867726155,5.22468578988249,4.92025845683058,0.43952615735968,1.88469511990667,0,0.578616552649507,1.1879887301654,0.0199682748378522,1.15642290145085,1.33475557762461,0.0881110492503636,0.0881110492503636,0.00549244936253399,0.194945333362971,0.075035938056374,0.183484508882903,0.106894527455806,0.093585907058702,0.100733475071597,0.00301297195473174,1.03918984165551,0.76608914624866,1.12651444597928,1.48290047777995,1.40730453776004,1.36450050458034,1.35232206223222,1.35501260990442,1.3585481673463
