"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt8_sd1.1","QCt9_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"23",0,0,0.00299332590941847,0.00300133303716836,0.00297859027058038,0,0,0,0,0.000725947656515172,8.36660026533983e-05,0.00140819032804504,0.000756967634710848,5.4772255750541e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004775143976887,0,0.00369770198907376,0.00235010638057089,0.00496759499154268,0.00245621660282638,0.000746324326281812,0.0218007568675952,0.0529857339290491,0.0280297163738771,0.00548023722114276,0.000406201920231999,4.47213595502888e-05,0,0,0
"24",0,0,0.00298194567354884,0.00298194567354884,0.00301380158603821,0,0,0,0,0.000790569415041853,5.47722557505106e-05,0.00137368118571956,0.000714142842854206,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00866879461055576,0,0.00253535007444731,0.00237907545067407,0.010928083088996,0.000954986910905069,0.000504975246918104,0.0213424459704131,0.0181202373052892,0.0453262286099338,0.00967796466205566,0.000773304597167197,5.47722557508754e-05,0,0,0
"25",0,0,0.00219727103471567,0.0021972710347152,0.00219727103471595,0,0,0,0,0.000563027530410418,4.47213595499909e-05,0.00099095913134672,0.00053665631459989,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120275517043162,0,0.00100498756211209,0.00155788317918899,0.0144476641710693,0.00122270192606375,4.47213595499963e-05,0.021925783908449,0.0438661828747386,0.0787467904107844,0.0147379781517003,0.00116318528188783,8.94427191001307e-05,0,0,0
"26",0,0,0.00349242036415981,0.00349242036416003,0.00350713558335046,0,0,0,0,0.000987420882906635,4.47213595499909e-05,0.00154499190936401,0.000810555365166458,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534677472875004,0,0.00216148097377701,0.0021936271333114,0.00705386418922281,0.0018063775906493,0.000642650760522385,0.0476918441664819,0.0611233343331335,0.104936375961818,0.0238254695651522,0.00192821160664486,0.000151657508881146,0,0,0
"27",0,0,0.00120291313069569,0.00120291313069581,0.00120291313069569,0,0,0,0,0.000374165738677531,5.47722557505106e-05,0.000536656314599775,0.000268328157299887,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827266583393769,0,0.00171668284782018,0.00118827606220103,0.00763629491311068,0.00159593232939245,0.000109544511501033,0.0355802894872989,0.0253239609855961,0.0758298555979107,0.0208671512190811,0.00232228335911024,0.000192353840616658,4.47213595498916e-05,0,0
"28",0,0,0.00131453413801273,0.00130268952555857,0.0013145341380125,0,0,0,0,0.000415932686861743,5.47722557505106e-05,0.000561248608016168,0.000303315017762007,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00660439247773785,0,0.000216794833886787,0.00169204018864802,0.00458889965024297,0.00111937482551646,0.000114017542509914,0.0336207079045043,0.0169884666759541,0.0357222339726954,0.0130413572913251,0.00194935886896171,0.000258843582111047,4.47213595498916e-05,0,0
"29",0,0,0.00382975195019133,0.00387169213652127,0.00382975195019182,0,0,0,0,0.00116533257055659,8.94427191000066e-05,0.00166042163320022,0.000879204185613454,8.94427190999817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130212518599403,0,0.00194087609084145,0.00357043414727117,0.0183299481723217,0.00299282475263754,0.00281478240722085,0.0300861596086972,0.0581563840003831,0.0527553599172633,0.00809672773409106,0.00127788888405812,0.000187082869338973,0,0,0
"30",0,0,0.00384252521136962,0.00387530643949611,0.00388394129718897,0,0,0,0,0.00114586212085049,0.000109544511501021,0.00163768128767476,0.000887693640846738,0.000109544511501021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240805523192472,0,0.00242033055593651,0.00321434285663493,0.0231131564265896,0.00579672321229849,0.00120208152801713,0.0186316934281347,0.0219438374036995,0.0290321718099077,0.00854605171994657,0.000998498873309288,0.000130384048103749,0,0,0
"31",0,0,0.0051786098520647,0.00523707933871545,0.0052156495281067,0,0,0,0,0.00145705181788376,0.000122474487139145,0.00234136712200274,0.00119163752878135,0.000109544511501021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290391632110844,0,0.00113885907820064,0.00730766720643454,0.0342296216748009,0.00501168634293893,0.00113225438837745,0.0146754216293775,0.0226752067245262,0.00405955662603687,0.00191494125236258,0.000594138031100509,9.99999999997669e-05,5.4772255750389e-05,0,0
"32",0,0,0.0072647780420267,0.00730458759958424,0.00726670489286714,0,0,0,0,0.00192535710973315,0.000148323969741897,0.00333136608615777,0.00171668284782026,0.000187082869338676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378102499330538,0,0.00359694314661763,0.00660757141467273,0.0394218213683742,0.00653146231712318,0.000641872261435249,0.0119612708354924,0.0181863410283651,0.0089138656036537,0.00108857705285383,0.00023874672772571,5.47722557513619e-05,0,4.47213595498916e-05,0
"33",0,0,0.0106146125694701,0.0105772397155398,0.0106146125694739,0,0,0,0,0.00260288301696396,0.000240831891575939,0.00491243320565323,0.00259075278635349,0.000216794833886764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475374904680506,0,0.00865805982885315,0.00622036976392882,0.0498805072147427,0.00557377789295557,0.000894427190999916,0.0140962761039929,0.0199908228945184,0.0131141907870824,0.00177566888805336,0.000130384048103749,4.47213595498916e-05,0,0,0
"34",0,0,0.00974823060868,0.00974823060868006,0.00974279220757697,0,0,0,0,0.00240790365255746,0.000230217288664401,0.00451253808848162,0.00238474317275422,0.000216794833886764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252148369021099,0,0.00406054183576527,0.00980474374983864,0.0184980269218098,0.00783536852994167,0.0017986105748605,0.0252919552427249,0.0495226210937991,0.0232351673116422,0.00394144643500307,0.000223606797750054,4.47213595498916e-05,0,0,0
"35",0,0,0.00345007246300924,0.00345007246300787,0.00342125707891099,0,0,0,0,0.000867755725996547,7.0710678118647e-05,0.00158208722894808,0.000828854631404092,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00675203672975792,0,0.00271440601237176,0.00396774495148063,0.00929768788463024,0.00253810953270341,0.000637965516309463,0.0358730678922224,0.161982397191794,0.0420358537441549,0.00802340326794037,0.000576194411635408,5.4772255750389e-05,0,0,0
"36",0,0,0.00629388592206758,0.00632637336868443,0.00629857126656517,0,0,0,0,0.00165770926280827,0.000130384048104058,0.00285429500927988,0.00148256534425974,0.000130384048104066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126157441318378,0,0.00267450930078771,0.00292796857906638,0.0130166431924671,0.00372397636942019,0.000114017542509914,0.0540192373141272,0.136980973131308,0.0761955904235936,0.0161780097663465,0.00119037809119636,7.0710678118804e-05,0,0,0
"37",0,0,0.0043506321379776,0.00435063213797722,0.00432053237460395,0,0,0,0,0.00119874934827927,8.36660026534249e-05,0.00197053292284094,0.00100349389634423,0.000109544511501021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527948861159868,0,0.00136638208419168,0.00119582607431014,0.00433785661358234,0.00300616034169836,0.000941806774237688,0.0496513846735416,0.0785122601890941,0.0834344053733229,0.0183754455728292,0.00170440605490625,0.000114017542509648,0,0,4.47213595498916e-05
"38",0,0,0.00347059072781559,0.00347893661914089,0.00347893661914112,0,0,0,0,0.000974679434480857,8.36660026533983e-05,0.00154983870128487,0.000811171991626906,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00789822764928942,0,0.00154822478988033,0.00121119775429118,0.00794889929487096,0.00207436737344184,7.07106781186548e-05,0.0228577120464844,0.0644238853221381,0.148175632274676,0.0293085823608037,0.00234264807429554,0.000178885438200013,0,0,0
"39",0,0,0.00386691091182587,0.00386691091182603,0.00386691091182587,0,0,0,0,0.00111265448365604,8.36660026534183e-05,0.00170499266860608,0.000875785361832458,8.36660026533983e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135002592567699,0,0.00269072480941474,0.00259672871128272,0.01354795187473,0.00126885775404495,0.0018676188047886,0.0160450303832682,0.0311571500622248,0.11199251314262,0.0295643027991528,0.00303529240766049,0.000270185121721496,4.47213595498916e-05,0,0
"40",0,0,0.0018215378118501,0.00181934053986597,0.00181934053986601,0,0,0,0,0.00053572380943915,4.47213595499909e-05,0.000772657750883393,0.000449444101084939,4.47213595499909e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00564650334277774,0,0.00085264294989169,0.00140819032804518,0.00724589538980518,0.00126214103807776,8.366600265341e-05,0.0188152066159264,0.040555616133897,0.0603196236725662,0.0186168472089126,0.00264896206088335,0.000304959013639585,4.47213595498916e-05,0,0
"41",0,0,0.00331783061653327,0.00334409928082314,0.00331767991222816,0,0,0,0,0.00104307238483262,8.36660026533983e-05,0.00143178210632765,0.000709224929059892,7.0710678118647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363852030363993,0,0.00316338426372769,0.00283425475213502,0.0398909388207397,0.00211896201004171,0.00127553910171347,0.0433004272496242,0.0833358686281003,0.0355227673471538,0.00723014522675727,0.00164620776331526,0.00024083189157617,4.47213595498916e-05,0,0
"42",0,0,0.0095638381416643,0.00957872642891528,0.00959312253648494,0,0,0,0,0.00282400424928877,0.000223606797749954,0.00417157044768501,0.0021575449010392,0.000192353840616796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216153880372294,0,0.000415932686861707,0.0059471001336786,0.0250292229204185,0.00944632203558611,0.000930053761886918,0.0165297307903063,0.0422831763234505,0.0291589951815902,0.00525661488031981,0.000654217089352085,0.000130384048104567,0,0,0
"43",0,0,0.00341145130405687,0.00341423490697405,0.00341145130406811,0,0,0,0,0.000947628619238124,8.36660026533983e-05,0.00153622914957338,0.000791833315793452,5.47722557505106e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129118937418181,0,0.00140996453856113,0.00807403244977386,0.0194169256062848,0.00390742882212841,0.00101143462467922,0.0122340917112796,0.0176102810880462,0.0065838438620612,0.00215939806427625,0.000294957624075088,5.4772255750389e-05,0,0,0
"44",0,0,0.00997206097053456,0.00997331439392116,0.00997331439392372,0,0,0,0,0.00260729745138561,0.000223606797749954,0.00458726498035672,0.00238600083822246,0.000223606797749954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299353469998262,0,0.00880908621821813,0.0051110664249254,0.0303109386195808,0.00553552165563459,0.000795612971236641,0.00633166644731065,0.0154558403200859,0.00273459320557935,0.000696419413859113,0.000181659021245426,0,4.47213595498916e-05,0,0
"45",0,0,0.0022427661491982,0.00227705950734764,0.00228648201392591,0,0,0,0,0.000565685424948862,5.47722557505106e-05,0.00107842477716375,0.000535723809439365,7.07106781187255e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168823280385141,0,0.00313528308131817,0.0106829303096107,0.0146237136186401,0.00199749843554385,0.000364691650576209,0.0106001415084894,0.0214068446997684,0.00234307490277186,0.000391152144312326,7.071067811849e-05,5.4772255750389e-05,0,0,0
"46",0,0,0.00622189681688626,0.0062501999968003,0.00621224597066153,0,0,0,0,0.00150731549451391,0.000151657508881058,0.0029439769020846,0.00154693244842787,0.000148323969741897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00904035397537063,0,0.00489356720603692,0.00496668903798093,0.014888653397806,0.00633506116781835,0.000626099033699941,0.00654308795600365,0.0340779694230745,0.00311078768160085,0.000452769256906993,5.47722557508754e-05,0,0,0,0
"47",0,0,0.00554598954200366,0.00557557171956491,0.00557557171956375,0,0,0,0,0.00133529023062402,0.000114017542509901,0.00260614658068176,0.00136674796506151,0.000130384048104039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056022316981717,0,0.00268384053177531,0.00197053292284092,0.00993720282574529,0.00319249119027759,0.000506951674225463,0.0235501167725343,0.0765374222194607,0.0117518934644592,0.00139176147381658,8.36660026532126e-05,0,0,0,0
"48",0,0,0.00252329150119467,0.00248092724601054,0.00252329150119467,0,0,0,0,0.000622896460095979,4.47213595499909e-05,0.00114804181108509,0.00062289646009579,8.94427190999926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529263639408566,0,0.000766159252375118,0.000614003257320351,0.0033694213153003,0.00194499357325416,0.000158113883008419,0.0342364863851419,0.139822076225466,0.0357696379629428,0.0058032749374814,0.000327108544675893,4.47213595498916e-05,0,0,0
"49",0.227445461594643,0,1.18733128822583,1.37218667279638,1.19074151897043,0.398114703320538,0.171669123607013,0.0430253762331022,0.184494598836931,0.307762903872445,0.0244130497889961,1.48004758470801,0.641643656557127,0.0330761545527892,2.8368065152562,0,0.198913380645945,2.92197672338435,0.0476726021945546,2.64837864305691,1.72700168355439,0.570826652326241,2.83686137606334,5.47722557505106e-05,0.198819340105534,0.412602989567453,0.0476813066096138,1.96836490697228,2.02651900188476,0.0554341320848446,0.0554341320848446,0.0131327072608811,9.26837752700007,0.0488124676696436,0.0570955077041968,0.0018915602025841,9.35469394902901,0.125565588438871,0.000952890339965728,1.38759195118738,0.946878050754161,1.10575152859944,0.831526991143403,0.729700111004514,0.718226325749759,0.714750597761205,0.717609020985662,0.720480331445627
"50",0.136609102917778,0,0.699137284801776,0.810502722389012,0.699187988312156,8.36660026534076e-05,5.47722557505166e-05,0,4.47213595499958e-05,0.201088855981628,0.0149529930114342,0.870086302041355,0.424986873914948,0.0204435808996369,4.9059308187132,0,0.335218485468801,5.02546896388785,0.0767792940837499,4.24340184781033,2.16580478621614,0.570826652326241,2.06926071750275,0,0.136263153493525,0.256233366289404,0.0290149616577379,1.15661011451569,1.28268363090826,0.034202675333956,0.034202675333956,0.00798047617626918,0.0585617878825434,0.0246575951787679,0.0643449143289506,0.00116490342947388,0,0.059165893891667,0.000649615270756469,0.928193137229531,1.36268852016886,1.76332242513954,1.05310486182526,1.05615129740014,1.06079014324229,1.05770633778946,1.06113910963643,1.06494706582064
