"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",123.922108,58.817495,149.280646,25.358535,88.207733,61.072914,43.459037,4.908925,12.704953,24.604614,0.903362,38.523048,22.951759,1.224954,171.52615,87.854764,175.321573,273.583577,263.960622,457.639269,81085.128439,72824.299926,15.703261,1.921842,10.609305,60.69339,2.169417,78.338448,83.057282,2.410616,0.596592,34.59868,5.286992,13.45371,3.518857,1.70961,1.134756,2.44262,0.03596,2.129323,3.876153,4.109132,5.254196,8.741743,8.924743,8.893062,8.914006,8.936811
"56",113.258969,58.399691,149.434193,36.175229,90.329258,59.104932,41.98098,4.644266,12.479702,22.68756,0.96171,40.531965,24.820907,1.32712,183.71044,91.73434,187.539807,245.967454,263.316998,453.263818,81023.116641,72851.267888,17.015663,1.960348,11.14151,56.067036,2.309955,82.563597,89.848264,2.613975,0.635236,32.087841,5.713549,14.064574,3.581053,0.834332,2.085073,2.794144,0.033801,1.80779,4.172345,4.514182,5.750446,9.918545,10.050189,9.894191,9.797204,9.724729
"57",102.653156,59.176539,144.396371,41.743218,91.661707,52.734675,36.320735,4.030592,12.383349,20.963664,1.015304,41.870602,26.397679,1.414462,195.122686,95.55385,199.027955,222.317921,262.552133,446.390619,80953.348283,72880.875469,18.175997,2.09815,12.182474,54.321749,2.548292,89.346721,99.910841,2.913135,0.70078,31.207048,10.457376,19.659968,3.476794,3.38555,3.285197,3.78662,0.03257,1.925692,4.422242,4.825519,6.178522,11.016185,11.164262,10.91088,10.691868,10.519683
"58",52.323264,22.006366,80.366509,28.043236,51.034691,29.331819,22.382795,1.85232,5.0967,10.930783,0.557372,23.514247,15.221702,0.81058,187.727638,95.770381,196.295386,226.13295,262.931473,442.335654,80915.357262,72897.162343,18.398213,1.984101,11.53511,26.41618,1.307182,46.833362,53.756982,1.558797,0.359473,15.198544,4.774572,5.979306,1.209083,0.060693,2.947122,1.766752,0.00676,0.665722,2.564297,3.080157,4.441776,9.277155,9.750929,9.682946,9.562669,9.475894
"59",17.713638,6.154675,56.603019,38.889386,38.017895,18.585134,15.36421,0.965237,2.255681,8.362239,0.412325,17.292531,11.348299,0.602497,173.541118,94.254977,186.692025,235.664096,263.78103,440.072149,80886.97446,72909.387417,17.263851,2.132125,12.063965,20.116465,0.962719,34.310347,39.931378,1.153116,0.264746,11.562189,3.277532,4.128866,0.766162,0.489518,1.496588,1.291429,0.049593,0.614601,2.315915,2.817487,4.01649,7.933256,8.521349,8.592406,8.583317,8.583462
"60",5.406303,0.003678,38.92599,33.519685,27.557757,11.368232,9.054979,0.513932,1.799334,6.298397,0.292108,12.350569,8.184768,0.431924,155.311632,91.83108,173.554146,252.732175,265.18071,439.05365,80866.913282,72918.209612,18.231324,2.424266,13.139357,14.665503,0.66102,23.743677,27.900904,0.800582,0.181782,8.414544,1.993879,2.040881,0.604942,0.152543,0.995163,0.846177,0.006114,0.873781,2.675291,3.315176,4.352094,6.876531,7.377419,7.500217,7.561686,7.616399
"61",2.370681,0,15.563209,13.192536,14.656783,0.906423,0.589627,0.047757,0.269048,3.51647,0.152335,6.457985,4.304198,0.225788,141.257026,90.033266,164.22069,268.323978,266.36884,438.847657,80857.434219,72921.079376,14.054611,1.79781,9.333464,8.066164,0.340171,12.240277,14.458313,0.412695,0.093552,4.619833,0.725729,0.708559,0.328447,0.023913,0.420304,0.281517,0.009877,1.158324,3.458663,4.31725,5.122683,6.47742,6.810072,6.913038,6.986512,7.049942
"62",6.851777,0.01635,13.370989,6.519205,13.21929,0.151695,0.089824,0.005832,0.056042,3.364424,0.137466,5.70804,3.809734,0.199636,128.515765,88.363039,155.851672,282.067056,267.486633,439.003109,80849.120633,72923.076486,12.749436,1.672363,8.375065,7.632717,0.303733,10.698393,12.653135,0.360741,0.083522,4.365395,0.435954,0.535699,0.405611,0.030644,0.217008,0.188305,0.002796,0.995902,3.458009,4.560376,5.369787,6.386361,6.599387,6.677027,6.746805,6.80617
"63",23.542129,21.696779,20.229565,-3.31255,16.600041,3.629529,1.841767,0.155435,1.632327,4.455754,0.174041,7.033853,4.690368,0.24603,137.788493,86.595706,147.155937,293.043787,268.673068,439.59195,80838.408749,72926.815234,12.06258,1.857985,8.966517,10.330653,0.392901,13.483976,15.931506,0.454957,0.108051,5.902704,0.440056,0.77136,0.229136,0.05055,0.147556,0.241952,0.004742,1.277661,3.514868,4.588564,5.448306,6.44612,6.617021,6.685093,6.75131,6.809027
"64",45.592647,34.193748,44.883926,-0.708723,27.076168,17.807764,12.459368,1.066837,4.28156,7.599806,0.28783,11.296129,7.496512,0.395879,152.068339,85.893764,142.994247,298.627673,269.620023,441.056277,80820.463594,72934.660624,14.139536,1.877241,8.760762,17.597279,0.648561,21.628891,25.428577,0.731231,0.178357,10.049693,0.938014,1.462893,0.364218,0.030546,0.261646,0.64582,0.002962,0.558004,2.397284,3.173991,4.392156,6.558875,6.791966,6.879126,6.957244,7.027427
"65",96.597452,44.573121,85.664016,-10.933437,40.669233,44.994791,31.813266,3.306109,9.875408,11.561283,0.438527,16.921742,11.154934,0.592744,159.726504,88.838481,153.454837,294.315075,269.965811,443.333136,80793.886483,72946.176406,14.628397,1.558625,7.322598,26.497285,0.979038,32.052733,37.41031,1.083846,0.269231,15.136776,0.747908,2.003349,1.146552,0.024399,0.101326,0.622185,0.009862,0.014038,0.415751,2.538828,3.819163,6.69689,7.052359,7.166601,7.262603,7.348542
"66",116.933402,59.370695,115.97294,-0.960466,64.53613,51.436804,34.852657,3.931758,12.652389,17.733818,0.705173,27.281434,17.860603,0.955112,173.655054,93.048879,168.679495,276.830099,269.808074,445.718523,80750.038516,72964.831721,15.756788,1.726666,8.52361,42.024375,1.625423,53.4131,61.891038,1.804319,0.446991,24.040968,1.195211,5.001991,1.610714,0.039246,0.295363,0.860604,0.027748,0.785885,2.554719,3.267155,4.461433,7.577938,7.90292,7.972629,8.0456,8.109441
"67",135.093901,66.359095,152.383199,17.289307,92.880494,59.502698,40.997047,4.569648,13.936004,23.630458,1.044989,40.409231,26.375275,1.420538,189.619797,97.69034,184.890346,246.422629,269.003759,445.649502,80682.773356,72992.861095,17.214781,1.994448,10.332783,58.254107,2.499611,82.273153,95.052757,2.785056,0.687393,33.42454,4.316112,13.902983,4.101265,0.778375,1.187889,2.349845,0.358732,2.825133,4.760973,4.908655,5.945893,9.56557,9.668545,9.546225,9.486388,9.43777
"68",133.002433,67.333305,161.623924,28.621498,98.952493,62.671427,43.815759,4.803532,14.052147,22.30977,1.143846,44.547074,29.366009,1.585796,204.546694,102.203106,199.87987,218.233841,267.960637,440.640905,80602.261943,73026.000232,18.73976,2.220569,11.943749,59.205406,2.93068,97.348549,113.453718,3.334501,0.805938,34.112488,13.005968,24.270032,3.768656,4.870025,3.368932,4.767016,0.014394,2.390195,5.196082,5.469226,6.765006,11.55798,11.49556,11.146334,10.897783,10.700502
"69",102.158574,56.24831,134.34389,32.185307,81.094603,53.249275,37.517027,3.931723,11.800527,16.778583,0.945423,37.120435,24.90584,1.34432,212.74219,105.506036,209.561916,207.644398,267.556395,434.723858,80534.706173,73053.602496,19.928562,2.321872,12.817311,43.683877,2.377892,79.624505,94.441495,2.773557,0.653919,25.238668,10.633371,17.737455,2.954623,2.878508,4.089317,3.665541,0.242598,1.61071,4.028519,4.517753,5.996216,11.464554,11.639043,11.331004,11.053487,10.837897
"70",54.254321,25.145454,84.228446,29.974122,52.642948,31.585493,23.903363,2.044286,5.637837,10.682544,0.602914,24.078107,16.398134,0.881253,205.330892,105.746495,207.002686,214.285037,268.059628,431.224899,80492.323517,73071.082577,19.983996,2.282669,12.60883,26.294653,1.436919,48.897008,58.868381,1.721567,0.395151,15.189169,5.94397,7.474345,1.474344,0.54357,3.412145,1.988244,0.006704,0.679659,2.618034,3.117186,4.500969,9.613008,10.121109,10.034601,9.890079,9.783731
"71",28.252446,10.759935,55.399826,27.147387,33.222026,22.177802,17.721104,1.283205,3.173489,7.044269,0.372946,14.974753,10.280274,0.549789,191.841924,104.967476,200.770922,227.845301,268.877706,429.838028,80467.538195,73081.532268,18.868927,1.93383,10.456905,16.055508,0.825697,28.199723,34.219828,0.996358,0.227071,9.254534,2.049954,2.660023,1.707,0.099216,0.926218,1.024521,0.021884,0.014217,2.000593,2.63063,3.804416,7.855578,8.466873,8.533241,8.519069,8.516856
"72",3.375882,0,31.166868,27.790976,20.976183,10.190675,7.846091,0.46759,1.877002,4.644109,0.226036,9.33078,6.433644,0.341625,171.814471,102.658637,188.698904,249.766611,270.342044,429.33688,80452.513985,73086.981638,20.027446,2.308851,12.072032,10.524555,0.498197,17.497052,21.336761,0.616042,0.137003,6.050428,1.249687,1.285823,0.877988,0.060686,0.649225,0.539786,0.016681,0.053508,3.153608,3.967036,4.790816,6.706153,7.167888,7.273512,7.327522,7.376321
"73",4.252185,1.4e-05,11.705894,7.453705,11.02138,0.684509,0.423256,0.036953,0.224299,2.682008,0.117744,4.75959,3.28847,0.173578,156.364731,101.020859,180.435871,267.797147,271.481099,429.488939,80444.477421,73088.47906,15.449748,1.637779,8.26304,5.927684,0.253021,8.696048,10.625481,0.305036,0.06958,3.398018,0.274543,0.465373,0.659736,0.05007,0.072319,0.152152,0.006338,1.048732,3.571693,4.59146,5.352374,6.418491,6.683457,6.761288,6.821017,6.871846
"74",11.378021,0.093896,14.781383,3.403366,14.033083,0.748299,0.473757,0.030475,0.244071,3.635781,0.149541,5.934179,4.097229,0.216353,142.386383,98.972588,170.417499,283.839765,272.899143,430.048679,80435.020624,73091.11562,14.0253,2.061182,10.052418,8.344518,0.333928,11.274216,13.760003,0.395311,0.091835,4.776049,0.485942,0.6054,0.258806,0.048896,0.184413,0.252633,0.00469,1.355099,3.779971,4.763739,5.52593,6.419906,6.593011,6.653818,6.711232,6.761277
"75",20.897315,15.79954,17.639304,-3.258,14.820621,2.818687,1.391061,0.143932,1.283684,4.023457,0.157178,6.166151,4.24952,0.224312,144.776717,97.044933,161.105771,297.470671,274.287822,430.934168,80425.289689,73094.017189,12.983758,2.048886,9.615963,9.276084,0.35282,11.77175,14.338372,0.412049,0.097026,5.302922,0.431459,0.610666,0.190982,0.019418,0.164336,0.247724,0.002673,1.285454,3.726787,4.755121,5.548417,6.444034,6.58434,6.637449,6.694712,6.745761
"76",52.728801,43.445166,47.63749,-5.091317,23.61705,24.020442,16.953311,1.458543,5.608599,6.779375,0.254388,9.632076,6.600616,0.350591,166.361073,96.537183,157.424132,306.317,275.392468,432.886345,80409.485394,73100.639765,15.108123,1.96685,8.975215,15.532063,0.567221,18.27786,22.140083,0.640201,0.15598,8.871908,0.718491,1.106169,0.433764,0.027606,0.150303,0.54057,0.00224,0.442801,2.419286,3.264387,4.456752,6.500862,6.712302,6.787501,6.857363,6.920675
"77",86.66798,37.16657,81.851158,-4.816817,39.179807,42.671355,31.181383,3.062229,8.42775,11.419775,0.424996,15.933095,10.823147,0.578798,169.183583,98.469818,163.334738,304.599169,276.074015,436.274121,80382.928129,73111.814139,15.760757,1.934034,8.806004,26.574601,0.962398,30.702273,36.85179,1.073753,0.264661,15.180861,1.031064,2.229844,0.64276,0.020519,0.24384,0.766704,0.007579,0.254199,1.897882,2.533255,3.734663,6.665642,7.013137,7.122324,7.213794,7.296174
"78",130.236415,62.277998,125.660936,-4.575488,66.346844,59.314082,41.235273,4.527197,13.551619,18.791906,0.730707,27.432827,18.400423,0.990976,183.68071,102.669492,178.606751,286.39897,276.112164,440.694019,80337.090856,73130.939138,16.641889,2.035828,9.631526,44.778821,1.692299,54.101876,64.122858,1.881098,0.465385,25.61385,1.6808,6.044163,1.91809,0.103923,0.422448,1.154431,0.015237,1.215977,2.693938,3.227841,4.384476,7.591544,7.916304,7.985202,8.06013,8.125516
"79",140.062486,67.495081,148.025199,7.962702,83.819595,64.205592,44.799642,4.920343,14.485615,22.088279,0.943892,35.74812,23.755521,1.283781,199.333002,107.283906,195.040241,261.417745,275.690302,442.967054,80276.763123,73155.878201,18.095218,2.1351,10.564558,53.961152,2.23669,72.157395,84.725376,2.49417,0.615094,30.945341,3.754696,10.104592,2.085631,0.128032,1.431541,2.195141,0.0171,1.9001,3.87787,4.158598,5.261765,8.970535,9.171746,9.112389,9.095981,9.086109
"80",121.929485,62.652481,138.656624,16.727127,76.735778,61.920834,43.746293,4.637005,13.537547,18.620006,0.869842,33.673007,22.363008,1.209919,211.188245,111.443659,209.247497,247.23651,275.448392,442.099377,80220.848359,73179.120236,19.470974,2.1055,10.853743,44.821794,2.031482,66.934892,78.51348,2.31413,0.558653,25.769082,3.153983,8.737002,2.844547,0.123858,1.201047,1.829083,0.012503,1.203546,3.37676,3.911366,5.195619,9.514633,9.736816,9.616286,9.530394,9.467184
"81",97.696172,53.32715,124.908249,27.212086,72.732576,52.175678,36.865703,3.811846,11.498133,16.954075,0.831883,32.265406,21.516139,1.165073,217.534788,114.40961,218.08636,238.117213,275.451683,440.180777,80165.009062,73202.273519,20.316899,2.366765,12.491958,42.283131,2.008512,66.427062,78.260287,2.306502,0.552338,24.340426,5.585149,11.005074,2.03851,0.951691,2.25335,2.380116,0.22425,1.547936,3.606449,4.017223,5.293796,9.817758,10.137393,10.026217,9.913794,9.825771
"82",51.606757,26.223228,81.422485,29.815734,50.528308,30.894189,22.73008,2.100159,6.063939,11.442011,0.567227,22.563941,15.137351,0.817774,210.319752,114.62485,215.302079,243.625659,276.210716,438.422937,80125.882967,73218.674692,20.326671,2.495743,13.184908,28.377353,1.362195,46.195428,54.746405,1.610119,0.374601,16.339899,5.426595,7.058903,0.839127,1.043249,2.424829,1.958519,0.005978,0.664327,2.443628,2.922489,4.224536,8.782776,9.302607,9.310383,9.258993,9.222813
"83",5.798188,9.6e-05,34.467451,28.669265,23.34254,11.124907,8.893279,0.479141,1.752491,5.352662,0.250022,10.371118,6.99433,0.374418,191.36892,112.268138,203.203129,262.568722,277.649026,437.829859,80108.858904,73226.115469,18.950891,2.356721,12.099004,12.460413,0.564796,19.956484,23.781193,0.692574,0.155319,7.1612,2.03123,1.742246,0.450532,0.025643,1.161683,0.843875,0.005691,0.688705,2.438817,3.026053,4.134715,7.270272,7.809923,7.906209,7.939566,7.972451
"84",3.824511,0.001082,24.506576,20.682068,16.973025,7.533551,5.56689,0.377035,1.589633,4.154708,0.178633,7.384969,4.988957,0.265745,171.463747,109.984183,191.919117,284.683253,279.196513,437.863135,80097.058354,73229.966485,19.905704,2.284045,11.284425,9.418578,0.393853,13.846281,16.527171,0.479081,0.108311,5.400661,1.069687,0.889707,0.55528,0.042567,0.576387,0.450728,0.013465,0.221133,3.072877,3.991563,4.878825,6.490624,6.862349,6.959532,7.024342,7.0809
"85",3.312439,2e-06,7.943413,4.630972,7.57758,0.365832,0.196086,0.023356,0.146375,2.010878,0.079069,3.205226,2.167555,0.11485,156.469348,108.674509,185.642884,301.717593,280.140027,438.140666,80091.12094,73230.479296,14.994393,1.309682,6.276255,4.432965,0.169633,5.834683,6.971103,0.200722,0.046642,2.536268,0.322239,0.252603,0.367571,0.034238,0.137512,0.150494,0.003083,0.774359,3.282137,4.408812,5.280163,6.321299,6.526506,6.583115,6.637966,6.684591
"86",6.043719,0.004289,4.291456,-1.752264,4.155938,0.135522,0.080016,0.00482,0.050685,1.151994,0.043055,1.729583,1.169045,0.062263,144.808963,107.929347,182.131238,314.493009,280.682377,438.363701,80087.472579,73230.503202,11.662541,0.745746,3.513298,2.511157,0.091431,3.12269,3.72738,0.107537,0.025143,1.43515,0.281147,0.117549,0.099506,0.012506,0.067637,0.201019,0.001979,0.969772,3.289556,4.446521,5.358485,6.291744,6.40443,6.424385,6.461088,6.492561
"87",19.808603,0.226312,15.572699,-4.235908,14.332044,1.24065,0.754002,0.051816,0.43483,4.20778,0.151058,5.832793,3.931905,0.208509,132.090409,105.738375,172.040542,328.152132,282.214644,439.568061,80078.602579,73232.828673,12.914505,2.201382,10.110631,9.696178,0.338861,11.132385,13.2577,0.383016,0.093188,5.536079,0.277355,0.439084,0.088445,0.008436,0.07542,0.193514,0.001444,0.896248,3.283202,4.477536,5.446596,6.440674,6.549431,6.572525,6.610679,6.645404
"88",36.052023,33.180652,29.479388,-6.572627,15.401882,14.077501,8.000576,0.990301,5.086625,4.670323,0.161623,6.191634,4.157778,0.220523,149.234113,104.580302,164.794036,339.983248,283.708722,441.082181,80069.30867,73235.557654,12.596715,2.184099,9.660763,10.75393,0.36243,11.809107,14.012523,0.404984,0.099667,6.135497,0.309929,0.498272,0.150096,0.00995,0.112134,0.187841,0.016653,0.546976,3.197371,4.42441,5.42736,6.508923,6.631393,6.660641,6.702287,6.741742
"89",95.407598,57.581528,74.750814,-20.656789,27.417878,47.332932,29.860629,3.437634,14.034664,8.81689,0.295047,10.75881,7.163082,0.384062,170.517121,107.066001,172.74268,344.12369,284.733402,444.479732,80052.645628,73242.26515,15.245305,1.974254,8.644585,20.045721,0.65341,20.262619,23.831704,0.696111,0.17969,11.431364,0.380525,1.035063,0.756133,0.018982,0.014881,0.346664,0.003694,0.150614,1.045915,2.917684,4.337004,6.639605,6.838375,6.899713,6.961933,7.021321
"90",127.157981,61.386884,126.872318,-0.285648,70.975038,55.897306,38.155811,4.259224,13.482263,21.900996,0.768987,28.585593,18.704312,1.015143,184.57042,110.829796,186.469787,318.592291,284.932197,451.518836,80005.438048,73262.251646,16.640127,2.374878,10.827652,53.355569,1.819805,57.638186,66.647826,1.967688,0.500447,30.467914,3.27255,8.382964,1.928016,1.15446,0.488553,1.629538,0.158313,1.572887,2.920589,3.299009,4.420289,7.609452,7.869735,7.923962,8.004164,8.077536
"91",136.064076,66.794629,159.611647,23.547574,98.653739,60.957919,42.067477,4.684851,14.205589,27.277183,1.100998,41.841889,26.961853,1.47181,199.788451,114.991302,201.184722,277.655936,284.286345,454.953481,79933.125938,73292.728199,18.179292,2.517956,12.002876,71.496142,2.786117,90.312677,102.802977,3.055436,0.766181,40.970975,11.287434,21.121583,2.657518,5.412136,1.637977,4.237328,0.01358,2.04302,4.500318,4.686496,5.794029,9.65609,9.666347,9.516032,9.479793,9.457575
"92",122.019556,65.356642,147.92678,25.907229,86.383606,61.543167,42.798937,4.660687,14.083558,21.59819,0.984322,37.991047,24.474429,1.335627,212.933716,119.344079,216.522298,256.679829,283.861117,453.482259,79873.182264,73318.141719,19.533037,2.182903,10.805056,51.641697,2.280714,74.914902,85.22427,2.534453,0.627201,29.691114,3.187322,9.591453,3.785823,0.19809,1.02624,1.962993,0.053978,0.244798,3.540337,4.330744,5.599361,10.138767,10.221999,10.005682,9.876478,9.784429
"93",88.309768,48.494124,117.660314,29.35056,71.43822,46.222087,32.24775,3.396572,10.577777,16.789169,0.814041,31.974044,20.730514,1.130461,216.673392,121.874031,224.092674,249.372913,283.953614,450.613482,79822.44906,73339.721794,20.507296,2.319479,11.827211,39.989321,1.879019,62.832301,71.947782,2.136796,0.516734,23.028122,2.775831,7.846637,3.317759,0.152145,1.004537,1.619147,0.006811,0.806873,3.001346,3.602926,4.980842,9.793913,10.069445,9.907243,9.767712,9.667623
"94",26.240802,4.849707,57.66319,31.422386,36.956164,20.707022,17.616086,1.082614,2.008307,8.55002,0.40661,16.580982,10.832528,0.586028,199.463688,119.731482,212.66059,262.318113,285.270825,449.046301,79795.720543,73351.296877,19.634559,2.656967,13.342528,20.430695,0.941277,32.702763,37.759788,1.111468,0.258853,11.755443,3.173479,3.677244,0.70455,0.241987,1.616821,1.314682,0.024219,0.560279,2.195416,2.695455,3.934339,8.1019,8.625079,8.6455,8.616879,8.605543
"95",7.731219,0.030221,37.857372,30.126149,24.042947,13.814421,11.162018,0.674357,1.97804,5.779682,0.258576,10.648756,6.980054,0.375888,181.540466,117.095438,199.916771,279.821244,286.924329,448.469047,79778.816092,73358.686408,17.938328,2.63914,12.755834,13.586583,0.589656,20.672158,23.951359,0.701667,0.162159,7.803592,1.844732,1.875335,0.446326,0.181343,0.921175,0.742217,0.005852,0.935752,2.696986,3.359491,4.386398,7.026978,7.528939,7.624687,7.669341,7.713731
"96",3.841191,0.005134,27.477019,23.635825,17.979437,9.497582,6.86223,0.501934,2.133413,4.614797,0.190069,7.785892,5.1151,0.273581,162.696572,114.336076,187.136628,301.191672,288.843233,448.566489,79767.316955,73362.508897,18.846472,2.759888,12.782194,10.672253,0.427055,14.882808,17.276569,0.503061,0.117443,6.115923,0.859057,0.87606,0.322091,0.027743,0.506083,0.32524,0.004404,1.471948,3.529977,4.417612,5.230847,6.528961,6.844017,6.935521,7.001408,7.059735
