"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",111.7404,59.2536,185.05238,73.31196,134.88648,50.16586,33.5336,4.12884,12.5034,25.19312,0.4528,49.33102,56.99164,2.9179,153.27748,101.90514,192.04524,232.82942,266.6097,608.466,80675.9516,72914.14376,18.361,1.93804,6.80498,61.70998,1.11404,95.5099,210.39306,6.06232,0.30636,33.99758,10.90306,23.25088,3.0234,3.28094,2.35932,5.2628,0.10448,1.3989,3.54266,3.68508,5.06192,10.5626,10.72612,10.57164,10.50228,10.44148
"56",99.31714,58.0309,189.83236,90.51518,143.21882,46.61342,30.65412,3.85616,12.10318,22.56684,0.48082,56.20934,60.82194,3.13996,162.57296,105.74682,208.06564,205.0207,267.1008,645.1966,80483.52658,72968.66876,19.71998,1.96136,7.1918,55.01448,1.17612,108.2025,223.22196,6.47708,0.32344,30.40756,11.89198,24.19642,3.8525,1.59148,4.86806,5.43248,0.07748,1.15166,3.4887,3.75984,5.4704,12.76958,12.94798,12.61656,12.35518,12.13152
"57",87.08274,51.39188,188.06956,100.98684,150.13508,37.93454,24.1221,3.31362,10.4988,20.33412,0.5068,62.00228,63.9852,3.30668,167.6286,109.01772,220.58408,182.13506,267.5723,674.95248,80274.79998,73029.05782,20.64024,2.07052,7.83626,51.67264,1.28846,124.10704,243.988,7.1242,0.3543,28.66298,19.56846,33.04008,3.25614,4.49862,7.46844,7.6014,0.07074,1.1717,3.54724,3.86882,5.81528,14.77478,15.09104,14.65158,14.22056,13.85316
"58",56.1983,28.45004,116.20062,60.00228,90.08132,26.11928,17.68806,4.02654,4.4047,11.0344,0.29652,38.2447,38.5146,1.99108,161.24568,113.91752,220.77774,183.91872,268.49794,688.6674,80157.48126,73063.11406,20.60792,1.91996,7.21162,26.3245,0.70642,71.52284,137.5698,3.94798,0.19428,14.67508,9.64496,11.61198,1.82484,0.31204,6.11544,3.2175,0.00928,0.36752,1.75494,2.05382,3.58124,11.7745,12.61888,12.49348,12.22656,12.00428
"59",20.31402,11.068,86.66914,66.35516,71.68864,14.98054,10.43656,2.39318,2.1508,8.86782,0.2338,30.5936,30.43704,1.55636,147.44306,115.5215,214.6062,190.19154,269.82524,699.0933,80064.71252,73089.61562,19.33658,2.21844,7.8832,21.2784,0.55876,57.37602,109.04524,3.09128,0.15366,11.8875,7.03514,8.83204,0.9296,0.70922,3.86236,2.46358,0.04886,0.31564,1.5733,1.8302,3.07592,9.50348,10.49344,10.5994,10.51856,10.44836
"60",6.08132,0.14156,61.53802,55.45664,53.55912,7.97884,4.99882,0.37152,2.6085,6.84234,0.17186,22.84518,22.55778,1.14194,127.5405,113.00164,205.84444,203.31036,271.61248,706.71564,79997.88748,73109.76254,19.97334,2.57354,8.7789,16.01922,0.39992,41.6566,78.64224,2.1907,0.10998,8.97168,4.731,4.79784,0.65016,0.46494,2.58504,1.68104,0.01806,0.4813,1.94608,2.26124,3.276,7.33136,8.17696,8.38566,8.4379,8.47812
"61",2.50314,3e-04,29.51638,27.01324,29.02976,0.48662,0.24434,0.01846,0.2238,3.86386,0.09132,12.34056,12.12536,0.60866,112.5915,111.09958,199.56652,215.95204,273.02074,710.87604,79962.98124,73120.70468,14.94908,1.9022,6.27796,8.87076,0.2082,22.0218,41.3901,1.13832,0.05726,4.97394,2.00512,1.78548,0.4607,0.1851,1.18308,0.63694,0.03144,0.7376,3.06232,3.53886,4.2167,6.26352,6.84102,7.02668,7.11334,7.18306
"62",6.6319,0.03114,28.04754,21.41564,27.91946,0.12802,0.05948,0.01058,0.058,3.93182,0.08796,11.79484,11.5281,0.57676,99.4147,109.28974,193.7198,226.36196,274.37254,714.98778,79930.37032,73131.30156,13.19238,1.8215,5.85062,8.9069,0.19776,20.7689,38.82008,1.06662,0.05438,4.99002,1.14118,1.49256,0.7911,0.28066,0.44014,0.42038,0.02278,0.62486,3.1853,3.79644,4.44428,5.86538,6.24818,6.4031,6.499,6.57834
"63",24.53586,34.19306,38.0664,13.53054,35.1119,2.9545,1.27798,0.286,1.39056,5.31092,0.11392,14.70854,14.26078,0.71778,119.97748,107.73418,187.7588,233.7005,275.7753,720.47134,79889.21406,73144.05312,13.0845,1.95556,6.10746,12.1468,0.25894,26.19646,48.56372,1.34202,0.07122,6.79332,1.33302,2.01226,0.56264,0.25008,0.38972,0.69322,0.02192,0.4585,2.75908,3.27544,4.16224,5.87354,6.1833,6.32974,6.43534,6.52576
"64",44.8573,25.88474,68.45738,23.60008,55.21934,13.23806,8.67608,2.23134,2.33066,8.64566,0.18094,23.13674,22.12452,1.13148,124.25534,109.28894,183.962,235.90028,277.07882,728.96146,79825.35154,73163.43438,15.69874,2.02282,6.12804,19.93086,0.41548,41.66294,76.15024,2.14188,0.11424,11.11484,2.23786,3.86798,0.60242,0.20032,0.58422,1.4533,0.01198,0.33128,1.66354,1.94346,2.98904,6.23672,6.64344,6.80494,6.92952,7.03988
"65",85.13912,46.6429,112.38208,27.24298,75.46842,36.91368,23.74654,8.81886,4.34832,11.85762,0.2507,31.86094,29.93616,1.56302,131.71572,123.23658,186.34386,230.12648,278.04866,739.52024,79739.59688,73189.06092,15.86106,1.81326,5.17868,27.0858,0.57132,56.99766,102.33182,2.93908,0.1571,15.06844,1.62802,4.95526,1.66906,0.12006,0.19036,1.3176,0.02868,0.03844,0.5447,2.0339,3.09964,6.97534,7.4565,7.6015,7.71294,7.80902
"66",97.86812,54.61314,155.01496,57.14686,114.97202,40.04296,25.13566,9.43718,5.47014,17.14306,0.38476,49.46126,45.57624,2.40662,141.97002,138.08882,190.88182,212.9683,278.99548,753.05732,79605.38748,73229.75156,17.05226,2.17636,5.73992,40.27702,0.90276,91.1785,160.43076,4.69104,0.24826,22.389,3.44074,11.22046,2.28622,0.15058,0.93694,2.35324,0.0122,0.92566,2.85836,3.08546,4.32332,9.21574,9.58098,9.57458,9.57206,9.56318
"67",104.14896,59.05634,205.86894,101.72,162.85734,43.01156,27.0116,5.45492,10.54508,21.6963,0.5542,72.05266,65.11918,3.43496,153.06998,144.45922,204.6743,185.30574,279.83838,766.70072,79405.8594,73290.58124,18.42824,2.58928,6.77592,53.25426,1.35772,138.91948,239.4448,7.11206,0.37336,29.64006,11.91766,28.1932,4.95158,2.35292,3.5094,6.05532,0.57938,1.86486,4.72104,4.78786,6.40234,13.40732,13.45828,13.0842,12.80004,12.54654
"68",102.91496,58.28422,214.05054,111.13562,171.73566,42.31494,26.62862,5.47552,10.21082,19.43586,0.5905,78.23082,69.80196,3.67648,162.51392,150.70306,217.08,161.96972,280.71202,774.84872,79178.73592,73359.58438,19.69822,2.84234,7.65022,51.11146,1.54258,160.82376,273.46452,8.1697,0.4242,28.56314,27.28184,44.48934,3.09484,7.60078,9.02742,10.65368,0.03792,1.4479,4.52394,4.79248,6.9612,16.96998,16.96482,16.26382,15.66086,15.14626
"69",88.45962,51.59464,183.44514,94.9855,145.22206,38.22306,24.2836,5.82182,8.11764,14.68354,0.4997,67.2433,59.6557,3.13984,167.61528,157.61924,224.86604,153.073,281.95924,778.35498,78987.56252,73419.03126,20.69606,2.98176,8.11328,38.15216,1.2871,136.21278,230.43526,6.85638,0.35392,21.41502,23.28038,34.24968,2.62194,4.92314,10.2265,8.1307,0.27722,1.00754,3.25084,3.60998,5.73036,16.72936,17.26004,16.7013,16.07638,15.54984
"70",51.7233,26.91772,124.47062,72.74728,99.99988,24.47074,16.4651,5.11808,2.88758,9.82682,0.33948,46.50534,41.16478,2.16342,160.4628,163.30382,221.73298,157.69886,283.6764,780.16798,78862.1797,73457.88282,20.61138,3.00072,7.90652,24.34202,0.83246,89.56796,151.3581,4.44006,0.22892,13.70306,13.887,16.17594,1.68878,1.17436,8.69184,4.02078,0.00944,0.38482,1.86024,2.16208,3.82318,13.27264,14.32154,14.16254,13.79428,13.48456
"71",28.61654,13.98268,83.4721,54.85558,66.2063,17.26584,11.6413,3.07914,2.5454,6.84478,0.2233,30.649,27.0703,1.41886,148.09714,165.45494,217.38906,168.3264,285.3859,781.69706,78785.80624,73481.30938,19.35694,2.60752,6.57652,15.69726,0.50726,54.61678,92.20792,2.66922,0.1395,8.83936,5.1755,6.30734,2.57646,0.53114,2.38446,2.25992,0.0638,0.0292,1.09402,1.59574,2.82934,9.82816,10.95508,11.06178,10.9455,10.84568
"72",3.70212,0.05856,51.61288,47.91076,44.76846,6.84444,4.01274,0.393,2.43872,4.87252,0.14688,20.60834,18.20364,0.93706,128.07458,162.36756,209.80988,185.29768,287.69816,783.06696,78734.69844,73497.46876,20.05188,3.11008,7.5858,11.13266,0.33172,36.49514,61.60672,1.74522,0.0912,6.27668,3.0812,3.3805,1.482,0.46452,1.41074,1.20596,0.05178,0.0347,2.26132,2.69208,3.61136,7.18718,8.04238,8.23606,8.269,8.2916
"73",4.5133,0.00214,25.23958,20.72628,24.89582,0.34374,0.16632,0.0179,0.15952,2.9939,0.08166,11.32016,9.99372,0.50636,113.06872,159.96848,204.12114,199.62148,289.55726,784.20408,78707.33908,73506.17814,15.00692,2.39994,5.68904,6.73234,0.18106,19.67786,33.20116,0.92612,0.04982,3.7944,1.01396,1.34352,1.10588,0.46946,0.22898,0.31554,0.01988,1.20298,3.11218,3.7871,4.44948,6.17002,6.69626,6.86324,6.9376,6.99628
"74",11.48172,17.28012,30.79218,19.31048,30.14144,0.65074,0.30928,0.069,0.27246,3.90062,0.09968,13.57414,11.95804,0.60894,116.64074,157.28522,197.79364,211.05754,291.67526,785.92904,78673.5703,73517.28594,13.60994,2.75774,6.35142,8.93922,0.2261,24.13124,40.62888,1.13202,0.06216,5.02696,1.3838,1.63688,0.47498,0.19426,0.60636,0.58316,0.01764,1.1861,3.3356,3.8919,4.53776,5.90786,6.26354,6.4108,6.5028,6.58044
"75",24.89948,34.52368,34.34446,9.44498,31.90444,2.44,1.44966,0.33898,0.65138,4.41318,0.10666,14.2399,12.50436,0.64038,134.06984,155.14238,192.1991,223.66044,293.6617,788.04358,78638.4453,73528.65158,16.33238,2.61862,5.8817,10.00396,0.23952,25.0786,42.0878,1.17918,0.06588,5.61592,1.17394,1.58786,0.67462,0.19284,0.3748,0.60626,0.02468,0.14304,2.79778,3.37594,4.2109,5.81016,6.09654,6.22824,6.32598,6.41162
"76",56.58484,18.1209,71.6421,15.05724,51.35362,20.28848,13.5289,3.68894,3.07066,7.60986,0.17564,22.71196,19.8169,1.03932,126.87248,158.29276,190.24412,228.50226,295.35688,791.86538,78583.30626,73546.375,16.25782,2.45836,5.40654,17.19084,0.39438,40.01004,66.71986,1.91392,0.10844,9.61096,1.1916,2.75676,1.1668,0.09608,0.02266,1.07288,0.02326,0.03978,1.24412,1.71646,2.73144,6.06676,6.46792,6.61544,6.73356,6.83862
"77",80.19044,45.391,109.6575,29.46708,72.95246,36.70502,23.69696,8.96496,4.04312,10.92902,0.2519,32.31066,27.97444,1.48644,133.39176,171.15964,192.14662,225.5044,296.94336,797.06914,78504.82814,73570.7,16.17624,2.53986,5.38628,24.94084,0.57232,57.62664,95.33688,2.77928,0.15738,13.91242,1.22248,4.47406,1.6901,0.08118,0.0171,1.12416,0.02672,0.03638,0.25454,1.78576,2.85544,6.82644,7.31252,7.45486,7.56468,7.65936
"78",105.10078,57.7271,156.71378,51.61306,114.47544,42.23842,26.38002,9.8433,6.01516,16.55314,0.40152,51.23922,43.91314,2.36836,144.93092,185.4959,197.92988,210.85796,298.4652,803.5914,78379.85624,73609.29688,17.3244,2.87912,5.86494,38.2676,0.92514,92.75696,151.85394,4.5146,0.25442,21.32196,1.76656,9.26116,3.2744,0.11016,0.0376,1.61876,0.06422,0.17752,1.76482,2.58802,3.91048,8.97578,9.35408,9.35464,9.36336,9.36562
"79",103.47624,59.53924,188.36658,84.89032,145.1716,43.19496,26.95762,5.5491,10.68824,19.34864,0.51902,66.12288,56.12888,3.0522,155.9049,191.16318,212.73766,191.60164,299.83242,808.52288,78220.2672,73660.0969,18.7956,3.01672,6.27804,44.78238,1.19668,119.81978,194.2834,5.8557,0.32908,24.97514,3.04744,14.26366,5.82496,0.3284,0,2.71902,0.10414,0.0873,1.03974,3.4027,5.04612,11.75438,11.9825,11.74336,11.5554,11.38772
"80",98.90918,56.00808,180.68754,81.77826,139.7014,40.98602,25.66852,6.07606,9.24148,16.8449,0.50104,64.71994,54.6496,2.98592,163.93876,198.00158,224.28588,179.88084,301.27572,810.22684,78066.27186,73709.28126,19.97018,3.04688,6.5704,38.71896,1.14644,116.3569,187.71312,5.6744,0.31528,21.65056,3.10844,13.69324,6.65738,0.42668,0,2.68172,0.10378,0.09864,0.58658,2.3562,4.75946,13.03334,13.39082,13.04996,12.71262,12.42458
"81",83.3593,48.68238,169.31476,85.9554,132.87334,36.4414,23.0083,6.49164,6.94142,15.20586,0.48058,62.0356,52.30628,2.84504,167.55558,205.54444,230.48354,172.77922,302.99588,810.5558,77916.3953,73756.99374,20.72452,3.33948,7.26154,35.58826,1.1183,113.4615,182.75286,5.5068,0.30752,19.93746,4.65958,15.70726,5.83298,0.47072,0.82186,3.36704,0.05298,0.92724,2.66498,3.14226,4.88638,13.50978,14.10998,13.8278,13.46714,13.1552
"82",49.91218,27.30382,123.75076,73.83858,99.32312,24.42758,15.93018,5.49062,3.00678,10.89182,0.35444,46.62388,39.34846,2.10458,160.6759,210.89216,226.9621,175.29202,305.3654,810.16396,77799.26874,73793.79686,20.53158,3.79746,8.02846,26.61708,0.85824,88.75178,142.99964,4.2519,0.23602,14.9478,10.32136,14.23332,1.59386,0.5486,6.22972,3.54304,0.0108,0.35724,1.84594,2.12698,3.6216,11.86336,12.80154,12.73956,12.4964,12.28518
"83",6.2715,0.05492,56.09848,49.82698,48.60958,7.48892,4.25724,0.47862,2.75302,5.38162,0.16712,22.79728,19.24666,1.01688,141.86732,207.37698,219.72052,189.30824,307.98478,810.11088,77744.67032,73811.5453,18.83606,3.53656,7.2476,12.5981,0.38684,41.4212,66.79706,1.93564,0.10638,7.09916,5.03754,4.35796,0.69466,0.1,3.28844,1.64908,0.03218,0.18494,1.4504,1.71246,2.83208,8.61788,9.6029,9.7368,9.69048,9.6488
"84",3.94794,0.08514,43.33082,39.38288,37.98088,5.34992,2.94568,0.3741,2.03016,4.52422,0.13026,17.65338,14.89352,0.77946,122.70536,203.87876,212.68924,206.02474,310.70022,810.5076,77704.20156,73824.79218,19.2045,3.53084,7.04096,10.05862,0.28616,30.43322,49.05884,1.40712,0.07868,5.66796,1.8469,2.42178,1.83146,0.43914,0.36604,1.04172,0.05228,0.03886,1.72006,2.67038,3.529,6.55916,7.27848,7.45164,7.50736,7.55078
"85",3.36502,0.00124,18.08786,14.72282,17.96214,0.12572,0.05902,0.00798,0.0587,2.35894,0.06202,8.23714,6.94472,0.35924,108.33228,201.54988,208.1574,220.07668,312.54542,810.99442,77685.33438,73830.44062,14.3737,2.32914,4.53198,5.20286,0.13502,14.05034,22.6421,0.64046,0.03716,2.93092,0.67996,0.86494,1.0231,0.36246,0.07864,0.23884,0.03796,0.24228,2.6746,3.63798,4.34002,5.79582,6.21626,6.34798,6.41786,6.47458
"86",5.49858,0.0234,14.87626,9.37768,14.79266,0.08362,0.03638,0.00926,0.03804,2.06686,0.05118,6.72034,5.66246,0.29182,95.65808,199.60446,204.44014,232.20868,314.0943,811.55346,77669.55782,73834.57968,12.68592,1.954,3.72034,4.56694,0.1119,11.51012,18.53978,0.52148,0.03076,2.5683,0.63,0.64282,0.63472,0.23382,0.1197,0.27646,0.0161,0.52746,3.10942,3.8731,4.46234,5.48346,5.72744,5.81602,5.87866,5.93058
"87",18.3933,30.01718,31.39992,13.00662,30.74144,0.65844,0.2862,0.06044,0.3118,4.52696,0.10796,13.84852,11.65442,0.60358,113.38696,196.39386,198.40528,240.70772,316.614,813.02434,77637.14062,73844.89062,12.23494,3.24976,6.04896,10.27204,0.24272,24.43566,39.28966,1.11304,0.06674,5.76248,0.82078,1.45938,0.62804,0.186,0.15078,0.484,0.01634,0.15266,2.64792,3.358,4.1791,5.61352,5.83934,5.9391,6.01932,6.0908
"88",42.9885,32.10088,44.07918,1.09064,34.90354,9.17566,5.67832,1.65672,1.84062,5.42754,0.12466,15.58838,13.07806,0.68492,125.56618,195.70044,194.53084,250.2485,319.02292,815.0125,77600.84218,73856.8875,15.5549,3.16278,5.77192,12.26042,0.27938,27.4198,43.95014,1.25652,0.07682,6.86836,0.78568,1.61522,0.7501,0.1253,0.07498,0.58538,0.01616,0.02772,1.40928,2.84242,3.8039,5.69092,5.96168,6.07334,6.1655,6.24876
"89",82.4939,45.78822,103.64062,21.14674,68.37024,35.27042,22.11762,8.85348,4.2993,11.3909,0.2556,30.19674,25.16566,1.36134,132.4817,207.8017,197.03206,246.24734,320.96868,819.60952,77531.4125,73879.25002,15.97856,2.96682,5.32508,25.75038,0.57582,53.41614,85.05174,2.5174,0.15836,14.35426,0.84724,3.12848,1.3806,0.06044,0,0.7868,0.0065,0.03766,0.1436,1.59144,2.90368,6.46106,6.82748,6.9534,7.07794,7.19202
"90",98.66396,54.54116,169.92428,71.26042,130.1456,39.77878,24.59628,9.96096,5.22156,20.15594,0.48894,58.52646,48.3393,2.63494,142.64996,221.40588,200.79158,222.81154,322.8955,825.5175,77392.54218,73923.84064,17.10218,3.61454,6.2925,47.37294,1.14568,107.81592,170.09842,5.12088,0.31506,26.37064,3.29048,12.65278,2.76414,0.19568,0.5686,2.5262,0.03744,0.65364,2.87038,3.07826,4.33416,9.38792,9.58058,9.51376,9.53578,9.55392
"91",98.21824,55.04764,218.3958,120.17748,178.50244,39.89328,24.67884,6.4908,8.72362,23.83172,0.68864,82.54748,67.73894,3.69568,151.80276,227.46772,210.38568,188.02072,324.7966,827.23,77180.9875,73991.34064,18.37098,4.30294,7.56532,61.37376,1.75628,165.89254,259.494,7.98852,0.48298,34.26426,21.40996,40.4093,3.194,6.57878,4.8495,9.98166,0.02992,1.28724,4.08296,4.24632,6.08716,14.2223,14.02244,13.47342,13.13122,12.84042
"92",91.29616,53.7992,195.09322,103.79704,155.93344,39.15972,24.29026,6.10316,8.76632,18.21116,0.61368,73.5411,60.22104,3.34648,159.25014,233.48078,220.8927,171.82218,326.49032,824.71662,77008.65626,74046.67812,19.45228,3.6812,6.69808,42.90094,1.43526,135.2899,211.56442,6.5318,0.3947,24.05296,8.20922,19.57524,6.03246,0.79178,2.45966,4.95774,0.1652,0.17788,2.36114,3.62728,5.4837,14.90752,14.99226,14.37306,13.87298,13.46188
"93",74.7947,43.66774,167.27606,92.48132,134.34052,32.9355,20.64512,6.12482,6.16556,14.52032,0.52922,63.90094,52.4815,2.9086,160.96056,239.62076,225.5785,165.85164,328.55206,821.22888,76860.29374,74094.50002,20.12352,3.8635,7.14484,33.81842,1.22234,116.06156,182.06388,5.59382,0.33614,19.02264,5.7628,16.1914,6.29884,0.54934,0.89892,4.31454,0.01226,0.43144,2.14274,2.71978,4.55438,14.15886,14.6403,14.16956,13.68246,13.28248
"94",26.4186,8.88774,90.37474,63.95612,74.77864,15.5961,10.72158,2.7278,2.14672,7.95422,0.28772,35.59622,29.35442,1.586,146.27646,238.59068,218.65412,174.48766,331.6253,819.28992,76775.16876,74121.6578,19.12792,4.41912,7.97922,19.1338,0.68332,66.45496,104.62582,3.12178,0.18792,10.803,7.7653,8.74312,0.93964,0.33344,4.87356,2.5583,0.0351,0.32498,1.45928,1.6779,2.96628,10.63506,11.58858,11.52702,11.30108,11.11794
"95",8.0265,0.73704,59.63808,51.61162,50.47956,9.15856,5.6031,0.86178,2.69368,5.62934,0.19248,23.88446,19.7154,1.0579,129.4611,234.35612,210.84214,186.93602,335.01616,818.44452,76719.04218,74140.12656,17.18378,4.51706,7.89782,13.31028,0.4487,43.74626,68.92928,2.03388,0.12338,7.52398,4.93572,4.78632,0.62774,0.37776,2.89404,1.66394,0.0157,0.39506,1.78436,2.05944,3.13252,8.08206,9.00322,9.13478,9.1057,9.08402
"96",3.92666,0.14384,45.20792,41.28122,38.5061,6.70182,3.29438,0.51786,2.88958,4.63822,0.14602,18.04016,14.8901,0.79162,112.00568,229.74114,202.97454,202.37836,338.65516,818.32622,76677.63282,74153.9625,17.5274,4.67112,7.88334,10.66942,0.33128,32.13656,50.65334,1.47048,0.0911,6.0297,2.73338,2.36628,0.51862,0.17688,1.5001,1.05638,0.01722,0.68342,2.46262,2.86962,3.75232,6.49314,7.1321,7.30134,7.367,7.42292
