"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"51",12.225968125,0.038541125,16.598386125,4.372418375,16.100084625,0.498303125,0.260287625,0.021714875,0.216300375,4.24883725,0.13873575,5.960849625,5.549208875,0.202455625,129.487060125,82.809249,167.296750875,300.1553025,262.258074375,464.52496625,81189.487098,72775.785808875,9.256153625,1.43994325,7.79209725,9.852438375,0.312847625,12.69293325,18.869524,0.37571025,0.086030875,5.599083,0.4982675,0.739483125,0.162842875,0.0818205,0.168041625,0.248403625,0.0037865,1.336227125,3.67537325,4.877771375,5.699454875,6.417329625,6.486286125,6.505395375,6.54551725,6.5823135
"52",35.347064,26.27947925,28.286476375,-7.060588875,21.638673625,6.647804375,4.702566375,0.470954,1.474285375,5.8211995,0.187857125,7.94533125,7.413719,0.270563875,144.44834225,81.438193375,159.603500625,305.470234125,263.306520375,468.15209575,81170.810469375,72783.267644,9.54823,1.734966,9.09963275,13.593860875,0.42657725,17.02533375,25.401214875,0.50567125,0.117307875,7.724303375,0.54447975,1.131440375,0.2564465,0.010604875,0.2582225,0.2756505,0.002488625,1.6381615,3.732662875,4.857815,5.73848925,6.536026,6.628397,6.659209625,6.703086625,6.744390375
"53",64.059778,41.578859125,56.8989245,-7.16085475,30.33620375,26.56272,19.94365425,1.97036175,4.648704375,8.338289375,0.266268375,11.0437535,10.31189325,0.37599775,164.96138325,81.574363625,158.17198675,306.4024265,264.170859875,473.703499,81143.385771125,72793.908691875,11.664115375,1.74424625,8.953199125,19.944082125,0.61910775,24.193504125,36.169697625,0.71903075,0.1702555,11.336527625,1.611865375,2.415470625,0.19176425,0.686470125,0.272473125,0.65292275,0.082861375,0.767301625,2.894197,3.80300125,5.057525,6.74820025,6.901753625,6.959011625,7.016923,7.070423125
"54",114.553897125,43.55446075,113.062458625,-1.49144625,62.133039875,50.929415375,36.3816015,4.586946875,9.960870125,16.6193815,0.547606625,22.863728125,21.32604975,0.776276375,174.4332085,84.075313625,166.047764,288.173145875,264.455070125,484.523632,81086.05666925,72816.432510125,12.305406375,1.85445275,9.545850375,40.363034875,1.292185375,50.762854,75.86721925,1.504694125,0.355351375,22.97233475,3.440423375,7.00645425,1.24662,1.161014375,0.67245775,1.60694625,0.0378825,1.0750235,2.5145095,3.020242125,4.3014005,7.415284875,7.720003,7.80724925,7.888496125,7.9624135
"55",149.34349825,62.063676375,159.24193175,9.8984325,87.84258375,71.39934175,49.885402875,7.22219725,14.29173725,21.61846975,0.7879555,33.30472525,31.002792625,1.1286425,192.1861495,88.352200875,180.673701,259.12647925,264.22332,496.769448,81002.2024805,72849.04116225,13.2798105,1.9291635,10.19829275,52.813013,1.8715515,74.343393125,110.980050125,2.200723625,0.514675875,30.108791625,4.66554225,11.60698025,2.947061125,1.065141,1.393062625,2.20733875,0.013004375,1.471087875,3.14254175,3.5082415,4.751036875,8.567799125,8.90378475,8.953321125,9.00961225,9.060971625
"56",139.116753375,63.686436375,166.680730375,27.563976375,90.9298575,75.75087025,53.236280625,7.787127,14.727454,20.087158375,0.82818725,35.6523735,33.153751375,1.208388,209.430065625,92.74328525,195.33438475,235.952212875,263.942367625,505.606635625,80912.813857375,72883.654080875,14.600542625,1.977224125,10.81254525,48.883588125,1.961592125,79.318992,118.362991625,2.349988875,0.53943625,27.91713,5.073828375,11.616872625,2.83501675,0.45367575,2.251091875,2.369064,0.013353375,1.328573,3.192123875,3.583019625,4.862850625,9.319788375,9.702279125,9.71122525,9.7196855,9.730839125
"57",128.978705375,66.00345225,167.368482375,38.389774875,94.89391025,72.47456875,50.780134125,6.969336,14.725093125,19.0688565,0.87712225,38.155702,35.495703375,1.296527625,226.55753325,97.21617475,209.783153,216.49090475,263.616413,511.95351575,80814.59081825,72921.440859125,15.8748975,2.12728375,11.951947625,47.60738875,2.1341765,87.080636375,130.057445875,2.585933625,0.586898,27.235125125,8.1362475,15.19291125,2.7751115,1.9630555,3.12989475,3.04329675,0.013061125,1.418925,3.35696025,3.76280775,5.08071875,9.98597275,10.421945125,10.401445125,10.36144875,10.331032
"58",59.267070875,27.460612,98.502202,39.23512925,55.9343855,42.56781425,32.4104485,3.4812565,6.676114625,10.51274725,0.509085125,22.832334125,21.3004185,0.779798125,223.848529375,97.945609375,209.348926875,219.521108625,264.143845875,514.45642675,80757.91296075,72943.5246685,16.43937125,2.0166045,11.41840575,25.13017375,1.186680875,49.968943375,74.85218375,1.493012,0.326337,14.374096375,4.4599435,5.820121625,1.167722375,0.0211935,2.801081375,1.63765075,0.0051505,0.65661025,2.312180625,2.75966275,4.0105215,8.646758,9.22280525,9.28500375,9.29217525,9.30381875
"59",18.909655875,8.0634385,68.048357875,49.138700875,43.742514625,24.305841875,20.08170675,1.691727875,2.53240375,8.374077,0.3956335,17.770950625,16.593075125,0.60877575,212.062871375,96.569752375,200.4762315,227.651958,265.071424375,516.691794875,80713.576112125,72960.821072625,15.81737625,2.1822005,12.098065375,20.11229825,0.927274125,39.10324375,58.641457125,1.172284375,0.255001875,11.490168,3.48606275,4.9009165,0.922007,0.5483345,1.574571125,1.363158125,0.063726375,0.673793375,2.207598,2.674755125,3.831774125,7.684066,8.28069825,8.398971875,8.45206725,8.499477125
"60",4.80912925,0.01355425,48.06961,43.260480875,33.705691,14.363919125,12.128912375,0.87087075,1.364134375,6.67494375,0.3002625,13.581431125,12.68290825,0.466143625,194.945227,94.08895075,187.23081,242.76191075,266.49427775,518.70410925,80680.467070125,72974.04005825,17.124427,2.482163625,13.250844,15.638065625,0.686979625,29.182363875,43.764757125,0.877316875,0.188919125,8.917402375,2.28017275,2.94018775,0.84659925,0.171576625,1.190737125,0.9178585,0.0057065,0.96977975,2.5831225,3.1873745,4.22709925,6.828793125,7.3204,7.448133375,7.5264585,7.59277475
"61",2.00353575,3.5e-06,20.03604525,18.032508875,18.750561,1.285482125,0.93278425,0.08186525,0.27083775,3.891453375,0.1650385,7.4684325,6.96912,0.25651825,181.42194725,92.252697375,177.79850275,256.99393225,267.682177625,520.06548775,80662.554648375,72981.431132125,13.52327575,1.836253,9.4323085,8.998905125,0.37292825,15.852158125,23.753071,0.47722525,0.102554625,5.122515625,0.925060875,1.134446875,0.414895625,0.015691875,0.607104125,0.3022695,0.0110485,1.191672,3.374200375,4.159714625,4.986388625,6.439319,6.771561875,6.872240125,6.948409,7.012685625
"62",6.32087225,0.02229125,17.2554665,10.9345945,17.030831625,0.22463725,0.1273555,0.011465875,0.085815875,3.739974625,0.15013875,6.68444575,6.22705025,0.22922225,168.890434625,90.551276875,169.33260275,269.723870625,268.795419875,521.582220375,80647.15997175,72987.64078275,12.54266025,1.703763625,8.474700625,8.542732,0.3348985,14.00596275,20.950339625,0.42123075,0.0920945,4.8578295,0.557410375,0.905702,0.559775375,0.021836375,0.347277625,0.188303625,0.00374275,1.1108535,3.384845,4.402639,5.226865125,6.335601875,6.554445125,6.629520625,6.697304375,6.754043625
"63",26.06585325,24.16363475,26.2996765,0.23382275,21.020687625,5.27898725,2.22441075,0.19795125,2.856621875,4.854011375,0.18624325,8.141641625,7.5602555,0.278537,180.53484025,88.757268625,160.605794875,279.84673375,269.975730625,523.819709625,80627.34763725,72995.8070615,12.0691175,1.8869615,9.083967,11.313838375,0.42361475,17.402619,25.950996,0.521733375,0.11649425,6.430609875,0.6027145,1.316075875,0.42509075,0.0441335,0.28939025,0.269188625,0.006366375,1.55178525,3.571191375,4.5127295,5.3490095,6.4219385,6.60006825,6.66607325,6.728800375,6.782217
"64",53.13948025,35.930212125,50.50653775,-2.6329415,32.226969625,18.279567125,11.980140875,1.161129375,5.138295,7.73814375,0.287101125,12.365727,11.415859875,0.420139875,196.63618325,88.036372,156.434406,284.917078625,270.9516775,527.59444375,80597.6578805,73007.75911275,13.8591485,1.914870375,8.947133875,18.02271675,0.65172625,26.384465,39.117387625,0.785146375,0.1792245,10.2477745,1.24072525,2.228441,0.567027625,0.031326125,0.440816625,0.7685695,0.002901,0.684837375,2.464420375,3.129199125,4.308157875,6.61724175,6.85628175,6.938810875,7.010314625,7.07345425
"65",122.540223125,47.288132,98.15290825,-24.38731075,44.792983125,53.359928875,37.777594625,4.41979075,11.162539375,10.863536375,0.40134675,17.204634,15.744751625,0.578711375,205.959411125,91.190087,167.933187625,282.06231875,271.397923,532.664523125,80557.86970725,73023.561904125,14.32084525,1.575098,7.41644975,24.8285475,0.892610375,35.976407125,52.882623125,1.0598265,0.245469375,14.12837125,0.84685175,2.53409325,1.49797725,-0.001143375,0.140543,0.70745075,0.010903375,0.010668,0.278133375,2.400202875,3.662743,6.78338375,7.156321,7.2681575,7.356602875,7.43513925
"66",153.903309,65.823131375,138.367122125,-15.536186625,68.170799625,70.196323375,48.94084775,6.287691375,14.967781375,16.025770625,0.610903,26.57693025,24.07270325,0.884489125,223.492824375,96.01413075,185.57498675,268.8194135,271.498902375,539.27822175,80495.786953125,73048.325636125,15.378202875,1.758236625,8.687404625,37.572234125,1.39351825,56.9736775,82.875580375,1.659767,0.383218,21.402737875,1.06259325,4.977801,1.93631525,0.0066555,0.23931225,0.816627,0.03117425,0.121993625,2.0350195,2.80818875,4.05088175,7.584586125,7.994748125,8.0973895,8.18110875,8.253926625
"67",184.088205375,73.007011625,181.807065125,-2.281135625,95.702409375,86.104657625,61.00477675,8.569704,16.5301715,21.052973125,0.8650445,38.250779125,34.2733095,1.26030425,243.24817675,101.28332,204.251297375,245.754108125,271.1981475,545.6669105,80405.38448175,73084.003028,16.748523125,2.03136525,10.52611725,50.644640875,2.027374125,84.167397,121.1421045,2.4269585,0.55753075,28.892921625,3.3890765,10.86799075,3.13518025,0.141682375,1.255672875,1.991719125,0.07658625,1.552830875,3.245620375,3.592963875,4.80507025,9.10666675,9.472937625,9.495377,9.518071,9.536466
"68",180.45655725,74.589199375,202.696644625,22.240088875,106.810811625,95.8858285,68.486749,10.253743125,17.1453265,21.18608475,0.971111,43.9992085,39.209172375,1.4452415,262.35466375,106.435639625,221.690371875,223.484421,270.779198375,548.6742735,80297.65461825,73126.37105475,18.188441375,2.30628275,12.396115,53.200305375,2.379299125,101.03288425,144.64745875,2.901695625,0.654307,30.4107575,9.515759,18.1812015,2.99714025,2.47172825,3.2218415,3.822191125,0.006242875,1.379398125,3.388803375,3.725944,5.07522425,10.474223625,10.8447915,10.776678375,10.7153465,10.66548775
"69",131.74658425,64.2727285,176.161221,44.4146415,90.019327125,86.141894875,62.37814975,8.73216975,15.0315675,16.5546825,0.816883375,37.742559625,33.6615745,1.2436295,275.084845125,110.438451,234.0211695,215.355161625,270.85038125,548.986303375,80205.649210125,73162.7299205,19.4063475,2.42425575,13.37810975,41.277408875,1.989458625,86.15521175,123.463753625,2.4825975,0.547101875,23.618146875,8.605190375,14.711332,2.548322375,1.786440125,3.647661,3.171091,0.188990625,1.16752125,2.980268,3.378289875,4.737878,10.36151175,10.874118625,10.833653,10.76367125,10.70889025
"70",65.500764625,31.6960705,114.42619725,48.92543225,60.977453875,53.4487405,41.042550125,4.578360875,7.82782875,11.0076835,0.544928875,25.644232125,22.93165725,0.848948875,271.1014435,111.217300125,233.456270125,222.176362375,271.60440475,548.94428325,80144.769716,73187.132236875,19.7594425,2.400366125,13.305681125,26.603995625,1.286317,56.793270875,81.59803975,1.645163375,0.35373575,15.21199475,5.566136875,7.519672125,1.506182125,0.4281495,3.216530625,1.92145725,0.00523575,0.66065625,2.25905475,2.671499625,3.9325445,9.008193,9.65017225,9.70746325,9.698331,9.695106625
"71",33.160359625,14.220285875,73.306914625,40.14655425,39.81680075,33.490115875,27.02175975,2.450776375,4.01757875,7.4818515,0.351416125,16.585167125,14.848181625,0.550188875,259.115376,110.612461875,228.0292695,235.636551625,272.55546175,549.3959975,80107.60054825,73202.072236875,19.077601,2.038031125,11.122545625,17.045633875,0.781262625,34.644819,49.82567875,1.00670525,0.214846375,9.7308385,2.048192375,3.1105255,1.80041525,0.032175125,0.962188125,1.053828375,0.02039075,0.011457625,1.795528375,2.374955,3.496144375,7.61378325,8.258903625,8.379135,8.42857775,8.473612875
"72",3.034521875,0.000641875,44.008829625,40.9743075,27.038598125,16.97023175,14.05669175,1.03869425,1.874846,5.314872,0.2316605,11.143347625,9.97793625,0.370782625,238.382094875,108.181365625,215.142434,257.46182425,274.10407175,550.05519175,80082.6111045,73212.5536715,20.73360125,2.43116525,12.887096875,12.1600505,0.51787925,23.408027625,33.67097175,0.682383125,0.142416625,6.924887375,1.36871575,1.8542005,0.9706035,0.03766325,0.77265125,0.558401375,0.018269875,0.08415875,2.889010625,3.666475375,4.52629075,6.624363625,7.101858,7.2201715,7.293181,7.354738625
"73",3.891056125,7.1625e-05,16.28480975,12.39375375,14.801754625,1.483056375,1.03609125,0.09329925,0.35366875,3.193151125,0.126576375,5.954593875,5.329270625,0.198160625,221.99626725,106.464349125,206.327927125,275.762042,275.286760875,550.8393625,80069.388925875,73217.025458625,16.385861,1.717016,8.814529875,7.1577005,0.2767795,12.23685675,17.58730675,0.357118,0.076111875,4.066670375,0.31067725,0.807923125,0.800932,0.035396375,0.12553775,0.149740625,0.0054535,1.171222625,3.30107275,4.264647625,5.05372175,6.336693125,6.62521825,6.708461,6.773482375,6.826622875
"74",12.091855875,0.157579375,20.1227805,8.0309245,18.967541375,1.155240125,0.767143125,0.0605735,0.327523875,4.35490875,0.16173125,7.503167125,6.698414,0.249321125,206.864755125,104.307106875,195.56572325,292.021824875,276.76808425,552.26379275,80052.344337875,73224.292197,15.210296875,2.173751,10.8244835,10.10114175,0.366374875,15.967388875,22.896699625,0.4650735,0.10075225,5.734475125,0.642510125,1.098137375,0.344726875,0.0407545,0.3293835,0.27237375,0.004931375,1.632519875,3.622836875,4.498570125,5.260776875,6.370667,6.572236375,6.63695875,6.694777625,6.743368
"75",22.636672125,18.32938125,24.421800875,1.78512625,19.8070895,4.61471,1.721667625,0.1741125,2.7189285,4.76458775,0.16816625,7.735853625,6.8821205,0.25636,210.369976875,102.26066375,185.620188875,305.950794625,278.206854875,554.052398875,80034.698173625,73231.962969,14.371063375,2.141232375,10.30384725,11.067108875,0.3812965,16.481802125,23.55410575,0.47868,0.104856,6.278840625,0.626546875,1.113655,0.305089375,0.0143745,0.3305315,0.28165125,0.00340725,1.65109425,3.682878875,4.567508875,5.326322625,6.410266875,6.57888525,6.635531625,6.691627,6.740194375
"76",60.24714525,43.286957,57.060171125,-3.186975,29.273105,27.787065375,17.989297625,1.6663125,8.1314555,7.416135125,0.250578625,11.26916725,9.96649825,0.370728375,231.0611975,101.545396125,181.367521875,314.74952325,279.36540375,557.16179075,80009.507773,73242.541298875,16.04470525,2.02324125,9.495786,17.045261625,0.561229875,23.7271915,33.711005125,0.68395525,0.15433875,9.6734025,0.904807125,1.742845125,0.699678125,0.02785275,0.26081875,0.61613375,0.002275375,0.557846375,2.37255375,3.100307625,4.2463415,6.534756,6.77092475,6.8467765,6.912995125,6.971471
"77",109.829405875,39.8062455,97.8393945,-11.990013,45.85716475,51.982227375,38.203433125,4.144136625,9.634663625,11.762750625,0.39275025,17.6528135,15.473823875,0.57502325,234.4188695,103.54838325,187.944449,313.6145545,280.178786875,562.05744425,79970.33578175,73258.47503725,16.492777625,2.0008355,9.3750615,27.302839625,0.887371875,37.4895305,52.7944635,1.06937775,0.244026875,15.506909625,1.10914725,2.97779675,1.048287375,0.007546125,0.2432755,0.8583275,0.015032875,0.097497625,1.8463575,2.410833375,3.54642725,6.802376125,7.1794245,7.288124125,7.373439875,7.449265375
"78",176.21467925,67.018965,153.483114375,-22.731571125,72.563973,80.919138125,57.663216875,7.593968625,15.661949125,18.138840375,0.624043625,28.347313625,24.542594,0.911185125,250.6773905,108.149173375,204.574320375,298.489233,280.5290875,568.55686025,79907.467011125,73284.24202175,17.250910625,2.101069875,10.177739875,42.86913725,1.435621375,61.2670525,85.22622325,1.724342625,0.394795625,24.377444,1.77272125,6.12494875,1.899816375,0.01798725,0.536293,1.218442375,0.0051885,0.901184375,2.1826845,2.7373775,3.925350625,7.70817675,8.129949,8.229788125,8.312250125,8.3831955
"79",195.067757125,73.781855875,184.277313375,-10.79043375,89.52138975,94.755925875,67.836110625,9.724518625,17.195298375,21.040522625,0.77738225,35.86473425,30.69851125,1.140238625,269.03980825,113.3220555,222.9700505,277.8995605,280.584529625,573.74709,79827.87679775,73316.775848125,18.52884,2.205078625,11.11662975,50.56589225,1.818883625,78.764188375,108.34679875,2.192316,0.500191125,28.794471875,3.720471125,8.9230475,1.647239625,0.024963125,1.65623375,2.039283125,0.02009125,0.9944225,2.770236125,3.12719675,4.3198425,8.80014625,9.221872625,9.26870225,9.308874375,9.344572
"80",164.264591375,70.19331775,182.202872,17.938275,83.97962025,98.223249,70.8369945,10.42114025,16.96511075,18.409428125,0.72991775,34.439968,29.310156,1.090145,284.345448125,118.140186125,239.535622375,266.14235575,280.779979375,575.92392325,79753.4339555,73347.4253215,19.791255625,2.200863,11.511467,43.389973375,1.675294625,74.253314,101.546907,2.057543375,0.460703625,24.73086125,2.72056075,7.886138625,2.911739875,0.031743375,0.988939625,1.6998785,0.006212625,0.745615375,2.43430375,2.920399375,4.1774955,9.1074555,9.590673,9.620200375,9.63172775,9.644680875
"81",128.69099025,61.459364125,167.043709,38.352722875,81.496336,85.547371125,62.395055625,8.435011125,14.71730175,17.26296025,0.7093945,33.771625625,28.682981125,1.06937375,294.26719825,121.810102625,250.896493,258.507842,281.21295475,576.929856625,79678.1816795,73378.439805625,20.687255125,2.491032875,13.32836775,42.02375625,1.6843745,75.250243125,102.716765375,2.085047125,0.463200625,23.959517625,5.192222125,10.085493375,1.81480925,0.70707675,2.23048275,2.254661125,0.182592375,1.100628,2.782198125,3.164375875,4.4076085,9.35204875,9.893988875,9.932603625,9.932391625,9.932677
"82",63.233552875,33.510758625,113.714120125,50.48056325,60.229921625,53.48419725,40.4952955,4.481137625,8.50776475,12.433642625,0.516316875,25.132216625,21.3494145,0.798331875,289.520809,122.5659185,250.422897125,263.8785775,282.25419925,577.083695625,79622.006055375,73401.880849625,20.94018375,2.672103625,14.362644,30.332968125,1.229990375,56.16775975,76.67618525,1.56135825,0.338247375,17.280832375,5.547106375,7.636047375,0.979380875,0.94772,2.582398875,2.016981875,0.005051375,0.6533805,2.174457875,2.5775865,3.793126,8.56565,9.19208875,9.284484125,9.31207175,9.33698725
"83",5.20087375,0.001532125,52.1795215,46.978650375,30.60878025,21.570740625,18.571640875,1.384908125,1.614190625,6.401350875,0.254303875,12.724504375,10.82304475,0.405574125,269.593341625,120.01162125,237.00868075,282.65152275,283.84534875,577.29433875,79594.644735,73413.52612325,19.92822475,2.554448,13.414818875,14.95329475,0.580138625,27.2634385,37.257146,0.761199875,0.1595385,8.50294125,2.317883625,2.51039525,0.606829875,0.0204405,1.387289625,0.910128,0.0053865,0.739015125,2.28461,2.802333375,3.878804125,7.24960775,7.832684875,7.957279125,8.02301725,8.079285875
"84",3.562056875,0.008759125,37.078711875,33.51665175,23.017319,14.061391375,11.2981185,0.905653125,1.85762125,5.1234325,0.1892275,9.4070135,7.997589,0.30005625,248.15286175,117.540172875,224.47431625,305.245243125,285.522309375,577.93687525,79574.37106575,73421.948752625,21.444832,2.472335125,12.537900625,11.75963875,0.4245385,19.8136795,27.063248,0.55401575,0.116748,6.676160125,1.3675875,1.47421425,0.628869125,0.026932125,0.83882375,0.501829875,0.01262,0.453977875,2.962457125,3.7580575,4.613228375,6.474886625,6.880979375,6.986496875,7.058869375,7.119456375
"85",3.058377,3.325e-05,11.434958,8.376580875,10.335858,1.099099,0.70826975,0.076747125,0.31408375,2.4952015,0.084708,4.122595375,3.5019035,0.131451125,231.620932625,116.16525875,217.688859875,323.191566625,286.506046375,578.51941175,79565.236953625,73423.980955125,16.531940125,1.37491875,6.785467125,5.5770455,0.184963,8.4453855,11.5239315,0.236483125,0.0508665,3.15989175,0.4398215,0.443967,0.4130215,0.021356625,0.25951575,0.158965125,0.003462,0.84826075,3.170552375,4.158061375,4.97783975,6.228292875,6.468886875,6.531457625,6.588015875,6.63450825
"86",6.1044725,0.009446125,6.00957025,-0.09490425,5.766173625,0.2433955,0.13586425,0.012457375,0.095070875,1.45221,0.04697225,2.268747375,1.92598775,0.072255375,218.531050625,115.377352625,213.85883275,337.029650375,287.074802,578.92737025,79559.046513375,73424.143923,13.09459775,0.788917375,3.833735375,3.21012675,0.10140225,4.5999635,6.269927375,0.128715875,0.02788625,1.8172725,0.357282875,0.216691375,0.1455885,0.010827375,0.14340625,0.20305275,0.00334625,1.02485,3.1306685,4.158823,5.00875675,6.110077875,6.25597275,6.28174875,6.31886425,6.349569625
"87",21.624256,0.648753375,21.9167115,0.29245725,19.69170925,2.224997,1.31650225,0.1109405,0.79755925,5.242752875,0.162655,7.606692,6.437508375,0.242102875,204.27366,113.051299375,202.7836405,351.20068975,288.696421625,580.830989375,79542.97324175,73431.502012,14.847340625,2.340391,11.119654125,12.147043375,0.36772225,16.16472125,21.97771125,0.450931375,0.10112275,6.87766775,0.37988025,0.8335435,0.158212625,0.00839725,0.16988175,0.201608875,0.00199125,1.048837625,3.300421625,4.34870725,5.218614125,6.343692625,6.483671875,6.513659875,6.552476,6.586510375
"88",40.695321375,34.2940175,37.12794225,-3.567381625,20.914613375,16.213326,7.675459,0.901077625,7.63678875,5.7468575,0.172076125,8.000786125,6.741341375,0.253553875,221.184460125,111.357343875,194.360937125,363.465690125,290.26905825,583.08028775,79526.025487875,73439.340742875,14.593080875,2.306299875,10.6004895,13.27443475,0.387703,16.945795875,22.940489875,0.470696,0.106619875,7.51439475,0.47050775,0.93910725,0.296354,0.019936,0.240181,0.210392375,0.030940375,0.25055275,3.355192875,4.410167125,5.2817655,6.45956325,6.60843025,6.64414725,6.686421,6.72516475
"89",131.720580375,57.971836375,92.875601375,-38.84497575,33.84225875,59.0333455,38.3073355,4.47171025,16.254297625,9.78407975,0.283353125,12.729108,10.646255875,0.399464875,240.922438125,113.674427375,202.313639625,367.481263875,291.40261225,587.309960875,79500.003164625,73450.773065125,16.46114,2.069311375,9.433623,22.189446375,0.625357625,26.418536125,35.49776875,0.726363625,0.171974125,12.573024125,0.40232325,1.618022,1.227883,0.00800175,0.010486875,0.383836875,0.006839125,0.077676625,0.551573875,2.7483935,4.14443475,6.701250625,6.92156075,6.98588725,7.046132125,7.102033625
"90",178.154469875,67.83213225,162.97785625,-15.176606,79.791827625,83.1860395,59.53845175,7.90133025,15.746241625,22.18135825,0.66482625,30.69277075,25.3045285,0.94834025,257.241199375,117.975272125,217.659583875,343.771245875,291.964494375,595.648385625,79435.114930875,73478.2373725,17.597446125,2.49584325,11.77324875,53.45506,1.559595625,67.608061125,89.57395875,1.82879375,0.428888,30.33651225,3.132327625,8.565994125,1.895734875,0.668698125,0.70807025,1.755556625,0.06422925,1.099247125,2.469279625,2.880716125,4.04806875,7.8611155,8.210151875,8.2868035,8.365999125,8.4368615
"91",192.01972375,73.71789725,207.679361875,15.659641375,110.185554875,97.493810125,70.262993375,10.220737,17.01006825,27.82023325,0.931768625,44.182344625,35.903842375,1.34735825,275.1625785,122.664135875,234.012989,306.372125375,291.96558325,601.452748375,79339.792293375,73518.375956875,18.937892625,2.682617625,13.133384875,69.872668875,2.279158625,101.276663625,132.28496525,2.70189825,0.626769875,39.722743625,9.14442575,17.703468875,2.25472675,3.22832525,2.059069875,3.857029375,0.005921875,1.259664625,3.151220875,3.454062,4.721033625,9.620208625,9.9402565,9.923443125,9.943641,9.964820125
"92",169.47281075,73.102063,196.785763375,27.3129565,95.0878925,101.697872,73.38146425,10.931258625,17.385140375,21.975437875,0.8179595,39.300474,31.8005585,1.193457,291.539618125,127.63780325,251.43802525,286.98366475,292.077232375,602.333288,79260.694793875,73552.052073125,20.17439075,2.336084375,11.815329,51.728628625,1.873999625,84.5566495,109.95574575,2.248821125,0.515351375,29.447383375,3.2510935,8.890628875,3.388934125,0.03435375,1.242128875,1.9746135,0.0378905,0.2358005,2.558929,3.169751125,4.4526595,9.7962275,10.233107625,10.206568,10.18893,10.181400875
"93",115.673190625,58.445601875,164.3525375,48.679344625,81.195814875,83.15671875,60.966289125,8.131161875,14.05926375,17.752207125,0.696935375,34.091808375,27.616267875,1.038596125,299.382404125,131.0022105,261.970345375,279.755783875,292.607020125,601.3766845,79191.821112875,73581.545897125,21.1802205,2.50507225,13.0205565,41.804403875,1.5995295,73.49104525,95.6864445,1.96033225,0.439871,23.809085625,3.111072875,7.764456125,2.86789125,0.03246925,1.346526375,1.7320765,0.006996875,0.69724825,2.429042625,2.90266375,4.196586375,9.42891075,9.975395,9.987089,9.970029375,9.961946
"94",28.73434025,7.659316375,85.071798875,56.337460375,46.184513125,38.88728575,32.82111725,3.081067125,2.98509975,9.95200025,0.386561,19.44756175,15.8017025,0.596689125,282.31910275,128.930378,250.449399625,291.9152525,294.14459125,600.632345875,79151.799327375,73598.747421,20.6949105,2.867172,14.753284,23.718774,0.899507875,42.490443,55.493602,1.14172225,0.247364625,13.485648375,3.68880575,4.8307145,0.923022875,0.34285325,1.893228625,1.452720875,0.034647,0.5937255,2.027638375,2.453979875,3.624322625,8.054296,8.6892475,8.786491875,8.8229965,8.85824125
"95",7.63928225,0.1284635,55.295888125,47.656603375,31.56428875,23.7315995,20.088461875,1.6518095,1.991325375,7.037793125,0.260288625,13.15776675,10.703490875,0.404952,263.037374875,126.101284625,236.3558335,309.25224175,295.96135725,600.542554625,79124.853584375,73610.6366295,19.34432025,2.842252875,14.14625275,16.579811625,0.59914675,28.433106375,37.173327875,0.766830375,0.164767125,9.41165775,2.291348125,2.834300375,0.663362625,0.22501575,1.210291,0.856038625,0.006173625,1.046154,2.5898995,3.166329375,4.16719575,7.090695625,7.651747625,7.775941375,7.845612375,7.906046125
"96",3.58934325,0.020076125,40.09594025,36.50659175,24.793492125,15.30244675,12.3339555,1.049471,1.919023,5.880434875,0.202729,10.144009625,8.2536625,0.312660625,242.221671875,123.13260725,222.133142,331.0864815,298.026180125,601.059159625,79103.953692,73620.5799615,20.8255195,2.97080675,14.230831125,13.66769925,0.460375875,21.63619225,28.28881675,0.5848045,0.126601,7.74673175,1.203400875,1.536926375,0.47486125,0.02156975,0.81618,0.365656125,0.004937875,1.7239355,3.530164625,4.276031625,5.04269375,6.57076525,6.930953375,7.033470625,7.105430875,7.165934375
