"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.896674859204998,0.0267920100406857,3.25352520325231,3.47204745623595,3.28546540325044,0.154235406512974,0.074730998098297,0.0197645299064825,0.105412010873352,1.30164747210113,0.132274384458361,3.16675373837725,0.340332777209945,0.12013155548074,3.73701281601422,0.0133635840169378,2.59833116691087,7.14876485281955,0.482577087421319,10.1619050277787,4.42149073438824,1.02704883062189,1.08084083462316,7.97724035217538e-05,1.3436059000396,2.98031841589743,0.288669205214886,5.26619215024711,1.13112604256675,0.214640265821959,0.0793830305505776,1.76051738119649,0,0,0,0,0.147217675606943,0.137542751979965,0.0893894791902212,0.0526637523167578,0.0991214552348723,0.0995976522531703,0.0031288743256089,0.949186137654334,1.51118825989465,1.38166794805329,1.569104585521,1.77457606344886,1.77795079225518,1.77663682833549,1.78404528449116,1.79113171646117
"52",2.25082867700505,4.56989926420858,4.40682837595042,4.99950641984746,4.48914449208118,0.797943678612961,0.7069814572533,0.219882334233746,0.306201598277799,1.86467944066951,0.194346705179536,4.29561748522429,0.457425673038304,0.172291311516984,6.01477168359269,0.357097893694162,4.13551929367505,11.7596385260877,0.909917208874554,18.208785601141,7.36483639246784,2.48883617246162,1.00058884260139,0.00203899831814895,1.56488078164557,4.28953319219156,0.427306749818446,7.13864537155419,1.53220296810794,0.312070771323015,0.117513277010461,2.54314655462758,0,0,0,0,0.114327880866543,0.211153226691955,0.0735658774106033,0.0159455136339506,0.085156412096871,0.0855564288417978,0.00107104923539792,0.875344320637152,1.48841012703577,1.4257360507287,1.57745147150892,1.87078538628739,1.89509084349804,1.89684329682185,1.9042520562248,1.91159440445573
"53",4.33186918892242,3.55095430159331,6.46024681242516,6.75676479770572,5.62356990516826,3.36466802010693,3.35182465065619,0.755081892284913,1.17826158635414,2.44194537235927,0.268961275082379,5.37909323955237,0.528063962351478,0.234145831921178,5.63168895957088,0.893186411174661,5.3009041961136,17.7557897327836,1.50901933053567,28.4162422280804,10.7139779700858,4.21979132999687,1.39723314544253,0.00785231941543517,1.47059048947569,5.68575793628468,0.598950589651972,8.98172374132442,1.78822679639057,0.430862140950026,0.16471443587266,3.39090611824204,0,0,0,0,0.244215068428373,0.43734981433284,0.0230679825119519,0.141276996504789,0.0702943892181699,0.132313989407505,0.0150508637961448,0.783183898922413,1.4404854136833,1.49645729199724,1.53975911914622,1.90496395954004,1.94991339522782,1.95769626818995,1.96678728624561,1.97537814140851
"54",6.87789700510794,4.33857018615604,12.6607428473252,13.0336525431397,11.9227892356151,4.15281442323119,4.55565458206734,0.981151942093444,1.15112490291546,5.01523902493101,0.644808604054433,11.6078246111549,0.869190655099979,0.591425064268885,6.38940178811749,1.21846806972542,6.64794917019459,28.9572738655812,2.9536486514243,49.9954641154272,18.0655919370544,7.16471113753471,1.46895183164766,0.010510546651297,1.54135017142292,11.5918667856285,1.44969936193542,19.2189938875431,2.92284343106593,1.09559746429826,0.3986688406954,7.01145067012498,0.0134298771401677,0.0107465410925816,0.00268527597663761,0,0.653451394713123,1.45680799867867,0.327816037464905,0.281154133010865,0.206383036614011,0.377408063651389,0.0290444792299221,0.776472398213793,1.41704780000321,1.67529010463196,1.51843210228728,1.77771717202488,1.89706010755611,1.93078519963938,1.94950290459109,1.96635673548517
"55",9.20734490829463,5.21871238258369,17.1362961151303,16.1175800714328,15.9897966040714,4.89185435534606,4.6743725832378,1.12149369184696,1.29749044534502,6.32433465101518,1.09932446664561,15.2575806343437,1.46406486686895,1.06287414916805,6.78752525266757,1.55641115634395,7.53995763176338,42.5584340914814,5.44982131334124,77.0205043430007,27.9288099240432,11.8738240883719,1.65572265502488,0.0138501933035411,1.65705642744243,14.2813396950047,2.50682266816387,24.7768507205688,4.98150473269246,1.98713594063151,0.689376078959383,8.9193544248822,0.00805277861575391,0.00643560142151187,0.00160913553553365,0,1.24740849830051,3.39998616264133,1.17624578406054,0.561378348417284,0.45817616469536,0.679087361252683,0.0224280533207315,1.42371881258097,1.61094255412504,1.70344525425339,1.45065400579229,1.65234072264534,1.80832142517403,1.86049652910374,1.89384324377999,1.92390686262631
"56",8.68742397405054,5.34717115860765,13.2348029216133,12.2971202008214,11.9848947009096,4.6081166980988,4.29383671560279,1.04117744738611,1.2758822983522,4.46712979752043,1.11843737161147,11.2441110732998,1.59838051961315,1.13890238878084,7.62470277361251,1.97059833817118,8.71915398852759,51.4141821988561,8.00078708177533,95.0673534573366,35.8492514244888,16.4438642395708,1.8683718249218,0.0176072122504479,1.77084798824596,9.26316379485973,2.55545005629956,17.437624742663,5.43088542527911,2.13422616852577,0.702747320852706,6.20270549572938,0.00615303907829212,0.00492386478738444,0.00122842758982137,0,1.38159969498799,3.42087841105648,1.02078016285822,0.371409373231536,0.677615757186828,0.795468177419989,0.031245153983854,1.33293487020412,1.7026672694913,1.76177880534235,1.482694499361,1.63221196587529,1.76842485547753,1.81100578249834,1.84519836225285,1.87818393331796
"57",8.27537064651707,5.55722699406817,10.8066899014575,9.80792435803521,9.45177166542679,4.61773631786663,3.92032320320402,1.03003225655875,1.32325803315075,3.34001234252483,1.11148965506166,8.58736212922504,1.73120081003495,1.18732140496067,8.58148978802491,2.57364566943804,9.62785118201572,56.6818651645273,10.5875677535129,106.972498484625,42.5989532552356,20.9155166661602,1.97978650378894,0.0223611525289785,1.90246314650696,5.96819179516398,2.58972667693178,12.5934798969929,5.78994893402744,2.25789651586595,0.712170363728889,4.47750279115401,0.00457618108616053,0.00396133573533989,0.00158955523923702,0,2.24447357181247,4.38300877176278,0.987276252483661,0.896472150583451,0.874536491548812,1.07310486925566,0.0208297460184208,1.27564181698128,1.68803686261721,1.77101704850545,1.53123208480833,1.66120418973707,1.77463584551475,1.79634206718947,1.81961627773162,1.8460698786721
"58",4.02123065631052,3.46684512700253,4.11997331601869,4.80962013816827,3.38421971224363,2.79777034954388,3.30723702840063,1.05589828672801,1.15930007182974,1.45580821014939,0.529629529612326,3.26362568016823,0.846828143710876,0.590600953489432,9.5072776714383,3.45766582114746,10.4688254595134,59.2666542746532,11.7705486432051,111.004347351852,45.7195133392147,23.1840211139678,1.93066958310197,0.0299245055991496,1.86145237958798,2.40967601438912,1.18271994296147,4.48175341948107,2.8843551778335,1.08752700754761,0.325253164642715,1.91426636990506,0.00621407095049435,0.00461848492801514,0.00316885394954317,0,0.896309548154052,1.13854583934903,0.357919468262927,0.0624762938152456,0.684154618211558,0.413871462224003,0.00446269565680347,0.803533203681206,1.47913323934265,1.64809615420676,1.51122689230448,1.48997910882887,1.63959499448319,1.68186500501525,1.71710496001617,1.75140876079945
"59",1.32862998179943,1.60387925018555,3.02304698066856,3.11715553185622,2.40765013720911,2.15409199581526,2.65757730545105,0.916812590256332,0.896050443328326,1.0541708354451,0.35172383698871,2.01414060354271,0.679226969157816,0.391062353264034,10.2328976023874,4.07149291277869,11.3072968452205,61.5239361569937,12.5593901807023,113.303108767989,47.778318479473,24.9421027851956,1.66639886528806,0.0384905883288238,1.82415191153106,1.90528532657357,0.789327384613641,2.79873042594587,2.33443849321524,0.724489175319794,0.21706212660681,1.44440761318307,0,0,0,0,0.710835954152688,0.775808352295146,0.107538513824376,0.205630896341729,0.394191572156986,0.319748219841674,0.0151039654636547,0.825635073529719,1.51169968388786,1.67115861866502,1.55061319390593,1.46514801579288,1.61079245875777,1.65850103834697,1.6973895291121,1.7318017596195
"60",0.331641031901066,0.0129700538927099,2.86316142823211,2.86309476138985,2.05726095522909,2.09844268297259,1.70781121543532,0.791082165901287,1.08656050766823,0.814242290967498,0.224975699183784,1.34351405832773,0.597756082461903,0.24885504323691,10.8320395759454,4.02565249174578,12.7313458015872,63.7040973159702,13.0546252378789,114.642794635585,48.99030454142,25.913818026553,1.53237344245666,0.0476264277709574,1.92674657628639,1.62167061322482,0.498020173718197,2.0043303482561,2.03695923531606,0.455834346903754,0.136957591087773,1.139202214103,0,0,0,0,0.391370228243738,0.388708166830343,0.144318178961584,0.0834285727040463,0.277827447764459,0.161390219406884,0.00254369888949224,1.11683445279979,1.76276224960438,1.84830938943941,1.6680370597535,1.55929748381452,1.68105174512051,1.71641324350631,1.74769578753907,1.77402939743644
"61",0.146039750625048,0,1.05992050432754,1.09655742304328,1.01191243226114,0.382037708298037,0.177131313417276,0.109616036295477,0.162332797021701,0.387223929550024,0.0894372657455515,0.571911759369442,0.284606224459357,0.0969378264297756,11.2195934352362,3.98633075499743,13.4597331672962,64.9241301929482,13.2456312250016,115.152441722598,49.7706984567242,25.960738565228,0.994029060353505,0.0648086982798395,0.968819075904977,0.793876766939214,0.195717433017268,0.895334488071527,0.9503861536563,0.174897941203931,0.0538171378584251,0.53116245674326,0,0,0,0,0.151108640040699,0.10045588249213,0.0975454840501899,0.0149685303219788,0.122122822009465,0.0715943038406286,0.00149708673324851,1.20993729308213,1.91084983163687,1.94295770347138,1.77238701133542,1.66738470596223,1.77935489843989,1.80202789950123,1.82322462636003,1.84082118738191
"62",0.435157526842495,0.00459727147887799,1.31814841211742,1.519787117635,1.3228604249802,0.0281663646926614,0.0125054935807016,0.00344729963122946,0.020699399176368,0.492166977491718,0.0960131581628479,0.662609508262901,0.353348324015904,0.100879222770939,11.4944671192136,3.90751852164271,14.0993383542998,66.1544437182795,13.4373024250666,115.68389506601,50.5640685578921,26.00939315688,0.753651820632329,0.165590269867367,1.09310462663863,1.03981003663839,0.210657984887755,1.09946675480628,1.18868858835137,0.182620546254088,0.0579224618857753,0.666374850484002,0,0,0,0,0.100239016068716,0.0908520772375835,0.0547881178134032,0.0228683834279133,0.0665029019720724,0.0650739070968425,0.00258081186818991,1.10316157874501,1.91046887880563,1.96510612889847,1.82641625713258,1.75032839532639,1.86592080536391,1.88219400216579,1.89726493836216,1.90965278408448
"63",2.9295682897904,9.33657943368616,1.7214102587308,3.88730219089959,1.51374328147747,0.855015253674554,0.259564538306882,0.0603759595862426,0.830544237231823,0.678725098228772,0.143105926929049,0.823508049018945,0.412287867001647,0.148848940523436,14.8758964245736,3.89348183357244,15.0375335918735,67.8603148934542,13.7486487548566,116.499796619506,51.5598781171819,26.2109605942099,0.774666698967297,0.0564001584996698,1.18408170080694,1.43413069327201,0.316574747112101,1.28361193287425,1.40480825985095,0.272264973104874,0.0870546236218352,0.957813770344536,0,0,0,0.0181620032657816,0.107398843037803,0.202355501506381,0.0488628434983831,0.0434989523152599,0.0475586430556311,0.0618299634465198,0.00619681011130368,1.03462556662892,1.84639294300421,1.9420764064308,1.82166053144078,1.7918147320648,1.91724456322377,1.9329144566447,1.9451616111415,1.95519376094142
"64",6.43910137428219,11.1009996032253,2.74138582718871,7.43521880261282,1.87022887648771,2.27719567671101,1.46639508893736,0.39920687160717,2.10149694442276,0.926184714066096,0.19221059192322,1.03345464825067,0.497982588916155,0.197611725562523,14.0866969069435,4.28565961210727,15.4475985024138,70.1053405134681,14.1714959731303,117.578902405977,52.74156824706,26.9355557799961,1.26573579028488,0.0581005179482815,1.17722447481568,1.92925418844886,0.425479557841989,1.57814081852506,1.69977711231042,0.361761482975519,0.117007448070798,1.29617547154478,0,0,0,0.0118930562459229,0.123459177970909,0.277878081426682,0.0916961003709118,0.030407397691079,0.0629794104161323,0.0678701218013739,0.00204112169597449,0.990496755388605,1.78817858210498,1.88900446453718,1.77877723442058,1.80281943515084,1.94002756646951,1.95900461510844,1.97070319148785,1.98034628426445
"65",6.31446153554544,4.27794240539571,4.94114299712847,4.08244565859891,2.62465196969027,4.268947549325,4.18566894886528,2.60489211344014,2.92510468520325,1.71444711140179,0.377513590631001,1.73970862042435,0.653500120154093,0.393391532345591,14.7761093007866,8.53090620481017,13.6262691087079,73.1137211374477,15.0028980822545,119.592199647561,54.551383296031,28.7770924691451,1.18129206084745,0.0642871962368869,1.06942844822349,3.23151343773809,0.829393307094731,2.3185008936983,2.20891941292638,0.714353521085232,0.228081305288755,2.25031651234248,0.0118683731748788,0.00980818515116818,0.00657587410174649,0,0.253817561560593,0.468781704252005,0.24027400065321,0.0115440365032288,0.0988657754460332,0.209289195353987,0.00400728074757671,0.0194808712185657,1.45357588859823,1.81905446606336,1.81636286966064,1.72763282577139,1.8980439826316,1.93472231444179,1.95257558301978,1.9678468673308
"66",9.01524642821338,4.75967689048768,6.54178863617126,6.17402914924388,4.69216840227383,4.21707380435448,3.98814298458454,2.22909361460907,2.52482853866067,3.02475582245155,0.736203936005438,3.44803565037275,1.10027843433819,0.801778018018565,15.3195511754181,11.632706776949,13.7763722059469,76.7602873692349,16.668560630455,123.155075203494,58.1523314150975,31.5411498956708,1.3265564587177,0.10984264445289,1.37449385207572,5.24250134534753,1.66477388615519,4.35344598737203,3.82323961306113,1.49319331604816,0.45781334249414,3.8027075127492,0.0138157194908736,0.0112158888018811,0.00566668975039862,0,0.722168481192078,1.80381142018978,0.499206171827742,0.243972126169107,0.266969608484834,0.42095803214126,0.0115578081526269,0.975178248197516,1.4353686719263,1.68648501319559,1.70681177590343,1.60047542787363,1.79861715430314,1.85798392185582,1.89011828138539,1.91792524743471
"67",14.5488012597092,7.62934821581772,10.4829291984624,10.0299473672214,7.71559674706423,6.09637887783106,4.80078590632352,1.10813183270837,1.89797531836167,4.04430564314266,1.07707062489003,5.42138095254579,1.8063532008534,1.22796854734298,16.1575585116955,12.1966504752136,14.4132231689136,78.4430657233476,19.1733400896807,127.22733608235,63.337820438633,35.7315878247834,1.53944963395718,0.123536625489665,1.60348994396062,6.06289206509608,2.51286227642881,6.63582163444898,6.07894278990686,2.3390564893883,0.691035728515428,4.5391346090596,0.00803181703280676,0.00658847133601221,0.0016825842917934,0,2.08317104073321,4.32461418510076,0.839793713344972,1.05550322064498,0.525597420133999,1.03224881449448,0.141940045117933,1.65962592783416,1.6728874081671,1.7436448526016,1.62946118550944,1.59709199000729,1.75467526895141,1.80857048094383,1.84558749811079,1.87936425461222
"68",14.9883294683562,8.85570072646462,11.9606754197438,10.4465431901424,8.87177759737909,6.96146244600677,5.17874670565313,1.11293573163571,2.07301508560538,4.15012830602436,1.14223431963345,5.98213994370549,2.19336264148789,1.38740950834221,17.4185594130118,12.6298173281611,15.2279879018274,77.2312574612956,21.8699315125756,130.081081424391,68.9977888881942,40.6584891603863,1.83902278949386,0.124343101834148,1.79465814497054,5.96730213397829,2.70748158127445,6.99029479185783,7.14334034183002,2.67160773770035,0.744558313679115,4.24914751923883,0.00787894079688432,0.00675113241529811,0.00236841570027158,0,3.15174368145554,5.70920514004455,0.848106158627574,1.56386481982002,0.925995038969956,1.46969137833441,0.00982056484828617,1.62711963655803,1.81777088323539,1.84211455970846,1.63717667854965,1.72263867350456,1.8045049750135,1.81885119526479,1.83939663515353,1.86353124009882
"69",7.95976890894288,5.296196391226,7.58735727771408,5.85454241514038,5.91936075392965,4.38474900971515,3.92322092533429,1.16052675922304,1.55507732989408,3.00728993498492,0.862208661577927,4.2095724569806,1.58157403969155,1.09899151946434,18.1162862605235,13.8459329011741,15.9961645505472,75.8506562726145,23.8838930274582,131.293614003099,73.3903398858181,44.3423177682076,2.05661913168263,0.131944178933917,1.95587253767089,4.37700275744277,2.01648109786716,4.53691759571708,5.23763039805852,2.09912177343962,0.554536163510924,3.016759628314,0.00208893187146837,0.00145170711073327,0.0012147822683905,0,2.320449986242,3.76081468525428,0.590196897529575,0.869191207853077,0.9892539550463,1.03659133118987,0.0519908789980502,1.16784611514644,1.62614048178005,1.72421694897432,1.55384490310977,1.66679372991375,1.76490788314028,1.77258871213684,1.786607001774,1.80696169342743
"70",3.79864998979236,2.93868306443343,3.65231413848228,3.11801646859592,2.80785675081817,2.92934080245027,3.43901875331798,1.52499957613473,1.31557947358154,1.61607876322551,0.491759145138423,2.21433132106957,0.896978215905543,0.645602059294777,18.0009530905082,15.9922558571888,16.4165832012096,75.9622737316965,24.9952173633047,131.687029447951,76.0289876146572,46.7608506041135,1.98986944260728,0.15225542152859,1.98642411204891,2.2935930556111,1.10752164135091,2.44645398230797,3.07587314959886,1.19938556897044,0.304566874519448,1.65753926129773,0,0,0,0,1.11339240987292,1.40687560881651,0.374322661247262,0.170002797038784,0.744883362336587,0.50141969241184,0.00409935434679732,0.816708164561005,1.44479985230768,1.59086638957068,1.47975473250117,1.49064157260923,1.63031196359389,1.66519189194701,1.6943430819195,1.72398200554836
"71",2.01795661411225,1.86987601372012,2.70764126771277,2.43392452311513,1.92193672064552,2.39391277846119,2.94485321205257,1.11649676545556,0.993465693176766,0.96690698303321,0.290562716504066,1.36335367951736,0.650258711201887,0.381794552008583,17.7743174313526,16.9658070186676,16.7817639145543,76.871562888129,25.6398606452429,131.861974575681,77.6673425531277,48.5403458084081,1.75314250519437,0.157770425196444,1.73682606697628,1.38955234828532,0.638831232428615,1.74096312720107,2.19753485445497,0.695241531854327,0.175679923055102,1.04802033466084,0,0,0,0,0.551648364361783,0.540417887785354,0.277518198531487,0.0311127440029635,0.427415220550913,0.31063456532678,0.00526985126196483,0.46382914390033,1.45254706699277,1.6020339500356,1.47463442451019,1.45257195392771,1.58746039737416,1.63166405815126,1.66775510079213,1.69984828871475
"72",0.228589838164607,0,3.01418088318277,2.97885462297037,1.58897462849474,2.42920723396471,1.69067207167428,0.772198647920012,1.1124007600617,0.577628853761635,0.151966756927662,0.905089330277304,0.499531330534791,0.200379516713116,17.4268922126965,16.8039205382042,17.3493900476118,78.3153199991199,25.9784275972772,131.955592658767,78.5380031269487,49.0513005524561,1.70418755280259,0.1663062529088,1.76632420011106,0.99300499800384,0.332435071888049,1.37419960494916,1.67266474777841,0.364474996362902,0.0914155054538,0.705960648157151,0,0,0,0,0.301874471202247,0.264836206220472,0.215146852069826,0.0526127556450492,0.233962239746658,0.153780438931549,0.00350799318152361,1.22969266978429,1.85019767721826,1.92239475057265,1.68016700341503,1.57044596829446,1.67133017642907,1.70146344730059,1.73000345806713,1.7538138078073
"73",0.308791674750064,0.000118423994292721,1.02711197352656,1.12089968441616,0.983181180139657,0.36045322611704,0.148245545367178,0.0957579485531677,0.164671627366696,0.333930622944953,0.0740807087853607,0.509766666348636,0.300338304998705,0.0945716017073569,17.0998018914709,16.6744696332218,17.744774877552,79.4307422662215,26.1464082924294,132.014803462427,79.3035871316164,49.1111390618502,1.20089534597939,0.148414060004673,1.03176716135791,0.64028745430581,0.160818171481919,0.828833908587385,0.998584973728608,0.170790771907287,0.0442222517575151,0.437149179598032,0,0,0,0,0.143347225440237,0.104096294755472,0.0929931922348093,0.0416964647267256,0.0968286250563491,0.0807995550230271,0.00216020014037233,1.30623647545036,1.98371766926764,2.06200912946181,1.83242523686259,1.70283792122403,1.79113883907768,1.80802804976537,1.82487863340292,1.8383133903836
"74",0.847215429150047,0.0258305732836423,1.33451254869417,1.64148409431062,1.33437380190716,0.12752262530091,0.0749161310123433,0.0149180691400961,0.0834558416532995,0.465940480417745,0.0912308825968155,0.675330804249056,0.384659135658383,0.115490205977683,16.7245829364717,16.5184880165425,18.2063842048558,80.6594816571073,26.363123136832,132.103016810676,80.0002915715226,49.2119730135428,1.04160891654462,0.203874231569318,1.21362301828913,0.934952736610766,0.198751913366052,1.08949651469443,1.29048112470982,0.209525300716653,0.0546527515179689,0.622226688935176,0,0,0,0,0.111053656059773,0.129742709380426,0.0574878616876132,0.0297544201622535,0.0625045658453457,0.0755344721356288,0.00161531683729493,1.26179416223187,1.97010695215393,2.06557522036474,1.87728013903847,1.7763269442816,1.86947213491732,1.88243851161173,1.89522084393051,1.90569692389647
"75",1.79085928403409,3.08514768969793,1.358286456021,2.38409466407623,1.31075526232633,0.333828124977903,0.173226797385171,0.0435019087007232,0.331627873892446,0.532620449756663,0.103868824475777,0.66339722021797,0.376118343588608,0.129851603798686,16.4375330422863,16.364531876789,18.7223338173633,81.940636511655,26.6060757733012,132.218200848621,80.642390226821,49.3644704858578,0.917890041468074,0.182306819899361,1.20503440966671,1.02951721358199,0.2264909345946,1.05383283891697,1.26604451807848,0.235351708090275,0.0622881206632338,0.691364835560426,0,0,0,0.00395344115546153,0.0887187833618796,0.152872677517315,0.0747742811075541,0.0193365122778309,0.0472767145793163,0.0699112545310196,0.00248528172498114,1.18976716465233,1.91905452054185,2.02339993773132,1.88215536029679,1.81297085405155,1.91631720563958,1.92986051642929,1.94150156959046,1.95119977829338
"76",4.92567011445789,5.19312697585156,3.33238287252333,5.00443340677165,1.83046410649945,2.97823809148627,2.60361001875717,0.581823155769774,2.22182258915076,0.825213463691411,0.157136594777225,0.932391170836326,0.51267045985514,0.193518133337171,18.174619796103,16.5457929760395,18.8682711517505,83.5672669227701,26.968956988345,132.408896324598,81.5882618248868,49.9955462890255,1.05695473298328,0.230248771608608,1.33903173068332,1.62536949404768,0.341756366200227,1.52624702968432,1.83834892713076,0.348999497924446,0.0939825333009095,1.07574721637163,0,0,0,0,0.133886677466544,0.27555053676983,0.307103335451529,0.0455356618930746,0.054261528040155,0.0871282937959764,0.00191976929379916,1.09321958537037,1.92611532956987,2.17980936796262,1.84468909645222,1.81876328865457,1.93636443234206,1.95556178199591,1.96817309874031,1.97884527434996
"77",6.19753440179441,4.60928403284561,NA,NA,NA,4.30752660720673,4.42969292811248,2.15399198887938,2.29381048869682,NA,NA,NA,NA,NA,18.6223041112188,19.5879206370265,18.7433563157648,85.5576946929918,27.6402481462891,132.793470211342,83.3390105117033,51.7606972909124,1.18798961327806,0.332886521751236,1.54011961509094,3.7112725459202,0.669180394650686,3.53100874025849,4.14592335758205,0.697454868533014,0.184024309030469,2.33467839367285,0.0105176205685622,0.00833387973966217,0.00508009892133067,0,NA,0.588478506855011,NA,NA,0.146796020079262,NA,NA,NA,NA,NA,NA,2.51968002964201,1.90666425912223,1.93533947806909,1.9541706104014,1.97043344295491
"78",11.4516156189376,6.6271995291928,NA,NA,NA,5.50893620476373,4.75534333229251,1.80158150341035,2.07660261683877,NA,NA,NA,NA,NA,19.4530641954697,21.1956411633864,19.0597100943716,87.4306964851452,28.907621619372,133.570345892665,86.9496892521443,54.288567887872,1.383412417409,0.401620366143215,1.85031226366516,7.31897914005116,1.33116027261517,7.72095031655287,8.87273408232522,1.41998774238948,0.366070086642358,4.49734513395605,0.00531474516431561,0.00554097683106727,0.00378245537804066,0,NA,1.95876288376933,NA,NA,0.278789373221456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",17.3298708154107,8.60424504719741,NA,NA,NA,6.65123968722737,5.13418772720602,1.14957244606485,1.89950506711909,NA,NA,NA,NA,NA,20.5266521386157,21.1911924466511,19.7809544080255,87.9102428681402,30.6712330276576,134.566461852417,92.9546985207904,58.2329543512702,1.84028256631278,0.454813543630461,2.21427625086744,10.6002634904454,1.92188615906958,13.0305679786968,14.7649173128726,2.10007554629361,0.52851821110602,6.32819375028894,0.00814078173597151,0.00681931303747161,0.00172023136804209,0,NA,3.31780386348098,NA,NA,0.535747419287044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",13.0818455270532,8.29664725512728,NA,NA,NA,6.49874694954172,5.08996844798778,1.25563542297528,1.92296689881532,NA,NA,NA,NA,NA,21.5861280717949,21.8865162473572,20.5610942852713,87.3788273588802,32.2783894576948,135.240503863447,99.4439609134197,62.1687469707225,2.15795774490886,0.444889671411107,2.32958508322314,8.5742379554125,1.73410763133974,12.1599548028913,13.8453090689941,1.99062381867057,0.4768763504433,5.09794785253554,0.0067697189712347,0.00555749562084916,0.00167306529303177,0,NA,3.01078055456328,NA,NA,0.691917179223092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",8.90106154896258,5.78531862595809,NA,NA,NA,4.71241792427135,4.18119778299294,1.47209986715569,1.71771618912433,NA,NA,NA,NA,NA,22.1822255048463,23.5038673556669,21.2372485472748,86.6263869186617,33.7446207344219,135.594498160958,105.787634326705,65.8720736205819,2.18155268466653,0.444065899359248,2.48570648730422,6.75931817820534,1.54584661971779,10.2342533769442,11.8450378128143,1.82791444116324,0.425105375422531,4.0461536293526,0.00664455910174375,0.00511447490318933,0.00361477593365136,0,NA,3.20385142596715,NA,NA,0.710389244051912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",3.98673801425008,3.09179792594532,NA,NA,NA,2.82363330067536,3.26225954305641,1.79598549570615,1.60260631334452,NA,NA,NA,NA,NA,21.9670148718478,25.8205479000162,21.6953227961487,86.8160401482761,34.6343020899028,135.704527618872,109.705736370496,68.6318392506824,1.98699152852962,0.418001021915285,2.41097430045732,3.27785714699405,0.8926888122584,5.36550996953993,6.38396291037237,1.10315825896296,0.245487226705907,2.05133172582318,0,0,0,0,NA,1.48775101836886,NA,NA,0.62908794357106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.414826456443724,0.000779714399927656,NA,NA,NA,2.15076698051667,1.83118847428619,0.653653992660652,1.06150936004999,NA,NA,NA,NA,NA,21.3706155281521,25.5808469122216,21.9976807837907,87.9018784275672,34.9920351413141,135.728876469093,111.196693329479,69.7931386541485,1.75702562277328,0.444565368867121,2.3657219705501,1.48835053493436,0.327490958251314,2.51072763435425,2.99130608168054,0.417675784169753,0.0900607286190487,0.935934639542179,0,0,0,0,NA,0.368164816923348,NA,NA,0.311368156087376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.283237671908026,0.00777083767568325,NA,NA,NA,1.78222370002996,1.12713368044565,0.628063258005566,0.854685683173184,NA,NA,NA,NA,NA,20.6777389310833,25.3665975371121,22.3638192972538,89.1346431378619,35.241030194231,135.756500293139,112.251303151835,70.1559273804693,1.7106445192746,0.354789155054723,1.85301305856901,1.01504786964791,0.216144334798894,1.5464840895425,1.85994656479777,0.267258911009795,0.0594416926343145,0.655565116736559,0,0,0,0,NA,0.184397746332555,NA,NA,0.18151120924565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.260631943147591,1e-05,NA,NA,NA,0.273347385690144,0.0993078621553127,0.0723414714804696,0.130929080081971,NA,NA,NA,NA,NA,20.1465712549036,25.2766732188499,22.4896677894227,89.8172015793141,35.3151334817156,135.771879493171,112.477579484402,70.1559273804693,1.17300674684007,0.103918792770649,0.570836222807109,0.311163105228682,0.063999483102395,0.385054915316103,0.46984985895346,0.0762614886195165,0.0175979382401187,0.208840180361283,0,0,0,0,NA,0.0345921927315948,NA,NA,0.067853643888069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.466878961472518,0.00286336596446641,NA,NA,NA,0.0218135458563775,0.00957300597693031,0.00255980803415357,0.0157192308072538,NA,NA,NA,NA,NA,19.6347191569583,25.2090458663307,22.5708013646168,90.4224753073952,35.3692435440277,135.787058489926,112.656933162071,70.1559273804693,0.948734397092391,0.0706289372121454,0.446300019182413,0.263202061018227,0.0485474028058342,0.277729090576636,0.334771781106551,0.0565189731171951,0.0133471396701217,0.173808419653434,0,0,0,0,NA,0.0233892813230351,NA,NA,0.0319308643949722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
