"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",108.908739,59.135376,168.671482,59.762745,119.197985,49.473498,31.980198,4.787497,12.7058,23.471453,0.849026,46.808503,46.178349,1.890654,154.356945,217.039532,180.814287,284.753028,285.653533,544.403947,80922.520547,72862.364216,14.821164,2.161621,8.942654,55.940614,1.940088,80.756983,160.375018,3.575658,0.533525,31.987575,3.458636,9.793145,2.86525,1.36664,0.297818,1.794171,0.019597,1.990507,3.509691,4.038608,5.926442,9.769608,10.165073,10.271311,10.377546,10.475188
"56",97.77004,51.862002,169.836352,72.066308,125.573108,44.263247,28.997994,4.190956,11.074309,21.859706,0.888729,51.576153,49.226465,2.022038,164.097336,220.068088,192.065324,258.698637,285.453831,572.319462,80775.329453,72904.662109,16.190583,2.157593,9.493769,52.062559,2.033733,89.190129,171.150492,3.827585,0.559279,29.808037,3.817712,10.440771,2.751845,0.987972,0.638884,2.190855,0.039302,1.588101,3.840297,4.422454,6.136269,10.318955,10.666906,10.708992,10.77487,10.843534
"57",86.112601,48.854561,169.089853,82.977243,128.684386,40.405454,26.275007,3.794897,10.335551,20.108144,0.908926,54.754285,50.818076,2.094965,171.479957,222.726565,201.406636,237.416861,285.223178,595.492501,80621.02953,72949.524689,17.044645,2.226892,10.200531,48.85848,2.123583,96.836567,180.35798,4.044621,0.583988,28.010724,6.830848,13.86092,2.554555,2.881445,1.100737,2.84866,0.025045,1.619257,4.035008,4.654943,6.28676,10.762846,11.100405,11.090289,11.108745,11.140982
"58",43.674763,16.66395,90.029168,46.354407,66.189707,23.83946,17.556188,2.168506,4.114755,9.530448,0.445802,28.803263,26.330664,1.079526,162.862365,222.305613,197.949302,242.573593,286.068902,605.118378,80544.549144,72972.648283,16.949584,2.170708,10.039562,22.157227,0.999453,48.762309,89.578044,2.000737,0.274846,12.699085,2.33722,3.678474,0.980378,0.050473,0.961669,1.325084,0.005798,0.642137,2.655451,3.426364,5.145404,9.576817,10.107229,10.200892,10.276236,10.35609
"59",14.32885,5.123305,60.921188,46.592337,45.208491,15.712691,12.193547,1.487297,2.031836,6.647674,0.301311,19.67699,17.852917,0.729594,149.692699,220.744181,189.813284,253.151214,287.286573,611.659852,80492.375864,72988.441095,15.731317,2.229969,10.029102,15.515296,0.677935,33.455523,61.008256,1.358466,0.186432,8.881961,1.917269,2.318514,0.249119,0.51171,0.475853,0.929703,0.026333,0.611356,2.442443,3.330964,5.062904,8.819294,9.39656,9.547444,9.662098,9.768792
"60",3.784065,0.003765,38.582352,34.798287,29.935768,8.646594,6.311543,0.789983,1.545064,4.53548,0.194106,12.98909,11.740323,0.476774,133.216996,218.169932,178.737819,270.652643,289.043588,616.034479,80459.326801,72998.345395,16.47759,2.574745,11.076845,10.437577,0.43148,21.779331,39.590929,0.876781,0.118655,5.965239,0.858112,0.972136,0.212639,0.151283,0.292714,0.414131,0.002375,1.132372,3.063798,4.329804,5.999218,8.464285,8.920452,9.057644,9.171463,9.27122
"61",1.549996,0,12.007907,10.457915,11.586733,0.421166,0.266682,0.038718,0.115769,1.83569,0.074481,4.995898,4.498295,0.182385,120.680773,216.823261,173.154877,284.803643,290.02468,617.786081,80446.187497,73000.931488,12.53623,1.346625,5.582937,4.169432,0.163587,8.258425,14.96091,0.331106,0.044989,2.381497,0.256163,0.230396,0.092953,0.009287,0.083244,0.163653,0.001469,1.093787,3.366541,4.845503,6.491032,8.454136,8.771187,8.861177,8.947075,9.020762
"62",4.660911,0.010731,11.450091,6.789183,11.376735,0.073359,0.040999,0.007129,0.025227,1.924597,0.073627,4.863591,4.334619,0.180303,109.818337,215.4881,167.751341,296.897254,291.0003,619.618467,80433.329528,73003.668755,10.867807,1.338273,5.405798,4.380992,0.161826,8.027818,14.422717,0.327528,0.044504,2.502622,0.207852,0.184883,0.052692,0.027685,0.028321,0.151847,0.002292,0.947023,3.324676,4.959906,6.654831,8.581888,8.829755,8.890425,8.959653,9.018654
"63",17.64385,8.547589,20.537948,2.894096,18.725614,1.812329,0.802119,0.149117,0.861102,3.329886,0.123239,7.909093,7.075354,0.28804,107.76502,213.625296,160.201094,307.599253,292.388338,622.892456,80413.641012,73009.281483,10.437867,1.954933,7.621143,7.651867,0.273537,13.233024,23.8124,0.528705,0.075225,4.36278,0.25905,0.405236,0.073225,0.079922,0.026833,0.152301,0.011402,1.059209,3.273934,4.978414,6.7059,8.7214,8.963176,9.019017,9.083377,9.13936
"64",35.306093,45.205021,33.808328,-1.497758,24.985808,8.822527,4.753714,0.713293,3.355521,4.646034,0.166977,10.478837,9.314687,0.37927,138.370714,212.096333,153.825097,317.617712,293.824692,627.422637,80387.726253,73017.153983,12.404716,2.125847,7.973804,10.679835,0.37062,17.546629,31.353216,0.696217,0.101917,6.087192,0.288661,0.570706,0.150494,0.062524,0.050111,0.176027,0.003256,1.106149,3.231398,4.912979,6.650416,8.801427,9.072298,9.140101,9.207504,9.267581
"65",80.480687,36.862332,83.582776,3.102101,48.336763,35.246014,23.519003,3.78836,7.938654,9.299861,0.329248,20.238297,17.741143,0.728213,143.016259,214.608668,160.868652,317.45425,294.694657,636.094654,80337.419688,73032.630705,13.785613,1.876795,6.998474,21.229957,0.725316,33.659846,59.25835,1.32685,0.199461,12.105327,0.705412,1.169356,0.46833,0.008274,0.096157,0.600986,0.007531,0.023404,2.003737,3.129833,4.982104,8.751647,9.185353,9.31461,9.411335,9.498629
"66",97.415332,50.119403,137.092924,39.677602,95.226608,41.866314,27.112504,4.106101,10.647715,17.625172,0.648449,40.613357,34.896701,1.442927,153.433966,217.602852,172.658168,299.192749,294.998204,651.325969,80236.280624,73063.68164,14.641989,2.08309,8.192881,41.408902,1.467218,69.562479,119.896394,2.701761,0.403489,23.629863,2.084874,5.619867,1.492033,0.609822,0.297604,1.177449,0.013248,1.365805,2.751117,3.425688,5.006002,9.143867,9.662774,9.81687,9.939387,10.047783
"67",112.302446,61.162359,189.516795,77.214365,141.114645,48.402168,31.005566,4.662375,12.734228,23.935645,0.970992,62.01856,52.02388,2.165565,168.047317,221.548138,187.914136,266.629101,294.590705,668.806009,80081.290541,73111.106719,15.96785,2.190306,9.189634,58.049217,2.269233,109.914213,184.683084,4.182559,0.62404,33.170493,6.927355,14.324461,2.321309,3.451198,0.71181,2.764347,0.458025,2.781652,4.620724,4.936834,6.226429,10.364727,10.718782,10.763958,10.835101,10.902813
"68",111.145704,61.124759,203.30861,92.162892,155.079964,48.22864,31.019673,4.581845,12.627126,23.020471,1.063471,70.527222,58.042637,2.426164,181.184644,225.477503,202.301304,237.610071,293.963793,681.025918,79906.117578,73165.205859,17.42504,2.238669,10.007197,56.786661,2.529921,127.23417,209.604473,4.761281,0.695729,32.509008,10.827963,19.416051,2.38212,5.285553,1.533328,4.009083,0.013703,2.432967,5.20707,5.62713,6.98352,11.553918,11.735969,11.631818,11.603858,11.596336
"69",86.533568,47.48445,163.159932,76.626375,123.165853,39.994082,26.372882,3.742678,9.878521,16.545975,0.832665,57.207085,46.630992,1.949128,186.479823,228.064391,210.507905,226.848007,293.947164,687.02465,79767.421797,73208.345233,18.447039,2.280324,10.668334,40.219937,1.95502,101.86602,166.228891,3.778412,0.537629,23.049854,8.011318,13.37377,1.730892,3.162416,1.793577,3.055321,0.169969,1.549026,4.184871,4.834216,6.352602,11.291249,11.617846,11.541706,11.501098,11.488181
"70",44.593462,18.784977,99.158936,54.565462,74.435744,24.723185,18.148142,2.390629,4.184401,9.653462,0.48806,34.827924,28.288838,1.177446,177.655259,228.097956,206.878347,233.512272,294.778335,689.819572,79686.325782,73234.218908,18.217048,2.279044,10.709577,22.604488,1.105757,59.773498,97.259462,2.204681,0.304082,12.94667,3.646814,5.05804,1.08457,0.594757,1.418187,1.63387,0.006303,0.738334,3.000397,3.719336,5.230567,9.945959,10.49003,10.550026,10.588673,10.639417
"71",22.764693,8.097979,63.458413,40.693722,45.170615,18.287792,14.025242,1.762953,2.499609,6.060374,0.291556,21.046346,17.064675,0.707669,164.706136,227.166957,200.32864,246.432453,295.889338,691.713361,79638.547968,73249.522422,16.998115,2.066464,9.463237,13.851276,0.645502,35.252937,57.283434,1.294858,0.177514,7.922607,1.6798,1.799079,0.533031,0.023775,0.705309,0.950737,0.007537,0.399387,2.763584,3.590081,5.012932,8.899977,9.496491,9.633453,9.73055,9.82418
"72",2.311933,0,32.837311,30.525378,24.740652,8.096663,5.860714,0.715432,1.520515,3.41402,0.153683,11.48307,9.308195,0.381677,146.81488,224.957794,190.571194,266.653304,297.428149,692.873174,79612.466564,73257.213984,17.891252,2.209211,9.757445,7.759444,0.338879,19.129878,31.095525,0.695223,0.09319,4.428577,0.730538,0.752894,0.291396,0.060655,0.261178,0.408702,0.004028,1.486389,3.769789,4.967128,6.204376,8.436836,8.875481,8.993254,9.091449,9.177834
"73",2.889656,4e-05,12.593835,9.704175,12.227368,0.366467,0.228244,0.032206,0.10602,1.848367,0.076289,5.589249,4.528833,0.184622,133.209577,223.502615,184.369178,282.498558,298.497697,693.674048,79599.604294,73260.241249,13.605319,1.455134,6.202024,4.180337,0.167363,9.253305,15.044817,0.334424,0.046029,2.38182,0.327082,0.24358,0.08609,0.067132,0.061007,0.198937,0.003174,1.468333,4.088595,5.502338,6.724195,8.516289,8.812803,8.887025,8.95578,9.01357
"74",8.221272,0.054071,15.405132,7.183865,15.028878,0.376261,0.222836,0.032676,0.120742,2.422942,0.095124,6.792911,5.491809,0.226089,120.863634,221.831016,177.42439,296.573711,299.719924,694.861388,79584.210005,73264.401952,12.372992,1.684584,6.958828,5.508627,0.209724,11.306637,18.345148,0.411971,0.057677,3.136258,0.297975,0.292054,0.069019,0.059285,0.047267,0.191423,0.002368,1.377514,4.064656,5.584231,6.860778,8.629154,8.869278,8.927272,8.98982,9.043534
"75",15.689133,5.984418,18.336714,2.647584,17.205412,1.131309,0.61786,0.124001,0.38945,2.90128,0.109104,7.714653,6.22508,0.255272,115.461625,220.105473,170.201434,308.75585,301.03116,696.379581,79566.978128,73269.456174,11.208282,1.825627,7.300969,6.60025,0.240592,12.847358,20.800508,0.465235,0.066168,3.756299,0.240099,0.337119,0.115045,0.019474,0.03952,0.181108,0.00307,1.313874,3.933726,5.533833,6.882296,8.708924,8.940283,8.995362,9.057733,9.112362
"76",43.154194,52.190865,38.318314,-4.835883,25.820937,12.497369,8.263463,1.241538,2.992371,4.58802,0.167101,11.469048,9.217741,0.379026,151.398626,218.948082,164.100062,320.007097,302.450325,698.936539,79541.850698,73277.717971,13.279601,2.104414,8.128399,10.472234,0.369633,19.161594,30.901937,0.692244,0.10165,5.957336,0.343358,0.596168,0.220447,0.061131,0.053757,0.228476,0.003284,1.079947,3.584949,5.129041,6.713719,8.768354,9.037968,9.113262,9.184226,9.247559
"77",72.771783,31.879519,84.2852757575758,11.3609565656566,50.3904151515151,33.833293,23.496328,3.61442,6.722549,9.26963636363636,0.331745454545455,22.2942131313131,17.7591404040404,0.735685858585859,152.495244,220.810969,168.177556,322.027823,303.481729,704.099493,79492.442427,73293.729062,14.843129,2.070762,7.928615,21.061525,0.728675,37.052241,59.262647,1.332788,0.200384,11.984294,0.95819595959596,1.488071,0.407216161616162,0.0291,0.158474,0.769017171717172,0.00217171717171717,0.537635353535354,2.24029292929293,3.24607272727273,4.94774949494949,8.542003,9.155564,9.300101,9.401079,9.490816
"78",107.943657,57.348533,143.823808080808,35.5682929292929,96.1263535353535,47.557168,30.963343,4.640279,11.953549,17.3065080808081,0.639572727272727,42.9730707070707,33.7987878787879,1.40841111111111,165.572401,224.503372,182.503266,306.050639,303.848118,712.813816,79396.361406,73324.45117,15.597108,2.127399,8.528738,40.422034,1.441885,73.4164,115.863738,2.62139,0.396522,23.019304,2.71942828282828,5.789315,1.1217101010101,1.00320505050505,0.34243,1.37033838383838,0.0492232323232323,1.07483939393939,2.70377575757576,3.40761616161616,4.92297272727273,9.0047505050505,9.51597878787879,9.75511313131313,9.88577373737374,9.99752626262626
"79",116.222851,62.840039,188.257401010101,71.5869343434343,138.032226262626,50.050717,32.300835,4.773388,12.976484,23.1936616161616,0.929611111111111,63.0101929292929,48.8580626262626,2.04070505050505,180.072386,228.587538,198.19484,278.614158,303.629452,721.474448,79257.959376,73368.533597,16.92003,2.207995,9.436264,54.124038,2.095259,107.589486,167.368379,3.798713,0.576201,30.856411,3.07252626262626,10.206468,3.51232424242424,0.346709090909091,0.773299,1.9447101010101,0.0200161616161616,2.24828282828283,4.08323131313131,4.51238484848485,5.83387272727273,10.0054090909091,10.404795959596,10.5566949494949,10.6513535353535,10.7314141414141
"80",102.897533,55.749947,175.046421212121,71.748196969697,128.536370707071,46.321001,30.435798,4.360279,11.524919,19.5577424242424,0.858451515151515,60.0400262626263,46.1471646464646,1.93296060606061,189.749596,232.06103,210.570119,261.28491,303.538983,725.64044,79127.240622,73410.369216,18.197792,2.175038,9.851163,45.70435,1.939212,102.741445,158.398469,3.604013,0.533286,26.086359,3.70381212121212,9.432079,2.53911818181818,0.318608080808081,1.158559,2.21493939393939,0.100541414141414,1.5734797979798,3.91805757575758,4.48662121212121,5.91464848484848,10.4170626262626,10.792103030303,10.8894212121212,10.9423343434343,10.9913878787879
"81",82.471373,44.81627,155.94776969697,73.2061545454546,116.603423232323,39.205569,26.244405,3.694691,9.26648,16.8311515151515,0.777914141414141,55.0551171717172,42.1671494949495,1.77207575757576,193.268847,234.432498,217.517888,251.357383,303.709753,727.738428,79005.954457,73449.318597,18.888871,2.301379,10.787523,39.948593,1.785397,95.778645,147.10713,3.352552,0.490982,22.814385,5.60406363636364,10.314543,1.80808484848485,1.89761616161616,1.317652,2.37548787878788,0.164569696969697,1.51629292929293,3.79980404040404,4.39007373737374,5.83631717171717,10.4495414141414,10.8900636363636,10.941102020202,11.0338939393939,11.0781313131313
"82",42.686288,19.803597,97.7763939393939,54.9926727272727,73.1812717171717,24.537105,17.766981,2.473826,4.296296,10.1532070707071,0.472657575757576,34.8026797979798,26.6349434343434,1.11779595959596,184.543472,234.70894,213.954786,257.507822,304.610578,728.361006,78930.603982,73474.218124,18.627135,2.315138,10.873392,23.696933,1.067235,59.548367,91.414278,2.08135,0.29349,13.527387,3.6742595959596,4.809632,0.658892929292929,0.879257575757576,1.170208,1.61296868686869,0.00591010101010101,0.712875757575758,2.78201313131313,3.47496262626263,4.96060909090909,9.50310606060606,10.0788707070707,10.1878818181818,10.3461676767677,10.4308939393939
"83",4.049919,0.000125,38.9881434343434,34.9300252525253,30.0219434343434,8.948334,6.72202,0.722275,1.504032,4.14793535353535,0.182747474747475,14.2898606060606,10.9467535353535,0.454648484848485,167.327885,232.397517,203.436927,276.216125,306.174736,728.600465,78900.778203,73484.016404,17.215648,2.311407,10.51791,9.371315,0.400607,23.676437,36.414543,0.822357,0.110169,5.338191,1.06443838383838,1.042977,0.368781818181818,0.0490353535353535,0.451433,0.559409090909091,0.00534444444444444,1.1016494949495,3.28177878787879,4.29028181818182,5.62024242424242,8.59818080808081,9.13071818181818,9.27766262626263,9.44766363636364,9.5556494949495
"84",2.702309,0.001962,25.6273707070707,22.9190757575758,19.9695373737374,5.639642,3.966786,0.492069,1.180794,2.95793232323232,0.12159696969697,9.39471515151515,7.1968,0.298491919191919,149.864609,230.309047,194.305531,296.465884,307.684693,729.049714,78881.069688,73490.006875,17.464256,2.088779,9.132103,6.65978,0.265701,15.503281,23.846191,0.537713,0.073071,3.788933,0.521047474747475,0.47321,0.209339393939394,0.0276535353535354,0.209868,0.281424242424242,0.00326060606060606,1.44240606060606,3.91472121212121,5.18274343434343,6.38478383838384,8.35620909090909,8.72556767676768,8.84808686868687,8.98399292929293,9.06781515151515
"85",2.208297,0,6.07591313131313,3.86224646464646,5.94531212121212,0.129731,0.072319,0.010888,0.046518,0.94500202020202,0.0360818181818182,2.76065050505051,2.11569292929293,0.0879010101010101,137.863679,229.517187,190.932802,309.884288,308.281078,729.26783,78874.101099,73490.302264,12.000925,0.791916,3.372709,2.072899,0.076774,4.433133,6.819032,0.15394,0.021115,1.178318,0.237139393939394,0.085697,0.0848666666666667,0.0144353535353535,0.041507,0.180763636363636,0.00243535353535354,1.27195656565657,3.91397676767677,5.37291717171717,6.62475757575758,8.40368585858586,8.66190101010101,8.74282222222222,8.85159797979798,8.91340808080808
"86",3.982581,0.002396,4.52135757575758,0.528166666666667,4.46337878787879,0.057624,0.033032,0.004496,0.020107,0.73710505050505,0.0270232323232323,2.05755656565657,1.57620606060606,0.0654868686868687,127.927794,228.891515,188.298882,320.947662,308.756444,729.464128,78868.55547,73490.335858,9.937094,0.62599,2.634751,1.602002,0.056936,3.275222,5.035827,0.113691,0.015657,0.910125,0.189590909090909,0.056111,0.0707555555555556,0.0132747474747475,0.01242,0.163772727272727,0.00197171717171717,1.07856565656566,3.73441717171717,5.34841818181818,6.6958202020202,8.50136565656566,8.71539292929293,8.7724202020202,8.86365555555555,8.91206868686869
"87",13.835775,0.021373,19.134798989899,5.25951111111111,18.7460232323232,0.385943,0.226781,0.031609,0.127557,3.32985858585859,0.117947474747475,8.51625151515151,6.51102525252525,0.270950505050505,116.222949,226.834673,179.84349,333.889927,310.250416,730.682449,78851.083207,73496.170469,11.71552,2.062318,8.460611,7.543518,0.258846,14.138097,21.701537,0.490358,0.071182,4.284225,0.200861616161616,0.269401,0.0633151515151515,0.0343313131313131,0.011985,0.154434343434343,0.00214545454545455,1.02730808080808,3.54061313131313,5.31342828282828,6.75727676767677,8.67445252525252,8.90942525252525,8.97607575757576,9.06519797979798,9.11202929292929
"88",28.993808,12.611268,24.2737454545455,-4.82060808080808,20.0294444444444,4.236008,2.659876,0.67648,0.899651,3.71855151515152,0.12729898989899,9.01830505050505,6.87829898989899,0.286990909090909,116.795163,225.610214,172.465286,344.376139,311.676333,732.195163,78832.412033,73502.20414,10.706867,2.007235,7.927618,8.449617,0.280033,15.014075,22.988264,0.520422,0.077007,4.797717,0.221763636363636,0.329075,0.0825717171717172,0.0418787878787879,0.028852,0.150740404040404,0.00153737373737374,1.07542121212121,3.45856262626263,5.22687373737374,6.73665252525253,8.76244444444444,9.02946060606061,9.10610909090909,9.19807070707071,9.25001919191919
"89",83.57205,78.197544,64.2338242424242,-19.586102020202,31.2814737373737,32.902366,21.268879,4.031562,7.601919,6.21241515151515,0.207253535353535,13.8796161616162,10.5399474747475,0.442251515151515,163.667964,228.652678,176.722396,352.448033,313.018635,735.081745,78803.81117,73511.907659,13.758414,2.11629,8.150487,14.154678,0.456507,23.1614,35.294325,0.803363,0.125538,8.03997,0.333469696969697,0.653859,0.196167676767677,0.0201222222222222,0.044103,0.268783838383838,0.0185636363636364,0.824685858585859,3.2109898989899,4.74620404040404,6.40450101010101,8.82161919191919,9.12973333333333,9.23301717171717,9.33595757575758,9.39925151515152
"90",110.383157,57.482547,133.968186868687,23.4257121212121,86.3992858585859,47.491483,30.945806,4.587865,11.957819,16.9839202020202,0.5742,38.5961303030303,29.0126454545455,1.23240303030303,175.950607,232.113804,190.405077,338.553202,313.67359,742.442537,78721.482108,73539.066019,16.458612,2.304886,9.292622,39.991479,1.304035,66.560894,100.301384,2.306124,0.358616,22.733444,3.21952727272727,5.294166,0.583348484848485,1.63421111111111,0.18843,1.3949797979798,0.163749494949495,1.13377575757576,2.57119191919192,3.34169494949495,4.94167575757576,9.04419494949495,9.54040909090909,9.70938484848485,9.85250101010101,9.95381313131313
"91",119.293033,63.257341,200.959251515152,81.6051454545455,150.629966666667,50.28911,32.493652,4.787079,13.008365,26.9565909090909,1.00076565656566,69.170903030303,51.3010262626263,2.20067575757576,189.651813,236.106879,205.617687,301.596835,313.326192,749.982873,78572.326483,73587.710151,17.927483,2.340845,10.082173,65.316451,2.337195,122.713038,182.334785,4.221446,0.64273,37.186251,8.35156262626263,15.277824,1.99948282828283,4.47358181818182,0.712958,3.15781111111111,0.0120141414141414,1.93880909090909,4.16270707070707,4.54447070707071,5.86368888888889,10.1387131313131,10.5211919191919,10.6037808080808,10.719604040404,10.807
"92",107.288383,60.525288,187.804404040404,80.4709393939394,138.574749494949,49.196069,32.132084,4.616754,12.447228,22.4691868686869,0.926114141414141,65.1494404040404,47.9711666666667,2.05883535353535,200.700389,240.104812,220.233782,278.264533,313.022001,752.354364,78438.116635,73631.706407,19.214056,2.095756,9.552764,52.413512,2.085587,111.392624,164.32601,3.818286,0.573535,29.882857,2.93470303030303,8.27107,2.37519595959596,0.0940444444444444,0.874802,1.9570202020202,0.00562727272727273,1.19613232323232,4.06183939393939,4.68015555555556,6.06681818181818,10.587195959596,10.9731898989899,10.9876858585859,11.0381717171717,11.0876484848485
"93",75.747763,39.816065,154.687286868687,78.8576787878788,118.436374747475,36.20456,24.562393,3.372366,8.269789,17.7361919191919,0.780578787878788,56.5402060606061,41.590496969697,1.78890404040404,200.695499,241.946674,225.103666,267.780616,313.207468,751.991619,78320.947813,73670.239533,19.912929,2.30029,10.89589,41.637866,1.769692,97.359795,143.47586,3.338751,0.486666,23.756765,3.68397474747475,8.379109,2.08392424242424,0.222107070707071,1.344125,2.10416464646465,0.0787282828282828,1.07403232323232,3.58738484848485,4.2289101010101,5.73549696969697,10.4851606060606,10.9781515151515,10.9952606060606,11.0141585858586,11.0465191919192
"94",20.710774,3.106478,67.7947828282828,47.0472444444444,50.6422565656566,17.122663,14.069187,1.47292,1.580548,7.31725757575758,0.317919191919192,24.3166676767677,17.9270383838384,0.763372727272727,183.462356,239.942674,215.004956,281.259469,314.550128,751.487279,78271.022735,73687.208437,18.786375,2.415845,11.240186,16.910068,0.710866,41.274012,61.007478,1.40761,0.195492,9.632541,2.52016161616162,2.664548,0.38300202020202,0.502705050505051,0.838631,1.17035656565657,0.044789898989899,0.653073737373737,2.72651515151515,3.51045858585859,4.9923595959596,9.16271515151515,9.80706767676768,9.93203636363636,10.0183161616162,10.1063262626263
"95",5.67969,0.023227,40.4753575757576,34.7851161616162,29.1177101010101,11.344457,8.767564,0.983425,1.59346,4.35278888888889,0.178894949494949,13.8975616161616,10.2541090909091,0.434355555555556,166.444652,237.594731,204.503507,299.204295,316.152661,751.438569,78243.094219,73696.779375,17.029342,2.351525,10.509507,9.947462,0.396146,23.320457,34.513041,0.792826,0.108943,5.658529,1.00325252525253,1.016499,0.231679797979798,0.164147474747475,0.37213,0.463214141414141,0.00439090909090909,1.39803333333333,3.48284646464646,4.58198181818182,5.87859494949495,8.53422121212121,9.10838585858586,9.25184141414141,9.36132525252525,9.4609202020202
"96",2.562259,0.003279,25.4038666666667,22.8362777777778,18.4335070707071,6.957918,4.799795,0.613819,1.54431,2.94924949494949,0.112721212121212,8.68816060606061,6.41282121212121,0.270563636363636,148.66538,235.456009,195.321173,319.824607,317.723916,751.702945,78225.607889,73701.972108,17.780909,2.139207,9.183475,6.664979,0.247127,14.416224,21.349185,0.488583,0.067958,3.786153,0.394148484848485,0.371844,0.142842424242424,0.0391464646464646,0.126027,0.22769595959596,0.00541212121212121,1.40993636363636,3.96073333333333,5.31089898989899,6.55244141414141,8.45587676767677,8.8665898989899,8.97114747474748,9.05748484848485,9.13127777777778
