"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"78",10.0745264106678,5.92005702155474,10.3130546266172,7.17185199240233,7.88526798273793,5.13797918529742,4.74233350692303,1.42511985588844,1.83758769545397,3.65600877290725,0.60368500587825,4.27844477328379,1.87515675417585,1.02766426306248,20.1936775604567,19.5133156703531,17.4943977183307,82.8108951369424,28.8885518307277,123.728596652365,91.4515514546965,66.1321781315076,1.20644550811234,0.301241547270658,1.58664202437065,6.89951115221758,1.38873491125462,5.8508987389959,7.11220295220152,1.91910335341426,0.381904272473264,4.17371279178855,0.974352425533197,1.91166602447771,0.587487057132308,0.381804636535229,0.29021247928253,0.487536296204879,0.0323286227590188,0.82322526902827,1.60815651622935,1.96362844393673,2.07497090210363,2.07908624922978,2.24268762222761,1.75482479064942,1.77550854170507,1.80084500462584
"79",15.2845988967526,7.50780237148776,16.0653973917772,12.5251491317989,13.1551642011866,6.26342471708868,5.22264115677725,0.974372363548697,1.64272132869255,4.80329526621416,0.863637190736499,7.16044609057645,3.27977587144074,1.53855832457702,21.1569240837761,19.6438012749351,17.9919176850679,85.0721652836264,30.8206434852664,124.70827521357,97.4958908982115,71.3600759365544,1.5287040141637,0.337491690857686,1.85824645669328,8.80171205243335,1.97770320212129,9.94137975677421,11.7727365359849,2.86306784806477,0.54386343796541,5.42611830697264,1.21423249350935,3.20352997710606,1.09500506980746,0.316241759295357,0.564763047954045,0.68986713542273,0.0171827968937222,1.31443496951152,1.81294314687834,2.01769678609602,2.0412671956536,2.13272600941337,2.27786659240881,1.75959898028218,1.77309629302625,1.80496526905197
"80",11.1112420663134,6.8891705076679,14.8526922636124,10.3296377656232,11.7491775683501,5.9479033988388,5.09995958894705,1.08111696697387,1.67407250242176,3.82285361222596,0.777323899467158,6.70975980725921,3.07071744560229,1.45686125389552,22.0081050753102,20.431812653704,18.4727767452021,85.0015375779857,32.5680536195984,125.319066711517,103.624259913676,76.47581873589,1.76804402171645,0.331207547149652,1.95821698485349,6.85428840064143,1.78341307379101,9.24962862604011,11.0410875718977,2.71145992741843,0.490435076661735,4.32922442399714,1.34921810708269,2.9034567717377,0.763152455332352,0.215201182497878,0.713409905757078,0.754367519454596,0.0576237247366504,1.14640980726172,1.84428812324743,2.03177963133383,2.01970894552716,2.13815273891466,2.26481282198112,1.72980647691432,1.73575926144029,1.76763459019691
"81",7.5681502405595,4.93138931983358,11.6100349432326,8.5704346980424,9.59127778058057,4.22425279647612,4.11661368670055,1.27572489978653,1.56808699114333,3.09658654296236,0.683758544519211,5.75158105392541,2.52422342465155,1.32337556975991,22.6989329412029,21.9732664795808,19.2158829886056,84.1581165834025,34.1403523773385,125.55771167372,109.392027706378,81.1751893580895,1.80767095427942,0.333590247017281,2.1224206719525,5.5372019990754,1.58947761373403,7.80519498882292,9.51438129753123,2.48764650947376,0.437102548372735,3.56986739075271,1.78706571221337,3.10043432300243,0.609944923702546,0.607582658761985,0.702645161754761,0.820908732054689,0.0574037399267309,1.12192245806477,1.81346404748877,2.01018092006992,1.99896463904,2.11541662112343,2.23977885372528,2.01014568497089,1.70810638846269,1.72555817093244
"82",4.16210274494101,3.14652354698279,5.70683547186436,5.34744782801076,4.92576055589019,2.65631153634227,3.10391341961542,1.73126829712827,1.66499432539331,1.68144830590576,0.402992637223766,3.13955747919845,1.38832336250594,0.794645672436604,22.7185806189243,24.0654104007932,19.5804645021382,83.4411076808447,35.082829617915,125.574592695113,112.769302953925,84.2440380169445,1.68276684714866,0.320635088276912,2.10157722144031,2.86953250115112,0.925397249715936,4.10347807972196,5.15419061943882,1.48133857007502,0.254483430547516,1.9345235728724,1.2064947987811,1.45024185477889,0.371935493788095,0.301369362012126,0.618384502741873,0.530890981880861,0.00328145139112607,0.76732760318267,1.65610470277105,1.89469985703234,1.91491494808595,1.96956479111195,2.10481637552802,2.15449285221053,1.61534253798544,1.63390963211995
"83",0.509136072284227,0.000678896162899747,2.97394136733977,2.89373716880023,2.213954458005,2.21851032500654,1.84122846897627,0.573494218032904,0.981214300424518,0.712877117671763,0.153582895522157,1.27067239648618,0.669457357817026,0.297467791060111,22.0902211780308,23.8750261924168,19.8741880239851,83.1474067495331,35.4590853746052,125.561978085423,114.144355514182,85.5505553155483,1.51072674649981,0.341224690657258,2.04731862188724,1.3277456990069,0.345069043157242,1.91963427905006,2.34323035809327,0.543666155556864,0.094892315209708,0.865650516550438,0.396697465827473,0.361903780080236,0.278342277439309,0.0555089635495335,0.278164023400118,0.203149920882449,0.00384720428468268,1.04298913849047,1.8964962130029,2.06147895086136,1.95577061926051,1.92602631350853,2.03709953424575,1.86852033928108,1.59131972779981,1.60416436067493
"84",0.347694594659675,0.00656870449844403,2.28932247524362,2.18252372581316,1.42897845351358,1.8136142369614,1.21250717530481,0.552247771811446,0.819238824344361,0.516866896427138,0.101613777057438,0.793010240931492,0.436812139608197,0.188199025800139,21.329669858458,23.6988408947613,20.2062381268665,83.0481176574236,35.7186588170579,125.552204604047,115.097652548459,85.9498958764931,1.49925455446594,0.277323973064652,1.64856201842758,0.966052468242786,0.227809159046458,1.2251026406375,1.49658042242536,0.34325951630117,0.0626433949294164,0.620534239770275,0.216903885291494,0.182184555319516,0.219223352445801,0.0352349283776451,0.160202821814011,0.114395544855682,0.00324231788270756,1.28163096535807,2.1727804051726,2.28865406908832,2.11634300710762,2.00814122469491,2.09790999603381,1.71903193869149,1.64830507955808,1.65801178770133
"85",0.316413222188577,0,0.516315335557955,0.552925807436489,0.395938033692448,0.303690550762157,0.148089962594404,0.0658913710495379,0.109690511251365,0.169775202467048,0.0304039507500608,0.211577842971242,0.128742913705155,0.0536529218141186,20.7455267624535,23.6201139526897,20.3167457152532,82.9977678485098,35.7978326297596,125.549363719263,115.217967419727,85.9498958764931,1.03319563475255,0.0884756450194977,0.522603811441644,0.30278931537632,0.0659906433832965,0.327881822643772,0.410151277411916,0.095019571083482,0.0181410827915118,0.193462792964477,0.107211352533774,0.0337995567928625,0.117958347228198,0.0207994741580773,0.0693831327274195,0.0749828672350416,0.00135843641549743,1.23579045333157,2.21723241881619,2.3873685371921,2.21050093497155,2.09155726811436,2.17507230217129,1.75486222645609,1.71703683435191,1.72402027290425
"86",0.561411011212018,0.00280989161874456,0.317636130267819,0.617778716307241,0.310122528856,0.035573736467549,0.0108473999118906,0.00347855130649516,0.0264674662118754,0.141068464855784,0.022670131174626,0.160487126341062,0.0971500341500379,0.0394520423739348,20.1656038613283,23.5585727110471,20.3843226883818,82.9774014645174,35.8562558386914,125.546156727524,115.299803000338,85.9498958764931,0.875983131897925,0.0634607921507764,0.401307658239431,0.251596148456573,0.0487179086292928,0.241726676845957,0.301457882881697,0.068941031301901,0.0134006051423739,0.157473695642135,0.0808530137304289,0.0230082939810667,0.0741710621509903,0.0128332064141697,0.042090149463006,0.0668706381113127,0.00108993327568918,1.15438791004041,2.18585626595278,2.41525087234005,2.25186663053592,2.15446845156101,2.24213919992705,1.80902546759968,1.77799727422358,1.7829091818155
"87",1.98915126996009,0.0138890717523315,1.33351159235814,2.1426555650643,1.26530077608273,0.240856393516925,0.0843587738546657,0.0229674355327166,0.169251659887717,0.645593308730642,0.0984310599948876,0.664465150923597,0.366254363225639,0.167368443892841,19.3943541887627,23.3706305702072,20.689988760636,83.3312881239948,36.1092608931388,125.551306449957,116.111540787272,86.0323485892499,1.03956456414708,0.222219744667755,1.32296249714782,1.20451557255239,0.220340990478051,0.981173278851046,1.22184361832454,0.305693933511705,0.0605933465027641,0.739050783462384,0.0738931187936367,0.124686966338697,0.0508362509942611,0.0207738737189993,0.0279800272200068,0.0607240900061146,0.00190920788482416,1.06407832397409,2.11554148902279,2.40276375675003,2.26029678203545,2.2012131627394,2.29994632498173,1.85754475400495,1.82459142344695,1.82714451756274
"88",4.04566990667975,3.17604652307986,1.90844106536082,3.40519017848571,1.26674463590135,1.12567230262855,0.789330853120464,0.302141638501153,0.665880939963039,0.726756275809355,0.106481388803942,0.668840815367917,0.368097610846785,0.178215738342407,19.3884072000438,23.1425760369887,20.9508290180348,83.8228893419601,36.3796096247756,125.572949097918,116.954811348975,86.3132813468226,0.996916882344276,0.209834240506379,1.16888808213687,1.36439021334874,0.238485540556541,0.982367589791997,1.23765655926265,0.326608887908162,0.0655796279882,0.831853354206161,0.077974025065072,0.159878959073874,0.129855856602386,0.0247312958402789,0.0291214020364002,0.0572599962601917,0.000873753657815207,1.02555579140673,2.05490728625577,2.37542269035503,2.24580090623107,2.22406773001928,2.28034453575695,1.89346261317351,1.85561983143971,1.85833039273446
"89",10.7622310259163,10.4051941805314,5.35815508559324,9.98840417957971,1.7094074976403,4.86689203208617,4.13347447396316,1.57133647046234,3.2561323706401,1.2082559426853,0.17567325062413,0.960113978963441,0.495112247740476,0.288586016622252,22.8652052991864,24.7905740432904,20.9801715196851,84.8898006222395,36.8085423981714,125.65005065471,118.20778731055,87.3991856974568,1.131076582842,0.233608919670236,1.16388883861715,2.19325666997456,0.393971776893839,1.25590469102572,1.66626244096199,0.529512859084039,0.108340788256316,1.33852455324978,0.122349389826468,0.319120268364152,0.188655070258775,0.0177698835850509,0.0453988806318643,0.0985376681859031,0.0215901603804262,0.912261048525901,1.97155109533462,2.32557966342444,2.22905972179035,2.22897337364541,2.28806725675058,1.90693725018879,1.86753383826658,1.8709640123355
