"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.729561737391468,0.0162433475116381,3.78307834401744,4.01119554834234,3.7963627676235,0.20392020105914,0.124678296832328,0.0118087495382265,0.14525714028591,1.49528046442529,0.0882050158849979,3.50117679938352,1.26786145670932,0.113166045876817,5.23960201001069,0.00159616807550213,2.47306394748345,10.2059385508458,0.403159529489484,15.8802073523376,10.729912228988,3.69256226454048,1.3547604706379,0.000153741222957161,1.04944455896797,3.72618006768908,0.196602230150118,6.25198873968722,4.28817282825457,0.205555855956919,0.0540613730080466,2.33418928593305,0,0,0,0,0.157485664519959,0.280500636163055,0.113164032191409,0.0561301823415617,0.111415695374384,0.106031695832954,0.00275583861367941,0.832393390570622,1.12897301873039,1.05878768581636,1.32266901753823,1.42848861016733,1.4156141011179,1.40688963505718,1.4090938658954,1.41149334999131
"52",1.69199096690762,1.87268517568984,4.88382529494198,5.36640873888175,4.87972546322852,1.1339670121135,1.19434294340639,0.192006269741907,0.508847285613039,2.02868821991234,0.120006324155745,4.46968318658215,1.66430142030228,0.154669541048918,6.60040955491262,0.249783256499055,3.45109659178679,15.4364516320861,0.673707623149611,25.4252605187218,16.9435501016032,7.14263897677986,1.22239159159866,0.00407551087458847,1.15520851028651,5.02342350901507,0.270293939309176,7.93528612841205,5.66607117483882,0.282582742778397,0.0743312222216862,3.14505003516573,0,0,0,0,0.179264164592566,0.439568015420604,0.125227676850986,0.014471376520008,0.147945233448057,0.105969629992787,0.00136684551675259,0.901561863431983,1.15117431214759,1.06225343562921,1.29500297586492,1.48564923775004,1.48875645533174,1.48143054640343,1.48255855905297,1.48427013482803
"53",3.17698497765515,1.77244848083553,6.7938825368343,7.56646580357312,6.46914117592369,3.12212366365193,3.35493737540056,0.468211338382465,1.1915162013997,2.99674123234428,0.17840132144673,6.16480737122967,2.15493992114337,0.234955757494465,7.89063085236241,0.379991732318353,4.23541127080102,22.7626162420516,1.08019515465512,38.7438489996136,25.0996494612826,10.1706663967753,1.50232245549275,0.00698761415042012,1.07967662269587,7.32647424338121,0.409332871842352,10.988718025315,7.50320668465897,0.433963773058619,0.112567836768535,4.55553026796214,0,0,0,0,0.546178010350013,0.955750835834309,0.0848940966585707,0.277531104197295,0.162226076395339,0.232071883837049,0.0347954620720588,0.64107298449198,1.17571699104432,1.22725438614088,1.24679778449847,1.46642122713424,1.49391118440992,1.49352176252486,1.49552429414834,1.49774809189218
"54",4.71434834572632,2.83615302665086,12.6634596700746,13.2208797279019,13.0396858721311,4.56288283678048,5.07431661922793,1.01190963925449,0.939244841978293,6.40236102408662,0.414071574942977,12.4684981293464,4.00434205854966,0.569774879892546,9.32591522584976,0.615038157722385,5.10722735732512,36.3426387435288,2.02840365041606,64.9010421572232,41.0408200755611,15.0558283937898,1.46764528303922,0.0111488849376759,1.11171478747151,15.1764267007571,0.975829568284536,22.2583984083956,14.2937757834834,1.07340705258367,0.268352632951721,9.23562863521898,0.00510753958438509,0.00408877880561081,0.00101876336206147,0,1.3294375485334,2.92194152899829,0.568539826234848,0.574487377089657,0.42751629829644,0.639970652145136,0.0583632269723519,0.827767505362063,1.14307563474668,1.23164172534553,1.13266414565284,1.27973386414891,1.3772104253002,1.40326915517935,1.41572936863946,1.42702493712895
"55",5.63375266347459,2.01004011714727,15.4064870827031,15.3915182598179,15.9973007525032,5.47944263648312,5.88492587325766,1.39070961989906,0.95050551058929,7.54457124522948,0.639482050513768,14.1957619014378,5.71012625687476,0.905437365009615,10.5363333384747,0.773190857650648,5.99224715283023,51.300350067954,3.53772513175266,92.8112676906676,62.5159357372691,21.7847302407105,1.50800655031533,0.0155665485363112,1.1563158832733,17.1152286080613,1.54264378245088,24.8587135968579,20.6917122220385,1.73251128569094,0.424220605868497,10.3662772144176,0.00231278287923113,0.00185389134830311,0.000459568308636519,0,2.52680793804389,5.4951800613738,1.55646886571833,1.04670665564605,0.979288686165895,1.17500002663701,0.0475329649673346,1.29118087118777,1.36666578524547,1.35204362858413,1.13436195749199,1.30558882460302,1.39202832279143,1.412469981088,1.42943717948002,1.44627315969304
"56",5.15507000728909,2.75470521871656,12.4893877733095,12.0900808007233,12.9021666817491,5.06006706390849,5.35374368873989,1.26513459115518,0.909547891909364,5.51956923686482,0.672017734911329,10.7561976240356,6.09353343725904,0.988707091572247,11.9250805004139,1.01164888385899,6.89767386017873,60.698553020887,5.14788712736202,111.811109660554,83.8802933197961,28.9017906830506,1.61059115108695,0.0193769867407581,1.19907507230626,11.2623840710811,1.62595739157307,18.062526427187,22.1263842458397,1.89578051605521,0.447137654093324,7.01747404901687,0.00167128420954992,0.00133897443039534,0.000342445158921377,0,2.74332775213892,5.56276320174269,1.50078439455957,0.622965941254926,1.67262944862243,1.21810769302972,0.0408518576534455,1.23444534572897,1.49159052116331,1.49013940290325,1.25936137453581,1.572315726922,1.59327089411415,1.55150776910557,1.53252114974613,1.52592942070753
"57",4.74693547580474,2.47583187105125,11.3601911808274,11.1174620594312,11.8802639241028,4.54292158562031,4.48318005830998,0.812223105844494,0.703557544543329,4.35516845402162,0.696187302310219,8.86805018413759,6.5125407184132,1.07552900437718,13.2788097691393,1.18647696619407,7.84204211145428,65.9215140959101,6.90659179274643,125.458760084943,106.340422628615,36.9055326966184,1.68621121617505,0.0243042877499075,1.29241995204947,7.77177987907656,1.76860302008978,14.838335644646,24.430282207284,2.1273273971219,0.486366600743916,5.10019149153463,0.0029820762545379,0.00238229665947324,0.000595331161555644,0,4.55963538770947,7.7543277812631,1.51242918456343,1.42939608966426,2.24584821547889,1.81844259746569,0.0370597630779521,1.28378318084842,1.56583881537544,1.58822810317064,1.38581306422066,1.96074068361521,1.94961324786572,1.83269640980307,1.74769196224274,1.69288007836833
"58",2.58526252741976,2.66685151141252,4.71309189486406,5.06000873182662,5.43242145089838,3.02265032728922,3.12263208992903,0.527658935409201,0.79517918827498,1.73792841400242,0.359967599343007,3.59258179422515,3.94446041177697,0.576508270150147,14.843247807874,1.41226183708578,8.76750692391889,67.3728195280891,7.75727382552744,130.668938017858,118.94805216334,41.3480987745482,1.61367946113342,0.027680626926981,1.19503293862892,2.47880079533013,0.849074736592246,6.01658514934075,14.0645461816826,1.09048540197436,0.233494429765066,2.00946345757702,0.0048312622521961,0.00386181984629689,0.000970166600292564,0,2.18261670203706,2.34057626500895,0.436628735029585,0.0957019137845226,1.82364954736125,0.61176691462872,0.00423096080021185,0.552761313078587,1.104728686915,1.24634668337611,1.19199086307384,1.51977107670693,1.64608971476851,1.59834127033262,1.54480168473745,1.51323291540117
"59",0.882086397483978,1.29038802987804,4.229419499948,4.35309705367699,4.76991926319863,2.24403996168076,2.42334749088107,0.454986284237717,0.89503480948672,1.29886490041548,0.262191742874014,2.56327882953522,3.1785385842223,0.416571668443132,15.9447558331937,1.49992530026086,9.67902438911353,68.5282238838911,8.36429943936808,133.940933783934,128.661445285427,44.8517401323878,1.34483350515289,0.032851424273046,1.19768770980004,2.09929110135452,0.612341096154254,4.77383651356871,11.3247910630873,0.782609999610859,0.1683925271831,1.70157735282902,0,0,0,0,1.41831903223784,1.7782365942649,0.363490675828337,0.231200353657414,1.03671411862751,0.493385395364097,0.0266161994228547,0.60443427101612,0.998763004515024,1.09908434779441,1.0783390566585,1.24919699931192,1.41163427268438,1.42191385024522,1.41195077849188,1.40932374323591
"60",0.278254257921627,0.0241825389047302,4.95930346106439,4.98308344929628,4.74762114642425,2.08430539277901,2.08602411188477,0.423443186371972,1.28556204065566,1.09684321829245,0.187369797623886,2.15387152141408,2.63260938274561,0.288088572911916,16.7009074615559,1.46247917393926,10.585913951795,69.580319140915,8.77036831771384,136.015610980112,136.192147065271,48.0650229514599,1.17641982560297,0.0386082604862972,1.19729411956227,2.19332091812158,0.422531171762642,4.32686759258725,9.08418158641991,0.526732026227317,0.116193477554735,1.60165669334517,0,0,0,0,0.883985359933505,1.0299580098036,0.377170575267312,0.121199968542684,0.734334291598984,0.354651471847839,0.00509506346547045,0.715564909777618,1.047851680334,1.09759224401055,1.07711235579866,1.19483350748381,1.30748990189854,1.33577281873404,1.35194286669372,1.36633020745427
"61",0.139647384927795,6.37149586800145e-05,3.25587212957084,3.26494053862108,3.17387683483751,0.491948257042416,0.313033034167,0.0531573297016517,0.24315956210362,0.714737388953227,0.100403727726684,1.36570877778988,1.55347190560825,0.148565450515484,17.0877094446781,1.4338480880977,11.1832838498033,70.3215740733039,8.97794870666991,137.061723431343,140.150419268051,50.1947057899319,0.721139331635235,0.0289518427040421,0.768876357177318,1.56147127902216,0.22354559496732,2.76588394983147,5.28551603545209,0.267583937130204,0.0614794072364187,1.0739545847968,0,0,0,0,0.398129868739873,0.394275850396725,0.259650235406141,0.0504679358052659,0.370010789037347,0.151371841062553,0.00796313951335093,0.730627217400961,1.2068316633431,1.198216032509,1.17505273523783,1.28432061073062,1.34601262896915,1.36462938551613,1.38249818678201,1.39755503793575
"62",0.444807769374546,0.0051378448297851,2.96771648266454,3.03115252854238,2.96992713429968,0.0583225838060882,0.0344338742513763,0.00355511809177482,0.040503996298657,0.701118436690026,0.0910287099288633,1.26578195347717,1.41300839727394,0.130259483421408,17.2690251083454,1.40769103836708,11.6747713846344,71.1349252460912,9.16392848044015,137.988835938941,143.400683846661,52.0123248883803,0.529606164551842,0.0277005524504586,0.630067491214916,1.54085942122432,0.200538786333822,2.53738434240575,4.7492124043594,0.233581022689357,0.0551528599036855,1.05310532019798,0,0,0,0,0.249428435201099,0.318889147573893,0.302438946591129,0.0643039986817666,0.222276680845011,0.118610204557839,0.00275828577272921,0.624099778975423,1.18389340260785,1.24033732152291,1.24375636895542,1.37630104120986,1.41374514319058,1.42214833237208,1.43561939089409,1.44691686133208
"63",2.11914713323521,2.50880809212887,4.00883260750168,4.53618385869999,3.48679835601532,1.60100775843267,0.534162964482987,0.0886318140376014,1.6839308136328,0.886483732969304,0.113439424693303,1.49925324829268,1.69149068914094,0.161877581938771,18.1065994824815,1.39999353481336,12.0861326845415,72.3403097303254,9.40567518010592,139.162558599985,148.037845825462,54.4865320033514,0.484536686588854,0.0317454693339431,0.612100449222498,1.94453359839419,0.255330153323025,3.0400378545284,5.78774843943007,0.295578603974091,0.0702181516720742,1.35128391846384,0,0,0,0.00180936145888236,0.254109693914684,0.485666236029634,0.188244460275043,0.0467846417323057,0.176956229582004,0.141560400968005,0.00402681153161048,0.89952094847112,1.21241887098111,1.23193878642815,1.25333458392064,1.42498822913586,1.45999100391583,1.46364711674901,1.47253957526006,1.48020029740006
"64",2.66854609503249,2.4442913447441,4.21578785800807,4.53917044739911,4.12167635374862,2.44218012337855,2.35919084392929,0.360245341678432,1.99500856223473,1.33999512994894,0.181532660820152,1.89899408379885,2.34859401727411,0.265605140989782,18.7524453744927,1.49570623684748,12.1903900166596,74.5574479649819,9.8077814926916,140.9886616454,154.840960240394,57.3346464743483,0.658390411583163,0.0317192886382588,0.554863018494591,2.64698439390694,0.407700420579136,3.79066789575333,8.02212870433686,0.484606069426759,0.112123426304509,1.92475076095949,0,0,0,0,0.405794556524666,0.815117726686511,0.242040146621935,0.0302920127486378,0.249719445364051,0.283545602987839,0.00211370587482093,0.630606543488814,1.15212835333639,1.26553487517246,1.2145933438182,1.38699396628686,1.44481829504892,1.45368617302096,1.46176917852714,1.46894808835225
"65",5.42638290333367,2.35893909895974,4.04832232744478,5.82464997570271,4.41023888980489,3.86150392521666,4.28226345291668,0.664506860059899,1.02249973050995,2.10477082590836,0.273587051813864,2.30590972290896,3.03855170358721,0.408532759587974,19.2788995942934,1.68994543303336,12.3388308974955,77.6562656951274,10.4237183504813,143.510252066461,163.728604077873,60.7063371733537,0.696813087187488,0.0327697677098507,0.48565754979484,3.66378476544006,0.611723857515411,4.26661225955119,10.2377646746326,0.748930277190019,0.168221758702643,2.58142443962748,0.0110769245996287,0.00886110078210981,0.00220918628467679,0,0.283138655847896,0.965752499127865,0.608564817048681,0.0496595701255106,0.0877443002264091,0.262519759140896,0.0067117911472304,0.00814031462673417,0.216403953603795,1.0966082848953,1.12877964187664,1.26192336750636,1.36328964289629,1.38904477596198,1.40462414580729,1.41856124963309
"66",6.57827251223475,2.60803508057912,5.40251256546658,7.32674729656298,6.57570393440316,4.47983800063465,4.5138991057385,0.644437571303909,0.84088313215958,3.4391655313057,0.446524212837899,3.70097969507707,4.47551374530569,0.689394145187049,20.1764573815483,1.88155370237692,12.6361257546709,81.4633095618934,11.4570451679768,147.264443387196,177.222656543673,65.9888916089218,0.80950209475587,0.0371635364356521,0.618976953357618,5.76720854082087,1.03361847773057,6.6616926832723,15.6717019680878,1.29150805152838,0.284248570752339,3.87084729503422,0.0113511492765706,0.00908010456932623,0.00227651048756644,0,0.586227455193999,2.07112660828337,0.666661817282363,0.0475422217028658,0.285010734400009,0.451915482483263,0.0187726722453763,0.649601833488574,0.867101027457108,1.10192552408284,1.06331587224715,1.16548495224525,1.28599026399695,1.32461193445782,1.34945056592592,1.37162654201632
"67",8.38951587724112,1.62401853017586,9.5294549011573,11.0759742257057,10.7818643029462,5.79551944763,5.79113555191741,0.849261031304822,0.592886671572471,4.74611402595573,0.671001398010707,6.07806799182366,6.45318204794215,1.06560691537971,20.7272496297955,1.95627897128991,13.1089046519162,84.0351470363585,13.0535195943344,152.110755883675,196.587556830678,73.9766061138251,0.933284001185431,0.0434094614622716,0.793765843367532,7.5636734504219,1.61265847926912,10.9791644912412,23.3082726323323,2.04885626983333,0.443479528024426,4.93585736996373,0.00129719004783494,0.00103995920665916,0.000260953960876185,0,2.02927382939381,5.50708865339753,1.77958241098832,0.635974785068901,0.934471565970346,1.14874352422131,0.230671476764964,1.6779393307798,1.53783275818289,1.49719001773187,1.27005004295703,1.49720754036313,1.5195150046487,1.49996397946347,1.49555188662239,1.49740708948752
"68",7.85859494139025,2.10067663343447,12.1865316191503,12.7580900797199,12.8989080880441,6.81007913125505,6.63019640102559,1.0165451480064,0.6444114371912,4.49370414149529,0.725872520495928,7.2623279844577,7.21799632212556,1.22510257656535,21.5478391111217,2.06560358908392,13.7122708038404,83.2491846368233,14.9050607436745,156.518304795903,218.884568561536,83.6576411752755,1.06069062267435,0.0444138198075665,0.943052685013468,6.66004351542576,1.8734500580275,13.2073073045075,27.4206021175286,2.46219956770098,0.515201881874347,4.49971882044138,0.00557936122841779,0.00446061326580446,0.00111537419548759,0,5.66094032295658,9.65425306226607,1.64932973337197,2.04526066410429,2.32645723736259,2.40010083210134,0.0129129728442666,1.67017488813887,1.88058362399533,1.84545402963908,1.5980134719837,2.17415537051783,2.08060237085321,1.939207796315,1.85117810880782,1.79279496368721
"69",4.68513592655183,2.66482548697571,9.12966134396512,9.73648107920454,10.1030330739352,5.43962506409024,5.28991862331673,0.798227475410362,0.728523006201346,3.10897732975659,0.575205772525333,5.58453315573025,6.11354716490469,1.01517285028688,22.6496251975372,2.27383209371383,14.3656058635009,81.1159484541807,16.3552398539891,159.113443466824,237.762849043911,91.8535207003598,1.16206368881383,0.0480641438416656,1.0315966552888,4.1919982705313,1.45523417215827,10.5965631896763,23.0205772012696,2.01424609128742,0.400186430215072,3.09848538264678,2e-05,1e-05,0,0,4.60036935672802,6.97665523316152,1.2582062853848,1.15499237552077,2.47560894414022,1.67314055194555,0.0866136380599487,1.16912429927124,1.54026135499004,1.63118279295743,1.50276006838326,2.23472514193219,2.22265612577803,2.06870646279458,1.94734678673369,1.86400314987026
"70",2.61667227957321,2.94204697434345,5.66464229054602,6.08034028780745,6.66218017852681,3.42004523623813,3.45409617859504,0.548811055388065,0.786518771475181,1.69556311150662,0.350526302758085,3.44443698872207,4.17744893006207,0.631020426705984,23.8378128088724,2.50045081000841,15.0403613840452,79.8038621305658,17.1939877919744,160.290842305608,250.256509915881,97.1338829539167,1.13745950402152,0.0512502968702907,1.01557450136224,2.07460946740184,0.83898774739431,7.06910658555652,15.1481892278529,1.20726054741194,0.230728151807194,1.8250313088586,0,0,0,0,2.62041786136729,3.00533203943735,0.575854853871418,0.23271765538367,2.00031375995534,0.743779160888988,0.00352815286322215,0.680314737871117,1.15002039417314,1.29395746568464,1.25553438872204,1.71410930426289,1.84710099670026,1.78061724424567,1.70480744186473,1.65439947888085
"71",1.46180197069033,1.71422817396493,4.38211714896447,4.58013209264005,4.89155991313785,2.49375818762353,2.737334733778,0.528010889330433,1.00557881329535,1.02597210759338,0.214080092970039,2.37759427404333,2.83318939738835,0.374759776324121,24.4680328036301,2.59285892504448,15.4227561146986,79.3785333358093,17.6628874517727,160.872139668813,257.949739223829,100.598027642706,0.986317577116155,0.0460339416280877,0.815024177549911,1.37205445162289,0.473531572506635,4.80835015095625,9.54386728447413,0.680635045064311,0.130216409534748,1.23330966314551,0,0,0,0,0.818401042720659,1.14292134786478,0.79460985601537,0.123201504467398,0.584887291727425,0.403949600410394,0.0122890852451115,0.0094453130913665,0.838627837712211,1.08858458159059,1.10309832656921,1.30561379850415,1.47576422167628,1.47932778646044,1.46002275054088,1.4501188683426
"72",0.203303695135026,0.00590284052491902,4.9715792940845,4.97301588339602,4.32896717314333,2.69126565037416,2.35874742968154,0.420637296735621,1.2899130049454,0.815040709734331,0.13337099196973,1.97366113827741,2.09749124888653,0.225741357182117,24.5582823751993,2.54032055009528,15.9710102253997,79.3154553930411,17.9407534015022,161.23202221563,263.0064665993,103.409503929023,0.912096703571314,0.0576837285934643,0.86560059267038,1.64529903430558,0.293625756618003,4.0645409610309,7.07917086897651,0.406690215476899,0.0807445442757777,1.19060624268742,0,0,0,0,0.595894522456734,0.642806128175675,0.435902182497473,0.0965986317321589,0.532866711019868,0.251249927813448,0.0139823110111355,0.189538276947647,1.05728240571302,1.13556752669173,1.12517258742781,1.22203195339036,1.32264319859244,1.34743743456109,1.36100096164551,1.37344881416319
"73",0.304223746041553,0.000317750934799029,2.81330951365239,2.84601124114758,2.77862573125982,0.454789859503343,0.262269182953836,0.0438061305151125,0.206209393556426,0.551584991778743,0.072809500233434,1.23609274037145,1.22096291052794,0.113640282639493,24.4062076454778,2.5023655349844,16.3056625405384,79.4628383518696,18.0814021338741,161.442503894256,265.439877597331,104.620341876397,0.65459861591326,0.0399677764649918,0.543148596365059,1.21200258561039,0.155914473123225,2.45701061741805,3.9957091710246,0.197541936516853,0.042879369200471,0.828793576431637,0,0,0,0,0.148818763629056,0.280230685770625,0.369592008302412,0.0799089788952456,0.0867272210130502,0.0973226942296668,0.00580306597821141,0.557327322694862,1.18662284239642,1.28512930101499,1.28471081390075,1.33290254349694,1.36994466727269,1.38266584812518,1.39746831499326,1.4096217903732
"74",0.886692593662858,0.035532971898213,3.46874385587589,3.59466944284284,3.47242783647686,0.208507736636734,0.172424683261938,0.0158145689128408,0.133127971409908,0.740086248506404,0.0920719881945699,1.54194696450706,1.51886245948883,0.141356843652774,24.0881222583521,2.45494789042682,16.6537747084459,79.8884354736197,18.265754904852,161.744841938034,268.709463282848,106.657324708367,0.628735653276487,0.0501122389837013,0.613024778673486,1.67789332875659,0.205245526296303,3.17652814017271,5.15246054733243,0.255091354252043,0.0564461270915584,1.16060510666252,0,0,0,0,0.264113194924701,0.384622026105704,0.210089612363944,0.0602430494419116,0.200958014108279,0.152256546720303,0.00386833767445868,0.828579176669986,1.27315451997641,1.32377967595088,1.33695699868746,1.41731232692891,1.4338998130517,1.43668136725798,1.44622727356353,1.45422543410434
"75",2.66158222785628,4.39293062546318,4.02906130190596,4.9140082333363,3.57716660217217,1.46897810225615,0.492068462916462,0.0831479344848139,1.43845956294126,0.804968509264854,0.095976673823288,1.59328729437068,1.56704376784422,0.146576288117771,24.969644495219,2.42070501404471,16.8370612255422,80.5493756823739,18.4621164916956,162.084557662755,272.190782634993,108.926415442469,0.733899623783041,0.050703045661912,0.520566391422639,1.81491838057264,0.215161809580651,3.27679971933984,5.32982856926691,0.266826560357325,0.0591696011564224,1.2657335906501,0,0,0,0.00345262467866364,0.231764261544555,0.396027757076127,0.157807462828101,0.0240406279645373,0.184398480621603,0.134180380627924,0.00172156230432615,0.875328148265817,1.28311503435108,1.32247845102988,1.34929292052721,1.46327177289543,1.47964335449083,1.47891099508689,1.48565564837736,1.49178072509794
"76",5.46174887966485,6.15975113682092,4.97047434529872,7.64666576413425,4.20101859050801,3.5572044349022,3.19787807364035,0.455594769265208,2.71978499169131,1.12990267950632,0.147048729626775,1.97611533944936,2.11092704659935,0.233877445112442,25.0734271597467,2.57716488445495,16.546262795975,82.057014206874,18.7807505080973,162.599779654347,277.856056654791,111.845215591074,0.768963796746681,0.0562425389529917,0.466319395944822,2.25605502413914,0.326537983813104,4.05512586094003,7.14335048021946,0.424217335241256,0.0898038881523107,1.69526665119012,0.000937423936308241,0.000746354777934364,0.000185112578358864,0,0.315344912996112,0.650678910857224,0.277986538099683,0.0310973264465165,0.168876202134803,0.263525811303622,0.00150426195870402,0.414558940157665,1.14052271132604,1.29489913803229,1.26174207343448,1.42712239692645,1.46839770177042,1.47360237774405,1.48030043525125,1.48647465063138
"77",5.50323902638164,3.0185527857715,4.91842987069506,5.80328351710251,4.92133933009279,4.21258338350337,4.61627392799199,0.724912932654883,1.09885588443047,1.85208846828507,0.240713226420439,2.55566147710126,3.00207531396502,0.397662195177939,25.2247823186066,2.89235955247946,16.4966388960155,84.7373097658069,19.3239882979437,163.388680903449,286.095689257007,115.52270692694,0.732413006390727,0.0566513314009031,0.485314268168451,3.17890889393998,0.543638835194206,5.27543785764535,10.3228648354456,0.733235704187234,0.149506036670798,2.46248254205861,0.0083445272696262,0.00667683005594418,0.00166455957714303,0,0.456084249184891,1.11678406411201,0.362772190077932,0.0244669616653011,0.262396921560533,0.339499657600875,0.00603259454709969,0.213527841432134,1.02695209892126,1.23117804839409,1.19684755098677,1.30411595610423,1.39162571681215,1.4129901926254,1.42657881868979,1.43891213905302
"78",8.53792555756042,1.77985701369038,5.73243552559028,8.41137556093664,7.08920360637907,6.09159590052201,6.16504972875902,0.931996270929376,0.846629538200467,3.35609453276461,0.414937196786174,3.90439774822888,4.64703166104684,0.714094668245158,25.3227046669281,3.00171055188739,16.7072746334737,88.336279292093,20.290015938168,164.709124379103,299.412667619584,121.263173349608,0.761681653787966,0.0669227670037211,0.591262032187989,5.1905508746334,0.963244259014946,7.8127171611183,16.3168621359171,1.3408134192227,0.264895019531752,3.74501556990937,0.00114932171476937,0.000917424480144103,0.000233627520172214,0,0.742864452839089,2.53028082545648,0.823869737950182,0.126745985575859,0.38607195801254,0.528456106422427,0.0157957358713411,0.837618909432197,1.06058746096423,1.24241873504707,1.16361069954559,1.20135568956891,1.31264504623029,1.34822362615601,1.3708177345455,1.39085889620425
"79",9.65075225659182,1.84185167283998,7.92818217040618,10.618562947152,9.83223019542064,7.01389233950109,6.86077094387204,1.05558335592078,0.761965819994174,4.06720099020732,0.536870963127542,5.35025414526877,5.89233655850426,0.958506944767578,25.6207809363573,3.08074703995327,17.0650596385324,90.384844780427,21.5624031906765,166.408264788581,316.266090421822,128.761595759077,0.82047607261968,0.0790406098090715,0.697872071759154,5.72908095267355,1.27665525901818,10.5173545211141,21.1829094923895,1.8270971715378,0.351076619561927,4.02665649233613,0.00128341243361106,0.00102819789393429,0.000255625594267171,0,1.74937615406409,4.10121407277384,0.966217867149532,0.157219090453514,1.17188847151411,0.951297019960569,0.0141526475732752,1.16787507825455,1.37609929287443,1.41711905952631,1.246518112317,1.38211015693505,1.44028222243196,1.44253436201532,1.4500619173823,1.46043736696383
"80",6.73034782321467,2.51000847587506,7.98610741856251,8.36200742355898,8.81343486474777,7.09726567681982,6.85103544433035,1.05279674243072,0.853328617176835,3.13743347018054,0.486342769571155,4.91115216055584,5.47226061510296,0.888817957975761,26.2348695058829,3.2455167580065,17.4872315187763,90.2481267332038,22.6997524012336,167.780517415641,331.863846299825,135.65961041065,0.90774783795508,0.0736169189696625,0.752070220270808,3.74245353273043,1.13972138309405,9.74993237137198,19.5484963722341,1.69198464106504,0.313425087112237,2.90406045053032,0.00158362166433703,0.00126800726505901,0.000324692550769574,0,1.81197954995791,3.53792851337924,1.30514281324638,0.136743451807102,1.21109813294182,0.912746548676138,0.010848574407113,0.732900609174452,1.23022924673995,1.40680238539732,1.28868669857136,1.54679779070449,1.58491586807909,1.54704893506014,1.52604724224237,1.51684173407822
"81",4.86338521197858,3.0836136045806,7.2804588509311,8.06932850423576,8.82104306372964,5.60365392705158,5.43206871584116,0.805536658666479,0.860780990446549,2.8134820529333,0.456454445950834,4.86349436450166,5.34944005308542,0.861803120322722,27.1191053928514,3.46214154636559,18.0375962094692,89.3148235611832,23.8033044943894,168.826202673262,347.565913450466,142.714532475443,0.98608303358656,0.0822296914291015,0.900541273138135,3.06953956077317,1.10218722935834,9.8190379335802,19.614141743383,1.673362220469,0.303107018311182,2.60655591365485,0.00654712644191821,0.00523344682370669,0.00131261786387572,0,2.60589612078208,4.44892911739625,0.856039130050594,0.441599600621068,1.61777393159504,1.05488606959101,0.0826055889896273,1.04873183774211,1.30657278408248,1.40159815823786,1.29031364310967,1.67153713832266,1.72939392338279,1.67379343910529,1.62883136656502,1.5999739727921
"82",2.59753342798412,3.021802878666,5.63169198128992,5.96459958355169,6.49341459090623,3.40013208669082,3.31221920468587,0.55291990979296,0.939104127990119,1.69140717890982,0.304258153487522,3.4721843363613,3.88977860475323,0.583656765728633,28.0786674231453,3.73867208821744,18.5537438105417,88.4106868563346,24.5315218948542,169.360241498249,359.102176885929,147.850689423687,0.989717659840932,0.0770613208471479,0.983381966778346,1.75976130781416,0.731969325680642,7.31178483229732,14.2321345194318,1.12022283398339,0.201291249010688,1.83752547679033,0,0,0,0,2.40083800787382,2.89613132518157,0.356096732078476,0.375425607307523,1.57789935437639,0.791238614828011,0.00353764445398747,0.663831691295073,1.10091153449487,1.24109669696245,1.2114105267944,1.43965166871305,1.57186561538456,1.55660160914569,1.52922196910981,1.51268808880587
"83",0.3472884001297,0.00646131331054064,4.56206304186588,4.56267791034016,4.45564362310227,2.14973497990761,2.41306310572205,0.378874586828471,1.29409016893895,0.885719296537332,0.136773751613031,2.11977492475313,2.16912147800147,0.251018845545891,28.0637951980985,3.66469470351125,18.9657697273059,88.11374212318,24.8249604768802,169.550283660528,364.969364037397,150.87176387283,0.863301665954841,0.0758033598040071,0.842776706980736,1.68074829378783,0.309369179049004,4.45129311482857,7.49448329665288,0.4588878098581,0.0850753064150589,1.26455466866379,0,0,0,0,0.972678219965863,0.841546597469879,0.263676704593816,0.0442021551076598,0.871082653840738,0.329348151198667,0.00440637738013457,0.642432345955824,1.03703914089171,1.13830326922276,1.12101385268791,1.20895528084785,1.33874386748598,1.36288759541955,1.37129730660238,1.38052131224828
