"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",127.496217,58.510885,137.361835,9.865632,70.025246,67.336591,50.462585,4.433356,12.440661,29.945194,0.764356,34.571159,3.704556,1.039978,187.287103,78.581589,193.242498,289.480095,262.694666,402.961093,81262.292657,72781.005856,15.692033,2.028887,10.730304,65.02422,1.778024,65.592256,12.862335,1.989303,0.488964,34.272621,2.46032,6.007835,1.582316,0.876692,0.180864,1.40276,0.013223,1.061141,2.38927,2.923502,4.326878,7.834127,8.250871,8.375343,8.476294,8.566123
"56",111.671749,49.895242,134.383831,22.712084,73.347344,61.036487,46.724602,3.80866,10.503219,29.633108,0.87938,37.29221,4.315278,1.227371,195.434324,81.479356,201.963853,253.082725,262.417479,374.979361,81269.816023,72790.755074,16.800373,2.091765,11.236774,64.748439,2.055285,70.826433,15.049835,2.361683,0.565201,34.257027,2.75371,6.823465,1.608014,0.723624,0.356185,1.673903,0.024057,0.852383,2.584466,3.084016,4.402451,8.123614,8.555326,8.651546,8.735805,8.815591
"57",94.961401,49.143221,119.692051,24.730647,64.72081,54.971242,41.385459,3.396336,10.189439,24.877253,0.854485,33.524361,4.260097,1.204606,202.560218,84.190991,209.723349,227.104306,262.249796,348.383454,81275.313751,72799.666638,17.445707,2.202661,11.897773,55.652013,2.039949,64.813443,15.133585,2.372714,0.560988,29.582972,4.066944,7.717686,1.292337,1.647065,0.551403,1.868467,0.01528,0.829194,2.552914,3.072251,4.366682,8.183481,8.646914,8.730932,8.797357,8.864546
"58",44.25532,11.74839,66.622122,22.366794,34.380548,32.241568,27.475899,1.295648,3.470019,12.777313,0.475532,17.938446,2.505613,0.683648,191.227776,83.170817,202.680683,229.024349,263.034971,334.823331,81277.287341,72804.796874,17.206629,2.195006,11.742009,27.357441,1.080594,33.017639,8.521618,1.272673,0.297164,14.623914,1.439549,2.383495,0.711232,0.045851,0.416228,0.977472,0.004978,0.434331,1.985327,2.616953,3.9149,7.474771,8.019111,8.150825,8.247246,8.338419
"59",14.102003,2.400265,46.401358,32.29937,25.13081,21.270557,18.591642,0.623633,2.055278,9.570989,0.351661,12.813098,1.891878,0.503181,176.451872,81.228164,192.281341,235.843635,264.07681,325.738296,81278.704613,72808.377731,15.976049,2.182686,11.35944,20.844055,0.813446,23.939312,6.540237,0.9504,0.223704,11.156402,1.462026,1.797603,0.11017,0.472949,0.210299,0.778775,0.025033,0.443626,1.95731,2.710171,4.012357,7.048503,7.594921,7.753588,7.868105,7.970064
"60",3.544427,0,29.870645,26.326213,19.033304,10.83733,8.744709,0.253062,1.839551,7.437873,0.266966,9.47542,1.476011,0.377033,159.488084,78.751009,179.822568,249.600154,265.573388,319.695052,81280.539764,72809.513749,16.963787,2.477159,12.458777,16.037621,0.609046,17.482108,5.046282,0.702076,0.167488,8.600246,0.6978,1.006083,0.197459,0.186493,0.146088,0.365214,0.002477,0.922837,2.635863,3.742518,4.962946,6.838786,7.278046,7.427557,7.542142,7.639963
"61",1.437181,0,9.274987,7.837811,8.599505,0.675483,0.509396,0.016994,0.149079,3.46515,0.120418,4.174823,0.671714,0.167404,146.283954,77.416764,173.305774,262.202551,266.439679,317.350991,81280.644376,72809.665308,13.204129,1.334273,6.516793,7.319746,0.268098,7.53285,2.247236,0.30447,0.073725,3.927578,0.250997,0.287255,0.09868,0.007181,0.063684,0.180151,0.001187,0.833921,2.852584,4.137125,5.344732,6.787493,7.11753,7.241191,7.344945,7.432602
"62",4.479417,0.002196,5.871726,1.392311,5.822548,0.049178,0.035292,0.001225,0.012654,2.448944,0.080786,2.734519,0.448249,0.110057,134.771511,76.487379,168.845715,273.199424,267.052218,316.052505,81280.170001,72809.675933,11.513551,0.929715,4.460842,5.117582,0.177954,4.873896,1.483293,0.197677,0.04894,2.744652,0.192992,0.138007,0.03988,0.012433,0.021384,0.159177,0.003065,0.705478,2.742363,4.181239,5.46508,6.837937,7.105558,7.206489,7.298267,7.375464
"63",17.925327,0.169285,10.764215,-7.161115,9.635036,1.129182,0.833539,0.038862,0.256774,4.221871,0.132004,4.383292,0.721788,0.17608,123.743805,75.092145,162.216104,282.270341,267.964326,314.231888,81280.294221,72809.819215,11.112344,1.420297,6.689165,8.944699,0.295021,7.962096,2.424075,0.321774,0.08113,4.783929,0.191264,0.223187,0.028251,0.033156,0.013568,0.14454,0.005133,0.593603,2.603633,4.164505,5.528236,6.962083,7.217657,7.309681,7.392774,7.461653
"64",32.095445,25.095246,24.03193,-8.063515,14.218335,9.813599,7.718374,0.591127,1.504102,6.386262,0.196343,6.343278,1.03326,0.259194,135.792438,73.892026,155.005757,288.480007,269.169637,311.901765,81281.336878,72810.223279,10.630465,1.938069,8.888513,13.599318,0.441966,11.557171,3.487756,0.476544,0.121534,7.268323,0.200612,0.369149,0.070164,0.03656,0.020649,0.143402,0.003376,0.606354,2.48282,4.107706,5.535513,7.080489,7.348519,7.439064,7.517056,7.582323
"65",82.676991,55.625394,58.220572,-24.45642,18.610842,39.60973,30.163177,2.271776,7.174766,8.724004,0.260156,7.998916,1.29323,0.334535,162.981868,75.148853,159.000149,291.654743,270.110625,309.656779,81282.621871,72811.15992,13.275026,1.7946,8.11522,18.484142,0.584407,14.545034,4.356405,0.614198,0.160712,9.845351,0.286712,0.584277,0.171325,0.006695,0.038331,0.241677,0.000733,0.344867,2.321173,3.693395,5.192474,7.145001,7.450062,7.552544,7.633764,7.703023
"66",104.120011,44.4747,90.669675,-13.450333,38.29703,52.372649,39.237433,3.233616,9.901596,18.034123,0.533484,16.43191,2.588877,0.708627,170.909523,77.589397,167.565204,276.506622,270.587729,304.818502,81283.292578,72815.907499,14.309702,2.006932,9.224815,38.984651,1.228804,30.585279,8.912669,1.337671,0.337917,20.68863,1.400139,2.647413,0.526079,0.49733,0.074231,0.828572,0.010687,0.487377,1.600158,2.351015,3.816346,7.209793,7.6643,7.810432,7.913117,8.001191
"67",123.249688,60.348078,118.170614,-5.07908,56.512867,61.657745,44.497522,4.067751,13.092464,25.554333,0.823053,25.051692,3.965335,1.118457,185.717025,81.519032,181.746276,245.171929,270.419676,294.976715,81284.317032,72822.691328,15.366533,2.105157,9.958182,56.974982,1.957408,48.10324,14.048866,2.191175,0.538287,30.250979,3.09112,5.959447,0.782133,1.533499,0.185246,1.372385,0.167725,0.970327,2.179407,2.692734,3.950328,7.498638,8.006365,8.154354,8.264201,8.360549
"68",120.996857,56.767826,119.469343,-1.527532,59.486148,59.983182,43.911707,3.850094,12.221382,25.036901,0.931637,27.661901,4.560165,1.295544,197.489866,84.987808,193.700186,215.959934,270.045118,280.718261,81285.218202,72829.941091,16.611041,2.208007,10.753226,56.907374,2.251134,53.947792,16.384559,2.58705,0.619058,30.332917,4.358067,7.77294,0.829977,2.130687,0.381092,1.846289,0.006889,0.894071,2.481935,2.95655,4.175805,7.831708,8.311949,8.423589,8.509784,8.590263
"69",88.231489,41.986676,97.306384,9.074894,46.183733,51.12266,38.914449,2.986409,9.2218,18.419214,0.766558,22.04757,3.864323,1.08607,201.146652,86.90155,199.199037,203.269034,270.146874,268.224893,81284.669374,72836.000622,17.336552,2.284953,11.295783,41.66617,1.840354,42.674139,13.803671,2.149514,0.506099,22.311723,3.499735,5.659702,0.497319,1.484595,0.457202,1.557941,0.076167,0.624317,2.160858,2.710036,3.959556,7.676163,8.192875,8.308955,8.391181,8.470519
"70",42.559139,12.820998,61.962002,19.402861,30.004527,31.957478,27.036919,1.313619,3.606935,11.800268,0.508409,14.309885,2.657713,0.72824,190.570228,85.888737,193.07169,206.17295,270.926263,260.636525,81283.726645,72840.199615,16.986932,2.294874,11.255755,25.683234,1.171265,26.580901,9.150278,1.375746,0.322104,13.798352,1.632947,2.543462,0.539209,0.312386,0.357065,0.963497,0.002956,0.368037,1.762113,2.385285,3.629287,7.160855,7.724336,7.872575,7.977323,8.073242
"71",21.256462,4.739522,42.491263,21.234799,19.920707,22.570556,19.383024,0.742273,2.445265,8.032414,0.33752,9.275426,1.797089,0.47825,177.077486,84.198203,184.605671,215.591863,272.005887,256.428063,81283.649064,72841.863287,15.862502,2.164485,10.361824,17.129915,0.760171,16.852278,6.068378,0.880519,0.209051,9.213505,0.760406,1.107009,0.300089,0.01274,0.179539,0.568101,0.001751,0.422502,1.782827,2.595877,3.851514,6.781148,7.323671,7.483227,7.599951,7.701918
"72",2.01221,0,18.68616,16.673952,10.02349,8.662672,6.955467,0.21056,1.49666,4.117649,0.166782,4.579861,0.924438,0.234744,160.169866,82.421643,176.32162,232.199348,273.138454,254.599787,81283.389765,72842.136176,16.907626,1.776556,8.284045,8.849968,0.377665,8.364181,3.140327,0.433637,0.103855,4.770304,0.427079,0.478571,0.075726,0.109344,0.083007,0.234736,0.001373,0.686453,2.302399,3.537034,4.781147,6.630762,7.037928,7.167266,7.272985,7.36254
"73",2.559555,0,4.642259,2.0827,4.249576,0.392684,0.291778,0.010616,0.090289,1.855945,0.070084,1.860485,0.366041,0.097019,148.340736,81.536201,172.273531,244.341406,273.737382,254.076924,81282.919063,72842.139379,11.829125,0.885493,4.048102,3.868131,0.153356,3.286135,1.204382,0.173104,0.042178,2.083288,0.180245,0.104511,0.031843,0.018465,0.022805,0.13898,0.002416,0.603355,2.337842,3.715032,5.042933,6.697166,7.016131,7.115404,7.201661,7.273091
"74",7.632714,0.009764,5.746841,-1.885876,5.511776,0.235061,0.17199,0.005825,0.057242,2.484289,0.088857,2.337824,0.481152,0.119669,137.137776,80.473342,167.479186,255.277567,274.444818,253.604068,81282.385078,72842.18344,11.207847,1.064039,4.797984,5.229376,0.196961,4.181676,1.601418,0.216139,0.054161,2.810953,0.164462,0.127942,0.022006,0.023239,0.011654,0.129571,0.001978,0.53429,2.248528,3.688187,5.083942,6.791944,7.087573,7.176043,7.252735,7.315734
"75",15.364188,0.255776,6.979697,-8.384498,6.158704,0.820995,0.617662,0.041034,0.162298,2.856976,0.098972,2.546322,0.526852,0.129594,126.609941,79.397236,162.597889,265.048085,275.17645,253.255007,81281.82367,72842.240003,10.655739,1.119232,4.966073,6.019291,0.219902,4.56373,1.757154,0.234703,0.060476,3.230212,0.141757,0.139259,0.030192,0.010271,0.009687,0.121797,0.000891,0.503228,2.111622,3.583742,5.04056,6.865765,7.165967,7.251695,7.324421,7.384769
"76",39.170492,40.3535,28.752103,-10.418394,12.517759,16.234342,12.315113,0.770386,3.148855,5.966919,0.198413,5.054267,1.038105,0.260054,152.378993,78.170615,155.882601,273.092767,276.4642,252.8556,81281.567033,72842.518363,11.630026,2.04167,8.854694,12.746083,0.447409,9.200041,3.510454,0.47891,0.123036,6.829261,0.175197,0.323506,0.044617,0.044429,0.013069,0.117703,0.006596,0.476035,2.041044,3.520278,5.016449,6.970369,7.297421,7.389437,7.461462,7.521516
"77",67.115313,28.071573,53.570526,-13.544786,16.543952,37.02657,27.87474,1.802077,7.349755,8.167612,0.261178,6.469567,1.30931,0.336274,157.1389,78.075133,154.948259,278.215436,277.610312,252.864043,81281.828442,72843.111725,13.570605,2.043673,8.727181,17.481756,0.591693,11.83323,4.446964,0.622787,0.162714,9.338034,0.222245,0.636587,0.181956,0.037156,0.023333,0.161755,0.002536,0.669807,2.134186,3.455165,4.936912,7.044313,7.40528,7.511122,7.589103,7.654591
"78",109.829048,46.602551,88.744525,-21.084517,30.920773,57.823748,41.640661,3.533026,12.650063,15.427256,0.485691,12.022728,2.34756,0.63753,166.540063,80.635043,164.509991,268.066199,278.2759,252.879986,81280.783987,72846.496562,13.900119,2.100335,9.079282,33.443603,1.119925,22.365642,8.095339,1.204042,0.307977,17.792162,1.287871,2.006735,0.197569,0.513746,0.055685,0.718438,0.057758,0.344582,1.370357,2.097795,3.580429,7.062888,7.552444,7.701852,7.801136,7.885659
"79",122.22186,56.334629,111.360059,-10.861798,49.008954,62.351108,45.046258,4.006558,13.298281,23.559267,0.791981,19.803924,3.785822,1.067966,179.857649,84.088714,177.331971,241.738685,278.297441,250.606619,81279.061169,72851.954603,14.849769,2.179808,9.711847,51.216359,1.831243,36.966539,13.085678,2.030991,0.503595,27.236296,1.456999,4.153969,1.267647,0.363512,0.150762,0.942729,0.007881,0.731998,1.758827,2.265942,3.542167,7.222304,7.784414,7.952125,8.068623,8.16939
"80",104.268037,46.969712,104.492476,0.224441,47.048325,57.444152,42.869691,3.493016,11.081449,21.178811,0.796954,20.079086,3.892493,1.100977,187.502319,86.550897,185.87924,221.83455,278.346315,245.397815,81277.141644,72857.428278,15.840232,2.234772,10.240578,46.320144,1.850749,37.62762,13.506534,2.10381,0.508954,24.718855,1.677912,4.252448,1.079451,0.353688,0.231825,1.092396,0.092505,0.572013,1.849461,2.383856,3.641866,7.295299,7.86023,8.021776,8.137548,8.24055
"81",80.68703,38.2616,90.218414,9.53139,41.104065,49.114359,37.031497,2.811502,9.271361,17.79793,0.724483,17.983819,3.590948,1.006879,190.353681,88.063266,190.449616,209.595829,278.603125,239.577308,81274.967887,72862.664685,16.279383,2.313789,10.734255,39.599675,1.709841,34.216744,12.639363,1.956209,0.47021,21.196246,2.291743,4.308136,0.66345,0.858359,0.276011,1.157362,0.069267,0.574661,1.843723,2.398806,3.648499,7.261304,7.834865,7.99481,8.10705,8.20766
"82",38.462345,12.525577,56.754363,18.29202,27.102444,29.651932,24.433649,1.2384,3.979884,11.411261,0.482741,12.028895,2.497894,0.681642,180.662539,86.997241,184.769606,211.609558,279.455927,235.44334,81273.272269,72866.067496,15.953911,2.318599,10.690252,24.978801,1.118003,22.455855,8.64637,1.294343,0.307449,13.416223,1.504071,2.245005,0.298983,0.39445,0.259267,0.850348,0.002439,0.326063,1.537235,2.182766,3.462611,6.915496,7.50063,7.672735,7.796664,7.906184
"83",3.335133,0,23.365986,20.030857,12.900873,10.465115,8.466861,0.249208,1.749053,5.41183,0.225419,5.700447,1.244687,0.318483,165.808072,84.729022,174.574037,225.329644,280.872298,233.68518,81272.906249,72866.553668,14.85447,2.268204,10.195574,11.670044,0.511561,10.436788,4.23679,0.590672,0.140683,6.294401,0.394449,0.6642,0.170908,0.045823,0.111165,0.237463,0.002199,0.745539,2.063508,3.144618,4.418485,6.648904,7.151951,7.309428,7.431784,7.53628
"84",2.290299,0,12.927112,10.636815,7.356467,5.57065,4.417005,0.144959,1.008675,3.200525,0.127016,3.152026,0.701706,0.175198,150.605714,83.165892,167.735075,240.830655,281.918812,232.996385,81272.128516,72866.659605,15.202359,1.563146,6.838944,6.774553,0.282427,5.657914,2.344311,0.317941,0.077668,3.65368,0.246046,0.262009,0.089853,0.010394,0.06222,0.173432,0.001118,0.627826,2.22357,3.479057,4.802598,6.607616,6.990909,7.111963,7.211105,7.293616
"85",1.840374,0,2.513741,0.673369,2.362636,0.151106,0.106779,0.004609,0.039721,1.062961,0.039871,0.983781,0.22162,0.054391,141.118217,82.588434,165.247131,250.743881,282.325251,232.867445,81271.84383,72866.659605,9.487509,0.577459,2.487957,2.149377,0.084618,1.684348,0.708851,0.093774,0.023272,1.159044,0.147256,0.051712,0.032211,0.003946,0.015119,0.128184,0.000716,0.533013,2.073317,3.4047,4.835184,6.6536,6.987197,7.081108,7.160546,7.225376
"86",3.685361,0,2.219709,-1.465655,2.187574,0.032142,0.023332,0.000786,0.008017,1.00854,0.036475,0.891766,0.201627,0.049179,132.603838,82.041954,162.911741,259.636784,282.711599,232.799247,81271.621406,72866.659605,8.514376,0.546458,2.335358,2.040689,0.077459,1.528913,0.645775,0.084928,0.021302,1.099626,0.123409,0.04032,0.023736,0.003255,0.00512,0.115034,0.00059,0.468808,1.92719,3.255691,4.796863,6.737189,7.060672,7.140132,7.209058,7.2653
"87",12.732332,0.001431,3.854907,-8.877433,3.680096,0.174813,0.125834,0.004503,0.044472,1.772546,0.061049,1.443531,0.322699,0.08028,123.314884,81.331061,159.901198,268.354139,283.182294,232.82257,81271.103909,72866.659605,9.289665,0.71107,3.011127,3.690414,0.13382,2.554511,1.063325,0.143535,0.036802,1.981764,0.112256,0.07039,0.01981,0.004606,0.003299,0.104351,0.001054,0.418203,1.777721,3.133432,4.718714,6.793719,7.149949,7.236585,7.302336,7.356259
"88",28.969624,3.611404,13.283501,-15.686122,7.250451,6.033053,4.367815,0.5051,1.160145,3.592499,0.11883,2.768709,0.616209,0.154211,115.611663,80.784894,155.641196,275.724736,284.000697,233.070989,81270.45125,72866.777262,9.513938,1.277525,5.329383,7.664461,0.267481,5.027355,2.080153,0.283363,0.073548,4.108134,0.158459,0.191568,0.01368,0.056914,0.003303,0.098247,0.002229,0.399844,1.670063,3.038693,4.664334,6.869143,7.265176,7.365151,7.434652,7.49041
"89",61.892962,54.336644,58.063196,-3.829772,15.820015,42.243178,25.554721,2.860533,13.827924,8.111937,0.261406,5.840962,1.278212,0.327493,147.454546,81.863558,154.98378,278.672351,285.238386,234.119734,81270.090313,72867.291792,11.181235,2.14893,8.742346,17.298379,0.58911,10.628867,4.320168,0.603732,0.162009,9.245855,0.148144,0.482662,0.167767,0.032786,0.008209,0.107161,0.029549,0.628628,1.639255,2.916742,4.53496,6.999072,7.435349,7.542986,7.613335,7.670409
"90",99.008333,43.454194,73.838158,-25.170185,22.710584,51.127571,33.037209,3.077304,15.01305,11.805195,0.373965,8.296265,1.766455,0.468702,156.93957,83.879991,162.854001,275.20332,286.235452,235.803066,81269.682807,72868.649999,12.938216,2.189755,8.954505,25.690604,0.864319,15.462933,6.110252,0.885958,0.237688,13.692358,0.86171,1.26078,0.073809,0.504551,0.018621,0.338545,0.035379,0.359918,1.458314,2.385084,3.993632,7.091617,7.59364,7.724114,7.805098,7.871597
"91",116.682266,55.230759,96.506558,-20.175702,43.247129,53.259436,35.828176,3.473295,13.957964,21.795388,0.718242,16.433757,3.359797,0.939954,170.464948,87.132282,175.305069,251.212601,286.481165,236.972664,81267.364216,72873.63078,14.089964,2.270798,9.641225,48.062428,1.68444,31.084807,11.76282,1.811424,0.463218,25.557841,2.084205,3.796367,0.500561,1.036058,0.083909,0.964244,0.003784,0.499034,1.425488,1.942822,3.253185,7.151189,7.773847,7.953607,8.063085,8.155235
"92",103.905336,52.830776,103.074364,-0.830983,48.763434,54.310929,38.130303,3.459198,12.721414,23.074655,0.847813,19.716445,3.984459,1.140037,181.745512,90.249113,186.944279,226.21736,286.373578,234.841042,81264.999615,72878.928591,15.134773,2.166277,9.493066,49.948037,1.948934,36.57508,13.704528,2.153267,0.535957,26.622256,1.137388,3.431593,0.829585,0.029172,0.17457,0.93361,0.004006,0.679491,1.853676,2.315611,3.53055,7.235175,7.856305,8.038256,8.16061,8.267178
"93",71.46907,33.13978,81.254499,9.785432,41.673069,39.581434,29.189203,2.272436,8.119795,18.492591,0.753398,17.7253,3.667872,1.033912,182.509814,91.154178,189.426876,212.643181,286.672435,230.586059,81262.423436,72883.944531,15.805586,2.408933,10.773313,40.513713,1.748714,33.19368,12.726531,1.974796,0.480895,21.686781,1.631058,3.878101,0.997255,0.356368,0.235116,1.039576,0.042371,0.401141,1.704414,2.23716,3.494247,7.184493,7.794039,7.969239,8.091367,8.200108
"94",17.909572,0.815052,38.088928,20.179353,19.114959,18.973959,16.658703,0.528359,1.786901,8.204591,0.344519,8.283415,1.803258,0.479165,167.912492,88.847455,179.263064,220.540023,287.906183,228.349039,81262.039606,72885.216798,15.004854,2.388227,10.489823,17.955763,0.796372,15.428035,6.238089,0.905816,0.218995,9.664339,1.11332,1.392557,0.085019,0.353548,0.175604,0.584172,0.023216,0.348619,1.582603,2.356758,3.664863,6.762878,7.352486,7.53023,7.668644,7.790507
"95",4.904914,0.076005,21.869582,16.964667,11.635169,10.234417,8.417889,0.277072,1.539454,5.073297,0.207141,4.959254,1.111397,0.284084,154.185084,86.733316,170.244718,232.694855,289.237881,227.291315,81261.372105,72885.593363,13.76542,2.121986,9.048516,10.977683,0.471904,9.111568,3.79611,0.528881,0.129772,5.917889,0.419808,0.591133,0.091433,0.096057,0.097927,0.225824,0.001337,0.636329,1.943481,3.041239,4.36861,6.588975,7.086431,7.241675,7.375581,7.49129
"96",2.153898,0,11.186207,9.032312,5.288609,5.897591,4.50328,0.163743,1.230564,2.386323,0.092637,2.186203,0.49939,0.124059,139.646001,85.541423,165.276417,247.371869,290.046939,227.030261,81260.564059,72885.593363,14.539071,1.191882,4.968284,5.008768,0.204147,3.889963,1.654633,0.223107,0.056141,2.701024,0.184379,0.140847,0.043019,0.006925,0.033048,0.144405,0.000936,0.504299,1.953492,3.198699,4.635685,6.598511,7.012944,7.136143,7.238967,7.324604
