"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"53",85.5303305,58.0670295,63.4609855,-22.0693485,27.4162015,36.0447865,27.1970975,2.997265,5.850422,8.558821,0.229192,13.217708,5.1078665,0.302615,164.777789,73.6073035,177.582466,338.6899965,261.9399095,445.212486,81212.9978135,72778.298239,15.101326,1.8729285,9.490849,19.7423175,0.518342,25.7050815,17.5074365,0.564945,0.142542,11.0940245,0.697878,0.996072,0.0529365,0.417726,0.08113,0.1990195,0.04665,1.212902,3.1263915,4.5990525,5.9978675,7.3002975,7.4903745,7.5599745,7.6259955,7.684375
"54",139.110046,48.4072185,105.312379,-33.7976625,41.866494,63.4458915,45.223936,6.4872645,11.7347065,13.4161985,0.360195,19.8339785,7.7933985,0.462725,172.4672315,76.4614035,186.8567945,334.521794,262.8097,437.7784115,81198.736602,72789.2973055,16.5142525,1.9867495,10.0890065,31.0692305,0.8190995,38.6981795,26.864562,0.8688965,0.2252525,17.440853,1.6699445,2.416502,0.288028,0.7283155,0.1864475,0.7551875,0.064042,0.4724795,2.239248,3.1241045,4.8063015,7.439133,7.7137685,7.8133185,7.8930585,7.963589
"55",159.1479405,64.572135,155.2930175,-3.854922,74.6788185,80.614191,56.188709,9.233236,15.192246,23.2931215,0.6640395,35.4927865,14.37263,0.856234,187.161089,80.838131,201.9387065,308.9087525,263.056341,424.3641775,81171.493398,72808.71453,17.5910845,2.0808635,10.748393,54.264445,1.5221095,69.5478225,49.913825,1.6215705,0.4185785,30.44698,2.7507695,5.871754,1.2993205,0.7763835,0.439496,1.5348935,0.0129145,0.6778585,1.987699,2.496784,3.948383,7.688491,8.1335905,8.2710645,8.3753205,8.468379
"56",139.474555,56.9454685,158.4138025,18.9392415,79.8861165,78.52768,55.6600805,9.1744795,13.6931325,23.6140295,0.7453105,38.1993495,16.3517625,0.9756545,196.663558,84.373526,213.3433155,284.456734,263.1778135,409.79291,81138.9261295,72829.950741,18.969272,2.159416,11.3746275,55.119983,1.713952,74.8445425,56.9557155,1.85383,0.4713355,30.9611115,2.9707755,6.411447,1.263388,0.635934,0.665936,1.668909,0.024645,0.5790965,2.0294625,2.516084,3.898668,7.863952,8.3708725,8.5089205,8.6154035,8.712605
"57",118.635922,57.4395045,149.303924,30.668008,74.903446,74.4004935,52.6377855,8.335067,13.427649,21.1568065,0.730957,35.825325,16.2220815,0.968271,205.551936,87.829149,224.149981,266.684663,263.4169175,396.412228,81104.6770315,72850.6641025,19.8306415,2.2885115,12.1699525,50.115455,1.706164,71.0833735,57.3479005,1.86785,0.469196,28.188232,4.0810515,7.36181,1.060462,1.3790445,0.829343,1.872664,0.0181375,0.61807,2.0973535,2.590899,3.928753,7.889744,8.4266325,8.5631255,8.664277,8.757614
"58",59.306039,15.6147995,93.372955,34.0669145,44.9981585,48.374797,37.7123885,5.313223,5.349189,12.30696,0.4390925,21.445478,10.198807,0.607811,193.703803,87.095575,218.254917,270.5550395,264.3769955,389.1280795,81083.1506615,72863.376211,19.655417,2.2950745,12.1411325,28.270444,0.990856,41.165373,34.884825,1.132892,0.272484,15.9289775,1.7991455,2.951247,0.767483,0.085227,0.6595915,1.0543295,0.0079585,0.395934,1.793878,2.3741035,3.6952225,7.2737245,7.8371865,7.995335,8.1131105,8.21935
"59",18.964882,4.022565,69.363608,50.398724,34.8465435,34.5170695,27.7758735,3.7186665,3.0225255,9.719367,0.338798,16.337965,7.9754075,0.4750085,177.5456995,85.2222515,208.033813,278.153317,265.5439465,384.330843,81065.6750005,72873.57328,18.169378,2.2884245,11.8172975,22.730913,0.778189,31.8980065,27.7666585,0.900804,0.2140025,12.811965,1.952255,2.522043,0.132129,0.646708,0.4126555,0.8928945,0.0366775,0.460139,1.868952,2.576128,3.9100595,6.920031,7.45384,7.6196785,7.742764,7.8504405
"60",4.71976,0,51.9269345,47.207182,28.34599,23.5809485,18.603799,2.386306,2.590841,8.0925045,0.2713835,13.073375,6.520724,0.3879985,158.452834,82.623288,195.0311,291.862295,267.136159,381.195992,81051.2512475,72882.0075025,19.0928695,2.5989645,13.0027125,18.7772445,0.616953,25.2914115,22.477779,0.7282785,0.1696615,10.5895445,1.0567625,1.609365,0.267936,0.3140885,0.336462,0.4062155,0.0044805,1.104388,2.702395,3.783271,5.001669,6.7380275,7.1424995,7.2872355,7.401888,7.499614
"61",1.8784635,0,16.7723985,14.8939315,13.2275885,3.544811,2.587737,0.409192,0.5478775,3.8890905,0.125506,6.000885,3.0321975,0.1799075,143.7697985,81.221386,188.207626,304.7283085,268.048589,380.0737595,81044.158715,72884.080387,14.683036,1.401901,6.823471,8.849745,0.2793935,11.380944,10.237643,0.3309395,0.076836,4.990733,0.3769205,0.47709,0.123776,0.0178695,0.1669775,0.1920905,0.0016685,0.909477,2.9594465,4.2365865,5.380981,6.646839,6.931712,7.0458965,7.146507,7.232141
"62",5.8359525,0.0187035,10.272606,4.4366545,9.035513,1.2370915,0.832195,0.2116305,0.193255,2.775704,0.0854915,4.008262,2.045742,0.1203115,131.1131065,80.241641,183.509841,315.9875065,268.695784,379.583998,81038.8923405,72884.57332,12.666038,0.9833885,4.703479,6.258174,0.188628,7.537547,6.8454125,0.2192825,0.051866,3.5260855,0.2470655,0.235527,0.0471315,0.0187445,0.06743,0.1608925,0.003699,0.7257815,2.81174,4.2675255,5.486959,6.6677545,6.8850065,6.974556,7.0619185,7.1364625
"63",23.2986135,0.8042815,19.200586,-4.0980255,15.1059205,4.0946655,2.8762515,0.4730985,0.7453165,4.8196395,0.140136,6.5765125,3.3716845,0.19795,119.4089325,78.917161,176.5772955,324.498375,269.677058,379.1267415,81031.1967555,72887.21832,12.1063245,1.522212,7.1369725,10.9612255,0.3127985,12.484701,11.404847,0.364689,0.086018,6.1611035,0.2435625,0.3891695,0.034415,0.045457,0.0531955,0.1449075,0.00843,0.6176955,2.687149,4.2583345,5.5764355,6.8186905,7.019814,7.100286,7.1789415,7.2453525
"64",41.2250775,30.4444055,37.2118165,-4.0132525,21.342445,15.8693765,11.422771,1.9573825,2.489216,6.9531225,0.202472,9.221348,4.6868505,0.2786505,133.880059,78.9133995,169.5957705,329.8199875,270.959549,378.702891,81021.214999,72892.319453,11.6087805,2.042428,9.3074135,15.901476,0.4536405,17.5613635,15.911132,0.5153635,0.1247505,8.9503795,0.3030595,0.631218,0.1039445,0.066579,0.0879965,0.148489,0.007561,0.666977,2.6228275,4.2700175,5.6398355,6.9742935,7.1823495,7.2608575,7.3346695,7.3979045
"65",103.694208,60.162494,73.4377635,-30.2564395,26.254754,47.183013,32.849781,4.535151,9.798081,8.8693135,0.2574915,11.141085,5.6505255,0.3363375,161.9032935,80.877637,174.4904765,333.2458775,272.01867,378.75454,81008.9370715,72899.273476,14.799905,1.9232015,8.557232,20.220169,0.5754865,21.172004,19.148605,0.620914,0.1582605,11.3699315,0.452318,0.9508165,0.2481375,0.0217465,0.1446615,0.2859105,0.0014785,0.456394,2.595582,3.8919905,5.3189865,7.0727745,7.3117225,7.401232,7.4782405,7.545485
"66",130.9610475,51.880604,111.769639,-19.1914115,48.85111,62.918534,43.957982,6.475788,12.484771,16.447166,0.485475,20.817187,10.4754335,0.625846,171.7283895,83.9216405,185.414804,321.3580215,272.751916,378.528546,80985.7555495,72912.0576155,16.1149345,2.1648965,9.80746,38.134469,1.106999,40.2718795,36.2014665,1.178457,0.304423,21.414729,1.842427,3.3262855,0.566324,0.5858675,0.234014,1.022541,0.0166915,0.470445,1.670633,2.32835,3.8002865,7.2133845,7.6141785,7.7478025,7.8459015,7.93168
"67",151.7214425,68.144823,145.208395,-6.5130465,69.411262,75.7971355,51.831162,8.118708,15.8472745,22.3700485,0.707131,30.211707,15.211617,0.910752,188.317332,88.5222025,201.955885,296.9471075,273.0429215,376.229377,80951.3503915,72930.4911285,17.482762,2.2812435,10.6504465,52.8862905,1.648082,59.633435,53.6928955,1.7537365,0.453222,29.698697,3.385075,6.245404,0.7074555,1.388844,0.457655,1.538574,0.14014,0.742681,2.0096315,2.4941885,3.793819,7.511778,8.0082665,8.158441,8.2704125,8.369729
"68",149.470302,65.5268805,151.788545,2.318251,75.3758655,76.412671,52.9486665,8.2004975,15.2635125,22.6712135,0.7882,33.6909605,17.1947,1.030788,202.013665,92.672828,216.6105815,273.819822,273.229702,371.092483,80911.8124995,72950.94785,19.0664435,2.4021595,11.556781,54.1111525,1.85507,67.094565,61.270664,2.0048255,0.5101425,30.4202475,4.539116,7.806756,0.7376495,1.8322015,0.7595735,1.94734,0.00899,0.690895,2.174664,2.6269675,3.8870125,7.790159,8.3055965,8.4431605,8.5466745,8.6409065
"69",113.374409,50.5922305,131.35294,17.9785335,62.866216,68.4867295,48.922832,7.2957685,12.2681295,17.9191105,0.6664415,28.5105605,14.878184,0.891918,207.2413785,95.288388,224.564512,263.807102,273.788523,365.7098375,80877.2005465,72968.880198,20.068048,2.498128,12.228946,42.684094,1.5646105,56.6442145,52.9008565,1.7303,0.430267,24.0325555,4.0157,6.3522145,0.492824,1.4916825,0.784623,1.7393925,0.084966,0.5599505,1.9863125,2.468047,3.7183155,7.637233,8.186487,8.329249,8.4325935,8.5275755
"70",57.063651,17.637695,90.850586,33.7869325,44.307219,46.5433645,36.279724,4.8914525,5.372183,12.380558,0.466221,20.1053195,10.713345,0.64178,196.304706,94.6453505,219.2138345,267.483381,274.869623,362.1027225,80852.698085,72981.6219525,19.755462,2.5235605,12.2890995,28.747023,1.064162,38.889792,37.0636585,1.2100345,0.292647,16.206356,2.1995735,3.420237,0.652465,0.407275,0.662662,1.1296405,0.0049385,0.3939855,1.733947,2.271962,3.508387,7.1502195,7.7193515,7.878796,7.994865,8.0987755
"71",28.630713,6.6422805,65.9493825,37.318667,31.262317,34.6870695,27.873655,3.5745765,3.238839,8.896228,0.325198,14.0158975,7.5720765,0.452919,181.2473175,93.014483,210.4107095,277.2314685,276.168953,360.1579875,80835.3883585,72990.7965205,18.3785135,2.387455,11.367711,20.3560885,0.730033,26.691754,25.774382,0.839886,0.2007595,11.4816535,1.127035,1.722144,0.4066475,0.036757,0.412279,0.677967,0.003142,0.501979,1.8806525,2.5833125,3.818331,6.7673115,7.2948915,7.453869,7.5731535,7.6767865
"72",2.684479,0,38.8450255,36.16054,16.9888385,21.8561795,16.7778575,2.119455,2.958874,4.919528,0.171534,7.5410605,4.110782,0.2459265,161.854295,91.048018,201.274329,294.6893635,277.4525755,359.34776,80825.1412495,72994.34625,19.39301,1.966474,9.1363705,11.366643,0.387924,14.484026,14.096931,0.459322,0.106681,6.418106,0.70513,0.848053,0.098811,0.1969125,0.2345985,0.273614,0.0021205,0.827878,2.5671335,3.6900755,4.826627,6.537513,6.9080665,7.029991,7.1333415,7.221355
"73",3.3617555,0,10.209348,6.8475935,7.2835975,2.925746,1.9960645,0.337291,0.592391,2.224484,0.0741315,3.1560975,1.7228995,0.105982,148.4528175,90.0826985,196.8645575,307.6270085,278.1099545,359.2551095,80820.2482425,72994.7575405,13.4014765,0.9653225,4.4097855,5.017693,0.163296,5.8907365,5.749283,0.192871,0.044912,2.8361735,0.246045,0.1928175,0.0387915,0.0277685,0.070157,0.148119,0.003481,0.682593,2.5842655,3.887032,5.0944375,6.554592,6.8221785,6.910937,6.993247,7.0623285
"74",10.084312,0.0557665,10.926941,0.842632,9.3735565,1.553385,0.9782735,0.210684,0.3644225,2.986929,0.0932245,3.98346,2.1796395,0.130303,135.9027795,88.9159285,191.5946345,318.8969305,278.902188,359.343089,80814.5703135,72995.669023,12.5779215,1.1749765,5.2895925,6.773659,0.20668,7.5031235,7.32751,0.2386485,0.056839,3.819606,0.216406,0.238029,0.0262545,0.036365,0.043598,0.1364415,0.0028665,0.599653,2.45514,3.876803,5.1719725,6.6437625,6.8801065,6.9567975,7.029358,7.090165
"75",20.217141,0.983287,13.46222,-6.7549195,10.290934,3.1712835,2.143485,0.434673,0.593129,3.378622,0.1013395,4.3103955,2.36027,0.140311,124.5629245,87.943221,186.371153,328.7131235,279.72464,359.6147965,80808.4519145,72996.781915,11.831502,1.232062,5.455758,7.6553735,0.224683,8.1234105,7.936496,0.256955,0.0617885,4.310875,0.1926705,0.2568505,0.0420285,0.01828,0.0443255,0.1300705,0.001862,0.5721665,2.3058905,3.8131015,5.184987,6.721344,6.954384,7.02729,7.095837,7.1542015
"76",48.672912,45.409096,44.3366665,-4.336247,20.7014335,23.635228,15.472973,2.28962,5.8726475,6.9626335,0.206271,8.576152,4.676927,0.27945,152.667192,87.589427,178.8710075,335.984596,281.1984845,360.44643,80798.347541,73001.3991785,13.0763015,2.278123,9.8044165,15.9508865,0.4625875,16.333563,15.900837,0.5175845,0.127212,8.982252,0.2761485,0.6018135,0.0714915,0.0836445,0.0623495,0.130155,0.012931,0.5592665,2.309353,3.858272,5.2692815,6.8868235,7.138081,7.2166835,7.28503,7.343694
"77",89.3252485,32.6444955,69.2975775,-20.0276665,25.9833085,43.3142765,30.8642585,4.0454995,8.404522,9.0186425,0.262685,10.608676,5.749403,0.343909,157.73688,88.0517305,178.66011,340.6152075,282.5593785,361.9238485,80785.3121845,73008.3444125,15.3463215,2.297729,9.6793465,20.7396745,0.5921835,20.3008375,19.6494285,0.640224,0.162847,11.6653305,0.408449,1.1344335,0.2902285,0.089577,0.1126475,0.2062245,0.0070875,0.989613,2.6331835,3.915706,5.27751,7.0177925,7.2934365,7.384494,7.4589105,7.523219
"78",140.745358,54.8485445,112.0778965,-28.667462,43.9574805,68.1204185,46.6170675,7.249176,14.254185,15.3239165,0.4511055,17.986169,9.6193015,0.576994,169.2811485,91.1748805,190.458951,331.4126835,283.545788,364.2274525,80763.3483635,73019.941602,15.8796635,2.372071,10.130678,35.5689765,1.0298425,34.8049345,33.2881375,1.088042,0.283209,19.974855,1.865785,2.8876885,0.267492,0.662055,0.2083615,0.995362,0.0682185,0.378775,1.527874,2.1822115,3.6437265,7.121787,7.538247,7.6710305,7.7658285,7.8484825
"79",151.0821705,64.3670375,142.441985,-8.6401835,65.5795075,76.862475,52.580702,8.646093,15.6356745,21.9466055,0.684736,27.5125275,14.5597845,0.8758595,184.3297265,95.206392,205.289005,308.850915,284.0772335,365.524772,80730.087655,73036.9978525,17.134246,2.465812,10.856954,50.922623,1.564515,53.238719,50.4095325,1.6533135,0.430239,28.5873275,2.0507745,4.9542505,1.2773515,0.419956,0.435031,1.195794,0.0102285,0.6188295,1.744952,2.2118415,3.4820315,7.3442885,7.872151,8.030125,8.143587,8.243369
"80",131.819031,55.648465,139.1644305,7.3453945,65.031844,74.1325715,51.7720035,8.5033275,13.8572465,20.4166885,0.687788,28.1338125,14.8967925,0.8967655,193.7339755,98.3976185,215.9283935,291.616349,284.6561745,364.2540175,80695.946136,73054.5124235,18.4194195,2.535453,11.458771,47.4929145,1.576156,54.584989,51.7218885,1.697857,0.43344,26.6892765,2.294312,5.086544,1.1196945,0.4082615,0.569145,1.316901,0.096392,0.518105,1.774322,2.2381245,3.485826,7.415291,7.978941,8.1406835,8.2583505,8.3634125
"81",104.1443345,46.369911,126.2142985,22.069971,59.410722,66.8035825,47.496387,7.5132165,11.793981,17.9539085,0.6363545,26.0725575,13.9103665,0.8375315,197.8611595,100.530872,222.285497,280.8308025,285.418211,362.0020995,80663.531754,73071.049807,19.0574075,2.6345195,12.0604615,42.298581,1.4772675,51.2300545,48.9226475,1.6064045,0.406251,23.7939305,3.030416,5.351947,0.71352,0.9752695,0.627865,1.427288,0.0815345,0.541388,1.8165075,2.287963,3.51706,7.3854325,7.965918,8.1292055,8.2459925,8.3502295
"82",52.2910835,18.4301205,87.3874115,35.0963265,42.4151075,44.972304,34.341747,4.9229585,5.707603,12.4381895,0.448993,18.782618,10.135673,0.60964,188.2648425,99.9627105,217.3016555,283.146508,286.647331,359.9814355,80640.1149615,73083.1544915,18.8113035,2.657271,12.1098715,29.0040265,1.0296545,36.491479,35.227511,1.1548055,0.283157,16.3373935,2.1990645,3.255314,0.4112215,0.539685,0.585848,1.0735315,0.005193,0.379726,1.629128,2.1691695,3.405724,7.019351,7.599552,7.769434,7.8940265,8.0039825
"83",4.5173135,0,46.834813,42.3175005,22.6980345,24.136777,18.888695,2.421042,2.827037,6.6252385,0.231484,10.034246,5.478202,0.3288745,170.855444,97.3564795,205.7086085,297.245227,288.3393025,359.020842,80627.7936705,73089.4268345,17.4094,2.606231,11.5930515,15.294614,0.523346,19.2583645,18.7815815,0.6141085,0.143919,8.63071,0.7109455,1.1995205,0.269695,0.106004,0.3078585,0.297077,0.0044655,1.1027675,2.479725,3.426464,4.551447,6.6816915,7.156475,7.3069325,7.42603,7.5282345
"84",3.097539,0,29.802785,26.705246,13.2561825,16.5466005,12.302403,1.6867005,2.5574985,4.0121495,0.133757,5.761825,3.1589665,0.1894795,153.2530575,95.5604285,197.919839,313.782414,289.5684265,358.766947,80620.1010575,73091.3439845,17.6023845,1.7960615,7.788754,9.123464,0.297427,10.88512,10.6519285,0.3481595,0.081791,5.148475,0.44499,0.499465,0.1378905,0.0276705,0.204798,0.2125145,0.002117,0.845166,2.715905,3.886407,4.9928495,6.542682,6.8655015,6.9748885,7.0691485,7.1486175
"85",2.4325885,0,6.397293,3.9647005,4.28627,2.1110235,1.3627655,0.267956,0.480302,1.3463265,0.042457,1.830947,1.0062135,0.060338,142.3857825,94.8968985,195.083642,324.6197845,290.041204,358.7816985,80617.109143,73091.3439845,10.8672705,0.6635215,2.8362005,2.9645505,0.091162,3.3465755,3.280425,0.1072175,0.0250695,1.6727565,0.2127195,0.10111,0.0489015,0.009821,0.0562255,0.146665,0.0012445,0.66505,2.468932,3.796336,5.0357155,6.5277285,6.780888,6.8598915,6.933947,6.995727
"86",4.8296965,2.4e-05,4.6693645,-0.1603315,3.966301,0.703066,0.431604,0.1354815,0.135988,1.279867,0.03903,1.6729125,0.9193245,0.055158,132.715438,94.269029,192.4200605,334.2258245,290.4908095,358.8561125,80614.558945,73091.3439845,9.6703605,0.627907,2.6635475,2.820908,0.0838675,3.061186,3.001005,0.0980855,0.023064,1.5911455,0.156219,0.080009,0.0341815,0.0064065,0.0204395,0.1293745,0.000839,0.5634965,2.255802,3.6131185,5.010038,6.588484,6.816403,6.8786055,6.942108,6.9956215
"87",16.642774,0.0159675,8.097158,-8.545613,6.4356145,1.6615425,1.0307325,0.209836,0.4209795,2.171645,0.0642615,2.6566005,1.455745,0.087356,122.2660995,93.454028,188.989815,343.36218,291.044191,359.1425675,80609.9845315,73091.4210955,10.457328,0.8170495,3.4362,4.879193,0.1411345,4.960291,4.852707,0.1586275,0.0388105,2.7482015,0.1385575,0.1373195,0.024684,0.0072825,0.014778,0.1164985,0.0013345,0.4982555,2.0778935,3.487109,4.94727,6.6518135,6.9024015,6.9701125,7.030693,7.0823445
"88",38.1040625,6.52058,22.134464,-15.9695995,12.4579625,9.676492,6.4755425,1.6178125,1.5831385,4.3255685,0.1244615,5.0702915,2.771288,0.1663535,114.9196575,94.045143,184.0735095,350.3953955,292.0179655,359.9153205,80603.058708,73093.3074235,10.6303135,1.473829,6.08806,9.9059895,0.279037,9.652078,9.420677,0.3080145,0.0767345,5.5755115,0.2328225,0.370407,0.021061,0.1025405,0.0190945,0.1111855,0.006427,0.4887185,1.9635765,3.415395,4.9489315,6.7766515,7.056903,7.13648,7.201243,7.2553585
"89",80.2376585,64.7673635,73.207453,-7.0302055,25.855527,47.351924,28.2410635,5.864002,13.246854,9.2698665,0.265225,10.3577745,5.624897,0.3377765,152.731671,97.5049935,182.274221,352.340539,293.575045,361.9675355,80590.480859,73099.8383605,12.8171495,2.5310285,9.9466435,21.198103,0.594482,19.70382,19.111277,0.625269,0.16348,11.9189355,0.2622225,0.8905645,0.27471,0.079361,0.0524915,0.130371,0.049739,0.972882,1.9883555,3.288181,4.8123905,6.991625,7.3087485,7.394918,7.4610705,7.5173255
"90",132.1794795,56.244427,96.2460825,-35.9333985,34.723944,61.522147,39.830249,5.87178,15.8201225,12.577325,0.361274,13.8872515,7.449746,0.4483455,166.182497,100.7519605,193.555866,348.985295,294.9745605,364.7835205,80573.155388,73109.1132425,15.395578,2.622677,10.246763,29.391032,0.8296785,27.0423265,25.938164,0.85017,0.2281585,16.5066295,1.411868,2.0832685,0.0929725,0.814562,0.110525,0.486784,0.0480545,0.4881775,1.863505,2.738759,4.306024,7.1674425,7.5463395,7.6536265,7.7303625,7.7961805
"91",146.705252,65.846923,128.318496,-18.3867615,60.461313,67.857182,45.3387535,6.6513135,15.8670975,21.142488,0.635085,24.802782,13.0909575,0.790003,182.087591,104.694017,208.718612,327.8511945,295.8238775,367.679842,80542.9304255,73124.7697265,17.0182005,2.72799,11.0908125,49.6522335,1.4695495,48.581881,45.8868035,1.509886,0.404125,27.8553805,2.7960855,4.8548215,0.52222,1.1993545,0.3234655,1.273261,0.006614,0.517154,1.6510715,2.1489,3.470885,7.3431005,7.8674295,8.0236915,8.127493,8.2176425
"92",130.83229,62.0265775,137.3921675,6.5598765,67.450716,69.941451,47.991641,7.0624705,14.8873365,22.211677,0.7211755,28.6070075,15.003757,0.907106,194.739846,108.3136715,222.5955,306.301812,296.394167,367.987043,80509.006092,73142.27078,18.3608425,2.5992575,10.9176705,51.2177815,1.639066,55.0360115,51.657959,1.703139,0.450744,28.7477995,1.7080205,4.190091,0.8703045,0.0448295,0.5192055,1.1439445,0.0073045,0.633266,1.911139,2.367207,3.5990705,7.444828,8.011968,8.180623,8.2998005,8.405533
"93",93.7867965,41.560994,117.3512325,23.564439,61.4193495,55.9318945,40.322066,5.46734,10.1424855,19.06061,0.6602345,26.7495315,14.096767,0.852209,196.2777315,109.6449495,226.7307695,294.014372,297.337503,366.203218,80476.749142,73158.8501935,19.2425285,2.8925255,12.421488,44.385471,1.5151535,51.966793,49.0181605,1.6158545,0.4166655,24.94673,2.375658,4.959566,1.073081,0.4897365,0.5981335,1.28779,0.060377,0.442526,1.801233,2.293363,3.5478955,7.398402,7.9759455,8.1438585,8.265222,8.3738785
"94",25.097314,1.570397,62.5523055,37.454994,32.325302,30.226999,25.537089,2.8453995,1.8445105,9.7152895,0.3383325,14.2246485,7.589234,0.457797,178.8531915,106.9575115,215.174681,302.093641,299.002665,364.904138,80459.076209,73168.332265,18.209735,2.873555,12.1551775,22.716882,0.777398,27.705887,26.4405525,0.8687305,0.2137875,12.795717,1.853661,2.339103,0.129587,0.6064205,0.460409,0.786827,0.0411915,0.4744305,1.857639,2.5506225,3.8012,6.904607,7.4517615,7.6179455,7.751587,7.870122
"95",6.8217455,0.0978775,42.7139535,35.8922055,20.8713065,21.842649,17.3910955,2.01589,2.4356635,6.364283,0.2146195,9.106275,4.891363,0.2947675,162.3702655,104.4160185,204.700411,314.794703,300.6872505,364.337143,80448.0853925,73173.441563,16.531861,2.554589,10.510119,14.7240475,0.4867295,17.5255895,16.8203825,0.5520795,0.133853,8.2999815,0.783785,1.095747,0.1490715,0.1898115,0.291918,0.3020605,0.0026315,0.9922045,2.4809205,3.5010195,4.6432045,6.651273,7.085856,7.2266045,7.3537565,7.464977
"96",2.9328165,0,24.5098835,21.5770645,9.7697265,14.740148,11.1848205,1.364486,2.190845,3.091154,0.099065,4.186252,2.257392,0.135868,145.1269785,102.9812375,198.922168,331.0631315,301.6885395,364.3095065,80441.5834,73173.682383,17.2433045,1.434809,5.778232,6.96837,0.21836,7.8428265,7.54899,0.247649,0.0600505,3.9285675,0.322132,0.277625,0.0705725,0.017519,0.1262825,0.17833,0.0018785,0.689059,2.51008,3.766434,4.9669345,6.557136,6.8785375,6.982968,7.078698,7.1601445
