"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"31",0,0,0.00744087805924738,0.00744039373136632,0.00743961260223549,0,0,0,0,0.00206521234842521,0.000158107038652102,0.00329478828145908,0.00176019405925945,0.000167285411251726,0,0,0,0,0,0,0,0,0.0360936190914438,0,0.00271359580711808,0.0113848121308395,0.0392305066046427,0.0066535577717522,0.00136238880151482,0.0155093129227142,0.025477220043055,0.0149709157393979,0.00441901543727444,0.000712876669763132,0.000122219127103804,7.73042812771696e-06,0,0
"32",0,0,0.0140180183162612,0.0140210989180499,0.0140196319552377,0,0,0,0,0.00360129822951053,0.000301597284211384,0.00639450577043259,0.00341181112465224,0.000317593657781312,0,0,0,0,0,0,0,0,0.0385537438790863,0,0.0115289995672671,0.00619747799245256,0.0408427288554612,0.00698029720701034,0.00056049688090748,0.0192336944491777,0.0231802065338059,0.012013316690899,0.00245704173105307,0.000389292508680334,7.46237053138185e-05,1.33084269715128e-05,0,0
"33",0,0,0.0123573842657654,0.0123546462193951,0.012357290353867,0,0,0,0,0.00299433567461373,0.000264618756274626,0.00574486439647339,0.00307150703579559,0.000283858046885328,0,0,0,0,0,0,0,0,0.0455233579261652,0,0.00932768005618015,0.0060800171230378,0.0473742283743824,0.0069304949665202,0.000800073618857154,0.0200713711899034,0.0239503650831304,0.0121721989144454,0.00211454945527354,0.000257216174298289,4.18696325790817e-05,0,0,0
"34",0,0,0.009136122274819,0.00913534908834519,0.00913513263924904,0,0,0,0,0.00217256689974503,0.000192494436845397,0.0042721836179794,0.00228741350023168,0.00021362188234642,0,0,0,0,0,0,0,0,0.0246498996847642,0,0.00413461498596476,0.0101301856014903,0.0269500537504902,0.00776154965623053,0.00184336403945719,0.0237100445969547,0.0452646723138405,0.0232149268017977,0.00365743852348965,0.00027700451802452,4.6616587309827e-05,2.33977543755183e-05,0,0
"35",0,0,0.00514625082512612,0.00514667227156954,0.00514619129158826,0,0,0,0,0.00123625880448364,0.000108718164437041,0.00239520538946361,0.00128612791355295,0.000122019578572914,0,0,0,0,0,0,0,0,0.0138493375603934,0,0.00299143522902618,0.00440054492435454,0.0152690099341358,0.0036857277895522,0.00108749157046465,0.0322331288246682,0.105532518429782,0.0400804294689169,0.00722502740770469,0.000506407837415282,5.01796372243984e-05,0,0,0
"36",0,0,0.00414528178561649,0.00414502188327459,0.00414399126050407,0,0,0,0,0.0010558762756208,8.98486815214374e-05,0.00189125538568109,0.00101878191640134,0.000100152989183973,0,0,0,0,0,0,0,0,0.00932178068774313,0,0.0024991403411753,0.00269616275235275,0.00960997706961661,0.00239451323388586,9.31090682865766e-05,0.0394919964652285,0.101287927941752,0.0597260873385956,0.0125032145542007,0.000984840505687763,7.47138831051203e-05,0,0,0
"37",0,0,0.00286258267988866,0.00286177541345125,0.00286516762704417,0,0,0,0,0.000760482496349857,6.38309390308111e-05,0.0012883948784148,0.00069216525880096,6.96685539883798e-05,0,0,0,0,0,0,0,0,0.00613324087634707,0,0.00159813682851165,0.00143330306472522,0.0060024559402489,0.00171296921369128,0.000691154388525136,0.0262333831677283,0.0604927542470401,0.0739096442626404,0.0154542474928785,0.00138125730531532,0.000122155654834257,0,0,0
"38",0,0,0.00281632845597664,0.00281559160251344,0.00281782434300934,0,0,0,0,0.000772187352015839,6.2882018865455e-05,0.00125251610496088,0.000675180700224683,7.10355692889662e-05,0,0,0,0,0,0,0,0,0.00683800335036766,0,0.00204068999883439,0.00160843064453415,0.00718225173884069,0.00143638338700673,0.000105841224149473,0.0224271673027704,0.0564044017082366,0.117561813715544,0.0227234740871456,0.00188774323175003,0.000178680422505615,0,0,0
"39",0,0,0.00324685533696196,0.00324680860110113,0.00324495573397096,0,0,0,0,0.000913376523317034,7.14173710084894e-05,0.00142648325224586,0.000767061671063288,7.76601712875349e-05,0,0,0,0,0,0,0,0,0.00978127218572013,0,0.00267208357302733,0.00252912810627614,0.010618974304072,0.00151104996077825,0.000656950231915956,0.0330749689369523,0.0645646502296617,0.0997454048251219,0.0257409538901407,0.00253692951868308,0.000226112568840158,2.41397069348219e-05,0,0
"40",0,0,0.00211519321213199,0.00211720005482341,0.00211574765420466,0,0,0,0,0.000608832780580523,4.84947779350992e-05,0.000926291548090629,0.000495646619218071,5.60485761261704e-05,0,0,0,0,0,0,0,0,0.00792327907261413,0,0.00116445449397436,0.00277456580943068,0.00838209491656953,0.00149561180435923,0.00303683129736528,0.0248008901514564,0.054861938386892,0.0663400802073969,0.0193825743226938,0.0024433612644341,0.000263124436223386,2.62033056402069e-05,0,0
"41",0,0,0.00515983291506816,0.00516355152668564,0.00516156436105433,0,0,0,0,0.00155199012454762,0.000111468787475104,0.00221125454285717,0.00118068245609232,0.000112520939934959,0,0,0,0,0,0,0,0,0.0195067819212151,0,0.00166197603131252,0.00991312888287533,0.0223965151266807,0.00460074065658763,0.000843164190240197,0.0239776729947776,0.0659613358574263,0.0488927803330655,0.0124783583975054,0.00186974917139384,0.000243215846308926,1.78885438199566e-05,0,0
"42",0,0,0.00506498782262,0.00507182914753677,0.00507079728743532,0,0,0,0,0.00147935581495952,0.000109448425826181,0.00220540403870763,0.00117219414698952,0.000112115564484136,0,0,0,0,0,0,0,0,0.0167899561289965,0,0.00042501179990692,0.00557355929064477,0.0180370325476851,0.00502622162739521,0.001168352538967,0.0115100383807811,0.0303680855544185,0.0255034896893085,0.00672322389028937,0.0011536398614211,0.000180413686278071,3.40364063012301e-05,0,0
"43",0,0,0.00418638934063984,0.00419474305513426,0.0041917616692489,0,0,0,0,0.00112553883777976,9.20266146046312e-05,0.00189049111961595,0.000999746741477088,9.64923912188117e-05,0,0,0,0,0,0,0,0,0.0347766196446379,0,0.00156755954459526,0.00730291391591923,0.0360728306238703,0.00356590559682262,0.000678637560024312,0.00843379993375734,0.0096351288219115,0.00596316068966969,0.00227014337474172,0.000581456225940881,0.000110975813862948,7.73042812771696e-06,0,0
"44",0,0,0.00847862448433033,0.00848539903325164,0.00848140953943071,0,0,0,0,0.00212227899586089,0.000180426015569213,0.00391593156733866,0.00207629833828837,0.000196890761448807,0,0,0,0,0,0,0,0,0.0273646151459174,0,0.00718545706454731,0.00356237089770642,0.0292895707080956,0.00329865142177903,0.00071979675933523,0.00839455922661926,0.00635230313746915,0.00209887176487053,0.000606301048921933,0.000243491964289181,6.11237451767436e-05,0,0,0
"45",0,0,0.00552923732270028,0.00552892402205741,0.00552612514862955,0,0,0,0,0.00128912483712453,0.000119217724065953,0.00260580461189076,0.00139052758834478,0.00013283693500906,0,0,0,0,0,0,0,0,0.0256901204149352,0,0.00311980326058704,0.00723769108933292,0.0266022406849295,0.0040421364368299,0.000687218435693276,0.0116769715289615,0.00922290868051169,0.00385535142746527,0.000530560410035833,0.000105647161084615,4.65378506495098e-05,0,0,0
"46",0,0,0.00757670750611813,0.00757200956799418,0.0075769653667109,0,0,0,0,0.00173518666012938,0.000162985178272966,0.00358400550095308,0.00192120614878577,0.000182673970666626,0,0,0,0,0,0,0,0,0.0169624406919658,0,0.00492392079871967,0.00432581455718646,0.0183222270471669,0.00536735618202943,0.000547730570221446,0.0171417623502645,0.0159932298740313,0.00871768698524701,0.00130659586157734,8.95275956381909e-05,1.59294536939845e-05,0,0,0
"47",0,0,0.00505843416012351,0.00506215704100678,0.0050646575473712,0,0,0,0,0.00115467064073579,0.00010468982720321,0.00239941505897806,0.00129025861539041,0.000124636384964084,0,0,0,0,0,0,0,0,0.0107499518962432,0,0.00342266426945484,0.00199631864597627,0.0113622806620717,0.00339137928679967,0.000563399750228126,0.016706138066537,0.0296172177480308,0.014753234725637,0.00258316839519141,0.00017939321014936,0,0,0,0
"48",0,0,0.00202347877990979,0.00202629927144898,0.0020244765176066,0,0,0,0,0.000480105658043872,5.08051407305278e-05,0.000947107716182323,0.000511393240170591,5.73185033095122e-05,0,0,0,0,0,0,0,0,0.00450396596999998,0,0.00155286322914056,0.000811206355684548,0.00474001207053924,0.000870395275648797,0.0002542307348317,0.0139399003095891,0.051484514526526,0.0180862285589609,0.00386895570878667,0.000325955601437065,2.32749532094002e-05,0,0,0
"49",0.158287119198652,0,2.57552078908861,2.58324779635119,2.5695742486392,0.381337824828918,0.233045120987744,0.0417905963571684,0.203472508202037,1.17503314265894,0.0514574879543604,2.21655903188327,1.06844886126348,0.0858152077660356,2.4077634358274,4.00400600958145e-05,0.748336748622248,3.7137807036759,0.109344913334386,5.07575801144198,4.31072619326087,1.37413723766914,9.25781144112638,0.300274781940306,0.25817364729056,0.104810729479515,9.28301764523371,0.161446253495631,0.00863881999243667,0.839191745522886,0.891457567574347,1.04366883382947,1.17851670748871,0.955877794537786,0.928181220988418,0.923189194544437,0.928185876563344,0.933188146620254
"50",0.0941423394499745,0,1.73985614120142,1.74656578838834,1.73986002857766,0.000117858479722441,5.04266367248775e-05,0,8.90213997825156e-05,0.816940332564074,0.0351378811761195,1.45863326744518,0.749202245584955,0.0595258130400262,4.368885419536,3.34424400075926e-05,1.26294732754907,6.46702535244891,0.183257659011384,8.39761930835442,7.31269413484777,2.1678142810244,0.392290259680814,0.17375110175271,0.194722053005954,0.0858015342146466,0.392906817615446,0.127282567764614,0.00576943817313847,0.834892304348099,1.14774416164805,1.2842005718281,1.49877326866424,1.42852577550772,1.39735319110859,1.38895566514949,1.39387728276749,1.39914992800948
"51",1.36472304583403,0.0105832446903751,3.66125379488605,3.92716419030394,3.66599093911419,0.138051040024128,0.0495139545909886,0.00680162942873041,0.101046293058785,1.82621156792999,0.0786907781400627,3.01720582197019,1.55961890305963,0.126641549660294,6.03456790241793,0.00102474277529086,2.19604495054669,10.7671905340627,0.357380889787367,15.551994470902,13.1545711172101,3.82389981200278,0.289593257644902,0.463149636719005,0.113689537587034,0.0834661328709607,0.240816805788675,0.114360810090735,0.00619855478339956,0.797370370486451,1.19762805205887,1.29018040202973,1.52493262728107,1.58961164291232,1.56715819852434,1.55512824874062,1.55659168257314,1.55843744760608
"52",2.47937133778369,1.67004321742669,4.65069770799269,4.96938516501868,4.62213944893841,1.11702353999097,0.907372655264662,0.124402212220083,0.37788600426939,2.40603973614407,0.107780973870609,3.74340536915036,2.0588427795285,0.169927382482031,7.45779993909063,0.0930523926587544,3.12369636619969,16.1990628844709,0.597421753483676,24.57763692841,20.9875725858887,6.39982956628866,0.388968214689372,0.72319465536012,0.169486094459901,0.059984183755066,0.348841192644922,0.12470838016158,0.0042385382401042,0.929657175112221,1.20648173046088,1.28039231265619,1.49216319736723,1.63021954791582,1.62298527773793,1.61206097637672,1.61204737587427,1.61292308446741
"53",3.94175051812554,2.05898767637287,6.1019400256986,6.44893191996111,5.53629663476075,2.86529369662345,2.7030356164731,0.38056252344847,0.954472955179442,3.16626057747319,0.153730697329593,4.59759816085621,2.61974163995693,0.229227587748443,9.06873825997387,0.324745336514531,3.83756659638662,23.3795711366827,0.946879616696056,36.1618887398723,31.2845023098126,9.01438178503291,0.933272160384492,1.40935536673461,0.07064433772118,0.418202704977072,0.405506569531032,0.285833381156587,0.046245849677401,0.689116721992043,1.24157560227555,1.394854333828,1.42204612609251,1.5789082053087,1.59682923170811,1.59404098531634,1.59528372586988,1.59708261531815
"54",5.89668448992928,2.99709126243603,9.66694769887416,10.3966327856646,9.33120097144339,3.75847654521714,3.79256672314804,0.756582546839884,0.835748747645093,5.67718358845719,0.323664022258652,7.84193264932702,4.9099106262648,0.461677766510605,10.5653322299285,0.602527453237253,4.66897246964312,35.3440382590009,1.68550826858223,56.7153324856764,50.1925657461019,13.03617334815,1.79143306494267,3.44410014127206,0.675676987552674,0.728749400804354,0.75094394897772,0.659905905011235,0.0610582286855788,0.850249755666876,1.21125519769793,1.33857271549639,1.27251059429979,1.31580585459091,1.40115686660339,1.42761363880598,1.44149843482025,1.45432300527544
"55",7.13021153729097,2.44679488610838,11.7597595523298,12.3913706806057,11.548285715142,4.86216418514929,4.62718840569031,1.123275485514,0.876849080195034,6.16615981244479,0.470378351551021,8.89361001123382,7.01991488324438,0.668091461211658,11.9601000773915,0.806917382704562,5.54039934047282,47.9379279948147,2.7652898375003,80.3299354465616,76.0218797477432,18.7327227959649,2.69226398464813,5.35666897602291,1.55784825916781,0.962804270521183,1.39061013193138,0.955216994820731,0.044038987556596,1.18831420658696,1.44029431982891,1.47243086909795,1.29626855530246,1.291771934218,1.36007891341071,1.37881701911732,1.39540921190671,1.41194766055826
