"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",153.96066,63.57842,163.62156,9.66092,81.26794,82.35366,62.855,5.59906,13.8996,22.6133,0.31118,37.93748,19.65332,0.75262,187.61714,80.25828,204.22236,282.90056,264.94008,454.27272,81110.63284,72823.44374,16.87866,2.06666,9.84756,56.20176,0.71536,74.43134,68.86832,1.43252,0.19672,32.6078,3.5244,7.47072,1.56334,1.20182,0.65518,1.66738,0.01642,1.071,2.5209,2.8902,4.16296,7.56324,7.9316,8.02382,8.10446,8.17466
"56",135.02964,56.21434,165.50578,30.47614,86.3656,79.14016,61.81272,5.10662,12.22084,21.72836,0.34768,41.4623,21.97922,0.84806,197.49902,83.73622,216.26258,257.7222,265.96118,443.44494,81059.19218,72850.8656,18.22546,2.14348,10.4453,54.17036,0.80118,81.69168,77.21994,1.61804,0.22034,31.52624,3.8129,8.16366,1.73008,0.8788,1.11354,1.82056,0.0483,0.92726,2.63116,3.02966,4.27978,8.09566,8.50608,8.56582,8.61738,8.66488
"57",114.71214,55.59942,152.36584,37.65366,80.7924,71.5734,55.29192,4.42854,11.85294,18.71514,0.34332,39.18224,21.71294,0.83878,206.23244,87.02688,227.30518,240.52684,267.0845,431.77762,81006.53748,72878.3344,19.06636,2.2695,11.19732,47.7992,0.80688,79.23366,77.8295,1.6319,0.22192,27.9174,5.63942,9.40896,1.28046,2.03734,1.53556,2.06648,0.02926,0.95624,2.635,3.06682,4.32884,8.32354,8.79054,8.8414,8.87008,8.89932
"58",54.49528,14.7464,95.0022,40.50694,51.16336,43.83886,38.10332,1.90484,3.83074,11.2409,0.22064,24.61196,14.5401,0.54972,194.70698,86.22856,222.00952,243.23062,268.51708,425.25042,80972.42344,72895.63436,18.89862,2.2729,11.19432,27.7309,0.49824,48.27922,50.03396,1.02848,0.137,16.27166,2.44782,3.8363,1.09382,0.08296,1.27038,1.0945,0.01174,0.634,2.07264,2.57906,3.82846,7.58682,8.14924,8.25214,8.308,8.35984
"59",17.23364,3.44436,69.87246,52.63882,40.29048,29.58196,26.35966,0.92944,2.29288,8.99288,0.17504,19.05502,11.63088,0.43664,178.9144,84.3085,212.4426,249.33468,270.03778,421.03632,80943.97188,72909.87654,17.5148,2.2645,10.94458,22.69322,0.40352,38.39824,40.9465,0.83302,0.11098,13.33492,2.69212,3.298,0.17578,0.971,0.8002,0.9209,0.0581,0.7416,2.13146,2.67378,3.838,7.03996,7.6111,7.74854,7.82886,7.8982
"60",4.21796,0,51.11978,46.9018,34.0161,17.10366,13.80628,0.34306,2.95432,7.75832,0.147,15.7727,9.97082,0.36724,160.419,81.7374,200.32614,261.00238,271.88886,418.49534,80920.27186,72921.53124,18.49536,2.57108,12.11648,19.33108,0.33356,31.48782,34.51068,0.69058,0.09174,11.37866,1.5924,2.12962,0.41776,0.4943,0.6726,0.4255,0.00746,1.5833,2.8962,3.6593,4.5723,6.59496,7.07048,7.21354,7.30566,7.38196
"61",1.68318,0,17.73564,16.05246,16.50024,1.2354,0.81382,0.02134,0.40028,3.87226,0.07068,7.5288,4.85388,0.17462,146.11642,80.33018,193.8402,272.58776,272.92824,417.6962,80908.85468,72925.9328,14.3026,1.40718,6.48594,9.41342,0.15612,14.64572,16.30736,0.32044,0.04296,5.54906,0.58714,0.64816,0.30696,0.0197,0.36682,0.20058,0.00396,1.3275,3.0592,3.9667,4.7772,6.28706,6.64948,6.77348,6.86234,6.93512
"62",5.26064,0.0037,11.77344,6.5128,11.68774,0.0857,0.0549,0.00184,0.02896,2.86424,0.0498,5.23254,3.42142,0.11982,133.7198,79.31334,189.21734,282.82894,273.68362,417.48126,80900.2453,72928.19532,12.39852,1.01754,4.62398,6.93494,0.10912,10.11002,11.40558,0.21814,0.03004,4.09556,0.38044,0.33606,0.15222,0.04292,0.16444,0.17306,0.00912,1.1506,2.93616,3.95824,4.8073,6.14552,6.43194,6.53528,6.61668,6.68316
"63",21.48088,0.24016,21.44636,-0.03454,19.63474,1.81166,1.22004,0.06154,0.53006,5.04438,0.08338,8.64792,5.65912,0.19994,121.94422,77.7758,182.1645,289.77174,274.84844,417.4969,80886.80154,72933.48594,11.89568,1.58952,7.1209,12.31334,0.18568,16.97552,19.16726,0.3687,0.05108,7.24118,0.3544,0.54718,0.07776,0.08788,0.10932,0.15718,0.01372,1.04312,2.8902,3.96342,4.92888,6.24106,6.49902,6.5944,6.67132,6.7335
"64",38.28626,27.80218,38.92002,0.63374,26.36544,12.55458,9.05244,0.986,2.51612,6.95268,0.11512,11.56094,7.46418,0.27252,135.4352,77.18948,174.69368,293.39874,276.33126,417.61554,80869.33436,72941.29844,11.37436,2.04748,8.9467,17.00038,0.2567,22.77728,25.36234,0.50394,0.07062,9.98714,0.40292,0.83896,0.17652,0.10146,0.14544,0.156,0.0118,1.05412,2.8407,3.99306,5.03664,6.38544,6.63858,6.73138,6.8058,6.86732
"65",98.61984,58.65182,77.31838,-21.30148,30.99846,46.31992,34.57152,2.66952,9.07888,8.49608,0.13892,13.46256,8.5834,0.3175,163.26872,78.71026,179.7319,295.38008,277.61854,418.14712,80849.09062,72951.1828,14.33072,1.87792,8.0506,20.68144,0.30918,26.40656,29.09816,0.58596,0.085,12.1265,0.52056,1.21532,0.40048,0.01078,0.22752,0.28224,0.00178,0.73666,2.87802,3.78138,4.87476,6.50292,6.77084,6.87038,6.948,7.0135
"66",126.2115,50.07544,117.04338,-9.16812,54.44828,62.59512,47.78324,3.97072,10.84114,14.86126,0.24668,23.9312,14.84442,0.56472,172.74824,81.61056,190.55788,283.51062,278.84662,418.19018,80812.97502,72968.79216,15.55814,2.10716,9.20424,36.94806,0.56304,47.88004,51.66414,1.06732,0.15482,21.60974,2.24012,4.18672,0.74132,0.83264,0.3351,1.07234,0.0269,0.77976,2.10762,2.57662,3.84938,6.83858,7.20678,7.3261,7.41592,7.49208
"67",149.53642,66.66158,150.90626,1.36986,74.26212,76.64414,57.35994,5.1247,14.1595,19.15916,0.34638,33.43132,20.52996,0.79532,189.2363,86.05858,207.2562,261.86646,279.92098,415.67604,80761.71248,72994.25468,16.84276,2.21816,9.96636,48.78688,0.81082,68.392,73.29768,1.54074,0.22296,28.53594,4.30602,7.79456,0.92094,1.93,0.7084,1.66762,0.20104,1.15476,2.54914,2.90604,4.06168,7.45214,7.87002,7.97102,8.0501,8.11794
"68",147.0817,64.30948,157.53136,10.44968,79.51352,78.0179,59.14712,5.04866,13.82212,18.85172,0.38364,36.60966,22.78006,0.88834,203.02824,90.15316,222.1809,242.63448,280.99698,410.27694,80704.18126,73022.78592,18.36276,2.3363,10.7991,48.74354,0.90966,75.948,82.38456,1.74304,0.25014,28.5722,5.91218,9.73716,0.9177,2.55626,1.22666,2.12928,0.00688,1.0738,2.74338,3.12624,4.33088,8.03722,8.46412,8.52586,8.5693,8.60894
"69",107.52068,48.72296,134.63984,27.1191,67.4889,67.15092,52.50132,3.9769,10.67268,15.0455,0.33278,31.2897,20.04266,0.77824,208.08126,92.59622,230.24914,234.82076,282.27528,404.93618,80652.97342,73047.70156,19.30858,2.42928,11.42092,38.90726,0.78714,65.06946,72.34242,1.52294,0.21646,22.87172,5.40582,7.99752,0.60636,2.10864,1.42088,1.87634,0.12488,0.87248,2.42628,2.88864,4.1454,8.01758,8.51098,8.57952,8.61214,8.6439
"70",52.56112,16.47564,92.6589,40.09778,49.64,43.01888,37.12708,1.9006,3.99128,10.84182,0.24446,22.86158,15.11464,0.57756,197.32154,91.79418,225.34732,238.451,283.7984,401.56612,80615.5719,73065.46094,18.9975,2.44972,11.49206,27.22414,0.55966,46.2813,52.75122,1.09496,0.15388,16.04274,2.95858,4.3794,0.88718,0.55716,1.21696,1.18446,0.00532,0.62876,2.00636,2.50072,3.75096,7.44038,8.00466,8.11508,8.17242,8.224
"71",26.16986,6.0283,67.15016,40.9803,36.30048,30.8497,27.28952,1.05756,2.50258,8.11154,0.17766,16.46686,11.1258,0.41864,182.62388,90.0837,217.08814,247.18506,285.3662,399.9216,80588.54064,73078.01406,17.71176,2.31334,10.67044,19.99508,0.39856,32.80544,38.03132,0.77864,0.10962,11.79498,1.49244,2.23746,0.64952,0.0165,0.79326,0.6827,0.00446,0.79806,2.091,2.68046,3.83904,6.8532,7.41292,7.55102,7.63194,7.70072
"72",2.3902,0,35.5541,33.16392,20.55072,15.00338,11.5929,0.30308,3.1074,4.6981,0.09824,9.19552,6.32492,0.23402,163.84484,88.1812,208.48196,263.20116,286.76236,399.36558,80572.99376,73083.6344,18.77904,1.90244,8.60614,11.65324,0.22124,18.48768,21.71014,0.43716,0.06084,6.88168,1.08648,1.12442,0.23608,0.30666,0.4925,0.28734,0.00458,1.24742,2.70922,3.57038,4.49342,6.30474,6.73116,6.85594,6.94096,7.01104
"73",3.00578,0,9.5665,6.56072,8.78876,0.77774,0.50484,0.01422,0.25868,2.17972,0.04068,3.85124,2.62046,0.09668,150.80904,87.26098,204.36544,275.2984,287.45494,399.39642,80566.03592,73084.86406,13.03578,0.92038,4.11652,5.19226,0.08898,7.42844,8.6748,0.17526,0.02448,3.04338,0.4005,0.24984,0.13462,0.07454,0.165,0.16098,0.00934,1.0885,2.75114,3.7032,4.64198,6.09282,6.40996,6.5097,6.58412,6.64398
"74",9.16348,0.01744,11.9702,2.8067,11.51528,0.45494,0.29232,0.01004,0.1526,2.95374,0.0543,4.9482,3.43358,0.12544,138.53194,86.12492,199.34744,285.60636,288.30342,399.72846,80557.23596,73087.0328,12.28574,1.13868,5.02392,7.17196,0.11982,9.76512,11.53116,0.22978,0.03296,4.22644,0.30808,0.3176,0.08154,0.07404,0.08792,0.14614,0.00646,0.96732,2.66784,3.6762,4.70606,6.07082,6.33828,6.42634,6.49522,6.55054
"75",18.54098,0.32372,13.78992,-4.75106,12.66496,1.12496,0.78246,0.05946,0.28302,3.37248,0.05932,5.37016,3.72678,0.13622,127.06876,85.00208,194.22466,294.44488,289.1889,400.30484,80547.68438,73089.6922,11.62506,1.19566,5.212,8.1779,0.13112,10.6117,12.5326,0.2498,0.0361,4.8095,0.23784,0.34146,0.08904,0.02912,0.07174,0.13694,0.00262,0.9295,2.55548,3.65768,4.73728,6.09326,6.34064,6.42274,6.48906,6.54332
"76",48.2006,47.02608,45.26502,-2.93554,25.09764,20.16742,14.75004,1.26428,4.15308,6.86858,0.1191,10.56168,7.2803,0.26798,157.626,84.49372,186.80682,300.12976,290.7896,401.71888,80530.36562,73097.16408,12.85438,2.19596,9.34404,16.84436,0.26606,21.11552,24.79546,0.4964,0.07318,9.90734,0.3539,0.7879,0.1206,0.1212,0.09898,0.13366,0.02094,0.88442,2.62128,3.78962,4.89674,6.28144,6.53396,6.62032,6.68828,6.74486
"77",86.54576,33.77998,73.17922,-13.36656,30.83372,42.34548,33.5138,2.19204,6.63964,8.7489,0.1486,12.85564,8.75492,0.32568,163.8094,84.74464,187.3944,303.50038,292.33726,403.83166,80509.20782,73106.60312,15.27732,2.21276,9.26776,21.50658,0.33348,25.76298,29.95688,0.60582,0.0917,12.62626,0.47034,1.45476,0.43972,0.10484,0.15706,0.20842,0.00914,1.47492,2.9909,3.91324,4.9835,6.4572,6.7232,6.8187,6.89268,6.95498
"78",137.73192,53.69006,119.53508,-18.19686,49.34452,70.19054,53.13616,4.53798,12.5164,14.10908,0.24156,20.72952,13.73958,0.5248,174.89566,87.8299,199.1742,294.16388,293.72752,406.76882,80474.84062,73122.5172,15.7587,2.28368,9.69628,35.13314,0.5519,42.03302,47.90436,0.99264,0.15178,20.57098,2.27888,3.63334,0.39326,0.93186,0.31452,1.0325,0.10256,0.66624,1.9765,2.49428,3.79078,6.7282,7.08972,7.208,7.29578,7.37052
"79",151.2951,63.28992,150.55076,-0.74434,70.83398,79.71676,60.31722,5.31804,14.08148,19.25684,0.35372,30.58074,19.87078,0.77192,189.62888,91.78214,214.13148,273.87848,294.93934,408.39488,80425.8078,73146.0672,16.9117,2.3767,10.35876,47.91308,0.80836,61.6679,69.19194,1.46072,0.2223,28.03976,2.48038,6.15338,1.72486,0.53686,0.65378,1.28972,0.00676,0.99674,2.28744,2.65888,3.81034,7.2397,7.67182,7.78392,7.86946,7.9427
"80",128.93576,54.29028,146.47942,17.5437,70.0832,76.39624,59.36676,4.84398,12.1855,17.62264,0.35658,31.10312,20.21346,0.78736,198.6658,94.76824,224.93964,259.16106,296.19694,407.28672,80375.69062,73170.08752,18.10826,2.44288,10.90804,44.09894,0.81826,62.98446,70.67944,1.49594,0.22502,25.86376,2.83864,6.3432,1.52672,0.51672,0.90364,1.41824,0.14362,0.84836,2.27684,2.69536,3.8776,7.55012,8.02466,8.12318,8.19138,8.25134
"81",100.1078,44.76284,129.94336,29.83554,64.3411,65.6022,51.64296,3.87696,10.08222,15.46218,0.3335,28.86966,18.9385,0.73726,202.3709,96.70762,231.37762,250.27732,297.5752,405.20286,80327.91874,73192.93282,18.67624,2.53684,11.46722,39.40802,0.77786,59.56406,67.36842,1.42326,0.21392,23.15518,4.03772,6.72892,0.91792,1.38766,1.10682,1.54324,0.1217,0.88382,2.29194,2.70964,3.90458,7.63678,8.1607,8.26306,8.32138,8.37284
"82",48.26236,16.9718,89.19612,40.93374,47.73784,41.45826,35.1946,1.85168,4.412,11.08888,0.24568,21.49264,14.35904,0.55152,192.47328,95.85314,226.64964,252.61518,299.17952,403.39514,80291.7953,73209.75312,18.38354,2.5517,11.51664,27.94862,0.56484,43.91664,50.34712,1.04976,0.15532,16.46338,2.94048,4.17358,0.59514,0.75672,1.04386,1.13994,0.00628,0.63542,1.94682,2.43016,3.6506,7.22194,7.79018,7.91908,7.99174,8.05468
"83",4.05312,0,47.09052,43.03744,27.35544,19.7351,15.46548,0.41534,3.8543,6.31844,0.13624,12.21958,8.36924,0.31192,175.40718,93.35402,215.57594,265.4251,300.99624,402.64304,80271.5125,73218.9422,17.0661,2.49908,11.07366,15.70188,0.3071,24.66898,28.75274,0.58316,0.08446,9.2778,1.07806,1.59476,0.44836,0.15678,0.60852,0.31282,0.00756,1.60454,2.71872,3.46072,4.43868,6.6552,7.15834,7.2963,7.38416,7.45768
"84",2.79036,0,25.67428,22.88396,16.39238,9.28192,6.85486,0.19202,2.23504,3.9481,0.08076,7.20396,4.9767,0.18284,158.05364,91.6321,208.09934,280.91104,302.28264,402.56908,80259.05624,73223.36404,17.35354,1.72222,7.47644,9.60168,0.1782,14.24168,16.6885,0.33512,0.049,5.6723,0.70776,0.67132,0.33926,0.03696,0.4476,0.22322,0.00572,1.29234,2.91474,3.78704,4.67574,6.2289,6.5873,6.7012,6.78236,6.84834
"85",2.2004,0,5.74386,3.5435,5.44854,0.29536,0.18926,0.00578,0.10032,1.36918,0.02628,2.35438,1.63952,0.05914,147.28654,90.9959,205.36962,291.30766,302.76874,402.66582,80254.42812,73223.36404,10.76708,0.63622,2.73004,3.19538,0.05556,4.4557,5.24094,0.10432,0.0153,1.8869,0.30576,0.13812,0.18368,0.01536,0.12964,0.16082,0.003,1.09596,2.70892,3.6407,4.6351,6.02234,6.29736,6.3846,6.45268,6.50704
"86",4.4388,0,5.06268,0.62388,5.0072,0.05546,0.03528,0.00112,0.01906,1.3029,0.02404,2.13746,1.48892,0.05386,137.66852,90.39328,202.80208,300.51464,303.22754,402.83368,80250.24062,73223.36404,9.618,0.60212,2.5676,3.06742,0.05132,4.09242,4.81598,0.09564,0.0141,1.81008,0.19912,0.10922,0.10438,0.00708,0.05004,0.142,0.00148,0.98086,2.58344,3.50466,4.59702,5.96376,6.19642,6.26624,6.32612,6.37434
"87",15.37046,0.00554,8.29878,-7.07172,7.91874,0.38006,0.23696,0.00824,0.13484,2.18374,0.03866,3.32006,2.29202,0.0842,127.22938,89.61042,199.48668,309.14064,303.80842,403.29248,80243.9125,73223.875,10.44194,0.78344,3.3178,5.2508,0.08462,6.51676,7.63068,0.15304,0.02326,3.09118,0.16864,0.18284,0.06106,0.00992,0.02958,0.12918,0.00288,0.86064,2.45792,3.47006,4.5931,5.97922,6.21356,6.28426,6.34174,6.3889
"88",35.70206,4.1501,21.63216,-14.06988,15.16434,6.46784,4.66604,1.0341,0.7677,4.33822,0.07426,6.27966,4.31248,0.15968,118.66946,89.98974,193.8875,315.2289,304.84084,404.43068,80233.20154,73227.32966,10.63494,1.41122,5.88372,10.64068,0.16602,12.6034,14.70452,0.29592,0.04564,6.25634,0.3005,0.48672,0.0327,0.15022,0.03172,0.11854,0.00818,0.79158,2.36994,3.4753,4.67948,6.11256,6.36054,6.43988,6.50168,6.55216
"89",93.5162,76.7654,78.23194,-15.28428,30.83762,47.39432,31.03262,4.72466,11.63702,9.13672,0.15506,12.64184,8.58344,0.32056,165.65672,94.2608,194.31344,315.91596,306.56528,407.14576,80212.51248,73236.68592,13.00828,2.43516,9.63754,22.32346,0.346,25.24604,29.1799,0.59298,0.09516,13.10436,0.27898,1.14192,0.39646,0.08392,0.05782,0.1372,0.06694,1.43838,2.38232,3.35826,4.55326,6.37906,6.66188,6.74926,6.81518,6.8704
"90",135.5027,56.08394,104.30342,-31.1993,39.97726,64.32618,46.46282,4.00974,13.85362,12.00866,0.20436,16.423,10.92536,0.41588,178.6475,97.16848,206.061,312.11734,308.24692,410.63408,80185.3656,73249.39686,15.90012,2.53086,10.00684,30.08546,0.46896,33.64542,38.29372,0.78966,0.12896,17.63134,1.77394,2.64294,0.11894,1.11322,0.13468,0.52602,0.06688,0.82498,2.25898,2.92582,4.2574,6.6353,6.97134,7.07602,7.15224,7.2168
"91",150.73428,64.85432,139.66968,-11.06462,65.82894,73.84082,54.36684,4.78568,14.68826,19.00916,0.34026,27.81036,17.96844,0.70068,193.71122,101.02262,221.23284,292.64726,309.6948,414.00636,80140.64688,73270.97968,17.36354,2.63126,10.76998,47.99924,0.78888,57.09074,63.54946,1.34428,0.21694,28.08314,3.5357,6.06178,0.66694,1.6465,0.45778,1.43146,0.00406,0.80272,2.06642,2.454,3.64144,7.0752,7.50462,7.62578,7.71532,7.79164
"92",132.54556,61.19204,148.25256,15.70704,72.36408,75.88852,57.34062,4.81036,13.73756,19.4211,0.38194,31.58332,20.18446,0.79324,205.72234,104.63354,235.15662,274.1284,310.95964,414.44224,80091.45,73294.78748,18.58488,2.50828,10.55292,48.03318,0.86726,63.28206,69.81522,1.49126,0.2385,28.1391,2.0502,5.16396,1.21088,0.00282,0.79532,1.25206,0.00432,0.9479,2.3543,2.72716,3.84904,7.45474,7.91696,8.02374,8.10336,8.1729
"93",91.09146,40.49046,124.88532,33.79388,66.87932,58.00596,45.72302,3.2424,9.04054,16.7227,0.3567,29.83964,19.20834,0.75196,206.60052,105.88902,239.37484,263.91746,312.5155,412.72854,80044.08748,73317.81562,19.36708,2.79356,11.978,41.97584,0.81956,60.6561,67.28032,1.43048,0.22538,24.65894,2.99408,6.23184,1.47234,0.6089,0.9789,1.40626,0.08888,0.69782,2.19518,2.6274,3.81468,7.59208,8.09654,8.1978,8.2619,8.3191
"94",23.24928,1.49414,67.75406,44.50476,37.51286,30.2412,27.9207,0.8785,1.442,9.03368,0.19596,16.78534,11.07466,0.42316,188.99248,103.26358,228.21252,271.57766,314.42286,411.53476,80016.37814,73331.00468,18.35506,2.77486,11.76,22.87262,0.45148,34.53336,38.9666,0.80682,0.12416,13.49216,2.53476,3.05314,0.17346,0.89058,0.79918,0.84502,0.06362,0.76682,2.13632,2.70292,3.8351,6.98758,7.52876,7.65994,7.74478,7.8193
"95",6.2803,0.09282,43.93516,37.65488,25.21308,18.72208,15.00188,0.43474,3.28544,6.1727,0.12954,11.16226,7.46856,0.28,172.29112,100.8063,218.0257,283.53426,316.22676,411.1099,79998.09376,73339.3078,16.74784,2.46654,10.22388,15.38364,0.29306,22.62508,25.75604,0.525,0.08058,9.0851,1.15582,1.45644,0.27182,0.28754,0.54636,0.32196,0.00528,1.48228,2.74804,3.49848,4.42848,6.53314,6.99466,7.12682,7.22276,7.3047
"96",2.6986,0,23.37732,20.67874,12.19242,11.18494,7.51562,0.23532,3.43402,3.11642,0.0617,5.3021,3.58044,0.13176,154.72132,99.42068,212.38122,299.45094,317.26974,411.20948,79989.01094,73341.1578,17.5698,1.38556,5.6446,7.50534,0.13468,10.37966,11.87842,0.23932,0.03706,4.43234,0.51204,0.37628,0.22564,0.03292,0.28396,0.19516,0.00514,1.14002,2.78346,3.64922,4.60234,6.17594,6.51392,6.62146,6.7042,6.77238
