"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"81",4.25938558676703,2.52269509290971,5.52888802291715,5.30154232296795,5.91689009632975,4.80863526906343,4.72625055434085,0.796216234439747,1.16073082131149,2.89529545971615,0.597853119880914,3.21330049285631,2.76929429160001,0.774345578934671,28.4377795766719,6.77970586664055,17.7431926698369,86.1763818713419,28.2282397866116,85.6064325618836,165.267018029826,76.1699276120067,0.967568384630478,0.175217500049645,1.00765778203334,3.55904540395826,1.41571325849253,4.77305302586368,9.68342157834678,1.48831876148088,0.38932035829348,2.50028604433212,4.80424791209883,2.98078800329586,1.24550117533174,1.25393395788954,0.561239883869502,0,1.25415525331223,2.31846322647483,0.374797981767931,0.518144890424779,0.303625786568761,0.600835854776302,0.0396898802869748,0.623465644584941,1.1860176274584,1.36525595445312,1.3814283671371,0.937874570851956,0.990247003100893,1.00548046507102,1.01712392455137,1.03095634537724
"82",2.87861877462377,2.1258267532088,4.37236653012701,4.03799149707594,4.08236707117244,3.44345337319639,3.80012764819763,0.580705087175533,1.05463272058875,1.59156105565314,0.379451557368974,2.2035025364195,2.02772534994881,0.510974345451687,28.9395343331161,7.07130790015427,18.0498138131874,85.3055193537599,29.1243526729255,85.2972610426387,170.914559323406,79.2904841651622,0.951688765907378,0.183700149411446,1.01155698272071,1.9658447991843,0.887803762515949,3.56375788980855,6.98610713790152,0.967950320607462,0.24414619043345,1.68357582308912,3.47530713929137,2.17754197225832,1.06430118945315,1.13492801576043,0.553182417647405,0,0.801602811866791,1.20829304651127,0.177830872115938,0.224800655591011,0.275850661422543,0.416334235964414,0.00395108534339383,0.443135484246248,1.08227483627822,1.29834195241422,1.3216580844941,0.878804715390299,0.960996932472421,0.987547761042087,1.00461453708874,1.02141632498258
"83",0.325810299545025,0,4.73382412039244,4.7585441638385,3.51006905047382,3.28603425303322,3.03020887054244,0.297016033481241,1.04476067263523,1.17786573710602,0.176849589261848,1.68261063786049,1.17239694493118,0.241965615452201,28.9152982505139,6.88690629706556,18.4209833772718,84.9785436953653,29.5190847262488,85.104545765784,174.288679986127,80.324119066053,0.832558182099125,0.184401446127811,0.915745826882189,2.57457663674716,0.408011395687254,3.11584596485083,3.98379403217622,0.45218462418891,0.112203595417657,1.68006911875769,2.00620180070817,1.62148303973719,0,0,0,0,0.266665460851349,0.419449143691398,0.131755163610068,0.059594811565194,0.142855140002347,0.130209532469523,0.00321429076005584,0.667768245353855,1.33706061648802,1.52286359881335,1.39431604587036,0.866161596081871,0.959584692626036,0.994837305504779,1.01924736682442,1.03939560670007
"84",0.229998825896716,0,2.94910568701713,2.97993367422777,2.39541471604474,1.88475531741287,1.67527915006583,0.211780295730645,0.535608046760417,0.822069302617713,0.101997036680598,1.12927310649732,0.703729260903327,0.137417368269241,28.6793178465332,6.75967470782149,18.6423419949134,84.9434573923302,29.7351778884615,84.9821959421622,176.098517196235,80.5848303211585,0.825899813301822,0.127228250788248,0.573347016232758,1.84088119711724,0.231041091531598,2.08746277636125,2.35553836994339,0.25192985278384,0.0635363206672204,1.16825598051556,1.19267308072537,1.05198790749992,0,0,0,0,0.182666230460535,0.179950527041754,0.0895604883760485,0.0339155784258491,0.0923414866206008,0.107927667422355,0.0022280667680853,0.661133687377349,1.43089988880667,1.6437694761734,1.47139428026741,0.929914652951844,1.02897244995106,1.06065494521095,1.08179034479679,1.09818959675459
"85",0.214682419524155,0,0.893508890039556,0.972129521820127,0.876087750428084,0.26058463466676,0.185334069650743,0.0257190538882326,0.0705918544180585,0.312839549903729,0.0330172279412104,0.405571114579184,0.233149378298983,0.0442065949450222,28.4116318844411,6.71272206957622,18.7164831350136,84.9705888627423,29.7995937749419,84.9420319952073,176.655504134303,80.5848303211585,0.538780170515063,0.0469391785185894,0.20065627747524,0.703171187704983,0.0717457083028648,0.736633068053491,0.757315789105745,0.0776112054537485,0.0197299427094616,0.438140112627258,0.385289543502838,0.364340860512567,0,0,0,0,0.0939436772061538,0.0380857261676265,0.0411878516517598,0.020161448456093,0.0280128339747086,0.0746658615870269,0.00160423351490383,0.603955603738034,1.38220648359851,1.66302929988217,1.50296139974732,0.988082547217707,1.09701544144272,1.12576181097117,1.14247220972722,1.15487450180428
"86",0.422330095810724,2.86076352323497e-05,0.829204193800534,1.0089647855818,0.830568287405731,0.0200354369422514,0.0128574783787693,0.000804665653316491,0.010357096032985,0.304582480382493,0.030403663422341,0.381072507543185,0.215274402325481,0.0404440351349367,28.0851121105981,6.6682925659954,18.7827226637238,85.0077278561406,29.8585115788806,84.9040146720776,177.106253028164,80.5848303211585,0.519927469340397,0.04441839759074,0.184490594836176,0.686746328527304,0.0662383439313933,0.694272235490738,0.700087331198737,0.071123232878365,0.0182140845092203,0.426159026213697,0.356561088284121,0.34218967503471,2.22744765282872e-05,1.78346895769063e-05,6.31821491240672e-06,0,0.0716176639074965,0.0305312703827136,0.0270942638628278,0.0155451590116472,0.0106253202031204,0.06447841468088,0.00109534037681543,0.55284150765779,1.31929644489123,1.6522013833983,1.53381164389696,1.03200581838356,1.14906461223738,1.17726315357901,1.19158053552576,1.20181657510744
"87",1.51445670399755,0.00239725075500347,1.14462261388848,2.04674444789524,1.14495948130337,0.148527817969097,0.0896759853565006,0.0108199914135075,0.0682934880906751,0.43342040031223,0.0489393188843667,0.531998075832403,0.32643969306685,0.0634450781956686,27.6287895880166,6.61052839028953,18.8631458056139,85.1122531688722,29.9610069698423,84.8376012909549,178.057319642472,80.5909797974724,0.625378042672553,0.0578311662827861,0.232353055021007,0.939165015777462,0.109279000708974,0.973767547904192,1.08044572126746,0.114540767035087,0.0300519039807086,0.593236388082973,0.54754167772623,0.488673708136101,0.00145635241776483,0.00116390736775804,0.000306713394250112,0,0.0594033238191393,0.0505146538119334,0.0220733662188726,0.00964775001753267,0.00604560138880365,0.0559218715788533,0.00130614788005384,0.498114223327665,1.23983873034058,1.6054233678333,1.52729623522231,1.05198621808752,1.17711408415379,1.20815431422522,1.22163931815552,1.23094219862539
"88",3.50930400610285,1.2556182407829,2.35131048276468,3.24944820521867,2.07289083037548,1.93961451063284,1.40226868338412,0.361434911742367,0.720796387137353,0.811906795305771,0.0942354621769502,0.970343405960479,0.614160413393536,0.12053626747379,27.276950835957,6.56337109566964,18.7270060355645,85.4459210105312,30.1661578670205,84.7045386826234,179.711515950852,80.8577435405616,0.723258013583164,0.103834990448899,0.399504335568509,1.71066893720564,0.2155082916128,1.79629832014225,2.06737904714053,0.223059357402575,0.0592648450831136,1.09103192207422,1.04585521016804,0.909069036254317,0.656764237353323,0.865282567475917,0.643877148800713,0.111084687272787,0.0813517868322608,0.135332876379312,0.0088292542051772,0.0365618237794035,0.00592328396633926,0.051170725341977,0.00353524887514563,0.455264041880334,1.16970440088788,1.55761358270892,1.52652560770625,1.05771940450062,1.18356692969605,1.21692273586283,1.23057840397433,1.23949169812277
"89",9.82912060854422,9.46974190516679,5.13881848487656,11.2776514912095,3.47316293174353,5.28584266551962,3.54750711503533,1.35808008226638,4.33541408877414,1.44831568315312,0.202115091778941,1.71488804584206,1.20051102603152,0.248909737752173,27.4369271906603,8.01398918971015,19.0558747163667,86.3574690616513,30.6214381960466,84.4409223311946,183.201003821882,81.9684450150883,0.691528667692556,0.187543726842451,0.656051785230685,2.60760547009675,0.462489336497078,3.12493733428853,4.04508815209004,0.461405922876909,0.127182639565208,1.74647573409268,2.03635227211981,1.63088943141189,1.43428452532235,3.5440100274259,2.57451603949602,3.14695639539072,0.0915611448642803,0.31872831559899,0.101998380052954,0.0402548656987556,0.0135852455389185,0.0573483736662543,0.0164725848871916,0.490538668198171,1.12401120157968,1.51039041878578,1.51813212000053,1.05565079370883,1.1726652466179,1.20501093568049,1.2174434204341,1.22523637641233
"90",7.76167183097676,3.49262435837323,5.18122213923783,4.06306979264693,3.49001820439246,4.84517370105198,4.29259747438565,0.748907214491271,1.89934070885958,1.84504212860186,0.286091924423743,1.84787937344613,1.53315868606817,0.348008104658578,27.6867498540428,8.6948474576365,19.826540785373,87.6310176237572,31.3007874902921,84.1485487968259,187.912359236912,84.0698788201829,0.774992845285999,0.225674793238959,0.698575116367349,2.2699058673094,0.669371114905012,3.27705798957083,5.26066670768208,0.662175103073394,0.184078242338972,1.64290323269094,2.62992567071511,1.84284907305968,1.4661234146535,1.7763897342788,1.13836052718799,1.1052136813204,0.461365372374882,0.729238039227049,0.0417614418718323,0.272780733691635,0.0305426693053602,0.181699101367937,0.0186753874174107,0.411032429120888,1.05210428079544,1.44180675666579,1.53172583149537,1.03793440021963,1.14884286440585,1.18322125834496,1.19644758129453,1.2049919644709
"91",10.3380196611607,3.83155134927359,7.52664449897645,7.87473677738305,6.15630718321424,6.23993542770555,5.31359075000219,0.549139482253625,1.49015062860548,4.1162796997047,0.56558419167812,2.94736724244231,2.61115187372776,0.715452180023207,28.3259499735269,8.49541793825396,20.1355560360706,89.0793681170711,32.6376364189238,83.8800018969942,195.327893572306,88.0449099100382,0.835359999816023,0.227699396673885,0.7819611899256,5.64477290900034,1.33427036309111,4.50054804686221,9.07614756988844,1.37248637163303,0.366925357869274,3.25077898209288,4.50405019651926,2.79832978267888,1.90789870955617,1.52631597184267,0.381580425622537,0,1.0740874071655,1.97100012302534,0.286300637082329,0.579623274284967,0.103431442914652,0.502067097305284,0.00754211022813819,0.523934213201014,1.00728594979238,1.29795877942669,1.46278972589684,0.941079185323562,1.04451374528439,1.09247230617326,1.11375192924203,1.13007183241457
"92",7.91746856560791,3.15475976693842,8.30592592688754,7.68164612719888,7.53542711193458,6.33284481914422,5.7695990034091,0.639878498425705,1.24422672063402,4.37163811435218,0.668273990313269,3.73333032279059,3.01184169024106,0.880988364743614,28.83997610621,8.33255550702418,20.4130251700525,89.0683194086617,34.1704392119499,83.8103448556902,203.853865722663,92.3625775426756,0.901645278231275,0.209139859759254,0.799375094100696,6.46316597620993,1.55074536163531,5.66404781002294,10.3131113637194,1.65677079048299,0.426454783441669,3.78624582607605,5.11628021835341,3.3362534955896,1.5553444521332,1.24427598937552,0.31106851197491,0,0.611047863730903,1.8383187311361,0.488048215135137,0.073284618605874,0.194320083843565,0.472676355115772,0.00745452399660985,0.652087091654823,1.16984989503347,1.34023778435006,1.38736382226383,0.916385432693857,0.975996456110944,1.01711680030717,1.04379503527901,1.0668410596573
"93",3.759683009537,2.34934439343903,6.41207507546444,5.77842798277539,6.0452354134583,4.18588338116015,4.08428265261513,0.447580933410423,0.851852605482718,2.94622487941803,0.573745379996296,3.26071235241009,2.81420916172532,0.792783048597336,29.4587530250342,8.23384022101804,20.7484956540807,87.889886529666,35.5121767687764,83.7460037678875,211.782687160759,96.5390185185299,0.939880624748545,0.220094568125332,0.934503863099203,3.7020483767269,1.34160811562731,4.97099654327622,9.72087211537314,1.50364512562526,0.368941411925942,2.59558022127198,4.82275757806378,3.00534646661071,1.16353840897836,0.964865073996378,0.25610212874096,0,0.894338173311889,2.09212962955207,0.586786350615193,0.253328856468582,0.263106634509443,0.524764597277629,0.0245724823487078,0.540414228217689,1.15594066971855,1.33815899055278,1.36168624162172,0.935624356476585,0.97545809058309,1.00033727165496,1.02093292057081,1.04129003022244
"94",1.38851029877851,0.278466434248809,4.38367329292789,4.19113444399845,3.72169038552176,2.73386200660508,3.29299456735734,0.324645180559578,1.09738274838356,1.25802155463721,0.249058952070092,1.87842481976652,1.55619942174404,0.35676603142985,29.4589059967112,8.0532037203373,21.0170388917941,87.0695098554683,36.1003467789813,83.6485293066781,216.648597703998,98.6752489734109,0.839216282839391,0.216035206413353,0.876656883450785,2.24843771428503,0.583364455512393,3.35499901129364,5.35662379949851,0.676598486426203,0.160426007126417,1.66735375784704,2.67750137418049,1.8647870981414,0.139255251466946,0.124030391426597,0.0461068851008981,0,0.624009829576085,0.796571048536622,0.0552015123213588,0.215837013342608,0.194222383409004,0.29866167693378,0.0151528145616013,0.458427675034432,1.10051723065153,1.32799241448016,1.31944866393677,0.873938466508969,0.95220962249365,0.988991941300512,1.01637584204661,1.04040000696387
"95",0.436222711066423,0.013044807018131,3.90443313950845,3.90046750129729,3.17117564355802,2.38735652795937,2.38875833475707,0.26300428488863,0.808270548760095,1.05906660324715,0.152313752499375,1.51753527071431,1.05145320281,0.216233659607135,29.2572422467912,7.86357140927907,21.2102103922445,86.671447934492,36.4446845532803,83.5580003702289,219.627968263479,99.5135973684405,0.742071756963925,0.192439584358042,0.706258459988531,2.29748476424832,0.352692741709195,2.81492914051904,3.57965024781791,0.405475323499389,0.0969904331251056,1.51425494175704,1.80342447001916,1.45307520996019,0.00651978482684642,0.00788408600817931,0.00467972241096493,0,0.271885592501367,0.374623920119112,0.0734051643214435,0.074592195054752,0.117768299992852,0.128450707332379,0.00228111089907258,0.6124732398424,1.27379903765888,1.50912379000391,1.40198048283081,0.892072791847767,0.978018906476767,1.01578909648661,1.04455979858474,1.06802290618925
"96",0.235691900963354,0,2.3131343438649,2.31460224015624,1.78129147122872,1.57787744533425,1.38168883767731,0.197233627929449,0.669983517575354,0.620651868718114,0.0706833866048016,0.829191195204247,0.50731995970795,0.0983381584644555,28.8322435410243,7.75531524194616,21.2957640889082,86.5331368025545,36.5931584373815,83.5094664506591,221.070228193879,99.5308893600357,0.81867668200155,0.108270011324209,0.367394787491265,1.38781804115848,0.158721995943071,1.52444974115536,1.68811574982742,0.178598238672934,0.0436472089157172,0.878662155374302,0.855915088199416,0.761034692912612,0,0,0,0,0.130711641292498,0.0990630580291775,0.0518722250483139,0.0265618810291669,0.0559263717012227,0.0870053131116676,0.00194727252858998,0.577799115849022,1.30669059104552,1.6003119751436,1.48260443490663,0.960675495882318,1.05939348279637,1.0941730359985,1.11673674446133,1.13384749328648
