"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",1.40131618658742,1.85285285111987,4.61660160016767,4.80899001113707,4.56421600944618,1.10398738354671,1.26417067762133,0.190929572067553,0.451856282473876,2.16355808658802,0.183418203319875,4.040994688228,1.33739176467564,0.154321160263428,7.04689836717172,0.227365941667399,4.07746644156601,13.208565441086,1.00650482608095,19.8017987989618,12.9758385065947,5.53225153198773,1.35062181454441,0.0040136478030426,1.34634960267579,4.64898812756425,0.406679801521611,6.81811254607671,4.5580672694275,0.284825051990541,0.111842153429905,2.67411539209481,0.201271677796028,0.497883717561773,0.142171054094081,0.0260364158342685,0.173035369803489,0.119393438917579,0.00162747868455684,0.983870068585063,1.35546071412616,1.39202355649695,1.49714306530671,1.67812970859336,1.67956609968501,1.67072619791031,1.67139802842115,1.67264056489411
"53",2.56342694114832,1.59092799096133,6.29873740359683,6.60021684328652,6.06381034386696,3.34139482963842,3.85526770957136,0.521220133218899,0.978036333928264,3.18818628525782,0.274531295524248,5.5224133285187,1.84872138497849,0.227786674692961,8.58384730223905,0.36384778910468,5.06137524428346,19.8444828889999,1.62676142158323,30.3147461232984,19.9415692450491,7.9914794294961,1.6531057959688,0.00653169575952136,1.24723629257416,6.90993094852684,0.622390870804357,9.31225259270643,6.40257781358462,0.429086429823393,0.171155737678887,3.99056888325702,0.610370066699066,1.03907482245632,0.0946692941163335,0.31758227308968,0.193295250844375,0.254734807421603,0.0401409433412225,0.679011665498339,1.3328226626467,1.50341442941786,1.44928240059233,1.66991694446917,1.69863624704459,1.6978806474606,1.69986738297344,1.70198863414732
"54",3.88583302598742,2.92797431618058,11.3905932718904,11.8504090877048,12.2240366874112,4.58161147060803,5.71801059604658,1.07794690986564,0.860719628457561,6.6394089115526,0.628014455778421,11.2294297858816,3.96872616540824,0.523330985591144,10.1215207974198,0.611796240342297,6.14388647903069,33.0960361413983,3.06897509571521,51.4851497853521,34.9953360803108,12.1183059453527,1.61834716561951,0.0109164305317973,1.2725725105014,14.2380320637827,1.46162843597423,18.5228297262763,13.9155531554262,1.01208556937064,0.401948123297301,8.26495016845879,1.38719555132911,2.89311593579719,0.57911645958444,0.62154973765808,0.467027355109101,0.631229672756824,0.0598493297684893,0.893609190956324,1.28010302760672,1.42112065351591,1.30346812032789,1.48376112998166,1.5943808404582,1.62420434074035,1.63849184616941,1.65141718908948
"55",4.6593139374367,2.18945890530427,13.9753131858178,14.3594417152799,15.2043296541676,5.35637393290857,6.61609833535864,1.48958859934174,0.948394575096103,7.8027478444233,0.95095255125765,13.4520986453158,6.08722800840308,0.804886755326487,11.5203358826604,0.784621035229908,7.20463963131019,47.9527631380598,5.29433686754769,75.7991175876456,56.9356213357302,18.285834013348,1.66787128905184,0.0156458578440675,1.31681699286805,15.9535059429706,2.2511065631959,21.5501519421877,21.6184122531033,1.58685257995954,0.619051821642411,9.36544966042736,2.61577966610571,5.17186361087236,1.51283983156302,1.12699961832112,1.10984676839288,1.1517744851039,0.0546822096898585,1.4090988700054,1.50188003826685,1.51099911270555,1.28330696151573,1.40779175733171,1.53699268782393,1.58037345193048,1.60943420312415,1.63634766372115
"56",4.34366457238469,2.9444841111221,11.4912643434122,11.607633673597,12.3806184157725,4.63536713538083,5.79342081487974,1.4373149260821,0.994039446118917,5.84777200533008,0.991772716343739,10.7264391610815,6.61826061007183,0.874794169875105,13.1150684635899,1.03898765864818,8.3004578953599,57.556011280458,7.61972070159227,94.0261659860733,79.4390097288514,25.1005316204613,1.77851204830432,0.0197607173580579,1.36127845346115,10.6056565642392,2.3383669481631,16.3711211120756,23.4864433985402,1.72381891115616,0.643054482307807,6.49116402166184,2.75991173728345,5.29521913767838,1.42014382451998,0.767581804987902,1.67833839373797,1.23017058194456,0.0500821193923369,1.33977599474387,1.58498860814662,1.60521059424701,1.38153855702418,1.51464737103953,1.58839506160569,1.59499061059869,1.60960381901444,1.63008521558837
"57",4.05861860974117,2.99255835874861,10.8410915781546,11.0198868816363,11.6110766608206,4.0959405751799,4.5152122029952,0.983573244590736,0.855959534592375,4.65647634602192,1.02742426189934,9.0556182989366,7.21649679087199,0.937680418326591,14.7355214276839,1.2484712248655,9.41909751388163,63.2582942534646,10.1182689650236,108.294185829209,103.383173703843,32.8948945977634,1.85996437027241,0.0252344133110226,1.46532200419525,7.23177309591549,2.50729194046449,13.4757447188123,26.2235821530171,1.92388788654089,0.689507594101205,4.88448236649349,4.60407561322827,7.46960412433442,1.45276121164895,1.66602997202234,2.17835619060972,1.80721153895283,0.0481268743567826,1.38513426165995,1.64082145606579,1.68296447788215,1.49718224191953,1.76225884643041,1.77788803106638,1.71675471451283,1.68254763000888,1.67117120249588
"58",2.27395583583527,2.98254021870382,4.47518653298543,4.37248485199957,4.77762997245158,2.48276741110407,3.14127067682841,0.643498214841378,0.772532615244277,2.06656725265681,0.53325157328896,3.80661748998048,3.96487350040657,0.532557123194927,16.4791978458562,1.5059149616389,10.5016891475511,64.9564312001876,11.3427505934048,114.185141940803,115.793481636466,36.9569142910068,1.79014001712157,0.0292352667029381,1.3499733088611,2.67347912030203,1.2257995925196,5.49442541614635,13.8750541697707,1.02385724072147,0.337092989195335,2.03776903353033,2.16116651305154,2.30964515984052,0.47112488275564,0.137161271925284,1.79538070290359,0.645801494193866,0.00547526107490628,0.57659164761291,1.16320983203567,1.3369718905271,1.28789462961412,1.36095885182603,1.48460322447454,1.48104429300048,1.4775347654547,1.48732817344873
"59",0.830672644620739,1.43220493194757,3.70723843145373,3.64367135488855,3.84337024431854,2.00294631694023,2.54901885973265,0.543337570959493,0.724375393515899,1.60467171213563,0.385165703661123,2.62797602252391,2.98791521039488,0.39247074747069,17.7339225270154,1.6045433930602,11.5352574377872,66.2156630754098,12.222529714538,117.966808549118,124.808153816679,40.0335858686136,1.50603839374377,0.0351183870657667,1.34488659329035,2.30096051008919,0.88539715723476,4.14864793720554,10.4737525564293,0.752634344918238,0.243483132991826,1.67287989494286,1.3908061794437,1.79737660210596,0.387654704085995,0.269194793351723,0.9720722441015,0.537144520307114,0.029266024635741,0.611219244299474,1.0584483682001,1.21203515506029,1.19103644582856,1.20215833152902,1.33640821956172,1.36921052129328,1.39428160137156,1.41967186663438
"60",0.282018036408305,0.0224778918095541,4.14510254119171,4.12512193797598,3.6373406721982,1.76787492235592,1.94272564552325,0.510574983322675,1.1704679524671,1.34634895269962,0.270976925885999,2.04429975924681,2.24977330896163,0.282146299214798,18.6317500785339,1.56446553861507,12.5640866370546,67.2395981376329,12.814190971553,120.358847690928,131.194363024146,42.8338579818815,1.32853246272728,0.0413006954596959,1.32852850978559,2.22109680877682,0.605149609032445,3.55670110577232,7.72999603664298,0.521737540677806,0.166413451719299,1.46851842585469,0.882638277989759,1.07767266850394,0.405667625053025,0.153439364972722,0.700814797514401,0.395878013977166,0.00643631827439359,0.728166999750924,1.14988723196071,1.24367646894401,1.21963393724668,1.28009657795375,1.36111641996487,1.38970998815246,1.41978802056234,1.44554927893493
"61",0.155941485995695,2.42878362539562e-05,2.55907981473929,2.58110119760183,2.41186498103489,0.544532653978147,0.359597368102806,0.0711145368579818,0.23371044083989,0.844430899233204,0.142622079141295,1.22715047051651,1.24864411811089,0.149040188180669,19.1183429202169,1.53383905351766,13.2263606476047,67.9022468721808,13.1152304955115,121.528268055161,134.452832514012,44.7400040556443,0.81963397066599,0.0309218794102594,0.840671416353463,1.4997072172372,0.31358367703055,2.20815895896939,4.25740156181638,0.269887497794278,0.0862368511774989,0.941668234774237,0.406969019716601,0.420534983019765,0.264732223533078,0.0657113431777362,0.370167958682749,0.167606577569153,0.00833052704263547,0.767347417280511,1.38244995064428,1.36922860778718,1.33908761406882,1.42881557189332,1.47113495514809,1.48462558120718,1.50677508368942,1.52578592327384
"62",0.504149401020665,0.0054943220462105,2.27008546576884,2.40497203286181,2.26556826340713,0.067430093535019,0.0360409049875726,0.00419090826924333,0.0493590411723581,0.833716923760485,0.128840570403185,1.12390068804359,1.11696698123611,0.131937103453414,19.3801803169881,1.50564212783185,13.7600520529704,68.6081146078203,13.3834353925502,122.519012644607,137.109353001515,46.3638927049521,0.599784261571011,0.0295311289108201,0.679469527270273,1.48737783808563,0.279980527829412,2.00686119056424,3.78473958196918,0.236481172759476,0.0769889649970249,0.923046569543739,0.242268394667042,0.345178396306559,0.302319037976824,0.0705211407231115,0.197655456728995,0.127211557075351,0.00279426830378462,0.641661555726202,1.37367490527042,1.42749454169524,1.43294506240635,1.54633996665701,1.57473942711456,1.57843857018558,1.59261760263195,1.60486466189803
"63",1.96173168271136,2.33580014244919,3.34506553809601,4.00850454591261,2.64181381073112,1.74408696044664,0.628947848590378,0.143044841807305,1.74633542736199,1.0676457586369,0.161316758086052,1.30718882822118,1.36076086370008,0.161604078715779,19.7214152213432,1.50008007028413,14.1660376090898,69.6599195485704,13.7304053690641,123.730471077684,140.933979701226,48.6208177184729,0.528902911694566,0.0338786753345558,0.65114462704401,1.93710530577864,0.359420374570733,2.40056656525101,4.677850693341,0.29817050984362,0.0988458995486194,1.20994327153563,0.269922386046228,0.531045585979093,0.196024021038857,0.0613774684747069,0.167954979763247,0.152787813861729,0.00530434346511984,0.887146404313211,1.41044055671419,1.43662153303885,1.46054229312819,1.60580760326731,1.63822784655594,1.63836221497278,1.64668799381232,1.65404722431423
"64",2.43891752109787,2.46572521946753,3.52720151687789,3.44864531974411,3.26460096677398,2.48741332861361,2.68630142207204,0.425263197190691,1.91166051153906,1.66479939125628,0.262341920268765,1.7448016531339,2.03238959452248,0.259109005375473,20.422716479685,1.61948152009315,14.0887982977415,71.6917195984235,14.3066516353978,125.60189901606,146.727392208058,51.1161057972185,0.738208749448025,0.034063020678997,0.58832301070436,2.79750601178816,0.583190501547264,3.04525215824436,6.94071752455957,0.477594845711828,0.160379344509992,1.81521706141845,0.416804628839727,0.86871235053423,0.26731632568887,0.044388601913081,0.243558946257411,0.30472331953045,0.00295902249761879,0.618613459895302,1.25440934247513,1.41361727150705,1.43430154355823,1.57049864058418,1.63212601553831,1.63939507280687,1.64676912314674,1.65344360965321
"65",5.35379229930901,2.42058289256155,4.01900494120438,5.35114460541024,3.98418278756678,4.06294634477111,4.81743928087571,0.874141567750148,1.26656945046831,2.4477426027902,0.397727374085528,2.33202218814834,2.87501586916569,0.388561009209336,21.0710303230219,2.20113997269092,14.0189494530779,74.7003450206973,15.1781733378266,128.244751305783,155.047782739094,54.1623903258945,0.776311319086237,0.0413024706869757,0.528999052146332,3.70708135601379,0.875060942341801,3.66348558720456,9.72676915066557,0.714527662116942,0.240641833898893,2.48649684405571,0.308916979556945,0.989025900736312,0.653026524976767,0.057284940852591,0.110433288326967,0.279452696736194,0.00750357786712984,0.0107268794826055,0.230554937610466,1.18575754622447,1.29732679351921,1.4356593802659,1.55066076898062,1.57851909253771,1.59503617568171,1.61005185143777
"66",6.34857907400132,2.89964454026243,5.94940759126835,7.20186544864978,6.52876892157915,4.51814628547824,4.86052292974291,0.745579772246966,0.988459841614645,3.61484175124785,0.636766595054081,3.88945439638344,4.62378430723682,0.629551467456607,22.1249731363996,2.32554857160736,14.3626026685218,78.6258916850778,16.6190013147252,132.317726121081,168.630493696889,58.9642027356264,0.913887285366497,0.0495776362502451,0.684907060434723,5.24255263815416,1.44751365644681,6.16182350550598,15.9855806856144,1.19718141586854,0.398061310412699,3.6722753421915,0.59206790722318,2.04374024983706,0.639201174446779,0.0716577402756614,0.320168929615147,0.446347912192027,0.0157078188083888,0.690841245570803,0.964255998132941,1.18276316294523,1.1906854161797,1.29358919887789,1.44230826558708,1.4923913628276,1.52357278764373,1.55149921025381
"67",7.89020528562425,1.71580479043032,9.93603228129256,11.4762128103981,10.8360061789142,5.83733950799913,6.24571049973249,0.965692044571397,0.679894498500252,4.64689813460875,0.940626776021546,6.30644410230472,7.00300366250126,0.939113003823557,22.8893661058221,2.3825510321307,14.9232904640104,81.6279840373696,18.8055860787471,137.765203973357,189.095142186015,66.5931181979206,1.06466576378541,0.0558309347200741,0.885537265689735,6.20667251768236,2.20813350657806,10.5992899648023,24.8972927529594,1.85545982051334,0.607238967391909,4.74765254753559,2.33268947476422,5.44646294251423,1.68972947320875,0.959940030666373,0.963479344358799,1.20367873373943,0.253648996031679,1.74859161713366,1.64169031506087,1.57584216865302,1.35910948999295,1.46213074464473,1.52959179467014,1.54579921447964,1.56548270002475,1.58803639718612
"68",7.28360056005845,2.15307996231567,13.1388359197548,13.5675534701877,13.5777514955132,6.75926804429334,7.08743970385226,1.17526654658903,0.73454060973406,4.412392614053,1.01399128849684,7.46087128949319,8.1706848731461,1.05560551027992,23.8626893021162,2.46986055095887,15.646326710962,81.5133544512894,21.2888881253255,142.876410948367,213.02178652308,76.049713076736,1.21508610683117,0.0538977527595099,1.05583959921367,5.33507631282559,2.50685555048752,13.4338301819184,29.9579703959416,2.20795372434924,0.689389159201276,4.64177995995397,5.92746713448118,9.5481921808643,1.57248302101415,2.52729323229499,2.25818250490826,2.38757598200655,0.0203788268761596,1.72382858010501,1.92664169929167,1.88040498042525,1.64977094841139,1.97576949962476,1.90104938174215,1.80464940031452,1.75707867763455,1.73563519385628
"69",4.332759611225,2.96365975025079,10.0153388319368,9.91911653933826,10.3684970124168,5.32425246882688,5.53079479620801,0.976235115497959,0.831177074291196,3.1012236153452,0.798934065496084,5.62910372482443,6.74532991855233,0.88833907978072,25.1393043874115,2.64999290998308,16.4414580584636,79.8780573488409,23.2253843935587,145.988689362697,232.706805864782,84.0008271847745,1.32886678229493,0.0569998416088531,1.15557588403734,3.60035907485039,1.94720368272017,10.8085605588195,24.5636648162859,1.829680519244,0.535481576798781,3.39930038513438,4.83831083763192,6.86732674882816,1.227952551449,1.44603628698479,2.47737649059189,1.68815965151224,0.0938614303377618,1.18325950298531,1.54201418426706,1.63113665285217,1.50881913141277,1.97747363164174,1.96292589601942,1.84929716387255,1.77203003396208,1.72953607593003
"70",2.50136777377817,3.1926821967799,5.75055941145009,5.6094351478233,6.0239045007933,3.13451669963681,3.54038001390081,0.665281585692567,0.863532724415446,1.81787991249742,0.487306284200411,3.22620908032551,4.25843789800944,0.577349690950298,26.4911196896505,2.991933526826,17.1411418451589,78.7619516672354,24.3533444529257,147.440242683981,244.814300818266,88.8156431437985,1.30112271498638,0.0611993085968075,1.13666058586261,2.09355306259913,1.13507969622348,6.63138144234844,15.1024997804155,1.12994649591756,0.312149760476693,2.02919365853966,2.62633955090012,2.92977173590436,0.590600834366618,0.312657125486005,1.94696191339795,0.767111893649015,0.0046182303445315,0.676489068088638,1.14931824798509,1.30679905987412,1.26834818169145,1.4825080856478,1.60307563088186,1.57355454613933,1.54304161183506,1.53172893857783
"71",1.4799217533793,1.84224533982888,3.92124404434577,3.89011575745024,3.95826529110399,2.32638356986925,2.91798253211379,0.617144959246393,0.8417357371263,1.22556341603824,0.295561516396752,2.0437671536917,2.63763496936003,0.358545907928007,27.3085075627555,3.32218525707451,17.6343923546446,78.3630090319082,24.9860366420038,148.127528492768,251.835921104509,91.9821247165774,1.1162100670523,0.0606452269475113,0.909554774700682,1.49705654963433,0.643436596431438,4.13722083767252,8.89887053556163,0.654168890283038,0.176948421666606,1.30084182070067,0.845344054321533,1.12176008172223,0.794740811189218,0.181525890662484,0.56383747364902,0.424065608382867,0.0143018476944326,0.0125751857628306,0.858632081286357,1.13568471913279,1.15649091839028,1.2015003326229,1.34044964815671,1.36662598069668,1.38322481764808,1.40240651344917
"72",0.221463940679317,0.00311511466786367,4.29874389912291,4.28077407616138,3.25174130780927,2.41976895690874,2.23841410902875,0.50714967881606,1.33233181037623,0.968495266299451,0.181324874869568,1.55479563841923,1.75700763044255,0.224736757960926,27.5488272538441,3.24644014693826,18.2222251824072,78.2146768690208,25.3583762080857,148.501706792618,256.018879532928,94.5735035037433,1.00361980790144,0.0793087429676647,0.956266246722748,1.59575297530094,0.391941468227287,3.17018829917503,5.9512974650279,0.405919790808107,0.107783538645891,1.10171473872791,0.577089472782133,0.648206544488855,0.455164138363871,0.147938832282027,0.499423986123165,0.26390708166422,0.0262628161306268,0.126530035959846,1.15075967273797,1.27225422340217,1.22742836100935,1.28639330582396,1.35597181885886,1.38133706467372,1.40972807574347,1.43418574288759
"73",0.339890661675103,0.000299782749619949,2.19887709678638,2.25819041577945,2.06688452145892,0.528485913517918,0.347827793662963,0.0647559422100795,0.191169623434903,0.640625316840326,0.0956945361738869,0.951750383774097,0.963438503907811,0.11413023491263,27.4967497673291,3.19387746128448,18.5765994580053,78.2582271693918,25.5453934542655,148.670027076107,257.867861729751,95.7219817050592,0.682549655650256,0.054073471491961,0.597133620019486,1.12565365696083,0.202403390285316,1.84742462428762,3.17772286673996,0.200509927639053,0.0556591599366042,0.723647070798153,0.193833124820753,0.294555434667091,0.377356761071354,0.135062425144296,0.0740129262256591,0.0994232418969173,0.00733099852639048,0.576929665937178,1.32681707610752,1.46374021483639,1.44006026097079,1.46565276165553,1.49219442594428,1.5005888366053,1.51946876506597,1.53509822360004
"74",0.987685940185135,0.0376164253291757,2.54540303165423,2.80218799317442,2.52113391926404,0.228651810419425,0.18149882177874,0.0187464145797526,0.167517215325181,0.849184122640935,0.120434117196285,1.1564716815527,1.20456149100497,0.142185301148277,27.255870365249,3.13080428778664,18.93839511228,78.521177410995,25.7930146935207,148.878596975986,260.479102347439,97.5903652295745,0.626499431001701,0.0652992420331278,0.669743621289203,1.56854682154045,0.266079481698248,2.38364799735446,4.10179824476861,0.258279783705011,0.073177053973789,1.00766044023127,0.266837796625742,0.410776705410714,0.210513212608682,0.0810429366870962,0.177690064477847,0.156407824069971,0.0048404812349454,0.809727995509054,1.40988437984693,1.51505276151584,1.51919911258558,1.57301282967245,1.59232512334744,1.59122442375123,1.60088650432859,1.60903516823504
"75",2.26493462875228,5.52858833897748,3.26413893984093,4.46220131200335,2.61222750235592,1.48385720750572,0.613475675573369,0.126642325189065,1.41410739823302,0.941137192148118,0.126891354402978,1.20076270318183,1.24620889333298,0.147834846874832,27.6679046494951,3.08464615006161,19.0855103774907,78.9886716708601,26.0542318347944,149.09326124183,263.336358711984,99.70970077277,0.762219388935159,0.0673065969720621,0.564180030006899,1.73029041043532,0.280538535992415,2.47068793605847,4.25945262579464,0.27032117985422,0.0771435196647303,1.10930688081943,0.228068529183753,0.42607183628557,0.164365592137734,0.035461230430378,0.172483979534215,0.137641764462108,0.00221658122414504,0.832703827479489,1.41011312728032,1.52415112446273,1.53839151495051,1.62808837039925,1.65415274878169,1.65115091526297,1.65719840476984,1.66275215321776
"76",5.26312770321215,6.54051396134003,4.23057977385613,7.15776972135274,3.25315135361301,3.76149298162406,3.65048879254283,0.504674438532487,2.7209697023833,1.42016143177244,0.201160483425347,1.59450010694559,1.80338535470225,0.231054710815207,27.3746985996205,3.37353417322399,18.6194295415794,80.1947547020901,26.4777598523947,149.431779192074,268.08901590475,102.264032935057,0.802855626290093,0.0744192837165804,0.511206276142691,2.36457327134338,0.441886964069027,3.24124021587822,6.11986131448551,0.42170720566418,0.12152215664876,1.59242355269025,0.315729064621021,0.692738965150203,0.29482825604344,0.0439620202934627,0.172071708284422,0.270064830860438,0.00230782069572928,0.389626340992174,1.18438210771301,1.41807556041612,1.44375306404362,1.59379152943317,1.65027070863443,1.65512056336319,1.66108147009803,1.66652183715308
"77",5.62200131179586,3.16239818961765,4.30333121846015,5.27346488840194,4.19355146542494,4.34197089235343,5.05328064359064,1.15885240677616,1.51894060718534,2.20618631753709,0.330457404573379,2.27228908792767,2.80594627697839,0.379066651556454,27.6030958266212,4.74128393858391,18.3766354074153,82.562212768102,27.2013632250316,150.055148257228,275.623917773497,105.634406776566,0.762411013420483,0.0857714372355655,0.546330648278572,3.30542851962763,0.737979294538591,4.61999754396104,9.61827032189202,0.706388737577807,0.202943430690934,2.39140108654979,0.467215068270697,1.15125923708289,0.345466872799723,0.0340633501321027,0.290002282324701,0.346972344071549,0.00455348284949071,0.228085656203227,1.04124693942048,1.27435984828985,1.33105304300654,1.462515160053,1.57225020616403,1.59638195642648,1.61051617919645,1.62337268034543
"78",8.35561240354764,2.00804029133387,6.59804886865929,8.43608021304326,7.0914602186605,6.26090940485623,6.62880869482457,1.07009505047237,0.893505104209531,3.53069681855373,0.567295374625703,3.99936506137568,4.75599718199108,0.654069447710473,27.8621811463107,4.85224468314065,18.6071249129401,86.0113646394769,28.4769252824249,151.33950580992,288.780560092399,110.89545931216,0.834275847245364,0.10904009257557,0.677173594878005,4.71853106253333,1.29266420818487,7.791522738341,16.5448910923313,1.24911388456381,0.355482352338681,3.66923959072069,0.788852014668445,2.53890207148402,0.87293522562986,0.206256552441983,0.391316932725091,0.543905640593749,0.0246190154805655,0.834614296367496,1.11974185734476,1.2752556051968,1.23422820300581,1.31421981515324,1.45954224088004,1.50692357872628,1.5352402384107,1.56041262783763
"79",9.15514843094454,2.01180754835225,9.12306961219681,11.1265038799517,10.1930965341976,7.08328030611167,7.36096211592615,1.2171786167717,0.783107365901568,4.01148199480472,0.727437040433012,5.69823281815113,6.28779456413034,0.859112793210872,28.346479390236,4.85438885590081,19.0169562660651,88.1754990598122,30.1406742899649,153.149470995003,306.147005002267,118.09686050985,0.946267687447411,0.120025014160559,0.795178576776718,4.64244561322124,1.69037079814107,10.9228419301185,22.1733737862407,1.67394079340014,0.464848409247357,4.06534637016952,1.83685297963334,4.12651240480311,0.93728012541555,0.276107773371489,1.26542937016044,0.971431912919472,0.0126339550098898,1.25089235545686,1.44372077793541,1.46049471884763,1.30380988944599,1.38182103420439,1.48069198315852,1.51158319309941,1.53787693456225,1.56446066639529
"80",6.40298979092193,2.63636210618061,8.72626943374742,8.57452692277056,9.14009190589118,7.14612613501232,7.32316584170964,1.24566629746104,0.925549969708974,3.14643067531523,0.651322585230478,5.19438858282209,5.84132947518384,0.801735382580068,29.1309009084914,4.90742966816478,19.550604949821,88.278923656208,31.613643012116,154.642480614329,322.081695608177,124.726197436915,1.06819248583717,0.111388222157253,0.851017531270239,2.9911306162192,1.49666275993922,10.1924864622697,20.4517749415268,1.55190611404397,0.411581443761116,3.17188523696297,1.83507046962367,3.54839684486067,1.03292221632648,0.215359674275479,1.26247661467851,0.932617649640088,0.018076765711428,0.795338629855487,1.27832246789266,1.42810490888549,1.3230288544839,1.46543604664519,1.52992213807128,1.5279976251935,1.53676897624973,1.5533300071248
"81",4.65582070559916,3.48863256530421,8.27937672762085,8.32329062558769,8.94475976353403,5.55145867041376,5.63411187868993,0.993687837984131,0.97182824365349,2.83716622356541,0.610339208096943,5.03301807105234,5.67575059426567,0.773198256844827,30.1608874060674,4.99119337388678,20.2041828811875,87.6023115767011,33.0325245373101,155.808450436875,337.924613522116,131.435515074614,1.15643116172913,0.122060896376532,1.01919327780318,2.57440629635615,1.44156727465791,10.1910026683374,20.3092162784016,1.54346054275004,0.396426850565769,2.9687517226728,2.73192309063329,4.47798637675507,0.808503766259976,0.596455755913736,1.63129847260123,1.09609412810979,0.0891751066580509,1.03310852129274,1.32008172609375,1.41125340641222,1.30880466706893,1.53968519941217,1.60600137855332,1.58290562954474,1.57064203911855,1.57100405004204
"82",2.61144955721894,3.18673584180196,5.65826529680487,5.48045360120396,5.8797244983596,3.28316209323582,3.43049716162102,0.724919104299078,1.05287875726793,1.83654985385998,0.404237381834891,3.29411007427045,3.92709038201878,0.535296246211461,31.3184976549599,5.65646218249142,20.7409905321056,86.8188982975148,33.9651330387925,156.415865342201,348.888562392389,136.143406820621,1.14870409894293,0.115977069638003,1.11075627487116,1.73672423196166,0.948197000715387,7.04362824954963,13.9943394349118,1.0554525249868,0.260753001549688,2.03002785741845,2.37385480402763,2.81918155274978,0.360259513996858,0.428803458238118,1.53207446794115,0.808759990824587,0.00440766309277308,0.638751617475269,1.08320168528023,1.23532456791114,1.21685439426557,1.31980591696643,1.44793980118287,1.45917551501358,1.46449816291307,1.47608296932603
"83",0.379717579771965,0.0038377660800065,3.78065003421209,3.75696679220099,3.37168806118813,1.94009532312828,2.17236882167482,0.447535217705678,1.22211187119186,1.00123048581849,0.178304044561728,1.71194718113172,1.88298221999363,0.246715133753956,31.4512978808515,5.536340962629,21.175656019188,86.4280265209427,34.3397425351479,156.608609721031,353.764087368347,138.788951387263,0.966855957940504,0.121256362532221,0.953969252416746,1.56961536867952,0.395567342437454,3.62663388368093,6.46446258846602,0.453887276544618,0.108776642620546,1.17932056541515,0.901259341830288,0.838843494314968,0.278300574045656,0.0642866778853547,0.796737350775149,0.362304043391149,0.00572920041312375,0.633470711339721,1.06399141874862,1.18188763851721,1.16305958841368,1.21403595634894,1.32330180601289,1.35642765225761,1.38582179929638,1.41223520631607
"84",0.27169238863171,0.0150475299157588,3.93226096941696,3.90984326184838,2.83957000524425,2.31745986313625,1.95031929315394,0.448637815876397,1.19188980304262,0.872663454629827,0.128843815309212,1.38458787839741,1.40218248544326,0.17588316956825,31.2890846103721,5.41999659838603,21.5097767987663,86.3005729064868,34.5980985653521,156.715214063771,357.202039580825,141.023223378357,0.921687452325211,0.117816037095846,0.804616119711754,1.48853940972825,0.280023229873321,2.83618445329836,4.73882974916718,0.314487871096274,0.0770082006914678,1.01759884987537,0.553791537955494,0.500739805289144,0.375938021674323,0.107205483351394,0.495153898210578,0.244114866278938,0.0122141776785683,0.29814460563575,1.27263138780888,1.36208901956821,1.34437505810076,1.3717378435364,1.42967918625654,1.44869737917876,1.47343343462085,1.49440639504774
"85",0.308039637853457,0.000225818377006698,1.64368696320839,1.716883211607,1.52964068501347,0.464841122308353,0.29482441036226,0.0545428973609328,0.161883548527447,0.490678343507097,0.0591030254058218,0.714344241631103,0.658188595467158,0.0786592709607762,30.9554999125235,5.35365686431502,21.6793450567686,86.3048827121115,34.7053733328465,156.753246759037,358.553963250326,141.481530414861,0.710327033610419,0.0739996340354041,0.409544914812142,0.869695243426911,0.125198915584906,1.37514302303911,2.15950459208036,0.1340808971698,0.0344344960201484,0.553844703766226,0.216108205790759,0.160488581726696,0.292843714108617,0.0960534883133961,0.158373214128953,0.112877522482637,0.00448612349812219,0.533385403301924,1.42209532714757,1.52523077353871,1.51381501470672,1.53085867656427,1.56532078134035,1.56914876790996,1.58342962061291,1.59538588902117
"86",0.61781003229475,0.00579797691989511,0.83441694506894,1.08411644409611,0.827020301791164,0.0756711092007826,0.039979623837928,0.00434364867805671,0.049906753161382,0.281452874737459,0.0320313069551107,0.380509273000533,0.355286535203587,0.0424281097382336,30.5309281573533,5.31647168130378,21.7520940044054,86.2990240551005,34.7645938313482,156.768733019386,360.206869305712,141.500041070192,0.636451812183227,0.0375633278610935,0.234185464324774,0.501597010482771,0.0665952420419527,0.731812770454991,1.14297491290019,0.0701242096842338,0.0183108263774812,0.319231526244644,0.164995813610803,0.0778508629860759,0.117222470007876,0.0266934273868412,0.0833530581262013,0.139908331980536,0.00220653208415011,0.729364283939698,1.50876032282678,1.58995327651158,1.59341985072416,1.64583348581511,1.68169500215639,1.67870528571692,1.68608676660521,1.69266928855825
