"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",1.32442130780034,0.0149344530830188,2.04223578845996,2.98181367792974,1.92571763999814,0.257098684036565,0.170805933087167,0.0144942900634852,0.182582311726946,1.45245382699608,0.0498588730540736,1.52305677887158,0.570172584885976,0.0849598343009474,4.49779770239465,0.00174880911860959,1.35313134654401,6.12012762743646,0.167345593508369,4.25876028054069,3.11869616284086,0,1.53767784026578,0.000757481206220847,0.748190383451224,2.51504663268011,0.110882130110211,1.90099002335333,1.89569429500411,0.154465853831842,0.0304857726379591,1.18681950237693,0.0074641067040128,0.00597819184852559,0.00148627050027914,0,0.0448388088354026,0.0784013810819398,0.0682661002580669,0.0329012478655614,0,0.0358468982076708,0.00270450241880708,1.57175033022282,1.73087623204742,1.33768204842058,0.519363032954792,0.500460901347725,0.511032107710574,0.513202439588902,0.516094469819022,0.518346630590423
"52",2.84341854862534,1.87678529654655,2.15816914598153,3.71011533467028,2.91674417247496,1.72839361273859,1.5568467603175,0.102616557576684,0.378287245504142,2.24043756876989,0.0798061463798372,2.29034726634291,0.865804626729764,0.129186203253719,6.35756371304641,0.0780958698580706,2.12570701182245,9.81448955999355,0.345900332626485,8.38119680608524,7.10329346270585,0.307338902516789,1.51869350243337,0.00137985506485279,0.936553354000128,3.89463171308348,0.177801144853207,2.84115300360415,2.89207934077427,0.235256700459543,0.0489112847692409,1.83287090592267,0.388108673211798,0.310506297127056,0.0776023804044982,1.43351205149374,0.0328915659571129,0.123286665044431,0.0747386676657033,0.0183111532496818,0,0.0341055567320048,0.00113043747677122,1.33874586767699,1.71214513432711,1.38687323637663,0.556693359040684,0.528009111979455,0.542808297345082,0.545753859964972,0.54839899110451,0.550377775310337
"53",4.82434377741333,1.24501323509253,2.80222589540688,3.74376036420009,3.50816995865049,4.37673443786067,4.3137400023259,0.379563761442001,0.834172077638128,2.71594063312633,0.100162443615914,2.69124166818135,1.0359560216427,0.15481862649924,7.53558544909123,0.221776396149114,2.75453884321456,14.3797068740368,0.575111434612639,13.2772014029229,10.3845605174022,1.31400041218785,1.7707221442426,0.00388971578510419,0.897676073041446,4.73683402998951,0.228666796890148,3.35899064925429,3.51153686241667,0.284395904799395,0.0628735317920029,2.22028267922503,0.803290857867394,0.642635853427982,0.160655006492518,1.43351930611345,0.116366701995602,0.262016513686532,0.0638848973632353,0.0948513462681942,0,0.0359284613271057,0.0120116795014038,0.947539247442788,1.55132214950846,1.37780636859224,0.57477617914377,0.545488830316442,0.563825462059551,0.568125609741758,0.571123057376137,0.57340833269146
"54",6.95019514073766,2.59038532356782,7.63865612130534,8.62908664771526,8.9545764108763,6.52763144834667,6.7202581233908,0.94239885758514,0.773805812562529,6.71711822651649,0.278252785949914,6.65609454209699,2.65127422581001,0.389749546931531,9.45913133618046,0.461808960502069,3.24551406960438,24.3927347381346,1.24379791070201,25.4982498691991,19.3252480885725,3.30603467927143,1.99222452608468,0.00915195789617352,0.936904836860891,11.6688469234254,0.66739840841551,8.87487082124454,9.2473748872976,0.725343126542343,0.183538338713681,5.46654540138875,1.29150947280046,1.03318805113106,0.258324262421391,0,0.889978185500446,1.89627640756533,0.527110973873413,0.597457275459928,0.0584091355107325,0.357331048033737,0.0866279817508305,0.900690407779869,1.27101547048894,1.39566750533372,0.798368018731546,0.582534363793244,0.611727703040059,0.619381768827236,0.625002135107465,0.629815678150715
"55",7.32271446847259,2.17264729563319,13.5036619492681,12.833378882798,14.4305328177791,7.59184745632518,7.70797458299592,1.28982597361901,0.625438324608341,9.65019965832026,0.51519477050486,10.6682902818743,4.94575627489534,0.725963156778634,11.1560350844086,0.652648137717919,3.79152627426535,38.8915803396814,2.5672641487259,44.6704750251351,36.7251737652403,6.18555086724109,2.10045250651166,0.0148033029347433,0.987817669916873,16.3939941898279,1.32031130205468,15.4147104652234,17.9703184850773,1.37284644136027,0.363081348246429,7.75121724407779,1.08632143498649,0.869038469229067,0.217262167540611,0,2.76329409067431,6.41650873596988,2.19718128559702,1.77973133503034,0.313662918149759,1.03172126086027,0.0763867244137793,2.17994088760325,1.67408327023081,1.36926299677357,0.848932704046675,1.01462623682046,0.942914852347643,0.891487286941198,0.875136565152358,0.8631563731767
"56",6.27918214186105,1.94489221640801,10.5790757375586,10.9852269193626,11.3237611773209,6.92151854420529,7.17264696790677,1.20883977713251,0.604751048871444,6.04904171194817,0.4866144265341,8.8702720428281,4.7717982941561,0.701119057570744,13.1296394429677,0.824119036978948,4.43944932552326,47.2703320514817,3.80340435101677,58.7531652508366,53.1697060887472,9.29790463814163,2.23741880895524,0.0197034796701271,1.02949378801213,9.39595884991699,1.22936099209666,12.0242919576488,17.3893363764023,1.33024176536949,0.338091817903559,4.56807949186526,0.972442091049356,0.777950164713511,0.19450138645607,0,2.09361529852603,5.2869573965982,1.48181667617077,0.887674624823508,0.535637989379643,1.06147690554246,0.0920754256031434,1.83807087848465,1.70524370265497,1.453152239673,0.959064647861539,1.31047920141196,1.20780721309322,1.10824170448308,1.05246431499283,1.01255179423079
"57",5.08700002980364,2.63118631252563,8.16399926550162,8.5094864525553,8.94819254675987,5.53961143503967,5.8442814361467,1.0018851234326,0.551846731539755,4.28930481463942,0.434426774420423,6.89775216980946,4.48641907475587,0.681804933328523,15.2454806174012,1.05989816224642,5.09422075454137,51.9673020398575,5.01228301369081,69.686974917907,68.9854541334697,12.324825988355,2.29424146690021,0.0246437821772552,1.0783713535286,5.77906218698155,1.19864139429235,9.90781304372127,17.2803164646433,1.32530887640915,0.329634324163408,3.12200310242568,1.31558565260242,1.05245970970653,0.263117858889637,0,3.85211275974338,6.24700302950676,1.11350055336014,2.0240082129829,0.887468687647939,1.20591765745243,0.0645203163524655,1.69573251375983,1.59500161703157,1.41191244806468,0.971758513040491,1.41822205834551,1.34144059312699,1.22943607470164,1.15428067590936,1.10010071054124
"58",2.77653656645989,1.39739732932334,3.87992127195328,3.98451969977423,4.39241058758046,4.39749897232001,4.61007367938229,0.762707545815855,0.947510822922649,1.51653581490477,0.207798123186905,3.36064640111591,2.2803516142375,0.33685644634539,17.5025427256505,1.15920607620522,5.86118036372462,53.2986093352621,5.50596791587698,73.7826929450893,76.252805607969,13.96338146058,2.20852225629618,0.0298346945685723,1.05069503789952,1.95011455244728,0.482228161880983,3.60711277655382,7.85890500855205,0.62300813763189,0.132635417173879,1.10869311674201,0.698699587646778,0.558959565323527,0.139722025623895,0,1.11596131877409,1.19290855479836,0.454750481521949,0.146902471047971,0.734205667522543,0.401852225464923,0.0116291969723718,1.04884520010237,1.28666760293576,1.26554455823921,0.815704415486667,0.9267258880357,0.966357906781954,0.928413612626997,0.894941373374691,0.872601423586075
"59",0.932994547381947,0.367316910703671,2.85216767913264,2.98904330233308,3.00436462641345,2.30078528432263,2.50700563541449,0.592990395743847,0.952652098092478,1.11135611399367,0.130151177055334,2.12751825363628,1.48948539394577,0.223540842900004,19.4382178893482,1.15922185413799,6.62262980887838,54.2684021020049,5.82489433189803,76.221824044179,80.9826036686775,15.55746791357,1.98649429968139,0.0309060673654867,0.975157747067964,1.51634410547943,0.307397318176692,2.25536640620149,5.17022596321154,0.416413541780017,0.0845325473149577,0.817674226354509,0.183671613968457,0.146925453509216,0.0367361478050646,0,0.712738273686616,0.616953025854571,0.0570130092366841,0.283617081643543,0.297601207621504,0.226816853185315,0.0158264230534466,1.16634319401376,1.10073815657191,1.00810845624643,0.679511615467724,0.664321573737699,0.724943466301568,0.726079362359546,0.721113845920169,0.718748088770406
"60",0.291606751941339,0,3.64273374055194,3.76388250873424,2.17407265975378,1.94311680200193,2.24584529258411,0.355713242967172,0.925472115013017,0.827882335708268,0.0802060236031074,1.41861196855706,0.983540313809703,0.14822644126096,21.3511221798996,1.12438027078624,7.4351131016504,55.0921479459853,6.01987974539359,77.6630986970889,83.5971425332093,15.55746791357,2.03792574164135,0.0348379183585293,1.00690191644138,1.27517970672547,0.182829293787037,1.55793119231884,3.34059430908467,0.273066911620984,0.0502807407352844,0.651485998911548,0,0,0,0,0.249626466723561,0.222214179965586,0.0790113522082604,0.100282869369045,0.15365201123173,0.0661323160204013,0.00287295821217241,1.50486604808091,1.26238973450269,0.702555146194549,0.531816529453533,0.567486452995429,0.600480450694831,0.609952794257246,0.615630434324576,0.620233689292458
"61",0.128893649528939,0,1.41637879275127,1.48719686961747,0.991937064591858,0.460180595104912,0.412175466410983,0.0404514304100884,0.0514088632652213,0.398419760358901,0.0357911860658459,0.639576438051865,0.437673300279761,0.065572894976168,22.7909789025882,1.10723271066003,7.81978809187165,55.6283410099175,6.10307904058818,78.2692678511879,85.4553441657565,15.55746791357,1.52081660739661,0.0170604839061239,0.461274112769307,0.627878340038012,0.0777146318269604,0.695112940543557,1.44729485915391,0.118566132038903,0.0213726616654704,0.314587659749499,0,0,0,0,0.0848610131659737,0.0644828004630348,0.0803829369677145,0.0335474539520761,0.0281410830558377,0.0588449044334153,0.00231670263761043,1.49934452878583,1.47127995749733,0.758389732774501,0.526136852602692,0.556290959440791,0.574793425791678,0.581983492033923,0.587919906109667,0.592538888456558
"62",0.373636942766638,0,0.901607517468413,1.14759792629842,0.885503342361469,0.0204678637000651,0.00773221974740903,0.000906090503205944,0.0148164660653837,0.390376727590727,0.0321588228778494,0.557041058131664,0.383427116064231,0.057356142749588,24.0504643760573,1.09254613144404,8.14088605186466,56.168784674214,6.17783532053637,78.7988702190273,87.2199507289459,15.55746791357,1.32393992663313,0.0146835660216145,0.379311432437486,0.612696440698364,0.0696999410170323,0.606589203937338,1.26361499393165,0.103577311973016,0.0191631272094208,0.302668565339125,0,0,0,0,0.0613778280633795,0.045434074339763,0.0585486549802811,0.0337902615819673,0.00265631323454144,0.0521932945884814,0.00250546070281163,1.35271699926892,1.58262364165051,0.963038433524044,0.537473610825065,0.55892324696688,0.573270116766763,0.578719746893472,0.583894570487211,0.587961782582659
"63",1.15074938429027,0.0195328896422874,1.71119076152641,2.55972433897784,1.60793415274244,0.169865162539128,0.0982654234430629,0.0155172448871856,0.137678800514499,0.771783991728831,0.0594809222449611,0.97864867155345,0.691438344724644,0.103822147069988,25.1697104957195,1.06957140824413,8.65102348187773,57.0300656433897,6.31854431548737,79.7703831425514,89.2185851769012,15.55746791357,1.17105091971082,0.0246094742370134,0.597491227643646,1.20251692845557,0.132445475573913,1.09026158884513,2.31371176933419,0.189489588104466,0.0364340439088987,0.588567923862658,0.00977920696625697,0.00780993669059558,0.00195757786846682,0,0.063835921618544,0.0884640799672073,0.02107104648564,0.0473332441313713,0.00170762993649092,0.0439198310055441,0.00384626803249303,1.06402703312567,1.62608610066558,1.08321755530046,0.557693667905798,0.563210132879175,0.577188736800095,0.581825946577764,0.586167221210997,0.589567024650765
"64",2.27029176431381,2.32351681963164,2.135866421359,3.40022051351902,2.00699468149658,2.07580015137403,1.50792334984242,0.132880537827529,0.982811685873183,1.01217107189337,0.0756109934687631,1.20749008111868,0.860181910734907,0.129184631008835,27.1388840982434,1.10653538985429,9.01291694230503,58.1018487062742,6.49756839841729,80.9654595995526,91.358959439394,15.5943757392219,1.03571684247085,0.0285585480489934,0.640028677829708,1.56006279677739,0.16930432986522,1.34258323396023,2.88677092361767,0.236135036696284,0.0465628177841505,0.758743125101565,0.418799529873449,0.335054582783827,0.0837708673837285,1.87408923586899,0.0575759990505303,0.14139577590736,0.0323716079304072,0.0453384617197266,0.01149929466436,0.0393106558920945,0.00585476064602322,0.824432990606271,1.59690390081697,1.11073518301068,0.568338127448011,0.56734249160254,0.58205304225646,0.586713245215336,0.590861021918202,0.594128279825905
"65",8.99211060356676,7.42592192184468,2.68128949377803,9.93801343712895,3.15053751752512,4.39135064554302,4.15547910195416,0.543445214350076,2.99031576595367,1.77969912875432,0.144228662585185,1.9666304630566,1.44129726273089,0.213690914120788,28.3249124627479,1.43794732282592,9.52713959591813,60.0510108629183,6.83126809689582,82.9887953823594,95.4659681796231,17.0164255938554,1.35017582246001,0.0313380510632752,0.566210768471718,2.61397099992415,0.321749612967047,2.03490977252883,4.83530331306458,0.388963536708634,0.0884852712163003,1.27118608415745,1.18673034360989,0.94939692202764,0.237332197796909,1.72478408983721,0.199402136676394,0.325794328611711,0.105033406854941,0.0322264229062633,0.0985124160251443,0.128420228590013,0.00107749709976408,0.547296664321808,1.4320240634229,1.19302069945719,0.709966054039831,0.570379148851397,0.58985704708853,0.597215888844971,0.602304038763739,0.606589383447412
"66",5.44832764784041,2.91663032360215,4.76553075537704,6.59945959219389,7.13328529435538,5.946150408878,6.33258471471168,0.976432902854967,0.700238571170966,3.96795543159334,0.335795073751173,4.30874976009412,3.32679209164023,0.493247945876221,29.9499352652686,1.67423044175858,9.77661776956178,63.6857455709203,7.67448216352231,87.5529314704476,105.887935791894,19.6185186076969,1.55492787203208,0.04139459036047,0.657129762257383,5.66820322015716,0.827994836001073,5.20861538509889,11.8781083045941,0.928197706669579,0.227705960737868,2.92388791556342,1.45831367533417,1.16663640646471,0.291655092341774,0,1.32284518137569,2.49086088964349,0.628751083144638,0.680774433192734,0.248853459779936,0.528850558706753,0.0532239555505267,1.24485694117838,1.41441326995409,1.29333471516249,0.829818637213377,0.649087389767784,0.671402798458405,0.675691891981019,0.681679123276569,0.686832476744592
"67",6.63687693027878,2.428373841712,6.5806834587298,8.64179678125125,9.09205259290283,6.52911034988688,7.09928019175184,1.16921745249642,0.607145645074832,4.63417801192641,0.460374840634117,5.54067596386538,4.63104697646463,0.706829311157306,31.2889500539461,1.86596937050603,10.031577219012,66.5471323657785,8.95963894091473,93.2758668810612,121.217217893235,22.290313826253,1.66751742086519,0.0472471762824687,0.732857869273132,6.23251082651821,1.26871662031624,8.3297208624966,17.9944709408227,1.38223993692203,0.348892601908763,3.74687663699899,1.21418660930774,0.971366389050897,0.242829724521343,0,3.58150054196717,6.05863622677946,0.825182046244612,2.14510660486192,0.511595857858308,1.1859640817589,0.229330363595113,2.15111330578687,1.64332717361929,1.28378527371208,0.896017493690832,1.05885841798294,0.995688389953849,0.939885051127708,0.915629787207812,0.897885024562351
"68",6.21159654306184,2.08117382006725,6.70522646219599,8.30794257341866,9.22915373732127,6.67222621955288,7.3738790325792,1.22671016322339,0.657027789366629,3.80392920216861,0.484294382466789,5.66337462948452,5.08014136908501,0.791715941554236,32.8437175821242,2.02086137794973,10.4253262830048,66.8715327509862,10.3962223937832,98.4253233999852,138.648313288978,25.3873952897874,1.81909033970279,0.0513705763167118,0.809751656099298,4.790192119738,1.41897924360358,9.66061455546868,20.6503806923774,1.57868671228827,0.39021423531753,3.68021290779035,1.04059610394983,0.832476189115608,0.208103301271268,0,5.29259328311221,8.03522952144008,0.805398832118459,2.92992737824298,1.107935582965,1.67680521084326,0.0256938470801431,2.26642227309917,1.84131190296484,1.50203776753819,1.151721084532,1.5650593559564,1.41223440594447,1.27504196728317,1.19427463103481,1.13527979444129
"69",4.44309907954647,2.6641817055357,5.25869490382885,6.25125043086048,7.43221512620714,5.39415717812647,6.10345208619224,1.10617398375361,0.841328526399369,2.32260330579957,0.381287778310411,4.54171533880953,4.14447770199495,0.642537296453158,34.705961159528,2.22186054130317,10.858281339635,65.8569921033649,11.4924613794773,101.626443875552,152.299971740982,28.0607864651895,1.88105529176222,0.0561047046947836,0.858509921058316,3.12494846826845,1.07516361772936,7.4174863923704,16.3454351434582,1.26422771810391,0.295682543917929,2.69917806026205,1.33211378159342,1.06566987013386,0.266403241763726,0,3.7899181148586,5.14482474735535,0.386919288166868,1.80069995711544,1.11722425586311,1.17953138133564,0.088245065332604,1.69408867552899,1.57392133066145,1.36696700443801,1.01905355022306,1.49053867086142,1.41524306573504,1.2960900140208,1.21237850199973,1.15173882692408
"70",2.50282174712641,1.65451645584644,4.2496482189706,4.40232045076483,5.08419660215194,4.09193181245457,4.50686669922193,0.816568976197901,0.978503339516245,1.19205188277282,0.240831624907435,3.11928445265185,2.69811303858826,0.404199316069574,36.3649620174099,2.32508346755791,11.45941956287,65.1493846452017,12.1016003894297,103.160814558019,160.321560298838,30.3962055132889,1.78883137212228,0.0608473764612923,0.851852327838836,1.79102083494923,0.5871168780102,4.24301416212579,9.55630779002946,0.756349670456727,0.161453462507174,1.48928554343648,0.712605868625848,0.792510127590388,0.183493955092683,0,1.50603310410717,1.73059340449069,0.478644677303646,0.358810849117532,0.819379665153259,0.51412604215525,0.00762498816028225,1.28594658386558,1.3130839078292,1.20181319148286,0.845640882276737,1.04298756869123,1.08066935641245,1.03398823338459,0.991033008532006,0.961010984386293
"71",1.31069916308477,0.446537053458177,3.09390126770932,3.20978083753393,3.20857751314954,2.3230994833053,2.6953150242803,0.615763942504665,1.04807652519588,0.753026288828396,0.140585633848002,1.96827087705032,1.61413873849527,0.23979963766074,37.2875987682366,2.34373030549355,12.102939347893,64.9376078421511,12.4374395135726,103.91477134201,164.888990592124,32.2183110733707,1.59907645929351,0.0616463209679936,0.766663171078988,1.16890090260514,0.316093425183828,2.50342302637808,5.44226407701795,0.439185231612661,0.0869261346712765,0.848866902274896,0.517001460990843,0.644757166691461,0.107232385758947,0,0.555026503471281,0.526811883355382,0.330278663488206,0.0683389924485933,0.359503370560617,0.247269361897776,0.00437295984177511,1.31553889169251,1.26656963088844,1.0441036083114,0.723410685264985,0.726886509558251,0.791111228308356,0.788431810621565,0.778480303111988,0.772220050748346
"72",0.211391659669387,0,4.20834912748191,4.27358950465921,2.17445196324142,2.64363361984977,2.75861700666193,0.365133444251702,0.66675240290364,0.592802800263292,0.0747581143867786,1.17483537972111,1.0089234656581,0.146583146295124,38.6477635725478,2.31942039572629,12.3713451520529,65.0087474546823,12.6297705029558,104.302207084937,167.291717794967,32.8061841830482,1.60931659619162,0.0943277948904187,0.648542765145231,0.93407591625806,0.170403897973152,1.7663495888099,3.42210014588183,0.269821137463732,0.0468510512155277,0.53245955881905,0,0,0,0,0.260996224962057,0.227394612708588,0.163362828629336,0.113972934896356,0.126940943836976,0.092449232314582,0.00329580541496814,1.70848439397158,1.33281765198561,0.803226121545691,0.577694902272048,0.585738191515629,0.620989238142569,0.629737589176811,0.633762173759912,0.637297424371942
"73",0.283418556594698,0,2.33213476559329,2.42531266760941,1.89794765810043,0.542072746348065,0.485202209393156,0.0399913268374809,0.0326606184877139,0.582398295937678,0.0633679694763495,1.02930553524641,0.801401351037322,0.114294135652029,39.6306833625005,2.26755425682974,12.4784094290899,65.2033419161387,12.7768570982243,104.601998298197,169.260256185688,32.8061841830482,1.16834473361057,0.11041762137952,0.637935999576412,0.900352251127919,0.141406441783173,1.4830542882099,2.68506299566075,0.208322185301731,0.0388822381614593,0.460151409984921,0,0,0,0,0.0893793637629328,0.119565619361643,0.0594977021031532,0.0513360994925706,0.0253837655905414,0.0628432485545495,0.00578973229087494,1.72603214045651,1.38581867837511,0.81204307090203,0.582904264676266,0.566408516100448,0.582625384121068,0.589408364379061,0.594361158817693,0.598102887934472
"74",0.642808295683869,0.000481317635939788,1.8881779266737,2.21272324563597,1.85255600233239,0.074640993354114,0.0488150079381331,0.00351948544218864,0.0563082429331818,0.661532055240796,0.0678223242499597,1.05404824810505,0.824630302620514,0.124475084967948,40.4555192381789,2.20819511366183,12.8219638321168,65.5139659544742,12.947896371672,104.924628064139,171.318986429557,32.8061841830482,0.991946601889437,0.0593937370435637,0.597278472648135,0.997699844030146,0.150958101619106,1.4501913014036,2.75915148601482,0.226959323080885,0.0415097163993631,0.536029324342946,9.66091783079296e-05,0.000377712412645741,6.74948557710553e-05,0,0.081420669638885,0.127334923201244,0.0488720881485537,0.0591272676332822,0.0130803882035494,0.0627822524462305,0.00637764324287062,1.64326850311607,1.49644141693998,0.876599381194803,0.599535353512294,0.570275743147315,0.578548360506228,0.583363812632296,0.587592278237593,0.590860813183237
"75",1.17569154609343,0.0319745801814156,1.71891477210994,2.32547520916574,1.61945041668805,0.334570796527266,0.256589738255016,0.0162075462533832,0.0852163032132545,0.588348913957998,0.05632012567063,0.914005877442809,0.66947136159809,0.103704947380109,41.1245376371455,2.15528862578645,13.0040286932294,65.8577103008364,13.0896050458242,105.178298923214,173.242491219734,32.8061841830482,0.832282817583329,0.0847864638043388,0.509154107755643,0.922850462426064,0.124024616284206,1.26142457281,2.21418667337593,0.187491008673305,0.0340997882039692,0.495867197835155,0.0147686191335247,0.0215433516426762,0.00433533287200777,0,0.0662254935806446,0.0866402369956746,0.0666030529830778,0.0492415858576648,0.0132922742807826,0.0544838854871583,0.00319626518160041,1.47015079381523,1.59463213033951,1.00395775038373,0.61879374628744,0.572383970192504,0.577222451245811,0.581240154994283,0.585432889122798,0.588882662902099
"76",3.49519859305432,3.17494679682458,2.58549036225884,4.10562721590745,2.18840326928105,2.77878685968456,2.26465548167192,0.215396250096318,1.33434908909009,0.945016377518283,0.0853207438629864,1.23822005623664,0.980267245647272,0.147573100906334,41.1952625690126,2.22465337364923,13.3502373074414,66.4202546203934,13.3009285104838,105.559065457536,175.197324939511,33.3742143683521,0.771319384849392,0.0575217263301442,0.490516596729067,1.33511456270822,0.193156315799752,1.67367380364275,3.29461658898944,0.269708089319628,0.0531210608997139,0.676826151648675,0.691527353761223,0.833772406728732,0.153536691235534,2.64823944077318,0.122718054906358,0.221106908530692,0.0527815087570133,0.0761707322036781,0.0346474049052258,0.0580202656166121,0.0108360714488436,1.38718028885137,1.56031330130273,1.04967207180783,0.634153713314928,0.578337161946981,0.583624688096344,0.588238991963867,0.592548518782311,0.59612304509127
"77",5.65614794655632,5.62675653044353,2.9815283846451,5.50737882006192,4.21933348032864,3.98794771754707,4.51961087828489,0.559557232104098,1.91600528139495,1.9840264026021,0.197733206619424,2.44867713358776,2.05888284551491,0.303022008001619,42.8955680300748,2.5378567270654,14.7901589880306,67.7861617419965,13.7662733079557,106.355552629813,181.071707785403,35.3716761502822,1.08982644285939,0.0637075270278167,0.506863091859024,2.6306296434504,0.445065654207956,3.23364315012237,6.91129713987661,0.553504529340095,0.122398831239881,1.3468848150042,2.58061493799874,2.95537447014381,0.478407771676004,4.20524777845756,0.393523660731544,0.663473317641503,0.227890234055296,0.0881131248894158,0.173206052306366,0.255677666864616,0.0107329244228526,1.12766710789232,1.53384262411616,1.38967639942222,0.841341566322633,0.586919535370906,0.601040583211039,0.609409371714395,0.615878700268523,0.62146302973977
"78",6.24807367341683,3.03788195456784,4.66351857821252,6.99835231529537,6.99254404142171,5.89849656893838,6.91392695828901,1.10228129909444,0.846169505543133,3.42152056703838,0.344731606390311,4.02258064686782,3.5429842447042,0.533779495568056,44.0317977995701,2.76038812063731,14.8089176352029,69.66008561288,14.664390285181,107.770784473287,191.683739402621,38.3432204628733,1.17386829679578,0.0698041745010839,0.566556386229807,4.39030153664491,0.876136274534707,6.19144052167542,12.9916293528478,1.01671893138883,0.240917924244383,2.48657332478967,1.51874921128466,1.21530449686945,0.303828326709527,0,1.69189382084101,2.81347977810003,0.311964222307623,0.890466987097843,0.326102732449624,0.647108129381104,0.0897370659203876,1.44972190087923,1.59066826770665,1.41633316627441,0.880681876981947,0.718586688499647,0.724629413639214,0.72036125319947,0.722859971071699,0.725382747704042
"79",7.02356278512235,2.41042308155874,6.86841930192901,9.41588175369442,9.55429343919964,7.26337872906114,8.39176535187919,1.35719295856476,0.744585100650766,3.56660104363306,0.47036318367359,5.57568858950275,4.83396358300078,0.717625008931855,45.0773635980399,2.92130126342126,14.8837970388533,70.3847634952251,15.8781327891328,109.480631887415,206.032755184508,40.6482952373156,1.26644469287494,0.0751192503808297,0.634267732551133,4.50709234430704,1.1893641113824,8.67314690360745,17.5268393144787,1.3558186676527,0.327067007066,3.12259875630682,1.2051971413194,0.964140572968716,0.24104322825769,0,1.90095586601992,4.64679736253309,1.73319563440228,0.725976372817249,0.666115345366952,0.860337752862212,0.0376000354609762,1.98318785897857,1.70442635850176,1.41014313473649,0.966910607438856,1.09097547426349,1.03375178414464,0.976226795200105,0.947297876418324,0.925949689598018
"80",5.19559660256217,3.55845393325685,6.42835420371688,7.43720080574674,8.62424889418719,7.17956433237963,8.58045306004034,1.51944867632967,1.1683172506739,2.44894864915993,0.42739806633993,5.14286020084587,4.50925031548113,0.672422451869193,46.5512880156942,3.18219496616198,15.0787465229154,69.5991878432309,16.9828646619664,110.84297264445,219.380151053245,43.2337610601178,1.36310306188979,0.0807832360222232,0.697177301297485,3.18504334175987,1.07977388764706,8.19607238564098,16.4353963515774,1.27348450590409,0.296940764949659,2.70586529082863,1.77923431599726,1.42338921576481,0.355855308298815,0,1.92956815387393,4.04622715757119,1.19753348183302,0.516259816586786,0.804278303753675,0.886383138628237,0.10390933227258,1.73193702977652,1.62356799275888,1.36460511606024,0.988291341659938,1.25711250694244,1.20266454124905,1.12211802191709,1.06997955141416,1.03187852945759
"81",3.92906852681961,2.50684514878762,5.83848922358249,6.80439494860164,7.324918773649,5.50867856269642,6.62657975094744,1.26875245151378,1.75980377217335,1.99893568803223,0.350894979540413,4.34494482078503,3.85420403778639,0.589316494951755,45.4057319033927,3.57282588917139,16.9510980217966,68.3563120217755,17.9445269915184,111.823652339099,231.040252195259,46.18077552492,1.41146534294446,0.0882213604771795,0.767246473580832,2.66766925446582,0.932354276013147,7.27533781379868,14.5055989065717,1.13374590510102,0.256395423992794,2.35255864701959,2.85644359447976,3.32228325536654,0.553382566484425,0,2.41377150755134,3.65142927687228,0.56894834573194,1.02618958807165,0.7952810899997,0.822125708149307,0.0866221071346365,1.68800531874491,1.54169581075155,1.27890978467339,0.927845587009678,1.22341297542753,1.21160419834385,1.14522677152703,1.09535353582505,1.05837894710102
"82",2.17797917868325,1.56330953926456,4.4980930302123,4.66623284965744,4.8473906555658,3.77410763957669,4.55990060169444,0.849499254070695,1.41601922322953,1.11353195059684,0.214848417882624,2.89048800454948,2.49120493817751,0.377548790224522,45.364982817858,3.78443726149902,18.2744179098542,67.5162274456782,18.5007790635392,112.299462889971,238.350589062055,48.5260937112989,1.38681779645185,0.0985208855466133,0.834357299962073,1.58092476625409,0.527659206095921,4.45772028733422,8.8666975875714,0.707529371592916,0.145124705378206,1.35146957149122,1.57260844883058,2.16357821428608,0.365841978789264,0,1.33855438029241,1.49049319581734,0.25804781210724,0.384473439192416,0.636341954280698,0.476475101832894,0.0101897606557869,1.35333246966311,1.48303521034098,1.25627242728461,0.842429001888125,0.919907706058965,0.96745359601608,0.944189233857988,0.91964347657122,0.902132949120521
