"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"49",0.0530023393804272,0,5.74237953131035,5.74956204309063,5.70276565536505,0.378082582944868,0.257041839175782,0.0311733961945604,0.108672295819992,1.32565983463772,0.0770475584206655,4.32376555852078,2.19802266591998,0.204957566497669,1.0118685061351,0,2.32108409500928,3.97867887991667,0.171526540264624,7.93339686937481,6.97747278305619,2.51447805739258,1.01186895671107,0,2.32112553874998,3.01693921308576,0.171567516232714,7.98279694503345,7.48011502162814,0.370591898687393,0.0471785484017146,1.77603570442088,3.73236836116875,3.7579448991637,3.89716519856524,0.224340173753155,10.4097213486755,3.72622820837098,0.65158554826754,0,0,0,0,8.42998476440977,0.415116303375672,0.301192748680269,0.117032601324277,8.42755187736515,0.173125538371332,0.00968100811805352,0.83843484819675,0.760217522254272,0.965246599912387,1.11258504084048,0.921360269540026,0.895002164692377,0.890667928081011,0.896424604397769,0.902520660302986
"50",0.0289586883736683,0,3.70253657363299,3.70628586592161,3.70253534752823,0.000114110525900165,6.43538199442282e-05,1e-05,7.03526470681449e-05,0.883830983227637,0.050239811761775,2.69865723696007,1.48303067669526,0.132815986335466,1.78757870708261,0,3.85301266888088,6.59190154290195,0.281400060755019,12.7898397795074,11.8788877127277,4.86863134295321,0.775723003469745,0,1.53196436884482,1.97798400861135,0.109956250510203,4.93207115246872,4.96665163989144,0.234577174300976,0.0302375957537913,1.16380304428102,2.47987905744098,2.32719606033015,2.78089900932988,0.155777716339921,6.85896579242053,2.58356760553595,0.452042999067634,0,0,0,0,0.295114532746837,0.238498715232759,0.22028778914058,0.0901374024094954,0.235588700994686,0.147942862380356,0.00576722225384565,0.782942138091954,1.0197994744913,1.15611871803938,1.39083212767201,1.35622760167698,1.32645949311266,1.31695082718077,1.32153837171501,1.32682991534048
"51",0.514764572383151,0.0136652946465774,6.99896948874034,7.15675810105343,7.00722939903086,0.116454797334512,0.0522809486516761,0.00974329274605631,0.0817309707503709,1.84469825606665,0.102803051383397,5.07637101670986,2.78938508083916,0.26516544521746,2.36895850249885,0.00655135547698773,6.46576018510874,11.668337333276,0.514246173108335,22.2004657061205,20.7799801760999,7.93794461319175,0.581140889583984,7.92069275615207e-05,2.61858123604302,4.23973891080488,0.232899896422337,9.39441768197288,9.6220269158304,0.487642525527697,0.0640505522886794,2.49794662770537,4.79966039186013,4.47772208684834,5.15066801743907,0.282296853947197,11.7486832063001,4.67434698928496,0.818431752320907,0.00683276974763839,0.00720792521177806,0.00663444516340761,0,0.294520253044736,0.631496545229959,0.133310500844283,0.0902941974656157,0.17082436502993,0.133871104670338,0.00521557215742366,0.808725581378354,1.12526562359132,1.17393027045816,1.43277256162923,1.53453563066776,1.51667470256812,1.50508105171191,1.50730500397433,1.51053103295871
"52",1.39467698105687,5.37364240443326,8.39157355441099,8.77790109728822,8.52453640360239,0.82754389025781,0.738991997246891,0.1779338283654,0.339596015626351,2.43707429837127,0.140245551883945,6.18369981846506,3.50832519707456,0.363699882820488,5.8188729783335,0.316045567771612,9.09464847441654,17.9683297587862,0.831841981625688,33.868181483916,32.0531081861534,11.8584324552831,0.44730407885532,0.00204519910862963,2.82615958574619,5.56534519065579,0.318184055076697,11.4792680413717,12.0988381017821,0.671678306986885,0.0875002388164129,3.28342704773257,6.02686424033303,5.55714904453859,5.88293417868253,0.330589206164272,12.6899609107387,5.46565809786448,0.957512177784732,0.366587330540939,0.350094061038955,0.314694514848539,4.86611262135517,0.384749350751941,0.875033790065598,0.238114756299724,0.0605855963397108,0.29798330693534,0.154190446778579,0.0038115502294362,0.786160810816487,1.19359366628935,1.26439900805869,1.40744384650854,1.59685262411104,1.59674434996035,1.58698806938639,1.58801198222682,1.59041318857076
"53",2.92760567729955,3.19988469851286,10.0608066357062,10.5524187788395,10.3100658418677,2.42413634109182,2.5253328203705,0.449396949232856,1.36968716747528,3.79646878467413,0.231034731885433,8.28352771282815,4.32679622989696,0.62968096828329,3.60916409342547,0.81336021321392,10.8177393582729,26.6473288851524,1.36312559581821,50.917803820232,46.6752301058849,16.4000972443361,0.715585362263552,0.0139762920112538,2.67480277322111,8.67616188995008,0.537246216244179,15.7986564077454,15.2995392530589,1.19256212760848,0.147734992346554,5.11716585172857,7.57635272165501,7.96797818922179,5.52424149920506,0.331503214925679,11.5078746462322,5.48056046540365,0.96162502747887,1.53542855906615,1.68574376813113,0.654120835764936,4.86610770893261,1.0834792629634,1.77625996658283,0.0713252568282524,0.439007325599816,0.365733775697376,0.457756622754666,0.0437671856693361,0.444915625026734,1.14495495719926,1.48649498951002,1.43321653999145,1.56730258873214,1.60943775151951,1.60961563407874,1.61165975570421,1.61453635355338
"54",4.62795642647252,4.00778355667765,13.1834227703673,13.8439168382674,13.5546356153124,2.97776256912074,3.53547213599299,0.579472279554179,0.928339822225839,6.32691256106401,0.442350898484336,12.2166751481012,5.94034477162375,1.28012128738024,4.95617648208727,0.947615695505133,13.1621771059774,39.6219474507239,2.39267526268456,78.2838264802241,66.9201406504819,22.630420523905,0.609441993308699,0.0168107198843566,2.78515447094941,14.406000528672,1.05291234487919,24.2046569597222,21.6778915250856,2.50501842558598,0.28954612061576,8.47097626704379,10.6754489279471,13.0429286746148,4.74672516130656,0.342531823044195,10.2495135349503,5.69263756464391,1.00155019676621,2.00388626482506,1.60311147614269,0.400775945087284,0,1.8055620202546,3.29493612279571,0.828458829342262,0.718623722556674,0.796725923917645,0.802243778048906,0.0836241392521117,0.910273426989291,1.19695057355192,1.41116045909497,1.33958328699335,1.47576833633374,1.58432526646985,1.61066557216342,1.62341104232241,1.63513838181755
"55",6.38302208755074,2.80984309545331,15.6195783153027,16.0206142671032,15.7760054227987,3.96802726920259,4.18822096748775,0.761189513072875,0.73721783317176,6.74171106731455,0.63085020845769,13.7898171894073,7.61212223654753,1.88944165447779,5.88435524049693,1.07689678813804,15.5976909715048,52.5045345555008,3.88488828739702,109.045062507616,91.1543510826913,31.0669948671951,0.690460912410447,0.0196363644056304,2.94334220604106,14.962536831931,1.52101800571728,27.722234022025,28.1337111970535,3.78566921154869,0.418278464348063,8.90988616691214,13.9156190908838,16.106184397065,3.26485451484287,0.336875344680396,8.34759957913264,5.67169811240501,1.0013521498227,1.40492435509331,1.12393693650822,0.280982657223904,0,3.01901169743067,5.20962420071649,1.95745341275497,1.43755212434404,1.54372433758215,1.31301947665669,0.0855579636411728,1.58549391647231,1.74107213231104,1.78070954281225,1.49405525227297,1.53318757369255,1.65407764512951,1.69360893727692,1.72014020458164,1.74506836387054
"56",6.84317457788157,4.12995230819567,14.8054048741907,14.9682442518527,14.6315536439552,4.56900306776085,4.03994646942671,0.742011792086864,0.963567230501307,4.87901954521416,0.659947990785194,12.2207511980172,8.10480583055417,2.0484966007992,6.81771149116858,1.25532451522475,17.7772659165728,60.5775274120109,5.44942092103279,134.27200697984,116.141921970572,40.5283317724949,0.79198501604028,0.0220747593647156,3.0774466075694,10.044073015768,1.58319521946262,24.008464434411,29.665887702907,4.08925524316699,0.435377157266774,6.2625122938145,14.7110716660003,15.1451550587985,2.07558241870648,0.320796942683925,6.69309515810212,5.49487379260549,0.974192484972953,2.06497900358636,1.65198074547808,0.412998103641059,0,3.32315677387762,5.46381283731638,1.9597064956338,1.12383184679682,2.28233587954127,1.31805375681822,0.0675784022862005,1.51448298876267,1.96638338147098,2.01523215667675,1.70860009640003,1.72989653064639,1.7933245020837,1.79203712432544,1.80206035456809,1.82039948779593
"57",7.83494749296762,5.2183153266625,14.822899321473,15.5081183608634,14.8676896864003,4.19058136843972,3.23409386184886,1.10999679479745,1.59925834889934,3.85280980929057,0.688028800121746,11.3799240615926,8.64330629646673,2.16787680093317,7.86804983673139,2.54612255370492,18.7479343041191,65.2013679021381,7.14056438996586,155.915201771279,142.611592807406,51.2198852849042,0.921007447129325,0.0305129119713228,3.33512799890662,7.44322393510637,1.70544091445763,22.2002336262322,32.4911993081711,4.53685214889056,0.468993947387233,4.97666581215554,16.1495791335587,15.2898948066938,1.55039286473924,0.320281881181454,5.85312620894142,5.59645261063126,0.995294744404081,2.60915704203465,3.10251388228916,2.03171546553968,0,5.0660272311226,7.8475362496256,1.84665411233453,1.7373621779144,2.86059348985786,1.99632157665295,0.064286144374864,1.55065768356266,2.01898534926244,2.11779743220582,1.89917310314066,2.09042030909837,2.09323438728324,2.01191191952588,1.96199886779974,1.94121134328334
"58",3.37096816581833,3.61349194383446,6.99934867222117,7.81714756137293,7.45594199205302,2.15231503779305,2.26754476197842,2.09245030494433,2.34245450832384,1.6470686308381,0.375599044182635,5.76984466196824,5.47218937325996,1.22689225108554,8.86363115989409,5.85750988202152,18.0392360769366,66.802383129765,8.01950847809121,166.136084530905,159.761107838096,57.9540554097478,1.00685122666779,0.0745607098513376,3.07213851236604,2.58943243331781,0.87907060892212,10.5474477675778,19.78878576085,2.37766131608692,0.241746063385997,1.98005439922108,9.74189078768552,7.86806053282163,1.26354772885513,0.282506506520226,4.77280268316799,5.02618764689682,0.890621434999067,1.80674203082524,4.67045989523451,4.05138899250328,0,2.54306158239285,2.61782833222617,0.812054680745208,0.407656959733539,2.08783960044247,0.749150687971979,0.00834120234532508,0.356422731388593,1.29808710990947,1.56994909421943,1.56072189397158,1.64956352871071,1.77874565261676,1.752352254524,1.71670704041108,1.70080049633083
"59",1.27342169106853,1.64145878337877,7.22362307822701,7.6374850368786,7.7245008019347,1.7733406256241,2.10432180139211,1.02119090661469,1.04228546588686,1.34955674890841,0.287428483570569,4.82919981134075,5.01946980628966,0.925435664652115,8.98986680829099,7.23895019720345,19.4250075725553,68.288874527189,8.69011939040488,173.497650727349,174.66399326047,63.4271329630776,0.988456470148169,0.131858315646191,3.35188459012692,2.24001514728464,0.67333400747341,8.76805763668864,18.23914933415,1.79075304232887,0.185168146384181,1.65562668572961,8.99484331174975,6.24456681317876,1.446227489651,0.312367594219026,5.09073241132721,5.57475145931977,0.99317317370826,0.82072626218084,2.04709554131006,1.88093729781783,0,1.84039901807524,2.33878721337912,0.551169768206538,0.337547514463078,1.47669653006912,0.634950165272676,0.0275644302342968,0.524079904082027,1.12236371652541,1.33298962014456,1.37233625741586,1.41725407353962,1.57380829156604,1.59569039295146,1.59324698825855,1.59514633581298
"60",0.407526500409929,0.170730218029747,8.5241226614183,8.64189939031357,8.73548922671047,1.513340941472,1.53771047319472,0.305482727749926,0.72724892367668,1.21229868122672,0.207927599527948,4.53754961382409,4.81353519068833,0.646983771650254,8.50310383497121,7.101692592635,22.7834702031418,69.8660864241603,9.1524248396601,178.4889844181,187.140506440649,67.9310852538956,0.995413640773208,0.162108354472862,3.59742982327072,2.31702221211915,0.472792502302367,8.16823472081819,17.0039375124161,1.2068267351575,0.130013110776327,1.5361824988305,8.43769984134404,4.97254945892086,1.84083711517808,0.36445340490586,5.81295211426791,6.48784984847387,1.16293603669959,0.085365082138336,0.0642736500905277,0.0562089263822972,0,1.35240570264117,1.73922295377371,0.637993334802586,0.301701201465385,1.18418954742998,0.507582370422414,0.0116988133301345,0.615846000108383,1.0902281902423,1.25991399067155,1.29416993647697,1.3564187953206,1.45874245352224,1.48933821986665,1.50736336202749,1.52267726567717
"61",0.162013145357674,0.000923106306188649,6.07862008846572,6.12065909066172,6.09587704870971,0.264025824219044,0.16365091049258,0.0337041427181235,0.105797533415329,0.798012584015105,0.11116677984184,2.96307992254221,3.11872288166587,0.334990755301357,8.08056629221791,6.9803517514567,25.1206050251898,71.0785647779498,9.38956577223114,181.043210199399,194.630448994284,71.3539648703458,0.722694708342089,0.121482650280573,2.44988449208212,1.62918933166254,0.247715209311504,5.33121234631922,10.8185962511181,0.607639764207762,0.0681299646027185,1.02310140589407,5.38951308115402,2.95105056821133,1.55616449420401,0.275366642880199,4.33375813178727,4.90356953332792,0.876264415987699,0.000468631146548276,0.000334356006965539,0.000270719206723293,0,0.718262745124891,0.754569988678414,0.409430825306438,0.184988816751803,0.682239825940996,0.230354207324987,0.0212201728636606,0.530967823380717,1.18554744260262,1.29000133141385,1.34058288861543,1.41460542860737,1.46239682280443,1.48045585781317,1.49890786086727,1.51480307016617
"62",0.462134276188515,0.0111706261184764,5.98162379694788,6.10566926222968,5.98592653496102,0.0524883246180722,0.0292804591645843,0.00517804016979397,0.0379089465200845,0.817525580680303,0.106636912062106,2.89019958623671,3.03885202973047,0.316848435270451,7.67606460611744,6.8646789292667,27.218296427453,72.3808081751401,9.61505157453425,183.402408422147,201.922466639864,74.6482958454456,0.631858985645859,0.116501521193519,2.18888722286444,1.66402329258993,0.234926753588252,5.12951137890719,10.3528439033632,0.567604314028743,0.0646025322313845,1.04304172116551,5.15947945110304,2.81648914618569,1.68175536838955,0.268740474520409,4.19560461473142,4.77157951765154,0.853414214232775,0.00558310754857811,0.00571147736906781,0.00539749390032452,0,0.432515650093448,0.675325105381538,0.557917019588455,0.266171896191582,0.296375081996248,0.167834280732182,0.0152310090395757,0.483063709342607,1.18912330373849,1.33486172696355,1.41248847823351,1.48482242149346,1.5039101070264,1.51208843425411,1.52671415072741,1.53979830261839
"63",1.8190840481943,3.00348934026859,6.60269452851522,7.13216863383314,6.76693565293969,1.18796460839836,0.492696229026537,0.0931566903912245,1.3099406642295,1.02558635704536,0.135604200387105,3.32295897365738,3.50432889726709,0.395340104423592,8.09143781153076,6.80192178789097,29.1772744872702,73.9770621166047,9.9122238472838,186.302396986114,210.610912206722,78.4875898008868,0.664229246294021,0.125050764059718,2.18473253138246,2.050596790885,0.304219410786015,5.93833301616946,12.072847475281,0.72196905934081,0.0836598503259817,1.31362315941579,6.00838434144498,3.37219540758365,1.97453314909109,0.29360064254705,4.55855540358639,5.19815647403593,0.93073717394636,0.20940560326261,0.2074919792803,0.154987141284806,2.80582435977703,0.488983547445849,0.994848642348588,0.446468567933427,0.186526605473576,0.337962840182829,0.258970507417585,0.0130953419122213,0.691003454223266,1.28053831940897,1.39357331718235,1.4454666886829,1.53980616958431,1.54857011767943,1.5490836501241,1.55863353865953,1.56736252169308
"64",2.65484342658714,2.30625492671254,7.31149694742444,7.64711320516078,7.50562913068242,3.19903059576892,2.59672142095673,0.82074560945853,1.51388782126342,1.49193952626753,0.213540504463356,4.01363082835004,4.35836814777346,0.644915030691735,7.71436353039019,7.88144959955171,28.7852571773735,76.0597488863827,10.3967057167835,190.702413378516,222.631009501766,82.7862963916844,0.606171518597324,0.13331493547312,2.12224766383129,2.81391324305735,0.484508554063399,7.16459406554513,15.1230982107149,1.19822368164232,0.133239222787019,1.88545657288047,7.48820375060972,4.67456303013782,2.11665966437019,0.30582743142848,4.72647507345334,5.40318691445235,0.970237564785662,1.51175642759766,2.7041493928316,1.66603676481558,2.04709653331816,0.725037588175031,1.55701144099129,0.445459686366542,0.148555665215692,0.492280196327213,0.444932951729071,0.00950122219676623,0.493259003838426,1.24135882984915,1.41359956777874,1.44054777532224,1.50899094417161,1.55050559886806,1.55538828465286,1.56355743228205,1.57160018314057
"65",6.12007157045454,3.46835064614146,5.95741444608551,7.87293933129415,6.43784908953921,2.8722784027739,2.86208544879799,4.1673195200562,4.51004140495048,2.05220364221049,0.299317780879294,4.08020495379196,4.67731649347922,0.931573276527077,8.46855798530307,15.3486503974454,22.7913955347368,78.4231946636993,11.0808545453203,196.312232217288,235.99561124429,88.0131626742295,0.66639576306449,0.177350744972848,1.89869902308865,3.74254336317854,0.676135696218599,7.23915150255508,15.9802391758218,1.72896259759861,0.185935645801976,2.5216123659246,7.86676829249579,5.82461986145322,1.69258533550025,0.255802393264801,3.92940833138509,4.55017086847763,0.812399734426323,1.73417550457201,8.88800996371005,8.16376382079128,0,0.551170914564272,1.49548336657281,0.975873217516838,0.279507365131272,0.183962304977202,0.387294877890741,0.0271644037726439,0.0287269488793918,0.205779292623741,1.22765489209503,1.32801023198109,1.4199753458135,1.50470230789007,1.52515526538325,1.54078446265124,1.55551494125115
"66",8.61396324543828,4.4600712489597,7.9263463958554,10.1121702218801,8.07906962881847,3.48294071324489,2.99306912087026,4.51984636473499,4.8279466044116,3.18512072358476,0.466411404510627,5.46570855453399,6.15545851027797,1.50524839099127,9.37206482930641,23.3007910385763,17.7091951786355,80.9030557111662,12.183709656017,204.32137321339,253.267596211705,95.6899532449949,0.797618055236586,0.328968788257298,2.35949896236254,6.06752346619769,1.08722071814263,10.1438933329131,21.8096536978375,2.88926214926279,0.298988502212971,4.03176266916791,10.7519118856314,9.17326837111837,1.56137499997582,0.267543340869165,4.09415739001533,4.79590432324796,0.857919018452338,2.23004051542758,9.57411485882638,8.70723333061824,0,1.01001367191217,2.62116258107895,0.927084325904269,0.300927017325739,0.556019896239461,0.646804385275889,0.0151891175823118,0.937058029449919,1.1590059728644,1.39127129542543,1.35288530508359,1.40912947425965,1.52352847497664,1.56040858963609,1.58656009092793,1.61066464471451
"67",12.6968044889809,6.30370446915426,14.3930938387052,16.5625204693011,14.2450952633197,5.18032104331129,3.99919072694777,2.34178552221689,2.92567968259385,4.36631600632234,0.68578670667307,8.68638597964451,8.74566897581779,2.26579329010255,10.6009635425901,26.3674870752908,16.6245075684548,81.9973755668352,13.8531983803444,214.484757552537,275.131611488066,106.590350104617,0.979712028801207,0.471748374268797,2.96150281636833,8.72004505083691,1.65039700197629,16.2948563182081,32.1205654000701,4.55042425712697,0.453852623535327,5.80287930378036,15.9826807433237,14.3859937836259,1.44413592502348,0.289398215897483,4.40271869159411,5.25960880649354,0.945510499663403,3.15185243259973,5.78917281324955,4.28554647432035,0,3.57408508923994,6.66016039657697,2.54648051451648,1.6430445203163,1.58253568446881,1.63467731830901,0.286925220038148,2.26072344159871,2.10228295015205,2.05781799639984,1.78053077158487,1.83713737219572,1.86724619783176,1.85772975417156,1.86328132681015,1.87785900228307
"68",13.1230596989233,7.37424955633604,17.4105028249923,18.9723419606068,17.17935133301,6.11827159073995,4.5338933208566,1.30430501804485,2.42489502921302,4.0183820806716,0.723399516879305,10.250078416854,9.72997964603947,2.43373855818823,12.3215242966659,27.8234212318546,16.7037705204353,80.623912591875,15.7137896243991,223.722513444006,299.101286361957,119.013096112533,1.23762561577368,0.521364820225422,3.40907740752183,8.4673162444848,1.83257457736818,18.8286576634284,36.8270935601791,5.28211191559089,0.503960322042251,5.77018453494104,18.4026223461308,16.6298093477217,1.43078119218104,0.296366042909607,4.54049433860956,5.46702827982258,0.996895681167444,3.68711892187388,4.77136943940541,2.07090974897702,0,7.59877742204506,11.3538686536449,2.05443895893032,3.13259123963636,3.26964307908216,2.99852244617464,0.0460046862347257,2.14280215448644,2.52494257880184,2.53952512307285,2.28115654952447,2.5735692508193,2.44910542612228,2.29826063738944,2.21427075393259,2.17376785024682
"69",7.94619381546336,5.49539234995376,12.0660426822265,12.8745896374836,12.0302520203975,4.30223157005228,3.36648111997115,1.92465097533752,2.59214434952273,2.8145787557814,0.584139158887208,7.60404277956367,7.94125607981203,2.04224897395375,13.5720987911893,30.6109435791506,16.4766132676594,78.7052803314509,17.2258738981613,229.929761130457,321.076534613523,130.322604268332,1.46694383924332,0.562937919927161,3.67948670257624,5.88443748425978,1.4582034091316,13.9445643483236,30.2610429125973,4.33775198879407,0.401007646481166,4.12878508843716,15.0263626418297,13.4946258509215,1.43038276583118,0.290948536771531,4.51254426647182,5.46757886866996,1.0012604469983,2.74769276665777,5.15866686874799,3.418599755892,0,6.2024230452641,8.27992545271735,1.66396843120428,1.88852418999946,3.31970271776546,2.12542226479537,0.108972367918188,1.40855983364161,1.99467056343683,2.17505745818242,2.09514868269654,2.63015969909019,2.60293130032607,2.42553779745958,2.28289847867007,2.19700733988742
"70",3.86333780027914,3.4087697396057,7.11425702169548,8.15887446972301,7.70518981915377,2.2044575040244,2.25852359849987,2.29985731596308,2.54102963259945,1.67622219923496,0.373441985655744,4.69284604309215,5.69976735150053,1.3411381023695,13.7741509521431,33.8857071342175,16.0282832427586,77.7967975199193,18.1972085002067,233.402299007476,337.802982552014,138.147630866495,1.53471362992671,0.611869673800035,3.64202798789938,3.35010923358772,0.893455568875445,8.91870575321443,21.2455395626014,2.68425001059228,0.245701052533687,2.41119316632415,10.4623702739604,8.64528913812732,1.33976548283872,0.276972654858551,4.3471200875205,5.28372181467502,0.963738722136583,1.70438475199686,5.15866283540932,4.25577998703783,0,3.51442361748428,3.7597453843949,0.8295986736758,0.547338486116076,2.67903752105174,0.935298455957328,0.00987678734623907,0.721310102759156,1.41045456563342,1.64038704800071,1.65774355324923,2.00941401766985,2.16299519808374,2.09480918072084,2.00065794829015,1.94007357486641
"71",2.13931719190394,1.81185964959271,6.15456036962098,6.87243963423926,6.76238553033975,1.73205547510827,2.0738190036001,1.31877994245332,1.36030188154444,1.13285150734817,0.236908425601987,3.58785541076231,4.37579437705587,0.850607622351828,13.3162092092554,35.1452524890422,16.409149123685,77.8113211507785,18.8044503688443,235.354546443362,349.338378213608,143.022349950532,1.47711714734951,0.559333512410128,3.02484124409259,2.11640039898032,0.529142824861134,6.69295294701114,15.1291183444449,1.55370363698058,0.14551691794802,1.5064202896153,7.45619116497766,5.48324763540622,1.12653163400014,0.234568692140113,3.70704524860475,4.51931307441315,0.816803718381978,0.905929351727949,2.73307420763587,2.29081499011715,0,1.42390241440787,1.60049457118698,1.2547842750582,0.65324793186033,0.827818104533193,0.585812119599532,0.038028043599428,0.0237776415435538,0.856491947354339,1.31644677145901,1.3933635426836,1.51538762640374,1.70423602667653,1.71680598142409,1.69119701732384,1.67556616841333
"72",0.286424013150244,0.117825557430629,7.40208687149936,7.47283924560441,7.50074226796282,1.70438278652598,1.48090460570967,0.39993176126394,0.696167280735504,0.964663500759187,0.154180683965537,3.65264431418534,3.93936495911601,0.530057297836657,12.1206093084772,34.4782531960715,18.568024705796,78.5424330774289,19.2484928022795,236.629853234498,358.721508653665,147.154482369169,1.53006524411592,0.678421739586398,3.3919772116629,1.96954335885455,0.342993444552605,6.81570735692314,13.7202612304326,0.960813483182692,0.0943262364821627,1.2745578917928,6.80936602578798,4.26315062930048,1.42647860414407,0.282674950143064,4.47699273199255,5.47011369315958,0.980624635063248,0.0589083991799081,0.042886626144058,0.0356516463841292,0,0.975345577625664,1.11525518555534,0.714992204528388,0.411857735239691,0.768106616033835,0.391013178966199,0.0283127178297862,0.0224358966521478,1.03847216252502,1.25797528121842,1.27808714215954,1.36329943803571,1.47450433936015,1.50556837390033,1.51847939015292,1.52987752178421
"73",0.371364268337679,0.00211287802188237,5.54971858857208,5.65359686544537,5.57114023811884,0.22727653635111,0.112167553582877,0.0346287613279931,0.101625184900499,0.691287288358801,0.087314420638948,2.64084724262495,2.70470661619647,0.278572770530086,11.1880178953053,33.9521495719574,20.3315827591055,79.4218182323199,19.5233686991188,237.327071568621,364.54438224859,149.723000114743,1.14525462927806,0.526643035161236,2.4486276451164,1.45316545664104,0.190359818936814,4.80255429037623,9.14677631782627,0.492574017379084,0.0523497138135791,0.900051676678017,4.55977929350022,2.66401344427705,1.25940019956752,0.22328529899316,3.5288630361363,4.31553547290133,0.769220966858383,0.0010613675188647,0.000698653828241978,0.000867239903662793,0,0.450498685907118,0.61254807213043,0.583298956116039,0.38315988841725,0.145914934437566,0.129481943283083,0.0152649614966743,0.630492614543532,1.19077889071045,1.38191264683913,1.41717423491256,1.44016682681612,1.47645923479763,1.49131089479977,1.50667988647023,1.51958010673071
"74",0.992926477740411,2.01656515231077,6.54561371150007,6.87579171149576,6.58621350192088,0.523303544084612,0.141507602908141,0.0271938246666408,0.51189763565965,0.861184746820661,0.106930820570492,3.12834689574739,3.21088941183362,0.333667814721181,11.0211721516572,33.3316132766499,22.3361400014014,80.5538684437175,19.8702476277255,238.189675049108,371.785985878836,153.168842951754,1.04800112484518,0.621133987510267,2.61277097744556,1.81069054117427,0.238626836857649,5.82709321822596,11.1282890926679,0.605239796099718,0.0656250516036353,1.13229060903466,5.54482352943871,3.26397057855176,1.60955393685815,0.263577681256524,4.18481780881181,5.15896619934262,0.895233296830237,0.0418966576015536,0.035286128258492,0.0380474368852273,1.96751470433559,0.539206639893326,0.826117951881087,0.367522126728927,0.212665909365043,0.439108784214968,0.233665655770951,0.0127262027869171,0.87802894230846,1.27025424390457,1.42617630743534,1.47872152908408,1.5172729343853,1.52616131237458,1.5295868544572,1.5400346395222,1.54940705225964
"75",1.76063885266288,2.6778919488533,6.45148055795158,7.04548699538401,6.50067627521028,1.28778892338258,0.410587784356313,0.127105137785674,1.30051752571929,0.924276265600018,0.112161844716022,3.11494312581492,3.19583373239443,0.350701708981904,10.0394732832526,32.9213004324723,23.9984711559962,81.6507745971695,20.2292586180465,239.085034623743,379.120879177783,156.749935539166,0.993246843771792,0.581221420228404,2.33860395430304,1.90985609168478,0.249485938185953,5.74999714673623,11.0112368904348,0.632667317957164,0.0686107958639958,1.20866924169401,5.48263069843715,3.27967187666154,1.7212847615662,0.25486991407779,4.01373773306494,4.90801405774281,0.865253055645012,0.208936792713717,0.295848348341108,0.207554172176516,2.84141158911047,0.521084575165834,0.798130698652998,0.462404090466118,0.194285540939571,0.395543450110418,0.254596646115245,0.02274583898011,0.397340580974167,1.2516232188638,1.4459862590347,1.48726407914233,1.55818015532236,1.56297846404701,1.56168955747397,1.56905720314571,1.57647790107242
"76",4.07546412880196,4.15972656113574,6.78158211289596,7.45421654305037,6.77884584999951,3.66209141049927,3.254343238703,1.36286609087339,1.97015114880954,1.35594377186355,0.180781897122673,3.45515208137504,3.82318698835649,0.590681367561089,10.6412533438889,34.1890934614242,22.8451061811482,83.0663370721111,20.7384117498798,240.493115877596,388.620619612598,160.516281992389,0.948546148163578,0.537603587214463,2.1529696053579,2.62416711043906,0.402033548371478,6.33483799498472,13.0322852116571,1.07623837164497,0.110562055206636,1.75478485317872,6.44777288997707,4.36367624692423,1.72941253374513,0.237917676490984,3.73367096776433,4.49249949950881,0.812134900683428,2.07986755007198,3.99552602021222,2.53747171034158,0,0.498702436712343,1.08544673957572,0.734741134087511,0.19221962776202,0.130905535467992,0.406669047706641,0.0184738033469291,0.135784232717004,0.971268645259197,1.3142189302922,1.4338826249753,1.50224723261183,1.54891459829916,1.55610426590368,1.56460613176982,1.57300790036834
