"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",140.41373,58.094404,160.497485,20.083764,80.623215,79.874282,62.48797,4.938647,12.447675,26.609662,0.939196,39.173037,11.996721,1.904591,220.458714,78.151401,201.288644,251.029625,262.084231,429.773003,81193.353673,72789.19953,9.875431,2.016991,8.993601,61.082956,2.230328,72.401329,43.201493,3.73837,0.61334,33.077813,3.811786,10.852319,3.140411,2.100995,0.296415,1.414381,0.029815,4.607557,6.428358,7.070384,8.106116,10.08535,10.274886,10.362066,10.468199,10.56749
"56",118.892802,45.653576,143.667957,24.775163,71.277561,72.390405,58.360136,4.089052,9.941208,21.252478,0.883448,35.644772,11.646911,1.849961,232.594282,80.642379,210.115312,222.798829,261.754012,413.010077,81171.126562,72802.633126,10.691192,2.074356,9.43476,48.667638,2.093402,65.771266,41.871759,3.624664,0.575689,26.441321,3.695674,9.181718,2.245932,1.395399,0.724994,1.575292,0.086199,3.388265,6.57661,7.255447,8.111613,10.286654,10.466341,10.51571,10.59411,10.677558
"57",100.678407,44.721245,128.93791,28.259517,63.643535,65.294382,52.249573,3.562321,9.482483,17.709064,0.836554,32.163344,11.159287,1.775281,243.721094,82.938538,218.009516,202.238244,261.545707,396.72234,81147.90586,72815.598985,11.233808,2.175969,9.994288,42.115726,2.057845,61.715286,41.705655,3.611843,0.565908,22.949455,6.156766,10.654946,1.56183,3.429379,1.075657,1.651733,0.042472,3.287804,6.360121,7.0986,7.99876,10.272254,10.481024,10.523155,10.587073,10.65986
"58",42.778353,7.309663,70.569461,27.791116,31.251569,39.317899,35.197344,1.295797,2.824758,8.181619,0.402213,15.945398,5.804436,0.917907,236.112402,81.504314,211.033495,205.78534,262.473523,389.059097,81136.319761,72821.844218,11.26357,2.165212,9.899888,17.941504,0.912626,28.178278,19.939925,1.719875,0.250976,9.771201,1.761361,2.686683,0.912301,0.10557,0.806825,0.848974,0.010209,1.959153,5.017363,6.015402,7.12186,9.219424,9.538718,9.652875,9.765901,9.878004
"59",13.968552,1.109492,46.525519,32.556964,20.560456,25.96506,23.63924,0.601751,1.724078,5.590097,0.265472,10.279553,3.822387,0.60295,225.87545,79.478069,201.885688,214.006233,263.676606,384.561131,81128.762415,72824.898749,10.791694,2.137201,9.591594,12.483134,0.613557,18.508383,13.40814,1.153057,0.168729,6.787455,1.489168,1.618282,0.103831,0.661256,0.341243,0.486677,0.034317,2.20888,5.02643,6.179932,7.237456,8.695976,9.002284,9.137223,9.268465,9.390011
"60",3.202121,0,26.92195,23.719826,13.900775,13.021181,11.070398,0.221193,1.729587,3.914074,0.174285,6.825955,2.581397,0.405068,213.9379,77.089959,191.405085,228.262838,265.312895,381.95394,81123.387423,72825.208433,11.937554,2.388105,10.480608,8.518941,0.393421,11.980398,8.827521,0.755206,0.108197,4.619184,0.536246,0.631593,0.159347,0.216585,0.190368,0.129296,0.004334,3.039509,5.752329,7.025316,7.896704,8.573668,8.752249,8.850146,8.961229,9.060655
"61",1.36608,0,7.161288,5.795202,6.360269,0.801018,0.63691,0.01304,0.151059,1.862267,0.078436,3.065876,1.170556,0.183138,204.276573,75.918986,186.358889,239.253057,266.13796,380.962328,81120.574454,72825.243199,9.661325,1.170962,5.046195,3.893479,0.170262,5.164422,3.834136,0.327529,0.046826,2.107961,0.187171,0.184101,0.174023,0.018031,0.05461,0.11454,0.003116,2.728406,5.76763,7.16771,8.058686,8.589409,8.704162,8.775376,8.863818,8.942867
"62",4.241622,4.9e-05,5.709246,1.467621,5.666213,0.04303,0.034115,0.000675,0.00824,1.750993,0.070152,2.66531,1.02015,0.159606,195.164715,74.914348,182.078175,249.128698,266.839458,380.253089,81117.696644,72825.255309,9.111873,1.004638,4.280736,3.667929,0.152334,4.496186,3.348049,0.286028,0.041893,1.983898,0.159097,0.128127,0.107363,0.039318,0.015046,0.104737,0.003105,2.445853,5.59455,7.197108,8.163232,8.685692,8.780913,8.844317,8.925036,8.997626
"63",17.655002,0.048786,11.360194,-6.294812,10.301502,1.058699,0.854172,0.019633,0.184889,3.329872,0.128535,4.74122,1.817007,0.284855,186.399853,73.250437,175.086323,258.027851,267.971719,379.213644,81113.600234,72825.360935,8.789258,1.668787,7.011365,7.151122,0.286193,8.203044,6.123431,0.523655,0.078705,3.866186,0.218624,0.243203,0.04023,0.108208,0.013044,0.097374,0.011203,2.21324,5.418106,7.211284,8.265836,8.843833,8.945192,9.010932,9.088547,9.156537
"64",35.535001,14.134159,22.165861,-13.369148,12.950302,9.215552,7.899285,0.276448,1.03983,4.314221,0.162306,5.864095,2.255786,0.353897,190.867255,71.571488,168.130124,265.397944,269.241321,378.163437,81108.966797,72825.599448,8.46003,1.920283,7.921574,9.299307,0.362689,10.185766,7.630889,0.652939,0.099738,5.026256,0.232214,0.38037,0.106851,0.105835,0.032783,0.093608,0.008885,2.189645,5.311258,7.170909,8.279378,8.941166,9.060469,9.132196,9.210857,9.281543
"65",90.719628,59.928776,66.518244,-24.201382,21.854853,44.663396,36.24627,2.026702,6.390426,7.614354,0.28426,9.651,3.718554,0.586668,229.161322,72.186014,170.431287,266.265971,270.090247,377.049935,81101.863044,72827.979138,9.848748,1.742651,7.127506,16.369989,0.632399,16.719431,12.518961,1.07762,0.173909,8.861523,0.425733,0.850128,0.353784,0.014723,0.116755,0.294254,0.001793,1.116024,4.813967,6.444587,7.736798,8.94668,9.1433,9.255246,9.351714,9.439003
"66",119.605026,38.65034,114.248312,-5.356712,47.793174,66.455129,54.445778,3.499374,8.509979,16.20807,0.635578,21.371356,8.26599,1.312171,237.76915,74.128835,177.937129,248.42365,270.231894,373.726833,81084.107348,72836.983046,10.717327,1.922198,7.954301,36.801693,1.492323,39.159385,29.431841,2.547211,0.410391,19.97404,2.586097,5.038538,1.020951,1.366278,0.319666,0.900157,0.040935,2.512338,4.808387,5.934875,7.214469,9.158874,9.449832,9.603475,9.732381,9.848371
"67",145.455408,57.228028,146.306923,0.851526,64.068021,82.23891,65.270006,4.778097,12.190817,20.302109,0.889878,29.456612,11.574384,1.845036,255.029045,77.841219,192.299317,220.202639,269.745184,366.706954,81057.761872,72849.679612,11.354154,2.010418,8.529051,48.405995,2.195482,56.756163,43.375309,3.763501,0.603752,26.355124,5.995277,10.346543,1.213649,3.770576,0.714627,1.510074,0.405028,4.226716,6.286036,6.897092,7.792369,9.789949,10.011066,10.109,10.219301,10.323757
"68",139.539458,52.932368,149.405956,9.866489,66.630976,82.774974,66.877444,4.634967,11.262567,19.083258,0.964517,31.703252,12.830049,2.049895,269.343449,81.025486,204.281837,195.109632,269.098146,356.166898,81027.218513,72863.768047,12.151788,2.108971,9.190417,46.751103,2.439683,62.678378,49.333412,4.285526,0.670912,25.543078,8.383172,13.064462,1.169793,5.015274,1.357978,2.009923,0.019156,4.008885,6.915444,7.447423,8.226642,10.382203,10.508941,10.520501,10.574195,10.63808
"69",96.568551,38.203602,121.796323,25.227771,51.700372,70.095944,58.270214,3.504734,8.321009,13.772342,0.766045,25.013003,10.476916,1.672071,275.759706,82.6726,209.962468,184.47783,269.038336,347.005614,81002.152346,72875.125085,12.657654,2.176777,9.625144,33.241563,1.910296,48.77346,39.721845,3.448762,0.525329,18.199289,6.552718,9.097615,0.602548,3.493416,1.417447,1.641862,0.190001,2.867102,5.988708,6.741807,7.695346,10.066236,10.276257,10.30992,10.366006,10.434022
"70",45.38737,9.750382,77.462827,32.075455,32.754854,44.707975,40.284223,1.496049,2.927695,8.509281,0.479875,15.850333,6.830048,1.085311,267.969352,81.47677,204.321302,187.883976,269.777207,341.669173,80986.691094,72881.984064,12.589179,2.180444,9.608096,19.118468,1.114519,28.754909,24.043137,2.082263,0.30649,10.459807,2.773931,3.660747,0.884138,0.716291,1.058521,0.999116,0.008188,1.988417,5.045455,5.940255,6.965165,9.17927,9.501632,9.606676,9.708227,9.81071
"71",22.84422,3.203998,50.28949,27.445267,20.065674,30.223812,27.497943,0.743139,1.982723,5.377682,0.288286,9.551706,4.185635,0.662367,257.382077,79.743844,196.727049,197.674781,270.889686,338.991505,80978.078592,72884.761952,12.106803,2.063678,8.947964,11.573619,0.64173,16.587575,14.094245,1.216392,0.17648,6.315552,1.046712,1.318547,0.554004,0.028666,0.458536,0.559479,0.005344,2.064272,5.05147,6.061449,6.971981,8.572092,8.888696,9.019863,9.144212,9.259848
"72",2.136333,0,24.1828,22.046472,11.879338,12.303467,10.710926,0.193466,1.399071,3.312106,0.165176,5.556309,2.459432,0.386322,243.957868,77.717561,188.109925,212.860045,272.241561,337.664614,80971.902577,72885.22445,13.42422,2.026284,8.617129,7.159892,0.37038,9.712797,8.341719,0.714203,0.101856,3.893563,0.549261,0.625053,0.225465,0.205691,0.148537,0.195041,0.004401,3.125389,5.906006,7.061894,7.701751,8.397575,8.585159,8.681111,8.789777,8.887539
"73",2.659409,0,10.268984,7.609568,9.705363,0.563623,0.458253,0.008557,0.096804,2.92022,0.133634,4.393303,1.950644,0.307559,233.048496,75.884403,180.463472,225.439581,273.503065,336.978116,80966.728361,72885.306404,10.90937,1.833154,7.646452,6.251422,0.296751,7.606236,6.548121,0.56315,0.081607,3.392445,0.239432,0.329879,0.140913,0.075733,0.041888,0.121815,0.006991,3.205644,6.14064,7.405438,8.055072,8.537511,8.655999,8.726735,8.810593,8.88381
"74",7.891796,0.000674,11.318181,3.426393,11.015497,0.302692,0.249522,0.004246,0.048929,3.468013,0.150609,4.885162,2.170411,0.341304,222.661229,73.897947,172.336501,236.805304,274.856274,336.484779,80961.345938,72885.443435,10.387615,1.986524,8.127251,7.447069,0.335342,8.468191,7.313513,0.627297,0.092216,4.036024,0.235635,0.342136,0.10499,0.07867,0.034172,0.122791,0.012692,3.088503,6.148759,7.506786,8.202787,8.686034,8.785514,8.849806,8.926006,8.993853
"75",15.6171,0.048166,10.309734,-5.307371,9.447613,0.862122,0.738133,0.016077,0.107911,3.088578,0.128007,4.113773,1.830993,0.286257,212.792202,72.24722,165.711229,247.03781,275.981579,336.265133,80956.38274,72885.538278,9.892292,1.655652,6.645245,6.553123,0.281932,7.047323,6.097422,0.520307,0.077532,3.544801,0.18992,0.243101,0.138289,0.036476,0.039296,0.114144,0.003284,2.722625,6.011875,7.485628,8.237715,8.766231,8.867316,8.933937,9.011641,9.080998
"76",44.022519,21.304303,30.953049,-13.069467,13.466949,17.486106,15.296445,0.460655,1.728998,4.611176,0.18488,5.726137,2.543701,0.401052,222.598932,70.76425,159.913066,254.22075,277.136095,336.315174,80950.471798,72886.032732,9.636219,1.847949,7.29447,10.025222,0.416383,10.053568,8.680881,0.746384,0.114501,5.427239,0.346048,0.572997,0.14643,0.178535,0.045388,0.122123,0.017693,2.829845,5.886305,7.396441,8.208912,8.840821,8.974961,9.058665,9.141197,9.214944
"77",77.536695,46.340161,70.351208,-7.185493,27.914623,42.436581,36.102998,1.650127,4.683456,9.724924,0.390147,11.763907,5.209682,0.825962,249.35191,70.594074,159.605072,251.628691,277.82073,336.686955,80939.169447,72890.482734,11.032815,1.835725,7.196667,21.097231,0.875597,20.604873,17.695375,1.530438,0.240784,11.440363,0.870721,1.63536,0.541351,0.097071,0.185522,0.58813,0.005996,1.665223,4.73126,6.063549,7.269921,8.81978,9.074548,9.215704,9.328881,9.43046
"78",134.496662,42.392419,121.424962,-13.071703,46.978525,74.446435,61.150277,3.916864,9.379296,15.939486,0.67436,20.09694,8.856169,1.411571,259.028342,72.904127,168.954788,234.314448,277.822012,336.446769,80918.284217,72899.529765,11.626058,1.895038,7.535165,36.759743,1.60942,37.517032,32.081311,2.786168,0.442593,19.982452,3.338415,5.532298,0.588642,1.876158,0.419371,1.042886,0.195344,2.366221,4.960581,5.92815,7.080646,9.078357,9.379083,9.534488,9.670239,9.793283
"79",151.094083,51.548436,147.676595,-3.417483,60.546991,87.129606,71.012812,4.875141,11.24165,19.16887,0.898637,26.752033,11.837458,1.890002,272.665778,76.086142,181.517887,210.957119,277.373949,333.758156,80890.755705,72911.25773,12.136822,1.972812,8.056301,43.846329,2.125075,49.469259,42.431903,3.692575,0.584394,23.902991,3.260797,8.246158,2.556212,1.071681,0.893722,1.295387,0.021902,3.540999,5.926111,6.600065,7.535742,9.607575,9.852635,9.956381,10.068101,10.17399
"80",122.230418,41.566088,139.913729,17.683314,54.500995,85.412734,71.363075,4.530601,9.519054,15.899255,0.825507,24.85971,11.137876,1.778652,280.732895,78.214058,189.665779,196.064119,277.148817,329.183082,80864.647421,72922.250083,12.680268,2.033174,8.509704,36.388029,1.953259,46.001115,39.95657,3.477181,0.537139,19.88299,3.402402,7.325816,1.941868,0.943097,1.079968,1.379327,0.21454,2.828785,5.72262,6.464747,7.442174,9.691854,9.943497,10.026009,10.118768,10.212202
"81",93.166642,35.739736,118.367823,25.201179,46.146514,72.221307,60.162135,3.57545,8.483721,12.94517,0.710851,21.271706,9.672928,1.54586,284.77645,79.800708,195.821803,187.87424,277.205749,324.635282,80841.130857,72932.059925,12.966397,2.095279,8.891866,30.362445,1.723926,40.361425,35.615858,3.099564,0.474079,16.610972,4.442118,6.858287,0.919573,2.102267,1.061484,1.278364,0.187701,2.87483,5.553346,6.334031,7.314848,9.540217,9.834871,9.932612,10.029234,10.124476
"82",42.646115,9.916463,74.471541,31.825431,29.550926,44.920622,40.073945,1.51917,3.327507,8.031426,0.445136,13.726189,6.338368,1.009803,276.253426,78.772266,191.424014,191.816345,277.950882,321.584684,80826.261173,72938.083279,12.844854,2.100026,8.920848,18.13869,1.039976,25.070096,22.453653,1.949426,0.285998,9.915477,2.687865,3.237391,0.515042,0.872462,0.886627,0.928782,0.00759,1.872792,4.857853,5.791083,6.821899,8.903153,9.247435,9.382407,9.504618,9.619515
"83",3.445652,0,32.304808,28.859154,14.381996,17.922813,15.967289,0.293493,1.662037,3.938139,0.205727,6.643673,3.103158,0.4913,263.913817,76.708422,182.790272,204.589911,279.244702,320.285628,80819.228127,72939.22328,12.339613,2.063843,8.633753,8.50929,0.460403,11.594349,10.503644,0.906718,0.12661,4.635434,0.70694,0.930857,0.390007,0.100985,0.287916,0.318035,0.005933,2.714812,5.390859,6.519587,7.266366,8.432723,8.710673,8.837034,8.96363,9.077981
"84",2.430135,0,19.319574,16.889438,10.994072,8.325501,7.276292,0.122602,0.9266,3.204936,0.15424,4.947131,2.321377,0.366398,250.260475,74.621966,174.244544,220.268716,280.676728,319.656553,80813.150151,72939.427026,13.65333,2.086495,8.545723,6.833226,0.341534,8.522113,7.762546,0.667889,0.093926,3.71143,0.290992,0.451313,0.278978,0.025937,0.129238,0.135828,0.004119,3.075045,5.931451,7.156246,7.794772,8.401901,8.556658,8.641587,8.738845,8.824785
"85",2.126597,0,5.432103,3.305511,5.180586,0.251514,0.20824,0.003698,0.039582,1.624735,0.072176,2.255855,1.060772,0.16705,239.160559,73.602464,170.136033,232.267884,281.388344,319.564017,80809.987973,72939.441479,11.099928,1.019486,4.108511,3.362109,0.154931,3.766703,3.437891,0.295408,0.042605,1.821968,0.15022,0.13503,0.161053,0.014433,0.022984,0.112816,0.003071,2.779763,5.936573,7.302098,8.003455,8.504039,8.600945,8.662402,8.744559,8.818068
"86",3.77414,0,4.356185,0.582049,4.319556,0.036627,0.030361,5e-04,0.005772,1.410546,0.059512,1.845224,0.867918,0.136357,228.590933,72.766912,166.801688,243.398711,281.971771,319.578136,80807.623282,72939.443432,10.569631,0.835532,3.334334,2.898513,0.126813,3.058996,2.792435,0.239915,0.034873,1.56876,0.130247,0.097614,0.136577,0.014356,0.009758,0.106125,0.004282,2.555829,5.798463,7.308285,8.097094,8.618871,8.70243,8.755962,8.828773,8.894066
"87",12.281955,2e-06,10.61558,-1.66638,10.404515,0.211058,0.172958,0.003311,0.034792,3.561399,0.143884,4.341086,2.037156,0.321002,218.51847,70.940826,159.617596,253.366026,283.20686,319.878694,80802.05242,72939.58023,10.07247,1.826071,7.184095,7.563155,0.317045,7.446724,6.78865,0.583884,0.087186,4.090649,0.125716,0.224793,0.130027,0.009615,0.016397,0.099705,0.002535,2.394481,5.621149,7.297735,8.172494,8.775493,8.875016,8.933871,9.00281,9.063678
"88",31.320388,1.549198,14.518885,-16.801499,9.023557,5.495326,4.69885,0.165156,0.63131,3.178871,0.123462,3.709392,1.737923,0.273917,209.616013,69.571145,154.375721,262.344564,284.237685,320.286043,80797.037033,72939.665933,9.601269,1.534132,5.927805,6.78092,0.273221,6.391336,5.818132,0.500393,0.075138,3.664604,0.172639,0.218185,0.086287,0.06512,0.011598,0.095917,0.018915,2.272838,5.490783,7.240742,8.196202,8.869065,8.985369,9.050241,9.121085,9.184474
"89",101.243259,62.253383,66.537389,-34.705868,19.120624,47.41676,36.986997,2.365467,8.0643,7.136065,0.272611,7.60747,3.542699,0.561776,246.317953,70.786557,159.74729,264.20631,285.194244,321.825197,80788.856248,72941.481713,9.991655,1.848335,7.124561,15.532253,0.614714,13.382095,12.090269,1.045864,0.169046,8.405364,0.456285,1.018723,0.345967,0.173261,0.04779,0.235239,0.143878,2.048917,5.2578,6.829005,7.944053,8.97537,9.145169,9.238277,9.320687,9.394516
"90",134.371919,58.213189,119.696104,-14.675815,48.161118,71.534994,56.755357,3.754737,11.024907,17.283216,0.698642,19.688717,9.044259,1.446272,269.341259,73.473678,170.948616,243.508019,285.124916,324.391228,80766.797035,72950.618201,11.851113,1.905651,7.544939,40.380072,1.689176,37.25267,33.191305,2.891386,0.464524,21.921867,4.088932,6.206919,0.421791,2.683334,0.303772,1.101822,0.181855,2.861878,5.147912,6.130273,7.291022,9.22749,9.499144,9.643359,9.763948,9.873079
"91",152.261218,55.213295,152.309285,0.048071,67.102973,85.206315,68.318959,4.685111,12.202256,21.774561,1.007635,28.976324,13.220762,2.123695,284.061553,77.02497,185.025988,211.551568,284.285434,323.466556,80733.380863,72964.146485,12.64184,2.000739,8.221747,53.119969,2.540262,57.167034,50.613702,4.420843,0.698572,28.946116,7.949772,12.913669,1.326541,5.028488,1.001166,1.920117,0.01419,3.863467,6.658852,7.142581,7.954274,9.996612,10.13911,10.198267,10.29166,10.384992
"92",130.405748,49.270014,143.301639,12.895883,56.011855,87.289785,71.321722,4.671077,11.296968,16.625562,0.864503,25.087407,11.580799,1.853597,295.068088,80.073556,196.963481,195.785481,283.916855,320.250217,80706.343984,72975.181878,13.198692,1.932395,8.146268,37.400868,2.011123,45.651044,40.808836,3.56033,0.553059,20.428078,2.685122,6.238555,1.78787,0.062737,1.263085,1.359274,0.018718,3.248767,6.035579,6.705556,7.627951,9.900472,10.101117,10.153124,10.231406,10.317216
"93",81.864916,31.379168,111.91919,30.054279,47.707135,64.212049,53.204281,3.010965,7.996809,13.399611,0.741899,21.772502,10.164701,1.628421,295.207868,81.308022,201.974609,188.282593,283.989607,316.372387,80681.913203,72985.08898,13.574351,2.151534,9.267959,30.667725,1.75606,40.329247,36.48587,3.184812,0.482918,16.775369,3.444146,6.588964,1.759917,0.989816,1.170599,1.283735,0.114134,2.461165,5.564721,6.333471,7.325666,9.632705,9.89873,9.973904,10.057342,10.14601
"94",19.17191,0.56239,54.678828,35.506925,22.408153,32.270683,30.256638,0.659927,1.354115,6.149485,0.335285,10.286123,4.861889,0.775371,282.238211,79.243859,193.172603,197.045685,285.019835,314.454811,80670.667725,72989.027652,13.175778,2.129831,9.092601,13.824877,0.780193,18.720922,17.171865,1.492348,0.214554,7.545858,2.304708,2.226705,0.182619,0.859946,0.686894,0.75787,0.054556,2.002026,4.999794,5.964241,6.915373,8.790835,9.113316,9.23879,9.362317,9.481089
"95",4.784506,0,28.87596,24.091456,13.740754,15.135201,13.628832,0.22943,1.276938,3.916236,0.199595,6.201663,2.954366,0.468905,269.683707,77.167902,184.487094,210.086643,286.334653,313.616306,80663.638751,72990.024059,12.554507,2.075962,8.6855,8.510768,0.449663,10.896482,10.069575,0.871443,0.123656,4.63117,0.764143,0.872039,0.286175,0.213842,0.270303,0.279992,0.005131,3.00882,5.631654,6.738965,7.421957,8.438605,8.688721,8.805612,8.930259,9.043974
"96",2.176192,0,20.016231,17.840029,11.928507,8.087727,6.895666,0.11253,1.07953,3.625393,0.169064,5.235549,2.502579,0.39592,255.78944,74.837049,174.949216,226.139392,287.941772,313.297196,80656.85039,72990.198043,13.894259,2.330844,9.53789,7.728993,0.374395,9.023155,8.373309,0.722297,0.10296,4.192799,0.269093,0.435297,0.24849,0.031962,0.09556,0.141573,0.0052,3.281899,6.087211,7.304821,7.91539,8.484257,8.626136,8.70678,8.802343,8.887025
