"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"49",0.0863389756200009,0,1.73804245221921,1.75623877428067,1.65581514944828,0.331228777569068,0.144129612460031,0.0497848293289545,0.161038636382953,0.676120435105068,0.054204150899608,1.49911077887809,0.190265609444728,0.0844044142354193,1.56465227537248,0,0.658249514212207,2.39123496200164,0.114199354205748,2.53115855686101,1.20907308502196,0.184101198925508,1.56464470596201,2.38683256575916e-05,0.658278778133865,1.45464267471084,0.114135594993168,2.35038931285518,0.558828688207429,0.141494473447416,0.0313842622852907,0.870558012327888,0.290794609767267,1.02951120170858,2.73747795201969,0.22617238643981,5.88261965695213,0.346510921685702,0.343147047931409,0,0,0,0,7.72910291178665,0.0546630148355274,0.265473211680957,0.112013831108466,7.70951816334068,0.125507000323898,0.00888486648888167,1.14477341579639,1.14328096170538,0.84227590746858,1.02471792413347,0.875248726394129,0.862075752120978,0.862972046831252,0.86948319486493,0.875752977649877
"50",0.0532360158619002,0,1.01516226639644,1.02757596610281,1.01515576128578,0.000127330794834287,5.25222415609412e-05,1.4070529413629e-05,8.29445476194667e-05,0.417653163819556,0.0331548472772806,0.910420829040343,0.129508963630345,0.0507651926704576,2.68246235587884,0,1.11019623364111,3.98190743895422,0.182652963940812,4.03899519216279,2.02246659416656,0.184101198925508,1.11788676473365,0,0.451979075205072,0.88685859057733,0.0682404227120494,1.40464178955837,0.363404209550731,0.0854739801803964,0.0187636617164694,0.53020036237409,0.188981138495541,0.615214405654031,1.97963096798827,0.160266478782096,4.08496562530188,0.245346486922993,0.242992864049107,0,0,0,0,0.17129432330337,0.0297052013946883,0.18550979234139,0.0721193615760803,0.089612042029895,0.104119181244525,0.00440432248656437,1.19253213488244,1.50119145590185,1.21712090718344,1.26723255416612,1.27769843166286,1.26925786240932,1.26945854626405,1.27706360036206,1.28437729937369
"51",0.927038509206341,0.0243157065878968,3.42181233371375,3.68085784527839,3.42124388976178,0.11873375112223,0.0749968907368967,0.0140015445035485,0.0813598166706813,1.55378097409305,0.125913270615816,3.07544545150386,0.357133175130494,0.1784521418428,3.76523114590753,0.0121273076529422,2.30024317260044,7.85659726473892,0.456884455813108,9.61493665945777,3.75984438364224,1.06059907984816,1.08431456587919,7.77460252646124e-05,1.1900630891599,3.59710611252696,0.274257220213788,5.06893505658962,1.1912142673946,0.324433177846963,0.0754236586680114,2.16000066896244,0.620356778788536,2.22755324861566,5.52650079400267,0.443149753828412,10.9222156257531,0.677885623387124,0.67146960024376,0.012160107779626,0,0.0121600013290802,0,0.123333916886416,0.146513218502494,0.0870959995138303,0.043221947415449,0.0415936448501354,0.0896795297465121,0.00216432414159686,1.09629420997433,1.60996547326803,1.41200648773798,1.32890891084081,1.44639851133075,1.45343197777682,1.4539174085806,1.46068603779909,1.46690630712491
"52",2.36905682314991,4.98239591150693,4.67488442455787,5.12381341438881,4.67412844233602,0.822157303174171,0.756401686952272,0.195261051914993,0.292008544852144,2.24069061526854,0.186430617841295,4.15977346049644,0.476470904122967,0.258919682176118,6.42116185921971,0.322487590170754,3.6689782516006,13.2961295517153,0.864779550690186,17.2573587440191,6.31780410387399,2.63286844502706,0.988734258950924,0.00186618473215956,1.38680898762467,5.21823902601416,0.40803891648922,6.86539750453267,1.60795236200698,0.472727337329444,0.112206196717553,3.14800371787463,0.8381686973107,3.03137650458159,6.81185567814007,0.56013427096915,12.9661808657542,0.857047681850109,0.848643036088802,0.336567749620858,0.117091391552742,0.313366051604158,4.59846328470576,0.0992271866460849,0.227151561726856,0.0819465070406397,0.0125015982412593,0.0459094011080629,0.078593046567027,0.00106837505236937,0.977257679218183,1.57203615491971,1.47908769228149,1.35358529842083,1.51364538150303,1.53778382255377,1.54090330853252,1.5476525557189,1.55399869103431
"53",4.21992057061768,3.2937530454273,6.38769415562312,6.32394998820134,5.84181032810503,3.37632088538843,3.3171357606862,0.644586054826481,1.02191563266141,2.99642856547776,0.260981050782766,5.16300002003377,0.540716157660889,0.355662480257092,5.84673604348554,0.829848814072282,4.89461000484144,20.6483384590248,1.44196452023346,26.9618102586613,9.11342371388178,4.6944641181337,1.36714223863156,0.00741952182019868,1.29971749969217,7.07128490070178,0.578010551141857,8.56579128718769,1.8596965224811,0.657853227163088,0.158954134811704,4.29905717752806,0.972746344226521,3.81379463337959,6.51558222580975,0.560447867099486,11.9457218082405,0.858313356860212,0.850482340457639,1.60503579886317,1.52163414813539,0.647118213121479,4.59854705991869,0.245912222762596,0.472064380350773,0.0243258368485822,0.145866690211067,0.0385510431542757,0.125899037327535,0.0153275339493898,0.770892970338407,1.50291428810323,1.61673400896794,1.43260254038522,1.5335979195498,1.57434354273664,1.58237542831413,1.59042624353989,1.59771736016124
"54",5.69958319267313,3.44034986053803,11.8506728009611,12.4572949258901,12.0564398800093,3.85976881940715,4.19379316003924,0.875641398318104,0.873305038710629,6.37048314194434,0.639212583190515,10.7928128332435,0.89058831457899,0.919648979508547,6.83083329666804,1.0487016720544,6.12200354577163,35.6866155217859,2.8642384939206,47.2229183578656,15.142560441132,8.06824768992539,1.39390055381989,0.00938218142453175,1.3521465818793,15.198301884059,1.4280809293212,17.8227947536112,3.0315644033323,1.7095157221192,0.392719557351378,9.39857286525513,1.61889022483792,8.11416861321527,5.82051124366887,0.576421736454808,10.6070306048973,0.889824685592561,0.882155583462659,1.72263005501571,1.37811118138068,0.344523340897583,0,0.658834848896294,1.48572355591816,0.320995522941497,0.279608558363475,0.136514685823374,0.388658255145738,0.0291990225898406,0.601262950825472,1.363550669813,1.76795610002516,1.66232422960089,1.4449063760114,1.5311899048182,1.55766620099209,1.57268971006375,1.58587700884107
"55",7.29955114843386,4.34320315097107,15.8734852035295,16.6385897645422,16.0954148823257,4.29370920987127,4.14719805681967,0.905812515867953,1.04505758558603,7.61699319683895,1.10139898243832,14.2871212277805,1.58122397057156,1.67636449356452,7.41986349537721,1.2749067519282,6.8533751500448,53.5321993613841,5.34556203244884,71.8327585797864,23.6952587647972,13.581923806684,1.5248511299087,0.0115600803883822,1.44663944784442,18.1119711394045,2.49146962429058,22.9272729292027,5.4011224914247,3.14443216614477,0.685154703063697,11.6261965712754,2.90530381259061,11.0207204803442,3.85334491815182,0.561614758112083,7.78393143341312,0.888675874918761,0.88192294788093,2.1715986033835,1.73727790200036,0.434318872406303,0,1.24390539778448,3.28387785352066,1.12613850735219,0.551848417537265,0.309604101405441,0.742428598159208,0.0225944254097324,1.15952377499723,1.44661263541713,1.69157848442981,1.52747318445473,1.38736202731055,1.50055599428036,1.537164824906,1.56094631236305,1.58206550450238
"56",6.87480182722323,4.21312923783714,11.9088997393225,12.6905056415063,11.9712941105169,3.83038261067292,3.71186001330651,0.793610571763728,0.975974223907744,4.62444595763589,1.12173113682568,11.0035041699047,1.73731592443544,1.80208218120433,8.30088393386232,1.56906125550769,7.90334139977165,63.6097669613117,7.87992464008798,87.3883938753221,30.9404919234014,19.1716397286277,1.69164464095857,0.0141817129010596,1.53646999726778,10.2331528139776,2.54051370463344,16.4009479795885,5.9353400656009,3.38429130459832,0.698639529292395,7.19359046254737,3.19144502914139,8.78107554154284,2.13760749600902,0.530906758714263,5.33571665612109,0.8709509611472,0.865542653001951,2.10655564533384,1.68525304545134,0.421311012396622,0,1.34775718676765,3.26628930235316,0.942084865732071,0.375146690085116,0.576330432433066,0.83893584565884,0.0328855513236221,1.24166177940222,1.67837347350843,1.82785391265386,1.57812189615864,1.41027165041156,1.51460318545582,1.54296131690776,1.56555517552307,1.58727905946948
"57",6.64873867685519,4.46180807914032,9.57180077213401,10.2927568861404,9.45508324435469,3.68924899693595,3.28513426422173,0.758009060697826,1.13282866847605,3.10678397616337,1.12006923469088,8.88512378986854,1.84935637446566,1.88003341889489,9.34391910575903,1.97592608598826,8.71598971285516,68.5093993868113,10.4492327661516,96.9836695742695,37.3312196772105,24.8061583001889,1.76685251761459,0.0173335224640031,1.64255331079021,5.57195976288198,2.57403746655645,12.1023985807671,6.34382445449864,3.58302709339055,0.707863773734506,4.6277720012236,3.41033767436702,7.55431807859163,1.44725432814253,0.520415339080724,4.07771295393272,0.886468020520228,0.882028107339768,2.23090226863052,2.00616271652696,0.774018074235631,0,2.07096022003043,4.16453140471816,0.906033941587224,0.794466623501948,0.753709752577412,1.13112429501971,0.0220124230076261,1.26268137672266,1.7513855482345,1.88186410308524,1.63268265539148,1.44984357425973,1.54454503820721,1.55911876867652,1.57370533711096,1.59056686511413
"58",3.64586598552596,2.69518209393234,4.10396277452056,4.15772738265617,3.49282068814871,2.67645712899808,3.08316033978256,0.866744574630563,0.981508895698018,1.34727248378029,0.522149988416193,3.63149618166375,0.873110781819405,0.917376893182652,10.4253624737517,2.95919296383595,9.37222022945864,70.3141540563468,11.6072433970118,100.153437939761,40.0921509483174,27.6618610149974,1.67036657068096,0.0250099408720661,1.59764731334971,2.00005600010968,1.15999444001802,4.44248113728708,2.98708554592292,1.69449395084148,0.318997583150023,1.7405584975861,1.59529074389579,3.32496934719842,1.29164486709229,0.492268792162751,3.35989610161272,0.859958745113374,0.855928350345549,1.34759499272151,1.68275587472912,1.53436596437299,0,0.85156919881754,1.12606691476855,0.332177855322516,0.0668206003437789,0.577773594344898,0.442708946514798,0.00354010486062806,0.836093170099403,1.56141514337171,1.76698882700446,1.64653541144287,1.31135775523776,1.4297619347516,1.46174079619183,1.4861634921342,1.50962720196247
"59",1.30223134501338,1.21494290437199,3.23703809019054,3.09685230722726,2.5687081546003,2.26793582824145,2.55865628860466,0.620106981401458,0.824716487481142,1.00239630765481,0.344112038843118,2.30678130878079,0.694905884766296,0.60087442448401,11.2838618790139,3.49050027438269,10.1665064190635,71.9138936312915,12.3721289798157,101.963993524387,41.8413750795713,29.7403868434382,1.38885396168491,0.033104400192742,1.56217873920762,1.62979476320694,0.767584444010474,2.86659553353941,2.40649953357464,1.11776145882941,0.211083292038422,1.29368711382809,1.27071122670246,2.2330698075811,1.3843840893128,0.503028946930994,3.22422186924163,0.886033185489623,0.882967791866576,0.607474876240686,0.893387222826754,0.792414049046496,0,0.697206399157568,0.811419682138421,0.104678152930829,0.195039029761489,0.302162425121913,0.366480418813526,0.0134173225512561,0.764010899848208,1.55742245045032,1.76988986728388,1.66894906310873,1.27948562950117,1.39232473574692,1.42888777213346,1.45655701779223,1.48070502873196
"60",0.344741552996772,0.00748404255261105,2.97455564917372,3.01084447958819,2.26378691807789,2.10558961589903,1.6576591686039,0.550336886976211,0.882404070168251,0.806116499528524,0.215641363547737,1.56855295668017,0.624300553326552,0.37613855156677,11.928424116969,3.45004135935903,11.4765665130266,73.4667587717344,12.8439970284003,103.036688014726,42.969862579451,31.0543226073767,1.23052873386511,0.0408733432185158,1.64965453431617,1.47982028757522,0.476581569656616,2.14771794330892,2.12831072166247,0.69313074978242,0.131056514831572,1.03158871640256,1.11177385285767,1.525239574363,1.79146132756829,0.585001231986098,3.61727806469299,1.03272229790486,1.0295692848635,0.00373743011150494,0.00276109680300339,0.00171877657922516,0,0.365767192259412,0.430254051054124,0.133695771878477,0.0729591695070024,0.205503012170409,0.190031384635446,0.00135354790059012,0.88624271608239,1.77850347647491,1.94399928824731,1.72409199256867,1.32410605820598,1.42356496544394,1.45245631879797,1.4756078048959,1.49482981836013
"61",0.15449832885893,0,1.14551438261895,1.20100274085424,1.13575641616172,0.274609148059528,0.127406593121028,0.0629650797801223,0.128844444477545,0.397051942509422,0.0829226642935172,0.664327658364212,0.311708201884747,0.146704171912614,12.2796973149359,3.40817393153088,12.1283374418943,74.3666435637761,13.0271249886629,103.446562455786,43.6702657295805,31.1421770950274,0.768565666640388,0.0661771248204011,0.851116089774913,0.758744194390449,0.181472123832513,0.979718964640247,1.03970320119044,0.267284089190403,0.049902297714351,0.489945580869071,0.543244365279642,0.641446284232402,1.17261841331761,0.31600167277399,1.94073592057474,0.651404149417071,0.56760228510513,0,0,0,0,0.121192573213131,0.112580755303233,0.0865805574554295,0.00687704011970854,0.0715848359527619,0.0829509907637448,0.00101854074662001,0.875546040588905,1.88852306183478,2.05319119004854,1.8144456911791,1.38496142379855,1.481531200371,1.50222464064756,1.51878027173855,1.53220751682702
"62",0.479400409791315,0.00416367165085836,1.57980565957949,1.82333856828122,1.58201240116294,0.0232512868330753,0.013345080090665,0.00272548225739107,0.0160785863932138,0.528438849801751,0.0873860972866388,0.824049576462901,0.395877491379351,0.143104618292939,12.4903908125872,3.32632415883289,12.7457281261697,75.311912433404,13.2099253994307,103.859412082932,44.3321448911609,31.1954547332805,0.573145419342361,0.19115818669998,1.04202128715291,1.07021981668216,0.191627777712181,1.2645381565715,1.33246433051392,0.260197808910099,0.0526929122943552,0.656145312339462,0.693173663575548,0.708416322139558,1.73083126751923,0.333975764672961,2.61786828853789,1.11976769897676,0.564974878497561,0.00207333333333333,0.00163588668694542,0.0024475943662744,0,0.0933837511605101,0.101094924609588,0.0466199382823974,0.0180201887623383,0.0387557563531542,0.0757192395856849,0.00307629893728083,0.798311292350258,1.84450088397754,2.07536898900052,1.87057971908565,1.43143194134088,1.53039442914121,1.54658736150391,1.5589232722257,1.56867156055464
"63",1.95679693325082,8.04800328947334,1.73507359837232,2.64339289089617,1.7211435720283,0.48635779380197,0.277439319555382,0.0514661085991882,0.388866720306092,0.699361554807257,0.136723863729531,0.990930542951188,0.437778749731142,0.219197578829344,14.5443879847952,3.30492492815058,13.6076357181009,76.6778331766997,13.5011823113494,104.510698462685,45.4134284579202,31.5263969482434,0.54574754116429,0.0787578061931872,1.03730985437858,1.42266519083839,0.301369322830699,1.44207424956855,1.49047963217865,0.402506474972701,0.0828789795576976,0.941682503493002,0.775744132595642,0.958368630114148,2.03622558510554,0.459798222605428,2.78856648485355,0.877531789548206,0.782784893349741,0.0695231470501557,0.0507585537897632,0.0665014995198141,7.98482066499052,0.118640121120108,0.219464137699907,0.0734765927065047,0.038514193880997,0.0379397671888407,0.0754907867212813,0.00602629121919824,0.778625091381785,1.75705340270683,2.04245008323337,1.87858309795931,1.45417210206365,1.55789782288976,1.57349527411962,1.58389338813851,1.59194840472202
"64",6.60429044301605,8.24812058412838,2.89910351945584,7.88382408420417,2.12906680739699,2.24629052087159,1.50724871337269,0.301031554982114,2.3688872191878,0.952370097017399,0.184620413702157,1.23796784110905,0.536857150896481,0.298862402397268,13.8418788370238,3.67566378836902,14.1492141744287,78.7051638683556,13.9016444532679,105.366982034468,46.5876797274879,32.4912890618829,1.07420223108673,0.109784630205202,1.09181766953049,1.98976430266441,0.407117643656926,1.82762956565508,1.86623755561798,0.549977206516669,0.111955236833948,1.33492860014529,0.979186078144146,1.25842741776947,2.40485030250756,0.50190769656855,3.09565830176994,1.04819902479193,0.880737773131828,0.699123350682622,0.910438888086622,0.533803625224698,7.74992243150338,0.142739603541526,0.29620658231216,0.258273260941143,0.0319531850738488,0.0503450267372232,0.0881717601553292,0.00223594939499303,0.770377431073283,1.69629246411524,2.05128521149177,1.84355361260926,1.45949071072166,1.56895911659658,1.58665753976239,1.59668912107795,1.60454851376776
"65",5.26030882341531,3.66845824415256,5.58832930746803,4.07039746211682,3.78593751888058,3.75189271086116,3.66415098079991,2.1270802274204,2.52013856910566,1.85604714801525,0.370162964111754,2.28262833415735,0.893330358816848,0.608519425680317,14.7436953012223,7.41963196772351,12.8719233781516,82.1053023804266,14.7066241236601,106.945326457392,48.1334904704671,34.6618789628391,1.0054896504548,0.17990388363925,1.10678046630072,3.97382382489321,0.812860978466885,3.38272200679222,3.32519387256145,1.10921592460848,0.223532446066437,2.72367666140065,1.7542540296273,2.35889720987832,2.29586882922568,0.44293934649194,3.03861063530454,1.21264736595291,0.77939148569881,1.83425063990032,4.70584248191565,4.21746938027193,0,0.324524477537846,0.499504814260781,0.631391915457468,0.0483967399770278,0.0893480699966217,0.263576587445651,0.00426169821986162,0.0109692783111136,1.31860936028121,1.87532497958798,2.05427212123438,1.80959624085824,1.53529556028318,1.56053302645816,1.57499387215226,1.58702130391555
"66",6.89500032863302,3.77352777816861,8.73847670553529,7.78121216039907,7.52974603396986,3.44311088054044,3.33663126156177,1.25969995159341,1.55635628304341,3.27600673787001,0.733002780873086,4.71266874870859,1.75533003251655,1.25839835998949,15.3911612805866,9.02361179807171,12.8299514774385,86.9128778745573,16.3423238866513,109.626335608365,51.7426081155759,38.2948020923597,1.06902098543102,0.212209102754616,1.3628995962912,6.65223042840444,1.64788791170836,6.73105869133241,6.41643904409776,2.34921286777619,0.453169537280687,4.74953406552642,3.40253969103517,4.77906923376405,2.1766258360772,0.477134784231073,3.28266561996559,1.3318752285857,0.853054416015079,1.88676883646261,2.77679020199637,2.16804117131226,0,0.780591832427502,1.78734238219398,0.599998418479397,0.240757571337986,0.255490694052591,0.476728000012543,0.012745015226798,0.759432093518345,1.26159729559536,1.68943759563096,1.8987312495323,1.75869067344793,1.90947371289536,1.51406626347793,1.53221763315942,1.55258516965132
"67",11.6175486678385,6.37491046007635,13.1493993900532,12.4996591431621,11.5948178379635,4.84407050961234,3.78753468114935,0.872910945958835,1.51332996067272,4.16533300225768,1.08930703997931,7.46242127306858,2.86225049805413,1.95257218331139,16.017794426737,9.19140900660426,12.9514922473165,89.6075987755024,18.8253249671979,112.337847273515,57.7339218594909,43.9802332715464,1.25101716661388,0.225521276955404,1.55551213992353,7.42729461496247,2.50869087140418,10.648226902229,10.3534940916971,3.72813968545204,0.689890998337323,5.47055926558462,5.49380300992837,7.45096494894419,1.83215069373166,0.47863396828048,3.28897943003033,1.3860120348713,0.880894246611437,3.18746354356478,2.71957499842375,0.651693704496835,0,2.13816625471076,4.27622629954262,0.776600617440581,0.979416670421221,0.489346462960673,1.14436824597459,0.117636863785176,1.47606873313008,1.60743343119183,1.80521148266217,1.83927126286335,1.85815387136471,1.97833347829031,1.54792546639401,1.55332945554855,1.57364732846815
"68",12.0757775735534,7.37719415453573,13.646054265606,12.6789384811979,12.1554056224005,5.48602989197769,4.04136001743487,0.908053204476812,1.84167587123876,4.23244134043381,1.16181673106816,8.07006643310645,3.25578500077768,2.213868133204,16.978119356895,9.73623739905055,13.2033456892923,88.2679287240822,21.5054402371304,113.868007819434,64.9279531751795,50.5359107865772,1.48443638640966,0.228942477923997,1.71386509909472,7.08155463914606,2.7076593771676,11.4564342445831,11.9230527893805,4.27060279255207,0.744607975804935,4.78816195679184,6.32157241054132,8.30335074508709,1.73415398069567,0.459377152987465,3.07709464411142,1.38964289519344,0.882984856803583,3.68859305285507,3.3920733876239,0.929037783043958,0,3.10270046671224,5.69704338345724,0.815169337675841,1.40459243687889,0.819624382051025,1.62869734826748,0.0112544661841826,1.59352302444406,1.914894093404,2.00332112609879,1.89285070783341,2.03034296721519,2.10193981565057,2.10363876900854,1.62260711907247,1.62922314045466
"69",6.137536384607,4.07037791792697,9.47924345457005,8.04275950528515,8.42259638297959,3.41271079734382,3.20400671519807,0.987028290308691,1.48786536618402,3.16552054677577,0.870901304828231,5.73539171310588,2.44273033262997,1.74438074401777,17.8397378730476,11.0837727606188,13.7105418047045,86.191258378679,23.4985230078016,114.362849129421,70.5993483448277,55.7711859605338,1.62225478120125,0.229512206933124,1.84082631070748,5.25235751678388,2.00880357957093,7.89590849598836,8.89404191256345,3.33450338287125,0.552424080673608,3.29514364642587,4.72067416340659,6.29497579087971,1.70467918621011,0.442780066594847,2.86977147108644,1.36545618339207,0.885576613446193,2.03519217312431,2.73799772320703,1.66651249034617,0,2.23081772942551,3.7847048949408,0.558555661337454,0.802399996553269,0.829454062801539,1.14447009372429,0.0452030946804184,1.20171261286978,1.77563267747362,1.92740447328431,1.83472107858003,1.97532179811725,2.06712580375372,2.0462983226926,1.60680390979903,1.60131387942003
"70",3.38931307445889,2.37260428057377,5.78624024447646,4.86206151764014,4.93637535139188,2.69427933241634,3.07970036706167,1.37094060025711,1.39535202987517,1.81308518399668,0.488507401442021,3.19452123812826,1.51735651884746,1.010410160131,18.1782566616784,13.192493684682,13.8852269193564,85.4855755561125,24.5867262116081,114.479601663525,73.9805178431687,58.9803895046447,1.62653152968071,0.259877797692172,1.91607188419907,2.96091092959343,1.09457033679564,4.53835203151881,5.41019309728498,1.87994124572143,0.30100219973692,1.83846189932033,2.85451603675738,3.65638212397781,1.66056343090518,0.430860180672209,2.89561964105014,1.44146641975028,0.880727506357986,1.18630004792041,2.812421144378,2.62923946707546,0,1.11403420637825,1.46172363822352,0.385788311325726,0.188705186666259,0.64070934370123,0.563929504938697,0.00308356264503554,0.873319039366601,1.5965785536929,1.79204402581961,1.74800946868289,1.77718468788347,1.90351918733288,1.93317962288019,1.51683564384157,1.51573170234409
"71",1.97906712309516,1.53007655733729,4.21667784064683,3.5691294276974,3.310590150978,2.47880386439761,2.77269177631329,0.795127320853508,0.976060624075009,1.12180897543101,0.284517601777486,1.95775017902843,1.01671005852507,0.587153130284622,18.31836402717,14.0940749378535,14.4781746882892,85.5951941836618,25.2110878202673,114.530556434525,75.9899271461721,61.2001385620496,1.52723704148499,0.255097123741947,1.70234308868451,1.84877251577222,0.625605720428876,2.92273538386837,3.53648313038904,1.07381433409133,0.172044162829305,1.17452557960328,1.85301537580471,2.2122277869954,1.50414831939083,0.389368313698125,2.68060601398756,1.3594851629506,0.802024022600497,0.765034793359429,1.45094826668979,1.29302551867254,0,0.567465392852153,0.583251094998691,0.284015395165313,0.066443125796854,0.353631514312782,0.358828907537908,0.00339761339290932,0.408291173357218,1.59155269280529,1.80548332440458,1.74399489276312,1.68070490550029,1.80706885630998,1.8454912562097,1.4672904907132,1.47141645440952
"72",0.230118698400489,0,3.10676486790739,3.09684779463022,1.86470859823575,2.4016798703355,1.64196043428844,0.533763682809976,0.958648090612689,0.628582479580328,0.143492089684485,1.03188353181564,0.576148533362673,0.303475689166614,18.1682928415051,13.9582599945138,15.3176987448612,86.2525797895292,25.5345276367697,114.575262439599,76.9359021107352,61.8715698974661,1.26229808412708,0.211616427048964,1.59393658966178,1.06864352617529,0.315583764513073,1.61904873045248,1.99388941356619,0.555986840803327,0.0867913256383413,0.680476064111952,1.04367826073716,1.22076416822382,1.5031436177222,0.413916432070996,2.44941415302401,1.19514058969113,0.86968099035732,0,0,0,0,0.277912043601546,0.297669242940767,0.200362483887316,0.034976013064656,0.153205872042435,0.186798657001531,0.0016520009293905,1.0732965975381,2.02260690783259,2.1518156106022,1.93084416284456,1.70921296766297,1.81110873426984,1.57814349641718,1.47860376807605,1.48612854695404
"73",0.32148598514625,7.34709452639599e-05,1.06983324976277,1.18251959564177,1.05780848285261,0.257092639821729,0.104971425929232,0.0506109300587743,0.123931825279755,0.358508468292415,0.0704416190324952,0.556297459179798,0.306345373976115,0.140702103431687,17.9301783335704,13.8538186252196,15.829383313022,86.8245644499717,25.6956482984657,114.607666777647,77.7552968490766,61.9216348333412,0.924536459051865,0.140407746066788,0.935020132535372,0.656316260451723,0.154194858785102,0.869547057918284,1.04337912089286,0.25672572220055,0.0424048989451155,0.421047163963633,0.541213149757752,0.601899309236683,1.06725584450605,0.274032790222578,1.59913659924171,0.725079251450377,0.566082838934695,2.77797979063414e-05,0,2.77797979063414e-05,0,0.139085368320352,0.119452570677295,0.122683928232123,0.0374411033653139,0.053119969755909,0.0997580245930475,0.00248344905160529,1.07569546472235,2.17444129217372,2.32231538975457,2.06952874933382,1.78227525832101,1.87276449845617,1.57338850522936,1.52458619246223,1.52955088367188
"74",0.906615442126942,0.0249058480820644,1.31903451398928,1.70917978181485,1.32931292635738,0.116957675030264,0.0808501022968687,0.0122736341789869,0.0638326310903694,0.473971955041284,0.087407887094144,0.689887342097874,0.382188875379224,0.170190731183599,17.5796493098461,13.7193500939091,16.4222653227331,87.5579021390742,25.8971357546125,114.66185333215,78.5528726927439,62.0441221004003,0.798104514440751,0.186469194950953,1.02837250017057,0.877654877382869,0.192182754626313,1.07323391709733,1.30354290506777,0.311508325311514,0.0528442493168234,0.569886909642447,0.673173597658768,0.746120146294188,1.40571177434937,0.318950819368375,1.99927307932689,0.943769525090151,0.655362751812793,0.0124490182566962,0.00874268635182943,0.0130688404190651,0,0.123365681523582,0.153756451555535,0.0904735314773321,0.032644526742819,0.0429523919678238,0.09063157063049,0.00125925222319286,0.965936250578064,2.12513815233649,2.33234019757999,2.08955935129149,1.82594215973314,1.91666220669283,1.59658912772153,1.56038346344931,1.56510615149596
"75",1.80496222091357,2.82220623777236,1.35168538087258,2.28673521090372,1.35678126625317,0.289833633817608,0.180336589070482,0.0406884235267343,0.243363665230752,0.552339939861918,0.102844299793426,0.705413905193542,0.392301331383224,0.19358792737997,17.3846156702585,13.6007421016285,16.9806848091861,88.4318254021459,26.1266208466194,114.734677833494,79.291124904352,62.2771612611691,0.742068927273095,0.151123591467315,1.01295364275355,1.0372083443878,0.225601171756664,1.08303705359214,1.34012418947204,0.353098034681531,0.0620441177670772,0.687491579275519,0.690920429580072,0.820665806584489,1.61537737178554,0.358051365515445,1.87908446280081,0.834641867103623,0.711660985919418,0.0570545678462401,0.0584565540043254,0.0631253277299223,2.74857272847861,0.103125193480076,0.180872335967062,0.12214234723833,0.0195395185935756,0.0400100817976488,0.0841624937399389,0.0169949569168639,0.895179121140151,2.01441772584962,2.29646697027293,2.07797866033972,1.84761369439397,1.92161989705629,1.62272224986691,1.58391864587532,1.58874036474075
"76",5.15239614001999,4.43565688602767,3.2888460690711,4.82943518826493,1.73653131181099,3.024096457859,2.63273091386476,0.464646515366708,2.39080260157462,0.82066111788243,0.156924303475313,0.940286789339327,0.506144401572747,0.298271129279413,18.4837784240459,13.8963065546126,17.1483432759868,89.8157875619461,26.4763014014882,114.867244501735,80.1481665834249,63.3365130138953,0.814444635544784,0.175160298924134,1.10387874338259,1.56959717005943,0.346511025848159,1.40830848121339,1.76088004493707,0.545685029678432,0.095290854548619,1.08023043529301,0.913050910224959,1.17821716664491,1.99865851083403,0.415315836125188,2.19328592162167,0.975858201764224,0.844348786627178,0.977223225400224,1.18969559523825,0.720463464411288,3.44359011611047,0.153592624543438,0.319436055667807,0.37285035394291,0.0310652672984353,0.0512021473172658,0.106574556115009,0.00212036088980869,0.819365120986913,1.89767795029354,2.26263488821165,2.02365212930993,1.85103090050661,1.93173542679382,1.63910225213331,1.59562460220049,1.60122554808793
