"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",149.40502,62.05776,153.75702,4.35194,85.18384,68.5732,45.95236,8.15436,14.46642,20.67194,0.50818,30.20508,32.58424,1.21438,191.80616,88.3013,181.77926,270.9573,266.19486,515.46784,80993.90468,72845.375,13.33188,1.92804,9.98894,50.03958,1.14992,67.73786,113.4351,2.30284,0.31622,28.71084,2.7137,7.48474,2.11356,0.6549,0.56066,1.49814,0.0053,1.00228,2.62954,3.23642,5.01492,8.64474,9.0575,9.1703,9.26734,9.35562
"56",139.00748,63.5348,163.09994,24.09248,89.82034,73.27958,49.1369,9.16732,14.97536,19.71888,0.54054,33.36226,34.8966,1.30204,208.9187,92.67838,196.5954,249.03002,266.6538,529.91574,80900.7094,72878.72656,14.657,1.9759,10.59552,47.47594,1.22054,74.50118,121.29132,2.4663,0.33562,27.1938,3.4007,7.66914,2.03572,0.26448,1.42162,1.7146,0.00602,0.86752,2.8243,3.37406,5.07262,9.06804,9.52126,9.61428,9.6899,9.76076
"57",128.88342,66.87456,168.10882,39.22542,95.84642,72.2624,48.34062,8.58382,15.33796,19.23968,0.58466,36.90308,37.71016,1.4089,226.40436,97.23868,211.61374,229.96168,267.1172,541.06154,80798.73282,72915.93436,15.95362,2.12668,11.7293,47.07066,1.3446,83.76424,133.53344,2.71972,0.36976,26.919,5.38352,10.23494,2.03778,1.40754,1.85246,2.1235,0.00596,0.97924,3.07562,3.65476,5.32962,9.52104,9.99898,10.06766,10.11006,10.15262
"58",59.2576,27.6629,99.12558,39.86804,55.50784,43.61778,32.03756,4.69382,6.8864,10.44834,0.32994,21.86852,22.03638,0.82466,223.68514,97.98804,211.45116,233.35886,268.0944,545.52044,80740.76408,72938.47658,16.55086,2.01694,11.22752,24.68352,0.73734,48.20006,75.7868,1.54562,0.20276,14.06908,2.87904,3.8475,0.78682,0.0038,1.6164,1.25884,0.0026,0.42656,2.2089,2.85282,4.58564,8.64272,9.20138,9.31764,9.38996,9.45918
"59",18.89334,8.07126,68.56856,49.67524,43.16322,25.40534,20.6532,2.4213,2.33082,8.24678,0.25372,17.00464,17.0197,0.63834,211.78806,96.61212,202.76542,242.00948,269.38096,548.90636,80696.37502,72956.325,15.93268,2.18316,11.91438,19.52444,0.56996,37.63548,58.75262,1.19952,0.15672,11.10572,2.25886,3.14732,0.59512,0.35516,0.92724,0.97642,0.04292,0.38554,1.93474,2.69826,4.502,8.03114,8.5976,8.74264,8.83928,8.92562
"60",4.79354,0.0013,48.53398,43.7404,32.47428,16.05966,13.90388,1.36278,0.793,6.4013,0.18678,12.73228,12.67774,0.47618,194.53522,94.12908,189.69356,257.8011,271.07754,551.5298,80663.74372,72969.175,17.25352,2.48318,13.07232,14.9085,0.41402,27.80778,43.14456,0.88116,0.11386,8.46006,1.41318,1.81508,0.48386,0.09138,0.7014,0.62038,0.00258,0.56212,2.08438,3.14716,5.03842,7.54486,8.00952,8.14352,8.24538,8.33304
"61",1.99678,0,19.53416,17.53736,17.71154,1.82262,1.4069,0.1621,0.25362,3.6504,0.10022,6.879,6.82532,0.2566,180.90708,92.29236,180.37316,272.58016,272.41744,553.12396,80646.47032,72976.46876,13.62818,1.83668,9.32042,8.44478,0.22106,14.95412,23.09802,0.4717,0.06078,4.78422,0.46322,0.68236,0.21546,0.00434,0.28034,0.17852,0.00594,0.72524,2.70452,4.0236,5.87372,7.39448,7.70994,7.80842,7.89818,7.97516
"62",6.30192,0.02112,16.22442,9.92254,15.96296,0.26152,0.12518,0.01216,0.1241,3.47422,0.09058,6.11732,6.0531,0.22772,168.27632,90.59054,171.99578,285.88942,273.6679,554.79962,80632.09532,72982.33594,12.64134,1.70394,8.38574,7.973,0.1982,13.18414,20.30658,0.41468,0.0545,4.51578,0.24402,0.53564,0.30778,0.00542,0.1315,0.10706,0.00196,0.69142,2.80764,4.3228,6.18088,7.42414,7.63548,7.705,7.78022,7.844
"63",25.61384,23.7928,26.34576,0.73192,19.94406,6.40168,2.487,0.28118,3.6335,4.55918,0.1144,7.5494,7.44154,0.27956,179.3971,88.80986,163.41914,296.73146,275.01956,557.21024,80612.61404,72990.44062,12.1388,1.8873,9.00342,10.58464,0.25286,16.4431,25.25144,0.51568,0.06954,5.9978,0.27692,0.77056,0.23508,0.02108,0.09604,0.1598,0.0035,1.11124,3.0419,4.50216,6.309,7.54112,7.7184,7.7778,7.84362,7.90008
"64",52.8453,36.61702,49.94406,-2.90122,31.10268,18.84136,11.6566,1.32946,5.85532,7.37826,0.18136,11.674,11.43938,0.42964,195.94964,88.11884,159.43042,302.74856,276.24968,561.32372,80583.09686,73002.3828,13.9394,1.91612,8.88882,17.09958,0.3989,25.2871,38.67904,0.79086,0.10968,9.70706,0.81264,1.34654,0.3278,0.0165,0.24106,0.55508,0.00158,0.4095,2.23548,3.2936,5.28186,7.63986,7.8861,7.9679,8.04168,8.10708
"65",122.5526,47.2754,95.4253,-27.1273,43.77236,51.65298,35.29744,4.8064,11.54918,10.49588,0.26004,16.44814,15.96954,0.59876,205.16848,91.2713,170.97688,300.80394,277.02632,567.02632,80542.97966,73018.71094,14.4189,1.575,7.36374,23.9644,0.56202,35.00082,53.17384,1.08752,0.15456,13.62698,0.64154,1.5899,1.07734,-0.0161,0.0975,0.56014,0.00672,0.00648,0.18262,2.30726,4.26402,7.60044,8.01012,8.13864,8.23822,8.32712
"66",153.96012,66.56856,136.50422,-17.45596,67.87258,68.6316,46.0046,6.93482,15.69214,15.8175,0.4061,25.8851,24.8307,0.93314,222.95842,96.16908,188.98302,288.27146,277.62514,574.88202,80479.69376,73043.40626,15.49456,1.75898,8.62102,36.91216,0.89632,56.10868,84.35416,1.72796,0.24648,21.00944,0.67318,3.24122,1.38158,-0.00578,0.13832,0.54062,0.02244,0.03866,1.68378,2.59408,4.37968,7.99228,8.47826,8.62656,8.74064,8.84094
"67",183.97692,73.17756,179.77256,-4.20434,97.22296,82.54954,56.0663,9.47938,17.00376,21.34608,0.59196,38.01444,35.92,1.35048,242.66214,101.4549,207.81818,265.2223,278.02238,583.257,80386.975,73078.5453,16.8866,2.03154,10.43526,50.67524,1.32944,83.7037,124.18028,2.5445,0.3656,28.84344,2.19472,7.30512,2.2498,0.04936,0.73986,1.40544,0.04296,1.11934,2.87114,3.37084,4.9429,8.95034,9.41334,9.51694,9.59914,9.67066
"68",180.34374,74.36648,202.94052,22.59678,111.1675,91.77304,62.3958,11.7261,17.65108,22.16292,0.68368,44.8692,41.87246,1.57918,261.52018,106.58182,225.27268,242.05948,278.40548,588.4117,80276.16094,73120.95938,18.3267,2.30946,12.29084,54.12692,1.57984,101.49728,148.9702,3.06302,0.43444,30.78912,6.37206,12.52294,2.29772,1.82398,1.87594,2.67218,0.00354,0.93892,3.09262,3.56542,5.21436,9.89792,10.34522,10.38082,10.40466,10.4299
"69",131.8078,64.18938,177.69832,45.89052,93.5083,84.19002,57.79536,10.7225,15.67206,17.3329,0.57506,38.5136,35.7362,1.35052,274.07618,110.57358,237.69472,233.20226,279.14456,590.03976,80182.02656,73157.24844,19.54052,2.42708,13.25194,42.01456,1.32356,86.71214,126.6062,2.6085,0.364,23.86282,5.63228,10.1049,1.9013,1.30458,2.04852,2.27922,0.15208,0.78642,2.73996,3.27896,4.96488,9.84636,10.38372,10.43128,10.44588,10.46526
"70",65.51712,31.83368,117.62174,52.10464,62.11732,55.50446,40.71242,6.47162,8.32038,11.27282,0.37538,25.72308,23.8429,0.90312,270.0937,111.35552,237.25724,239.95014,280.33944,590.53388,80120.64532,73181.60156,19.89962,2.40152,13.17042,26.68158,0.84666,56.76602,82.73162,1.70778,0.23282,15.12604,3.63476,5.05728,1.03574,0.30114,1.88516,1.44844,0.00292,0.40074,2.14912,2.7521,4.40582,8.92866,9.55068,9.65948,9.713,9.76496
"71",33.14118,14.35874,75.068,41.92686,39.31614,35.7519,28.03654,3.63298,4.08234,7.39704,0.23434,16.14862,14.96864,0.56748,258.05398,110.7543,231.99408,253.69888,281.56334,591.16298,80083.60626,73196.91408,19.21908,2.0371,11.0067,16.78236,0.50794,34.31158,49.94478,1.0323,0.13968,9.50278,1.31468,2.04132,1.19992,-0.00664,0.52674,0.7946,0.0116,0.00716,1.64576,2.45516,4.07836,7.97984,8.6003,8.74572,8.83592,8.91748
"72",3.02558,0,45.7585,42.73298,26.03244,19.72606,16.56998,1.7642,1.3919,5.08988,0.14952,10.59658,9.82306,0.37338,237.16064,108.3269,219.23612,276.07016,283.29946,591.83752,80059.58282,73207.29688,20.89336,2.42738,12.75798,11.64398,0.32732,22.72792,33.02576,0.68284,0.09002,6.57856,0.80656,1.16124,0.53746,0.00386,0.42234,0.38036,0.00824,0.01,2.22958,3.51226,5.17662,7.40622,7.87136,7.99494,8.08988,8.17132
"73",3.88076,0,16.03674,12.15596,13.93662,2.10014,1.62094,0.19576,0.28342,2.97832,0.07964,5.54374,5.13914,0.19578,220.6495,106.5993,210.43068,294.87406,284.5939,592.57402,80046.69846,73211.67656,16.51116,1.72752,8.80544,6.77124,0.17336,11.8188,17.1457,0.35462,0.04764,3.82278,0.10594,0.4855,0.37356,-0.00334,0.02586,0.08342,0.00156,0.70254,2.57266,4.10048,5.79862,7.35342,7.64362,7.7237,7.79918,7.86166
"74",12.06784,0.14162,19.24776,7.1799,18.11204,1.13572,0.73854,0.06452,0.33266,4.10548,0.10364,7.09358,6.55974,0.24962,205.39616,104.4326,199.68818,311.82496,286.21828,593.90156,80029.67186,73219.1172,15.32416,2.18084,10.79916,9.49914,0.22928,15.36972,22.259,0.46028,0.06304,5.36518,0.2815,0.64964,0.15484,0.01288,0.11548,0.1531,0.00224,1.13984,2.92794,4.31312,5.93734,7.4599,7.67606,7.73386,7.79482,7.84634
"75",21.584,16.68224,24.8016,3.21762,18.93176,5.86982,2.32176,0.309,3.23906,4.49308,0.10836,7.3225,6.75124,0.25652,207.119,102.39574,189.8385,326.45988,287.80288,595.57942,80012.31876,73226.77344,14.41634,2.14552,10.28438,10.38756,0.23918,15.84076,22.88064,0.47276,0.06578,5.86896,0.30626,0.65448,0.1516,0.00568,0.12804,0.17254,0.0016,1.22328,3.0868,4.43858,5.93062,7.52514,7.72234,7.77308,7.83034,7.88022
"76",54.3528,40.55536,56.58124,2.22844,28.34438,28.23688,16.48328,1.804,9.94966,7.06908,0.1655,10.81336,9.91998,0.37644,226.2149,101.49282,184.86068,335.88292,289.16184,598.579,79987.45314,73237.46874,15.85664,2.02352,9.4602,16.19718,0.36086,23.1041,33.2493,0.6868,0.09922,9.17094,0.5522,1.05524,0.45648,0.0079,0.11636,0.42798,0.00114,0.37528,2.08738,3.14746,4.8974,7.56662,7.84338,7.92044,7.98812,8.04778
"77",108.79598,39.4254,94.60912,-14.18686,45.2369,49.3722,35.02768,4.50558,9.83892,11.41912,0.26682,17.25282,15.70208,0.59606,229.60962,103.43804,191.32222,335.45172,290.27518,603.48614,79948.36248,73253.85938,16.31826,1.99728,9.30864,26.35778,0.58436,36.9947,52.90824,1.0944,0.1607,14.95492,0.77556,1.86866,0.7429,-0.00182,0.15354,0.62386,0.01298,0.0327,1.47488,2.2078,3.88864,7.60242,8.04514,8.17118,8.26562,8.34962
"78",174.73788,67.4568,150.3448,-24.39304,72.8985,77.44632,53.00838,8.33132,16.10658,17.9894,0.43598,28.1676,25.34274,0.96278,246.24126,108.08892,208.2209,320.77616,291.08778,610.39992,79884.8172,73279.02032,17.09778,2.0947,10.08244,42.16986,0.96784,61.14176,86.57288,1.79236,0.26616,23.96282,1.1609,4.0004,1.33474,-0.00356,0.32432,0.84014,0.00202,0.62216,1.74462,2.46874,4.06674,8.06158,8.58434,8.73164,8.84196,8.93752
"79",193.41266,73.78068,181.02224,-12.3905,90.92908,90.09312,61.66752,10.8014,17.62426,21.25988,0.5521,35.94464,31.95598,1.2165,264.7304,113.27544,226.76482,300.02078,291.71042,616.47356,79803.93748,73311.19374,18.40344,2.19138,10.96638,50.4538,1.24058,78.86886,110.4668,2.2914,0.34116,28.67852,2.55838,5.92024,1.05402,-2e-04,1.09058,1.468,0.00964,0.76164,2.4143,2.89406,4.4285,8.72688,9.25088,9.37318,9.4664,9.54918
"80",163.1848,69.79752,178.71148,15.52664,85.12592,93.5855,64.1643,12.04556,17.3757,18.70816,0.51824,34.39512,30.3477,1.15672,279.95552,118.06862,243.34342,287.7142,292.42152,619.52246,79728.36718,73341.07344,19.6755,2.1866,11.33854,43.6484,1.14776,74.47062,103.51814,2.15222,0.31564,24.7917,1.72262,5.24436,2.08648,-0.00572,0.55164,1.17674,0.00224,0.58002,2.15046,2.73964,4.33084,8.91534,9.47058,9.58108,9.65884,9.73012
"81",127.96568,61.62064,167.25302,39.28732,83.51316,83.7399,57.97198,10.47142,15.29642,17.73172,0.51052,34.13992,29.98502,1.14598,290.18086,121.75512,254.86654,279.49398,293.3692,621.27068,79652.10468,73371.60156,20.58488,2.47562,13.12516,42.30272,1.15656,75.51634,104.54728,2.17844,0.31806,24.01094,3.34386,6.74118,1.28496,0.41192,1.33118,1.60078,0.14728,0.76232,2.45714,2.97028,4.55762,9.09156,9.67868,9.78996,9.85662,9.91568
"82",62.98898,34.08386,116.62424,53.63532,61.44204,55.18224,40.25834,6.18904,8.73492,12.70718,0.3694,25.32068,22.19512,0.8497,286.3255,122.49556,254.29042,284.65564,294.7977,621.82464,79595.59686,73394.93126,20.89712,2.66824,14.20988,30.34628,0.8397,56.1496,77.5694,1.6175,0.23092,17.19092,3.67422,5.09638,0.6515,0.71294,1.52136,1.43992,0.00268,0.39408,1.93534,2.5699,4.18662,8.58484,9.21386,9.3533,9.43496,9.50738
"83",5.1648,0,53.38738,48.22262,30.00452,23.38288,20.17674,2.33868,0.86748,6.26712,0.1731,12.32508,10.82342,0.41582,266.41292,119.95002,241.04016,303.68284,296.57818,622.11406,79569.0297,73406.39686,19.91258,2.54554,13.2503,14.51698,0.38294,26.6528,36.7836,0.76916,0.1053,8.20386,1.47982,1.5838,0.33222,0.00618,0.82778,0.64586,0.00262,0.40428,1.8572,2.79142,4.4118,7.75644,8.3245,8.46706,8.56654,8.65244
"84",3.53714,0,38.60952,35.07236,22.05682,16.55268,13.79008,1.55012,1.2125,4.88406,0.12582,8.9158,7.83014,0.30102,244.98422,117.487,228.63628,326.67094,298.3953,622.74582,79549.23126,73414.27966,21.4287,2.463,12.40388,11.21348,0.27614,19.14196,26.38742,0.55172,0.07592,6.33232,0.73946,0.8993,0.32856,0.00618,0.42022,0.31304,0.00576,0.27438,2.24772,3.5017,5.12558,7.35204,7.7624,7.87118,7.96042,8.03628
"85",3.03572,0,11.34832,8.3126,9.68846,1.65984,1.2449,0.18398,0.23096,2.31306,0.05476,3.82908,3.36146,0.1301,228.46474,116.112,221.8863,344.89734,299.44518,623.29506,79540.34688,73416.27814,16.51958,1.37498,6.7499,5.24934,0.11878,8.10222,11.16282,0.23428,0.03266,2.96428,0.1582,0.26478,0.19996,0.003,0.06792,0.08726,0.00108,0.49062,2.36342,3.79726,5.40302,7.31002,7.57862,7.63808,7.7026,7.75614
"86",6.06228,0.00504,5.62224,-0.44004,5.34384,0.27842,0.12694,0.01166,0.13976,1.33196,0.03034,2.08436,1.82716,0.07,215.37402,115.32286,218.06686,358.9296,300.05092,623.66798,79534.40782,73416.39376,13.0932,0.7897,3.82144,3.00202,0.06536,4.38976,6.03522,0.1254,0.01798,1.69314,0.14854,0.12832,0.05538,0.00128,0.03296,0.11426,0.00074,0.64158,2.28486,3.797,5.33824,7.32468,7.5262,7.54882,7.58992,7.62432
"87",21.5256,0.10904,21.25936,-0.26624,18.73878,2.52058,1.48458,0.16586,0.87016,4.92904,0.1081,7.17962,6.2812,0.24086,200.60126,112.9985,207.05358,373.78096,301.79782,625.44226,79519.01096,73423.51406,14.8273,2.3353,11.05692,11.3831,0.2382,15.48112,21.2538,0.4433,0.0655,6.43034,0.16738,0.48586,0.07464,0.00282,0.0476,0.11694,0.00082,0.6621,2.40148,3.93478,5.4572,7.50924,7.7209,7.74586,7.78352,7.8162
"88",37.23882,31.13996,37.58152,0.34266,19.92162,17.6599,7.96808,1.12284,8.569,5.40846,0.11482,7.5563,6.5895,0.25258,214.79728,111.2068,198.53304,386.62714,303.50162,627.55814,79502.7375,73431.03592,14.39878,2.30074,10.55674,12.45388,0.25202,16.23544,22.21584,0.46318,0.06928,7.03868,0.22814,0.54546,0.18412,0.00756,0.09766,0.12292,0.01496,0.04562,2.53998,4.06064,5.56598,7.59786,7.8231,7.85502,7.89492,7.9313
"89",125.99528,56.95566,89.27304,-36.72224,32.73298,56.54002,34.85986,4.68348,16.9967,9.32574,0.19458,12.22128,10.58602,0.40538,234.69158,113.32784,205.89332,391.19048,304.83246,631.6836,79477.07968,73442.38906,16.15058,2.06118,9.36852,21.26488,0.42102,25.87426,35.23186,0.73492,0.11578,12.0558,0.24892,0.97556,0.76292,-0.0058,0.0012,0.25356,0.00522,0.02548,0.29432,2.732,4.66848,7.71074,8.00594,8.07384,8.13198,8.18554
"90",175.78232,67.88058,159.37174,-16.41064,80.73576,78.63592,54.0933,8.49266,16.0498,22.11082,0.48258,30.80772,26.32474,1.00988,251.31902,117.62972,221.36716,367.92412,305.8592,640.37656,79411.37498,73469.72968,17.31438,2.48598,11.67724,52.63204,1.08622,67.60998,91.07446,1.90224,0.2987,29.91076,2.08404,5.62106,1.36076,0.4605,0.4612,1.16232,0.03584,0.77036,2.00894,2.56716,4.15216,8.27544,8.73772,8.85604,8.94906,9.03166
"91",189.67496,73.56128,206.2475,16.57254,114.54522,91.70232,63.21986,11.16598,17.31644,28.75486,0.69912,45.41654,38.20654,1.4681,269.40946,122.31078,237.76384,329.56354,306.51538,647.41068,79313.7,73509.61876,18.69114,2.67454,13.02626,70.4786,1.61746,102.29338,135.95898,2.84678,0.44482,40.06682,6.40292,12.07836,1.68124,2.507,1.30734,2.58858,0.00298,0.84904,2.8443,3.26894,4.84202,9.35748,9.80554,9.87898,9.95148,10.01836
"92",167.6274,72.95058,193.53114,25.90372,97.06024,96.47088,66.1244,12.45678,17.88964,22.53814,0.60296,39.56498,33.08112,1.27308,285.93698,127.28138,255.26136,308.93126,307.15644,649.28964,79232.91718,73543.26248,19.94904,2.32446,11.68138,52.61198,1.33492,85.46874,112.79976,2.36768,0.36712,29.88244,2.11664,6.016,2.3658,-0.00882,0.70502,1.42044,0.02498,0.17524,2.34066,3.0294,4.63186,9.44496,9.95958,10.02856,10.0842,10.14058
"93",114.82336,58.38466,163.57776,48.75438,82.5722,81.00554,56.43736,10.03238,14.53578,18.16816,0.51226,34.21822,28.57214,1.10138,294.13948,130.63274,265.78176,300.79844,308.13584,648.97458,79163.0578,73572.38282,20.98952,2.48716,12.83374,42.32976,1.13474,74.02146,97.53298,2.05208,0.31204,24.01632,1.97024,5.20206,2.02202,-0.00314,0.76328,1.21012,0.0029,0.51264,2.2739,2.87248,4.49866,9.18356,9.76488,9.85678,9.91362,9.97028
"94",28.49298,7.35174,86.63504,58.14206,46.43156,40.20346,32.4449,4.7934,2.96516,10.02854,0.27896,19.32602,16.17268,0.62538,277.29082,128.51178,254.1351,312.84064,309.94032,648.4226,79123.56874,73590.07968,20.52454,2.85604,14.5875,23.49854,0.6235,42.14816,55.55914,1.16994,0.17144,13.29056,2.37088,3.11884,0.61878,0.20216,1.11156,1.05718,0.01938,0.3379,1.80544,2.4669,4.10424,8.29008,8.91422,9.05102,9.13814,9.21744
"95",7.56226,0.04182,56.88814,49.32586,31.06054,25.82758,21.77764,2.8502,1.19976,6.9172,0.18354,12.813,10.73184,0.415,258.12328,125.68332,240.1398,330.34562,311.93936,648.38064,79097.1797,73601.75,19.18836,2.83234,14.01196,16.12134,0.40876,27.84086,36.69378,0.77174,0.11242,9.10388,1.44858,1.777,0.3782,0.14622,0.72646,0.57584,0.00254,0.6079,2.05362,3.0779,4.71758,7.7063,8.2543,8.3934,8.49314,8.58004
"96",3.55044,0.00978,41.4316,37.88118,23.8277,17.60388,14.70744,1.7821,1.11436,5.62348,0.13918,9.65608,8.0954,0.31346,237.4702,122.72696,226.03904,352.53396,314.1451,648.85698,79076.5828,73611.54374,20.65804,2.95738,14.10472,13.01876,0.3082,20.87856,27.50216,0.57868,0.08478,7.34648,0.59558,0.92578,0.24032,0.00632,0.38042,0.20884,0.0022,1.12258,2.8021,4.09118,5.67324,7.4886,7.84824,7.95074,8.03606,8.1085
