"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"50",0.0620888015871224,0,1.1004349922555,1.11210136901901,1.10043660881991,0.000135335403138593,5.41840550683252e-05,1.91387717779993e-05,9.12474228916562e-05,0.392388626552217,0.0277601442679889,0.998041657733475,0.131808603469338,0.0515863638380149,2.62536761358476,0,1.23568706710087,3.78289270143255,0.146467785134495,4.4067006171241,2.27450584671158,0.23388765716394,1.09423143153721,0,0.50283545753129,0.802843760713873,0.0546746289342525,1.60989388899631,0.359493037289402,0.0838492309977726,0.0150369511684012,0.457993644620956,0.182015377008909,0.689931734972006,0,0,0,0,0.166033689521471,0.0320580164076317,0.22702181400612,0.0704908684090224,0.0735107939386522,0.119482593249977,0.00444957902581964,1.18485191450382,1.46760637115002,1.1642330485729,1.28134468300723,1.32847511296927,1.32087014033758,1.32072506513609,1.32840341204312,1.33592333613471
"51",0.973957074912022,0.0248187249401598,3.83320758724398,4.0982810527387,3.83957980527867,0.164751433479856,0.0685423804488521,0.0226114468536986,0.117535391025201,1.47471860722459,0.101542660713858,3.43693821371009,0.353073330509505,0.175914528668992,3.68464504609432,0.0123829708444247,2.5582403110227,7.20834585538526,0.366621551991164,10.3794698182605,4.29110504607381,1.32342334321635,1.06169931254284,7.89266674684665e-05,1.32260042599602,3.19817920312709,0.220167581421011,5.78864471219716,1.17559757302589,0.316989680000175,0.0605443216889706,1.81960336123486,0.592984075682193,2.48218717928463,0.0124071885944252,6.31821491240672e-06,0.0124068124023851,0,0.123098929938908,0.159710014385291,0.0877498524582971,0.0449144310728433,0.0342761086690275,0.101607124303261,0.00248187706939227,1.08731880553911,1.56563347631471,1.33702756656194,1.34027395504919,1.50895879037589,1.51847804852528,1.51890499697516,1.52584918916685,1.53236641735981
"52",2.40835570602208,4.63601645811854,5.18200165815546,5.7456205935957,5.21182828799243,0.824925486034696,0.667236153854226,0.241878539987434,0.34900187556639,2.13205121875855,0.150326308341951,4.60865875123699,0.473260276097523,0.253954770462461,5.86742746211283,0.339198001604646,4.05986414041411,11.9347474722071,0.694858007135385,18.4327641971276,7.17395870618787,3.1127377026644,0.977977800529059,0.00192805607814736,1.53878348938718,4.61498265731885,0.328382827732113,7.74763057929844,1.58551557815171,0.461215707542586,0.0903076411920683,2.62431166640956,0.798047747997454,3.33370207959419,0.345920008341092,0.131970326476449,0.330504518636157,4.28838671286483,0.107328246034087,0.246383289101629,0.0786996736640608,0.0178408082978727,0.0560410960371949,0.084925311742667,0.00136702359416874,0.977644421043477,1.54946806666785,1.40670901438724,1.35944051763346,1.58147639431093,1.60851457705716,1.61174239306673,1.61875840339604,1.62544038229791
"53",4.32180405382281,3.34106287905643,6.71123032063668,7.13997903383204,6.45166000555163,3.18912070184232,3.08772267481719,0.74240955059967,1.15527774671928,2.85220660604226,0.210457184903141,5.65774707670839,0.544316653891434,0.347826752260282,5.62828562472794,0.873737694538099,5.18036167208124,18.2736868047607,1.16116810079116,28.4775607272911,10.4641585311727,5.1071455678035,1.37027159575035,0.00789650500808335,1.44673090102365,6.18768076507348,0.466987015074656,9.55966838515439,1.8366617740085,0.638958517346611,0.128422242244739,3.51692099509151,0.918653035688643,4.13374976993915,1.72719569284224,1.62971555230734,0.660986247178076,4.28845870935999,0.272155259951003,0.509710731256579,0.0266053066383879,0.167257469835196,0.0507019240104033,0.13303359069704,0.0180125786054088,0.853940302145775,1.51679749802504,1.54657093865491,1.41336911406878,1.60364868527978,1.64693324732195,1.65519444471254,1.6636043005821,1.67133597883905
"54",6.4337479278966,3.92324650697265,13.0725609539894,14.0715177677286,13.2768540353155,3.97709966085332,4.19262153007553,0.963563034578731,1.15382563807185,6.10238302896457,0.52163724818666,11.7445404325943,0.915895206832615,0.889072153318195,6.63831063617296,1.13968107908696,6.47031108283453,30.8526992030129,2.32409282474276,49.2265551498755,17.6052999902876,8.10549747988681,1.3967826920929,0.0100440542636977,1.51537747910387,13.0777990440858,1.1682714688499,19.6516368449353,3.10772548358853,1.64413012302412,0.321273577159719,7.4447940708434,1.53318862995944,8.59688992940542,1.96178229736374,1.56942479336389,0.392357402414711,0,0.717282176830959,1.5825571170083,0.3247693169246,0.340910781423441,0.184061374884054,0.383347409612891,0.0335166687546483,0.774105701240694,1.45733995844264,1.79546559317599,1.66467285876608,1.50425415962501,1.59772777815157,1.62568443160626,1.64160250900884,1.65573007071627
"55",8.19127229678327,4.68050619849438,17.5577015814095,18.1683436428716,17.5313303781785,4.59555923792434,4.28466980872459,1.00216390702774,1.22315081983314,7.70226672952345,0.90921970385056,15.2174283998705,1.63444021511125,1.61009696982241,7.39281006739949,1.42790456517757,7.32426576189565,46.2087390331126,4.3774569866449,74.6098949611321,27.4873742388621,12.9984698885506,1.54353718610169,0.012804144524098,1.62747521429583,16.0781347089464,2.06233615711334,24.7600035213654,5.70258105734607,3.00953805787992,0.567144117182988,9.34864065327943,2.86481365382883,11.3060217000022,2.34025478447068,1.87220388975401,0.468051127461088,0,1.297315693835,3.37328918548282,1.10755400487193,0.605864411720261,0.417436596094158,0.671545473124186,0.0216932501383063,1.40202482725967,1.68069830735123,1.85709991158154,1.63530716215126,1.43898069671801,1.55291338434362,1.59124296699116,1.61653690907261,1.63921821429826
"56",7.69088041154815,4.72705509964508,13.5304329763276,13.9245633831812,13.1797862115266,4.22902767059422,3.92052775759682,0.865565775032478,1.17224860847748,5.19015097698319,0.930627638722464,11.4860181846005,1.79142287711698,1.73051617765052,8.48286720182626,1.77984134714464,8.39687813312964,55.5726476579564,6.48659363201193,91.3655679886016,35.6557967491695,18.0959825448853,1.72050307380166,0.0159368367617901,1.73562575342812,9.93802542564833,2.11325067066026,17.5154018044517,6.27228801117505,3.23718403072076,0.581144711503923,6.15539075585991,3.16413231940093,8.81650356823732,2.36352764403971,1.91060973419675,0.51763570544531,0,1.37999727695266,3.3413733896904,0.952873947324272,0.379415704511107,0.631656530123845,0.767709409523618,0.0335833275483302,1.37291144481301,1.87985836691233,1.99489779527979,1.72341849704817,1.45574591169451,1.55380903320657,1.58150200162418,1.60470657206188,1.62748028889807
"57",7.2872616766784,4.76167730108926,11.1166483937832,11.2165569403736,10.4929521873906,4.07746466008358,3.5389406032852,0.813209531948109,1.20958723387703,3.70669231223842,0.928194480593398,9.08911326728656,1.89346476847338,1.80759576822152,9.66373754439062,2.30617949853213,9.27539437309548,60.7060303969251,8.63361579140644,102.454416995639,42.7552638892797,23.4100379130558,1.80211007453694,0.0200111913578157,1.86014970645695,6.14669081411405,2.14993406348453,12.7503770072738,6.70578365936395,3.42660277372351,0.591233127459762,4.28494870761125,3.38851021892512,7.4366513575159,2.38083831812468,2.07854677988225,0.861700618398907,0,2.18522900569167,4.24392175980424,0.915998730229778,0.928538264843467,0.790747005678263,1.02651590886784,0.0219393155347259,1.35470145913368,1.91375545069303,2.02972914532272,1.78170181669838,1.49852474412554,1.5805928974158,1.59066788612524,1.60339202218817,1.61953604832712
"58",4.16486312065954,3.13628170939097,4.32860483840337,5.13056252171739,3.91719780892685,2.60827216880718,2.97628038016833,0.898323281720229,1.09364701056877,1.54704596162441,0.433080363556924,3.62785106989357,0.88810776517141,0.885873459130945,10.7306712807822,3.10658811537161,10.2461266491826,62.6892036161406,9.59498725619026,106.251856457037,45.7975414254852,26.1071368163524,1.72604651650407,0.0271628731609289,1.81087411220075,2.27081290288099,0.962264101480459,4.58401822497618,3.06641865746681,1.63108788251941,0.26462285443843,1.71134634966692,1.51404585744053,3.17009604762208,1.5681410800607,1.80253686785016,1.31586000125766,0,0.871037820550094,1.15504987082678,0.369881387586894,0.0733282615238915,0.58587792566931,0.423093779898947,0.00499471824838614,0.873090548473196,1.6561283810818,1.85403917107129,1.74692000271808,1.32780510438129,1.44931899874778,1.48079982729016,1.50546273187175,1.52984278985593
"59",1.44182743244514,1.4636578740606,3.13017758978742,3.09681842502171,2.75243857425226,2.19529777669305,2.43787780149909,0.798558928740254,0.974135352988137,1.13120922631768,0.283348412368277,2.27855835558939,0.694978165009261,0.583266251865553,11.4968710533139,3.5989733437801,11.1563875845953,64.3351852009291,10.2273474973678,108.414727510437,47.664877788535,28.3243538173636,1.46511541685998,0.0342640511738716,1.76951441635364,1.80621904442648,0.634419282938569,2.8764343318659,2.40304663442586,1.08001536394104,0.174464638402933,1.28367147462479,1.19028726632616,2.0859437409776,0.731827625999588,0.978635048491577,0.876866842195486,0,0.734659746937247,0.82110119266443,0.114346077303199,0.237691494470558,0.30648930558183,0.342221176011394,0.0169828146591634,0.829296158097039,1.6577310481336,1.857938836963,1.76363403070051,1.28271573232828,1.40877075611987,1.44814455980307,1.477936239914,1.50414272071621
"60",0.377542018538446,0.0107556809801469,3.03512984744494,3.00109295036913,2.27317131083547,2.21869341189783,1.68822636201232,0.680673936884723,1.05180817776324,0.879319003624185,0.177659319172786,1.51887231304838,0.614934872712319,0.367860968982851,11.9873541881082,3.55781475326123,12.6166370148823,65.8448828233946,10.615398874933,109.664214549818,48.7872441635316,29.5229623434707,1.32894520716003,0.042106140117936,1.86530342958412,1.57514985277915,0.392606068196519,2.09534656643534,2.09861082646993,0.674644742788161,0.107965208160343,1.02754380129811,1.05324554917392,1.40910164114841,0.00537824995562407,0.00358997504191926,0.00340737464390517,0,0.380977701727315,0.422251686833466,0.154393834470827,0.0986333478609568,0.205525678222498,0.172654667533787,0.00226944128973082,1.07853989703671,1.89706048919889,2.03968078256164,1.80232700339988,1.33573930669466,1.45127308082568,1.48324583568699,1.50857034347559,1.52961459522266
"61",0.164172270536977,0,1.15312140620096,1.17863827946707,1.09342947930778,0.354400800298114,0.171221974220811,0.0831086570363688,0.155548806795008,0.41168821127962,0.0702674754589543,0.63608296415973,0.297779020285655,0.142739493119992,12.2533529948442,3.520830461921,13.3396346188316,66.6866627261171,10.7618328378254,110.126649543873,49.4358256509543,29.5957704926833,0.854613798225652,0.0635892208521,0.929606783473636,0.779116955913773,0.152899529136818,0.935957816204656,1.00425922595427,0.258355594627464,0.0420478653675062,0.489067267482957,0.508248783262031,0.585351549896104,0,0,0,0,0.123783463430289,0.109047474447448,0.0938833783472868,0.0161620099347284,0.0752028297883554,0.0741424814985682,0.00149406875440382,1.1323096380768,2.01753712294473,2.13440737221677,1.85511907000709,1.40965596487143,1.5224664803866,1.54530982976382,1.5631610961766,1.57763673966876
"62",0.496045594361174,0.0043863208022625,1.43751156835495,1.6502688950313,1.44026985492916,0.0331212733743719,0.0128914356060125,0.00410360951628249,0.0235139397499681,0.515187072320465,0.074104715191594,0.752279245694073,0.377635623397313,0.142892073770566,12.4092912958573,3.4556088219244,14.0048529782493,67.5674588873709,10.9096912526046,110.588107406586,50.1072646974906,29.6595220843134,0.647167632356331,0.173760136451025,1.04417781741606,1.01646669332601,0.161666936188304,1.18072960622167,1.27501669375531,0.259186910748685,0.0444571537234941,0.61585528857101,0.652487617420848,0.665936366042278,0.00219362504126008,0.00186505012907641,0.00238843891294749,0,0.0923237569720973,0.099885459026075,0.0521636803046512,0.0267992056802096,0.0367689568704182,0.0686618862412358,0.00306257059957068,1.0386127777211,2.00089438519813,2.15469181030927,1.89079878582805,1.46547763679332,1.58249773500639,1.60055095936307,1.61363802798182,1.62394395064393
"63",2.55527915390859,8.75423697518215,1.84247481229294,3.26087798605726,1.67661622052263,0.826317272889143,0.250063987434463,0.0745280331209791,0.738023265895436,0.754233260346682,0.111954233290677,0.945028357838132,0.432407521307767,0.215635850222179,15.2654968274356,3.44460995688241,14.9451041681272,68.8433316864025,11.1529861036759,111.308952462275,51.0166305037267,29.937490720785,0.673741379373124,0.0597397532133166,1.13312693046041,1.44475174434384,0.24692372507349,1.37409499772926,1.46708947632237,0.394906892249619,0.0679031392086461,0.894199331067947,0.738446421880841,0.882874076250895,0.0746408779522519,0.056457011908418,0.0686590708622199,9.12200294147088,0.116419923172036,0.220958890645637,0.0530521031207158,0.051083758550201,0.0324655275632465,0.066805387495597,0.00724682972354699,1.02173625836773,1.94173736392094,2.12860262661562,1.88950754245423,1.49172528590427,1.61574153914172,1.63347730720542,1.64441845552816,1.65291485137947
"64",6.74073301509826,10.2832797724817,3.12502812804432,7.71485106013472,2.09473722392477,2.51271492940144,1.48645660380815,0.384789059571985,2.46777319709924,1.04063791685521,0.151990843975236,1.19604987632853,0.523476918164557,0.284378224870331,14.145939814331,3.79812212648702,15.3789292737368,70.6930389104937,11.4844010434506,112.25413384462,52.157407531196,30.7745086423614,1.13713497579018,0.0861388849824051,1.13957907910962,1.96996791342771,0.335006029830637,1.70006683600639,1.7940659420928,0.520152473237252,0.0921251993923822,1.22066608117939,0.899007526952937,1.13367929364845,0.851204361591636,1.01139782730542,0.563718023934109,8.96996824839589,0.135823706326106,0.307153648944759,0.148014387056094,0.0410433311003826,0.052456541837631,0.0749451316743347,0.00320699317905433,1.0016524072227,1.90043589214503,2.1138988638495,1.8529413115643,1.49512648038743,1.6266881953915,1.64721791291362,1.65783087357268,1.66611384381779
"65",5.73051969093864,4.03720720317224,NA,NA,NA,3.84285535451292,3.71076212594212,2.38448999873225,2.80836614551356,NA,NA,NA,NA,NA,14.9972858017489,7.61472889918801,13.7354972686383,73.705096771392,12.1510329406031,114.045092408434,53.9311169876428,33.0040582500914,1.06034937596803,0.142655433673426,1.1028085155768,3.67924474520351,0.672330598815678,2.93025153489333,2.95301589379442,1.02298164892586,0.184889929189861,2.29393438353248,1.47874544860655,2.09034170365024,2.02622870482029,5.38469060060627,4.60049851772435,0,NA,0.520926968324405,NA,NA,0.0864372933959598,NA,NA,NA,NA,NA,NA,1.67786818350706,1.57776445564032,1.61281518226991,1.62847781219292,1.64125152154475
"66",7.58190606766852,4.12358815851488,NA,NA,NA,3.65169664129155,3.49996846148239,1.97847230905655,2.2084446983117,NA,NA,NA,NA,NA,15.7182054490948,10.4393421291817,13.7189601193339,77.9353501590429,13.5161992978023,117.359755702783,57.8307276371709,36.4811321026989,1.14904187479441,0.178135036625441,1.39344171707438,6.15019140467976,1.37684402428306,5.71581984779471,5.76199166944199,2.15125495075463,0.378632504536977,3.9805481115741,2.89130093185541,4.26436840094553,2.06167192802766,4.27460909429015,3.59406922240243,0,NA,1.85033533930901,NA,NA,0.230682939993768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",12.1508379310654,6.40838153037997,NA,NA,NA,5.25228442032941,4.21678510099703,0.970624516828902,1.52561229086807,NA,NA,NA,NA,NA,16.5784642956464,10.8012408875663,13.8385756674227,80.545351290444,15.6034644361082,121.337593516285,63.9639933819758,42.0265803995237,1.31210883768835,0.193288122616599,1.61536325976774,7.0023559571862,2.11024992258502,8.90045817341835,9.46036819204469,3.39679791380847,0.580317341544948,4.85936393068458,4.78617325291683,6.67955773215824,3.2040860174232,2.78620860902057,0.926648337490003,0,NA,4.31470213755197,NA,NA,0.462161780983633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",12.5527236931063,7.39609141263833,NA,NA,NA,5.98795244670991,4.56442279218331,0.944267238946335,1.76141265612045,NA,NA,NA,NA,NA,17.7154836027521,11.2862492137916,14.0854585480321,79.8127269509934,17.869402226005,124.221100955747,71.0233329525365,48.405175201246,1.52826892422062,0.19611381721328,1.78851436613906,6.37837069473529,2.29157533479247,9.5051427040355,10.9984262310984,3.89303375367128,0.630182120942248,4.55398001255512,5.57699222837263,7.4743639872729,3.6980457592165,3.2881484892328,0.998925092325443,0,NA,5.73333246857658,NA,NA,0.819801258785819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",6.77286965089333,4.44415091330667,NA,NA,NA,3.75616544784148,3.44588523148639,1.09069136981429,1.45712626173074,NA,NA,NA,NA,NA,18.5787484509423,12.5405259127979,14.5543185200038,78.2776775279092,19.5560301126424,125.479414229786,76.5138282262825,53.5119545525176,1.67853925691861,0.198270846486247,1.92544633845576,4.5134393259019,1.70203811240448,6.42284553777706,8.11507508509993,3.05172839442547,0.46806127902475,3.19734149328952,4.09380644601325,5.62116821873155,2.2220726488846,2.71415678427413,1.66832514104155,0,NA,3.82314233851247,NA,NA,0.866799212609357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",3.77101272094147,2.74193416577238,NA,NA,NA,2.62685621327595,3.01879399521497,1.46320655187259,1.4901440537081,NA,NA,NA,NA,NA,18.8057644268549,14.4728593827288,14.9615043525218,77.796324840487,20.4714471484061,125.89241883399,79.7012542455204,56.6336137962756,1.65845971033854,0.224618016738745,1.98104367765189,2.54882600330549,0.924596567580262,3.63399881396863,4.74612885291592,1.7320945799565,0.254264508172557,1.78421711957811,2.38791640124274,3.20400533829012,1.37081824684782,2.87566038938574,2.564501025979,0,NA,1.47078891309011,NA,NA,0.64829518208791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",2.145506030228,1.78598911031079,NA,NA,NA,2.32713277441083,2.63355878827979,1.02821366745558,1.12623476995434,NA,NA,NA,NA,NA,18.8247485011824,15.3433319546006,15.4991580977055,77.9977547926571,20.9940070259555,126.060678748929,81.5635815006306,58.8610260759002,1.52941955571556,0.222365187819379,1.7453425520755,1.66002706456363,0.528807647180895,2.39620829809555,3.08910073452665,0.998602979200732,0.145424251294511,1.13349026105245,1.55811456800516,1.93058364020046,0.892839419417564,1.66607721541266,1.52848662794891,0,NA,0.57904045175893,NA,NA,0.349511634950729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",0.252395848793153,0,NA,NA,NA,2.51170068653728,1.68335997527203,0.662539979862039,1.07497774975596,NA,NA,NA,NA,NA,18.4919257232892,15.200938100964,16.2919696217399,78.629344358756,21.2608620135153,126.139498948168,82.4596775298376,59.5238629231108,1.39535249101293,0.194898870452261,1.68552886746865,1.08113004318431,0.266640119126315,1.46797125779385,1.87359614895938,0.519722713046016,0.0733240589320896,0.699996886418956,0.942705527297658,1.07860745952828,0,0,0,0,NA,0.286882449741526,NA,NA,0.169704341029239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",0.341421177127639,0.000107788109516339,NA,NA,NA,0.340884367200909,0.139941504738576,0.0685476085157349,0.16566592883872,NA,NA,NA,NA,NA,18.1298808860452,15.0940038209336,16.8032746773275,79.1715905910469,21.3932498087078,126.179525857163,83.1512085248286,59.583472745479,1.01584255427709,0.13870143068024,0.979928506972092,0.669855184286717,0.13003458795293,0.817348499893109,1.03337289169842,0.247463061302932,0.0357568151100406,0.419145246429742,0.522168533647426,0.550039295556848,5.44235596749734e-05,3.05041145094233e-05,4.21848209458861e-05,0,NA,0.111595758353106,NA,NA,0.0586265655963852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",0.94473047411333,0.0264528953383853,NA,NA,NA,0.151648203861664,0.0760077845319735,0.018082627236537,0.0976869038426581,NA,NA,NA,NA,NA,17.6845982191413,14.9567057396069,17.3651431285184,79.8416625331849,21.5603675655752,126.235783851149,83.8209567072556,59.7033907838219,0.904121909637086,0.186933106308723,1.1071303059706,0.932212085617099,0.166977668169533,1.02882547114228,1.27698268056131,0.309866805357988,0.045917843170197,0.580485950476462,0.648059648015344,0.68206169486577,0.0132237374999254,0.010487747864558,0.0126590311944304,0,NA,0.141929729828455,NA,NA,0.0437055025472287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",1.89205836649239,3.04057680900606,NA,NA,NA,0.386391130862574,0.169818470985744,0.0519738243425822,0.359219025088331,NA,NA,NA,NA,NA,17.395626269249,14.8267001177457,17.927679889234,80.6281185063611,21.7500260069265,126.306517839497,84.5027048991593,59.8937231479603,0.842771037476359,0.159501312623493,1.09581141492768,1.09883641870941,0.190719001166144,1.07310308859557,1.3436398016341,0.351397382153779,0.052445337856914,0.690592731966628,0.679811573743483,0.748453466785937,0.0612746610256443,0.0604901592324564,0.0611279892777956,2.99133866283568,NA,0.169418747069849,NA,NA,0.0370828260381264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",5.36250764724906,5.17714355462166,NA,NA,NA,3.33861702797859,2.49444682669145,0.601561428259308,2.82285701149526,NA,NA,NA,NA,NA,18.8075583792228,15.0883772542633,18.0892720172032,81.8383736130089,22.042512466241,126.430126008127,85.5263302765313,60.7569499236862,0.946500765206808,0.189105978165567,1.21326199205851,1.6802815736481,0.292436742097667,1.44408334648439,1.83564154019267,0.527016834136184,0.0804190560583412,1.0651335175086,0.925133515668623,1.06991416591823,1.16325838758891,1.29873532112518,0.79006116542137,3.79054074479693,NA,0.302372933211155,NA,NA,0.0476356835918466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",6.30810736983405,4.58245528639331,NA,NA,NA,4.06976284491306,3.93866434039174,2.11123205706065,2.4676015758966,NA,NA,NA,NA,NA,19.4752093765906,18.2262132209828,17.8970081768375,83.7735760716619,22.6301585850388,126.735393947337,87.2781695206424,63.0862201711836,1.02070591976078,0.255470635289048,1.32433583608443,3.32032740890746,0.593412713554214,2.71177045320594,3.43750792339244,1.06765612702545,0.163188433960244,2.11816106697822,1.74267012916334,2.06453073071766,2.29347059711803,4.61758916784978,3.71705323012547,0,NA,0.622003299939406,NA,NA,0.122667470837886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",9.72165317425988,5.51662778381138,NA,NA,NA,4.87853230280827,4.25109221998217,1.45861431403468,1.84475612611226,NA,NA,NA,NA,NA,20.4196132076709,19.4972071908691,18.2733085845161,86.2521920520841,23.8027450358509,127.49676301901,90.9345729544879,66.2712528670141,1.14921828983637,0.305101655094565,1.56914825199937,6.02251296879247,1.19607325957216,5.69283046961931,7.03677669269832,2.18745693477128,0.328921756501147,3.89937122722645,3.59592770572404,4.18951508188402,2.75531320550038,3.28070923951589,2.12682554550668,0,NA,1.90434596264325,NA,NA,0.242749920956215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",14.2102029638947,7.0411826400495,NA,NA,NA,5.7903218199909,4.58475526656984,0.946073958676896,1.62286625249094,NA,NA,NA,NA,NA,21.5063578902674,19.4871531715019,18.7541633672331,87.4226913801989,25.483288151313,128.588924325824,96.740561484016,71.430418873519,1.42639948403948,0.339589283361162,1.83976740919098,7.98274712057257,1.73471663265278,9.66076393886808,11.5782638351266,3.23671074265517,0.477046448489025,5.18738698220681,5.9507687366549,6.47097346797019,3.52059020211565,2.9059369794623,0.738339145378895,0,NA,3.15246466330437,NA,NA,0.458186551676535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",10.6268181597251,6.55779862904706,NA,NA,NA,5.56403293870705,4.50191908580995,1.06545008849138,1.71433482637812,NA,NA,NA,NA,NA,22.5262195083952,20.2925065916045,19.2273591212572,86.8080270455411,27.0052286833023,129.324591152106,102.579957963545,76.4466093155323,1.6425185222492,0.332714538807109,1.93786377619246,6.40868517509623,1.56875575153563,8.98365595397257,10.8558595345502,3.07071680458513,0.431406959423138,4.20599971711563,5.57912074403889,6.09035546151765,3.27890015010043,3.15974752419054,1.26670836435278,0,NA,2.86166847389227,NA,NA,0.608591208708435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",7.43622476002635,4.67060415793198,NA,NA,NA,4.09273430742577,3.7180450571603,1.3159626360103,1.66152835174485,NA,NA,NA,NA,NA,23.2455279864854,21.9212844942694,19.7541701708392,85.7197578455304,28.3716215379636,129.67911698961,108.091024442644,81.0180682138696,1.68422695683367,0.337486019943159,2.09856162663755,5.20649651300673,1.39944185117635,7.56122072261966,9.37156571411825,2.82079973723208,0.384847384273773,3.46516137531118,4.80516373107119,5.40869010718928,2.3352645002636,3.18721242481051,2.04435684527374,0,NA,3.06274148546218,NA,NA,0.629938794710027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",4.10712541777515,2.90554197713918,NA,NA,NA,2.63170801239761,2.92013429209552,1.74279500277346,1.74970741920517,NA,NA,NA,NA,NA,23.2770593979723,24.1418337204409,20.1733719722643,85.3013861925767,29.168420895184,129.756983137126,111.438551829884,84.0393846757472,1.5850456237085,0.328302346575491,2.07639055841935,2.74166684142288,0.803056819739737,4.00600102786917,5.15933101809902,1.69636251719405,0.220839460815922,1.87453527142056,2.62457732181256,3.15946981445646,1.45275133672515,3.45811878271583,3.06325246160653,0,NA,1.45521681860722,NA,NA,0.543460438074515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",0.460444939814917,0.000765300470154853,NA,NA,NA,2.30960082535652,1.81983610028893,0.562951586348689,1.0266015636237,NA,NA,NA,NA,NA,22.7064070231308,23.9136459834773,20.5421375481084,85.6575434222317,29.4649713754189,129.761344674463,112.751838060982,85.4004042941809,1.42559634305375,0.347188333982678,2.01731765806912,1.36800213929521,0.290887189663038,2.02700980463641,2.50783165005524,0.639283243633196,0.0799931688205681,0.874990657225243,1.27615917879778,1.35529583045797,0.000382244138166074,0.000200703771783233,0.000298692608795561,0,NA,0.380608945103166,NA,NA,0.243961167820965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",0.316088246238008,0.00693156769435333,NA,NA,NA,1.79041193197525,1.11873827289815,0.522060862075738,0.830813864336958,NA,NA,NA,NA,NA,21.9749370602922,23.7089050615296,20.9371160228576,86.2062118006672,29.6648283254741,129.763751568405,113.699463361979,85.8408917294731,1.42599840009461,0.285140257438658,1.61695483194815,1.02582324711062,0.190444917769965,1.36710625397013,1.68708056650499,0.408829886736008,0.0523705256042378,0.649507670587457,0.857053089318194,0.897641104875152,0.00346616684902076,0.00204235130123966,0.00253114892286872,0,NA,0.195402659205265,NA,NA,0.133250997387523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",0.288589387131144,0,NA,NA,NA,0.249715690186441,0.0849837225510702,0.0446897863145673,0.13685633015673,NA,NA,NA,NA,NA,21.3866612039636,23.6253623810203,21.0778759968299,86.53607379622,29.7247121243673,129.765460116342,113.879945325513,85.8408917294731,0.997199908692049,0.0914106656546755,0.541648207478516,0.353805862841194,0.054664046036661,0.390830971584468,0.47987417656142,0.11598875286139,0.0150320935972283,0.218504493708256,0.243374605940376,0.257489120450361,0,0,0,0,NA,0.0371029642745147,NA,NA,0.0437672516454162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",0.518555516878772,0.00258675057883713,NA,NA,NA,0.027451953649209,0.0107548739866601,0.00313397632652681,0.018671922138674,NA,NA,NA,NA,NA,20.8025145693095,23.5619860208156,21.1787301577118,86.8198116483797,29.7689086759418,129.766841278178,114.0311350892,85.8408917294731,0.849714835871777,0.0652046000196877,0.422642263008092,0.297691871632452,0.0402792993970829,0.291379150168893,0.353880835593793,0.0844959243479994,0.011075248823978,0.180694615092667,0.179264719211863,0.190063385202277,0.00132836578973665,0.000739971726698139,0.000868113011307169,0,NA,0.0252890807704121,NA,NA,0.02096153323952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
