"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",112.20504,58.170923,175.774296,63.569251,123.684259,52.090024,35.89817,3.895401,12.296458,21.933404,0.840291,47.23745,52.192982,1.480135,149.33155,100.892823,184.031269,261.931793,264.333384,570.816623,80741.906719,72906.769924,18.41512,1.919284,8.024657,57.402257,2.027768,91.906105,190.337285,2.952256,0.557637,33.980962,7.685552,19.297507,4.026745,2.481923,1.594829,3.6088,0.069353,2.39505,4.746482,5.055142,6.507819,11.166414,11.398128,11.330258,11.3214,11.316438
"56",100.886687,57.010598,180.124257,79.237591,131.548809,48.575455,32.958957,3.723486,11.893002,20.255118,0.889838,52.947838,55.863566,1.592452,158.104227,104.758058,198.259258,237.602819,263.847249,602.452586,80570.442653,72958.491095,19.732594,1.941829,8.470261,52.823075,2.136623,102.520457,202.729151,3.15879,0.587572,31.370083,8.235298,20.291178,4.567095,0.981357,3.230321,4.023618,0.051608,2.061099,5.040009,5.481779,7.1388,12.996164,13.191366,12.969993,12.805577,12.670561
"57",89.77195,51.862864,178.853764,89.081823,138.284474,40.569303,26.667837,3.580491,10.320981,18.81222,0.934251,57.948607,58.905525,1.683857,163.360423,108.727026,208.930542,216.699668,263.264285,628.825975,80383.735553,73015.709215,20.675245,2.059272,9.231931,51.118622,2.33334,116.814444,222.345836,3.479461,0.641666,30.449017,15.365985,28.098375,4.081624,4.202138,5.543112,5.620728,0.04992,2.126419,5.255449,5.780796,7.662476,14.739648,14.999133,14.665782,14.347636,14.08406
"58",55.393333,26.974249,108.983367,53.590031,81.85377,27.12961,19.398084,2.857489,4.874041,10.202903,0.526768,35.170334,34.95866,0.9951,156.247615,111.452415,209.2725,220.100296,263.652265,640.637622,80280.424221,73048.186796,20.599941,1.90631,8.51349,25.999059,1.232393,66.33229,123.513252,1.919572,0.338904,15.523257,7.521904,9.635901,2.100427,0.210483,4.686154,2.625269,0.010874,0.677547,3.009993,3.601596,5.332918,12.187597,12.897598,12.823677,12.641212,12.496701
"59",19.80408,10.017748,80.166867,60.362781,64.582112,15.584746,11.978431,1.527798,2.078519,8.155401,0.405308,27.876178,27.370091,0.775148,142.048083,111.465395,202.781545,228.132119,264.53282,649.511879,80199.644767,73073.897422,19.208404,2.153383,9.333491,20.832443,0.949722,52.661606,96.844574,1.497657,0.261171,12.439148,5.329165,7.219511,1.161409,0.642956,2.59452,2.091692,0.055645,0.696233,2.7149,3.203949,4.662975,10.248655,11.103345,11.221239,11.193341,11.172759
"60",5.892106,0.145092,56.316195,50.42409,47.792177,8.524016,6.744427,0.391128,1.388464,6.213475,0.289252,20.639998,20.084261,0.565195,122.36996,109.022065,192.428213,243.216985,265.986507,655.846016,80142.20398,73092.726172,19.750676,2.4837,10.385482,15.423052,0.657689,37.831483,68.960921,1.057828,0.180859,9.208715,3.505644,3.888908,0.961745,0.333801,1.663241,1.508602,0.015314,0.979053,3.140617,3.698566,4.869474,8.486707,9.212311,9.401914,9.477795,9.54167
"61",2.419652,0.000462,26.271768,23.852124,25.772187,0.499591,0.31307,0.021418,0.165103,3.469869,0.151035,11.104804,10.745248,0.30123,107.64358,107.184303,184.996763,257.208859,267.212773,659.260602,80112.409769,73102.155313,14.726615,1.837942,7.4315,8.442183,0.335973,19.937484,36.133868,0.550608,0.092394,5.038448,1.471383,1.446086,0.658275,0.114561,0.781971,0.574857,0.028857,1.156856,4.334743,5.074883,5.83889,7.678155,8.164007,8.323304,8.419775,8.500993
"62",6.389838,0.027155,24.863438,18.473599,24.714468,0.148977,0.085363,0.011373,0.052233,3.506409,0.144792,10.585659,10.191852,0.285752,94.706493,105.436293,178.077232,268.908879,268.390514,662.677212,80084.45797,73110.85609,12.950664,1.760137,6.921001,8.43641,0.318454,18.784734,33.87784,0.51606,0.087574,5.030019,0.801569,1.21057,0.953585,0.162747,0.298248,0.340575,0.018877,0.973342,4.393992,5.386751,6.128846,7.415693,7.731311,7.860229,7.958412,8.042074
"63",23.515356,32.211428,34.218809,10.703442,30.903839,3.314968,1.514099,0.244063,1.556805,4.710107,0.187405,13.109815,12.544429,0.352077,113.69101,103.872591,170.997514,277.642757,269.576443,667.370387,80049.306405,73122.389373,12.768937,1.88948,7.211883,11.52992,0.420246,23.694842,42.460542,0.648974,0.115565,6.866149,0.979507,1.647896,0.60741,0.129356,0.272407,0.57774,0.0134,0.931717,4.03923,4.952618,5.943239,7.488215,7.73554,7.851443,7.95152,8.038123
"64",43.498527,25.089242,62.704837,19.206313,49.004713,13.70012,9.6556,1.560571,2.483946,7.771206,0.30442,20.731961,19.641609,0.555525,117.804206,104.306525,167.062488,281.277506,270.54295,674.961909,79993.622817,73140.661171,15.307484,1.948557,7.221108,19.185123,0.689763,37.86291,67.160845,1.036024,0.189682,11.407397,1.802337,3.145999,0.64649,0.108618,0.444908,1.24883,0.008689,0.628209,2.716863,3.365188,4.684594,7.752247,8.11111,8.250601,8.368397,8.474026
"65",84.363062,44.583456,105.927575,21.564514,68.108172,37.819409,25.372859,5.793189,6.653356,10.931102,0.435023,28.931024,27.038857,0.772169,124.66217,112.611919,173.200439,276.370084,271.015538,684.919339,79917.981325,73165.354456,15.43375,1.706554,6.1418,26.739414,0.977927,52.423295,91.711559,1.429042,0.268929,15.88196,1.35029,4.064495,1.825158,0.126353,0.177057,1.046889,0.027647,0.03194,0.660454,3.195501,4.594504,8.251018,8.718812,8.869757,8.992193,9.100258
"66",98.427842,53.049173,146.076473,47.648629,104.896999,41.179471,26.805416,5.590139,8.78391,16.166589,0.679554,45.273374,41.580248,1.197239,134.595898,120.343489,183.124289,259.368319,271.091672,698.256577,79798.136951,73204.298519,16.590855,1.946698,6.922447,40.807211,1.578561,84.817175,145.763133,2.292181,0.434101,24.241297,2.54654,9.486218,2.347477,0.122221,0.709418,1.714909,0.013616,1.683927,3.829999,4.423244,5.807678,10.03762,10.425649,10.472884,10.517528,10.553136
"67",107.472579,59.312989,196.463972,88.991394,150.965809,45.498155,29.592815,4.750349,11.154993,21.120465,0.992855,66.882899,60.221791,1.747813,146.230674,125.980929,196.647311,230.487718,270.61798,712.220946,79618.181171,73262.802888,18.021722,2.268265,8.227806,55.470368,2.401634,130.566426,219.893944,3.488173,0.660451,33.014173,8.983971,24.625627,5.835101,2.004088,2.604346,4.375529,0.754575,3.48288,6.469844,6.67049,8.124603,13.603108,13.676318,13.409361,13.219794,13.054618
"68",106.572179,59.145467,204.829187,98.257033,159.446536,45.382669,29.593445,4.445971,11.343248,19.29009,1.048182,72.702011,64.529227,1.87702,156.382625,130.849864,209.607169,205.376144,270.022293,720.586613,79413.547497,73329.648751,19.420783,2.474965,9.268982,54.17284,2.699447,151.24952,250.91572,4.00076,0.742349,32.356806,23.088233,38.809995,4.196039,7.841674,7.323956,7.922613,0.030537,2.867322,6.707415,7.142656,9.112065,16.759482,16.691195,16.113046,15.635724,15.238745
"69",88.927155,50.786254,174.466176,85.539017,134.461753,40.004403,26.371678,4.366943,9.265777,14.688075,0.870426,62.333181,54.970369,1.599724,161.297984,135.587309,217.83222,195.535527,270.011439,723.974607,79242.539923,73385.969532,20.477773,2.57864,9.851978,40.557202,2.202634,127.414366,210.001388,3.347987,0.605728,24.294819,19.389912,29.431572,3.582071,4.799239,8.466237,6.124438,0.348275,1.932865,5.077057,5.701028,7.8494,16.580476,16.952964,16.480823,15.9712,15.553481
"70",50.727529,25.421634,116.696648,65.969121,91.555183,25.141465,17.856816,3.58538,3.699281,9.708589,0.574256,42.651096,37.532631,1.088604,153.675107,138.949469,214.982047,200.403676,270.813622,725.511089,79131.627503,73422.911878,20.333659,2.568664,9.630128,25.481078,1.381231,82.837968,136.247227,2.160832,0.379833,15.278776,11.402057,13.552288,2.117615,1.027679,7.108479,3.265892,0.011789,0.853159,3.256355,3.823986,5.687475,13.547871,14.403972,14.281862,13.995529,13.763464
"71",27.760404,12.867846,77.615639,49.855225,60.084535,17.531093,13.107458,2.348575,2.075067,6.631545,0.369849,27.88022,24.493515,0.709409,141.114469,140.260341,209.864164,211.635279,271.878286,726.790208,79064.596956,73445.56047,18.994547,2.221921,8.019004,16.115172,0.823855,50.139893,82.357551,1.298952,0.226566,9.655494,4.054797,5.217545,2.992196,0.382284,1.951422,1.721103,0.051611,0.030167,2.022916,2.966188,4.459574,10.562666,11.523646,11.63352,11.567109,11.51569
"72",3.56019,0.074046,47.775025,44.214836,40.16278,7.612248,5.650877,0.408495,1.552874,4.602491,0.236026,18.560406,16.29655,0.467303,121.553862,137.63109,200.619413,229.755645,273.610958,727.88537,79020.400078,73460.57961,19.597635,2.65342,9.257612,11.132915,0.522749,33.19133,54.474815,0.850181,0.143753,6.666858,2.212665,2.775312,1.649394,0.260402,0.919251,1.033002,0.034094,0.033429,3.47615,4.194718,5.205547,8.386645,9.116238,9.288535,9.34441,9.390848
"73",4.319171,0.002086,22.619968,18.3008,22.218997,0.40098,0.243442,0.020207,0.13732,2.771091,0.128975,10.156028,8.908994,0.253899,106.941966,135.582011,193.675544,245.035487,275.073516,728.821202,78996.913596,73468.341094,14.612933,2.049971,6.94405,6.584696,0.279892,17.804331,29.194348,0.451992,0.076972,3.938515,0.618903,1.106108,1.24066,0.227186,0.137756,0.253967,0.017421,1.6328,4.423232,5.410374,6.122933,7.647237,8.080041,8.21619,8.295353,8.360667
"74",10.950516,16.30282,27.731519,16.781,26.934415,0.797101,0.393874,0.064768,0.338457,3.585125,0.158214,12.19922,10.687731,0.304122,109.957619,133.288894,185.905601,257.647385,276.733193,730.295963,78967.88547,73478.288436,13.204583,2.367202,7.778454,8.725922,0.352468,21.952327,35.931749,0.55626,0.096926,5.211415,1.044444,1.366197,0.647547,0.125295,0.417325,0.501826,0.014208,1.807275,4.758816,5.591516,6.285936,7.50667,7.790015,7.90417,7.990314,8.064649
"75",23.829162,32.614979,30.971078,7.141909,28.281001,2.690075,1.614565,0.225357,0.850149,3.999338,0.167952,12.703181,11.094088,0.316447,126.171461,131.330086,179.050367,271.267299,278.265526,732.145088,78937.805153,73488.696405,15.804614,2.24142,7.169165,9.690128,0.372816,22.7633,37.145441,0.576651,0.102526,5.78048,0.984033,1.321578,0.675147,0.111447,0.337502,0.535072,0.021736,0.353958,4.207668,5.138265,6.029428,7.464693,7.69072,7.791584,7.88058,7.960219
"76",54.250837,16.886873,66.392415,12.141571,45.834989,20.557432,15.025466,2.862232,2.669744,6.933592,0.28243,20.395827,17.71238,0.510754,118.93464,133.554393,176.645943,277.03538,279.416064,735.655811,78889.703987,73505.278048,15.680254,2.090795,6.532766,16.758283,0.626741,36.51266,59.255473,0.931489,0.172355,9.97592,1.104889,2.282404,1.182324,0.09371,0.065082,0.946098,0.021594,0.12333,2.074132,3.076614,4.41715,7.611426,7.974338,8.105455,8.217393,8.318371
"77",77.654922,42.363663,102.736573,25.081652,65.924903,36.811664,24.873466,6.397842,5.540356,10.107612,0.413904,29.354458,25.313916,0.735015,124.565993,142.21244,180.521058,274.686116,280.313765,740.625106,78820.251411,73529.088985,15.550488,2.150407,6.498299,24.720677,0.930133,53.231124,85.777066,1.358987,0.255784,14.700433,1.071168,3.760491,1.752504,0.098834,0.05082,0.921519,0.03164,0.033839,0.412066,2.922421,4.358038,8.130524,8.609111,8.759439,8.879875,8.985732
"78",105.387699,56.368547,147.909427,42.521712,104.370918,43.538493,28.232155,6.096839,9.209501,15.5887,0.669065,46.901534,40.037674,1.17393,136.076024,150.083818,191.321103,260.017703,280.800105,747.162898,78708.403595,73566.881175,16.674231,2.377788,7.135023,38.834268,1.534775,86.775708,138.449619,2.215482,0.422065,23.091912,1.509093,8.001918,2.926043,0.136032,0.182091,1.190966,0.037006,0.443209,2.724459,3.897721,5.438146,9.839839,10.243357,10.297106,10.3501,10.393957
"79",106.517616,59.346872,179.133679,72.616042,133.763157,45.370513,29.371273,4.719347,11.279896,18.629982,0.872275,61.093347,51.641408,1.526148,147.554685,155.143222,205.809528,239.804465,280.894672,752.376723,78564.375864,73615.504375,18.194783,2.466365,7.659264,46.437137,2.00191,113.061176,178.65082,2.879567,0.550527,27.653741,2.33722,12.605147,5.736013,0.335258,0.173667,1.828288,0.099579,0.087594,2.313786,4.9207,6.749611,12.189957,12.430479,12.282142,12.175165,12.082676
"80",99.810213,55.526921,171.977703,72.167495,128.981678,42.996042,27.997832,4.638839,10.359372,16.405316,0.836506,59.895112,50.352159,1.492579,155.847386,160.138908,218.081591,227.187576,281.107454,754.292243,78425.71688,73662.466801,19.470771,2.481329,8.014367,40.474079,1.896287,109.604653,172.21635,2.783364,0.521474,24.159458,2.191779,12.175136,7.068556,0.409415,0.031893,1.750472,0.102144,0.177568,1.208573,4.014256,6.596409,13.301099,13.610194,13.36161,13.122685,12.925772
"81",83.320865,47.460111,160.133663,76.812806,122.44474,37.688937,24.784687,4.799061,8.105187,14.857797,0.79317,57.290918,48.077684,1.425158,159.334974,165.369414,224.94026,219.272058,281.58315,754.779484,78290.348045,73708.417344,20.242459,2.726286,8.914624,37.481366,1.841683,107.253852,168.228177,2.71812,0.506462,22.403837,3.996516,14.253363,5.829379,0.537668,1.084787,2.374069,0.102591,1.721888,3.762799,4.768448,6.7125,13.762024,14.267939,14.057674,13.788553,13.561808
"82",48.349543,25.567165,116.055767,67.706226,91.351722,24.704049,17.200639,4.315936,3.187474,10.636161,0.575282,42.986025,36.0905,1.063753,152.107664,169.477666,220.669573,221.91555,282.830159,754.409029,78185.763438,73744.195077,20.010843,3.08462,9.861387,27.691357,1.375006,82.889958,130.008025,2.091102,0.378122,16.574552,8.203329,12.416053,2.083046,0.624928,4.604254,2.974146,0.018917,0.804565,3.150869,3.702812,5.415075,12.322403,13.124108,13.10107,12.930633,12.787543
"83",6.008453,0.065365,52.020745,46.012298,44.053788,7.966962,6.022572,0.469224,1.475168,5.128758,0.261185,20.735859,17.418793,0.509189,133.854535,166.626983,211.814731,236.782418,284.680931,754.272493,78137.683597,73761.008669,18.2858,2.875689,8.8625,12.712765,0.593548,38.000786,59.64746,0.947933,0.163218,7.613638,3.908931,3.63987,0.918917,0.079536,2.287399,1.542017,0.017256,0.54369,2.59336,3.11561,4.463351,9.55866,10.406737,10.542338,10.538071,10.536112
"84",3.778431,0.097992,39.808675,36.030249,33.810126,5.998542,4.170826,0.38276,1.444957,4.188165,0.197889,15.78503,13.253037,0.386008,115.32564,163.806447,203.248905,254.432715,286.681549,754.564852,78102.718517,73773.029062,18.577899,2.859435,8.57585,9.932153,0.430054,27.658161,43.397239,0.686399,0.11826,5.943776,1.57083,1.99578,1.7572,0.256554,0.454633,0.859642,0.029218,0.035451,3.022739,4.17193,5.148859,7.886658,8.507018,8.663331,8.736385,8.797634
"85",3.202584,0.001335,16.171195,12.968613,16.012277,0.15892,0.090296,0.010542,0.058078,2.156891,0.093653,7.383557,6.198348,0.179841,101.472402,161.919138,197.728068,269.055081,288.086679,754.973759,78086.424141,73777.549378,13.853914,1.887875,5.520949,5.035199,0.199736,12.711548,19.940165,0.313039,0.054933,3.010642,0.491923,0.709721,1.074861,0.183136,0.103585,0.205205,0.026341,0.673198,3.886666,5.252595,6.043726,7.364482,7.709983,7.816115,7.889575,7.951246
"86",5.215159,0.019475,13.372286,8.157122,13.275515,0.096769,0.051006,0.009364,0.036395,1.884113,0.078083,6.069264,5.096152,0.147906,89.29551,160.333423,193.16588,281.630248,289.275374,755.458072,78072.817969,73780.899611,12.186615,1.594991,4.562653,4.413186,0.166898,10.491689,16.450284,0.257843,0.045896,2.635674,0.543132,0.532144,0.69768,0.139602,0.142989,0.260545,0.010819,0.751444,4.172656,5.495857,6.236563,7.197892,7.38679,7.450092,7.510768,7.562526
"87",17.394173,28.967828,28.298595,10.904429,27.438971,0.859621,0.381874,0.058227,0.419517,4.087208,0.164593,12.448604,10.437061,0.3015,106.424699,157.710776,185.734826,291.300984,291.173571,756.770936,78044.726797,73790.835782,11.792804,2.665326,7.434313,9.956178,0.367304,22.424821,35.104103,0.552177,0.10101,5.937886,0.682345,1.238673,0.5805,0.098532,0.160993,0.422807,0.009758,0.319747,3.761091,5.014672,5.973365,7.330811,7.519463,7.596914,7.668791,7.733832
"88",40.916714,29.069178,40.030753,-0.885963,30.98381,9.046937,6.120245,1.681465,1.245237,4.860146,0.189267,13.944193,11.6524,0.337799,116.619058,157.855806,179.981961,301.773746,292.948933,758.578003,78013.288909,73802.105626,14.87134,2.584994,7.026464,11.812805,0.421899,25.079174,39.141332,0.618203,0.116019,7.03822,0.724342,1.368155,0.629969,0.075747,0.134586,0.514019,0.012259,0.021733,2.745212,4.460178,5.596048,7.393425,7.630226,7.721701,7.805229,7.881592
"89",82.222527,44.354602,98.571116,16.348596,62.213804,36.357315,23.898077,7.46842,4.990825,10.474872,0.406526,27.676405,22.97903,0.676959,123.548571,168.254062,182.958779,298.370684,294.119029,763.054855,77951.411948,73823.717499,15.247797,2.440865,6.361273,25.378019,0.904681,49.705829,77.086299,1.238871,0.24879,15.082099,0.777049,2.680133,1.583042,0.075973,0,0.701074,0.014106,0.031833,0.190025,2.699931,4.485268,7.962925,8.323846,8.445992,8.563363,8.671533
"90",99.32591,53.481994,162.11983,62.793926,120.930431,41.189407,26.523078,6.100868,8.56545,19.13687,0.799105,54.682095,44.973266,1.339095,133.876664,175.355963,191.991004,274.342308,294.771162,769.172564,77824.583123,73867.362181,16.412899,2.96544,7.641403,48.527454,1.868579,103.091109,158.415972,2.573782,0.513857,28.842542,3.003367,11.768854,2.906368,0.287308,0.66863,2.047432,0.04488,1.621953,3.982377,4.556544,5.962279,10.340751,10.585638,10.57691,10.630961,10.678457
"91",101.255915,55.287832,208.163368,106.90744,166.014183,42.149164,27.115055,4.714549,10.319563,23.119499,1.114679,77.084665,62.80887,1.886477,143.745829,179.322666,203.113939,238.013552,294.847384,771.398195,77633.208362,73932.88086,17.774733,3.407802,9.146526,63.761137,2.820374,157.33537,239.547591,3.936347,0.775601,38.015772,18.129958,35.584186,4.205356,7.129465,3.643363,7.357126,0.026369,2.5783,6.191426,6.483068,8.155988,14.401358,14.240386,13.821807,13.580471,13.382901
"92",93.243838,53.836422,186.813525,93.569687,145.516807,41.29672,26.661128,4.58412,10.051478,18.011147,0.988004,68.801109,56.0249,1.691657,151.697579,183.609331,214.717829,220.183989,295.041699,769.303417,77477.294608,73986.563593,18.966463,2.912558,8.11509,45.347941,2.281403,128.265978,195.186041,3.214423,0.627389,27.131603,6.34576,17.013301,6.92559,0.639465,2.208223,3.498065,0.178087,0.187578,3.629151,5.676737,7.583383,15.020351,15.047742,14.551469,14.172055,13.872274
"93",74.405595,42.287594,158.254652,83.849062,124.375939,33.878717,22.214228,4.482137,7.182351,14.353564,0.834226,59.304364,48.421232,1.462564,153.165438,187.794064,219.950288,213.25548,295.72494,766.063396,77343.894997,74032.527816,19.675936,3.046242,8.680251,35.741698,1.906109,109.342263,166.873268,2.746743,0.524179,21.42973,4.255769,14.012861,7.046377,0.557426,0.922004,2.776332,0.019087,0.747278,3.310802,4.545988,6.574157,14.361687,14.728092,14.348209,13.972261,13.675755
"94",25.333229,8.013291,83.938995,58.605771,68.205755,15.733236,12.215824,2.187263,1.330145,7.715302,0.437579,32.55728,26.699904,0.795682,138.532316,187.058362,211.501133,222.435636,297.666737,764.209867,77268.698512,74058.966246,18.639771,3.487284,9.704221,19.686807,1.022373,61.378027,94.037554,1.5288,0.281155,11.817443,6.042426,7.366715,1.278203,0.335647,3.46727,2.239514,0.034475,0.689563,2.62146,3.108577,4.69119,11.29747,12.096819,12.065283,11.911714,11.795946
"95",7.674988,0.646763,55.232231,47.557234,45.332947,9.89928,7.498931,0.786114,1.61423,5.332543,0.28398,21.524536,17.667972,0.52392,122.183,183.758798,202.030492,235.842827,300.031196,763.397435,77219.918357,74076.221407,16.672688,3.545966,9.547586,13.344862,0.649512,39.72324,60.916284,0.984775,0.178616,8.009255,3.73109,3.916024,0.876165,0.322234,1.917299,1.491556,0.014946,0.870471,3.007535,3.525867,4.762033,9.137318,9.92448,10.049677,10.05758,10.071367
"96",3.740689,0.104308,41.334989,37.594295,34.368806,6.966181,4.554875,0.48378,1.927528,4.308426,0.212476,16.16923,13.286755,0.39192,105.29068,180.12677,192.492199,252.384677,302.685322,763.253713,77184.258515,74089.166178,16.944477,3.678208,9.544265,10.49857,0.472401,29.052546,44.586006,0.71519,0.129906,6.295054,2.06954,1.928686,0.736503,0.119825,0.977115,0.972595,0.013561,1.157373,3.798679,4.498293,5.461201,7.89574,8.435138,8.579898,8.655483,8.722547
