"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"53",51.4150735,56.0636365,69.566377,18.1513085,47.072694,22.493686,16.3083215,1.8934395,4.2919255,9.739778,0.3185355,17.076421,19.390625,0.5473385,135.895782,94.816183,162.331117,307.6456725,264.403191,497.140747,81015.146013,72826.347539,15.528737,1.767417,6.435877,23.755699,0.745813,31.4944995,68.1705385,1.050005,0.205097,13.699117,2.4871405,3.919572,0.109022,0.9666855,0.245752,1.2747015,0.104467,0.6498115,2.278417,3.0614345,4.770188,7.919538,8.2044895,8.2990095,8.3923685,8.4812695
"54",91.045657,41.9124065,130.512079,39.4664155,89.159228,41.352849,29.1759515,3.0348965,9.141999,17.7605645,0.60976,33.167053,36.576288,1.0455655,139.4077395,97.1451675,172.238099,287.9084055,264.524512,526.7981855,80902.01742,72859.937853,17.4442475,1.862262,6.8579655,44.3233315,1.461517,62.622198,131.5675895,2.0536405,0.4019195,25.5717475,4.770511,11.053747,1.7903395,1.785076,0.6954495,2.2899825,0.079389,1.428591,3.0958635,3.575956,5.1144675,9.1999775,9.597311,9.6941335,9.7994625,9.8957535
"55",111.3627255,58.0777035,177.1697485,65.8070185,125.542997,51.6267355,35.388138,3.963069,12.2755285,22.504121,0.865755,48.8363895,51.8419985,1.494746,150.076247,101.0308295,188.109453,257.043288,264.054417,561.91047,80740.852426,72908.0770655,18.37033,1.922124,7.3597115,56.8823485,2.1038805,93.5345055,188.872836,2.975999,0.5785705,32.8712185,7.559296,19.506765,4.2657815,2.1548185,1.744197,3.660282,0.0518075,2.284614,4.593631,4.9335315,6.428233,11.480865,11.783284,11.7397505,11.742607,11.747015
"56",99.2910525,56.648659,180.5848385,81.293776,132.863058,47.7217785,32.1614375,3.739421,11.820913,20.802384,0.91224,54.109714,55.432893,1.60582,158.7279775,104.8357095,202.912872,232.4825225,263.50088,590.799529,80570.5998065,72959.7424615,19.672615,1.943983,7.7720005,52.2968875,2.205904,103.301543,200.939577,3.180767,0.6066215,30.2894655,8.293429,20.167504,4.6069165,0.785754,3.4940635,4.013611,0.0398455,1.9779835,4.8048145,5.250982,6.9435915,13.2427565,13.542188,13.36624,13.2306545,13.1187595
"57",87.4023915,50.523764,178.756605,91.354213,139.5581415,39.1984535,25.621579,3.7467465,9.8301335,19.359314,0.95594,58.956605,58.5833075,1.702972,163.432567,109.0753635,213.412105,211.3201335,262.8560155,614.977999,80385.1549985,73016.7809025,20.55727,2.0615555,8.4614695,50.48989,2.3972775,116.8033645,220.190989,3.5007745,0.6592515,29.310943,14.885622,27.417297,4.1294895,3.7108975,5.6129355,5.561777,0.039101,2.020233,4.9701825,5.484135,7.3726285,14.877291,15.260506,14.9911865,14.7213505,14.496786
"58",55.5060145,27.016177,109.1888115,53.6827965,82.3120625,26.876743,19.03868,3.4418995,4.396166,10.4931895,0.5401885,35.4756755,34.796911,1.006104,156.478998,112.8517755,213.4319565,214.141534,263.215473,626.0456885,80281.806878,73049.2605075,20.4616395,1.9212585,7.790562,25.7192895,1.273609,66.2658355,123.030277,1.9417295,0.350246,14.9447435,7.498872,9.703516,2.095271,0.1740555,4.676046,2.6487755,0.010005,0.659185,2.9176805,3.4894905,5.197953,12.3628295,13.147913,13.1070255,12.9563935,12.8371505
"59",19.9736305,10.162943,80.495917,60.522286,64.975975,15.519943,11.7320195,1.844207,1.9437165,8.3847495,0.417943,28.0643445,27.3230095,0.7859355,142.454567,113.3653345,207.2710835,221.496785,264.0858255,634.494347,80200.554416,73075.0228935,19.1059025,2.18663,8.5421745,20.6200145,0.9882935,52.6884495,96.9574795,1.5224145,0.2717815,11.973281,5.532376,7.556423,1.2377725,0.6333205,2.7499805,2.1490795,0.0557055,0.7047505,2.6513605,3.1353655,4.601559,10.465432,11.3688205,11.4974425,11.482213,11.4713845
"60",5.970036,0.1594765,56.7259305,50.7558905,48.3022865,8.4236395,6.439077,0.433656,1.5509095,6.4154815,0.302001,20.819604,20.1885955,0.576601,122.865212,110.8859985,197.7800145,235.744636,265.53887,640.641215,80142.226094,73093.953753,19.6690935,2.526082,9.524068,15.3236245,0.6940965,38.0313705,69.6055255,1.0842865,0.190879,8.8873565,3.7003225,4.252483,1.069433,0.3033735,1.850706,1.5462505,0.013862,0.9700615,3.057236,3.6304515,4.848715,8.697439,9.4620815,9.653126,9.729749,9.7933705
"61",2.454789,0.0005315,26.666378,24.2115865,26.143193,0.523186,0.320097,0.02636,0.1767265,3.5950965,0.159117,11.225001,10.855553,0.3084285,108.184235,109.017064,190.9515045,249.116636,266.7687305,643.9966445,80111.744764,73103.666916,14.6812365,1.869143,6.8285945,8.4184585,0.3588065,20.129103,36.7058205,0.568339,0.098675,4.876487,1.5952095,1.6129365,0.6606025,0.097628,0.908563,0.5890185,0.0260975,1.128204,4.233833,5.022226,5.862323,7.849172,8.3688015,8.530039,8.624922,8.7038435
"62",6.483749,0.02803,25.268056,18.784304,25.120163,0.147884,0.0809125,0.011802,0.0551715,3.6345085,0.152783,10.718852,10.320763,0.293258,95.275104,107.2392135,184.5817015,260.276177,267.950011,647.3482065,80083.2638285,73112.697894,12.9231515,1.7899685,6.3716985,8.404285,0.340272,18.971271,34.4388025,0.5331295,0.093573,4.8637565,0.862804,1.365252,0.9906415,0.1409025,0.362593,0.3593135,0.0174595,0.9502885,4.2810765,5.327641,6.15836,7.5624045,7.904208,8.03551,8.1319525,8.2131155
"63",23.818438,32.7539805,34.542282,10.7238465,31.3249195,3.2173625,1.4633415,0.261026,1.4930075,4.854831,0.196635,13.243819,12.668793,0.360839,114.784023,105.662821,178.058125,268.55335,269.137511,651.910186,80047.403984,73124.3369525,12.769714,1.9215225,6.653842,11.4341165,0.445807,23.877195,43.05111,0.6685275,0.122596,6.6130955,1.0615475,1.884211,0.6749975,0.115994,0.337919,0.60763,0.012263,0.950535,3.9103645,4.8466895,5.9450305,7.6369405,7.9055905,8.023248,8.1214295,8.2052545
"64",43.8106605,25.240209,62.835548,19.024883,49.3364395,13.4991055,9.3951565,1.7948505,2.3091025,7.932504,0.314903,20.83751,19.686233,0.565296,119.0153505,106.470812,174.253141,271.9971215,270.1027095,659.167082,79991.105546,73142.6446095,15.346815,1.983457,6.67563,18.8755815,0.720759,37.919796,67.574514,1.058625,0.1982085,10.913444,1.9426755,3.4988135,0.7354445,0.095527,0.542864,1.304295,0.0077085,0.660724,2.626626,3.259959,4.6360215,7.929364,8.313086,8.4535385,8.568775,8.6710465
"65",83.591065,44.5262,105.6404585,22.049398,68.2237795,37.416687,24.891094,6.842675,5.682914,11.082346,0.4440225,28.9794735,26.936993,0.780935,125.8071215,116.6763395,178.895334,267.279798,270.5852595,668.537297,79915.186758,73167.3130815,15.471326,1.751543,5.663838,26.1155985,1.0062325,52.136613,91.5080405,1.4479275,0.276717,15.101129,1.4039475,4.340243,1.9453805,0.1003155,0.206957,1.096673,0.0258705,0.030204,0.635028,3.0999235,4.538335,8.4485735,8.949043,9.10338,9.2248855,9.331426
"66",96.4886205,52.4452115,145.077305,48.5886925,104.637833,40.4394825,26.134215,6.8735765,7.431689,16.3255165,0.6871725,45.197891,41.2213985,1.2058445,135.430869,126.727788,186.695448,250.8113865,270.703859,680.95573,79795.5933945,73206.116327,16.598863,2.031255,6.339781,39.7117915,1.607973,83.9153045,144.625162,2.30972,0.442193,22.98198,2.628525,9.6466335,2.4006265,0.087436,0.7731265,1.767966,0.012762,1.548611,3.620734,4.2321255,5.6788445,10.239606,10.6856955,10.7511045,10.8047245,10.847627
"67",103.6672805,57.646764,194.7157485,91.048468,150.765645,43.9501005,28.375115,5.4851185,10.089873,21.385211,1.0002905,66.8642725,59.753893,1.761978,146.302349,133.540479,198.821523,222.689493,270.312527,693.8819135,79616.5914855,73264.161642,17.9519165,2.397951,7.4866525,53.9201185,2.4296565,128.6379095,217.440279,3.503799,0.6681535,31.267136,8.584435,23.918937,5.853453,1.5730445,2.6977385,4.3136525,0.658896,3.142029,6.0120345,6.2632765,7.796514,13.7132275,13.90836,13.6998785,13.546463,13.4107985
"68",102.535987,56.872331,203.326462,100.7904575,159.9167515,43.409711,28.1074865,4.8339165,10.4683015,19.6628735,1.0582,72.9656915,64.3261535,1.903821,155.513772,138.8801525,210.885706,198.0471575,269.8190885,701.6637415,79412.915157,73330.6174235,19.2247435,2.624994,8.407294,52.6682745,2.7246925,148.729219,248.137877,4.019856,0.7492925,30.6331335,21.568654,37.072626,4.285828,6.78678,7.0669865,7.7148975,0.02538,2.6189775,6.1848255,6.620082,8.6066995,16.6956955,16.8047585,16.3290615,15.924384,15.5855115
"69",87.1013595,49.734401,173.5078785,86.406511,134.563271,38.9446075,25.458228,4.9478675,8.538514,14.941805,0.8773645,62.3451515,54.777299,1.621654,160.183397,144.431983,218.5484005,188.1862015,269.9254675,704.9159005,79242.259843,73386.484881,20.1975805,2.7414165,8.911272,39.380924,2.223844,125.2668805,208.098159,3.369895,0.611556,22.953632,18.3223025,28.4498435,3.6902705,4.218866,8.077511,6.025923,0.3229435,1.8187395,4.761838,5.3434915,7.4449855,16.499858,17.013048,16.6315345,16.1991265,15.8429525
"70",50.504359,25.3159165,116.337033,65.8326705,91.445367,24.891659,17.4485615,4.171384,3.271722,9.844995,0.579692,42.5139365,37.4041105,1.10264,152.7823665,148.586333,215.6066045,192.6041355,270.855219,706.4792475,79130.976913,73423.313718,20.0590125,2.7436615,8.7017545,24.754477,1.402346,81.692036,135.6843535,2.185117,0.3856415,14.429596,11.105868,13.504567,2.171251,0.9294915,6.88336,3.293005,0.0109485,0.8515165,3.141048,3.6741315,5.4893455,13.606855,14.538132,14.459344,14.219459,14.024389
"71",27.79304,12.9187995,77.613664,49.8206235,60.134174,17.4794905,12.760549,2.6677905,2.05115,6.7278675,0.374927,27.818675,24.4932785,0.719428,140.4790425,150.1764385,210.846063,203.2925335,272.0357335,707.7814235,79063.3382395,73446.0340215,18.7627565,2.3791025,7.2507345,15.681889,0.841753,49.6314125,82.4210395,1.320087,0.2314815,9.128727,4.019728,5.336414,2.9986195,0.2935515,1.937845,1.7883335,0.047497,0.027284,1.9925365,2.8953495,4.3705625,10.713028,11.7196215,11.8426905,11.7940605,11.756535
"72",3.58923,0.0809695,47.8166555,44.227429,40.4604475,7.3562085,5.269709,0.475225,1.611266,4.7036145,0.242826,18.6134015,16.4228825,0.477717,121.139242,147.360492,202.4783705,220.5746895,273.9091715,708.914712,79018.4010175,73461.1980455,19.3802845,2.8422705,8.381848,10.9062155,0.542535,33.1061045,55.01907,0.872647,0.1491965,6.337058,2.34213,2.961092,1.69189,0.217739,1.0415125,1.082881,0.0331965,0.030307,3.41686,4.1455045,5.2027605,8.5540745,9.3198835,9.4947845,9.5530775,9.6006525
"73",4.3581085,0.0022345,22.946239,18.5881295,22.5395245,0.4067155,0.2366305,0.0257295,0.14436,2.849694,0.134237,10.2451475,9.0488775,0.2615725,106.6752085,145.1652185,196.1801305,235.1822635,275.481617,709.8676405,78994.358398,73469.1965665,14.4651495,2.196183,6.298434,6.4854765,0.2942685,17.873227,29.7084005,0.4679115,0.0809245,3.7608495,0.64596,1.2400275,1.313427,0.203483,0.1697825,0.272688,0.016165,1.621848,4.401433,5.40802,6.171454,7.796438,8.2582965,8.3967275,8.4745345,8.537551
"74",11.041948,16.50969,28.0336715,16.9917205,27.2248525,0.8088195,0.3731725,0.068505,0.3671425,3.667968,0.1637915,12.2655095,10.815074,0.3125065,110.010309,142.70217,189.1223805,247.1379045,277.2696745,711.34,78964.596013,73479.280195,13.088721,2.537972,7.0686645,8.582377,0.3691765,22.032793,36.5489355,0.5758745,0.1015255,4.971731,1.144632,1.557462,0.65402,0.1092265,0.5024685,0.5329425,0.0133605,1.8289045,4.7170165,5.587607,6.3361025,7.6523895,7.957602,8.073515,8.157381,8.228503
"75",24.0148185,32.899296,31.3236745,7.3088545,28.5843475,2.7393215,1.5596195,0.2599045,0.919799,4.0874555,0.173881,12.772364,11.2255615,0.32509,126.5708595,140.629252,182.87606,260.246145,278.921884,713.15959,78933.846291,73489.7003535,15.728158,2.402098,6.5278415,9.508123,0.389565,22.8121215,37.721492,0.595768,0.1071305,5.503228,1.0860655,1.5074315,0.7074265,0.094151,0.4152695,0.576641,0.019644,0.4019795,4.133824,5.0867835,6.04839,7.605363,7.8496835,7.9519685,8.0388655,8.115573
"76",54.5531765,16.8444525,66.339801,11.7866255,45.9746935,20.365105,14.5716175,3.189984,2.60351,7.0156165,0.2880865,20.3799465,17.770673,0.520378,119.3713045,143.163569,180.566328,265.8641235,280.182155,716.5290525,78885.046331,73506.3542605,15.6217935,2.2403955,5.957236,16.297204,0.64409,36.276417,59.5813425,0.9514765,0.1771275,9.4272595,1.1665015,2.515952,1.2550935,0.0759425,0.0876335,1.0029325,0.019066,0.1354595,2.0319295,2.99762,4.368296,7.7694595,8.156016,8.2880405,8.397315,8.494907
"77",77.4106895,42.4064505,102.389338,24.97864,65.823984,36.5653465,24.4015265,7.243564,4.92026,10.169059,0.417635,29.2318255,25.2604785,0.7449835,125.075242,153.0454975,183.6558745,263.7115725,281.199865,721.2350845,78815.1575025,73530.0262115,15.4992855,2.309272,5.9225125,23.9206805,0.9452205,52.6021385,85.7005685,1.3793225,0.259935,13.8370165,1.106782,4.0168615,1.8769465,0.0685825,0.061811,0.976388,0.026994,0.0310335,0.397961,2.8425065,4.304978,8.3133335,8.8222765,8.975511,9.0946855,9.198747
"78",102.66396,55.2368255,146.1929735,43.529023,103.722687,42.4702895,27.285464,7.402881,7.7819455,15.61209,0.669174,46.525745,39.7318335,1.183852,136.1077205,163.066619,192.209179,249.7287295,281.839135,727.3472255,78703.180666,73567.609218,16.585949,2.5691645,6.4748155,37.4290305,1.5445575,85.2980205,137.475337,2.2348915,0.424758,21.666868,1.5635035,8.189514,3.008395,0.08401,0.216842,1.2626625,0.033927,0.4307575,2.60582,3.722459,5.3052665,10.0238435,10.4839085,10.5552405,10.616317,10.6666375
"79",102.1715425,57.45551,176.433871,74.262329,132.6994685,43.734395,28.060663,5.3544635,10.319273,18.6562,0.8681875,60.509765,51.130583,1.5347345,146.8093915,168.922827,205.483398,230.350101,282.1163535,732.1969775,78559.4643715,73615.750194,18.0260885,2.6834335,6.9139015,44.7210525,2.0037265,110.7884895,176.8136425,2.8963255,0.5510255,25.928128,2.352222,12.5515755,5.7029795,0.2368585,0.201777,1.91358,0.0864205,0.0676725,2.203093,4.669187,6.483962,12.3026675,12.643217,12.540185,12.4609915,12.391154
"80",96.903426,53.7723385,169.408353,72.504915,127.941006,41.4673445,26.7549005,5.1877535,9.524691,16.460691,0.8311805,59.2901145,49.8584745,1.500546,154.5045015,174.5405575,216.8394495,218.131434,282.515886,734.0088675,78421.0062145,73662.28742,19.19106,2.701889,7.210453,39.025559,1.8971155,107.364039,170.50272,2.8001815,0.5217095,22.664436,2.180267,12.0002505,6.876388,0.307842,0.0392375,1.833185,0.087172,0.143106,1.114408,3.791189,6.298113,13.333882,13.7563645,13.5688325,13.374982,13.2140985
"81",81.411689,46.4020025,158.2759075,76.8642255,121.579523,36.696399,23.894405,5.433091,7.368899,14.9281215,0.788753,56.7549675,47.672803,1.434881,157.7890675,180.5251285,223.079613,210.3630165,283.202825,734.508715,78285.736954,73707.8166835,19.916417,2.972589,8.003667,36.1343615,1.8397935,105.074724,166.6740015,2.7363065,0.505942,21.0063385,3.976373,14.013955,5.690646,0.4061865,1.134812,2.4353785,0.087186,1.590919,3.527614,4.4801355,6.412131,13.768741,14.3740525,14.2213725,14.00095,13.8137285
"82",48.2086705,25.458607,115.5746085,67.3659505,91.059273,24.5153355,16.7961565,4.801906,2.917277,10.723311,0.5752815,42.7250285,35.959529,1.076127,150.8282785,185.0401585,219.069175,212.6512025,284.6878825,734.2137865,78180.59914,73743.4732385,19.690136,3.372518,8.852221,26.7600045,1.3817995,81.5865105,129.5539045,2.1159755,0.3799935,15.562317,8.1661165,12.451761,2.1148255,0.5548805,4.6004415,3.010798,0.016472,0.7919765,3.011256,3.535457,5.226719,12.401238,13.2658815,13.274565,13.1382055,13.02272
"83",6.042761,0.0748915,51.8968585,45.854097,44.1445595,7.752296,5.580927,0.5493285,1.622042,5.204498,0.265369,20.6808925,17.475708,0.518081,132.852362,181.926539,211.109203,226.7364895,286.751101,734.1283385,78131.8129655,73760.342697,18.013365,3.1418215,7.969178,12.3684555,0.6073545,37.726461,60.040999,0.9698,0.1670235,7.184148,4.0236915,3.8162915,0.899838,0.0658985,2.3768145,1.5809965,0.0159555,0.5445985,2.511671,3.0239195,4.386195,9.708699,10.5986075,10.7433945,10.750569,10.757204
"84",3.7991445,0.110174,39.9078815,36.1087445,34.066688,5.841195,3.910164,0.4617285,1.469301,4.2702135,0.203023,15.818603,13.3799875,0.3948595,114.5875575,178.845868,203.39548,243.555418,288.9615755,734.440442,78096.026291,73772.423204,18.3198875,3.1237085,7.725767,9.6951305,0.444703,27.592625,43.928093,0.706391,0.1222885,5.623065,1.650879,2.161782,1.790868,0.208454,0.5391135,0.9033185,0.028478,0.0313045,2.95474,4.077856,5.12354,8.0321895,8.689217,8.8489805,8.9228325,8.9836995
"85",3.223061,0.001479,16.3915525,13.1684945,16.2158465,0.175706,0.090774,0.014118,0.070812,2.208875,0.0968995,7.4310535,6.294245,0.184773,100.9134515,176.7841985,198.415065,257.5768185,290.5055685,734.849814,78079.2513285,73777.2,13.6748495,2.0623255,4.9804675,4.943021,0.2090905,12.762487,20.328528,0.3248465,0.0574995,2.8621645,0.503964,0.799591,1.0890115,0.1551305,0.128866,0.2199655,0.023521,0.6873255,3.8407985,5.182372,6.0572955,7.482045,7.856461,7.96607,8.0386025,8.098338
"86",5.2491805,0.0202675,13.525893,8.276714,13.4311935,0.0947015,0.0475985,0.01025,0.0368545,1.927138,0.0805285,6.102824,5.1692285,0.151486,88.8839105,175.0500115,194.2955995,269.661747,291.8132385,735.3281425,78065.173202,73780.642693,12.0396795,1.743884,4.1199035,4.336111,0.1746235,10.5439955,16.7872005,0.2679185,0.0480215,2.5084195,0.5656645,0.608482,0.6808205,0.1134765,0.177421,0.274784,0.0087815,0.7628625,4.087158,5.4014505,6.2424735,7.2897875,7.500778,7.56755,7.6274855,7.6775905
"87",17.512983,29.112138,28.5070945,10.994112,27.7166705,0.790427,0.3584415,0.0631115,0.368875,4.166355,0.1689855,12.5064995,10.5644705,0.3103565,106.288611,172.179838,187.576729,278.7419245,293.910155,736.5985875,78036.4082815,73790.594608,11.659564,2.9147245,6.722165,9.7387885,0.380609,22.4529695,35.6709235,0.5714495,0.104669,5.631441,0.7365435,1.4207155,0.61386,0.081535,0.2003025,0.454703,0.008839,0.3452475,3.688916,4.8937125,5.965329,7.4421725,7.6485255,7.728148,7.798679,7.8614835
"88",41.0864,29.3484515,40.2335705,-0.8528305,31.2469625,8.986609,6.0031795,1.6996335,1.283795,4.940724,0.1940055,13.990296,11.7747415,0.3472025,116.844965,172.030873,182.537381,288.805545,295.874385,738.3260665,78004.269809,73801.7181625,14.789299,2.8234915,6.3676125,11.516773,0.435693,25.0442925,39.6578755,0.637597,0.119818,6.6560975,0.78007,1.562034,0.694259,0.0592765,0.1662225,0.554571,0.0126505,0.0191015,2.7400175,4.3213465,5.5645545,7.5160895,7.7718935,7.864808,7.946791,8.020804
"89",80.034233,43.471502,97.49259,17.458356,62.017686,35.4749085,23.048367,7.9119345,4.5146065,10.491297,0.4073655,27.505113,22.927639,0.686265,123.4235275,182.8036465,185.0635915,285.7016235,297.2162905,742.498301,77941.905973,73823.2773815,15.157191,2.653254,5.783521,24.442704,0.913372,49.031233,77.0266255,1.258187,0.251181,14.124103,0.7981405,2.9226565,1.6932015,0.055559,0,0.7425835,0.009293,0.0294375,0.1824885,2.6509185,4.421041,8.135371,8.5239785,8.6481885,8.7627055,8.867311
"90",96.0818875,51.8733405,159.7349545,63.65307,119.9295005,39.8054535,25.378488,7.3277435,7.0992265,19.0758935,0.7925355,54.126928,44.5867245,1.3474185,133.1124005,191.7954465,191.8580275,262.792305,298.101464,748.1098005,77814.922267,73866.5225385,16.2477925,3.2338395,6.9165895,46.558675,1.8636545,101.0853615,157.195718,2.5915625,0.512506,26.932864,3.063256,11.943293,2.960929,0.211273,0.737374,2.1146135,0.0346045,1.5214195,3.800711,4.3379445,5.803562,10.541873,10.854857,10.867447,10.927938,10.98027
"91",96.6047285,52.9436535,205.543655,108.93893,165.3079465,40.235702,25.640013,5.450295,9.145392,23.2111895,1.109937,76.609378,62.47081,1.906632,142.082267,196.6278905,201.5265675,227.945918,298.4694185,750.0581915,77623.897966,73931.5385525,17.5019495,3.737389,8.233453,61.1422055,2.808837,153.792817,236.9998385,3.9542465,0.7724295,35.462002,17.1978795,34.2305515,4.2226875,6.205325,3.7767705,7.2158005,0.0219895,2.3679285,5.706011,6.0123025,7.748845,14.4826715,14.4797175,14.1360175,13.935977,13.771121
"92",89.506141,51.6700035,183.5913185,94.0851815,144.0858375,39.5054915,25.259584,5.148378,9.0975305,18.020948,0.976665,67.944282,55.4448295,1.6991195,149.335583,201.476586,212.0356525,210.7542235,298.9164345,748.079551,77468.1928895,73984.492185,18.5816845,3.196143,7.2810005,43.5338775,2.269655,125.334358,193.164307,3.230873,0.624154,25.3197,6.1944765,16.6065865,6.615271,0.4939495,2.19186,3.5086685,0.147009,0.1640085,3.424595,5.280665,7.1823235,15.026953,15.2206015,14.814344,14.494578,14.2411415
"93",72.6125545,41.2107075,156.19726,83.584709,123.263142,32.934129,21.3557625,5.072599,6.505769,14.381522,0.8266135,58.584928,47.9991065,1.4709725,150.7075815,206.240193,216.761884,203.931045,299.859872,745.0736505,77334.7113265,74029.9976545,19.233346,3.3460405,7.769526,34.327901,1.900738,106.975571,165.4620175,2.7658945,0.5227025,19.9941105,4.246978,13.741705,6.74713,0.406116,1.011499,2.8293605,0.0159575,0.7227615,3.1614135,4.2656415,6.24759,14.3567815,14.857036,14.5555045,14.239891,13.990362
"94",25.32171,8.0450575,83.720299,58.39859,68.039005,15.681291,11.7647845,2.409026,1.507487,7.781883,0.4390685,32.3352835,26.6753705,0.8074005,136.498758,205.2668425,209.229678,212.417594,302.085922,743.352248,77258.674375,74056.3521855,18.2313575,3.8342595,8.6938595,19.0138435,1.0330055,60.572872,94.164459,1.5549555,0.284078,11.069596,6.169307,7.616185,1.3287815,0.31957,3.5560185,2.29372,0.031021,0.690238,2.547302,3.017212,4.575007,11.4282795,12.29421,12.2932015,12.169154,12.07574
"95",7.6798055,0.6698375,54.98396,47.3041575,45.385463,9.5985035,6.936833,0.9175115,1.744158,5.395478,0.2880155,21.430729,17.737471,0.533768,120.5062715,201.6306455,200.7406105,224.9698565,304.729708,742.597052,77209.025236,74073.7144535,16.3273945,3.892406,8.567797,12.9268335,0.66479,39.4179685,61.386989,1.007887,0.18282,7.515462,3.906722,4.2118085,0.9425005,0.3012525,2.065483,1.539989,0.013216,0.8608475,2.9238755,3.4456345,4.716534,9.3168355,10.148864,10.283091,10.299156,10.3182525
"96",3.7448905,0.1176105,41.306805,37.561911,34.5780605,6.7287445,4.212033,0.587666,1.9290455,4.3747015,0.2173625,16.171367,13.413376,0.4012525,103.9553925,197.642571,192.1644705,240.5516565,307.6747835,742.4648075,77172.54117,74086.4325765,16.609683,4.0401575,8.5828625,10.216638,0.4889925,29.02155,45.2537895,0.738087,0.134477,5.930133,2.226668,2.146707,0.724816,0.0980455,1.121274,1.0073465,0.0118125,1.1423195,3.6911955,4.411489,5.447339,8.059995,8.635706,8.7839345,8.859055,8.924391
