"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"81",6.47392092388387,4.10470330182446,7.97190482090618,8.41678562419844,7.81224246877568,3.34852255943996,3.10915804433476,1.41613280718134,1.81334698470083,2.2074483549469,0.441285249371862,4.98918496098198,4.72347100253366,1.48130286340333,14.90589687288,24.499701162186,17.7936206302688,97.270965736418,29.2464838139375,218.156825644941,444.327125387499,176.307964902487,1.36829301168588,0.242943764635173,1.81695317118334,3.38362338210706,1.1189098287147,8.80905308557735,17.7569695155976,3.05715149198771,0.307697470739945,2.8740972063035,8.56607796061098,8.43013379471118,2.05235144543382,3.51051336370559,2.28572074048997,0,2.64726274224543,3.20003318042213,1.6411518577553,2.31326877131301,1.152540890104,1.52450869774415,0.117481319181192,1.484355618355,1.22242366705146,1.6408297473179,1.63729499600816,1.84296926110306,1.87389818787876,1.79747201240262,1.72630458118423,1.68517984291748
"82",3.49319239218407,2.83560310404177,7.19091959568365,7.38019764818672,7.17421932781023,2.20280857830169,2.50310375297155,1.87158523443001,1.94115545267087,1.59731625926591,0.323831096587827,4.31552582485067,4.03707324849067,1.11616077056028,14.8915059098074,26.8481046836423,17.6952479003775,96.8697517626953,30.0604944083835,219.581377961232,457.909836157986,182.697965874774,1.39026599139505,0.303392739648302,2.00226000358568,2.4800719847893,0.85066397547616,7.65534566336749,16.4297232087463,2.39885932918574,0.233931495881874,2.07606372295445,8.0076254939596,6.54986384289597,1.41780135045233,3.90930519683432,3.28740354539916,0,3.2948988542838,3.54397501641526,0.46641665376255,0.848353807089948,2.69514801048192,0.958181780847317,0.387290828752026,1.41440970460351,1.54535460816672,1.67713305711287,1.55916448080767,1.71713928919142,1.85178086774216,1.83555746796655,1.77906849250416,1.73936485868653
"83",0.6556886314902,0.597873563637123,8.62239151222007,8.60291336726224,8.53752738531045,1.32136049406553,1.57071034772518,0.421970122377068,0.757697065900157,1.48728997482848,0.178146869777111,4.2399387439631,3.60298078924056,0.609265610080903,14.0035845574224,26.6223624222038,17.932401802378,96.445762619049,30.4521513535243,220.278134338372,468.336500354645,186.62887956651,1.2966642674904,0.281979489313935,1.83642655299172,3.13444794300666,0.436116707701635,7.76166033520482,13.875991257099,1.23413150394222,0.11993112585454,1.87075202093715,6.94231632523553,4.27572348532075,0.298935135488988,0.248897675450554,0.179481255338477,0,2.18333535175692,2.17374211696834,0.384833029481826,1.63215053850178,2.85334031152813,0.774072847822938,0.300664161003709,0.582214494842553,1.17416332923358,1.31189632257216,1.30166217388687,1.49894897717391,1.64873490144828,1.68813532305596,1.68433835181945,1.68182065482649
"84",0.427064844725764,0.631623898672897,8.96573220206679,8.95514192823171,8.81619439796502,1.41824797991079,1.19198006863626,0.474602073700402,0.737910996372961,1.48995520182383,0.145788353577773,4.29171588463137,3.51572845896804,0.492553583951398,13.0244282519447,26.4066997380881,18.1995605561148,96.3671898472632,30.7476072716691,220.791243407282,477.688071104897,190.189584474787,1.36778551081907,0.278779729129913,1.71030620324838,3.19554322923102,0.34494584136602,7.70661347848353,13.0761431582838,0.964456539668667,0.0948615568008314,1.85083237295261,6.58585757275953,3.83683661245771,0.315813360862644,0.275673977397193,0.237858491270543,0,1.76022297452182,1.69547103851145,0.582860657432774,1.65750617172427,0.458755624240297,0.490233587030372,0.0878449946828028,0.035284616102588,1.01034493592889,1.13784317750172,1.22610052938082,1.39979235105604,1.48764674073566,1.52491424000965,1.54439031373307,1.56074292812731
"85",0.390106952186511,0.0102665834390523,5.94737560023381,5.96199551191613,5.93061084332805,0.231280302990685,0.0921706176602922,0.039742246745154,0.119274743787825,1.02014772247275,0.0800443840065121,2.83046229332233,2.26224138022693,0.261733875989795,12.1505426456509,26.2155065128568,18.4660181194943,96.5306280972675,30.8974801364338,221.071071164459,483.052555204532,192.126088002911,1.05339984824213,0.192019634631796,1.08693942942119,2.24118146534036,0.187817468248293,5.10173563571727,8.33045723093101,0.51255971632734,0.0516486799358729,1.27260205164013,4.21700278988266,2.36911619637947,0.00513402639397462,0.00342799210906321,0.00466377886553525,0,0.953676996774229,0.945195049382822,0.366932856114894,0.917682818357769,0.0906013652624221,0.0977059095402021,0.122748015176701,0.0354124048417126,1.2587193831792,1.24487822111135,1.36879461158084,1.43177218387381,1.45692908893995,1.47260626309124,1.48917263362797,1.50438965612434
"86",0.684696562739506,0.631632538972287,5.40911218915828,5.44602569286759,5.40127924005068,0.0955775671475461,0.0568605066656687,0.0138051426318663,0.0643304322499619,0.951677703489516,0.0722589916543943,2.57375440035091,2.05152515407278,0.233823284078199,11.3948133396537,26.0426904005202,18.7130111952576,96.8009640992362,31.0322206375815,221.324513346097,487.749218925986,193.865264315926,0.963031394026863,0.173365241136476,0.927269426065084,2.07276552870933,0.169080252856601,4.62131914878372,7.5171148206687,0.457102689935349,0.046495694803611,1.17704966871437,3.8064106281847,2.1369164431225,0.0176647491452534,0.0120641851829395,0.0173062062969556,0.616299609312156,0.720683579425358,0.847421679615364,0.285157683302507,0.607165860603843,0.165703282425585,0.0953356458171168,0.0733961376518166,0.517255523954809,1.28730935395721,1.33978048731048,1.44642677404851,1.48645542537953,1.48127410800102,1.48077143763725,1.48934157576933,1.49818303713683
"87",3.31772061858737,4.52030269248503,8.42450657090619,8.67775680736875,8.30807151015854,1.88803362809386,0.730788564300691,0.152831999582393,2.08470298762779,1.48646498628993,0.124708256962839,4.01452102465173,3.2188920551758,0.397894169859847,12.5067006249838,25.8302820140273,19.0198420302948,97.277643245985,31.278701718104,221.735499513371,496.261954142157,197.020080206507,1.03810313746432,0.268567917338328,1.23587497000722,3.15388441600436,0.294136789969543,7.20779372907277,11.8744307311545,0.784720233912688,0.0808893821130887,1.82330092483585,6.00073762299074,3.42267420895063,0.23134865923991,0.198431034589897,0.144144063126127,3.80722263639285,1.08433676177353,1.4377336073318,0.316252612805606,0.850137258890532,0.326713823811204,0.130060301476663,0.143317610087814,0.0935913256285315,1.45868001178676,1.33783921280941,1.43475887934324,1.53160664941253,1.52990628520311,1.52865411227189,1.53521513505458,1.54303038398333
"88",3.64143402090511,2.91989949099451,9.10136330456006,8.85341656611882,8.42831109972151,3.00338684451702,2.76595134830212,1.19658631005911,1.43702796585437,1.58593940769975,0.154089614516891,4.21054468445802,3.42867715065218,0.491088751142803,11.763967612739,26.8396002847594,18.0526013744199,98.1811534405212,31.6009207105546,222.168151575213,505.590113154417,200.619221683844,0.926094701799747,0.258446503407973,1.19675753215691,3.09091072189645,0.359433170942789,7.37433351097985,12.4934668996552,0.952857622019387,0.0988463091960614,1.86727421043937,6.28635387490492,3.72485237481864,1.12004537185744,2.77206037749537,2.17624871269353,2.56698938397433,1.24851104846647,1.57657111924878,0.485911926465613,1.05417265208875,0.229860681424401,0.316561094496936,0.0750612540820411,0.081894407448266,0.682514916846949,1.23441220797047,1.3165866226006,1.53374828163568,1.54803963004606,1.54874242425667,1.55407382649487,1.56067949339708
"89",7.32838506902816,3.79611812735258,149.923275311304,149.740837756861,149.770374649865,3.50119679379897,3.49252773402648,2.74884225025103,2.80297832050233,25.8825645263553,0.825618914977471,65.0990869680917,57.5328769398815,1.14775524034487,12.434373844836,31.0163859391243,17.3666262810157,100.872554577254,32.2403991742022,222.626094050611,516.351851276992,205.378225336515,0.960309955431579,0.273324263295105,1.27226847038094,3.96080186482596,0.662750751384653,6.27138717085212,12.9453036548142,1.74174404701114,0.1822557488118,2.81188175725395,6.33610900427017,4.96905792447179,1.89806019245215,5.57809612904755,4.780260450346,0,272.589172691403,1.81931647974688,1.08680500875408,123.20255726926,0,149.393260835138,236.532459530721,309.303465852278,61.1190390396234,92.645067623893,1.95574873582119,1.47461641372231,1.5272759291991,1.53303797208084,1.53080726132935,1.52943976388463
"90",9.43433548371833,5.24618483503753,12.0717684645582,12.8890683400382,11.6646514583796,4.25947831351667,3.66310942328049,1.17784456874889,1.58717935279657,3.99616173786907,0.446705981242019,6.21083047574014,5.82529471809808,1.4805676401556,13.4103692362741,31.8772323919904,17.9834382669376,104.629537290303,33.2883794000524,223.62006800861,528.874231268068,212.617152699769,1.07580999386734,0.338514086574871,1.53027664229867,7.21537379866629,1.10759320007495,8.6315175897642,17.3111644808321,3.00897841189798,0.304590367174326,4.96268269978019,8.36602378991355,8.34253241560398,2.62309223724295,3.06143274604547,1.42386151368554,0,16.5503345206222,2.98918190974647,1.3375526044433,7.95588456337619,1.32660152044782,8.70438186357183,0.252581407389534,1.90342758975531,1.83412571355423,1.38309037406284,1.29591788539132,1.41860830046858,1.53428083331605,1.57911306194606,1.59623271167,1.61067094529475
"91",11.7064261843765,6.40028392137138,15.0279320237368,16.7439447926188,14.9578966866032,5.02562024047617,3.96555835953738,1.05592107054716,1.7945087906603,4.43304626359264,0.559753338544742,7.9670401554634,6.61349670479537,1.92208578895307,14.6242173809586,32.6564984678532,18.6849479935643,107.01172393874,34.7927511393238,225.68926512956,542.545201968431,222.513868930184,1.24432392375435,0.378058241916138,1.96296317939256,10.0369646383383,1.62458953048766,16.1471690875357,26.1644246066857,4.51030505960917,0.446760561601452,6.82325611125092,12.7708903263884,13.4600337349554,3.20014237142638,3.50277887609957,1.26909808428297,0,5.94923196087221,8.43979479803886,0.622038982500728,3.628806896655,3.23971920196302,2.9294391223427,0.0758336246662392,4.16043469803484,2.91587416193931,2.64498083127417,2.08736036231459,1.81481278689489,1.80582288944961,1.82733598578261,1.86453867480885,1.9088630791337
"92",9.50578904439107,5.86814139339414,11.1195101772339,12.015122324981,10.8248581667605,4.59991859967917,3.73261116757153,1.22337993632725,1.91492822967794,3.11502296972315,0.498462609207266,6.43729509333364,5.56169649962422,1.76364609154129,15.7259569782628,33.9583702435427,19.49258075386,106.752905508702,35.9799491972196,227.430625981849,554.500911212614,230.93882952583,1.43327961226511,0.330267474211136,1.81173578898613,6.01180363514641,1.27269255447474,12.3436599235527,20.8691264665597,3.650365869629,0.349990729705115,4.30061893867588,10.149295663778,10.6960816594588,2.9340697748286,3.76059998124792,1.71878196224283,0,3.36120884700484,3.89400733859374,1.65662694496545,2.97162110694977,1.22418604904702,1.80883311975578,0.773538681701294,0.233477741614096,1.55002298606609,2.40130922371001,2.1256122466113,2.0220268984375,1.92840241822702,1.84517542280316,1.82540931861194,1.84175593441508
"93",5.93615911803628,4.18461648541451,8.2813465574987,8.05909364915129,7.89407215091629,3.1858141484866,2.94503057811026,1.46808772186202,1.82253776958748,2.34206436674272,0.401205139768914,5.0300106027054,4.58468339216487,1.46855758816421,16.2620917746924,35.657200595731,19.9481215161256,105.560136249336,36.9445995262699,228.665317376701,566.906630618109,238.455375361792,1.54948574262526,0.351911646563757,1.97202062183118,4.07482192235432,1.01642683741016,8.92955565451263,17.2323762650179,3.02435203027565,0.279517681197387,2.99317097304928,8.30752016834108,8.48837511150052,2.09230696383725,3.62672234497951,2.32277311119881,0,2.81144707326244,3.26708707023918,1.38482101709424,2.83009913684675,1.6476935616711,1.77188482253704,0.12470794248916,0.824947783034458,1.44246513429001,1.9822196223292,1.87394785475705,1.97878532004735,1.96121323203113,1.85304018020195,1.77901370383926,1.75004286162267
"94",2.28224072484066,2.80865058789493,8.80003764017369,8.73042813812216,8.72122910543282,1.8337250765676,2.36278840618078,1.41076151243418,1.3717251737358,1.81034737119375,0.236062194769936,4.6305368312397,3.88895214956113,0.871224109118807,15.6975375272061,36.4878410766575,19.3881478756201,104.181962980802,37.5163187110331,229.212953855955,579.510341598327,243.694278467792,1.52066627215794,0.42017039817074,2.21114180749778,3.85459616149784,0.605092688978731,8.70072438996572,15.8868902580364,1.84063001845083,0.166399894820738,2.35901094119224,7.85630421215038,5.68620413071301,1.40432757991398,2.80972544758865,2.30697899856798,0,3.05877562944663,3.46371952197516,0.276976562640857,0.729350974326258,2.50629602861603,0.754455711041733,0.0634560961316763,1.28478447805424,1.40837964566434,1.56411473972077,1.50929350083152,1.65683810755721,1.79043857353061,1.78698021031699,1.75093844092148,1.73022068399105
"95",0.80009489832783,1.0171804896432,9.76340502411165,9.72251328772514,9.60337096257089,1.97894625217909,1.97114043244226,0.616510522688113,0.775824091675225,1.75057534425052,0.173096138330842,4.79434211012702,3.81996638972413,0.625267778481007,14.6981693992686,36.2414305049239,19.0112529426123,103.297911856072,37.9116037950712,229.493988832502,590.609909677546,247.913202300409,1.41574256885012,0.420762667936996,2.19111359025541,3.952640665755,0.43361906459948,9.17024528062617,15.254904321072,1.30239115922339,0.119245054868792,2.28594455874936,7.64810388210686,4.85193701070022,0.508592440334588,0.557215166489186,0.461719963146381,0,2.80580361125643,3.0226228841728,0.164352684824977,0.649071305727651,2.23293655999645,0.542900157435164,0.021577629330746,1.11664667282889,1.24008147188702,1.32235745982474,1.30420591991721,1.5377012831214,1.66967271806745,1.70949177018777,1.7156293413219,1.72158649190484
"96",0.434336353750199,0.190413800004686,10.5247557388349,10.5080679520555,10.4411856918734,1.4796664867762,1.31768628068405,0.502224321782388,0.871315870081035,1.81328122873536,0.152901979369235,5.12652741016536,3.99253879385424,0.542013704653364,13.4553728678271,35.8140329255587,18.8696458822224,102.870790496482,38.2336367430446,229.678751270467,601.329148919112,252.054529757349,1.48291300621062,0.444058918506554,2.03286912691249,4.04447238844992,0.368861323840289,9.4940521039808,15.2115522892669,1.08824654931796,0.101436333415169,2.3075018076116,7.67366552068808,4.61426288756999,0.0952083951822862,0.088314121742779,0.0952601907520883,0,2.16901141666341,2.23428733333902,0.189727714494363,0.401689454955198,2.06313313006313,0.388004172312753,0.0191784687419662,0.647908327891023,1.14288795745762,1.26539914739518,1.28639267685148,1.48562817973566,1.56453317629249,1.60005916976644,1.62207883097395,1.64128071549707
