"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",105.648047,57.188848,171.512994,65.864962,123.543373,47.96963,31.245992,4.468639,12.255001,25.411233,0.692473,48.438265,46.936475,2.064924,159.039753,216.469447,179.923469,268.843214,286.437544,541.535508,80923.341011,72862.522504,13.706215,2.156908,8.866553,59.064149,1.583129,85.095863,163.361171,3.91252,0.435358,32.906165,3.622718,10.063801,2.753644,1.549588,0.300737,1.772394,0.026458,2.298095,3.843712,4.417501,6.268975,10.123425,10.527915,10.641948,10.75369,10.856346
"56",94.783547,50.346837,172.197348,77.413808,129.185612,43.011742,28.364511,3.91382,10.733396,23.015366,0.72892,53.157712,50.078001,2.205628,169.254641,219.353069,190.680117,239.97817,286.598612,566.880474,80775.488593,72905.305395,14.958545,2.151106,9.382096,53.52912,1.66727,93.641387,174.388096,4.181762,0.458498,29.910545,3.977906,10.63049,2.661733,1.110299,0.714965,2.152635,0.048249,1.830417,4.282722,4.886197,6.487009,10.650979,11.011855,11.066999,11.142632,11.219856
"57",83.525216,47.194756,170.752101,87.226886,131.559844,39.192264,25.687183,3.541328,9.963749,20.674318,0.749938,56.154416,51.697851,2.283305,177.094639,221.853737,199.501682,216.950786,286.735548,587.151607,80620.408204,72950.700395,15.757373,2.218758,10.056337,49.172836,1.749093,101.171494,183.802543,4.416305,0.480999,27.554055,7.12224,13.98607,2.444673,3.107425,1.285517,2.729313,0.029983,1.849405,4.474392,5.11404,6.620217,11.058992,11.408721,11.415214,11.447011,11.490679
"58",42.538275,16.52574,90.374978,47.836703,67.125361,23.249612,17.183252,1.98239,4.083964,9.632541,0.366537,29.255194,26.682025,1.189067,169.617608,221.416458,196.160026,220.935409,287.750357,595.350123,80543.90711,72973.916483,15.739913,2.160544,9.881195,21.960284,0.821734,50.580997,90.924266,2.208341,0.225974,12.323559,2.517691,3.771616,0.970602,0.058155,1.166323,1.293213,0.005928,0.711793,2.91231,3.722722,5.39237,9.831542,10.366536,10.472388,10.55957,10.649401
"59",14.005794,5.072364,60.690445,46.684646,45.653455,15.036984,11.734715,1.279737,2.022527,6.685342,0.246849,19.875187,18.036526,0.809549,157.422926,219.805471,188.202556,230.55233,289.081819,600.952636,80491.954687,72989.86492,14.730871,2.220636,9.884018,15.330449,0.556497,34.574813,61.799976,1.510768,0.153034,8.597848,1.995511,2.417127,0.252139,0.540142,0.571765,0.883613,0.027909,0.652632,2.628891,3.56247,5.254772,9.059557,9.638201,9.796493,9.919908,10.033855
"60",3.690887,0.003984,38.068647,34.377767,30.074736,7.993915,5.909755,0.64508,1.439069,4.54807,0.158197,13.030688,11.803742,0.534033,141.840947,217.242337,177.28371,247.15558,290.908853,604.727541,80458.910001,72999.539764,15.583964,2.563612,10.920342,10.285082,0.351999,22.377715,39.898448,0.984589,0.096795,5.762466,0.896485,1.032832,0.226873,0.159939,0.356594,0.379935,0.00236,1.185717,3.171928,4.477623,6.108969,8.697424,9.157037,9.29726,9.416294,9.520558
"61",1.521442,0,11.83549,10.314046,11.460811,0.374678,0.245348,0.032433,0.096894,1.821179,0.059298,4.923429,4.45361,0.203306,129.861721,215.918895,171.855663,260.706139,291.904027,606.245755,80446.063362,73001.941644,11.979232,1.323423,5.428033,4.054448,0.129963,8.329108,14.825787,0.370075,0.035739,2.269379,0.250236,0.243441,0.109425,0.008836,0.09525,0.146161,0.001696,1.189902,3.441449,4.966255,6.569139,8.682776,9.007206,9.097998,9.186747,9.263002
"62",4.63126,0.011644,11.446686,6.815427,11.373916,0.072769,0.042149,0.00636,0.024267,1.932669,0.059554,4.823205,4.357778,0.200704,119.392714,214.598121,166.574115,272.349857,292.898814,607.915691,80433.350471,73004.551721,10.47483,1.323659,5.284527,4.314597,0.130485,8.16571,14.510319,0.365197,0.03588,2.417489,0.193881,0.194841,0.066535,0.027851,0.027941,0.138089,0.00208,1.065943,3.421603,5.076292,6.73603,8.814724,9.072672,9.133393,9.204349,9.26501
"63",17.849175,9.439542,20.639683,2.790513,18.789981,1.849697,0.842026,0.135563,0.872115,3.37051,0.100647,7.89591,7.098883,0.324025,118.491455,212.74119,159.153666,282.722205,294.327142,610.866918,80413.768043,73009.861171,10.166302,1.942975,7.508949,7.595568,0.223173,13.520328,23.919362,0.59535,0.061378,4.244392,0.254058,0.433137,0.084226,0.081892,0.029986,0.142176,0.011052,1.194953,3.409427,5.116217,6.813829,8.963573,9.216535,9.272517,9.338067,9.395267
"64",35.16492,44.327505,34.00074,-1.164193,25.19468,8.806057,4.850854,0.652125,3.303068,4.743418,0.136936,10.50476,9.3836,0.425947,148.577099,211.177133,152.953034,292.243565,295.8238,615.000517,80387.843594,73017.490939,12.003925,2.118238,7.884343,10.685437,0.303783,17.998361,31.631655,0.782704,0.083541,5.9645,0.294467,0.61731,0.161237,0.06608,0.060308,0.168076,0.003675,1.254647,3.409866,5.090537,6.800613,9.055714,9.336615,9.40494,9.473434,9.534679
"65",80.090303,36.565844,84.030832,3.940524,49.047518,34.983309,23.587298,3.391246,8.004768,9.573666,0.272367,20.413513,17.981194,0.806779,153.63852,213.316927,160.302436,291.313073,296.811063,622.965564,80337.49031,73033.139689,13.221505,1.866695,6.927064,21.359582,0.599405,34.664489,60.106653,1.471133,0.164836,11.913909,0.715776,1.243394,0.518542,0.011022,0.121488,0.583267,0.008877,0.024787,2.12171,3.390048,5.218739,9.024115,9.464938,9.596793,9.695483,9.784792
"66",96.701091,49.735676,138.210681,41.50959,96.59117,41.619519,27.224441,3.905985,10.489091,18.035737,0.53873,41.005188,35.429489,1.582015,164.480377,216.343964,171.97146,272.31398,297.349856,636.719784,80236.020155,73064.342582,14.025986,2.067288,8.104476,41.440156,1.218426,71.638837,121.86067,2.963675,0.335067,23.129236,2.148091,5.732665,1.488646,0.618029,0.384376,1.145686,0.015972,1.561747,2.973677,3.692876,5.249322,9.436034,9.96352,10.124118,10.251054,10.363545
"67",110.78643,60.066261,190.884548,80.098107,142.949813,47.934715,31.084325,4.3935,12.45689,24.182176,0.812922,62.645539,52.950788,2.358385,179.278271,220.178167,186.890097,239.499459,297.304095,651.884196,80079.895237,73112.074766,15.235267,2.178052,9.102228,57.478613,1.896962,113.206515,188.335146,4.563593,0.521668,32.149754,7.21363,14.447059,2.210511,3.696667,0.889243,2.627721,0.491708,3.158429,5.008148,5.31554,6.52805,10.657521,11.02425,11.082766,11.163271,11.239471
"68",109.255458,59.868395,204.147585,94.892133,156.489304,47.658287,31.026772,4.306501,12.325013,22.855121,0.895924,71.009948,59.09215,2.63616,192.663727,223.963059,200.921697,210.911409,297.071143,661.620883,79903.321639,73166.35094,16.548746,2.223977,9.89367,55.363576,2.123432,130.521393,213.711737,5.184834,0.583946,31.069078,11.233557,19.372364,2.254025,5.597705,1.862004,3.773839,0.01541,2.752218,5.685576,6.094419,7.361301,11.807592,12.000951,11.918678,11.907104,11.913803
"69",85.32777,46.823505,163.432444,78.104672,123.834731,39.597723,26.373633,3.549629,9.674466,16.235239,0.702657,57.334755,47.434736,2.127338,198.580082,226.510594,208.982446,200.465177,297.350322,665.914479,79763.589693,73209.71781,17.495409,2.264712,10.538727,38.819994,1.645629,104.078869,169.350538,4.131079,0.452555,21.838192,8.333905,13.387242,1.662383,3.339873,2.079445,2.914587,0.181198,1.735079,4.54041,5.211717,6.698221,11.508528,11.837824,11.782844,11.760785,11.763749
"70",44.023119,18.785024,98.950248,54.927131,74.535775,24.414476,18.049115,2.148957,4.2164,9.432529,0.410467,34.703672,28.693023,1.296088,190.618754,226.42759,205.614972,206.995767,298.343667,667.845093,79682.120859,73235.573208,17.353843,2.262064,10.580976,21.743497,0.929394,60.803094,98.808695,2.431162,0.255585,12.235308,3.872684,5.127503,1.069618,0.631721,1.653945,1.587032,0.006199,0.817344,3.233957,3.976031,5.498099,10.150538,10.689241,10.76304,10.816465,10.879617
"71",22.591808,8.121063,62.922,40.330189,45.012737,17.90926,13.856322,1.558731,2.494203,5.929889,0.243923,20.833841,17.22238,0.782711,178.359287,225.478401,199.238108,219.622629,299.543368,669.281127,79634.353204,73250.840473,16.320003,2.046824,9.339783,13.340113,0.540101,35.664003,57.913258,1.436073,0.148527,7.497413,1.773419,1.841076,0.535503,0.022091,0.848349,0.903,0.007567,0.385549,2.936548,3.783178,5.21493,9.105225,9.694776,9.839031,9.946031,10.047945
"72",2.287713,0,32.118164,29.830456,24.596222,7.521949,5.60185,0.576669,1.343429,3.352771,0.127806,11.321396,9.365685,0.42856,161.008932,223.280749,189.558676,239.473712,301.129645,670.220077,79608.433755,73258.525547,17.350348,2.197679,9.679451,7.50831,0.282012,19.311313,31.369313,0.783872,0.077552,4.212722,0.720977,0.784975,0.295061,0.053902,0.299808,0.367272,0.004024,1.546682,3.807653,5.053134,6.315987,8.650689,9.086416,9.206226,9.309736,9.400563
"73",2.891969,4.7e-05,12.501593,9.609616,12.162508,0.339084,0.220947,0.027641,0.090497,1.835758,0.063607,5.500142,4.553388,0.20961,147.672232,221.831935,183.398996,255.102241,302.221376,670.923487,79595.636175,73261.435235,13.336715,1.448768,6.159687,4.084837,0.139619,9.333752,15.16292,0.381331,0.038396,2.285987,0.310168,0.259928,0.095637,0.074358,0.062916,0.172891,0.003475,1.565276,4.112485,5.535697,6.827029,8.741622,9.040066,9.114158,9.185401,9.245384
"74",8.320413,0.060533,15.240679,6.920252,14.846882,0.393795,0.244374,0.03053,0.118884,2.403488,0.078376,6.631936,5.479236,0.253835,135.454047,220.181888,176.556757,269.080353,303.462456,671.993974,79580.442267,73265.353279,12.248454,1.663336,6.859085,5.378271,0.17276,11.31492,18.337475,0.463612,0.047509,3.008675,0.28895,0.311209,0.077621,0.068098,0.050057,0.170797,0.002524,1.508348,4.10133,5.621005,6.962985,8.864128,9.109615,9.16708,9.231208,9.286426
"75",16.083642,6.743299,18.283365,2.199714,17.127541,1.155818,0.683776,0.112501,0.359544,2.916719,0.090752,7.580433,6.251619,0.288025,130.786662,218.460205,169.428248,281.279136,304.804578,673.403405,79563.319999,73270.181406,11.208545,1.81433,7.237924,6.519608,0.199928,12.928578,20.919443,0.525926,0.054979,3.642141,0.229281,0.362989,0.128778,0.01924,0.044879,0.165159,0.003623,1.451618,3.991008,5.583335,6.993505,8.951776,9.190727,9.2455,9.309039,9.364859
"76",43.991676,52.370319,38.445263,-5.546412,25.803222,12.642044,8.686038,1.130237,2.825757,4.653726,0.139311,11.303812,9.278968,0.427407,166.799015,217.263858,163.662575,292.381589,306.275347,675.823649,79538.079921,73278.157498,13.152342,2.092372,8.075594,10.439127,0.308133,19.344343,31.174929,0.783348,0.084737,5.825918,0.336183,0.642954,0.222195,0.055697,0.065946,0.214528,0.003741,1.227592,3.747455,5.320874,6.871134,9.022076,9.299715,9.375563,9.44779,9.512456
"77",73.354841,32.400096,84.710362,11.355518,50.455534,34.254822,24.085497,3.301066,6.868259,9.455562,0.277219,21.994231,17.909633,0.818891,168.44068,218.941007,168.220141,293.960896,307.413472,680.762065,79488.604218,73294.196947,14.558382,2.060395,7.904837,21.192921,0.613307,37.644408,60.184165,1.50064,0.168661,11.81563,0.99243,1.577006,0.413075,0.033742,0.21021,0.74847,0.002486,0.604731,2.434086,3.494294,5.207583,8.936286,9.442526,9.582211,9.685026,9.776813
"78",108.509859,57.202677,144.406857,35.896993,96.623882,47.782977,31.538263,4.416121,11.828589,17.657501,0.539049,42.619734,34.250518,1.557077,181.765577,222.674728,182.4442,277.400225,307.989939,688.974712,79391.673205,73325.108593,15.276443,2.117867,8.525647,40.68048,1.223799,74.933839,118.279598,2.92805,0.336545,22.689007,2.816208,5.947846,1.125078,1.030857,0.452879,1.332467,0.054085,1.200467,2.962035,3.703367,5.21643,9.326275,9.847336,10.078572,10.212246,10.328292
"79",116.195283,62.378036,189.099184,72.903911,138.82864,50.270548,32.91286,4.527391,12.830292,23.467755,0.789088,62.645241,49.674942,2.251613,196.452794,226.707613,197.935143,249.590351,308.071363,696.723056,79251.446408,73369.556797,16.501781,2.204909,9.460276,54.102609,1.792322,110.208486,171.641977,4.238084,0.492887,30.228704,3.3406,10.393485,3.387782,0.426058,0.997777,1.916778,0.025296,2.509129,4.458827,4.904708,6.198575,10.326687,10.738692,10.88957,10.990176,11.078079
"80",102.656039,55.536213,175.506144,72.850102,128.920578,46.585577,31.031729,4.134555,11.419296,19.53154,0.731283,59.609558,46.915599,2.1326,206.554734,230.154377,210.219843,232.313606,308.253065,699.94932,79119.044923,73411.81398,17.66616,2.170626,9.865947,45.134452,1.663248,105.036956,162.346085,4.01947,0.457396,25.281465,3.987031,9.565531,2.468777,0.357236,1.451717,2.178081,0.109119,1.744488,4.305239,4.893857,6.294019,10.712726,11.096365,11.196215,11.258012,11.317875
"81",82.164027,44.697104,156.041447,73.87742,116.778438,39.26301,26.576992,3.494866,9.191158,16.693406,0.664565,54.597085,42.867674,1.955709,210.588837,232.502986,217.1179,222.547299,308.671234,701.240259,78996.158357,73451.175229,18.314368,2.297929,10.804036,39.22966,1.535163,97.78201,150.764372,3.743744,0.42217,22.006228,5.897374,10.476766,1.745829,2.01858,1.579909,2.298889,0.174729,1.687359,4.143343,4.759453,6.196061,10.729266,11.173227,11.242032,11.330183,11.384028
"82",42.616019,20.043782,97.48693,54.870914,73.045162,24.441761,17.822947,2.250533,4.368285,10.019146,0.402589,34.375928,27.006871,1.240637,202.494778,232.693652,213.754673,228.74251,309.719111,701.432054,78920.079457,73476.021955,18.115951,2.309087,10.885341,23.152585,0.915038,60.533514,93.358467,2.335424,0.251637,12.994901,3.904271,4.936071,0.6583,0.924677,1.409222,1.570368,0.005725,0.765575,3.0145,3.754262,5.261278,9.77132,10.34392,10.463424,10.618242,10.70942
"83",4.027535,0.000138,38.220946,34.193417,29.728506,8.49245,6.531082,0.587719,1.37365,4.074865,0.153906,13.9773,11.010663,0.511766,185.610554,230.387258,203.214836,247.377515,311.339488,701.533292,78890.053751,73485.803829,16.884297,2.306434,10.539868,9.135482,0.340031,23.914664,36.945262,0.937375,0.093508,5.122183,1.114045,1.095322,0.36801,0.048378,0.538958,0.526706,0.005197,1.147995,3.397898,4.487013,5.839377,8.862833,9.390121,9.558789,9.706581,9.816128
"84",2.704589,0.002407,25.068206,22.363611,19.753117,5.31509,3.888102,0.400963,1.026022,2.927314,0.102054,9.164611,7.222034,0.337103,168.302135,228.304745,194.075719,267.615344,312.885534,701.912891,78870.325081,73491.62781,17.309623,2.082735,9.140037,6.524075,0.224379,15.595621,24.095985,0.614339,0.061705,3.65253,0.517258,0.502865,0.228681,0.023451,0.241971,0.251845,0.003072,1.500066,3.922271,5.315636,6.571845,8.62721,8.992989,9.140967,9.246203,9.327249
"85",2.234218,0,6.004112,3.769895,5.875808,0.128311,0.077982,0.01124,0.039084,0.942905,0.030247,2.68543,2.118388,0.09884,156.283031,227.517247,190.711892,281.077014,313.490573,702.117538,78863.364848,73491.916565,12.019097,0.787409,3.363818,2.038458,0.064573,4.435563,6.854039,0.175435,0.017755,1.140088,0.213953,0.091333,0.099138,0.011976,0.040876,0.161091,0.002532,1.353765,3.898444,5.467733,6.801871,8.683795,8.937743,9.044776,9.120141,9.17742
"86",4.066151,0.002581,4.474833,0.408676,4.414555,0.060274,0.036815,0.003998,0.019455,0.739334,0.022573,2.001362,1.577768,0.073509,146.251511,226.896292,188.091377,292.244763,313.971456,702.306687,78857.746717,73491.946095,10.032792,0.621319,2.621418,1.579415,0.047652,3.268137,5.048083,0.129228,0.013106,0.882554,0.17136,0.060021,0.086562,0.012118,0.011038,0.1482,0.002039,1.154834,3.713726,5.412694,6.858468,8.791306,8.9999,9.082256,9.139778,9.182864
"87",14.227164,0.0232,19.023977,4.796813,18.613882,0.410089,0.254282,0.028585,0.127222,3.367948,0.099005,8.308813,6.532452,0.305659,134.338671,224.849311,179.65317,305.393479,315.497854,703.513235,78840.381248,73497.583124,11.924446,2.052366,8.444504,7.528069,0.218139,14.181681,21.868913,0.558083,0.059989,4.20143,0.187608,0.292362,0.070522,0.036981,0.011262,0.139356,0.002301,1.12417,3.557298,5.36505,6.925127,8.978593,9.208866,9.300495,9.356207,9.397209
"88",30.408835,13.763648,24.423478,-5.985359,19.921525,4.501962,2.998998,0.62859,0.874376,3.785042,0.106918,8.804315,6.90254,0.322703,135.555698,223.601724,172.545568,316.124055,316.957005,705.0311,78821.857894,73503.416563,11.006605,1.99442,7.900713,8.475758,0.236067,15.051122,23.150532,0.590184,0.06492,4.727006,0.215454,0.358577,0.095116,0.045868,0.03117,0.138413,0.001677,1.194917,3.514134,5.297419,6.917198,9.074698,9.342655,9.439065,9.498256,9.544351
"89",86.326629,79.97602,64.883727,-21.44291,31.066689,33.817037,22.483183,3.685619,7.648226,6.3445,0.17397,13.516599,10.540576,0.491057,183.423984,226.328739,177.858882,324.202409,318.344356,707.933451,78793.370865,73512.846092,13.875548,2.084398,8.107302,14.217167,0.384474,23.121172,35.39217,0.898834,0.105727,7.923812,0.332073,0.695876,0.210184,0.020046,0.056585,0.255433,0.016624,0.91939,3.330281,4.902211,6.62866,9.141756,9.459759,9.574267,9.645027,9.702694
"90",111.365096,57.609023,135.378536,24.013445,87.094686,48.283862,31.968319,4.371919,11.943625,17.573265,0.490663,38.21777,29.459572,1.353406,195.913628,229.843447,191.532625,309.523867,319.169003,715.356657,78710.467502,73540.025236,16.314853,2.286326,9.329677,40.666242,1.118863,67.448198,102.128664,2.554255,0.30769,22.65778,3.340685,5.512712,0.650835,1.725841,0.252011,1.362834,0.174466,1.261659,2.777008,3.567571,5.229564,9.402133,9.906469,10.087608,10.201071,10.298128
"91",119.375503,62.789874,202.802751,83.427254,151.846428,50.956339,33.530733,4.547004,12.878604,27.565525,0.862754,68.773624,52.256772,2.387743,209.676863,233.808634,206.531525,271.978882,319.124437,722.506113,78559.837887,73588.72109,17.631688,2.321877,10.108943,65.634474,2.018191,124.643364,186.131906,4.630146,0.555004,36.643161,8.757726,15.541215,2.057618,4.78554,0.933829,3.038361,0.013817,2.164276,4.561838,4.942374,6.238791,10.508867,10.906941,10.997276,11.092921,11.18201
"92",107.102717,60.024205,188.977921,81.875192,139.30846,49.669461,33.002885,4.388631,12.277951,22.643618,0.800642,64.739604,48.888108,2.236482,220.900045,237.796773,220.919263,248.762931,319.084578,724.262044,78424.361257,73632.854688,18.788898,2.077377,9.558841,51.875268,1.805689,112.994348,167.6544,4.179024,0.496563,29.042328,3.125513,8.406758,2.481518,0.095909,1.115785,1.913815,0.006131,1.315709,4.442399,5.095401,6.455496,10.913409,11.316672,11.334562,11.380463,11.438583
"93",75.682087,40.012444,155.152681,79.470621,118.577352,36.575353,25.116699,3.205633,8.253021,17.662201,0.674684,56.000655,42.295002,1.944801,221.46231,239.677399,225.869712,238.620033,319.489305,723.359267,78306.232968,73671.497737,19.443943,2.279911,10.895135,40.823852,1.533252,98.552787,146.207513,3.661867,0.421646,22.898364,3.947188,8.505405,2.04201,0.258622,1.620662,2.067912,0.082536,1.180603,3.930249,4.604424,6.102763,10.776893,11.270545,11.288883,11.315841,11.359665
"94",20.68787,3.26173,67.44116,46.753293,50.37994,17.061224,14.166867,1.271802,1.622554,7.227907,0.272439,23.909762,18.12506,0.844772,204.61803,237.685048,215.842754,252.202829,320.914865,722.678602,78256.123439,73688.387887,18.475142,2.397037,11.253081,16.504198,0.611966,41.591222,61.894515,1.571531,0.16829,9.256147,2.688836,2.76219,0.386144,0.528365,1.017126,1.143343,0.046405,0.68409,2.934011,3.769994,5.292015,9.445058,10.069162,10.190281,10.284777,10.381631
"95",5.689492,0.024812,39.828481,34.138985,28.859264,10.969216,8.706853,0.80839,1.453975,4.30965,0.15236,13.591296,10.321417,0.484543,187.714676,235.354041,205.324239,270.262188,322.55993,722.565625,78228.149295,73697.857188,16.91575,2.334088,10.527886,9.734017,0.338856,23.400857,34.86679,0.892612,0.093187,5.452881,1.055435,1.067887,0.238915,0.1662,0.451828,0.437419,0.003992,1.429923,3.569945,4.756645,6.10576,8.813121,9.365286,9.503183,9.6176,9.722892
"96",2.589888,0.004229,24.862315,22.272426,18.226627,6.63569,4.769643,0.502859,1.363189,2.938394,0.095515,8.458818,6.430292,0.3036,169.856868,233.231884,196.128942,291.080467,324.154214,722.815544,78210.811409,73702.885629,17.859917,2.122669,9.19693,6.556846,0.210037,14.404356,21.473412,0.553557,0.057763,3.66771,0.380666,0.395828,0.155713,0.034999,0.142445,0.203227,0.005578,1.491713,3.971692,5.444653,6.759971,8.739867,9.131461,9.229945,9.318086,9.39465
