"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"52",1.46510449108381,5.67179104745903,8.00284875995834,8.27129037005158,8.06294543563675,0.789122039412706,0.727616838605473,0.182833969226264,0.32218045406388,2.76840068497621,0.141322385721656,6.0992517044939,3.4749667888107,0.232765028203434,5.62584506105249,0.31344635057033,8.44489313603736,16.7756333369834,0.84131189396878,33.7734955233289,33.1654460677619,11.5525572427077,0.438787914481415,0.00197943365025392,2.62063319630095,6.20071816322085,0.32146137439399,10.0070531689743,12.1945660879121,0.427488756129529,0.0883968650890729,3.57261386342017,0.449586125549787,0.915329335043906,0.22921714617587,0.082214998287626,0.355462008630737,0.155238588542692,0.00510344862605551,1.02941623484459,1.36730767906248,1.47757167565673,1.64705282830002,1.81431054424361,1.80308302021226,1.78647139470974,1.7841979596817,1.78383197760984
"53",2.70605545418236,4.41555207846452,9.83016157833768,10.2641385890993,9.74410036218943,2.49061383761619,2.46368951161883,0.480919458445082,1.21914870624481,4.30827264389809,0.229370940316371,8.32189072773997,4.18345457165994,0.400261684775085,3.41380757423778,0.718118492104911,10.4376176933605,25.4933959961326,1.37122134778828,50.4128054967396,48.0105740864954,15.3918450626986,0.746669584477524,0.0124839702875894,2.48048694653353,9.55537033215063,0.53330777554198,13.7143000012763,15.2262345029414,0.747334288389085,0.146655414647583,5.43762604275919,1.14321824433739,1.93413552008763,0.0735248374168329,0.480062626558433,0.397835189645413,0.47197835552153,0.0490876315862507,0.545750577301804,1.2855753597306,1.57165241156298,1.60360602391308,1.74464481449707,1.7817740262622,1.77835456319128,1.77849369957225,1.77994198813082
"54",4.96878939638574,3.47610730701961,13.0087290571232,13.6593611252873,12.9848584624756,3.25359333709716,3.66732281833145,0.522640931165263,0.849531553917817,7.06794999181116,0.422759978639646,12.4160787843665,5.5992619472411,0.814190801292357,4.47434256211655,0.850971703442363,13.0014829954678,38.8041179034119,2.36367041411052,75.971575661264,67.6863023990345,20.2284189695194,0.525508952696951,0.0150061090253539,2.57622051887915,15.5512124580085,1.0064488472432,20.2549119807955,20.7622730291201,1.5561856634899,0.276772882415175,8.82050287491294,2.02719299685152,3.83508020267286,0.886559123926984,0.846080991525759,0.837634914853009,0.864256493995348,0.090057716061547,0.920720727385549,1.27813611905474,1.45816862567677,1.43261233469463,1.57529823461425,1.68851386311583,1.71657663314211,1.73170908850421,1.74580609519824
"55",6.47123291957334,2.32174824081625,15.3609873868404,16.3088880630059,15.3566497935098,4.7099818117198,4.78269091346719,0.632793663796031,0.649964336609045,7.33246702005629,0.585991748501736,13.9447951274692,7.19092153306255,1.21166076298007,5.23828317649085,0.97517790295055,15.454770605632,51.9021293648873,3.75969861861387,103.495817400625,90.4978028769339,25.8496013964835,0.598037790421072,0.0177272357653072,2.7165933171983,15.9017049363688,1.41604460775875,22.1004121263346,26.2211491770305,2.34910459259362,0.389413660538689,9.23987932072818,3.30130495855331,5.94814129926613,2.05741490693854,1.48579199814663,1.69641360922228,1.39190526927023,0.0851971314723161,1.46953347465868,1.67574261779244,1.74001313782338,1.53624925146483,1.66276054125255,1.7749829487461,1.80229123787254,1.82316228350743,1.84364391604855
"56",6.96007140022553,3.6711075127587,13.9986072112233,15.2819053297556,14.3356599130395,5.39752645552806,4.82687657855952,0.594192624231325,0.889235231785997,5.19279275077915,0.610364587978846,12.3497618960846,7.61648114233545,1.31093232860658,6.11781083462727,1.14982646225947,17.4304085022746,59.8651237649274,5.21221733873338,125.674240863116,114.210941284864,32.3564017110941,0.672062810420652,0.019821241819642,2.83821364661246,10.5927645271084,1.46549578122176,18.8489327497479,27.5227756711544,2.53757793234478,0.403012465971318,6.52037724176673,3.7534893014448,6.163793540684,1.88827597494501,1.07060748949634,2.68006256795104,1.41107582034547,0.0661186871229964,1.4171658832695,1.93142267298387,2.00413211635915,1.73408617335623,1.96563003127483,2.01770706291007,1.98503455996274,1.97051464137102,1.96813142833911
"57",8.22287448788433,5.38944317844317,14.1002885765175,16.6657295726174,15.2665291046234,4.78518631873051,3.73714528773439,1.43629969196909,2.05332293512199,3.99748685474443,0.632789697948136,11.7544138445605,8.26357409248021,1.40958092882963,7.14331427267243,3.12946446658727,17.476675823181,64.2413884153811,6.77429447674453,144.753754587295,139.643271783473,40.1006178198462,0.781220877169353,0.0349240254052286,3.0913027566998,7.68143656381501,1.57295257859738,17.6688830715509,30.0818417504326,2.81723449410208,0.432557387715985,5.12099881175055,5.59553984074365,8.65093074182621,1.81612950235306,1.75474001610386,3.2826587581718,2.14992494897878,0.0632454898300138,1.45333158947456,2.01228029416828,2.12321033527871,1.90145050522973,2.42661797964479,2.43982058669974,2.32295935941765,2.23488449607558,2.17892101361192
"58",3.55438068323549,2.91161789801676,6.76629304883607,7.74376999881821,7.31976545233438,2.28129987447437,2.3725617331339,2.21466350257377,2.2978697084344,1.69317347011164,0.360183842177376,5.90186031867499,5.15339938712332,0.78080548072248,7.81771867364144,6.68728706144976,16.7241522643534,65.3314457115229,7.61531954007509,154.068031800059,156.899155981563,45.6209590564448,0.857753468452576,0.0873171847839007,2.86029300465685,2.74985060222213,0.842395529103482,8.47493516778039,18.8333798515434,1.48120865644591,0.231657519331073,2.16144117844525,2.9235763620752,3.09965110245989,0.732465995224765,0.384446842635131,2.36005476928808,0.801595525902225,0.00830218877066996,0.389568545433161,1.37784937386882,1.65007456216317,1.63053877136988,1.86954358197611,2.02779486059775,1.9827955159921,1.92191721836122,1.88431607175059
"59",1.34808679765628,1.45174245468936,7.20906691056716,7.4720667182503,7.3422468142523,1.84226158241889,2.06328163668017,1.0375041852655,1.07767756777801,1.40605751453948,0.280568053033178,4.78601572534784,4.77886257202464,0.591479122422437,7.92817911663826,8.09238317641941,18.0115751917317,66.1987324208236,8.26900874167967,160.961502504699,172.183011913077,50.7244864402405,0.825408871938476,0.148429518270253,3.12716845514396,2.54907578572503,0.658763312909389,7.47762882288797,17.8153587968381,1.11872204829322,0.181155209294531,1.91206647675104,2.26463792771727,2.84320450162215,0.528395170810979,0.406477667301848,1.71503736117711,0.673354504805919,0.0334958097635685,0.577490124747435,1.24171344750557,1.44712092128725,1.47668325928293,1.52469566456372,1.70809078969308,1.72650709716515,1.7144873637256,1.70914283917584
"60",0.427597935546745,0.166876449839728,8.30252186586142,8.3599012936573,8.38470900887051,1.38451946872107,1.42727715169886,0.285528834290184,0.87070349421858,1.30363366870676,0.20627455274733,4.38172137643023,4.68450382844191,0.413257511045297,7.53857063071232,7.94992139353013,21.1403626799124,66.9953677948487,8.73202773175743,165.797963048585,185.267573756243,54.9201805555501,0.823959793210368,0.181324298504869,3.37083412080614,2.73613586363206,0.472194964442067,7.46922194789688,17.001784722962,0.759939363633705,0.129854661456646,1.84584943124822,1.6909094832953,2.06492276885905,0.599750309098408,0.372988482525895,1.38471099535702,0.509368286452381,0.0132445414714092,0.682788475960191,1.24703559538676,1.42174645969688,1.44405318508444,1.42804796763048,1.53408994913083,1.56645287404539,1.58593499236255,1.60293861520526
"61",0.16196351690452,0.00089669201270925,5.89921036103241,5.9172461711847,5.92759960059285,0.271453857857011,0.153419944919133,0.0298477189626398,0.12945717374616,0.880220225395872,0.111276493615288,2.8554916362932,3.07344281685799,0.214360576486245,7.20795855341977,7.81442682276974,23.3266681830219,67.6216887085854,8.97368533552887,168.34260348344,193.257437099557,58.0390265213026,0.596146482375334,0.135688125084286,2.30839541326783,1.93219555080235,0.249550671350965,4.98621811285271,10.8703463865589,0.38769900025534,0.0686257638988964,1.23995779420841,0.893465609641536,0.89287328499037,0.34068930082402,0.190297010374771,0.821641195791212,0.224398560869276,0.0247397912013596,0.541829609553491,1.35375479861447,1.50051991002445,1.52392416785406,1.52631845049922,1.56834433052242,1.58443140821316,1.60503548636908,1.62308470640495
"62",0.471590089365626,0.0102804002987739,5.89813556968469,5.94931544109976,5.89967142141241,0.0450081218708739,0.0303602701575662,0.00453477817884327,0.0298190878296084,0.919807100888248,0.106711371176571,2.81354560617008,3.02238920099763,0.201848495979764,6.8794260787973,7.6854008898956,25.2997135166081,68.4475582292567,9.20405512148627,170.709477874541,200.866064636339,61.127252379222,0.523002930153833,0.130073126173415,2.07237537164994,1.98250644214119,0.236696842060502,4.81888457019712,10.4030730371384,0.362749299592081,0.0650945774324645,1.26282581422408,0.516170795279033,0.789911674179494,0.510373420415549,0.286154209275101,0.36539097875779,0.163428196768458,0.0171265484443352,0.490989475947203,1.3134192721675,1.55204251955807,1.6049098521384,1.62631953422755,1.64243426886786,1.64693571092597,1.66225688605686,1.67623636561467
"63",1.82189865552645,3.06052567999075,6.66747602543667,6.92667798670116,6.63076284529346,1.1501353328692,0.454538912465649,0.0990772756004324,1.13175752470361,1.16293336754497,0.135479242824735,3.22714945193858,3.46808886563922,0.251445851664313,6.73599329240253,7.61923703083481,27.1669286306955,69.7540890265717,9.50572381816749,173.600188276021,210.063227704312,64.7636751724396,0.523682402459214,0.139680575585726,2.07828786890177,2.4563283711261,0.305787051530699,5.57485808068273,12.110701736677,0.459098210482993,0.0840919968267078,1.57781002259877,0.585323911820186,1.12576039847372,0.447485559397951,0.216712969809927,0.410792623904745,0.254445770950404,0.0178353971901187,0.747129451265632,1.36522653758276,1.59728810347761,1.62995649971669,1.68766778988824,1.69561461069996,1.69176497483539,1.70068454348966,1.70907602300161
"64",2.81312486118501,2.90896162830407,7.53538767254824,7.49552786795627,7.26158397077457,3.27095360260505,2.60574254625619,0.830445020927839,1.53377483886632,1.71700238195537,0.211112922272667,3.94108139738667,4.2374539421184,0.408563589546389,6.87754679246638,8.64020988858442,26.7694284067566,71.9220768739742,9.98560234217225,177.861867527621,222.309853485319,68.9195735856883,0.515032840474932,0.148147265035078,2.02565707144171,3.33835466223704,0.479950569267715,6.57336630068382,14.9951909923155,0.75247243459428,0.131985891880744,2.18702623058265,0.889229359177503,1.79099553917633,0.45627985761886,0.181728543690635,0.60170344408289,0.444625011927257,0.0117540371744771,0.581462722655007,1.30890230893808,1.54070054788283,1.5907434866293,1.62991114649191,1.67164295258082,1.67479479629836,1.68313673024235,1.69166485319383
"65",6.27589248953695,3.25941483518658,6.39717290901081,7.92557701747674,6.37979895839765,3.39008978052204,3.17269144523489,4.03981423472539,4.39082624401632,2.34113736960858,0.291053229695466,4.25056365399242,4.47461956186278,0.584744689015918,7.65042315773441,15.7934007221043,20.931160829971,74.6258007451725,10.6346574965921,183.119734885206,235.773904368812,73.6404193292066,0.566425602460043,0.187629031941416,1.80816623925786,4.21381564915776,0.653889158626053,6.18970407902698,15.3467855597045,1.07917627150236,0.179815178680328,2.75561254089291,0.610364338672593,1.76654204508999,1.04538033240191,0.347396479602779,0.209313979927116,0.382441300815821,0.0345260933530312,0.0276841910727681,0.208304694300625,1.31980313735409,1.45816576334445,1.51433853413284,1.60091795248914,1.62305536630639,1.64113797737633,1.65839548030345
"66",8.98369161148003,4.33969588933174,7.41818740366261,11.1477605050445,8.1140761617502,3.81045970940794,3.26106285883742,4.45049561509727,4.79996090368874,3.50741582853266,0.441618816265564,5.9202127649133,5.72841530894907,0.951469150897758,8.56019652530203,23.6103259116075,15.7519400732349,77.6706958228186,11.6498581307478,190.452895638981,252.866553813481,79.7257738028392,0.694632735036903,0.334460523684082,2.24081512661073,6.40729556608612,1.02524622344236,8.18457731088037,20.3290456428379,1.79982524775141,0.281938773351932,4.17384284119575,1.09883620459847,3.1028083346209,0.949458037574674,0.29283682062048,0.642211398433396,0.666923706384301,0.0135622921619787,0.962607128299773,1.21564341128059,1.47401380870963,1.46873188573708,1.51269314637667,1.62004506690026,1.65273921201144,1.67745789668519,1.70072240853347
"67",13.5910539211851,6.42271294092726,14.1062053407017,19.4580734212675,15.2439431560084,5.67546852759107,4.49277550270971,2.71996534141967,3.41022883667429,4.60017237644648,0.629486461123974,9.63911488816564,8.29905594792802,1.455651196773,9.83424709440505,27.4173752634829,14.4516626682168,79.5146894482597,13.1528921985746,199.687225745078,274.069079204174,87.7706146116698,0.879228762139142,0.483991185845112,2.81835996796385,8.6143111000908,1.52470956022,13.6037106060601,29.6595512917841,2.83447895736348,0.419288173425804,5.69293806089154,3.71604469702966,7.44603551906128,2.509727030666,1.6351115565612,1.78736414938904,1.78542314513163,0.264431428739192,2.14397212497215,2.07277727350519,2.06677098404636,1.83176535754722,2.10236393738289,2.10756746930597,2.06447764008309,2.04495772286842,2.03793903114064
"68",14.056113869333,7.51100213953269,17.4611392380948,22.2981498671623,18.6952235213108,6.82050843961057,5.29634492811407,1.42664176215306,2.62720006341487,4.07047164638897,0.660373044454742,11.178033569629,9.48032272485771,1.6051902821847,11.6212767420297,29.0455405048041,14.7553456664779,78.699162559317,14.8141993845875,208.249507248867,297.549902895111,96.9857765570635,1.15228553620554,0.543781200146091,3.24683167650862,7.66911402674969,1.682278543617,16.181380254422,34.0356981039627,3.28400586234467,0.462625849592423,5.32417657869527,8.12701583196626,12.3735417041461,2.1813274451676,3.09605098124362,3.71254494912435,3.29405463607167,0.0417800331582811,2.01816685790033,2.43340115548571,2.47907646173556,2.24358216341163,2.98605889405275,2.866003068884,2.66956866280875,2.539171708306,2.45518922595622
"69",8.28937040839988,5.44832504130963,12.419113695584,15.199631646049,13.3882926498767,4.84135468007445,3.94161166505235,1.98552249528527,2.60539746709624,2.72701782540929,0.54074556732797,8.42948566528567,7.66580891967269,1.33552955091895,12.8948104307219,31.8330104614821,14.8776826977532,76.8788260753854,16.1788114543738,214.228810842009,319.502220482658,105.768996030748,1.39803270297583,0.586841994424566,3.50547009210785,4.96393618714671,1.35783232721098,11.8876011793153,27.9872952101217,2.69575184001897,0.373398847167016,3.72108625880545,6.70500135671233,9.18057895046127,1.75373723270902,1.93873322872895,3.61744304230463,2.34545834306248,0.112934628355603,1.36539665024342,1.98218607834783,2.17102674054132,2.06596040923471,3.0078749037092,3.02056518116656,2.81366198016702,2.63091676788268,2.5053925482979
"70",4.04545489089255,2.72569978409308,7.4085023464111,8.88265939475853,8.06456468963058,2.35800395305976,2.45077384479254,2.4048381085752,2.42176490210876,1.58865814941034,0.356458866733214,5.09712575350763,5.39774439106594,0.863441629442046,12.7980761201736,35.0369835658363,14.376793669968,75.657427076629,17.0660236427438,217.707441465954,336.567248798773,112.444179334208,1.45055260559971,0.634528407893005,3.47020980697773,2.90975986303011,0.855533293645761,7.84743465818762,20.1262511692319,1.6734982772068,0.235270081455936,2.29908280768328,4.01307344075686,4.43217841582136,0.795322483592713,0.576468214206915,3.00359171154732,1.03330121803271,0.00957884089696102,0.756406691349423,1.4893231761665,1.71820275913231,1.70729821532015,2.23134904974298,2.43144390744814,2.34833774190953,2.22949599876204,2.1462064528339
"71",2.23089029356516,1.56354787165102,6.62890122096019,7.07477146094501,6.8586526008718,1.93555360161433,2.20113739496175,1.40631297695446,1.46700367407636,1.12236816152097,0.230593196751072,3.82239610676618,4.20053480424718,0.535800664218296,12.2788070981852,36.1683420190393,14.492754969512,75.2705979843712,17.6195693860156,219.718335110525,348.49044506927,116.988506909045,1.36550792682659,0.578100886082082,2.88422145092637,2.08020120414669,0.518286159439616,6.26574745121636,14.6883982602656,0.976181358535142,0.142527245423038,1.56870543447311,1.58672384058277,1.94952905880141,1.18561864169528,0.698230802374722,0.894108642385185,0.613407107298113,0.0423888059837414,0.0242206019660115,0.931772059638097,1.41361373939741,1.48487562936116,1.60743154486066,1.82979051928925,1.83932132831431,1.80409307322085,1.78098519896384
"72",0.297348285428846,0.108718180762386,7.33516093701137,7.36366249834595,7.46299743564578,1.52521444078788,1.35758899296852,0.39746258829091,0.781838109649952,1.01779450058706,0.153035859991815,3.66540514250278,3.87171478377071,0.338407705669604,11.1523221963105,35.4883969510377,16.0717686937132,75.3292283217384,18.0168179379455,221.083170630899,358.312878187727,120.814898183602,1.40556013921479,0.700684521621103,3.24689258858327,2.19175657698997,0.343810705310144,6.66500774110533,13.6404121037738,0.611902732664616,0.0945489868808864,1.46090229353076,1.06754051441771,1.37027509218353,0.726605254476826,0.453623014900561,0.779988086158689,0.390831126324453,0.030471727979565,0.0224073918855165,1.16395393350607,1.40073475951341,1.41556562600084,1.43479546008721,1.54514191777345,1.57601082593158,1.59043354235964,1.60362639115981
"73",0.383951970706091,0.00201241701002109,5.50831779685619,5.55581603425463,5.52918908439656,0.195028815234358,0.0950020353636296,0.0300696313125507,0.0976892890285782,0.754329735308576,0.0866931345131618,2.61548506929944,2.6775837209037,0.17954674949028,10.291941729401,34.9449001932388,17.4939842586219,75.6798670521222,18.2597219560688,221.85364238607,364.304956975156,123.353655346682,1.05169252017206,0.544178144014653,2.35646742815245,1.67130233265419,0.191730014416843,4.73489532547564,9.14754258738268,0.318569938723957,0.0527261686413489,1.06157816827475,0.461491903690322,0.73205216138323,0.590241294615767,0.366966479937855,0.19266915236679,0.130540305181073,0.0137084248960744,0.635197553835805,1.31746706381694,1.55281502562575,1.58704985035477,1.56106232504754,1.5857942200804,1.59629323772548,1.6129172048772,1.62708764654967
"74",1.00147363569942,2.18763839577354,6.42569169606037,6.59910026202103,6.40160808611249,0.56646777247031,0.146336037111765,0.0259699063408695,0.532220851898871,0.946336368995633,0.106936019500759,3.03240246641157,3.13267119609261,0.217865293614233,9.38353733542012,34.3050589400964,19.2000625188148,76.3257373494379,18.5696227854121,222.808305943106,371.826234325334,126.685947767639,0.928525850814781,0.642910976619295,2.52926507201283,2.10266284969581,0.241333593460014,5.69946285396371,11.0527110311944,0.394825902822236,0.0663681331816724,1.33991244389213,0.650426079384456,0.961982634259669,0.303554543174399,0.192172283814984,0.558338737445579,0.226762163136408,0.0131841721374342,0.994620663153404,1.41238886187283,1.60459030376145,1.64694845406726,1.65877947071443,1.658751531848,1.65618530203927,1.66580990695823,1.67467593851509
"75",1.76697373334018,2.5176114673446,6.60046444120221,6.88742373997269,6.44262374621998,1.36225533336145,0.396155946759007,0.137928571512192,1.34299371066767,1.04653490172149,0.112193886273592,3.082634857053,3.15342661295742,0.225390563691141,9.0014293799526,33.8738709974931,20.6576163176753,77.1715272908413,18.8971281197135,223.791368409368,379.420019137545,130.113585588311,0.874897048292027,0.600496379416162,2.27734971225836,2.2485723509879,0.251683533899943,5.64104331447131,10.9477161007179,0.40957691658835,0.0692144874409771,1.43354094743708,0.627918203753523,0.925442990805654,0.423254444804145,0.222173209196898,0.495890867453961,0.245177849898412,0.0327832812774001,0.439298719775006,1.36820442302894,1.62081468700032,1.65507067103255,1.71406361794527,1.71320660572949,1.70604230825367,1.71160123273589,1.71773537859378
"76",4.34278914904577,3.56021314166226,7.34851912853876,7.37577459706724,6.80492385689008,3.81699823494784,3.44813302150467,1.44053131954494,1.95105074238592,1.57477172555648,0.178985973365558,3.55233553377496,3.74555044443309,0.374268340206339,9.5988050420115,35.013065296566,19.5159622452112,78.6742243772985,19.3692079746305,225.260519545807,389.296462689737,133.602029510554,0.865609628147945,0.553585140992127,2.0920365733257,3.06782269787877,0.399886080010118,6.1332553269146,12.8301888481612,0.680885808352738,0.109973107911145,1.9958170663787,0.479108246847171,1.26851471506139,0.803786707505558,0.244771909862173,0.121753853405927,0.386894345417663,0.0262418645401857,0.161046442376167,1.00520214735418,1.44450334385318,1.56286559833551,1.6327080328427,1.67711392633839,1.6818129229306,1.68964831347481,1.69779841209048
"77",6.60618998351997,4.00649353056707,6.91080090672966,8.1505763629926,6.75624850543577,3.51095804069577,3.44513539124899,3.9469768422437,4.07779923988653,2.18432784604534,0.256777996467176,3.9881227287037,4.33084984658621,0.556669868489249,10.5286758737193,40.9644847215119,16.2296288113318,80.75105750719,20.013297268553,227.225265787824,401.556858762649,138.524919328198,0.923936714914867,0.602891505779783,2.15802101207579,4.05286814777928,0.578041914053843,6.49117360152432,14.8821299826544,1.02578437760446,0.158959020587894,2.65139231309103,0.466900445637358,1.68350419585177,1.01188621754053,0.261029782493272,0.0771965901534072,0.3609824557644,0.0465739476640117,0.0284127881295189,0.213893487332439,1.26908175510899,1.4421602963102,1.51364440893694,1.60164613512019,1.62458434212129,1.6423498261914,1.65899634934207
"78",12.1399909843116,6.08208707632263,7.61055939951137,12.204901143494,7.92179923509696,5.00528778670895,4.11852088302771,4.67101666184703,4.9968216548703,3.38787069103929,0.403130276302484,5.34653728101401,5.50407949706315,0.928619675251196,11.8793047227287,48.2105338628071,14.252563364334,83.2190658053398,21.0060482769279,230.010503529169,417.365192278938,145.030740689155,1.08980461037006,0.739749137201869,2.55563316547263,6.23113897561345,0.929090793455536,7.92710458653694,19.4523122659751,1.74332603192718,0.255498715535723,4.06025827222303,0.83603056011697,2.74195474139335,1.50309891236153,0.325854055903076,0.311325237794623,0.577552335504294,0.04882084105392,0.423360813084484,1.11668604555731,1.37070075413928,1.44121272354958,1.49603671405551,1.60699729574895,1.64113859833761,1.66609946563611,1.68933816471529
"79",15.7680344132696,7.41652598343242,10.9356933801817,17.2001079706085,11.5046598832553,6.25354250210772,4.93077027642618,2.25215146435468,2.91419351272129,3.93668209751562,0.517052267153609,7.37700130423616,6.85835970489425,1.23884528702165,13.5834074185721,50.4777929935055,15.1147393355141,84.7255913366401,22.2544857256711,233.063669805749,434.876101161514,152.560499442981,1.32398599803813,0.812981110103334,2.85547373367593,7.27641526408749,1.19357099617243,10.6520477806719,23.9680683029314,2.32647157272944,0.328240515529929,4.82320339776178,1.40897671720553,3.88204557173226,2.51477778614089,0.769104114266605,0.417292067466789,0.911932897143715,0.0886466861686711,0.0656227434321025,1.46577321884038,1.62902354374166,1.6270288575601,1.80387639734769,1.86465456166941,1.856164796981,1.85722802235107,1.86507716310597
"80",11.9270235500272,7.28044710815465,10.7145636641682,13.9656471311993,11.0925012631632,6.15912428546773,4.85964678275151,1.84868394130757,2.72388020093792,3.16091674632087,0.490090538017768,7.22632733976991,6.69855578496913,1.20827508315647,15.3022686444337,52.3814704603612,16.4847979997121,84.7833648797686,23.4398235327805,235.565786131974,451.871160439546,159.853707118637,1.60511228144182,0.814705815492298,3.04771672943928,5.70718123121514,1.11720993647595,10.2495626923369,22.9189860754683,2.24475168611906,0.307236209632086,3.98662426256092,1.34472844196976,3.70664765186683,2.68062827491594,0.907904025330382,0.0961619914624287,0.861013030119965,0.120053156286469,0.240795108636854,0.823216208022847,1.69302386561633,1.68370343048359,2.06532585722477,2.10143233227874,2.03238144784746,1.98519642840132,1.96065178880531
"81",9.08210778945437,5.65714359293824,9.57134816470491,12.4888841764466,10.235176569601,4.48650075158972,3.7243529530707,2.42763653210673,2.93061772839358,2.72224140211497,0.462260592100485,6.76802252325178,6.42983176605906,1.15297580719579,16.3106602653291,55.3907078647735,17.8088239082752,84.2994223794499,24.6185895154861,237.646877336893,469.584136097593,167.469810689531,1.78591111327218,0.921004772759324,3.41104214883595,4.82408470729229,1.0836730026655,9.98268555405991,22.9618555823778,2.17869407281152,0.298008818227606,3.51475564365865,2.06156198240484,4.3822508357623,2.36243779633657,0.818005811810995,0.849937733892277,1.15607077400525,0.107124698017089,1.00061081566221,1.14807372745865,1.59312148360229,1.67020653532351,2.19600915495944,2.27372030675554,2.18697102700992,2.10560550824784,2.05247137459683
"82",4.35312991853534,2.90279299950909,7.35130783804302,8.87534251000165,7.97522735168184,2.35520574428437,2.47479169077547,2.45824353615225,2.46457078293892,1.84746626167961,0.338513457737941,5.00626068708033,5.28924262760136,0.844379139819084,15.9461105067725,57.7558794960867,17.9059042640359,83.6981357466361,25.5977304342959,239.065086833763,485.802858755181,174.213372629384,1.81249139865601,1.07774541214941,3.81112153157948,3.49804116848489,0.810848500754461,8.50718709996133,19.7764993299082,1.62714920578224,0.222978951980367,2.62520969867767,3.27551074008669,4.07401819514193,0.870795262508978,0.569241960671285,2.48890808005958,0.987188579642597,0.0637966794360859,0.7155443683425,1.35660203905481,1.59492424058545,1.61071773673895,1.88367514358544,2.0572884318091,2.02493872346845,1.96408692255961,1.92265995161559
"83",0.545234265924643,0.103314839884714,6.88263895918094,6.95029345700604,7.08834961795962,1.3804240268812,1.47675039972566,0.434036751779097,0.87471641765382,1.11773241716785,0.158614207966017,3.64056576096118,3.68648181928436,0.375328614190689,14.5071843779403,56.7644016798768,17.1382585799081,83.7070977372849,26.1693999396074,239.706523412261,495.592167641362,178.049048126683,1.65944891963713,1.00841591592703,3.40179727052814,2.38691979204001,0.36393048733948,6.78187734100398,13.3525501760653,0.692785781938079,0.100081552604449,1.60921407752011,1.75906350335264,1.61509269654354,0.719870384626723,0.263630327580501,1.59382496447186,0.498989408882361,0.0424702129245732,0.500552676991577,1.1727638867068,1.40486460136077,1.45611852331304,1.45673084955716,1.62206960308631,1.64853178342231,1.64697696349212,1.64891977060067
"84",0.362282226854906,0.138512090487116,6.97600478860482,6.97702555972722,6.99101229441825,1.37466515519529,1.0643128968964,0.423748919001035,0.68623146710748,1.06803782059353,0.121291301261122,3.46746483874069,3.37092855586461,0.275082295952438,13.0230887006188,55.7933319126086,16.9631633681982,84.1717132300253,26.6714693573675,240.193119636905,503.50396713273,181.560159125707,1.69128810912263,0.99358316751223,3.22985210930529,2.27389069882393,0.269422571795552,6.2241685707758,11.593606988785,0.490242460494516,0.0740869448552159,1.46888420232825,0.839204361082928,1.08994268231097,0.998718192267802,0.479324359863533,0.534486082889939,0.345221669989448,0.0290200860255323,0.022124116623351,1.36042983085895,1.40812074544354,1.46322500134518,1.46005224130799,1.53388662558795,1.55873182067599,1.57925755029304,1.59697226141479
"85",0.32075468807678,0.00190799990470745,4.21169903680897,4.22964594856844,4.21932985990978,0.141120810469168,0.0497116737301261,0.0190038163099793,0.0816275586261939,0.645429289393556,0.0595180123741519,2.0275617897573,1.93456334571652,0.125974889477181,11.8976184038643,55.1365931914223,17.1532728667675,84.7409930070146,26.9695727842967,240.44444452357,507.526583094079,183.496526808901,1.27406740323416,0.657235655090487,2.02895843270393,1.41409116843378,0.130050900132419,3.65345624970176,6.53587713220837,0.21961151423099,0.0357617256464523,0.884821134800644,0.362292477476919,0.494803865857652,0.540427126485537,0.289285472181289,0.179740172696056,0.112224975501279,0.0281302348394252,0.592573960451394,1.45320326378305,1.56562220894681,1.6357391690507,1.62440074404301,1.63864794346505,1.64278591049725,1.65696311264636,1.669262871124
"86",0.550294097197218,0.0110955947214299,3.53307198308377,3.60600219592573,3.53371204757086,0.0366511220493281,0.0222223414744275,0.00455760824657988,0.0207908876698666,0.565170263626705,0.0502544046614701,1.68655811331836,1.62137738548452,0.104072686817503,10.8819071420113,54.5706785657439,17.4770704667615,85.3623329488215,27.2287362122995,240.664974749042,510.789729665738,185.248672671562,1.1378398684074,0.566607115033928,1.62278993489981,1.23796789515126,0.109712366912465,3.082437560041,5.51352668368331,0.18169362004943,0.0301707520421331,0.772897656049145,0.413478087819742,0.396301411584973,0.41911859264775,0.250355685276978,0.29509529346681,0.15182825931714,0.00962900479454307,0.4798237982317,1.46101055412224,1.63453080922294,1.72838454260245,1.75910572231082,1.7562150318181,1.74908129761098,1.75601442583149,1.76257647941354
