"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",124.290422,59.277342,149.874495,25.584068,89.291425,60.583057,42.850036,4.956908,12.776123,25.052128,1.056798,39.070925,22.961524,1.150067,170.900341,88.042358,175.042435,281.753178,263.215986,450.504256,81090.378517,72825.195547,15.944385,1.925581,10.783489,59.764325,2.510005,79.204256,82.078205,2.247241,0.69025,33.601211,4.467302,11.516573,2.920414,1.358001,0.893041,2.216247,0.026128,1.761498,3.423643,3.782267,5.07115,8.662647,8.93036,8.948547,8.994534,9.03878
"56",113.639872,59.032134,150.489675,36.849809,91.589098,58.900577,41.575251,4.712273,12.613042,23.469279,1.122295,40.830459,24.91758,1.249493,183.136414,91.980495,187.327878,254.702434,262.223427,444.61708,81029.386404,72853.110154,17.280136,1.965053,11.327261,55.952386,2.662841,83.046004,89.037364,2.440655,0.732284,31.541762,4.818791,11.949465,2.936549,0.664425,1.646088,2.508285,0.025352,1.533287,3.656755,4.066094,5.390451,9.560567,9.807128,9.739091,9.702534,9.680111
"57",103.018484,59.605167,146.509985,43.491509,93.888309,52.621693,36.057248,4.079,12.485433,22.168243,1.19026,42.372995,26.812281,1.344534,194.481535,95.837026,198.782993,231.073792,261.087215,436.915851,80960.537267,72883.351173,18.457452,2.103979,12.386941,54.787651,2.924623,89.511737,99.216115,2.723139,0.80427,30.97685,8.6092,16.498013,2.857603,2.67208,2.565742,3.371371,0.024915,1.627102,3.876961,4.314765,5.694056,10.398114,10.664449,10.526336,10.401032,10.305827
"58",52.444748,22.701376,80.085806,27.641062,50.898863,29.186944,22.083707,1.901561,5.20168,11.322488,0.636167,23.125735,15.056946,0.757527,187.147334,96.116173,196.130185,235.341807,261.303184,432.587257,80923.587738,72899.773748,18.684853,1.990983,11.733353,26.449376,1.476417,46.277279,52.639263,1.446246,0.406013,14.978275,4.004206,5.162637,1.06524,0.046623,2.319885,1.637686,0.005849,0.612472,2.414783,2.936701,4.290591,8.89292,9.396689,9.396743,9.348948,9.321089
"59",17.742352,6.470476,55.684377,37.942017,37.447594,18.236771,15.00934,0.996812,2.230624,8.562153,0.464046,16.780367,11.083256,0.557784,172.855866,94.631833,186.439756,245.483224,262.046892,430.147588,80896.293987,72911.893516,17.526698,2.140301,12.269726,19.97693,1.075639,33.564283,38.681668,1.062689,0.295803,11.305605,2.780397,3.66575,0.682064,0.43536,1.106205,1.238831,0.044898,0.574438,2.201856,2.755563,4.013431,7.786826,8.358341,8.455936,8.488054,8.522024
"60",5.408363,0.008244,37.942676,32.534319,26.659223,11.283446,9.033042,0.538021,1.712385,6.334217,0.323191,11.76686,7.839801,0.395159,154.378379,92.198649,173.091161,263.303621,263.387045,428.992767,80877.423519,72920.694845,18.481605,2.434023,13.35189,14.377209,0.728809,22.916334,26.612993,0.730831,0.200416,8.126214,1.692215,1.855758,0.552498,0.140692,0.728933,0.822587,0.005437,0.799313,2.517394,3.260117,4.443065,6.9471,7.419333,7.542329,7.619099,7.686543
"61",2.365304,4e-06,14.962724,12.597419,13.997415,0.965308,0.634285,0.050239,0.280788,3.490016,0.166854,6.073722,4.061838,0.204978,140.157571,90.393405,163.61619,279.446725,264.550053,428.700136,80868.433514,72923.304303,14.220817,1.80524,9.474973,7.823621,0.371405,11.687298,13.621173,0.373893,0.102138,4.415669,0.601339,0.650176,0.298495,0.021772,0.304471,0.275098,0.008736,1.053541,3.239468,4.216161,5.261823,6.66199,6.971748,7.067517,7.145851,7.213624
"62",6.830194,0.017201,12.743118,5.912921,12.583702,0.159419,0.089306,0.006425,0.063698,3.325695,0.150212,5.347791,3.5793,0.180695,127.288396,88.716363,155.127107,293.688014,265.64669,428.765499,80860.472346,72924.997973,12.877776,1.679499,8.495236,7.384052,0.331014,10.188267,11.888297,0.326341,0.091026,4.162257,0.361164,0.497924,0.363078,0.025568,0.146061,0.189543,0.002288,0.905568,3.237122,4.442136,5.516438,6.632962,6.831818,6.900507,6.970187,7.029739
"63",23.081514,21.773283,19.648828,-3.432688,15.869544,3.779284,1.787854,0.16029,1.831133,4.417218,0.190605,6.61065,4.427852,0.223225,136.51007,86.945653,146.315726,305.213073,266.803458,429.231255,80850.539061,72928.398823,12.180101,1.866102,9.087465,10.021859,0.42934,12.874329,15.022449,0.412567,0.118069,5.643613,0.391684,0.729666,0.212612,0.05099,0.101265,0.239436,0.004399,1.151771,3.292304,4.474399,5.577222,6.720074,6.884971,6.943932,7.007182,7.062479
"64",45.194123,33.506419,43.929829,-1.264289,26.269981,17.659853,12.179226,1.096572,4.384056,7.637502,0.318699,10.758047,7.192854,0.36287,149.96257,86.277396,142.034851,311.333802,267.690044,430.525283,80833.347654,72936.115777,14.248004,1.885446,8.869485,17.278213,0.716046,20.899841,24.341623,0.669246,0.196914,9.722256,0.843358,1.367747,0.35158,0.02439,0.194149,0.624807,0.002412,0.522942,2.246036,3.07824,4.458785,6.824118,7.061603,7.141948,7.21547,7.2817
"65",96.297751,44.960094,84.481707,-11.816037,40.064948,44.416754,31.023365,3.400056,9.993337,11.804691,0.491888,16.342762,10.876765,0.548851,157.725873,89.349704,152.456835,307.289364,267.929239,432.642751,80807.575859,72947.549604,14.71673,1.568584,7.41718,26.413764,1.094154,31.415061,36.445042,1.003613,0.30089,14.858284,0.693512,1.845514,1.05739,0.002214,0.087679,0.603628,0.007434,0.012346,0.395356,2.444566,3.816903,6.907304,7.283543,7.399657,7.494422,7.579585
"66",116.738329,59.570395,115.248173,-1.490157,64.425944,50.822233,34.069007,3.969272,12.78395,18.389499,0.796783,26.677487,17.670243,0.891935,171.642831,93.568678,167.648603,289.641543,267.578943,434.928418,80764.495705,72966.578912,15.868207,1.738098,8.636409,42.413061,1.827684,52.852918,61.013526,1.682318,0.502611,23.874889,1.111452,4.472778,1.3624,0.014324,0.269012,0.828113,0.016072,0.721122,2.254042,3.008776,4.30875,7.628651,8.009007,8.104366,8.190088,8.265476
"67",135.07478,66.635165,153.100369,18.025593,94.191623,58.908737,40.242414,4.622651,14.04368,25.025148,1.191007,40.106231,26.530358,1.338883,187.608948,98.22433,183.826603,258.248828,266.466922,434.946411,80697.922576,72995.124378,17.351447,2.007869,10.476058,59.521692,2.818734,81.998961,94.528851,2.609146,0.775146,33.57828,3.751391,11.985281,3.400664,0.640693,0.947708,2.162978,0.306988,2.249235,4.067221,4.34423,5.517813,9.279603,9.503069,9.457573,9.446042,9.43852
"68",133.059149,67.672446,164.340432,31.281281,102.107727,62.232721,43.197204,4.874432,14.161085,24.212684,1.316672,44.98706,30.074252,1.51706,202.542242,102.758777,198.79523,228.685137,265.07777,430.184121,80618.002732,73028.590782,18.902916,2.232805,12.100325,60.901642,3.28709,97.185112,113.072445,3.123461,0.903948,34.481156,10.749193,20.312697,3.067444,3.847204,2.690359,4.211638,0.011341,1.949007,4.435555,4.771036,6.12574,10.868047,10.978436,10.764645,10.612786,10.494753
"69",102.135968,56.668664,135.807978,33.671994,82.852313,52.955653,37.022704,4.001874,11.931069,18.075207,1.0736,37.141804,25.284128,1.277571,210.762451,106.090937,208.473992,217.319695,264.420465,424.473096,80551.331561,73056.631099,20.114042,2.334674,12.988637,44.818411,2.641661,79.168513,93.688023,2.591482,0.72645,25.447297,8.828737,14.958891,2.453326,2.301566,3.242432,3.284736,0.197224,1.365647,3.556058,4.039805,5.488686,10.717,11.012037,10.833064,10.663443,10.535094
"70",54.216251,25.659219,83.891927,29.675671,52.600537,31.291399,23.45944,2.117589,5.714375,11.233751,0.669405,23.582785,16.289203,0.825396,203.416225,106.413612,205.90299,223.96708,264.796328,421.068132,80509.962343,73074.431253,20.175821,2.296541,12.781361,26.654271,1.575833,48.138604,57.747382,1.59884,0.433358,15.140459,4.990088,6.441071,1.275099,0.450308,2.69809,1.841686,0.005827,0.629257,2.4424,2.945571,4.29463,9.145277,9.680384,9.666061,9.598148,9.553544
"71",28.210094,11.07758,54.259894,26.049801,32.475867,21.784028,17.297384,1.319478,3.167166,7.224156,0.405955,14.353974,9.984615,0.507167,189.912876,105.64787,199.658773,237.826732,265.55486,419.703849,80486.026721,73084.822032,19.042143,1.947278,10.601451,16.076025,0.896553,27.505495,33.21812,0.920234,0.246553,9.117821,1.774505,2.334708,1.43144,0.053447,0.738426,0.982633,0.015241,0.013484,1.907936,2.570479,3.769818,7.68496,8.278193,8.371886,8.399302,8.430895
"72",3.363457,0.00055,30.398684,27.035224,20.099404,10.299273,7.918756,0.497638,1.882883,4.652442,0.241916,8.772645,6.120899,0.311515,169.733574,103.322032,187.425677,260.256247,266.99927,419.186935,80471.750934,73090.023352,20.179576,2.325884,12.233305,10.33232,0.532573,16.779836,20.321335,0.562814,0.146453,5.848925,1.03778,1.155895,0.723774,0.053422,0.460092,0.524275,0.016438,0.05015,2.973562,3.881395,4.839698,6.780548,7.217086,7.323839,7.393456,7.455093
"73",4.228305,7.3e-05,11.104964,6.876661,10.382298,0.722661,0.457564,0.038963,0.226135,2.632983,0.124133,4.398046,3.070964,0.156172,154.196066,101.672626,179.061737,278.666289,268.13349,419.305724,80464.17758,73091.279998,15.537536,1.649422,8.363962,5.738715,0.267835,8.23852,9.983524,0.276127,0.073656,3.241234,0.237075,0.430157,0.536605,0.043101,0.042478,0.151491,0.005564,0.921766,3.332622,4.492806,5.412325,6.610427,6.861127,6.933011,6.997313,7.051819
"74",11.307055,0.09941,14.061241,2.75418,13.303085,0.758164,0.460446,0.033111,0.264612,3.584686,0.158291,5.514613,3.849838,0.195644,140.165404,99.611969,168.934484,295.154971,269.543823,419.800617,80455.375309,73093.458669,14.080365,2.07499,10.162665,8.065757,0.353385,10.679919,12.929461,0.357514,0.097172,4.549311,0.413083,0.565947,0.219738,0.047383,0.119076,0.246638,0.003862,1.205234,3.499853,4.627835,5.572134,6.663547,6.833821,6.886265,6.942416,6.991197
"75",20.486102,16.621721,17.11816,-3.367938,14.082876,3.035284,1.360715,0.142984,1.53158,3.97199,0.166956,5.741521,3.999206,0.203213,143.285359,97.659089,159.540667,309.279975,270.92368,420.602814,80446.304063,73095.913982,13.07083,2.063272,9.714402,8.96968,0.373885,11.162933,13.488175,0.373165,0.10282,5.053325,0.366356,0.574939,0.1718,0.013285,0.113506,0.239573,0.00217,1.153388,3.449633,4.619599,5.593081,6.712117,6.858769,6.904226,6.958334,7.00664
"76",51.716678,41.371149,46.635687,-5.080985,22.801541,23.834151,16.364258,1.489409,5.980485,6.786477,0.273653,9.106419,6.313889,0.321098,162.854244,97.145113,155.65935,318.575878,271.999185,422.426104,80431.358827,73102.325389,15.151951,1.981903,9.06366,15.217102,0.608974,17.585488,21.163693,0.586342,0.167467,8.563243,0.660076,1.045551,0.399438,0.018642,0.115444,0.525981,0.001832,0.399469,2.22465,3.149949,4.465558,6.76547,6.991821,7.061885,7.12754,7.186973
"77",86.032008,37.68518,80.303428,-5.728578,38.403442,41.899984,30.190321,3.177354,8.532315,11.596267,0.462175,15.290874,10.519298,0.534821,165.949648,99.218467,161.58777,317.123448,272.61197,425.646806,80405.753593,73113.413989,15.747193,1.949607,8.891218,26.383304,1.044332,29.960116,35.786569,0.992547,0.28719,14.840996,0.966191,2.066379,0.54748,0.010664,0.215322,0.740205,0.005256,0.24561,1.719394,2.400064,3.688256,6.880443,7.255255,7.366248,7.455809,7.536549
"78",129.605208,62.575364,124.498754,-5.106453,66.295178,58.203571,39.926288,4.579785,13.697508,19.48821,0.805693,26.836233,18.237962,0.927086,180.573013,103.437272,176.85957,298.68364,272.50372,429.924306,80360.748438,73133.03211,16.664314,2.055723,9.741376,45.153717,1.855627,53.543244,63.237837,1.755934,0.510302,25.411723,1.492858,5.43057,1.717956,0.067177,0.343109,1.082567,0.011394,1.014656,2.365259,2.96184,4.210774,7.649222,8.034696,8.1288,8.214419,8.289324
"79",139.68423,67.805347,147.940749,8.256535,84.773678,63.16708,43.544461,4.977365,14.645256,23.296852,1.047922,35.389338,23.82745,1.212116,196.321444,108.059993,193.279111,272.827182,271.877428,432.180805,80301.041092,73158.72062,18.154216,2.157804,10.702615,55.037,2.460412,71.925643,84.205864,2.340933,0.676616,31.025738,3.28709,8.924826,1.846806,0.085753,1.190038,2.011324,0.009707,1.561297,3.372902,3.727884,4.929431,8.788244,9.09123,9.093794,9.115,9.137063
"80",121.656176,63.087838,138.351657,16.695476,77.178688,61.172963,42.654263,4.708096,13.810594,19.611291,0.957737,33.158529,22.314595,1.136534,208.300784,112.241836,207.514326,257.880859,271.461092,431.360382,80245.806877,73182.768831,19.564537,2.126955,10.999916,45.829807,2.224291,66.677122,77.980905,2.170869,0.61168,25.889249,2.94358,7.672137,2.217363,0.061917,1.136996,1.744672,0.008994,1.015611,2.97478,3.518895,4.842651,9.178181,9.504545,9.465373,9.43839,9.423774
"81",97.514329,53.691984,125.069253,27.554928,73.507056,51.562191,35.946289,3.871694,11.744217,17.967419,0.916307,31.934464,21.589276,1.099584,214.711579,115.220568,216.327164,248.16884,271.306078,429.498415,80190.746715,73206.584064,20.43513,2.39048,12.663884,43.169737,2.186997,66.02996,77.557256,2.160862,0.601423,24.416894,4.846714,9.61723,1.724788,0.793245,1.842766,2.21069,0.182807,1.25984,3.161387,3.611481,4.924232,9.398238,9.797658,9.766074,9.719952,9.686998
"82",51.46212,26.504277,80.893008,29.43088,50.412166,30.480838,22.152113,2.15823,6.170487,11.965288,0.616256,22.057702,15.007579,0.765352,207.520153,115.481192,213.471206,253.719146,271.981834,427.762035,80152.616795,73223.192503,20.443579,2.514715,13.332784,28.603236,1.461934,45.395125,53.594337,1.493768,0.402031,16.189382,4.640749,6.130303,0.736907,0.880531,1.946494,1.813713,0.005191,0.596819,2.243946,2.736414,4.040345,8.492155,9.035127,9.090611,9.091354,9.098317
"83",5.767104,0.000794,33.540532,27.773426,22.605219,10.935302,8.745867,0.509332,1.680107,5.417955,0.264496,9.849975,6.728486,0.344307,188.482238,113.105219,201.240684,273.069887,273.407134,427.152881,80136.455945,73230.580391,19.038323,2.37606,12.230833,12.274769,0.594389,19.21818,22.76663,0.634383,0.16346,6.940357,1.678376,1.552875,0.413441,0.021604,0.850621,0.806121,0.00503,0.623736,2.273039,2.914711,4.091269,7.234825,7.761799,7.871057,7.930483,7.984789
"84",3.80159,0.003845,23.958746,20.157149,16.186108,7.772635,5.735902,0.405208,1.631523,4.130202,0.186612,6.906805,4.720621,0.241866,168.524695,110.802743,189.846341,295.604473,274.953566,427.146808,80125.291019,73234.12469,19.959468,2.302867,11.395899,9.166427,0.410968,13.19898,15.646182,0.435788,0.113016,5.173915,0.895758,0.809465,0.471389,0.036536,0.421954,0.437271,0.010715,0.233067,2.833816,3.827888,4.852005,6.631218,6.994529,7.089655,7.162702,7.226124
"85",3.283064,4.6e-05,7.564697,4.281635,7.175002,0.389701,0.225728,0.024532,0.139443,1.980459,0.082492,2.975702,2.031963,0.104399,153.515451,109.478009,183.493337,312.883267,275.902637,427.389361,80119.646484,73234.509845,15.009263,1.324739,6.353018,4.282455,0.177011,5.527255,6.550404,0.182378,0.048673,2.412437,0.277434,0.233972,0.315746,0.031297,0.092214,0.153937,0.002843,0.691277,2.98777,4.205976,5.259694,6.544792,6.753517,6.804915,6.86156,6.909681
"86",5.983866,0.005123,4.057342,-1.926522,3.917239,0.1401,0.076709,0.005317,0.058077,1.126147,0.044639,1.598327,1.091918,0.056207,141.876877,108.728474,179.959574,325.768904,276.445824,427.586512,80116.341637,73234.520627,11.641131,0.750206,3.535696,2.402178,0.09438,2.933203,3.472686,0.096608,0.025951,1.352395,0.249274,0.108351,0.08886,0.009865,0.040832,0.198584,0.001748,0.83419,2.961359,4.210115,5.322945,6.5587,6.686385,6.702037,6.738518,6.769976
"87",19.570862,0.453717,14.873771,-4.697093,13.603949,1.269817,0.718878,0.05838,0.492563,4.139229,0.157469,5.422235,3.696127,0.188887,129.412189,106.519013,169.789717,339.842034,277.980544,428.684084,80107.934141,73236.468593,12.88576,2.219998,10.191952,9.3376,0.352343,10.536372,12.453422,0.346746,0.096894,5.251466,0.236951,0.413442,0.084495,0.00552,0.045999,0.18544,0.001237,0.778438,2.965984,4.230749,5.384059,6.721069,6.852092,6.869877,6.90495,6.936727
"88",35.57093,33.330745,28.916903,-6.65403,14.643245,14.273655,7.729038,1.004985,5.539651,4.598944,0.168754,5.762636,3.912942,0.199974,146.697218,105.352147,162.428797,352.167355,279.475671,430.075349,80099.095625,73238.819063,12.636125,2.203425,9.734056,10.375423,0.37777,11.200273,13.192159,0.367375,0.103891,5.830839,0.26897,0.473502,0.131661,0.009984,0.078033,0.180948,0.020684,0.554509,2.930219,4.209359,5.379336,6.795043,6.943954,6.968374,7.006006,7.041659
"89",94.253405,56.181437,73.521646,-20.731763,26.634503,46.887141,28.758109,3.577245,14.551788,8.850119,0.313639,10.224027,6.893982,0.352724,166.691417,108.015608,170.040283,356.670511,280.476538,433.290351,80083.096094,73245.312032,15.217461,1.9937,8.701134,19.714416,0.693722,19.620476,22.957026,0.640376,0.190775,11.06913,0.368248,0.982808,0.675815,0.006586,0.017813,0.343843,0.002727,0.151106,0.961039,2.772983,4.298806,6.914033,7.142916,7.201671,7.25886,7.313254
"90",126.444932,61.67757,125.723923,-0.721015,70.965827,54.758094,36.805343,4.300465,13.652295,22.656348,0.83437,27.965581,18.560707,0.948827,180.90977,111.784179,183.807551,330.981571,280.554411,440.073527,80036.848202,73265.699924,16.620404,2.399419,10.90351,53.572559,1.96169,56.961768,65.658674,1.833951,0.53946,30.090325,2.913699,7.44491,1.610567,0.998823,0.38765,1.527232,0.143487,1.293762,2.543999,2.999714,4.235011,7.723781,8.052745,8.127846,8.210052,8.284765
"91",135.580179,67.073238,161.118484,25.53832,101.216654,59.901835,40.855203,4.730041,14.316595,29.180213,1.217007,41.976937,27.440441,1.402055,196.248629,115.952076,198.554296,288.842425,279.699583,443.452466,79965.293434,73296.426405,18.197737,2.539428,12.082552,72.800541,3.013305,90.01628,102.250271,2.85932,0.828663,40.983389,9.367361,17.812978,2.155041,4.308464,1.315466,3.743426,0.010097,1.694424,3.863157,4.129732,5.342864,9.39857,9.561549,9.492665,9.495343,9.505185
"92",121.681707,65.681296,147.765463,26.083755,87.134873,60.630598,41.697178,4.713545,14.219867,22.81856,1.069213,37.487613,24.503578,1.255927,209.500691,120.318087,213.934404,266.838977,279.113363,442.052896,79905.924296,73322.586871,19.588556,2.202116,10.892407,52.814731,2.457937,74.66639,84.77458,2.373555,0.675935,29.81147,2.744526,8.253649,3.182967,0.098101,0.845097,1.801329,0.037368,0.231177,3.110718,3.863307,5.170824,9.713022,9.941837,9.83117,9.770925,9.73441
"93",88.05584,48.840309,117.224375,29.168545,71.589625,45.634762,31.462772,3.452161,10.719818,17.646573,0.876732,31.365156,20.64202,1.059151,213.336101,122.868114,221.53281,258.969336,279.091592,439.255469,79855.917422,73344.825157,20.584708,2.339728,11.931903,40.737189,2.010528,62.342899,71.231157,1.996417,0.552899,23.03153,2.414022,6.767984,2.746728,0.070531,0.813675,1.529822,0.00551,0.673741,2.678484,3.276006,4.652495,9.354883,9.728271,9.662105,9.598786,9.559804
"94",26.134683,5.115582,56.418496,30.283806,36.267887,20.150604,17.052867,1.125604,1.972134,8.781664,0.429263,15.943979,10.570027,0.542964,196.190637,120.729398,210.089187,272.17954,280.382742,437.7041,79830.201724,73356.235311,19.703265,2.680436,13.459682,20.354653,0.987317,31.817254,36.591206,1.025628,0.271508,11.508791,2.673114,3.273884,0.643424,0.215791,1.213024,1.244296,0.022634,0.508648,2.049914,2.57684,3.841658,7.931538,8.471785,8.5353,8.553771,8.579773
"95",7.689476,0.055363,36.869096,29.179614,23.217314,13.651783,11.035373,0.71801,1.898395,5.825594,0.269064,10.077711,6.700398,0.344555,178.241499,118.073605,197.259616,290.074675,282.03384,437.112821,79814.252268,73363.449922,17.976807,2.661386,12.851668,13.332708,0.611095,19.854382,22.888724,0.641353,0.168051,7.530195,1.547313,1.697254,0.412888,0.161956,0.672767,0.712589,0.005255,0.840366,2.510359,3.235422,4.356554,7.059103,7.553723,7.661642,7.728485,7.790372
"96",3.808717,0.009131,26.809021,23.000312,17.113117,9.695902,7.014276,0.536411,2.145226,4.572728,0.195545,7.26325,4.832869,0.248711,159.396311,115.290558,184.395928,311.880473,283.962309,437.165588,79803.437579,73366.734377,18.849751,2.784215,12.867071,10.328625,0.438153,14.121519,16.291786,0.456241,0.120491,5.823996,0.70124,0.806221,0.299146,0.022786,0.361304,0.31716,0.003805,1.327075,3.276065,4.250612,5.220855,6.701416,7.012973,7.102071,7.173997,7.236809
