"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","QCt13_sd1","QCt14_sd1","QCt15_sd1","QCt16_sd1","QCt17_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"77",4.81055962773731,3.85253326275286,3.87792238499645,5.8321586108799,4.32433282125577,3.45251481529015,3.63134741902793,0.419385028478749,1.46386278196256,2.25469644554461,0.329656755833498,2.25366371580374,2.11375170679022,0.547204964623943,47.5009039406723,2.98277003238346,18.8000998296484,74.4368703939538,22.5545911652151,115.033550015986,189.035912273099,61.5396271173179,1.5521715381391,0.0738012876896228,0.621788914541313,3.66780672409661,0.72567285362196,3.18016856180787,7.18907451687565,1.00801912916954,0.199561884591768,2.02691464253062,3.56076179218476,1.91524775774611,3.2504263439429,0.452284318162321,3.15241764641333,3.0366164055773,0.787294349674436,2.37411966506567,1.81958949202003,0.351415101024818,4.52562774579741,0.418045203175422,0.701414724857174,0.241443387920869,0.111922036789865,0.220273556747105,0.255394153093495,0.0125458391428385,1.27014675844323,1.71706103352928,1.63939716517007,1.16422638106282,0.847927686560212,0.9122082060516,0.934271890006092,0.946147554372707,0.956102748002736
"78",6.95750531664057,4.4095668995208,4.898938589098,9.26648523952351,7.27589532023442,5.23197558143946,5.56206774201934,0.873905711020094,1.15583942573387,3.71668372695038,0.552374784948104,3.71475327812078,3.56570064530072,0.940872386569555,48.9441140567286,3.29421032054357,18.9063609849011,76.9977917601158,23.8404160082935,115.961204074969,200.170527588866,65.4549625341538,1.60255210434683,0.0812061915525205,0.690220941947599,6.18494931751892,1.29486077719701,5.74676091492741,12.9092779071965,1.83431925148671,0.356088331091309,3.44037226565878,6.37231844271999,3.58430926514623,2.81188847066407,0.453358171756041,3.23797971972299,3.08347265790037,0.800060477173666,2.27167948244656,1.63995697044899,0.40218193005106,2.63407940881888,1.37265102766048,2.26374060539099,0.24930312144784,0.712408625123605,0.385685730515445,0.55624848182746,0.0685803488065221,1.47286102912363,1.62729790049286,1.61760811403158,1.17507049408609,0.762729610225106,0.844945040407417,0.873012708192531,0.890281025501317,0.90542208711426
"79",8.6343950758776,3.38986151922035,6.42793452123062,11.5866649424792,9.48891468112346,6.90676130749157,7.1162384294243,1.12599202303362,1.04644505826666,3.90852090535111,0.719158803063859,5.0878328243781,4.75676251655355,1.26087532994649,49.7154965919173,3.53552357823028,19.0632031694379,78.366188627968,25.4949217131681,116.990372196839,214.869916553117,70.5317063133171,1.74502225923576,0.0900466346686622,0.801640707589533,6.24858158732892,1.67030274505322,7.94912863901898,17.0996829141862,2.4363966095043,0.459332761120284,3.78021524795516,8.43682166233568,4.89083424563197,2.11842132012368,0.444710216094695,3.28575444369149,3.09473076820925,0.803835865372774,1.69492790544541,1.35594364656895,0.338986282514991,0,1.77498996134421,3.51172023958143,1.25333634931737,0.931146950814484,0.677507459462457,0.741074446197594,0.0602804200919722,1.79524794333695,1.57743629259503,1.4863748626012,1.07172771769878,0.878883546312472,0.913550656344836,0.906344768888705,0.90730772245822,0.911646603878184
"80",5.73421661344583,4.60389104633946,6.1134796142192,8.2432034279288,8.463862182033,7.34958901975918,7.5724872543169,1.21066309311105,1.37802307245605,2.76824378338715,0.647633690309763,4.7359159166645,4.47135289933358,1.18648332799713,50.6241100312259,3.89488991935004,19.3014848231894,77.8520103073879,26.9873764914419,117.682087566909,228.708487265322,75.3624835020178,1.89348413768685,0.0959187110542204,0.895166073807514,4.26812201084619,1.5064854717487,7.45358047957693,16.0779656389887,2.29212950954881,0.41427872983163,2.9612893369692,7.93198130313179,4.56049590343323,1.65091954438621,0.429434464961733,3.26826753669434,3.0709407720017,0.798190620175634,2.29497978093226,1.86064480690584,0.462721396994308,0,1.7435325053338,3.13933202254118,0.894303490198835,0.66302205434623,0.835463036316093,0.758492395721722,0.0788514744646701,1.64622553155343,1.54168871167727,1.44838777819033,1.03083465829561,0.997998246448936,1.01724008058049,0.977994310324075,0.954855582446525,0.942159389228336
"81",4.22010367255008,3.36051938922987,5.87980010459874,7.51961372225262,7.32793050562688,6.57322602620754,6.55306446605045,0.897748859915059,1.38383964842372,2.17863046672083,0.548524775580149,4.12091067604362,3.88839757123989,1.03294114333144,50.334902718359,4.11001798030376,20.0861197210046,76.7127327341241,28.2843498873842,118.076386328074,240.988166928453,79.7654960505373,1.97736095876894,0.105664690144979,0.981956917145708,3.41806673894141,1.30969221691452,6.64512773158362,14.3173183206507,2.0416124979973,0.360163380681377,2.49989257422911,7.06578032463642,4.01275539309577,1.54952446045439,0.423229270782958,3.30871615517548,3.09046052318953,0.804071139533252,3.30484062221729,2.36751065191784,0.416893088661514,0,2.01560038510624,2.940737785262,0.441134398168489,0.878740436951859,0.802933283477626,0.709927383749901,0.0691837855339536,1.56584705526943,1.47497722913428,1.39247085417841,0.998325799258767,0.999611248312325,1.04662862520137,1.00846254958884,0.979184779806677,0.96077953584366
"82",2.37871920638571,2.69247503301968,5.11715442054824,5.56391850578404,4.85940634278707,5.21889963910492,5.58480780070425,0.50758417314498,1.13905496898069,1.2834239082067,0.344525713249242,2.73836582058893,2.54848327270389,0.672524159379791,50.7388293983886,4.24354343848952,20.6606021219277,75.7502163035758,29.0661049434133,118.216320542847,248.91809398779,83.2857878756291,1.96105627164793,0.111771157353593,1.00194534452189,1.99477195686574,0.791530426076629,4.20203971663786,9.04970620325055,1.28230513860939,0.217670550568625,1.51560336585963,4.47486213146914,2.45858457914859,1.53977293487079,0.416388383301558,3.31245027158465,3.0863576560546,0.803508067318844,2.09946498926524,1.4731183547588,0.293743249153461,0,1.19949064033805,1.3571332275563,0.259767380933345,0.359403304589002,0.66599888010568,0.438781281176751,0.0104901432812239,1.3176165173306,1.4800165302445,1.41186398340898,1.00994846025313,0.837623276510703,0.935214832932179,0.93080544437806,0.919707531621445,0.91415270842856
"83",0.331195995759415,0,4.63938658944066,4.63486459819562,2.82314715787652,4.30779542028569,4.47448860974428,0.174975511969215,0.884071269380724,0.691432041990324,0.164058634553982,1.54661602524983,1.28798779873762,0.326493789559943,52.0970794286693,4.13236088143755,21.0468427647824,75.2962686963855,29.4171699251953,118.251556379289,251.969250177912,84.8039580661252,1.77053730160729,0.111184202147026,0.929162772922946,1.14508609622759,0.363424898298163,2.23495194313711,4.37595432063151,0.601611730236858,0.0999411466157392,0.806462721714495,2.18100695747643,1.17204037763167,1.72686032292362,0.41595191016717,3.32357584276789,3.09197186024068,0.805256647397448,0,0,0,0,0.440543648583282,0.414020251311406,0.271355741119262,0.140733010550424,0.325290399085761,0.149105517935413,0.00901234949579428,1.49863743618911,1.55845360189795,1.30124724231303,0.925738055113788,0.753960533795511,0.843329770534455,0.863715650283966,0.872899224548964,0.881086232966577
"84",0.240073693223097,0,2.79548218431675,2.80755489534573,2.36521170175466,1.78257464468043,1.79985571582751,0.0735784438404333,0.416816537985699,0.62205857538588,0.125523917331408,1.27229788401645,0.992121363814107,0.245079539972498,53.4227659430288,4.01996284456119,21.4068764663821,75.1258179186997,29.6795401433833,118.268579797438,254.39939718987,85.0282238748294,1.77736667367852,0.112396565114308,0.862657249924601,1.04539542956991,0.275946419920003,1.82706299694539,3.33104094745474,0.447551328668488,0.0758881096274527,0.689079321542722,1.66939777984896,0.900369703345815,2.14786638047711,0.433219203304887,3.45397498801794,3.21146716609796,0.836478300352499,0,0,0,0,0.254077039654901,0.213507563159394,0.248557684006727,0.096318860420622,0.194530027229576,0.0841116899597124,0.00545986818577707,1.61721476362787,1.72572564038137,1.35144113372475,0.97500467635035,0.810639854318859,0.857787418448467,0.876139929483501,0.889147054133762,0.899175314609465
"85",0.229356415337713,0,1.10308212149578,1.17954891760761,1.10857265517148,0.109238149342238,0.0863795098867945,0.00285376572056621,0.0279420672503346,0.328540205572739,0.0589956452767165,0.593771690810602,0.454392800412448,0.111235929533546,54.3527892169097,3.96509759527767,21.5691987480073,75.1584071390402,29.7988245420839,118.274725788711,256.384598146741,85.0282238748294,1.30563630088044,0.054844836511008,0.393907528275766,0.546425663501755,0.126054849930136,0.841050217155175,1.49362619144609,0.198822138603803,0.0346621855495395,0.34393504184084,0.750137147880508,0.405725427106818,1.29291613889773,0.216705538666848,1.72298742719696,1.60149325359715,0.417198620298279,0,0,0,0,0.112747135774052,0.0660081153259877,0.137007242512978,0.0393302605373953,0.0694989663174347,0.0689318021853865,0.00288923795482407,1.58683171371145,1.81584676181748,1.45261180554027,1.05143279918549,0.874424642192069,0.908101243732039,0.920776690222209,0.93172446973937,0.940302508418101
"86",0.383270075269345,0,0.912854344773424,1.09304729715284,0.915185561522466,0.0178101880672243,0.014649402235538,0.000399366923259725,0.00396693034519594,0.29403414406796,0.0487035689377352,0.488534910613232,0.372674224256592,0.0910521450997873,55.1068008036859,3.92008556560847,21.6953680004737,75.2580688490501,29.8966494796402,118.278887900402,258.396757525722,85.0282238748294,1.13010785455784,0.0450035730455781,0.309996865208979,0.488164713354669,0.103260327343227,0.688505603427093,1.21623703483658,0.161616877543995,0.0283987590246724,0.299051923701716,0.611090398453304,0.330833573606508,1.2110899237151,0.180170251067419,1.43133459441025,1.32914630605665,0.346288405310552,0,0,0,0,0.081902198703852,0.0487583580403184,0.101198757822656,0.0327784022265463,0.0381331330122944,0.0634035937546926,0.00369156231468904,1.53702260777916,1.86645482832042,1.53993457489255,1.13045868982909,0.918072767153502,0.953651054040589,0.964256936094872,0.973329136356663,0.980609932489453
"87",1.30637291516387,1e-05,2.1376742764729,2.8267175536686,2.1306993208576,0.17368591963017,0.137614875810882,0.00426206321260992,0.0363140110422933,0.770760955799428,0.117162371575226,1.12824817153395,0.876690952756702,0.215631814044873,55.698817264616,3.821683910495,21.9461300224765,75.6405597466413,30.1405357974753,118.290674472706,260.4378915112,85.1097179746012,0.979551641185132,0.0984119015293692,0.638091157953616,1.27077532703186,0.255668404885245,1.6304549367792,2.93161014296364,0.392180691018924,0.0703121149309321,0.761201839922908,1.4708251930907,0.795132218603684,2.9753248040228,0.401973780410332,3.19007363779736,2.95970313488319,0.771119013948384,0,0,0,0,0.0747313503034825,0.113533313421945,0.0822639254675665,0.0277597855346415,0.0373760415888104,0.0569665677606106,0.00226781254458426,1.50461139222966,1.89414355132371,1.59513606440189,1.18594066018959,0.928297716087317,0.969233136320366,0.979698439343207,0.986990050966098,0.992629444157834
"88",3.04930648785138,0.651766953297036,2.22520802205665,4.03352857605879,1.82805360179657,1.4017103337759,1.22990302092638,0.0723314178981134,0.27960245836949,0.706099899129369,0.100450755305344,0.964608402095866,0.74870106782657,0.184109049744926,55.9413168401918,3.78496922699565,22.06520127538,76.0774229286627,30.3507700487587,118.303907989708,262.487477174301,85.1634469657173,0.855564679037279,0.082799709528354,0.496371118593475,1.16469234807161,0.219936643255426,1.39873715309001,2.51166438635757,0.336048022963049,0.0604820081687208,0.685830108198905,1.26010518867324,0.681758554672171,2.77384591217699,0.346499685919662,2.74771260390816,2.5437320701765,0.66289350279245,0.416096830081702,0.303604936179778,0.0736787960054186,0,0.0692344171651789,0.112555401379934,0.0546754473731541,0.0382920875731145,0.0291880965602089,0.0508770409612204,0.00842858627924438,1.43982671894393,1.91757637490451,1.65831534649481,1.2507486776412,0.939587364950566,0.986012826160251,0.997756054728041,1.00490491958697,1.01049811457098
"89",8.94598170082038,6.59865778792325,3.93630227755618,8.78195823007735,3.16443324679303,4.8224238631805,4.22776261944337,0.410509703192448,2.17488656077655,1.61805690722708,0.21248323830744,1.69445586522725,1.45660674505801,0.373382101381846,55.1268807177264,3.8663421832157,22.0779292979445,77.3756325440232,30.8135553706264,118.35704198683,266.14327302775,86.7542740442886,0.982143617959711,0.101442302230471,0.593621920532222,2.59032284699273,0.47133506493617,2.46617842987297,4.96970231404673,0.691195600478043,0.129624577480001,1.44460976322887,2.47045011294388,1.334957180791,3.49459699657973,0.420488318938394,3.33891255824271,3.08321048045685,0.803568041334737,2.50330649111542,1.76206583572759,0.343681517586127,4.53597933999179,0.215573879238884,0.452887686564135,0.156554747244689,0.104127805167932,0.0779377039238987,0.113790908172966,0.0502607581930617,1.36881132722756,1.85444290523918,1.71164346078365,1.28222504872577,0.91389364853042,0.96843748727452,0.984100844510184,0.991588455046149,0.997345374179867
"90",7.165451561256,4.52101650142281,5.21272057309769,7.783012053517,7.62087849696417,6.6598832498788,6.02214136915909,0.74226308884493,1.83792324907184,4.10098450812113,0.520451338914387,3.91969848125729,3.63583478492793,0.964722601729051,56.3922413078925,4.03756639501339,22.8580616244502,80.4926717588041,32.0401348592604,118.646536019057,277.523278954153,90.9799556392339,1.43473949974808,0.10433210813009,0.67210249322029,6.76411150152491,1.23838260907875,6.34575333031207,13.3252391814892,1.90351844487379,0.340554752231821,3.6862766609837,6.57726232716005,3.75802119974238,2.98611505430576,0.416250460581539,3.36401882695341,3.08418892889642,0.804203629123215,4.00437598381275,2.690713607348,0.414119107669972,4.83686741851865,1.69769979237029,2.54205740479314,0.218654960061728,1.01687342944494,0.349504288811997,0.614082642495407,0.0742482028827172,1.54893310765667,1.69723036664402,1.73364874386219,1.30421362485157,0.789525361633574,0.870785024357594,0.902426016218213,0.917406816386011,0.929988803153516
"91",8.82207099206881,2.84288072582862,8.00397454581911,11.958969043381,11.0581052394284,7.93131104310637,7.700004058511,0.974338348039636,0.949318106838117,4.51636520976278,0.725717909589525,5.93593456627403,5.34200237893096,1.41852300012009,56.7196975018829,4.18832384139527,23.0273694641223,82.0004469353394,33.8259789926512,119.156451864044,294.802532698105,97.3693049270179,1.63375010827448,0.108532282587424,0.784359110253316,7.155035194103,1.81316381830075,10.1835024581504,20.4144960338662,2.92214401245373,0.498620681596904,4.34172405229382,10.0727655017594,6.00397755682216,1.9909497271654,0.404388235798873,3.38971680288153,3.08059149457511,0.803982772630651,2.00448687602906,1.27549165760708,0.28105398003935,0,3.66243572477126,5.82612357991871,0.680507494002777,2.23299316688013,0.779770861113971,1.30530601968824,0.0341908162989993,2.11059103790953,1.73082712862721,1.56114460801889,1.13702663757564,0.963396353782185,0.940497200949551,0.920747113877166,0.920477804831751,0.924780188834409
"92",6.78010006998906,3.48076949604567,7.30807558004759,8.75906673913622,8.72845886373037,8.04146270811072,7.80849576093691,1.10130391451784,1.19993298155406,2.67004755909881,0.61406764943023,4.9821213611197,4.64117983290996,1.23408500914522,56.758339414872,4.4181666430469,23.4711395816167,81.0185348650613,35.2161913360193,119.429263242543,308.800986093743,102.428619497084,1.78480636579004,0.104744608617071,0.812107481078855,3.79571156730936,1.40798314596597,7.94352467951092,16.4026148035532,2.34794164370442,0.38720037270805,2.80640014993488,8.0889858850379,4.71863580175157,1.43815587100427,0.365002079423992,3.1240625498795,2.86331998595171,0.746708595183022,2.48765339120053,1.57052994689208,0.343900545669996,0,1.43448258908742,2.66299483794927,0.742120246386642,0.345452109810792,0.967332537562064,0.721233046042006,0.0393294070459479,1.67251865961598,1.55371702742719,1.46167975778354,1.0566016836012,1.06627437162053,1.04341937481213,0.985753904431025,0.956862219613797,0.942220954310837
"93",3.73326077352796,2.66432254748356,6.51905019981446,7.46372459838446,7.77024136558274,6.28268802463507,5.89457729164833,0.743051127576649,1.88029589485971,2.10821747579884,0.520317370650846,4.44419272014319,4.06563185988253,1.08661464994438,54.8284563372627,4.56264345423359,25.1002016210075,79.3885725520966,36.4138736315351,119.513816735451,321.25407677552,107.06776012419,1.94759736676794,0.118784971037772,0.970757340230874,3.16550771234779,1.21238476661254,7.14529056531134,14.6330545047563,2.09734559152826,0.333403836483353,2.43650281206632,7.22113149299486,4.17336373466321,1.47416933255802,0.38407605675665,3.4058858104704,3.07642210181591,0.804340363464989,5.18694612402971,3.70543799966272,0.531442952746805,0,1.76214447315958,2.83477606920572,0.854508489738015,0.657516761514661,0.863089029837161,0.686834897606184,0.0444524817227692,1.57961015689078,1.49689989396233,1.41095109061264,1.01460456492551,1.05932470822194,1.0772730277976,1.01913635502088,0.979358887940927,0.955806004102709
"94",1.28277110846248,0.147094309536364,4.46731452037785,4.43416570859694,3.97723939884707,4.24301449719299,4.77282032949496,0.324436890446861,1.19407264385549,0.970293952612175,0.240136572883773,2.2373291209156,1.96835236949613,0.517676713293015,56.1497326676574,4.45261936572386,25.3837191611977,78.424692601077,36.9541296309166,119.484878093021,327.436700142631,110.439317567688,1.82131725364036,0.11960118516946,0.936860765703283,1.51880950238047,0.54930300087263,3.46389459594386,6.95632718665366,0.982633155951781,0.151060682364954,1.17393732949413,3.4472802307864,1.90775777837373,1.49951950144947,0.38011061986392,3.41162797349467,3.07692292363506,0.804946669364631,0.150175303202355,0.0998153556484789,0.0174689182853606,0,1.01799067127307,0.942013765568854,0.102086349244256,0.397570749654458,0.544432523390413,0.345080589286068,0.0305820230253532,1.35762564239368,1.47788706558971,1.37180162514796,0.98554696841578,0.817409359538791,0.910855064169505,0.906834101114666,0.897731720706485,0.895333285653443
"95",0.445478863564623,0,3.75499793667363,3.7382933309069,2.76661161585884,3.09118410046926,3.26831454678142,0.135213544776066,0.690103360593194,0.677176052011722,0.146193208519314,1.52227790862473,1.22865996783882,0.312141967111638,57.353239299045,4.33597483366984,25.6085222897349,77.951821246305,37.2703940866306,119.448397895369,330.376685289514,111.719664527714,1.58851161937834,0.116643262050657,0.845781843424572,1.1006725895308,0.326195851825992,2.24493187102852,4.19564415857985,0.578410492035691,0.089702860916281,0.783694363982142,2.09230832112224,1.14675228060014,1.68894288922827,0.380162871108814,3.41297204928372,3.07722897646486,0.805220856047669,0,0,0,0,0.440435966672096,0.390399911662724,0.218606752129864,0.162889644690738,0.302803758773356,0.13591602221574,0.00781507866534014,1.56342740798038,1.58618820379346,1.28750108633905,0.937730051493359,0.760741486917982,0.840555777597492,0.860464620473654,0.871159602364526,0.880978140076086
"96",0.226347165382665,0,2.77344572673824,2.77682420386959,2.61653298632779,1.48647131932498,1.46798496547637,0.0634965626923015,0.47607189781576,0.695082155460341,0.126962770873508,1.41012458781757,1.07145149565174,0.265158059255001,58.4958416947671,4.20475516327105,25.8190400395139,77.7590287144996,37.5372888726775,119.406121091907,332.757123586822,111.82154828675,1.58859344380906,0.1312260676247,0.873125786508832,1.15223625122865,0.279178492592575,2.05428573854931,3.59827736837246,0.484455190679972,0.0767771181387851,0.761801021701636,1.80461675404077,0.992357434283524,2.35707165320754,0.44109429757082,3.94525968298128,3.55548486654369,0.930499368727905,0,0,0,0,0.223063991658778,0.208898628559743,0.22675368556692,0.0893197581894975,0.162294983722277,0.0874328279886966,0.00593955028396575,1.6557674730063,1.74725530426056,1.3703606652335,1.012646581022,0.821828558024019,0.864135445258743,0.882051750203107,0.895062413476955,0.905109763136075
