"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",109.46184,58.56734,172.5885,63.12668,122.04852,50.53998,34.14016,4.0261,12.3737,22.11616,0.86496,53.83958,44.03264,1.19514,160.05736,217.23612,183.04506,298.12664,285.71072,497.25038,80952.3625,72864.7125,14.20144,2.16404,8.84938,49.9011,1.94136,90.2074,150.36032,2.23162,0.53386,27.73858,2.24122,7.05828,2.27382,0.62022,0.06294,1.55806,0.00092,0.69442,1.53842,1.88578,3.80224,10.31662,11.1063,11.30948,11.45572,11.58592
"56",97.77298,51.55956,172.46856,74.69556,127.48138,44.98714,30.63462,3.51678,10.83574,21.26858,0.90942,57.02074,47.00362,1.27902,170.35232,220.23286,194.29532,275.173,285.50014,509.58596,80815.89376,72907.9781,15.48488,2.15938,9.37346,48.1369,2.04522,95.9951,160.83104,2.39302,0.56244,26.83916,2.36116,7.45486,2.08986,0.43796,0.13476,1.7885,0.00612,0.53548,1.58912,1.95868,3.5693,10.4858,11.3004,11.4857,11.62644,11.75586
"57",85.21664,47.28694,170.74652,85.52986,130.3744,40.3721,27.32344,3.15962,9.88902,20.22676,0.94058,58.8974,48.97578,1.33392,177.73772,222.73432,203.16894,255.35662,285.24854,520.71058,80672.07654,72953.41564,16.2581,2.2273,10.04106,46.44862,2.14508,100.82202,169.65922,2.53056,0.5899,25.9783,4.05438,9.77248,1.991,1.404,0.28186,2.36858,0.00146,0.54948,1.73646,2.09138,3.44302,10.64884,11.47816,11.63824,11.75728,11.87018
"58",46.1523,18.13242,89.4142,43.2619,63.95752,25.4567,19.53028,1.65222,4.27418,9.30124,0.45102,29.04252,24.4934,0.66934,170.5591,222.37846,200.5282,260.97168,286.09174,525.74822,80601.92812,72976.55468,16.24492,2.16966,9.89372,20.8486,1.00036,48.57686,82.74038,1.23508,0.2751,11.68818,1.25,2.49224,0.64026,-5e-04,0.28698,0.96352,0.00122,0.20716,1.14172,1.53552,2.7245,9.75956,10.70712,10.92996,11.0887,11.23398
"59",15.21068,5.59504,58.93566,43.72498,43.0081,15.92754,13.14022,0.9314,1.85594,6.41134,0.30316,19.38176,16.4622,0.44962,158.143,220.7651,192.77126,272.05836,287.31338,529.49444,80554.6031,72992.3672,15.21366,2.23012,9.93766,14.39806,0.67304,32.54354,55.69322,0.83038,0.18508,8.07026,1.08384,1.5205,0.178,0.23954,0.1477,0.69666,0.01194,0.19472,1.1449,1.63032,2.81426,9.2818,10.2399,10.48238,10.65388,10.80344
"60",3.8922,0.00784,35.31072,31.41852,27.60232,7.7084,6.17668,0.38134,1.15038,4.23566,0.19192,12.3248,10.56156,0.28842,142.08158,218.19266,181.76006,290.09194,289.08032,532.15032,80525.13594,73001.53282,16.06534,2.5748,11.01264,9.42924,0.42182,20.57206,35.4163,0.52746,0.11598,5.28184,0.46406,0.6061,0.12358,0.05346,0.08346,0.32714,0.00062,0.41162,1.64152,2.51778,3.88478,9.1806,10.01768,10.22052,10.36814,10.49146
"61",1.5789,0,10.72266,9.14378,10.43532,0.28734,0.22522,0.01136,0.05076,1.6654,0.0728,4.62012,3.96762,0.1094,129.76294,216.84862,176.21332,304.484,290.06498,533.26698,80513.3797,73003.6344,12.31864,1.34396,5.54672,3.67352,0.15848,7.62406,13.18628,0.19826,0.04358,2.05608,0.15476,0.13696,0.0386,-6e-04,0.0208,0.13458,0.00028,0.38338,1.84114,3.07766,4.59668,9.33142,10.03272,10.17878,10.28724,10.37514
"62",4.86188,0.01394,10.63066,5.76878,10.55084,0.07982,0.05744,0.00504,0.01736,1.79178,0.07558,4.62304,3.94972,0.11072,119.01948,215.47876,170.69028,317.00998,291.06794,534.53202,80501.54844,73006.14064,10.75038,1.3732,5.52662,3.95776,0.16416,7.59598,13.10594,0.20036,0.04512,2.21836,0.14996,0.11042,0.02488,0.00648,0.00472,0.13878,0.00034,0.33726,1.79932,3.266,4.9355,9.55282,10.18166,10.2929,10.37836,10.44624
"63",19.55984,12.68068,19.70524,0.14542,17.18822,2.517,1.23448,0.11674,1.16582,3.08642,0.12262,7.43404,6.3714,0.17378,120.95868,213.60048,163.11724,328.67968,292.47698,536.74692,80483.94532,73011.05938,10.52238,1.974,7.69598,6.84834,0.26886,12.40558,21.31408,0.31702,0.07394,3.8229,0.1798,0.2431,0.04252,0.03132,0.00438,0.14408,0.0051,0.41002,1.65298,3.29342,5.12002,9.73266,10.3473,10.44972,10.5262,10.58794
"64",38.76082,43.4429,33.32726,-5.4336,22.923,10.40422,6.2808,0.54786,3.57558,4.31278,0.16604,9.83848,8.37666,0.22904,149.11564,212.02262,157.23688,340.03694,293.92082,539.87874,80460.90936,73018.36406,12.60994,2.12764,8.00644,9.5799,0.36442,16.4214,28.04034,0.41822,0.10022,5.3463,0.1958,0.345,0.08816,0.02328,0.00904,0.16348,0.00046,0.43884,1.63372,3.19154,5.15558,9.82732,10.46256,10.57578,10.65318,10.71738
"65",83.9447,38.19214,83.39662,-0.54804,45.5374,37.85928,26.5965,2.82712,8.43566,8.88976,0.3332,19.54704,16.31954,0.44788,154.5414,213.96784,165.45368,341.40026,294.7855,546.03482,80414.8781,73033.94842,13.67028,1.87386,7.06022,19.64918,0.728,32.35202,54.3602,0.8141,0.20022,10.96144,0.55832,0.74656,0.24278,-0.004,0.0247,0.53762,0.00178,0.00816,0.76012,1.46826,3.07856,9.6699,10.4895,10.67454,10.78342,10.8772
"66",99.2475,50.70856,135.74584,36.49834,92.15436,43.5915,29.38324,3.44406,10.7642,17.49656,0.66874,40.17448,32.90936,0.9052,165.39088,216.96518,177.47408,325.04056,295.0567,556.97766,80320.61718,73065.0203,14.50476,2.07346,8.2631,39.44004,1.49134,67.67132,111.68318,1.67922,0.41014,22.01786,1.22244,3.74746,1.0916,0.22406,0.06718,0.9312,0.00094,0.46558,1.17528,1.5445,2.91912,9.7325,10.67656,10.92174,11.07512,11.20674
"67",109.81542,59.1403,188.60352,78.788,139.94934,48.65408,32.56092,3.892,12.20114,24.85822,1.0194,62.44296,50.24808,1.38078,179.2696,220.69526,191.89114,293.0946,294.58756,569.77414,80174.26252,73112.13906,15.69152,2.1839,9.23912,57.20384,2.32542,107.3957,174.08444,2.6199,0.63948,31.97148,4.18974,9.73468,1.7382,1.68014,0.19532,2.3143,0.2142,0.9211,2.1024,2.32586,3.58396,10.4135,11.25266,11.44886,11.59206,11.71844
"68",108.1323,58.41596,202.6114,94.47908,154.9034,47.70802,31.99186,3.79518,11.92094,24.62476,1.12786,71.01058,56.5834,1.5568,191.55762,224.30882,205.28914,262.98894,293.8782,578.77648,80008.15782,73165.92658,16.92006,2.22814,9.96856,57.32752,2.6035,123.49776,198.0386,2.9884,0.71596,32.1363,6.32782,13.13506,1.81174,2.55038,0.43948,3.33794,0.00212,0.77248,2.26828,2.55404,3.89336,11.10198,11.8122,11.91794,12.01048,12.10104
"69",88.44684,47.69058,162.53508,74.0882,121.18292,41.35216,28.3966,3.1622,9.79334,17.6206,0.87876,56.47028,44.97224,1.24098,197.56612,226.81038,213.77798,251.02046,293.7944,583.27024,79877.20468,73208.75468,17.83682,2.2679,10.58744,40.73148,2.01102,97.57452,156.21774,2.36168,0.55302,22.89598,4.48384,8.94182,1.30066,1.49552,0.5603,2.428,0.07802,0.51428,1.77792,2.12238,3.43778,10.83878,11.63172,11.75364,11.84486,11.9383
"70",47.22206,20.09814,97.24434,50.0223,70.87352,26.37084,20.24734,1.73042,4.39304,9.92156,0.50532,33.17236,26.53988,0.73438,189.88982,226.6038,211.10266,257.31326,294.59196,585.40854,79801.66876,73234.27188,17.72542,2.26428,10.66632,22.43822,1.12844,56.17746,90.1507,1.36384,0.31032,12.6271,1.91302,3.311,0.73818,0.25096,0.46368,1.19838,0.00204,0.25346,1.2706,1.58862,2.75654,9.91228,10.83748,11.03384,11.17152,11.30122
"71",24.40972,8.81966,61.12968,36.71996,41.85974,19.2699,15.66942,1.44188,2.1586,6.01248,0.29764,19.4775,15.63778,0.43436,177.61662,226.11296,204.51408,270.33684,295.68212,586.91086,79758.05936,73249.10002,16.68312,2.05174,9.4377,13.40552,0.6538,32.56742,52.33406,0.7937,0.17982,7.54398,0.90138,1.14674,0.28786,-5e-04,0.21314,0.68878,0.00262,0.12258,1.26006,1.6167,2.7322,9.25174,10.20772,10.43366,10.59206,10.73334
"72",2.37972,0,29.53884,27.15908,22.5974,6.94146,5.52496,0.33154,1.08492,3.30788,0.15556,10.45558,8.44422,0.23412,159.9052,223.87714,194.58618,290.96338,297.24254,587.83232,79734.50784,73256.59998,17.7114,2.23562,9.92798,7.34736,0.34038,17.49228,28.18964,0.42608,0.0936,4.12678,0.39058,0.4647,0.12538,0.0045,0.07344,0.3126,0.00062,0.57274,2.068,2.74906,3.99724,9.10444,9.93774,10.11732,10.24858,10.35828
"73",2.9966,1e-04,11.15872,8.1621,10.92252,0.23618,0.1828,0.00942,0.044,1.73484,0.07644,4.96168,4.03802,0.1116,146.31872,222.42598,188.35498,307.16588,298.3089,588.48438,79722.66092,73259.0281,13.5865,1.4513,6.23118,3.8321,0.16636,8.29448,13.41564,0.20196,0.04574,2.14774,0.19396,0.14446,0.02576,0.01944,0.0151,0.15942,0.00048,0.50982,2.34916,3.29032,4.6796,9.33802,10.05808,10.18634,10.27372,10.34234
"74",8.87494,0.0751,14.21542,5.34046,13.74604,0.46938,0.3622,0.0248,0.08236,2.32596,0.0973,6.1753,5.00844,0.13904,133.90162,220.72524,181.20764,321.89206,299.55614,589.47118,79708.48592,73262.50158,12.45462,1.71716,7.16892,5.15358,0.21234,10.3509,16.67646,0.25246,0.05842,2.8872,0.18622,0.17766,0.03586,0.01702,0.00938,0.15982,0.00056,0.53554,2.37178,3.50288,5.00158,9.53714,10.20064,10.31008,10.3861,10.44612
"75",17.33338,8.25588,16.8387,-0.4947,15.61864,1.22006,0.8967,0.09782,0.22556,2.75996,0.11052,6.96766,5.62482,0.15568,130.51354,218.98302,173.89556,334.9247,300.88322,590.71694,79692.80312,73266.70468,11.39602,1.84494,7.45758,6.0961,0.24116,11.64718,18.72272,0.28256,0.06634,3.405,0.17302,0.20082,0.0613,-0.00014,0.00838,0.16478,0.00042,0.53856,2.23728,3.5695,5.17096,9.66832,10.31374,10.4184,10.4922,10.5518
"76",48.02974,53.0404,38.85446,-9.17524,23.43012,15.42434,11.2992,1.10886,3.01622,4.36586,0.16864,10.35588,8.3092,0.23052,166.17192,218.11346,168.22284,347.3901,302.30374,592.83374,79670.3547,73274.46408,13.58094,2.10506,8.23798,9.66948,0.36922,17.33938,27.74304,0.4199,0.10152,5.39608,0.2439,0.35786,0.10678,0.01562,0.0119,0.21638,0.00042,0.41424,2.01624,3.37648,5.0865,9.74214,10.41456,10.53984,10.62144,10.68946
"77",78.74516,34.758,84.91196,6.16676,46.90804,38.0039,27.85432,2.71624,7.4333,9.06558,0.34062,20.67368,16.37174,0.45638,168.58228,219.5116,174.01132,350.70542,303.3237,597.24552,79624.4625,73290.03594,14.96866,2.07774,8.11464,20.07994,0.74584,34.49302,54.65924,0.8312,0.20512,11.20126,0.69078,0.9445,0.2292,0.00628,0.03776,0.64676,0.00042,0.17392,0.87932,1.57962,3.04698,9.60676,10.45222,10.64486,10.75916,10.85672
"78",111.00696,57.87852,142.18696,31.18,92.49846,49.68852,33.85866,3.8921,11.93774,17.65246,0.67102,41.20008,32.0804,0.89446,181.78454,223.16358,188.39574,335.67928,303.63794,604.91948,79533.40156,73321.17812,15.7371,2.13592,8.76692,39.85038,1.50096,69.879,109.15034,1.66418,0.41276,22.22844,1.5425,3.8384,0.83516,0.41252,0.07508,1.05488,0.0102,0.35916,1.10212,1.54412,2.85964,9.67456,10.62152,10.87004,11.02786,11.1644
"79",114.62074,62.02166,185.9044,71.2837,134.84748,51.05696,34.34734,4.043,12.66662,24.38272,0.98416,61.25272,46.9183,1.30956,195.80626,227.13986,203.50382,307.64924,303.3267,612.83132,79400.59846,73365.48124,16.98904,2.2255,9.70066,55.05376,2.2028,103.78792,159.7465,2.4374,0.60578,30.73028,1.69618,6.90568,2.51238,0.03188,0.20118,1.46314,0.0015,0.7705,1.82228,2.1108,3.36396,10.21872,11.07914,11.29278,11.44742,11.5843
"80",104.19342,55.57782,172.64142,68.44804,125.48424,47.1572,32.20694,3.65204,11.29824,20.79916,0.91104,58.25832,44.27684,1.23892,205.4849,230.5083,215.67772,289.06106,303.14474,616.78386,79275.37032,73407.525,18.11026,2.1894,10.05718,47.08202,2.04354,98.93604,151.0159,2.3109,0.56198,26.3406,2.12714,6.37316,1.7567,0.06594,0.399,1.66216,0.0229,0.51744,1.6754,2.0249,3.3015,10.40482,11.22294,11.40688,11.5458,11.674
"81",84.97864,45.57296,154.89368,69.91502,114.13814,40.75552,28.4047,3.05794,9.29286,18.03788,0.829,53.52644,40.60874,1.13606,209.5227,232.74964,222.90818,277.93578,303.23338,618.90134,79159.36564,73446.76092,18.7485,2.3161,10.9989,41.22124,1.87884,91.85678,139.85492,2.1407,0.5167,23.0834,3.23342,6.96546,1.2933,0.89032,0.49186,1.85126,0.07646,0.49234,1.66934,1.99018,3.22702,10.37962,11.2312,11.41588,11.54864,11.67106
"82",46.17294,21.47594,96.36744,50.19448,69.92482,26.44258,20.0214,1.82844,4.59278,10.58978,0.4963,33.00552,25.1291,0.70414,201.7207,232.74692,220.22618,283.97258,304.0953,619.54962,79088.37342,73471.6422,18.54006,2.32346,11.09926,23.95376,1.11164,56.18054,85.62872,1.31144,0.3057,13.42382,2.14222,3.18968,0.41588,0.42594,0.50976,1.2065,0.00154,0.22368,1.20192,1.54426,2.7011,9.7238,10.6627,10.88788,11.04558,11.18778
"83",4.20494,0.00018,35.86406,31.65908,27.40198,8.4621,6.88588,0.36894,1.20724,4.08736,0.18576,12.9282,9.92252,0.27812,184.44804,230.42584,209.44374,303.3157,305.66158,619.7516,79061.54844,73481.4797,17.2728,2.32134,10.78242,9.06062,0.40702,21.67632,33.15302,0.50678,0.11194,5.07372,0.55694,0.65624,0.19284,0.0015,0.1525,0.40292,0.00072,0.3678,1.63838,2.22796,3.47078,9.1961,10.11052,10.32102,10.4778,10.61332
"84",2.83468,0.00406,22.65528,19.82058,17.89806,4.75716,3.7753,0.21132,0.77056,2.84062,0.122,8.33824,6.41752,0.17972,166.77374,228.33392,200.0904,324.3782,307.17368,620.12784,79043.80312,73486.98282,17.67632,2.09294,9.35424,6.28024,0.26678,13.97968,21.40044,0.32682,0.07336,3.51028,0.26152,0.2899,0.07682,-0.00068,0.05424,0.208,0.00052,0.48448,2.17698,3.09252,4.45342,9.2022,10.0042,10.16236,10.27448,10.36654
"85",2.31248,0,5.33836,3.0259,5.2724,0.06598,0.05212,0.00246,0.01142,0.89318,0.03598,2.41908,1.87194,0.05218,154.50286,227.53872,196.62726,338.30678,307.7724,620.31038,79037.63908,73487.13594,12.27094,0.79488,3.46328,1.92322,0.0768,3.97298,6.09538,0.09262,0.0211,1.07152,0.15344,0.05174,0.03022,-0.00062,0.00946,0.14456,5e-04,0.45958,2.2472,3.40174,4.87114,9.38578,10.09666,10.20556,10.2856,10.34934
"86",4.2659,0.00326,3.97414,-0.29178,3.91252,0.06162,0.04678,0.00272,0.01208,0.6853,0.02668,1.7847,1.37728,0.03858,144.29474,226.91698,193.95088,349.83024,308.24496,620.4678,79032.76876,73487.13594,10.20974,0.62216,2.67718,1.45534,0.05614,2.88686,4.42212,0.06748,0.01546,0.81084,0.14694,0.03322,0.03244,-4e-04,0.00184,0.14552,4e-04,0.38476,1.9755,3.48674,5.08708,9.56882,10.23808,10.31852,10.37896,10.4265
"87",15.13546,0.03138,17.2795,2.14404,16.7735,0.50602,0.3949,0.02122,0.08988,3.15828,0.11826,7.53748,5.7973,0.16222,132.20622,224.86514,185.31016,363.93552,309.73608,621.49364,79016.74686,73492.04062,12.10428,2.05824,8.64986,6.95724,0.25838,12.63516,19.31596,0.29472,0.07108,3.87,0.14832,0.16024,0.03188,0.0098,0.00046,0.13806,0.00062,0.3682,1.68666,3.4782,5.23602,9.76444,10.44776,10.5323,10.58718,10.62892
"88",32.8212,15.4861,23.33864,-9.48254,17.9874,5.35126,3.88696,0.52878,0.93556,3.5389,0.1281,8.00788,6.14046,0.17206,134.646,223.56006,178.37936,375.71496,311.15512,622.77888,78999.97658,73497.31248,11.17906,1.99888,8.10478,7.80462,0.28036,13.43712,20.4897,0.31318,0.07708,4.33714,0.15348,0.19574,0.0426,0.01396,0.00318,0.13632,0.00038,0.40736,1.63896,3.4329,5.30368,9.87444,10.57666,10.67088,10.72834,10.7745
"89",88.9835,82.43462,64.79664,-24.18684,28.43908,36.35756,25.53178,3.65912,7.16668,5.98564,0.21198,12.48136,9.49152,0.26862,183.51678,227.09262,183.66512,385.45052,312.47054,625.30016,78974.28752,73506.51718,14.32842,2.09342,8.32394,13.2307,0.46404,20.9022,31.6844,0.4892,0.1276,7.36188,0.25236,0.39368,0.11358,0.0021,0.00776,0.2425,0.00368,0.27574,1.48048,2.88644,4.87058,9.92396,10.65468,10.77092,10.83964,10.89672
"90",112.43216,58.01786,132.45376,20.02156,82.96886,49.48488,33.7828,3.88268,11.8194,17.42428,0.60566,36.719,27.44818,0.77172,195.71358,230.59594,197.3189,372.92422,313.06776,632.00546,78897.03908,73533.42498,16.81216,2.29834,9.55328,39.23444,1.3574,62.49902,93.57528,1.43772,0.37328,21.7703,2.0177,3.50136,0.44536,0.81174,0.04988,1.1561,0.07862,0.39154,1.07936,1.4807,2.94216,9.90586,10.83068,11.04194,11.15972,11.26108
"91",116.98096,61.61486,199.36524,82.38434,148.84012,50.52514,34.02006,4.00328,12.50182,28.88138,1.07714,67.75904,49.72256,1.40006,208.45092,234.42498,211.68364,335.32656,312.58688,639.1992,78754.78748,73581.81094,18.0701,2.33256,10.28114,66.29992,2.46366,117.14746,172.59988,2.6611,0.67752,36.84394,5.06398,10.35736,1.49096,2.18636,0.25588,2.6218,0.00134,0.62238,1.80362,2.09026,3.39506,10.45762,11.27066,11.4709,11.61426,11.74286
"92",106.36874,59.24618,184.16732,77.79856,134.93726,49.23004,33.38496,3.83926,12.00578,24.03966,0.98698,62.854,45.76144,1.2952,218.8996,238.26516,225.71836,310.45412,312.15264,641.76474,78626.8,73625.63126,19.17448,2.08448,9.6638,54.02324,2.20582,106.36676,155.49668,2.40632,0.60658,30.10054,1.95758,5.58148,1.35326,-0.00274,0.38892,1.57142,0.0017,0.46182,1.8544,2.1915,3.6143,10.64076,11.38078,11.54978,11.68342,11.80988
"93",78.86588,40.9492,152.95242,74.0865,114.97136,37.98098,26.81366,2.79432,8.37302,19.00846,0.83394,54.38164,39.6228,1.12454,219.57034,240.0745,231.11182,298.71178,312.22582,641.75394,78515.9,73664.29064,19.80386,2.28538,10.98624,42.8746,1.8693,92.40216,135.01642,2.09534,0.51406,23.94078,2.22232,5.60322,1.39742,0.04936,0.55042,1.62254,0.03074,0.32764,1.53786,1.93032,3.35036,10.48486,11.25742,11.42574,11.55286,11.67332
"94",22.32382,3.70942,65.84446,43.52064,47.50832,18.33614,16.027,0.98552,1.32364,7.5246,0.3311,22.58168,16.6009,0.47004,202.60266,238.23458,221.01192,312.49158,313.53612,641.35972,78469.59844,73680.35624,18.8224,2.40536,11.38918,16.79224,0.73406,38.17324,56.03154,0.86632,0.20184,9.37252,1.41522,1.7209,0.26688,0.22286,0.33194,0.8604,0.02084,0.20844,1.21872,1.63374,2.92382,9.57418,10.48134,10.69458,10.85646,11.00332
"95",6.02928,0.0466,37.26046,31.23116,26.60962,10.65084,8.98592,0.51702,1.1479,4.32176,0.18284,12.5622,9.2801,0.2627,185.41368,235.9052,210.34664,331.14476,315.12576,641.3207,78444.24064,73689.55938,17.21226,2.34308,10.6748,9.58628,0.40264,21.17204,31.14406,0.4809,0.11074,5.3439,0.5206,0.6349,0.11696,0.05912,0.12078,0.34072,0.00076,0.50692,1.82346,2.5153,3.83452,9.20606,10.1136,10.31526,10.46904,10.6023
"96",2.68806,0.00588,22.6505,19.96244,16.46724,6.18326,4.76518,0.26402,1.15408,2.83754,0.11328,7.6687,5.6869,0.16088,167.2814,233.77584,201.00602,352.6969,316.68898,641.5377,78428.15158,73693.79374,18.13528,2.13044,9.34226,6.24534,0.24762,12.86778,18.9552,0.2924,0.0681,3.47512,0.20796,0.22294,0.05446,0.00288,0.03324,0.17184,0.00106,0.50016,2.24002,3.25924,4.7043,9.31308,10.12782,10.28032,10.38952,10.4791
