"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","QCt11_sd1","QCt12_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"81",4.3037139322473,3.26323187655602,8.52990859886206,8.40918301015086,9.1317357889811,5.08644509587568,5.06370163853784,0.99965489520603,0.912002960396612,2.69666654080307,0.512204684691188,4.88928486857846,5.6385952335626,0.96995961329811,27.5799543269226,3.5800360474755,18.9830205082965,87.2853864637898,27.6157552067351,151.515240504592,360.490483575571,149.676892397593,1.13816140517055,0.0813874357219023,0.900120298465254,2.94239260342603,1.21734029124964,9.94162179173801,20.6790438650189,1.90998450676731,0.334767647360192,2.6712513446552,10.1991267613355,7.58947038219914,1.63161336257556,1.3052919981214,0.326322223587137,0,2.71962416517843,4.46206836056344,0.841856119038619,0.589711653638483,1.61810982719398,1.04952376043837,0.0934975234143088,1.16188119253008,1.44811545949626,1.55399449194159,1.4265463385123,1.63753692284098,1.65501247058981,1.57892772577641,1.5216125432934,1.48556767581921
"82",2.5357325506458,3.15328136519074,6.31386310103654,6.0544587058783,6.54010799616505,3.24162779546219,3.27057444458124,0.622715707137528,0.872804004374903,1.65825332014647,0.333105122302267,3.37133435297561,4.08673199687895,0.67715116080571,28.5426490728615,3.78593553608524,19.5880921710969,86.507988286315,28.402444955239,152.214902101179,372.515024948725,155.021661140856,1.13785701106805,0.07955098061113,0.965578324409418,1.73508039143132,0.788315175200187,7.31130932597878,14.9706387843906,1.3231607066136,0.216788447565815,1.81199590117011,7.397044378573,5.4966403683203,1.57663910216758,1.26162399525777,0.315044935634868,0,2.47806184847367,2.89718708816304,0.356317220824861,0.444015572986747,1.63078543084167,0.763870407451421,0.00474691708413021,0.724728941644858,1.22708408367676,1.3849390904974,1.32688502472559,1.39281808515485,1.50298320115114,1.47628136826812,1.44042987461387,1.41887851188569
"83",0.355251485929433,0.00970639590594603,4.62716714498291,4.56868121461171,4.34755982483423,2.27921123150686,2.34588164235164,0.425446248460152,1.18626645611929,0.964747614777293,0.144328912207631,2.00434726043332,2.19808305629145,0.318581749798776,28.6504041838461,3.71105994890511,19.9351873729949,86.1913981760572,28.715723253605,152.457545796152,378.413870513167,158.209820569174,0.975921936949364,0.0761787495263528,0.828040644601135,1.7688609540154,0.322428982846951,4.33162698988967,7.63476923841534,0.584553171406882,0.0886679469564676,1.2282256032269,3.80271994599842,2.8140393584773,0.00485385318912337,0.00388155630110363,0.000973748742349099,0,0.990429277453729,0.848124648172375,0.272957083274311,0.0679090042391545,0.887401026406424,0.316630961659663,0.00561969865971941,0.714544070975593,1.16972209464344,1.27693623854791,1.20632636144812,1.1657982593803,1.28172661842618,1.30327290424866,1.31124352005336,1.32077592673902
"84",0.252601222584735,0.0202278169894905,4.56378191749528,4.51842290083793,3.79944679414578,2.33966912021864,1.85838356172821,0.42781534966129,1.01892150123133,0.878839574470763,0.105007861650339,1.70442083756325,1.73296283258663,0.229951524243794,28.4936697734363,3.63919018674945,20.1961936809489,86.1728440171649,28.9325024271854,152.614090729615,382.672481923368,160.902037048116,0.939719976697958,0.0737913172130168,0.698489001896509,1.71378274925618,0.22868527068891,3.55135797484439,5.84187085954332,0.411043803526431,0.0628884038095054,1.11283664602638,2.92055685123451,2.16713209769741,0.0101140519146514,0.00807506485080395,0.00215965093112025,0,0.572586387822833,0.506759076775294,0.412015984682959,0.114162558851521,0.500468960738912,0.21085320645317,0.0156373133362721,0.316822399800884,1.29227091579562,1.36772220406915,1.27681932241927,1.24992705881933,1.30620907616556,1.32531653070762,1.34439057689964,1.36064985860518
"85",0.28090775438201,0.000333733060260775,2.10490753780085,2.1161390415373,1.9902977088664,0.486945523703164,0.265853281752996,0.0571134695202566,0.219638533481217,0.49986401826933,0.0477336686270938,0.872655440566861,0.830649175192304,0.102062172749617,28.1856527301803,3.60127848294622,20.3267584922387,86.2655966506904,29.0261073939226,152.685125247922,384.46861776556,161.49415082425,0.713327857660887,0.0486715407749005,0.36504860281474,0.984792960373521,0.101218024132358,1.73126603841512,2.7029066253721,0.176496456993625,0.0278357350024434,0.611604379294773,1.35493815460787,1.00594203286171,0.000164834282482021,0.00013478343053318,3.38071863914081e-05,0,0.214985025662156,0.16248146457828,0.311850014948672,0.0927464253641922,0.165955236916103,0.094244917363738,0.00439595640394793,0.567729726453387,1.40343302055174,1.49142709897308,1.40611387908289,1.39106416739654,1.41711819555509,1.42173176131471,1.43457303617742,1.44529978807678
"86",0.561767944056921,0.00649954015947045,1.12437080610375,1.20987744966698,1.11493802968628,0.0709751497506293,0.0393407965499731,0.00404439592978652,0.0485656986187232,0.292038988946973,0.0259563748514861,0.483039660358151,0.458820377856774,0.0550546128344274,27.7992714671137,3.57674173215928,20.3797841182899,86.3429510969316,29.0764368064398,152.724624214552,386.220862320315,161.529759048917,0.614515728602939,0.0253764881783223,0.200886371432446,0.585193429592572,0.0549670709700093,0.964355001288727,1.48512660537529,0.0937962739785783,0.0151157719207959,0.36236461395071,0.745212437664818,0.556049912450774,0.00330838814291921,0.00247402619453037,0.00131792444764463,0,0.164153097329065,0.0805180380739033,0.122945509818819,0.0311944952873494,0.108449832417125,0.116697720984628,0.00286413305492476,0.831436684117337,1.50558355855909,1.56856550013936,1.48624274188121,1.50530549350289,1.52827088561485,1.52505263616117,1.53185446596445,1.53793897425262
"87",1.90510749668548,1.62746316445779,3.60047763311443,3.82591683995141,3.50771968566623,0.652299627463651,0.412946913674854,0.0639334543679194,0.357184641019909,0.991359861937774,0.0896759350171628,1.53469061934151,1.47461099831913,0.181609865214549,27.0570256681495,3.51068932952431,20.4935697780387,86.9189385037748,29.2625140148515,152.872829735373,389.324536481254,163.864994443995,0.78112368153292,0.0720677080713221,0.520570564441446,1.99911618233987,0.199648055477914,3.18835538514498,5.02401895779398,0.333110609389939,0.0549031439580007,1.25109076929376,2.51729929650445,1.87587789117259,0.0221697473001093,0.0205475313868159,0.0110967209657802,1.68301279231453,0.152831035949701,0.312969702367818,0.0868300933676134,0.0213887881741607,0.105061712400785,0.102462292735549,0.00186352268394758,0.79010307967253,1.51178684552804,1.57891998639114,1.49180883362662,1.53168261973492,1.56156683832186,1.55515124129378,1.55688096345449,1.55841353784092
"88",5.4659085881159,7.66197614554011,4.69263728611604,8.15764242552077,3.62370125715614,3.49051645531822,2.00966684753457,0.417638238782594,2.90335837489234,1.07286637125016,0.0956914338673592,1.59398088992061,1.53624206163587,0.191559123663891,27.0553289758903,3.49740352234271,20.3319243973758,87.6826133292832,29.4618528017462,153.034682481789,392.803380669858,166.435160430796,1.02617294299834,0.0730134541849928,0.457551925570406,2.12568704296536,0.21254780464441,3.30027589030285,5.2286333864518,0.351852855918317,0.0584515876605596,1.33385436922155,2.61850051617321,1.95363374581331,0.868698566752193,1.17457758976788,0.674460980923594,4.43623879481443,0.190375691508645,0.359972398208117,0.135187680370246,0.038160777926871,0.143435034156537,0.0971854833521384,0.0543747699509104,0.656871192343386,1.47069658210907,1.55904847226087,1.47919710699238,1.53804261090079,1.57699179926654,1.57153408387359,1.57174841258235,1.57226420153402
"89",9.90679989314698,6.67643797073355,5.01671742468274,10.1565499411509,4.0508742839481,4.76532031166518,4.48358651347066,0.611714152377299,2.90609599267735,1.62784039126514,0.170479199046027,1.94823595790303,2.180536183523,0.321143350114252,26.9590806283379,3.6416725152694,20.6399480350736,89.650341182187,29.8309773025293,153.245628957475,398.509763243892,169.663715498897,1.04892800894766,0.0693505959683284,0.441429525337669,2.69236589964155,0.371001076161493,4.00402562924702,7.27973373014358,0.583153766916564,0.102022474242203,1.81239316397781,3.6172826430894,2.69814156215252,1.25370735625196,1.23576909023714,0.523228858235802,5.70521598943205,0.204737043967879,0.614639540530323,0.468604421732376,0.0722410932291441,0.0365891318993262,0.182764689407523,0.00600016457690119,0.112783871108259,0.957201171857814,1.45574910058811,1.44397013425139,1.46726469122871,1.52733950414661,1.5307852842758,1.53175375630107,1.53277347653349
"90",8.1668940589952,2.21271916641833,8.16761251518087,8.29149769988103,7.88325277638792,5.96650431965154,6.14591006085739,0.860681210952239,0.715353552834083,4.06932994518076,0.450554936896005,4.19104727222386,4.93140016381172,0.834149252511018,26.9541149846862,3.76408532086485,20.7770460398658,94.3006428477342,30.879947525086,153.906386994108,412.751700323976,176.15697148502,1.08019174437701,0.0833596799456505,0.596793023873376,6.40975621174661,1.05040826020094,8.70909967957243,17.7477047733563,1.61520874191404,0.2888632423036,4.40726735767438,8.7560976842824,6.6515252032252,1.10636062750698,0.885086452402189,0.221272078177075,0,1.47998751661008,3.37023444443355,0.836263456921564,0.700733346557244,0.440103290094569,0.764292731308431,0.106695795584225,1.14209987364538,1.31338775611816,1.44153264557626,1.35421266768244,1.21897163698542,1.33252051269521,1.36907960915794,1.38434162329934,1.39759013849027
"91",8.75695609059602,1.92727396761469,13.5567872607194,13.0078808627091,13.1460476495426,7.20299204724252,7.1641329273001,1.09452603902894,0.633066855047838,5.20080573942177,0.653508754760836,6.93213772882328,7.08724083370279,1.21969557723339,27.0889976831665,3.8177584617699,21.0495369287838,96.9133119737937,32.479432732376,155.363167298206,433.685464280342,186.186858387202,1.10516690296143,0.0842204849578359,0.69942371551162,7.51693510880038,1.62035860034007,13.8873622084282,26.8777357800478,2.4891156434858,0.445599197293102,5.51567344751225,13.252872478679,10.3715423245901,0.963635866730613,0.770910662046982,0.192723326627091,0,4.98181267960466,8.65587535946956,1.19332282056899,2.54350801103968,1.36581987118099,2.18820490049578,0.0218866620339873,1.65337152210735,1.88715639835397,1.81387538113305,1.5450929236713,1.44918504547096,1.44109968087388,1.4331817137384,1.44124696969336,1.45293901903903
"92",6.75678820230044,2.27388115177094,11.3946806500502,10.2865513109791,10.7085020927979,7.16655461870319,7.06843658668447,1.17432569928263,0.760899767988432,3.51775677176849,0.567733303951769,5.86131100816637,6.371094659249,1.0927582597147,27.513783847617,3.94056725454333,21.4255504613059,96.2201148862565,33.75436942396,156.56504706776,451.021003794273,194.393165334108,1.16132580995977,0.0720953089096201,0.648900193332205,4.40351419564448,1.29155302760749,11.5457212478689,22.2872961522066,2.0694340011097,0.355176165188313,3.59936510934369,10.9897420136872,8.63305467300004,1.13694183520677,0.909555409081348,0.22738559026147,0,1.60651487506921,3.85023992505566,1.76425529793524,0.489268137076467,0.821114052521656,0.899571387282897,0.0679909147826823,0.18623109486159,1.38474072613721,1.71082167674461,1.5468135717681,1.6608729659089,1.60631554916833,1.5305015350227,1.49812895429531,1.48535722337899
"93",3.76106908934932,3.73126514402631,9.06333434071358,8.32822626260748,8.67723667737889,5.25648732123382,5.00289445087699,0.832665767099476,0.938624133164793,2.54871362020432,0.452147006401276,4.72322232759135,5.4037216684046,0.924796368597294,28.5353650828761,4.19993409827055,22.0220186654224,94.668440195496,34.7715074149388,157.377316790256,465.934329037309,201.328011184632,1.22179466393197,0.0778297961424489,0.753321016860307,2.83879098277626,1.024390266829,9.56443669311613,18.8781000200607,1.748140170136,0.281710093359754,2.60238892308884,9.30900685547886,7.26456067256201,1.86562868234636,1.49250695890653,0.373127682477489,0,1.43076593929981,3.15669237819194,1.58072137956028,0.372520208539592,0.722215039173137,0.8129881878368,0.00674607545674789,0.525255652777568,1.25860890780984,1.53224141842848,1.44823639235593,1.64286990024081,1.64395892260774,1.55681599068152,1.50042615038006,1.47055444178703
"94",1.34839115578431,1.46930069439999,5.48532126764631,5.31428746607837,5.58457469577419,3.0876796651876,3.47729993284744,0.60240251317101,0.851090650148844,1.34886760321755,0.214735380649219,2.73791148498641,3.09256816028086,0.488525761996057,28.8808357511283,4.23777872563752,22.3696367516412,93.6487281358942,35.2568620248771,157.650352974698,474.408758610651,205.095368241809,1.11950012420846,0.0923023037649692,0.847966072892987,2.08924741030131,0.490823740808289,5.99017344872828,10.9845398931596,0.922541706618699,0.134976991511275,1.62969490435539,5.44665364036482,4.18584628370444,0.734578430166372,0.591691459750877,0.14976864336205,0,1.49907498058175,1.64933773552528,0.355831642008224,0.173034586547092,1.17736497719025,0.475481118176658,0.0211481297381789,0.611866433689864,1.13756915608183,1.31446239066927,1.28061979495001,1.25105280879777,1.36638424596703,1.36159923605144,1.3512530795256,1.35125092600192
"95",0.449161551522135,0.139917218382871,5.02900613675918,4.94653306344263,4.60072430145003,2.64348691502807,2.56312136790511,0.592257338825637,1.28230809552531,1.06795035040709,0.137347401196641,2.14546669743896,2.21757837986617,0.317840014576031,28.8116017450026,4.15147322879582,22.5680270551227,93.1781028117375,35.5572107097636,157.772086105132,480.305619625457,208.392547046236,0.947873567844465,0.0933427091457138,0.75893235008832,2.00556138921729,0.310530069913496,4.64227371179845,7.75387680393448,0.589728841508072,0.0853962595030615,1.37594313625403,3.86398980291312,2.97012669714479,0.0699596908664716,0.0559518213059674,0.0141451742679311,0,0.917982281937349,0.985084068901008,0.305497013133069,0.144680240184344,0.728654050675278,0.308693448222003,0.00682213520956858,0.805935251243792,1.19825137349354,1.28184718645696,1.2013683825943,1.17448074091247,1.27236645104432,1.29731770003689,1.3147173123494,1.33139442956891
"96",0.285886934376397,0.0272517487486532,4.87680472424777,4.83484110783268,4.29321335347659,2.15784990040465,1.9452652892375,0.525079879736453,1.32018139172166,1.03345697636061,0.103899185097323,1.93578363193807,1.84026038769746,0.237029554476632,28.4863589930915,4.05629637619578,22.687368387445,93.0554056600986,35.7745401628373,157.847804603277,484.731953366242,211.692160279476,0.964563930473736,0.0973276443182361,0.678518252899947,2.09239967132393,0.23215727067584,4.06354227964253,6.29544522636909,0.432568593157863,0.0638417343835378,1.33720214006064,3.15106260746679,2.42573241853602,0.0136270936006179,0.010654448700624,0.00424022286913789,0,0.549523908702461,0.550619988215871,0.294318927264102,0.0781194824190922,0.493044746662799,0.175062608008923,0.005549970250331,1.06271641104087,1.40859993072477,1.40914575917055,1.31459682172449,1.29583661286596,1.34113159920598,1.35728321406491,1.3757384202891,1.39111438232576
