"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"55",148.668009,62.15205,159.580288,10.912279,89.15634,70.423951,49.33762,6.904576,14.181738,22.063781,0.866976,34.069176,31.041784,1.114629,193.862651,88.43637,180.233023,253.925907,263.763787,491.338182,81001.505935,72851.632502,13.120972,1.930995,10.340294,53.649065,2.048521,76.021214,111.441931,2.183002,0.563342,30.442731,4.890299,11.931161,2.958909,1.114505,1.520134,2.255657,0.012279,1.530087,3.28395,3.677226,4.899084,8.613072,8.938023,8.99049,9.048775,9.102134
"56",138.39218,63.876767,166.634147,28.241964,91.785412,74.848729,52.77168,7.437753,14.639287,20.342318,0.910191,36.155543,33.184279,1.193069,211.371527,92.84443,194.822896,230.326342,263.301825,499.41582,80912.021562,72886.518274,14.430771,1.979278,10.959484,49.286302,2.144364,80.395317,118.726284,2.328301,0.589702,28.062043,5.213222,11.812374,2.870003,0.457388,2.382576,2.373253,0.01279,1.384535,3.299679,3.71171,4.974015,9.296685,9.669761,9.68767,9.703939,9.721939
"57",128.153873,65.971443,167.010976,38.85711,95.408828,71.602145,50.314513,6.671398,14.616224,19.185106,0.965014,38.488651,35.493065,1.276989,228.664595,97.31203,209.102798,210.730083,262.782403,505.222418,80813.644136,72924.576638,15.693272,2.129396,12.108026,47.717239,2.329481,87.772461,130.343779,2.559681,0.64061,27.255366,8.316694,15.301832,2.777017,1.976456,3.307497,3.032734,0.012338,1.48157,3.45982,3.877642,5.161755,9.889227,10.312419,10.305504,10.279454,10.260972
"58",59.140054,27.694769,98.574173,39.434131,56.44813,42.126048,32.088776,3.32797,6.709295,10.604773,0.558215,23.075441,21.434637,0.775073,226.248254,98.063058,208.619965,213.583839,263.203668,507.551148,80756.569999,72946.976638,16.263765,2.018438,11.560717,25.273566,1.294403,50.501343,75.429639,1.486903,0.355957,14.446393,4.568173,5.930653,1.218761,0.014422,2.90972,1.644014,0.005141,0.71351,2.436835,2.889231,4.108662,8.519173,9.064744,9.13394,9.15341,9.175547
"59",18.896883,8.139872,68.274238,49.377348,44.259578,24.014662,19.826658,1.599849,2.588151,8.472046,0.433348,17.992289,16.754172,0.607706,214.644415,96.692207,199.631239,221.514465,264.049691,509.717055,80711.708125,72964.582184,15.67379,2.184859,12.244668,20.31594,1.011261,39.643025,59.3616,1.173357,0.2781,11.600055,3.557324,5.063934,0.957296,0.579501,1.590669,1.387157,0.067731,0.74293,2.353145,2.822762,3.950752,7.580616,8.134323,8.251555,8.311782,8.36557
"60",4.820229,0.01374,48.490583,43.670357,34.306319,14.184257,11.925673,0.789074,1.469522,6.799552,0.328291,13.815006,12.894204,0.469271,197.648479,94.208356,186.237693,236.380814,265.413247,511.730263,80678.053513,72978.367497,17.002804,2.485229,13.399046,15.908919,0.748954,29.745386,44.589646,0.884316,0.20596,9.065555,2.328227,3.084156,0.890431,0.193339,1.194831,0.940058,0.006163,1.063196,2.748006,3.354387,4.350194,6.760324,7.205854,7.326414,7.406523,7.475023
"61",2.011806,4e-06,20.491141,18.479327,19.210024,1.281118,0.930419,0.071131,0.279569,3.994566,0.180288,7.639603,7.135158,0.260417,184.193762,92.370025,176.709872,250.427666,266.569472,513.117467,80659.66,72985.840309,13.454721,1.83833,9.527832,9.211262,0.406391,16.232476,24.327998,0.483738,0.111758,5.238133,0.935222,1.200749,0.461405,0.017168,0.608562,0.309493,0.012299,1.285036,3.538123,4.317692,5.08677,6.391644,6.68266,6.77444,6.849859,6.914369
"62",6.353543,0.023672,17.699024,11.345477,17.482999,0.216021,0.125487,0.009626,0.080919,3.849991,0.164025,6.847222,6.388403,0.233359,171.70344,90.666954,168.166482,262.976996,267.6542,514.66979,80643.91586,72992.065075,12.502159,1.705492,8.552794,8.761122,0.364849,14.355312,21.48091,0.427479,0.10033,4.975286,0.565857,0.964311,0.622964,0.023607,0.352038,0.19021,0.004182,1.216255,3.534523,4.549195,5.322123,6.3045,6.489332,6.555794,6.621682,6.677682
"63",26.239085,24.335574,26.678119,0.439029,21.510129,5.16799,2.296216,0.187378,2.684386,4.982969,0.203268,8.314616,7.727008,0.282273,183.50598,88.877827,159.395446,272.877687,268.798089,516.95671,80623.615237,73000.392573,12.046051,1.888419,9.158605,11.587912,0.461347,17.806669,26.560613,0.528502,0.126873,6.575992,0.621688,1.404843,0.467793,0.046724,0.298119,0.276841,0.00702,1.709713,3.749096,4.660521,5.4499,6.407052,6.55677,6.615142,6.67552,6.727702
"64",53.121557,36.036189,51.190856,-1.930701,32.776316,18.414546,12.207566,1.13689,5.070091,7.893274,0.313389,12.555696,11.591429,0.42254,199.653105,88.178076,155.245671,277.64058,269.717671,520.775382,80593.379458,73012.741172,13.80248,1.917112,9.018849,18.345812,0.709866,26.845025,39.790752,0.790103,0.195218,10.413601,1.293225,2.360007,0.612888,0.031473,0.471947,0.789803,0.002886,0.77684,2.646742,3.313959,4.458011,6.619517,6.83263,6.908644,6.977656,7.039344
"65",122.640713,47.587492,98.50747,-24.133238,45.315972,53.191499,37.72147,4.29124,11.178784,11.010227,0.438427,17.384054,15.905054,0.578198,209.177159,91.360103,166.8042,274.567211,270.086662,525.836543,80553.19156,73028.810936,14.26975,1.57671,7.476461,25.056447,0.971199,36.343957,53.385458,1.057697,0.267076,14.236674,0.870127,2.64832,1.632146,-0.002217,0.15003,0.722311,0.011564,0.01123,0.293002,2.567235,3.835931,6.792455,7.13815,7.244728,7.331147,7.408626
"66",153.671686,65.939194,138.329962,-15.341722,68.556482,69.773485,48.782345,6.088846,14.902275,16.11917,0.666529,26.714275,24.179086,0.877425,226.831561,96.193169,184.412743,261.238661,270.06833,532.354813,80490.741721,73053.76594,15.315365,1.760842,8.76698,37.675017,1.515089,57.30201,83.28223,1.647963,0.416652,21.437511,1.064923,5.11725,2.052576,0.002666,0.241986,0.82028,0.032884,0.110393,2.112245,2.955947,4.210507,7.59204,7.977572,8.07804,8.161675,8.235129
"67",183.262032,72.880152,181.193187,-2.068847,95.748096,85.44509,60.837803,8.235702,16.371573,21.017526,0.943713,38.27789,34.265948,1.243004,246.610541,101.447695,202.944775,238.374783,269.595439,538.532689,80400.154995,73089.596323,16.661601,2.03328,10.619468,50.449927,2.201333,84.306366,121.26519,2.399053,0.605368,28.772081,3.42413,10.95747,3.182189,0.119902,1.322365,1.981866,0.075222,1.592939,3.33124,3.724685,4.939544,9.077277,9.427187,9.455121,9.483246,9.506872
"68",179.43158,74.487539,201.827892,22.39629,106.683751,95.144126,68.383734,9.812824,16.94756,21.070708,1.061371,43.980769,39.150035,1.420868,265.779962,106.586381,220.225583,216.483127,268.97894,541.323304,80292.259452,73131.841569,18.074902,2.309754,12.513518,52.826581,2.579693,101.090529,144.751244,2.868038,0.709415,30.214808,9.616634,18.183025,2.95317,2.482162,3.351056,3.783415,0.005861,1.438032,3.477909,3.841546,5.178536,10.363383,10.723624,10.671219,10.624081,10.586525
"69",131.202093,64.388161,175.567183,44.365082,90.010915,85.556255,62.265441,8.352362,14.938448,16.465575,0.891519,37.755301,33.672804,1.225715,278.697467,110.597265,232.477195,208.614666,268.88758,541.529147,80199.917032,73168.436173,19.27671,2.427705,13.503431,41.012986,2.154865,86.287772,123.780349,2.458976,0.592588,23.496934,8.754109,14.765861,2.537903,1.809329,3.794018,3.150755,0.192987,1.234933,3.082151,3.494616,4.831236,10.192923,10.684034,10.660078,10.608195,10.568702
"70",65.364008,32.06701,114.306723,48.942723,61.255833,53.050901,40.830192,4.386538,7.834169,11.007374,0.593685,25.751821,23.060069,0.842875,275.087737,111.399017,231.870046,215.465381,269.538101,541.473165,80138.518128,73193.015625,19.643253,2.404905,13.433856,26.586848,1.393794,57.114388,82.198501,1.637996,0.383291,15.222181,5.673819,7.636036,1.549772,0.433506,3.31611,1.924202,0.005276,0.728117,2.37829,2.800832,4.036454,8.840771,9.442572,9.507341,9.512435,9.521294
"71",33.143526,14.432989,73.327132,40.183604,40.215024,33.112104,26.698461,2.36403,4.049621,7.53504,0.382099,16.727968,15.019561,0.550364,263.308044,110.847677,226.366826,228.84319,270.427574,541.948587,80100.904216,73208.231881,18.996231,2.043158,11.227892,17.152653,0.847171,34.98871,50.423094,1.007209,0.232976,9.799491,2.067799,3.192056,1.869093,0.026095,0.985427,1.056272,0.019868,0.011829,1.908517,2.512329,3.613162,7.48222,8.076793,8.195395,8.252693,8.304774
"72",3.04633,0.000487,44.229129,41.182799,27.52137,16.707759,13.805063,0.941147,1.961546,5.410902,0.251818,11.315137,10.169374,0.374138,242.623792,108.409346,213.364737,250.519889,271.937992,542.655861,80075.397577,73218.965696,20.684514,2.438377,13.002289,12.375893,0.562197,23.833601,34.365533,0.688957,0.154602,7.048526,1.353961,1.936227,1.007821,0.037771,0.752914,0.563274,0.019292,0.056803,3.016429,3.815402,4.631614,6.54104,6.968005,7.078391,7.153388,7.217388
"73",3.912949,7e-05,16.61464,12.70169,15.163665,1.450971,1.035112,0.079159,0.336696,3.278675,0.137206,6.078568,5.467693,0.201531,226.244383,106.686106,204.47274,268.702692,273.102338,543.488376,80061.790543,73223.583668,16.379454,1.723262,8.892027,7.347165,0.300357,12.536325,18.066657,0.363625,0.082598,4.17187,0.295441,0.859356,0.832274,0.028331,0.117848,0.149258,0.005835,1.255407,3.442561,4.40022,5.147476,6.284874,6.531391,6.605571,6.66994,6.723399
"74",12.160863,0.162946,20.574884,8.414028,19.435873,1.139012,0.770088,0.053519,0.315402,4.480721,0.175532,7.660525,6.86552,0.25358,211.094346,104.522175,193.631896,284.78814,274.558395,544.98866,80044.13266,73230.995307,15.231506,2.180558,10.905696,10.378648,0.397374,16.350765,23.504373,0.473056,0.109285,5.885534,0.656148,1.173251,0.374773,0.046913,0.330885,0.278349,0.005538,1.774302,3.783138,4.646677,5.360047,6.344122,6.511898,6.568128,6.624066,6.671911
"75",22.815016,18.71261,25.05112,2.236104,20.286629,4.764489,1.851228,0.170891,2.742375,4.903379,0.182492,7.89371,7.046641,0.260404,214.893598,102.477497,183.665307,298.521309,275.969337,546.859372,80025.959146,73238.816169,14.416193,2.146003,10.362629,11.367508,0.413181,16.862337,24.149131,0.486125,0.113625,6.439886,0.649794,1.191536,0.340283,0.015577,0.345431,0.288796,0.003687,1.811225,3.865693,4.725364,5.426574,6.396542,6.537094,6.586363,6.640259,6.687714
"76",60.476695,43.245138,57.754852,-2.721842,29.793745,27.961111,18.202416,1.637403,8.12129,7.584647,0.271978,11.429102,10.134429,0.373591,235.458303,101.801725,179.390423,307.039843,277.08455,550.061351,80000.266792,73249.796564,16.063123,2.027086,9.540978,17.389602,0.607826,24.11754,34.315323,0.689119,0.167152,9.851769,0.933153,1.847572,0.760307,0.031675,0.274799,0.626684,0.002237,0.622119,2.546273,3.276663,4.391618,6.535503,6.746139,6.815809,6.879767,6.936929
"77",110.094971,40.214882,98.414336,-11.680629,46.402383,52.011957,38.286884,4.05333,9.671742,11.95125,0.426385,17.811338,15.638549,0.574856,239.045712,103.882838,186.003373,305.611955,277.829215,555.033156,79960.677659,73265.917726,16.507498,2.006245,9.419645,27.656062,0.96058,37.885789,53.394821,1.069624,0.264163,15.679455,1.134066,3.117638,1.133941,0.007475,0.247183,0.879412,0.017504,0.092622,1.981862,2.580542,3.723417,6.817116,7.167004,7.270491,7.353795,7.428526
"78",176.204573,67.015982,153.349092,-22.855481,72.973703,80.375396,57.46028,7.322977,15.592126,18.283138,0.677511,28.450425,24.658586,0.904044,255.297771,108.479569,202.569489,290.339991,278.067479,561.527407,79897.319609,73291.927419,17.256143,2.107919,10.237085,43.081386,1.553449,61.589327,85.703017,1.712602,0.427203,24.461404,1.80492,6.283172,1.994678,0.006644,0.564741,1.233529,0.003877,0.947444,2.291627,2.892311,4.093341,7.722957,8.120133,8.217837,8.300007,8.371352
"79",194.382292,73.690337,183.855958,-10.526333,89.698,94.157942,67.750151,9.352659,17.055123,21.077573,0.844188,35.896401,30.753737,1.12611,273.635706,113.63554,220.853248,269.830567,277.980468,566.612375,79817.403826,73324.78008,18.507527,2.2129,11.192099,50.541142,1.967973,78.995249,108.702399,2.169788,0.541194,28.752936,3.801488,9.026995,1.663815,0.012258,1.746975,2.042266,0.020973,1.003402,2.868561,3.262394,4.458476,8.775044,9.177783,9.228556,9.273039,9.313027
"80",163.690199,70.315437,181.931511,18.241306,84.285418,97.646092,70.791039,9.999534,16.855508,18.43236,0.792537,34.541731,29.438581,1.080207,289.047618,118.457327,237.378032,258.207509,278.046377,568.681206,79742.576949,73355.703046,19.746088,2.209458,11.601151,43.30175,1.812126,74.495924,101.951703,2.037512,0.498334,24.67223,2.696586,7.945279,3.0623,0.022949,0.990985,1.682653,0.004421,0.766222,2.524639,3.044138,4.296849,9.024971,9.488015,9.525747,9.546237,9.567207
"81",128.237834,61.676567,166.768365,38.53053,81.772968,84.995389,62.233123,8.103264,14.65899,17.267328,0.770584,33.870465,28.806052,1.058536,299.156788,122.135363,248.691477,250.715975,278.352082,569.598958,79666.854067,73387.031954,20.634106,2.501395,13.440204,41.941062,1.820398,75.552492,103.24803,2.067628,0.500607,23.91577,5.216325,10.162977,1.883437,0.671287,2.296045,2.248994,0.18666,1.140584,2.881242,3.287193,4.519262,9.242531,9.756764,9.803328,9.813985,9.823926
"82",63.174496,33.829172,113.849682,50.675174,60.543976,53.305706,40.481754,4.345439,8.478506,12.45752,0.55896,25.252984,21.481151,0.793356,294.79784,122.91368,248.056761,256.103485,279.305654,569.724735,79610.112576,73410.717888,20.894911,2.680879,14.468708,30.378117,1.325483,56.551206,77.317331,1.556434,0.364512,17.317677,5.657054,7.792997,1.01684,0.970123,2.653358,2.033572,0.004973,0.717249,2.294413,2.712109,3.912982,8.449076,9.035712,9.130434,9.166987,9.199964
"83",5.22224,0.000837,52.567468,47.345233,31.127337,21.440133,18.361559,1.290878,1.787699,6.501927,0.275765,12.919804,11.021081,0.408762,274.877764,120.346789,234.535644,274.756277,280.86021,569.95035,79582.182423,73422.809532,19.920483,2.56697,13.521445,15.174258,0.627411,27.741646,37.984836,0.767483,0.17254,8.629491,2.33074,2.61788,0.659178,0.016017,1.390499,0.924207,0.005544,0.814978,2.42542,2.958833,4.009361,7.156054,7.690074,7.80976,7.87967,7.94009
"84",3.579394,0.007278,37.498889,33.919496,23.534086,13.964803,11.247156,0.811634,1.906022,5.244041,0.20502,9.594906,8.185732,0.304385,253.402897,117.8632,221.913637,297.212048,282.512708,570.628814,79561.378671,73431.50578,21.478514,2.484317,12.624942,12.02005,0.459387,20.257089,27.726064,0.561529,0.12633,6.819978,1.381065,1.557222,0.675465,0.030567,0.83698,0.513519,0.013811,0.489021,3.109939,3.910608,4.733773,6.41514,6.773265,6.869978,6.94241,7.00389
"85",3.080059,3.3e-05,11.716334,8.636273,10.639504,1.076828,0.724546,0.064375,0.287908,2.575778,0.091848,4.229364,3.607919,0.134599,236.810792,116.481448,215.085676,315.098819,283.486903,571.242888,79552.045393,73433.655311,16.592126,1.381754,6.82797,5.740335,0.20044,8.674558,11.860792,0.241033,0.055125,3.249688,0.44439,0.472526,0.449902,0.025592,0.25646,0.162356,0.004097,0.926761,3.318813,4.305098,5.095296,6.19052,6.389168,6.442635,6.49774,6.543901
"86",6.152183,0.009297,6.140582,-0.011596,5.926003,0.214587,0.120634,0.007908,0.086038,1.498208,0.050591,2.322454,1.980721,0.07403,223.660929,115.692765,211.248768,328.915774,284.048788,571.671101,79545.750233,73433.84672,13.154477,0.78959,3.840674,3.297932,0.109079,4.709836,6.431912,0.130892,0.029997,1.864934,0.35762,0.230724,0.167649,0.012425,0.135293,0.2099,0.003672,1.138978,3.301677,4.305005,5.123415,6.083071,6.192502,6.210096,6.245336,6.275364
"87",21.815042,0.712504,22.425193,0.610155,20.191347,2.233835,1.358426,0.103198,0.772216,5.403788,0.17585,7.769592,6.596148,0.245975,209.364049,113.358688,200.141837,342.877346,285.64716,573.655314,79529.261251,73441.283907,14.945801,2.347362,11.157241,12.493593,0.396993,16.558353,22.55215,0.458119,0.109173,7.060576,0.393777,0.8942,0.173505,0.009025,0.175473,0.209293,0.002134,1.166877,3.498322,4.521657,5.353207,6.341744,6.448975,6.471752,6.508541,6.541583
"88",41.059486,34.783725,37.95136,-3.108118,21.442727,16.508634,7.998423,0.888905,7.621305,5.924047,0.186107,8.171596,6.903515,0.257459,226.524586,111.65255,191.822068,354.913699,287.194641,575.987757,79511.900704,73449.253436,14.707702,2.312902,10.628448,13.646724,0.418603,17.351111,23.521281,0.477808,0.115116,7.708293,0.501498,1.008456,0.325645,0.02475,0.25841,0.218342,0.042976,0.26179,3.561493,4.598844,5.425649,6.467347,6.585351,6.614492,6.654721,6.69235
"89",131.815208,57.837315,93.536392,-38.278812,34.421271,59.115122,38.577519,4.480027,16.05757,10.000235,0.306234,12.901313,10.811806,0.401693,246.018047,114.117242,199.638025,358.627148,288.284584,580.299586,79485.485306,73460.939924,16.530359,2.075551,9.457336,22.585362,0.67423,26.803884,36.040869,0.729578,0.185414,12.767205,0.400445,1.718205,1.337688,0.00443,0.011232,0.384782,0.007571,0.080587,0.583199,2.936307,4.330195,6.725153,6.915434,6.973891,7.032101,7.086793
"90",177.961994,67.950271,162.973783,-14.988216,80.186375,82.787401,59.452431,7.660502,15.674447,22.355395,0.717071,30.784884,25.389023,0.940019,262.351861,118.438985,214.97601,334.685095,288.736874,588.634651,79420.125543,73488.718512,17.641445,2.50582,11.809391,53.768621,1.677599,67.971485,90.065357,1.817264,0.461339,30.456051,3.214667,8.796058,1.940397,0.667578,0.762778,1.784313,0.065468,1.158912,2.60151,3.057574,4.242582,7.907125,8.229789,8.303549,8.381407,8.451623
"91",191.356941,73.598426,207.035588,15.678644,110.143151,96.892444,70.199667,9.8431,16.849649,27.78658,1.005388,44.158217,35.86628,1.326693,280.202965,123.105722,231.231336,297.53661,288.58047,594.24495,79324.588045,73528.906169,18.94822,2.692737,13.183906,69.684777,2.445181,101.411923,132.470279,2.673824,0.672427,39.583866,9.293929,17.847511,2.244393,3.242069,2.200357,3.851498,0.005441,1.32649,3.261698,3.600317,4.867841,9.615541,9.92216,9.912022,9.936482,9.961691
"92",168.740158,73.090445,196.276825,27.536669,95.182975,101.09386,73.33584,10.512971,17.245047,21.911367,0.880788,39.34206,31.868009,1.180762,296.590588,128.069184,248.596081,278.473283,288.563968,594.946254,79245.24625,73562.846796,20.157894,2.345175,11.871202,51.444328,2.009973,84.666523,110.164089,2.225253,0.552738,29.284352,3.289003,8.979931,3.554912,0.026022,1.296177,1.966811,0.041504,0.220437,2.648425,3.296351,4.573391,9.710914,10.132518,10.11844,10.111458,10.113021
"93",115.342551,58.709188,164.223309,48.880759,81.425612,82.797704,60.912489,7.845902,14.039309,17.718195,0.75058,34.190674,27.736034,1.030125,304.592357,131.449691,259.162018,271.460657,288.986178,593.865721,79175.949839,73592.624533,21.147933,2.515923,13.096821,41.634767,1.716371,73.728464,96.105467,1.944244,0.472007,23.720226,3.112529,7.831097,2.99528,0.024833,1.372268,1.715432,0.005678,0.731594,2.52951,3.026559,4.305351,9.299608,9.819563,9.843063,9.839415,9.842604
"94",28.784597,7.892153,85.275726,56.491137,46.624386,38.651325,32.644807,2.97274,3.033781,10.007989,0.416587,19.627435,15.97571,0.596659,287.733165,129.391803,247.570098,283.559716,290.467051,593.083739,79135.347896,73610.090544,20.685398,2.879496,14.836209,23.85432,0.966527,42.980656,56.223697,1.143847,0.265801,13.572201,3.740522,4.987119,0.971648,0.357611,1.909889,1.473023,0.038548,0.658932,2.163259,2.605412,3.758932,7.941774,8.531951,8.631209,8.676541,8.719341
"95",7.670917,0.133265,55.577195,47.906269,32.022567,23.554635,19.897026,1.562385,2.095221,7.123107,0.280185,13.337274,10.874333,0.407659,268.428856,126.552598,233.421003,300.773408,292.248187,592.992619,79107.940468,73622.354841,19.370904,2.852644,14.202334,16.787409,0.643592,28.894863,37.844422,0.772874,0.176993,9.534288,2.326639,2.963035,0.704257,0.240462,1.210833,0.875339,0.006661,1.139801,2.742413,3.334613,4.306733,7.012268,7.520667,7.639542,7.712843,7.776801
"96",3.611826,0.01833,40.678372,37.06654,25.336883,15.341492,12.333506,0.961318,2.046674,6.008905,0.218388,10.347449,8.444786,0.317348,247.544113,123.572057,219.151414,322.43813,294.288066,593.535764,79086.550314,73632.516013,20.893917,2.982388,14.27691,13.953506,0.495168,22.116724,28.973046,0.593107,0.136166,7.906706,1.213454,1.628073,0.525448,0.022674,0.817848,0.372946,0.005643,1.859389,3.691853,4.433425,5.165526,6.527058,6.837594,6.931018,7.002661,7.063667
