"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","NPPL_sd1","NPPR_sd1","NPPS_sd1","add_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"51",0.888672992225549,0.0278486065879226,4.52845803102753,4.87607452458772,4.50729114915181,0.18253732525462,0.104797709898642,0.014324993697885,0.0947125592985898,1.66726126223683,0.0304017177877245,2.86118519888758,2.88061163520682,0.235131480004037,2.00520695382463,0.00331401066182366,4.59763446258568,11.6514651145491,0.16991014259176,17.6847505947324,22.6977781974453,6.06026324291219,0.491032833932722,3.16227766016803e-05,1.86957059124994,4.60133250680955,0.0768783570179396,4.97005570978166,10.8427926345568,0.43195284413412,0.0211368977015182,3.05634774919347,0.013900763368327,0.0107904278568245,0.00329234803074577,0,0.603106898208491,1.00932906339916,0.0394403360927758,0.267796559599509,0.511681431383065,0.188059741098998,0.0291897337356057,1.21437951970909,1.32877252802059,1.43683092135281,1.54224577750183,1.65539317598905,1.64785255934302,1.64363312329729,1.65112068998268,1.66032058085847
"52",2.08639025858326,4.80416775126903,5.37933066828744,6.14293928937027,5.61454608895501,0.70772089829882,0.715382057132178,0.20104405155753,0.291540595419879,2.19198946530315,0.0401690262100871,3.79956389713931,3.66934230136077,0.342743931626319,5.4078230301111,0.29267939399053,6.38218681247528,18.6190616251464,0.269364033935081,28.0069920519244,35.4720291531297,8.677659853259,0.400881309117799,0.00209669051390786,1.98058064945611,6.11512682507712,0.100212882294532,6.39303825006372,13.7200620710493,0.631039886131526,0.027548252616495,4.12885705029585,0.228034631872734,0.288876324940468,0.29315121789881,4.61011863375915,0.848609322231248,1.34286394628131,0.117534203532419,0.299048936166344,0.752410611966631,0.305141755036355,0.0185450202959656,1.22340715167837,1.29289097851804,1.34416452845459,1.44618338640406,1.70940707462493,1.72534089774874,1.72864991841739,1.73975670613898,1.75266712247997
"53",3.48801679858659,3.64839697677091,6.2168934337908,6.51363761743177,6.58830289266093,2.80315197471228,2.90654358791408,0.313619450218821,0.808249134033972,3.20062720424537,0.0668473559686544,6.22730356740022,4.43515910962241,0.708060825149302,2.67911875975831,0.391281995638835,8.56196261636315,28.6949390099369,0.411591138145617,44.3079263616505,51.8393528478568,12.671207911304,0.600666661487236,0.00408547562850535,1.83510081615274,9.60971137157037,0.162562297118503,9.89873873101462,17.274869974825,1.35356021747587,0.0447023041911712,6.78406020443019,0.79490658850235,0.635902777771711,0.15898146677452,4.61017828413995,1.82632302412373,2.67972306943999,0.0581430649346936,0.925988446052229,1.06954619353776,0.899658399677962,0.106113819395339,1.62256768446394,1.32384250745908,1.32464384517332,1.21669004566579,1.61756116435962,1.71088550266294,1.73072698456779,1.74958769733519,1.76927939659688
"54",4.16427692484275,1.56677151578227,8.36557595658807,7.94051645947682,8.77800306311812,3.55982893504418,3.39001063413606,0.413748911512499,0.552609659705655,3.85000690798803,0.13136771165955,9.47802046407019,5.19341525502353,1.3745021626433,2.74695201228157,0.510889029481398,10.8233350078841,41.5016499470938,0.671158667198414,67.496944191825,71.9765971102851,18.1066838603118,0.558908666360912,0.00526417662655386,1.87778865974493,12.9843838834236,0.321643896257958,15.2495577089559,21.0351818915861,2.76899103774482,0.0884487447307447,9.60001023587996,0.783395478102287,0.626714247839033,0.156681233365355,0,3.27352203918043,4.30787296213443,0.243435508457123,1.54112052942728,2.18800864603207,1.66950702534211,0.131028453228891,3.00638811762184,1.8941440718406,1.71216107526911,1.31814701966224,1.55665412543128,1.70649276682388,1.73679340423667,1.76010378434531,1.78141385075638
"55",2.05526158746007,1.38080091850909,11.4239957477622,11.5242286622624,12.3394215156321,3.09630159385534,3.10248110826015,0.417917067929352,0.538196710114227,3.57145157674019,0.204868965167711,11.2095535662369,6.21614288567365,2.03868084789051,3.02017666041427,0.575578730593052,12.876475968512,52.746049346119,1.12019945153629,92.0495745776089,93.3904268031393,23.6774613415885,0.60718028258134,0.00640482457041393,1.97128615378669,12.4357497229024,0.518569191890318,19.0496279101281,23.9011602866402,4.27488177366086,0.142622156608136,9.71765131457528,0.690396853668638,0.552319941096945,0.138059761617126,0,4.70536320856909,6.98478658291639,0.540892051768804,1.96369351956403,3.48077715421906,3.00098926718803,0.112147139954615,4.63963531063236,2.80749139933381,2.50568644344996,1.83610173332283,1.78727587626782,1.88530667970905,1.87353887096051,1.87307619528233,1.87463689995334
"56",3.31285042699888,2.66819151394931,11.0092903673872,12.3207739142068,12.2448309296617,2.16951606946495,2.42111490167466,0.370799630828055,0.635133892183373,3.00345217160372,0.21589112611067,10.1680706120461,6.47452072567709,2.18057836986225,4.10141124335406,0.529366659740154,14.1689462265626,59.5725182455813,1.63403368522329,111.654131091032,114.365943968739,29.4857808645991,0.618625881288521,0.00623097103186974,2.08854091176379,8.03898922453011,0.54841356049366,16.8283099037208,24.2779938353508,4.56208908078306,0.150809926360598,6.85698335596638,1.33408808871245,1.06725757507527,0.266809095505465,0,4.5112234145025,7.09876482220675,0.809598205215951,1.2156420272158,3.81294945394419,3.01484341432335,0.0918392369548247,4.40224541877337,3.09994724508875,2.89556741443807,2.19839881772571,2.17627277661194,2.22025816719588,2.12220740291801,2.05438248424084,2.00928851487286
"57",6.20668299464376,4.2085738423815,13.3174989563231,15.1963281082745,14.2033155324969,3.11627535825133,2.69238804288023,0.338344975990154,0.822837109909637,3.07708844555658,0.234691112363085,9.63563792724696,7.21743795511953,2.34181972076323,6.07996139008209,0.591666026760214,14.9789141646256,63.8190616731753,2.23056253355765,128.383561142323,135.487616310667,35.9243068020807,0.528617907062054,0.00605365821448301,2.24497704130799,6.34891355067061,0.621224479824591,16.9611292956703,25.9297466093138,5.13459958980899,0.170847417630795,5.64572158865061,2.10428798475346,1.6834323931579,0.42086256188927,0,6.47286893050953,10.0317620533982,0.585244707508463,2.35363731013652,3.98064615007553,4.22777427949191,0.0804394741404989,4.51235296601329,3.29766444464024,3.13946671048161,2.44002250328876,2.68018026966264,2.72139970866709,2.53242537775329,2.36228635955837,2.24090645786228
"58",1.89667959913576,1.45038456724032,3.42350350997012,3.47468496963714,3.88483008678915,1.76438540766403,2.03500046161611,0.245671901572447,0.274455052786426,1.85613184684949,0.110101163582508,3.80127728352224,4.96684950738393,1.29197634292067,6.6113111779821,0.693748009086238,16.7716706494049,65.5264825574651,2.50403655815077,137.080176756146,151.858845481907,41.8079219261944,0.481903775664811,0.00671715052020657,2.08515882944202,1.64824016753897,0.276274838199613,5.6543494881669,19.1753941067684,2.58912920702437,0.0759809340119831,1.96556958089337,0.725195628778884,0.580156674241249,0.145035535875408,0,3.28074895202638,3.28745379695458,0.589481590420298,0.372804965542753,3.21014622332241,1.35917669642733,0.0195477648622831,1.40186227188456,1.88108799557892,2.0468091363008,1.74204646209885,2.0129581761124,2.32388534018642,2.29333761455511,2.19771896042237,2.12786805786136
"59",1.13103645898598,0.757033588642758,5.14003512055662,4.90476358371238,4.59967096654146,1.51656642804286,1.56973751397416,1.00226376773338,0.935586354230448,1.69114659723317,0.0801462032094402,2.62193616830515,4.76779656595511,0.969626651861426,6.62387052464209,2.06222510938495,17.5074611711344,67.154740550698,2.68718897497408,143.744249429336,167.793157025476,47.1543661680181,0.438040077948228,0.0171108185400673,2.19626182483378,2.10886118620137,0.203813706877411,5.10722582208558,19.1565768539743,1.93620715386207,0.0560500411338931,1.78070597498108,0.37854105604427,1.73275219197027,1.88404566260422,0,2.93625216123093,3.41224788485049,0.253424983421568,0.876748920159016,2.4626332443139,1.31376175685616,0.067065723154397,1.60233837943869,1.45469611293906,1.56727732722848,1.35888482665424,1.74263429694497,2.08120359357005,2.13686039048985,2.12165521861274,2.10884581410464
"60",0.458209047876137,0.707737691207382,7.37338591666,7.3650418567793,6.96457667329625,1.05004563546331,1.23945337508113,0.29860931536411,0.754176331871768,1.73072983028676,0.059902962271401,2.67727643093997,4.96268022576735,0.679239316032608,6.65978225199593,2.25308228140425,19.5242686312559,68.922816829952,2.78931754249833,148.756829527447,182.913428628337,52.9092731693497,0.396444442093299,0.0301710328332031,2.29384432107616,3.06485228108777,0.15386324952878,6.6007547741906,19.3463834944703,1.30153609626813,0.042313402132185,2.00669054238288,0.353874325620457,0.385915173321807,0.334116540047531,0,2.52156811627209,2.92579841200084,0.198600509398474,0.627842577225994,2.20176302347813,1.04706926572325,0.0185308301666889,1.0495982152445,1.03517151176884,1.15701972330255,1.08277430853443,1.66436059357473,1.92790434513749,1.99844829608151,2.02399971508562,2.0435800280934
"61",0.202099408982587,0.0059604623236047,5.79408710899885,5.81793935857973,5.62253796830222,0.304454457276545,0.216837222358155,0.0246789518956269,0.104731625808275,1.18814220197378,0.0352822917497023,2.08497172965113,3.31248796292991,0.318816720075971,6.55467017819271,2.22920734813969,21.0346783466969,70.2725131802068,2.82534357495786,151.344560923405,192.257691497695,55.9448849831775,0.28091774774834,0.0249229925080347,1.52048030280639,2.3842570393917,0.0888783688219155,4.9935667159078,12.3625105054713,0.588170993750022,0.024423294891012,1.46681370887906,0.00297435333774886,0.00339262271537654,0.00191322880086111,0,1.30582144470232,1.33871908745304,0.143904692225252,0.279296778833317,1.34385475389104,0.464827657548711,0.0672564775897294,0.338954782956206,0.95376746036151,1.08008731725212,1.15733281974835,1.67201926294725,1.84747480704519,1.901449790613,1.93109007569415,1.95509315097772
"62",0.601168984932227,4.31467542288976,5.90649129695456,6.08928579096104,5.55989309018917,0.827823830493743,0.0754206455672303,0.0156859314178166,0.86376166440106,1.18057673330547,0.0342694567606005,2.09773578584678,3.17198792363191,0.290627490479174,6.6463579858195,2.21843671557247,22.3264814728659,71.6121640968628,2.85994618721713,153.680884327107,201.168239829231,58.7216646308848,0.270149214735527,0.0237468220095986,1.31805899379015,2.38418103908053,0.0848308146318961,4.90299897205782,11.7307465702363,0.527276988667036,0.023335526087444,1.48384259722294,0.0220573595679789,0.0271081558043167,0.0178016977966835,4.23228812419739,0.881320143875085,1.17115156932539,0.248716442739295,0.441384549394793,0.540323864712431,0.407555564173634,0.0272714360132029,0.375343292348633,1.02536002788181,1.19658328233164,1.29757322379552,1.71334270714038,1.82498691027269,1.86376089993087,1.89082363840617,1.91363273604013
"63",2.02002368525718,3.41072162942748,6.73751099479622,7.23135487865172,6.19692036974819,1.31318633970118,0.780366462987458,0.355606120432268,1.69974924049271,1.46249716125081,0.0469157163906131,2.41582837978105,3.91740096384778,0.459233155984578,5.34149256545189,2.76413248173013,23.0325610316352,73.2824458137152,2.93252317920176,156.826080163136,212.61806434684,63.0675167250417,0.420864198736098,0.028616576392791,1.28588913536294,2.7049269258768,0.114814931278316,5.68166624894885,14.624150129168,0.850404187300238,0.0315799883892738,1.89071141472668,0.390209781328511,0.646493979004359,0.602074952513758,3.84569055438826,1.16766010256029,1.88922929271289,0.16422665942735,0.401212348319994,0.833072914042409,0.718390780456183,0.0373111258354812,1.00775137371388,1.0415378631833,1.20529333709452,1.19266787031801,1.72681115920519,1.84255013741523,1.8769867829109,1.90297821042001,1.92573834971305
"64",1.36225160055778,1.52381022148794,5.83759389342523,5.92368721494945,5.82436492156489,1.21808128487205,1.37135331248613,1.88834337805507,1.86444762043167,1.67419388459707,0.0643251462838946,2.56313281359182,4.44843590459988,0.702042525540061,5.81807836298015,6.12634821951689,20.8644058045807,75.6813173265077,3.05299987882592,160.743770207514,225.713704662961,68.2978031922924,0.280871510560335,0.0447061777983013,1.26670668362227,2.60409578924347,0.15634466234715,5.91518106171644,16.9530465217448,1.32467736952563,0.0429817067030977,2.27195819212805,0.761912243488565,3.67987729507083,3.55126820596061,0,1.6955407603148,2.54024881624703,0.235533853193124,0.464437112594973,1.32608925290369,0.875891895980574,0.0336627869051602,1.45651022043178,1.13217190312347,1.22746065155308,1.14069127525569,1.70905194199721,1.86300335960215,1.90005877467573,1.92582186218998,1.94887121870869
"65",3.71223000790031,2.08373623688049,3.67937832399865,5.79185543350891,3.68848743683189,1.90441026173459,2.15262704590874,2.63609889074325,2.84910040429918,1.93314325490896,0.0997877308200874,3.0416800862535,4.47925114387315,1.09211708514548,6.33494609609619,10.9536297425151,17.4453014613486,78.291207161915,3.23679990184063,165.146312424967,239.238667210959,73.4021984284626,0.315868063349944,0.0922828863392943,1.28610689848602,2.42089668100708,0.235886825264433,5.08388276419816,16.8025311864645,2.05648954150838,0.0648849203504858,2.85225996752283,1.04186946873823,5.36349825299579,4.93407334859681,0,1.84799457914669,2.23749486209218,1.09177688201899,1.37759080749288,0.497728724529961,1.05334585330112,0.257159462850064,0.0375722134325651,0.100199159455335,1.20437098607992,1.10518020732669,1.63596393484426,1.82349774167365,1.8635121531667,1.88824947492527,1.90971500843567
"66",7.77195774132161,4.1733177825722,6.15525511287351,10.1890016018417,7.3132301990297,3.20002467054726,2.90270207366248,0.904940920355209,1.64982172939314,2.90694693696554,0.17699495410259,5.53122932336625,5.30781868906616,1.79420607462527,7.94917363196396,12.3001243428268,16.2539877358553,80.811015431438,3.57516654381303,170.802756600728,254.574906393076,79.734979684276,0.366933633720807,0.125389048343324,1.58472845697089,4.99810492242365,0.430254031422781,8.4826814415477,20.3709048038945,3.55596283601377,0.118332152576269,4.68206368352199,2.08665858116112,3.1986103127591,1.48111152663577,0,2.29770942948262,3.60326809185464,1.14602426947348,0.983059308994122,1.43016963345068,1.79463805292321,0.0329925311413221,3.5061154408484,1.69266833083809,1.75780820180512,1.30271821017099,1.67789413601296,1.88241627749491,1.91589984547442,1.93442436746554,1.94967130962005
"67",12.7817193151478,6.88764843243969,15.5048714537507,19.9261961545209,16.346739802246,5.12582306578931,3.92018380919682,1.17078807153321,2.53895275033712,4.16737449653056,0.265932213793917,9.20257431558631,7.3204805420971,2.52855758770358,10.661745247488,14.2266275497783,14.2758520305717,82.0084044474881,4.12565753527039,177.598026480784,271.23282986854,87.2897264745634,0.532278539133621,0.150374171836641,1.98383745537111,8.47573287823668,0.695722866999976,15.929265581578,26.2625365875275,5.47029611179017,0.191321021961635,6.54784477091508,3.44383547103452,5.04121895418162,2.09060848529269,0,5.00449043977284,9.38381652125379,0.74525796764163,1.91235532960448,3.57389674948788,4.35773431146661,0.375793176125142,6.11672311458967,3.27050734331337,2.90696692678889,2.01890595411365,2.14305584455676,2.22660531764288,2.17312748002607,2.14732220104741,2.13672971838846
"68",13.2290041825654,7.90158182917966,20.5867955458752,23.9843902264322,21.1196910947633,5.82619453975845,4.29326720059056,1.4463021272273,3.02877500107075,4.37590558374937,0.292779448466665,10.9929723826129,8.82142514228852,2.77115105254116,13.6182802015404,16.6844328773061,12.5526621363359,81.5681340481659,4.76272351077732,184.426688474424,288.326044852755,95.5669382142886,0.859327805839476,0.179971695614122,2.31853209761406,8.69078818280214,0.803356606924278,19.3650960815271,29.4717953215556,6.35555244260219,0.220927716685797,6.11029444316902,3.95079005664268,6.03554621779265,2.65178728091493,0,8.56347299917893,14.5474211171755,0.473974366864332,3.89052018195796,4.2734666937199,6.4079303000787,0.0483220320120934,6.20998518674204,4.11959735633634,3.76430009542869,2.77690648922301,3.05344741178812,2.9449625913489,2.68380282106069,2.51279438881187,2.40980116397368
"69",7.75151472788097,5.50855659102778,13.8200727456037,15.7739054246105,14.2708185460517,3.96109105324671,3.24203445118442,1.41536466694787,2.39784724342018,3.37145890215036,0.222380095282329,7.62901819101107,7.13916399917463,2.27144051248933,15.2300971897242,18.9152165162924,12.1129206054252,80.6492843323596,5.21694665728911,189.621446957142,305.377225423402,103.905875177062,1.13577930705456,0.207496977488027,2.55924267660919,5.53656038565462,0.599903572344015,13.2786298665019,25.2193277097899,5.08415502556718,0.164988276014456,3.61919942082039,2.75427947353447,4.77154079611607,2.45462888457706,0,6.82944272087978,9.70920753169096,0.436714314067115,2.24475605653116,4.36158855637612,4.37937756642806,0.192586961598593,4.46143271558214,3.36514904574985,3.26646455796545,2.55117285977341,3.07361634091035,3.19213277438977,2.9474011599675,2.70904929057738,2.54828141651933
"70",1.32274505820283,2.31284612688926,6.39173034256852,6.74251641975507,6.74657404225779,1.60538672377994,1.89353846177526,2.26085388972102,2.35200812189168,2.40197264534799,0.125346474931598,3.62256933204106,5.19129762921672,1.45447572230607,15.1824534670052,22.6475378243297,11.970131458129,80.4472933685183,5.39830460850646,192.750911562983,320.405613265732,110.894445052877,1.21345643972543,0.240567711881707,2.59352862300252,3.36619982182348,0.322402906142127,8.01091537597296,20.2714891452366,3.01418338076649,0.0886562800934034,1.98567362306431,1.15642134213943,4.74754509587148,4.04809532744859,0,3.91875223765309,4.44764641705151,0.478464061578529,0.761845124535019,3.32019746141367,1.8703676678367,0.0178633081420485,2.45026002794715,2.14721840996931,2.21445445310778,1.83371925283622,2.31948155244035,2.71365014276589,2.67200823229354,2.54602812956879,2.45506725637676
"71",0.35119278592945,0.928180417327963,5.92899034350144,5.94713035019599,5.77988301819336,1.18425859338237,1.47906786922635,1.68426719709855,1.5365672236804,1.77266159485924,0.0728565134737832,2.72908183259498,4.1986499655114,0.880143170234884,14.442945481276,25.2198857398152,12.2284602270868,81.0960188062282,5.43154813740982,194.529494787324,331.733628787254,116.431107722784,1.17048885513703,0.24941925881268,2.24532581441734,2.55562391697214,0.177962474508907,6.74775965787493,15.8350821172659,1.68422165260725,0.0489439588826968,1.51182143948579,0.464083121027066,3.04492004244592,2.87468784245447,0,1.9643349656648,2.25837534022432,0.847068351170999,1.50308534303427,0.984535459324176,1.37991449127191,0.178247206928405,0.022017810972029,0.873529375960916,1.44253146012295,1.31765013064082,1.83852653445331,2.22521890868192,2.28526019369543,2.26578951579552,2.25033249602512
"72",0.138129607414357,0.455955671456484,8.08972572138402,8.09494383331691,7.45246397455976,1.12013068825819,1.19081609593309,0.29279073471224,0.793238456231444,1.54988544608948,0.0475122487131243,3.14237867809651,4.09227389689671,0.502232660117688,13.3315194125509,25.059839490727,13.0474591826404,82.6181367564592,5.34595673238716,195.719584654613,342.308794198213,121.00256273803,1.27602979088351,0.328097396786042,2.49682684230293,2.98012041637769,0.11923742374868,7.77699933096164,15.4223592170624,0.937436707256075,0.0328029554901519,1.76149843346825,0.22796850269768,0.271639880888077,0.197483880917462,0,1.67532773526721,1.94129833977161,0.374594771423438,0.582351131573078,1.38527914250763,0.809991505853954,0.102150834009757,0.130429238371702,0.871459740958302,1.03601472689018,1.0570952338576,1.71778648100785,1.9715115295405,2.03933332050234,2.06326298590364,2.08177016900415
"73",0.160417552378507,0.0196532270462978,5.8885292444907,5.89190690161796,5.73905556273078,0.215866542104144,0.132116226608745,0.0191679390881985,0.0919170936829005,1.11746751029082,0.0315994796019034,2.42782509675727,2.85581929028743,0.261725062698329,12.3814880827791,24.8012163475011,13.9129872129165,84.1300287727911,5.2604462142378,196.418619549795,349.357905193448,123.906053684061,1.01890624805884,0.261426241138023,1.81651391801256,2.33233373102755,0.0792660001373715,5.81979355350724,10.7884388288214,0.472880936506338,0.0218183409085109,1.38795557665863,0.00982254210137749,0.00981326200155234,0.00702602305717822,0,0.912066124795785,1.19287982579042,0.297534789935937,0.585910496482943,0.276335164650144,0.303991005714899,0.0217463764542254,0.621994285790115,1.07241893809172,1.23508197946533,1.35366706476232,1.74928618778569,1.88981604701504,1.93760374715781,1.96528577610936,1.98786939924243
"74",0.33945610680093,2.92165999354629,7.27951241410516,7.35957359924246,6.86746539989666,1.02286265424271,0.237625075603472,0.0764133503460692,1.1686754751522,1.34878193793923,0.0391576145567855,2.92036360645192,3.46357537434625,0.331161001461357,11.921871541853,24.5677003391761,14.8280514201256,85.7040340856712,5.18079546647467,197.255183223961,358.390538490383,127.292935977541,0.925970867612295,0.307799662298566,1.8331762673325,2.76974785848018,0.0961404851708628,6.91910950154233,12.9089508452942,0.606740594396723,0.0264392826428152,1.69461880420216,0.114855233035137,0.183896759985959,0.105162101855501,2.76562913640117,1.07704338657064,1.56514541333669,0.107012097446971,0.315430616424243,0.883612329776658,0.520634113899152,0.0229210626086818,0.921782171424223,1.09343887010965,1.23208939903816,1.31412911187093,1.80038298814447,1.90055811697512,1.93773588946826,1.96484492317107,1.98841600230491
"75",0.948454287541342,2.32143243769397,7.06427702458724,7.29112959808774,6.66879937806566,1.07950237553133,0.417699435931841,0.204449401509953,1.3550299839241,1.40093590498955,0.0403816583777008,2.84894439025717,3.45206855778773,0.360780939383197,10.6333782717128,24.5687913435453,15.5380577585918,87.1165899440189,5.13233960802587,198.071516270042,367.454852170646,130.757779136253,0.710738291027951,0.272576359128145,1.60310769891899,2.67848402108772,0.0976396413121001,6.72216072654057,12.6874752940799,0.657446276977147,0.0268508410793157,1.68155230189251,0.234488679897346,0.384273478426787,0.28257382594839,2.65215709826716,1.04219968144305,1.45597560682405,0.261357733554775,0.48905107163431,0.598371668595512,0.569499874256156,0.119164126313249,0.21389461683528,1.0388355754829,1.22522382191083,1.25109932264034,1.78833533733967,1.89217679068903,1.92481692508953,1.9505398352479,1.97353196871892
"76",1.00419298499397,2.11589351625055,6.19261371248935,6.1955859350652,6.14390414240905,1.74307373274276,2.0997021771882,2.44773584803953,2.21437420756093,1.74362839058225,0.0599985036850457,2.85354640717282,3.92740483159328,0.652253015324575,10.5956033338991,28.4971771985324,14.0262296829943,88.8373537864913,5.1563653659983,199.07667844063,377.652153130817,136.038951146394,0.680152645938967,0.263483994032107,1.54644439552298,2.39940556703345,0.142279894730227,6.89308125216873,14.4079233655536,1.20140563142605,0.0391237765161914,1.84428598601796,1.05795729408663,4.5122226377794,4.22542147483538,0,1.13631052920308,1.75251846796419,0.79183861157295,0.909683214458015,0.0768859335494977,0.821535443815082,0.166210233673435,0.0245150384684812,0.714192918926283,1.04755222457986,1.11800471674616,1.72409882872828,1.87552865048172,1.91258950977174,1.93914544913188,1.9626076345289
"77",2.56911761378191,2.29827658465111,5.62617903298697,6.09139643476309,5.07049538031323,1.79065796237646,2.26013582042712,1.29204197627029,1.33462034784762,2.07329631574671,0.087793703266996,2.90281978741744,4.2192813406103,0.958012914549926,10.7401045464599,29.9521116235919,13.7362742539639,90.7520285675379,5.24211519611437,200.210591306118,389.035721032199,140.881959610975,0.671766402934168,0.290187046192241,1.66103789160071,2.06665940754102,0.207343141247118,6.91353431028989,15.685899423116,1.790134753587,0.0570277213291922,2.12130555670061,1.14914498403523,2.41977978988906,1.75268370554035,0,1.35272346804511,1.98601903605065,1.11855013377934,1.103811410271,0.0472776961743649,0.934342183333042,0.197420238746352,0.0411044469073062,0.0665829649551762,1.0335713637674,1.08451039029908,1.69447007911028,1.87816801523305,1.91885632013794,1.94458540328438,1.96666481833246
"78",10.8777934997253,5.73443945985811,6.04469598753964,9.45759761346518,5.68216214927616,4.20054466791047,3.55457652336315,0.92380698928101,1.90509374948671,3.16555757849668,0.167829835779511,4.41960062806082,4.84373178963172,1.69525215105797,12.683357288637,30.8419737177834,13.4744287226212,92.5825775279105,5.48219152484762,201.706495872357,401.776084677375,147.249341876949,0.784848651014958,0.308742546648678,1.89505472160803,3.74351352343104,0.402155882435876,8.33472480036917,18.4951891431529,3.25448665358046,0.110594874303569,3.51227051508154,2.86719911373064,3.72180339747339,1.2325258629245,0,1.69156625544362,2.68485389927356,1.946430582174,1.395784099072,0.139613794686151,1.43520148755807,0.441800141969697,0.159689955156164,0.978021492379158,1.11462071082499,1.15020687071694,1.70982979792987,1.91677187815579,1.95518124865986,1.97659356570844,1.99416799247762
"79",14.3924182936132,7.52697815151901,10.7648387773911,14.3175910466965,10.3793832375371,5.47225319268845,4.194649946049,1.25930912258358,2.66793589836371,4.16271750417387,0.233839200449084,6.73255319922869,5.61058820627966,2.25736613455692,15.2696580477611,32.5033803967116,13.5923636667432,93.4608202869202,5.84182906905972,203.610586764126,414.741426952682,154.406751851194,1.03294528224447,0.312486707450626,2.1318508564938,6.06235366269204,0.567375274987082,11.6268335459927,21.1503443087525,4.39848639477264,0.156035687157351,4.55654568804289,3.76348933358393,5.25109013041842,1.9932737443713,0,2.53477909054988,3.70674144588838,2.65550808563802,2.45673169296572,0.0266630080823601,2.41665171820664,0.266482717596804,0.069740292833085,1.03279790192575,1.92194327746106,1.57397142996096,1.87011319027604,2.04507358957515,2.04672944138257,2.04886743283535,2.0553001516675
"80",11.1068895541311,7.27308875040187,10.5079283604175,11.5405426920151,9.7787384255389,5.16994128610546,3.97178195134124,1.64056932069328,2.94777355961712,4.08019438127646,0.218346902631773,6.45651119981475,5.44809546090293,2.1925607764033,17.4692210768317,34.9230307546642,14.5888624118385,93.5436384532368,6.17185963939917,205.627734008794,427.636657931767,161.313088111483,1.3525466329607,0.327610085993158,2.35513036430871,5.4150226101508,0.530863340439159,11.2039178716346,20.5922796543025,4.25179372475769,0.145991278278304,3.67180493133524,3.63655107669952,5.84977994998292,2.75545090958106,0,2.55142895015061,3.71235937652114,3.13447299983054,2.29394889132256,0,2.57658320830773,0.530311500074354,0.0434038963944739,0.349036771224275,1.23086797671851,1.49293412599336,2.13218621096334,2.27243275438949,2.20438078017388,2.15102147365179,2.12202935428435
"81",7.66339435283811,5.29944309753393,8.5396650188075,9.52598147746467,8.4382233676685,3.58437370844305,3.02876612823697,1.79557597518642,2.5655512982593,3.61786135205133,0.191458925389001,5.44849026921933,5.35944442030453,1.97148984974984,18.5454229588058,37.4447867620062,15.2806868684915,93.6017999999199,6.44859839151974,207.452284727206,440.970919848429,168.426672173977,1.53732978421822,0.380167110769871,2.58932030560145,4.52076660750757,0.478905136628215,10.2158730805492,20.1199475223112,3.91686542963744,0.131696245200841,2.93694412998727,2.64973405759899,5.17993085127591,3.02284820098897,0,2.76553537041203,4.25726405909815,2.42338102282282,2.2348807480987,0.815833481443637,2.67724207557371,0.0681029000850918,1.23363404352074,0.698464239122758,1.16539630283722,1.40616585223792,2.28517236648695,2.49244763760891,2.4168400794104,2.32319454716991,2.25991355232894
"82",1.45026125726827,2.19288920541422,6.5585328020831,6.8219421558592,6.8481813357108,1.60799148781605,1.97185636912135,2.35117916139966,2.29363665542542,2.55039547009653,0.118788189180949,3.6986733579758,4.96393285393078,1.32823834712667,18.0679163524402,40.462235593931,14.8076474624469,94.1558915166639,6.57380467765813,208.74915369005,454.865840921522,174.940031746869,1.5721673229088,0.474773574571196,2.79272753407051,3.28431175431864,0.300903666570475,9.24183622630145,19.4912002088264,2.69197459406866,0.0827501923462014,2.08724524090167,1.0964329627377,4.83915552349328,4.13650253422703,0,3.04701169971863,3.87432548733038,0.658473138235553,0.816028885994716,2.34847407434889,1.69251454630217,0.476179959562442,0.557328235722302,1.50323332634839,1.72225384836911,1.47708833934272,2.084729472351,2.43606300037125,2.45124712694035,2.39850863514995,2.35898106007186
