"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","QCt1_mean1","QCt2_mean1","QCt3_mean1","QCt4_mean1","QCt5_mean1","QCt6_mean1","QCt7_mean1","QCt8_mean1","QCt9_mean1","QCt10_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"52",35.186624,26.1644645,28.65909,-6.527533,22.018484,6.640607,4.7228245,0.4628645,1.4549215,6.0321905,0.2021355,8.059839,7.4582135,0.266107,144.7996925,81.433832,159.6312445,303.5232995,263.229048,469.091749,81170.2823445,72783.374726,9.4554895,1.7348465,9.0864955,14.1440585,0.4570965,17.127708,25.560257,0.498101,0.1257005,8.0632785,0.548232,1.151612,0.2600355,0.0087545,0.257182,0.282291,0.002343,1.6473195,3.7664285,4.910867,5.8065515,6.6087285,6.6993655,6.728961,6.7723085,6.813161
"53",63.80671,41.461263,57.415631,-6.3910835,30.840984,26.5746455,20.0688305,1.942844,4.562968,8.592295,0.285811,11.2316225,10.3622665,0.3689945,165.4096125,81.5505995,158.133894,303.6341465,264.0505515,474.9630065,81142.7230855,72793.94633,11.548415,1.7438995,8.9400285,20.6362905,0.661632,24.3920445,36.3509085,0.7066405,0.1819525,11.769944,1.629465,2.445139,0.1934865,0.691696,0.2736185,0.6641485,0.082957,0.736175,2.9005275,3.8309795,5.1180955,6.8243905,6.9774605,7.033658,7.090841,7.143708
"54",114.1408915,43.325773,114.1034685,-0.0374310000000001,63.067412,51.036054,36.6222865,4.5234025,9.8903635,16.98605,0.5854355,23.327028,21.408493,0.7604155,174.887106,84.029452,165.935593,284.255356,264.2517735,486.0028775,81085.322501,72816.476484,12.1853845,1.853665,9.528467,41.3748845,1.374524,51.2925135,76.06923,1.4728555,0.377994,23.6350545,3.393835,6.984474,1.2726995,1.127558,0.6617265,1.604542,0.0333115,1.017965,2.473628,3.001604,4.3246935,7.4772235,7.7875745,7.876184,7.957281,8.0310715
"55",148.877394,61.8324945,160.617853,11.7404605,89.0533615,71.564487,50.2776235,7.106368,14.180496,21.8990355,0.840864,34.085529,31.1225085,1.105433,192.655435,88.284506,180.4911135,254.2468855,263.904987,497.938902,81001.5326175,72849.211053,13.148822,1.927894,10.1762915,53.6216515,1.985553,75.304541,111.1387855,2.150039,0.5460265,30.703624,4.513651,11.44071,2.9936175,0.9791935,1.365922,2.1685355,0.0093365,1.389672,3.0792505,3.4675985,4.7384745,8.584371,8.934745,8.991763,9.0518495,9.106528
"56",138.761633,63.4109175,167.9078585,29.1462205,92.0130275,75.8948195,53.6538705,7.638387,14.6025625,20.1816725,0.8829095,36.496259,33.2691675,1.1830185,209.9070745,92.6497945,195.0681765,230.512898,263.5049675,506.1040795,80912.2875385,72884.031445,14.4549455,1.9754905,10.7860725,49.2709815,2.079154,80.4010015,118.49681,2.2948365,0.571765,28.284986,4.910021,11.400027,2.840474,0.4004745,2.1808775,2.328674,0.0100275,1.247334,3.112975,3.5179965,4.822344,9.2845635,9.6844385,9.706115,9.7234485,9.742149
"57",128.6613965,65.730285,168.515835,39.8544395,95.9959385,72.5198875,51.0781305,6.8209755,14.6207805,19.069017,0.9352635,39.0625445,35.658082,1.271035,227.057889,97.0977435,209.4405895,210.7394785,263.051139,511.6129475,80814.250897,72922.036642,15.7149695,2.1249105,11.9190165,47.7261865,2.2601085,88.178795,130.1745115,2.5244035,0.621529,27.464494,7.8733335,14.8386365,2.798221,1.851647,3.046168,2.9755155,0.009948,1.3325205,3.261883,3.677349,5.014977,9.9006605,10.353053,10.348745,10.322239,10.303228
"58",59.0043065,27.241589,98.901723,39.897414,56.5056175,42.3961005,32.4869875,3.358762,6.5503615,10.4870115,0.5433485,23.3258955,21.3852435,0.7641225,224.403119,97.808072,208.9535915,213.510264,263.5026275,513.6681965,80757.564413,72944.155156,16.2755835,2.0138165,11.3835955,25.1905855,1.2602385,50.61457,75.028135,1.4606725,0.346565,14.498526,4.3680255,5.7325505,1.1684915,0.0129955,2.7254775,1.6295375,0.004944,0.6237155,2.2568065,2.704528,3.967626,8.5838145,9.164768,9.237157,9.2551865,9.2758455
"59",18.812187,7.886347,68.2931355,49.4809495,44.226849,24.066281,20.038894,1.6079755,2.419405,8.36783,0.422977,18.161346,16.677233,0.597466,212.6798095,96.4177685,200.047477,221.36983,264.3681145,515.591951,80713.1259005,72961.4664045,15.666479,2.178937,12.060662,20.194989,0.986656,39.625181,58.847509,1.1490575,0.271329,11.6080485,3.40776,4.86696,0.9398755,0.5343235,1.505579,1.367861,0.063702,0.63819,2.170635,2.635518,3.7989955,7.65346,8.2495685,8.372506,8.4323775,8.4854275
"60",4.7792025,0.0116375,48.327255,43.5480535,34.1096255,14.2176295,12.1022325,0.817119,1.298271,6.688031,0.321824,13.8822765,12.759294,0.458199,195.7095605,93.940727,186.8393625,236.1792255,265.7414405,517.405266,80679.930937,72974.6049185,16.976076,2.478225,13.212761,15.7516445,0.7331425,29.602729,43.9857565,0.86223,0.201616,9.03512,2.2324775,2.944846,0.8659115,0.161449,1.14178,0.9292505,0.0054455,0.939394,2.565758,3.1745525,4.2087545,6.833568,7.3238145,7.4523605,7.5337575,7.60266
"61",1.9924025,4.5e-06,20.220375,18.227974,18.9857935,1.234582,0.8928795,0.074039,0.267675,3.9083735,0.177291,7.6337885,7.0139485,0.2523915,182.2881845,92.107456,177.4307675,250.1924195,266.900773,518.6770145,80661.8382845,72982.0547995,13.421372,1.833273,9.4085915,9.091674,0.3989205,16.0950505,23.9006975,0.4700295,0.109702,5.2045655,0.9087665,1.1415795,0.415681,0.0130715,0.5863575,0.309348,0.0107375,1.1790945,3.3742575,4.1680415,4.982591,6.465675,6.79805,6.898284,6.975815,7.0413055
"62",6.293199,0.0214735,17.449994,11.156796,17.246121,0.2038795,0.1192525,0.0087025,0.0759195,3.7614025,0.1613305,6.830307,6.26761,0.225475,169.837918,90.4088115,168.9835935,262.720715,267.9880585,520.127999,80646.302344,72988.3041805,12.461001,1.7009155,8.455646,8.643198,0.3583715,14.22102,21.085285,0.4150615,0.0985515,4.9418455,0.5514355,0.913955,0.5629295,0.018488,0.3403335,0.192621,0.003704,1.1111205,3.3939955,4.4151825,5.233601,6.376898,6.597597,6.6718395,6.7400385,6.797203
"63",26.0684745,24.0831675,26.4232285,0.3547545,21.2816735,5.141554,2.204158,0.185516,2.751875,4.883251,0.199946,8.316889,7.607661,0.2739205,181.4927815,88.6139785,160.2605905,272.6195405,269.1363015,522.2954945,80626.314337,72996.511095,11.9974655,1.8836235,9.065182,11.4469755,0.4529145,17.658372,26.1079295,0.5137255,0.124554,6.541165,0.6022835,1.330192,0.43294,0.0403325,0.28699,0.274961,0.0058685,1.5351895,3.578038,4.52511,5.366626,6.473387,6.65467,6.7197615,6.7823025,6.835585
"64",53.0770895,35.8821525,50.690281,-2.386809,32.5705385,18.119742,11.977964,1.1272285,5.0145505,7.7683045,0.307239,12.6104915,11.472115,0.41239,197.7137775,87.8805535,156.0432685,277.4139075,270.0664685,525.966932,80596.496053,73008.481053,13.7711905,1.9114475,8.9293925,18.1923535,0.6945775,26.723457,39.2984695,0.7711165,0.19101,10.399303,1.248225,2.24047,0.574316,0.026158,0.44238,0.779671,0.002514,0.643269,2.445698,3.118502,4.3181955,6.6720075,6.915753,6.9976455,7.068528,7.1311295
"65",122.443881,47.1131075,98.687583,-23.756297,45.1326645,53.5549245,38.1483105,4.3578065,11.0488115,10.8590905,0.4277195,17.4902965,15.7891775,0.5663755,207.040782,91.0201765,167.4914555,274.3156385,270.4545485,530.8794745,80556.640665,73024.302071,14.2295535,1.5716915,7.3970535,24.9608745,0.947878,36.347196,53.024356,1.0374605,0.260668,14.28072,0.8465995,2.527179,1.489517,-0.0060915,0.138952,0.713739,0.010564,0.0103525,0.2730095,2.3699985,3.6510815,6.8278085,7.208844,7.3216035,7.4099345,7.4884025
"66",153.844251,65.6264845,139.1162005,-14.728047,68.5950365,70.521167,49.4715425,6.200216,14.8494035,15.96195,0.649514,26.990777,24.1279615,0.864824,224.5801485,95.828317,185.0794325,260.8912095,270.470145,537.2069475,80494.5417175,73049.0428555,15.273875,1.754497,8.6626265,37.624008,1.47573,57.457149,83.001419,1.6217585,0.4058265,21.5541285,1.046609,4.9111705,1.924987,0.002736,0.2355795,0.808291,0.029827,0.1067755,1.994369,2.763811,4.018606,7.598261,8.0219485,8.129755,8.215891,8.290878
"67",184.1513975,72.9098775,182.988761,-1.162636,96.212825,86.7759445,61.8763155,8.461215,16.438408,20.8877775,0.919097,38.8199675,34.354211,1.231774,244.4051385,101.092507,203.749621,237.8377175,270.0500955,543.1284905,80404.2053865,73084.8336365,16.6302715,2.0267045,10.493403,50.4811945,2.1427145,84.7149745,121.188063,2.367026,0.589252,28.9774365,3.264294,10.5973765,3.1004095,0.1027655,1.219548,1.9419745,0.064775,1.454305,3.14698,3.50569,4.729856,9.0554725,9.443642,9.479463,9.5106545,9.536429
"68",180.453466,74.5557395,204.2477825,23.794315,107.544292,96.7034825,69.5374295,10.0969715,17.069081,20.991482,1.032321,44.7145265,39.3891985,1.416772,263.623216,106.24578,221.206803,215.739138,269.4955505,545.5750635,80296.503516,73127.347655,18.0600645,2.302041,12.364724,52.8687875,2.511231,101.6117345,144.717805,2.830906,0.690585,30.4255265,9.1396375,17.63003,3.011495,2.3196155,3.1266765,3.69335,0.0054465,1.280792,3.271066,3.6152875,4.9738005,10.346395,10.7430265,10.6966285,10.651352,10.6150885
"69",131.489264,64.0875925,177.1143205,45.6250595,90.614373,86.4999485,63.1168365,8.491685,14.8914185,16.3821345,0.8685355,38.3217765,33.8223525,1.2195705,276.3973385,110.2344545,233.496164,207.7208155,269.451494,545.460889,80204.4615615,73163.8122245,19.269838,2.419925,13.3455325,40.9968045,2.101037,86.622735,123.5885355,2.4238675,0.577784,23.6234325,8.279052,14.305717,2.5710285,1.6844665,3.5184615,3.0761245,0.184651,1.089839,2.886264,3.2833945,4.648023,10.2159285,10.744532,10.7242725,10.6718345,10.631661
"70",65.282922,31.373576,114.4572925,49.174369,61.365843,53.091445,41.12543,4.343219,7.6228025,10.905797,0.579908,26.012613,23.0350595,0.832457,272.4052775,110.983676,232.8301,214.476743,270.126359,545.1843865,80143.4639065,73188.213088,19.61789,2.395752,13.268843,26.490099,1.361549,57.1438015,81.782172,1.6091715,0.3744245,15.252129,5.4000335,7.3696145,1.5153165,0.401669,3.1046045,1.8937575,0.005094,0.6139815,2.1949525,2.600833,3.8667465,8.90389,9.548844,9.617832,9.621469,9.628759
"71",33.0416215,14.016738,73.143374,40.1017575,40.046976,33.0963995,26.9391215,2.297997,3.8592845,7.427669,0.374048,16.8004835,14.905741,0.539035,260.468001,110.3517915,227.3490035,227.7803285,271.0261335,545.524627,80106.15086,73203.131095,18.9456555,2.0335505,11.087788,17.03491,0.8287455,34.888084,49.9918775,0.986304,0.2279055,9.7888055,1.982196,3.0681305,1.783779,0.014661,0.922611,1.0449245,0.018501,0.010682,1.761716,2.320135,3.4443885,7.5593645,8.202727,8.3278805,8.384755,8.435925
"72",3.018814,0.000809,43.9234835,40.9046685,27.2703065,16.653174,13.912065,0.941169,1.799936,5.308248,0.247599,11.3129,10.0371865,0.364385,239.8590375,107.9262005,214.500127,249.3844315,272.5363,546.1326055,80081.0247265,73213.648436,20.6093685,2.4256745,12.8492045,12.2182955,0.551608,23.619172,33.8483215,0.6707535,0.15169,7.001007,1.319935,1.847294,0.975109,0.026618,0.7316455,0.5616745,0.0168215,0.0902315,2.876897,3.643704,4.4972595,6.6175255,7.0944625,7.2136115,7.289867,7.354137
"73",3.8743625,6.75e-05,16.3167665,12.442402,14.9439615,1.3728095,0.9658635,0.0794995,0.3274465,3.2018385,0.135352,6.04736,5.364693,0.194709,223.55345,106.2137755,205.712839,267.5120405,273.6968585,546.907955,80067.734727,73218.1606285,16.3056255,1.712427,8.787302,7.222179,0.2951305,12.3577775,17.6970535,0.351278,0.0811595,4.1270375,0.29053,0.812853,0.8086935,0.021043,0.1183435,0.1511375,0.005354,1.167581,3.296809,4.2574765,5.044894,6.3575895,6.648426,6.731335,6.7976465,6.851875
"74",12.058318,0.1478065,20.271735,8.2134205,19.159515,1.1122185,0.7473275,0.052015,0.312876,4.375587,0.1731445,7.6230775,6.7426375,0.245073,208.4765965,104.0612575,194.9769175,283.574468,275.149091,548.336488,80050.583281,73225.470392,15.150753,2.168022,10.794327,10.208006,0.3906205,16.1238755,23.039186,0.4575505,0.107418,5.8274545,0.6373435,1.1075005,0.352419,0.037158,0.322395,0.2777995,0.0047325,1.602892,3.6156155,4.4932215,5.269404,6.4087705,6.6147405,6.6786955,6.736659,6.785358
"75",22.842128,18.354605,24.368698,1.52657,19.999864,4.3688365,1.6624125,0.15512,2.551304,4.789988,0.1799845,7.8545065,6.9234905,0.251887,212.067263,102.017178,185.0460035,297.30512,276.557546,550.140645,80032.8155465,73233.1741805,14.3270715,2.1352695,10.276518,11.193269,0.4065625,16.639698,23.6961645,0.4709305,0.1118035,6.3849125,0.6269205,1.124287,0.3071615,0.0122585,0.3282725,0.286401,0.0032765,1.611882,3.6724475,4.563687,5.346182,6.458288,6.6328355,6.6888005,6.74457,6.79284
"76",60.7615975,43.7716395,57.1691525,-3.592449,29.505502,27.6636445,18.148372,1.6134075,7.9018735,7.442525,0.2674135,11.4210875,10.011144,0.3633375,233.2966495,101.298246,180.822193,305.8700795,277.6753135,553.2794635,80007.5213275,73243.7285175,15.997595,2.0170505,9.4703925,17.205689,0.5967485,23.9091235,33.857759,0.670767,0.1641085,9.817252,0.9064455,1.750651,0.702492,0.0220355,0.260329,0.6240815,0.002042,0.5315755,2.348782,3.0764005,4.259006,6.5861105,6.829772,6.9053325,6.9708965,7.02875
"77",109.840182,39.598854,98.360809,-11.479381,46.143431,52.217369,38.662202,4.0533305,9.501843,11.7716885,0.417729,17.865723,15.5255275,0.562758,236.616428,103.266133,187.33063,304.4967705,278.4304225,558.2018975,79968.205939,73259.6415205,16.45685,1.994872,9.351036,27.4801385,0.9405025,37.717382,52.9510525,1.046455,0.2586395,15.693404,1.111697,2.967951,1.04523,0.0042285,0.2424725,0.8650025,0.0145905,0.0952855,1.8091435,2.3673335,3.5339405,6.844622,7.2321465,7.341893,7.4268955,7.502409
"78",176.4964745,66.850121,154.506781,-21.9896985,72.886863,81.6199145,58.5665775,7.5045355,15.548796,18.075014,0.662217,28.6601635,24.5995385,0.8899325,252.840186,107.856313,203.9211345,289.208992,278.693913,564.6650975,79905.247614,73285.378478,17.201432,2.094777,10.149423,42.952868,1.51707,61.533985,85.3469495,1.6827435,0.4171935,24.5665155,1.7456505,6.030576,1.8809545,0.0097675,0.5297455,1.206139,0.004064,0.847258,2.133267,2.678053,3.8825455,7.715711,8.154121,8.259492,8.3440645,8.416839
"79",195.4606975,73.665575,185.5447135,-9.9159685,89.832686,95.7120345,68.9964685,9.6010705,17.114504,20.8776575,0.824189,36.256645,30.761701,1.112496,271.210762,113.0235395,222.2995565,268.63051,278.643448,569.701145,79825.590351,73317.936639,18.46254,2.19908,11.087415,50.458172,1.919684,79.054357,108.429224,2.1362635,0.52791,28.9145585,3.628562,8.7172855,1.5959105,0.0151775,1.609435,2.003959,0.017434,0.964941,2.685697,3.039865,4.2443905,8.752376,9.196152,9.2550025,9.3023585,9.3442335
"80",164.326647,70.072567,183.4112165,19.0845695,84.25985,99.1513715,72.0483395,10.246635,16.8563915,18.222133,0.7734905,34.817147,29.382683,1.064397,286.535605,117.8346625,238.8427325,256.9434485,278.7417025,571.680059,79751.0533985,73348.6170675,19.711691,2.1958465,11.485535,43.2135085,1.7682035,74.5479525,101.657448,2.005955,0.4862515,24.795565,2.63753,7.6928795,2.865238,0.0210575,0.955907,1.6605705,0.0054015,0.7484445,2.375279,2.8407005,4.099826,9.0236135,9.526708,9.571145,9.5935165,9.615596
"81",128.5940725,61.180579,167.7806715,39.1866005,81.8549745,85.9256935,63.190473,8.1931575,14.542057,17.0933065,0.752059,34.178311,28.785351,1.0459425,296.418614,121.481677,250.118631,249.3794205,279.0772125,572.4824465,79675.7064065,73379.6733605,20.596451,2.4848475,13.293235,41.8264855,1.7766375,75.5484525,102.851368,2.0338845,0.488572,24.009891,5.0265175,9.827367,1.790634,0.6759885,2.1452475,2.205277,0.178069,1.0391975,2.70701,3.0777425,4.3239355,9.248402,9.804858,9.85771,9.869499,9.879881
"82",63.07304,33.2339385,113.784052,50.711004,60.5700845,53.213961,40.591689,4.260316,8.3619595,12.3333115,0.548249,25.4565345,21.449046,0.7829475,291.522076,122.2243175,249.677542,254.7000035,280.0433495,572.5008985,79619.3862125,73403.1156635,20.8397435,2.665371,14.3238745,30.2428835,1.299203,56.451893,76.873687,1.5279075,0.3572805,17.3458735,5.405217,7.493478,0.983752,0.9191545,2.492412,1.993645,0.004768,0.6062245,2.1135535,2.5096565,3.727458,8.484916,9.1173545,9.2185945,9.2556455,9.28846
"83",5.176973,0.00179,52.093197,46.9162285,30.849887,21.243308,18.54413,1.252897,1.4462795,6.380123,0.271096,12.909074,10.890766,0.398832,271.682309,119.6752975,236.28989,273.317389,281.5943,572.665254,79591.8809765,73414.7623435,19.840649,2.5491945,13.3883695,14.9940525,0.615864,27.481088,37.455696,0.748242,0.16936,8.5811745,2.24946,2.4938235,0.6114675,0.0153795,1.319857,0.9141975,0.005068,0.7040645,2.2502305,2.761506,3.8326125,7.215293,7.801691,7.929544,8.0004645,8.060991
"84",3.5475085,0.0076675,36.9129775,33.365466,23.218379,13.694592,11.1129305,0.806192,1.7754795,5.1248695,0.2020955,9.54564,8.050636,0.2951435,250.3121865,117.208966,223.7772385,295.736883,283.239683,573.296616,79571.4576575,73423.197112,21.3738985,2.4671025,12.515784,11.840072,0.451609,19.993888,27.2358775,0.545654,0.1241935,6.762883,1.3260005,1.474559,0.625409,0.021463,0.796131,0.5084035,0.011915,0.4709985,2.9527105,3.7376865,4.591245,6.4761365,6.8899275,6.9962835,7.070694,7.132955
"85",3.0490035,4.05e-05,11.414679,8.3656735,10.4342505,0.980428,0.6348675,0.0631975,0.282365,2.50467,0.0906015,4.183903,3.525861,0.1292255,233.816394,115.837301,217.0037955,313.5738085,284.2084725,573.8882655,79562.2608575,73425.248358,16.4958065,1.3716685,6.7734615,5.6378675,0.1970765,8.5283725,11.603671,0.2331915,0.054202,3.213305,0.428206,0.44626,0.4101595,0.017512,0.2482935,0.1624205,0.0032835,0.847859,3.167397,4.146211,4.97758,6.2485945,6.501873,6.564988,6.6223425,6.6694425
"86",6.093477,0.0076895,6.035684,-0.057794,5.822759,0.2129205,0.123644,0.008251,0.081027,1.4604005,0.05028,2.302205,1.9387915,0.071077,220.7482785,115.0521005,213.184482,327.340625,284.768125,574.3063695,79556.045587,73425.4137485,13.0719545,0.786029,3.82231,3.2470955,0.1079595,4.640709,6.307588,0.1269745,0.0296895,1.8484115,0.3557835,0.218209,0.1461285,0.008987,0.13862,0.208178,0.0032245,0.9826085,3.1252475,4.154864,5.0226345,6.1408155,6.304177,6.331036,6.368498,6.3994215
"87",21.5976375,0.641835,22.0345845,0.436947,19.8836125,2.150963,1.2864755,0.094871,0.7696235,5.2746595,0.173744,7.71803,6.47891,0.2382705,206.498619,112.730489,202.1288435,341.328343,286.360079,576.2533355,79539.8677335,73432.781911,14.8400385,2.3333415,11.0953375,12.2976635,0.391381,16.3126835,22.1192535,0.4443585,0.10763,7.0012025,0.381628,0.841247,0.1583065,0.006807,0.1693265,0.205503,0.0018445,1.004933,3.2955405,4.351962,5.239283,6.3826575,6.542934,6.5741735,6.612767,6.646402
"88",41.286267,34.619681,36.911579,-4.3746945,21.1122395,15.7993365,7.667095,0.854115,7.2781285,5.7826125,0.183709,8.1144265,6.782128,0.249373,223.706155,111.036323,193.7696695,353.3951725,287.9018645,578.555785,79522.7830085,73440.6109775,14.5858495,2.2993555,10.580233,13.4440965,0.412635,17.0995605,23.0859015,0.4635895,0.113477,7.6517995,0.4738695,0.948453,0.292658,0.016969,0.24326,0.213642,0.027873,0.2396,3.3513075,4.4143995,5.302629,6.501684,6.672822,6.7101575,6.752008,6.7901145
"89",132.530709,58.1864625,93.4928725,-39.0378325,34.089911,59.4029615,38.993036,4.3945795,16.015349,9.819991,0.301229,12.884087,10.692778,0.39183,243.6801345,113.3206735,201.7483185,357.187148,288.992753,582.8672695,79496.6428505,73452.0140205,16.466951,2.062823,9.4197785,22.4041215,0.6625125,26.594568,35.645302,0.7125685,0.1821915,12.7633815,0.4029945,1.6239395,1.2381825,0.004991,0.011147,0.3868595,0.006676,0.075735,0.5468485,2.721981,4.14299,6.742835,6.987032,7.0535405,7.11305,7.167931
"90",178.674159,67.693648,164.449152,-14.224997,80.2225865,84.226579,60.699896,7.8327015,15.6939705,22.1583645,0.7041255,31.043356,25.3886445,0.9280865,259.938771,117.602372,217.0717425,333.243966,289.463122,591.276669,79431.6570305,73479.49285,17.58825,2.487589,11.75401,53.658645,1.644083,67.884362,89.7287035,1.7869305,0.452119,30.6252985,3.064436,8.426111,1.9051085,0.622201,0.712566,1.7296675,0.060259,1.0234795,2.3987565,2.816033,3.9979325,7.8696585,8.2499995,8.3336185,8.413449,8.4844865
"91",192.650669,73.692863,209.5600185,16.909347,110.755017,98.805005,71.69196,10.1311175,16.981918,27.6615925,0.9856985,44.7358515,36.051741,1.3201185,277.874218,122.2969565,233.4354395,295.9483305,289.341106,596.9428315,79336.263709,73519.7362855,18.9113965,2.6744295,13.1130395,69.7210225,2.3952895,101.597065,132.3799975,2.6368525,0.6587095,39.8866995,8.809158,17.206253,2.262364,3.065311,2.001037,3.74281,0.004969,1.1585695,3.0277315,3.344185,4.623866,9.548911,9.91042,9.9114035,9.9394455,9.966987
"92",169.848478,73.057639,198.2030885,28.354616,95.3129025,102.89019,74.7974165,10.77085,17.321915,21.7195455,0.8636665,39.69592,31.8675335,1.1662315,294.269291,127.272281,250.857045,276.761126,289.3514715,597.611903,79257.0919155,73553.456526,20.1340245,2.3300655,11.8011235,51.4719425,1.970163,84.85285,110.062659,2.195187,0.5417975,29.5027265,3.1526455,8.6663085,3.3169265,0.0203385,1.2073235,1.924985,0.0342385,0.2449005,2.479863,3.068169,4.355309,9.6837645,10.155579,10.1501135,10.145738,10.148994
"93",115.663712,58.1923285,165.0426095,49.378902,81.4342245,83.608381,61.8285015,7.8808155,13.8990695,17.538962,0.7366015,34.452255,27.6904765,1.015934,302.0299735,130.617802,261.3087015,269.67366,289.792382,596.460075,79188.104179,73582.973556,21.127351,2.4997105,13.0072035,41.5969125,1.6838245,73.7993395,95.852706,1.9155455,0.463053,23.859291,3.0406215,7.578042,2.789305,0.0204875,1.3240335,1.696102,0.006261,0.6879195,2.3685795,2.8202445,4.1127255,9.309895,9.8804545,9.910691,9.907871,9.9113245
"94",28.648391,7.5221325,85.131677,56.483285,46.45821,38.6734595,32.995899,2.8597765,2.817783,9.8781655,0.410189,19.7013355,15.882687,0.585836,284.8971295,128.54237,249.809805,281.7836055,291.272612,595.6237485,79147.89258,73600.1805085,20.640154,2.859505,14.729632,23.689106,0.9503175,42.753916,55.706253,1.1196925,0.261334,13.5608075,3.5929405,4.7782615,0.934982,0.336185,1.8120115,1.4447405,0.0348975,0.5568715,1.9807885,2.3968995,3.5650645,7.9827535,8.6317275,8.7385975,8.784329,8.826862
"95",7.613693,0.119161,55.2417305,47.6280305,31.7866175,23.4551165,20.127744,1.5011305,1.8262345,7.010578,0.2768075,13.336013,10.7652335,0.397986,265.6466405,125.7208725,235.737379,299.0185425,293.0467855,595.497169,79120.795078,73612.049218,19.306921,2.833775,14.1228355,16.619644,0.6345275,28.6387975,37.355063,0.753465,0.1744965,9.4956265,2.2327165,2.824491,0.673705,0.216636,1.156246,0.8598335,0.0057935,1.0138415,2.5587435,3.127893,4.1219375,7.056643,7.6329755,7.7617445,7.836315,7.900513
"96",3.580054,0.016234,39.9299225,36.349866,24.9997955,14.930128,12.184425,0.9367045,1.8090025,5.881544,0.216093,10.288058,8.3064525,0.3076555,244.847414,122.7602365,221.5308685,320.719578,295.075853,596.0127125,79099.645624,73621.9830075,20.807304,2.962291,14.213014,13.7636585,0.4888995,21.824606,28.4662605,0.5760325,0.134444,7.8491505,1.1759695,1.54248,0.4725285,0.0180975,0.7854975,0.3723795,0.0047475,1.703281,3.513466,4.2517445,5.020552,6.5649555,6.9468955,7.0518675,7.125746,7.1875715
