 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   2022,         5.6879,        -0.7155,         4.9723,         2.2109,         2.2729,       231.4535,        99.5927,       238.9661,       277.9721,       250.6557,       456.6631,         2.6994,     80815.6875,     72882.2578
   2023,         4.6451,         0.4117,         5.0568,         2.2174,         2.2989,       231.9518,        99.7400,       239.5212,       277.1344,       250.5842,       456.7119,         2.7579,     80814.0547,     72882.7422
   2024,         5.2618,        -0.1069,         5.1549,         2.2168,         2.2977,       232.4485,        99.8871,       240.0753,       276.2307,       250.5072,       456.7637,         2.8572,     80812.3672,     72883.2344
   2025,         5.3829,        -0.2076,         5.1753,         2.2239,         2.3270,       232.9475,       100.0348,       240.6315,       275.3446,       250.4309,       456.8094,         2.8484,     80810.6562,     72883.7109
   2026,         3.3893,         1.9487,         5.3380,         2.2213,         2.3183,       233.4438,       100.1822,       241.1859,       274.3440,       250.3455,       456.8652,         3.0198,     80808.8047,     72884.2031
   2027,         4.7575,         0.8813,         5.6388,         2.2160,         2.2995,       233.9363,       100.3290,       241.7381,       273.1241,       250.2428,       456.9359,         3.3393,     80806.7891,     72884.8047
   2028,         3.2607,         2.4281,         5.6888,         2.2091,         2.2751,       234.4240,       100.4750,       242.2863,       271.8422,       250.1346,       457.0005,         3.4137,     80804.7266,     72885.4375
   2029,         2.7411,         2.8767,         5.6178,         2.1934,         2.2186,       234.9026,       100.6193,       242.8275,       270.6032,       250.0288,       457.0517,         3.3992,     80802.6875,     72886.0781
   2030,         5.1953,         0.3641,         5.5594,         2.1871,         2.1977,       235.3767,       100.7628,       243.3652,       269.4138,       249.9263,       457.0903,         3.3618,     80800.6328,     72886.6719
   2031,         5.0952,         0.5601,         5.6552,         2.1922,         2.2183,       235.8522,       100.9071,       243.9059,       268.1842,       249.8197,       457.1268,         3.4370,     80798.5469,     72887.2812
   2032,         3.7472,         1.8048,         5.5520,         2.1923,         2.2205,       236.3264,       101.0527,       244.4520,       267.0370,       249.7181,       457.1528,         3.3315,     80796.5078,     72887.8750
   2033,         3.1874,         2.4299,         5.6173,         2.1822,         2.1839,       236.7943,       101.1983,       244.9987,       265.8195,       249.6095,       457.1829,         3.4334,     80794.4688,     72888.5078
   2034,         4.0912,         1.2067,         5.2979,         2.1712,         2.1460,       237.2555,       101.3414,       245.5341,       264.7501,       249.5126,       457.1877,         3.1519,     80792.4844,     72889.0703
   2035,         4.9702,         0.2426,         5.2128,         2.1733,         2.1556,       237.7166,       101.4829,       246.0623,       263.7204,       249.4190,       457.1841,         3.0572,     80790.5312,     72889.6328
   2036,         4.7248,         0.4938,         5.2186,         2.1760,         2.1684,       238.1777,       101.6246,       246.5910,       262.7494,       249.3293,       457.1747,         3.0502,     80788.6094,     72890.1953
   2037,         4.4080,         0.8360,         5.2439,         2.1773,         2.1753,       238.6384,       101.7664,       247.1195,       261.7986,       249.2406,       457.1624,         3.0687,     80786.6953,     72890.7578
   2038,         4.5077,         0.8883,         5.3959,         2.1765,         2.1734,       239.0974,       101.9080,       247.6469,       260.7581,       249.1444,       457.1549,         3.2225,     80784.7266,     72891.3594
   2039,         4.2814,         1.4001,         5.6816,         2.1760,         2.1727,       239.5549,       102.0494,       248.1734,       259.5350,       249.0328,       457.1550,         3.5089,     80782.5859,     72892.0312
   2040,         3.5137,         2.0066,         5.5204,         2.1697,         2.1506,       240.0081,       102.1901,       248.6967,       258.3269,       248.9215,       457.1425,         3.3698,     80780.4453,     72892.7109
   2041,         3.5200,         1.8986,         5.4186,         2.1609,         2.1192,       240.4558,       102.3298,       249.2157,       257.1625,       248.8129,       457.1206,         3.2994,     80778.3281,     72893.3828
   2042,         5.0484,         0.3546,         5.4029,         2.1595,         2.1159,       240.9015,       102.4693,       249.7336,       256.0204,       248.7054,       457.0896,         3.2870,     80776.1953,     72894.0312
   2043,         5.5078,        -0.2469,         5.2609,         2.1653,         2.1409,       241.3490,       102.6093,       250.2531,       255.0135,       248.6083,       457.0444,         3.1200,     80774.1250,     72894.5938
   2044,         5.0485,         0.0926,         5.1411,         2.1741,         2.1771,       241.7997,       102.7500,       250.7755,       254.1263,       248.5202,       456.9915,         2.9640,     80772.1953,     72895.1562
   2045,         4.3812,         0.6501,         5.0314,         2.1617,         2.1775,       242.2430,       102.8895,       251.2921,       253.3218,       248.4383,       456.9345,         2.8538,     80770.3438,     72895.7188
   2046,         4.4348,         0.6744,         5.1092,         2.1754,         2.1856,       242.6919,       103.0301,       251.8135,       252.4722,       248.3522,       456.8815,         2.9236,     80768.4453,     72896.2812
   2047,         3.3708,         2.0695,         5.4403,         2.1697,         2.1638,       243.1369,       103.1701,       252.3319,       251.4238,       248.2493,       456.8381,         3.2765,     80766.3750,     72896.9141
   2048,         3.9595,         1.2596,         5.2191,         2.1615,         2.1358,       243.5766,       103.3092,       252.8461,       250.4959,       248.1556,       456.7780,         3.0834,     80764.3438,     72897.4766
   2049,         4.6501,         0.5541,         5.2042,         2.1600,         2.1314,       244.0144,       103.4479,       253.3588,       249.5574,       248.0604,       456.7158,         3.0728,     80762.3359,     72898.0781
   2050,         3.3761,         1.9247,         5.3007,         2.1568,         2.1205,       244.4494,       103.5862,       253.8695,       248.5793,       247.9615,       456.6513,         3.1802,     80760.2109,     72898.6484
   2051,         5.3038,        -0.0580,         5.2458,         2.1561,         2.1184,       244.8829,       103.7243,       254.3792,       247.6180,       247.8632,       456.5800,         3.1274,     80758.0938,     72899.2188
   2052,         4.8448,         0.2849,         5.1297,         2.1605,         2.1394,       245.3175,       103.8628,       254.8899,       246.7649,       247.7734,       456.4998,         2.9903,     80756.1172,     72899.7812
   2053,         4.7894,         0.3818,         5.1712,         2.1638,         2.1537,       245.7526,       104.0015,       255.4012,       245.8942,       247.6813,       456.4203,         3.0175,     80754.0859,     72900.3438
   2054,         3.6223,         1.7267,         5.3490,         2.1619,         2.1475,       246.1857,       104.1398,       255.9111,       244.9379,       247.5816,       456.3420,         3.2015,     80752.0312,     72900.9766
   2055,         3.4535,         1.9528,         5.4063,         2.1529,         2.1142,       246.6130,       104.2773,       256.4168,       243.9633,       247.4798,       456.2590,         3.2922,     80749.9531,     72901.6172
   2056,         4.7736,         0.6326,         5.4062,         2.1512,         2.1063,       247.0385,       104.4144,       256.9210,       243.0095,       247.3790,       456.1696,         3.2999,     80747.8750,     72902.2500
   2057,         4.7199,         0.6585,         5.3784,         2.1530,         2.1173,       247.4636,       104.5516,       257.4253,       242.1013,       247.2814,       456.0737,         3.2611,     80745.7891,     72902.8516
   2058,         4.9441,         0.2021,         5.1462,         2.1560,         2.1339,       247.8892,       104.6890,       257.9301,       241.3744,       247.1985,       455.9673,         3.0122,     80743.9219,     72903.4141
   2059,         5.2990,        -0.3758,         4.9232,         2.0937,         2.1266,       248.2826,       104.8201,       258.4094,       240.7961,       247.1283,       455.8578,         2.7966,     80742.1797,     72903.9375
   2060,         3.9081,         1.2532,         5.1612,         2.1648,         2.1700,       248.7103,       104.9585,       258.9176,       240.0864,       247.0461,       455.7595,         2.9912,     80740.3203,     72904.4375
   2061,         3.7572,         1.7605,         5.5178,         2.1592,         2.1485,       249.1342,       105.0974,       259.4283,       239.1280,       246.9415,       455.6693,         3.3692,     80738.2500,     72905.0938
   2062,         4.3694,         1.0629,         5.4323,         2.1554,         2.1363,       249.5551,       105.2371,       259.9428,       238.2290,       246.8408,       455.5689,         3.2960,     80736.1641,     72905.6953
   2063,         5.0188,        -0.0678,         4.9511,         2.1565,         2.1451,       249.9754,       105.3781,       260.4629,       237.6546,       246.7670,       455.4552,         2.8059,     80734.4531,     72906.2578
   2064,         4.9274,        -0.0737,         4.8537,         2.1266,         2.1446,       250.3797,       105.5168,       260.9738,       237.1350,       246.6974,       455.3455,         2.7091,     80732.7422,     72906.7266
   2065,         3.5585,         1.2535,         4.8120,         2.1611,         2.1663,       250.8001,       105.6589,       261.4984,       236.6552,       246.6308,       455.2361,         2.6457,     80731.0625,     72907.1562
   2066,         4.4316,         0.5686,         5.0001,         2.1540,         2.1382,       251.2158,       105.7970,       262.0043,       236.0515,       246.5545,       455.1274,         2.8619,     80729.2578,     72907.6484
   2067,         3.9056,         1.2024,         5.1081,         2.1534,         2.1369,       251.6302,       105.9335,       262.5032,       235.2976,       246.4655,       455.0166,         2.9711,     80727.2656,     72908.2109
   2068,         4.4194,         0.5623,         4.9817,         2.1510,         2.1285,       252.0423,       106.0695,       262.9991,       234.6266,       246.3833,       454.8953,         2.8531,     80725.3672,     72908.7734
   2069,         4.8558,        -0.1716,         4.6842,         1.9983,         2.0673,       252.3772,       106.1900,       263.4336,       234.1249,       246.3154,       454.7690,         2.6169,     80723.6328,     72909.2734
   2070,         4.5141,         0.2315,         4.7456,         2.0806,         2.1185,       252.7522,       106.3188,       263.9002,       233.6424,       246.2489,       454.6462,         2.6271,     80721.8906,     72909.7578
   2071,         5.1705,        -0.2546,         4.9159,         2.1602,         2.1724,       253.1659,       106.4554,       264.3980,       233.1140,       246.1779,       454.5260,         2.7435,     80720.1484,     72910.2578
   2072,         5.0519,        -0.0447,         5.0072,         2.1647,         2.1913,       253.5808,       106.5923,       264.8970,       232.5576,       246.1043,       454.4056,         2.8158,     80718.4062,     72910.7969
   2073,         4.5739,         0.6020,         5.1759,         2.1679,         2.2050,       253.9962,       106.7295,       265.3965,       231.9145,       246.0226,       454.2850,         2.9710,     80716.5547,     72911.3594
   2074,         3.7067,         1.5129,         5.2196,         2.1634,         2.1885,       254.4082,       106.8660,       265.8934,       231.2087,       245.9348,       454.1615,         3.0311,     80714.5859,     72911.9219
   2075,         4.0620,         1.0863,         5.1483,         2.1573,         2.1663,       254.8161,       107.0019,       266.3870,       230.5025,       245.8465,       454.0316,         2.9820,     80712.5938,     72912.4844
   2076,         4.5983,         0.4124,         5.0107,         2.1579,         2.1719,       255.2233,       107.1377,       266.8802,       229.9305,       245.7698,       453.8954,         2.8388,     80710.7578,     72913.0469
   2077,         5.2858,        -0.3571,         4.9287,         2.1621,         2.1905,       255.6315,       107.2738,       267.3744,       229.3787,       245.6945,       453.7588,         2.7382,     80708.9609,     72913.6094
   2078,         4.9304,        -0.0645,         4.8659,         2.1662,         2.2092,       256.0407,       107.4102,       267.8695,       228.8852,       245.6239,       453.6218,         2.6567,     80707.2344,     72914.1484
   2079,         5.1213,        -0.3360,         4.7853,         2.1704,         2.2289,       256.4510,       107.5470,       268.3659,       228.4626,       245.5593,       453.4845,         2.5565,     80705.5547,     72914.6484
   2080,         4.8208,        -0.0362,         4.7846,         2.1751,         2.2491,       256.8623,       107.6842,       268.8636,       228.0523,       245.4957,       453.3503,         2.5355,     80703.8516,     72915.1250
   2081,         2.7949,         1.9693,         4.7642,         2.1691,         2.2266,       257.2697,       107.8206,       269.3578,       227.6486,       245.4325,       453.2160,         2.5376,     80702.1797,     72915.5938
   2082,         3.8860,         0.5131,         4.3991,         1.8297,         2.0262,       257.5065,       107.9230,       269.7157,       227.3957,       245.3825,       453.0795,         2.3729,     80700.5781,     72915.9688
   2083,         4.6607,        -0.7592,         3.9015,         1.2080,         1.7522,       257.4323,       107.9632,       269.8246,       227.2973,       245.3464,       452.9471,         2.1493,     80699.2031,     72916.3750
   2084,         2.9686,         1.2461,         4.2147,         1.6487,         1.9928,       257.5787,       108.0473,       270.1097,       227.1480,       245.3055,       452.8227,         2.2219,     80697.7891,     72916.7969
   2085,         3.3507,         1.3484,         4.6992,         2.1649,         2.2114,       257.9819,       108.1830,       270.6003,       226.8252,       245.2491,       452.7022,         2.4877,     80696.1250,     72917.1875
   2086,         2.9885,         1.5595,         4.5480,         2.0916,         2.1410,       258.3476,       108.3112,       271.0609,       226.5563,       245.1973,       452.5766,         2.4069,     80694.4844,     72917.5625
   2087,         3.9870,         0.3335,         4.3205,         1.7723,         1.9715,       258.5530,       108.4075,       271.3933,       226.3307,       245.1493,       452.4514,         2.3490,     80692.9531,     72917.9375
   2088,         4.9125,        -0.3736,         4.5389,         2.1207,         2.1478,       258.9316,       108.5385,       271.8647,       226.0832,       245.0990,       452.3264,         2.3911,     80691.3828,     72918.3125
   2089,         4.0098,         0.1572,         4.1670,         1.6464,         1.9342,       259.0728,       108.6220,       272.1458,       225.9438,       245.0584,       452.2009,         2.2328,     80689.9453,     72918.6953
   2090,         4.3557,        -0.1817,         4.1740,         1.7042,         1.9803,       259.2424,       108.7113,       272.4496,       225.8293,       245.0199,       452.0781,         2.1937,     80688.5312,     72919.0938
   2091,         4.9161,        -0.4494,         4.4667,         2.1631,         2.2131,       259.6404,       108.8471,       272.9397,       225.6744,       244.9775,       451.9595,         2.2535,     80687.1172,     72919.4688
   2092,         4.7345,        -0.4439,         4.2906,         1.9752,         2.1402,       259.9436,       108.9653,       273.3604,       225.5793,       244.9398,       451.8425,         2.1504,     80685.7578,     72919.8906
   2093,         2.8401,         1.6331,         4.4732,         2.1649,         2.2222,       260.3406,       109.1033,       273.8609,       225.4141,       244.8952,       451.7298,         2.2510,     80684.3359,     72920.2656
   2094,         2.9511,         1.5459,         4.4970,         2.1520,         2.1716,       260.7301,       109.2379,       274.3457,       225.1638,       244.8436,       451.6119,         2.3254,     80682.7500,     72920.6406
   2095,         1.1579,         2.3654,         3.5233,         0.8494,         1.4751,       260.4680,       109.2411,       274.3046,       225.0929,       244.8085,       451.4871,         2.0482,     80681.3984,     72921.0234
   2096,         2.1721,         1.2773,         3.4494,         1.0078,         1.5490,       260.2862,       109.2603,       274.3271,       225.1136,       244.7818,       451.3670,         1.9004,     80680.2344,     72921.5859
   2097,         3.2299,         0.7817,         4.0116,         2.1330,         2.0781,       260.6664,       109.3919,       274.7994,       225.1055,       244.7527,       451.2528,         1.9335,     80678.9922,     72922.0938
   2098,         2.7253,         1.2631,         3.9884,         2.0857,         2.0190,       261.0217,       109.5186,       275.2519,       225.0738,       244.7213,       451.1406,         1.9693,     80677.6875,     72922.5703
   2099,         3.7416,         0.0481,         3.7897,         1.7168,         1.8155,       261.1920,       109.6084,       275.5562,       225.0555,       244.6911,       451.0290,         1.9742,     80676.4531,     72923.0703
   2100,         4.4100,        -0.5946,         3.8154,         1.6540,         1.8083,       261.3309,       109.6918,       275.8353,       225.0329,       244.6604,       450.9190,         2.0071,     80675.1953,     72923.5391
   2101,         4.1456,         0.0072,         4.1528,         2.1126,         2.0433,       261.6979,       109.8210,       276.2971,       224.9528,       244.6245,       450.8107,         2.1096,     80673.8281,     72924.0000
   2102,         4.2924,        -0.4576,         3.8349,         1.5478,         1.7786,       261.7824,       109.8937,       276.5325,       224.9150,       244.5926,       450.7021,         2.0563,     80672.5234,     72924.4609
   2103,         4.1484,         0.1245,         4.2730,         2.1423,         2.0803,       262.1631,       110.0258,       277.0057,       224.7963,       244.5532,       450.5958,         2.1927,     80671.1172,     72924.8750
   2104,         3.6849,         0.5441,         4.2291,         2.1350,         2.0696,       262.5392,       110.1571,       277.4752,       224.7044,       244.5161,       450.4861,         2.1595,     80669.7578,     72925.2734
   2105,         3.2492,         0.1047,         3.3540,         0.9600,         1.4904,       262.3278,       110.1708,       277.4747,       224.8045,       244.4964,       450.3737,         1.8636,     80668.5469,     72925.8359
   2106,         1.4804,         1.1898,         2.6702,         0.0152,         1.0413,       261.6452,       110.0901,       277.0963,       225.0424,       244.4894,       450.2656,         1.6289,     80667.4297,     72926.3906
   2107,         2.1915,         0.7037,         2.8952,         0.5740,         1.3300,       261.2436,       110.0653,       276.9418,       225.3111,       244.4854,       450.1643,         1.5653,     80666.4297,     72926.8281
   2108,         3.2461,        -0.0176,         3.2285,         1.2744,         1.6924,       261.1929,       110.1110,       277.0697,       225.5877,       244.4820,       450.0695,         1.5361,     80665.4375,     72927.2578
   2109,         4.0325,        -0.2033,         3.8293,         2.1269,         2.1056,       261.5677,       110.2434,       277.5450,       225.7337,       244.4663,       449.9830,         1.7237,     80664.2969,     72927.7500
   2110,         1.2978,         2.2521,         3.5498,         1.5789,         1.7960,       261.6676,       110.3219,       277.8051,       225.8595,       244.4483,       449.8957,         1.7538,     80663.1016,     72928.3125
   2111,         1.3075,         1.1807,         2.4882,         0.0000,         0.9948,       260.9792,       110.2419,       277.4311,       226.1528,       244.4459,       449.8043,         1.4935,     80662.1562,     72928.6953
   2112,         2.6831,         0.0897,         2.7728,         0.7498,         1.3791,       260.6670,       110.2379,       277.3621,       226.4944,       244.4476,       449.7184,         1.3937,     80661.3047,     72929.0703
   2113,         2.9144,         0.1596,         3.0740,         1.2566,         1.6453,       260.6090,       110.2858,       277.5014,       226.7998,       244.4457,       449.6397,         1.4287,     80660.4531,     72929.4453
   2114,         3.4365,         0.1245,         3.5610,         1.8820,         1.9332,       260.8632,       110.3973,       277.8958,       226.9716,       244.4313,       449.5663,         1.6277,     80659.3984,     72929.9375
   2115,         2.7562,         0.3139,         3.0702,         1.2403,         1.6271,       260.7965,       110.4456,       278.0377,       227.2570,       244.4269,       449.4897,         1.4431,     80658.5156,     72930.3125
   2116,         1.8680,         1.6670,         3.5350,         1.9901,         1.9632,       261.1042,       110.5655,       278.4642,       227.4773,       244.4180,       449.4130,         1.5719,     80657.4766,     72930.7891
   2117,         3.3518,        -0.0320,         3.3198,         1.6018,         1.7365,       261.2173,       110.6458,       278.7309,       227.6971,       244.4095,       449.3353,         1.5833,     80656.4688,     72931.2344
   2118,         0.9574,         1.4811,         2.4385,         0.1234,         0.9955,       260.5916,       110.5790,       278.4105,       228.0005,       244.4082,       449.2567,         1.4430,     80655.5547,     72931.6094
   2119,         1.5080,         0.7882,         2.2962,         0.1859,         1.0339,       259.9989,       110.5195,       278.1196,       228.4082,       244.4161,       449.1802,         1.2623,     80654.8047,     72931.9844
   2120,         2.0771,         0.4856,         2.5627,         0.7540,         1.3220,       259.6916,       110.5175,       278.0597,       228.8170,       244.4240,       449.1093,         1.2406,     80654.0703,     72932.3594
   2121,         3.2562,        -0.6487,         2.6074,         0.8261,         1.3683,       259.4211,       110.5237,       278.0329,       229.2159,       244.4309,       449.0428,         1.2391,     80653.3438,     72932.7109
   2122,         1.0848,         1.2138,         2.2986,         0.1918,         1.0646,       258.8343,       110.4671,       277.7558,       229.6106,       244.4372,       448.9787,         1.2339,     80652.6016,     72933.0703
   2123,         2.5586,        -0.1222,         2.4364,         0.6682,         1.3126,       258.4870,       110.4589,       277.6726,       230.0669,       244.4490,       448.9156,         1.1237,     80651.8672,     72933.3203
   2124,         1.9758,         0.3962,         2.3720,         0.5779,         1.2785,       258.0955,       110.4423,       277.5566,       230.5334,       244.4616,       448.8552,         1.0935,     80651.1562,     72933.5547
   2125,         0.7526,         1.3402,         2.0927,         0.0000,         0.9844,       257.4165,       110.3683,       277.2114,       230.9843,       244.4729,       448.7974,         1.1083,     80650.4062,     72933.7422
   2126,         1.2050,         1.3476,         2.5527,         0.8402,         1.3908,       257.1589,       110.3781,       277.2014,       231.3986,       244.4812,       448.7420,         1.1618,     80649.6719,     72934.0312
   2127,         1.0030,         1.7651,         2.7681,         1.2390,         1.5497,       257.1013,       110.4283,       277.3532,       231.7721,       244.4860,       448.6891,         1.2183,     80648.9688,     72934.4062
   2128,         1.2373,         1.2446,         2.4819,         0.7588,         1.2561,       256.8035,       110.4309,       277.3151,       232.1385,       244.4899,       448.6370,         1.2258,     80648.2422,     72934.7812
   2129,         1.5018,         0.6046,         2.1063,         0.1891,         0.9743,       256.2222,       110.3770,       277.0512,       232.5609,       244.4988,       448.5833,         1.1320,     80647.5156,     72934.9922
   2130,         0.1680,         2.2650,         2.4330,         0.8473,         1.2900,       255.9715,       110.3893,       277.0527,       232.9692,       244.5066,       448.5323,         1.1431,     80646.7812,     72935.2422
   2131,         1.7320,         0.7435,         2.4754,         0.9294,         1.2799,       255.7621,       110.4100,       277.0875,       233.3426,       244.5112,       448.4834,         1.1955,     80646.0703,     72935.6016
   2132,         2.6012,        -0.2620,         2.3392,         0.7774,         1.2114,       255.4775,       110.4159,       277.0637,       233.7554,       244.5193,       448.4339,         1.1278,     80645.3438,     72935.8594
   2133,         1.8615,         0.3024,         2.1639,         0.4305,         1.0520,       255.0203,       110.3874,       276.9023,       234.1745,       244.5281,       448.3853,         1.1119,     80644.6094,     72936.0781
   2134,         3.1299,        -0.7791,         2.3507,         0.8071,         1.2606,       254.7526,       110.3968,       276.8932,       234.6023,       244.5377,       448.3384,         1.0901,     80643.8750,     72936.3203
   2135,         2.8639,        -0.4377,         2.4262,         0.8547,         1.3106,       254.5093,       110.4114,       276.9048,       235.0094,       244.5455,       448.2942,         1.1156,     80643.1328,     72936.5703
   2136,         2.9837,        -0.2398,         2.7439,         1.3260,         1.5623,       254.5021,       110.4735,       277.1067,       235.3706,       244.5492,       448.2531,         1.1816,     80642.3828,     72936.8594
   2137,         2.8542,         0.2645,         3.1187,         1.9655,         1.8534,       254.8139,       110.6002,       277.5675,       235.6763,       244.5478,       448.2144,         1.2653,     80641.6328,     72937.2344
   2138,         2.4598,        -0.0670,         2.3927,         0.7297,         1.2383,       254.5078,       110.6042,       277.5380,       236.0520,       244.5523,       448.1717,         1.1544,     80640.9141,     72937.5000
   2139,         2.5158,         0.1103,         2.6262,         1.2118,         1.4932,       254.4437,       110.6569,       277.7037,       236.4720,       244.5604,       448.1288,         1.1329,     80640.2266,     72937.7109
   2140,         2.6825,         0.1741,         2.8566,         1.5924,         1.6570,       254.5694,       110.7484,       278.0250,       236.8359,       244.5635,       448.0909,         1.1997,     80639.4922,     72937.9453
   2141,         1.5037,         0.6036,         2.1073,         0.3951,         1.0616,       254.0970,       110.7212,       277.8720,       237.2905,       244.5740,       448.0493,         1.0457,     80638.7969,     72938.1328
   2142,         2.0928,         0.1008,         2.1936,         0.6621,         1.1962,       253.7592,       110.7213,       277.8288,       237.7616,       244.5860,       448.0100,         0.9974,     80638.1406,     72938.3203
   2143,         2.4261,         0.0998,         2.5259,         1.2444,         1.4921,       253.7133,       110.7803,       278.0215,       238.2038,       244.5952,       447.9752,         1.0338,     80637.4766,     72938.5078
   2144,         1.1204,         0.9353,         2.0557,         0.3579,         1.0276,       253.2243,       110.7513,       277.8627,       238.6442,       244.6041,       447.9407,         1.0281,     80636.7734,     72938.6953
   2145,         2.0805,         0.0777,         2.1582,         0.6456,         1.1772,       252.8805,       110.7514,       277.8208,       239.1060,       244.6150,       447.9062,         0.9810,     80636.1562,     72938.8828
   2146,         1.3267,         0.7255,         2.0522,         0.5485,         1.1316,       252.4892,       110.7422,       277.7417,       239.6007,       244.6287,       447.8716,         0.9206,     80635.5938,     72939.0703
   2147,         0.7773,         0.9839,         1.7612,         0.0000,         0.8495,       251.8249,       110.6785,       277.4453,       240.0973,       244.6425,       447.8385,         0.9117,     80635.0312,     72939.2578
   2148,         0.0000,         1.7285,         1.7285,         0.0000,         0.8961,       251.1623,       110.6129,       277.1397,       240.6438,       244.6617,       447.8025,         0.8324,     80634.4688,     72939.4453
   2149,         0.1614,         1.3777,         1.5391,         0.0000,         0.7754,       250.5015,       110.5475,       276.8356,       241.2358,       244.6848,       447.7667,         0.7636,     80634.0547,     72939.6328
   2150,         0.1170,         1.2837,         1.4007,         0.0000,         0.7253,       249.8424,       110.4824,       276.5328,       241.8720,       244.7118,       447.7325,         0.6753,     80633.6797,     72939.8203
   2151,         0.4153,         0.9611,         1.3764,         0.0000,         0.7257,       249.1851,       110.4175,       276.2313,       242.5155,       244.7395,       447.7007,         0.6507,     80633.3047,     72940.0078
   2152,         0.3292,         1.1057,         1.4348,         0.0000,         0.7780,       248.5295,       110.3529,       275.9311,       243.1485,       244.7665,       447.6720,         0.6568,     80632.9297,     72940.1953
   2153,         0.1443,         1.3007,         1.4450,         0.0000,         0.7594,       247.8756,       110.2882,       275.6311,       243.7552,       244.7916,       447.6466,         0.6856,     80632.5547,     72940.3828
   2154,         0.3508,         1.1123,         1.4632,         0.0000,         0.7447,       247.2234,       110.2232,       275.3292,       244.3413,       244.8152,       447.6227,         0.7185,     80632.1797,     72940.5703
   2155,         0.4035,         1.0648,         1.4683,         0.0000,         0.7324,       246.5730,       110.1579,       275.0264,       244.9117,       244.8379,       447.5998,         0.7358,     80631.8047,     72940.7578
   2156,         0.6483,         0.8153,         1.4636,         0.0000,         0.7263,       245.9242,       110.0918,       274.7201,       245.4857,       244.8615,       447.5766,         0.7373,     80631.4297,     72940.9453
   2157,         0.3131,         1.1502,         1.4633,         0.0000,         0.7206,       245.2772,       110.0245,       274.4082,       246.0591,       244.8858,       447.5538,         0.7427,     80631.0547,     72941.1328
   2158,         0.6592,         0.8784,         1.5376,         0.0000,         0.7070,       244.6319,       109.9520,       274.0726,       246.5841,       244.9086,       447.5327,         0.8306,     80630.5156,     72941.3203
   2159,         0.2746,         1.3204,         1.5951,         0.0000,         0.7030,       243.9882,       109.8750,       273.7160,       247.0896,       244.9322,       447.5108,         0.8921,     80629.9531,     72941.5078
   2160,         0.4541,         1.1100,         1.5641,         0.0000,         0.6951,       243.3463,       109.7979,       273.3596,       247.6080,       244.9571,       447.4879,         0.8690,     80629.3906,     72941.6953
   2161,         0.0000,         1.5315,         1.5315,         0.0000,         0.7093,       242.7060,       109.7215,       273.0063,       248.1521,       244.9841,       447.4640,         0.8222,     80628.8281,     72941.8828
   2162,         0.0000,         1.5046,         1.5046,         0.0000,         0.7420,       242.0675,       109.6459,       272.6569,       248.7280,       245.0136,       447.4398,         0.7625,     80628.3203,     72942.0703
   2163,         0.1872,         1.2486,         1.4357,         0.0000,         0.7125,       241.4306,       109.5709,       272.3106,       249.3221,       245.0444,       447.4163,         0.7232,     80627.9453,     72942.2578
   2164,         0.0000,         1.3688,         1.3688,         0.0000,         0.6585,       240.7953,       109.4965,       271.9674,       249.9173,       245.0754,       447.3947,         0.7103,     80627.5703,     72942.4453
   2165,         0.3160,         1.0270,         1.3430,         0.0000,         0.6120,       240.1618,       109.4224,       271.6257,       250.4933,       245.1048,       447.3762,         0.7309,     80627.1953,     72942.6328
   2166,         0.0000,         1.2662,         1.2662,         0.0000,         0.5669,       239.5299,       109.3479,       271.2824,       251.0898,       245.1363,       447.3564,         0.6993,     80626.8203,     72942.8203
   2167,         0.0000,         1.1049,         1.1049,         0.0000,         0.4562,       238.8997,       109.2740,       270.9421,       251.7131,       245.1701,       447.3361,         0.6487,     80626.4453,     72943.0078
   2168,         0.0000,         1.0660,         1.0660,         0.0000,         0.4444,       238.2712,       109.2008,       270.6052,       252.3463,       245.2044,       447.3165,         0.6215,     80626.0703,     72943.1953
   2169,         0.0000,         0.8118,         0.8118,         0.0000,         0.2537,       237.6443,       109.1283,       270.2715,       253.0138,       245.2414,       447.2959,         0.5581,     80625.7344,     72943.3438
   2170,         0.0254,         0.6465,         0.6719,         0.0000,         0.1748,       237.0190,       109.0563,       269.9404,       253.7139,       245.2811,       447.2748,         0.4972,     80625.5469,     72943.3438
   2171,         0.0000,         0.6553,         0.6553,         0.0000,         0.1866,       236.3954,       108.9846,       269.6108,       254.4255,       245.3217,       447.2550,         0.4687,     80625.3594,     72943.3438
   2172,         0.0000,         0.6049,         0.6049,         0.0000,         0.1629,       235.7734,       108.9131,       269.2827,       255.1477,       245.3634,       447.2364,         0.4420,     80625.1719,     72943.3438
   2173,         0.0252,         0.5517,         0.5769,         0.0000,         0.1557,       235.1531,       108.8420,       268.9562,       255.8773,       245.4055,       447.2188,         0.4212,     80624.9844,     72943.3438
   2174,         0.0046,         0.5357,         0.5403,         0.0000,         0.1331,       234.5344,       108.7712,       268.6314,       256.6100,       245.4480,       447.2025,         0.4072,     80624.7969,     72943.3438
   2175,         0.0231,         0.4876,         0.5107,         0.0000,         0.1241,       233.9173,       108.7008,       268.3083,       257.3506,       245.4912,       447.1866,         0.3867,     80624.4844,     72943.3438
