"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",33.65201225,48.07414575,40.339231,6.68721975,32.09243975,8.24679225,3.57545025,0.6664625,4.00487575,5.45806375,0.23311525,12.804314,13.28806775,0.30887575,141.04886975,210.42608,152.3525695,305.01396925,291.39351925,719.44000375,80200.30433425,73069.58257825,0.544428,1.25204675,0.32609,0.14575,0.1691895,0.22949,0.0077415,1.9192655,3.9946325,5.425411,6.757456,8.274875,8.45854,8.5118515,8.5715755,8.62548225
"65",78.249833,34.4544285,87.7295495,9.4797205,54.41706675,33.3124865,21.38501625,3.84439575,8.083074,9.46802725,0.39889775,21.76849625,22.2637355,0.5179065,144.9284435,212.2584475,159.1328495,304.05592075,292.0645465,731.21017425,80136.5844355,73089.5459945,0.9921325,1.90939525,0.8010155,0.0258975,0.232419,0.73382325,0.0138325,0.03268025,2.53013975,3.600787,5.1839075,8.33911125,8.68083075,8.7915945,8.8770615,8.954891
"66",95.5659415,49.03427025,138.124629,42.55869475,97.08645375,41.0381795,25.79659975,4.52720725,10.71437225,16.23518225,0.7053655,39.5942805,39.627459,0.924168,155.313839,215.20559275,170.741533,288.82847075,292.16714275,750.38910575,80020.687735,73125.728494,2.2294155,5.860118,1.386078,0.483324,0.536012,1.21008175,0.01112475,1.43406575,3.07012425,3.771038,5.1845805,8.802897,9.27583725,9.43274825,9.54999025,9.65439875
"67",111.34363775,60.9081575,184.34525075,73.001614,136.54659675,47.79865575,29.76587875,5.08219275,12.95058225,21.106877,0.99137175,57.3407515,55.80297475,1.304621,170.35709625,219.132003,186.215706,263.59464475,291.6480235,772.74990225,79854.9984945,73177.500663,5.5831905,11.3792515,1.6825005,2.27441775,1.118344,2.1904305,0.30094875,2.177133,4.10455375,4.61473675,5.88624625,9.71554775,10.1766015,10.31235775,10.4252735,10.5272845
"68",110.1836365,60.70790925,197.207262,87.023629,149.686098,47.52116825,29.77170325,4.945217,12.80425325,20.68610575,1.07437175,64.9412365,61.54133975,1.44304475,183.87798625,222.9914055,200.78876225,241.14188975,290.9517845,791.083756,79671.641777,73235.29990125,8.06817575,14.15092,1.720573,3.25812975,1.96065575,2.84939475,0.01005425,1.993298,4.337831,4.85499875,6.14988675,10.3623245,10.80349375,10.9003815,10.98797875,11.07085725
"69",84.4922855,46.2402655,162.78366825,78.29137975,123.84405725,38.93961275,25.00953125,4.0257145,9.90436325,15.72993975,0.87372875,54.93072075,51.107986,1.20168925,189.17715925,225.4123915,208.877455,232.35701925,290.78276225,802.46796625,79520.7131055,73283.54261675,6.801735,11.090937,1.4520225,2.339165,2.02486,2.43770925,0.166864,1.5470945,3.81539525,4.3936645,5.7260235,10.05773525,10.5615615,10.67318575,10.7624975,10.84832175
"70",42.52286925,17.3567795,105.13078,62.607913,81.16786275,23.96291775,16.995098,2.61421,4.353618,9.97341625,0.558066,36.36678325,33.481127,0.78846925,180.26050825,225.16018975,205.172977,237.566853,291.39361375,808.63875575,79424.313749,73314.9310155,3.8029315,5.51814075,1.20099575,0.59740175,1.62213175,1.58339375,0.00754225,0.97641925,3.087457,3.695742,5.00340125,9.0634195,9.62220975,9.773018,9.8885625,9.99511525
"71",21.4706595,7.1790625,70.737265,49.2666005,52.7772145,17.96005275,13.1217915,2.0250215,2.8132415,6.657034,0.3587785,23.629725,21.622027,0.50964975,167.4057595,224.06981525,198.650205,248.3385545,292.30333025,812.56908825,79363.22845725,73335.12910225,1.96114525,2.4782515,0.688355,0.03087675,0.921635,1.00865175,0.009794,0.526512,2.98319675,3.710025,4.9406145,8.260559,8.791281,8.95086925,9.0756765,9.18722025
"72",2.014142,0,40.756052,38.74191475,32.33581575,8.4202365,5.5900955,0.8938055,1.9363365,4.18655575,0.21361375,14.449467,13.175822,0.3103545,150.012237,221.8845885,189.157643,266.025505,293.67127275,815.035066,79326.01628975,73347.01226575,0.91868175,1.38230175,0.44760625,0.0946485,0.37552325,0.44851,0.005543,1.95520875,4.11990425,5.13938625,6.12513825,7.85534625,8.20851675,8.31964325,8.4198885,8.50583125
"73",2.52662275,9e-06,17.1777655,14.651147,16.781117,0.3966525,0.22009675,0.04183075,0.1347265,2.361725,0.111594,7.407355,6.74202075,0.15841875,136.7075275,220.4529935,183.1501385,280.20044425,294.633266,816.5388065,79306.45869425,73351.928419,0.4752205,0.544019,0.1407325,0.137984,0.121764,0.215468,0.00554425,1.94189925,4.46000125,5.65962275,6.62650175,7.909292,8.1228795,8.18572825,8.25094925,8.30526525
"74",7.50767125,0.03688225,20.875266,13.36759475,20.5752785,0.299981,0.15565425,0.030058,0.11426975,3.06853375,0.1377225,9.00164825,8.17478775,0.1925835,124.56139975,218.7966445,176.37840625,292.4167415,295.733088,818.58708875,79283.1748445,73358.810584,0.4639815,0.6717375,0.13446825,0.12940175,0.12004175,0.2145375,0.004369,1.951587,4.4912555,5.7844335,6.78566175,8.03433725,8.1940255,8.23968,8.29675975,8.34596425
"75",14.6987045,4.62865675,24.434337,9.7356355,23.4481565,0.986182,0.48621675,0.117919,0.382045,3.6369055,0.1580275,10.2009175,9.23466625,0.2176365,117.9835275,217.06679925,169.31290725,302.6160825,296.90830025,821.0652205,79257.1101385,73366.969005,0.38006725,0.7899075,0.23817125,0.03999525,0.1257665,0.2143065,0.00434125,2.02595,4.46768925,5.804198,6.8426455,8.131898,8.2831745,8.3256745,8.38179425,8.431475
"76",41.396519,52.42651925,44.83671625,3.440192,33.6407265,11.195988,6.571602,1.23538725,3.389003,5.4512375,0.229744,14.542331,13.1077445,0.30965975,155.12332025,215.7049375,162.982182,311.36812025,298.15276425,824.85788775,79219.78478325,73379.4701985,0.6020455,1.331984,0.36396325,0.1270565,0.18040325,0.29458175,0.0081185,1.86566175,4.3845725,5.67569775,6.778539,8.2588285,8.44402625,8.50501525,8.56868,8.626133
"77",70.3101015,29.18988575,90.2672215,19.95711725,58.46472425,31.80249325,21.3714545,3.7464925,6.68455125,9.71627725,0.40211975,25.2355375,22.57663475,0.5341555,155.23150775,216.9765155,166.47829525,311.81915075,298.97936025,831.45621125,79156.29423925,73400.59742375,1.40340675,2.48837525,0.577348,0.06528575,0.375094,0.96302675,0.00374375,0.920411,2.909597,3.79394825,5.23854625,8.370802,8.715758,8.8302585,8.91978475,9.00027575
"78",106.864117,57.08284125,147.5936245,40.72950625,100.30809625,47.28553575,29.989741,5.18614475,12.10965025,16.2766375,0.69182125,43.73788375,38.68468175,0.91706625,168.5694615,220.74581825,180.763951,297.84916175,299.15711275,841.6391375,79045.307988,73437.19127125,3.06374225,6.41694725,1.084579,0.93857675,0.6674005,1.45776525,0.0457225,1.32604975,3.18586725,3.8751045,5.22573825,8.83364625,9.30201375,9.45859475,9.5776845,9.68422275
"79",116.7528825,63.174334,186.52192425,69.76903575,136.524655,49.9972675,31.4928035,5.26046875,13.2439975,20.82900725,0.945705,60.61665375,52.87732275,1.25596,183.636024,224.86053225,196.73804225,275.72015775,298.8217135,852.229548,78894.64015775,73486.823576,3.23596675,9.186647,2.71646575,0.19405975,1.27546325,1.76645675,0.0108945,1.97536475,3.96036075,4.50564075,5.7798355,9.619063,10.09103325,10.23313375,10.349769,10.45483325
"80",102.3115525,55.369793,174.4581455,72.14658875,128.457009,46.0011345,29.5378855,4.768147,11.695099,18.02667675,0.8801745,58.1708025,50.18420375,1.1951535,193.53803125,228.246548,209.146448,261.72286525,298.6093755,858.9001485,78751.8658985,73534.2114085,3.79438175,8.49479275,2.04335125,0.2314735,1.6440705,1.91883475,0.0777115,1.598814,3.797678,4.37028125,5.68063375,9.776724,10.271123,10.40500925,10.514698,10.615547
"81",81.20989175,44.05894775,158.36228175,77.1523875,119.6291665,38.73311325,25.31991375,4.0403795,9.37282,16.0473205,0.81666,54.75054375,46.895068,1.11957525,197.1358345,230.48475875,216.007063,253.40322775,298.62553625,863.447519,78616.859825,73579.213185,5.4536755,9.56184425,1.53286275,1.6060385,1.71637,2.13126925,0.16722,1.56171,3.740614,4.309249,5.6192265,9.74862025,10.27249125,10.41092075,10.51841525,10.61686425
"82",40.85651225,18.49721075,105.01538625,64.15886975,81.0751055,23.9402755,16.798366,2.67671075,4.465204,10.50071825,0.5394665,37.38743,31.88494225,0.762547,188.239188,230.45804,212.285493,258.13857375,299.317042,865.68106075,78526.06931725,73609.94500025,4.1535685,5.60540125,0.79954675,0.975922,1.5217495,1.655888,0.00790975,0.98438825,3.054403,3.66442475,4.9751575,8.975844,9.536468,9.698449,9.821953,9.9332985
"83",3.54676975,2.825e-05,47.90020875,44.353438,38.629188,9.27102375,6.47226725,0.91463075,1.8841255,4.99556,0.24658125,17.83796725,15.18584425,0.36323675,171.41405375,228.159341,201.92875675,274.291747,300.70595525,866.65245925,78483.62855525,73624.55683725,1.35344775,1.84549375,0.60464975,0.096347,0.61634875,0.640755,0.0088155,1.6263185,3.7756195,4.65157675,5.74582575,8.1791825,8.63819375,8.78066,8.90121725,9.0068185
"84",2.384733,0.0005725,32.78212,30.397388,27.0946495,5.687476,3.64518475,0.591408,1.450881,3.725626,0.1732095,12.400239,10.543442,0.25213,154.2464555,226.086808,192.9558545,292.306712,302.0727325,867.61661225,78454.100138,73633.8233955,0.7491395,0.98144625,0.3768125,0.049677,0.36644375,0.3330345,0.00609325,1.99649025,4.4941495,5.57026475,6.49298075,7.90872575,8.18558825,8.27494175,8.3592355,8.43112875
"85",1.93874475,0,8.57552625,6.636784,8.433285,0.142241,0.0714635,0.014976,0.0558,1.239408,0.05388625,3.81848925,3.243979,0.07752175,142.378211,225.30570325,189.66318025,304.862404,302.617541,868.00842625,78444.60027325,73635.1896085,0.32584575,0.19415075,0.1659425,0.03025675,0.0906875,0.204894,0.004631,1.71939825,4.431807,5.7270515,6.69169725,7.876245,8.03668325,8.07824625,8.135826,8.185271
"86",3.59022325,0.00079625,6.42306425,2.832839,6.37761575,0.04544775,0.02322725,0.00410325,0.01811775,0.9728065,0.0406645,2.86974275,2.436178,0.058225,132.5159295,224.689768,187.0985075,315.26254875,303.051938,868.34391825,78437.1437115,73635.4187505,0.24439525,0.1328145,0.12434125,0.02505075,0.0328875,0.186456,0.003166,1.4932305,4.21415525,5.67580225,6.7421295,7.92616425,8.036953,8.05163775,8.09313125,8.1298
"87",12.65253025,0.01092325,26.03321825,13.38068775,25.76072275,0.272493,0.13728175,0.026205,0.109002,4.1921415,0.1692285,11.453843,9.7129855,0.232527,120.8625685,222.6551995,178.82250175,325.988532,304.39686625,870.13731325,78410.38703275,73644.22201275,0.29298775,0.6465365,0.12597625,0.06874775,0.04688,0.177359,0.0035175,1.50010725,4.0654185,5.7539015,6.91520925,8.2006755,8.32854075,8.35036275,8.39117375,8.426849
"88",27.8614165,11.1293705,30.679737,2.81832125,27.025606,3.65413175,2.1301285,0.6194885,0.9045125,4.56468825,0.17898025,11.94024375,10.09971625,0.2419675,120.22908625,221.28525525,171.54724925,334.32088125,305.66897375,872.2149605,78382.4535145,73653.623808,0.3852775,0.789052,0.16824325,0.09124225,0.11314775,0.18088575,0.00322125,1.745547,4.130001,5.75378275,6.95451625,8.33802775,8.4908405,8.52234775,8.56677375,8.6073955
"89",83.23658775,77.8121635,70.59400425,-12.64257925,39.0973315,31.496674,19.50676475,4.0881685,7.901741,6.9784085,0.267829,17.0988165,14.4064995,0.3457775,167.7444065,223.85080575,175.783123,340.1599225,306.8186315,875.65739175,78342.2330825,73667.4027935,0.55777,1.373464,0.3650775,0.03291475,0.16886075,0.3559845,0.02461575,1.48088525,4.1019295,5.406268,6.70684425,8.48179925,8.672689,8.72448375,8.7795875,8.83020925
"90",109.7849705,57.045125,138.86069675,29.075725,91.8446375,47.0160575,29.91104475,5.0624605,12.04255075,16.163618,0.626464,40.43556125,33.80658425,0.81241025,180.16259825,227.37464475,189.44677,327.8283475,307.26668375,883.131547,78245.79947175,73700.23838075,3.786494,6.31360125,0.568764,1.730322,0.474614,1.581559,0.1388765,1.38305075,3.195497,3.937346,5.3644365,8.93098425,9.3261825,9.44968125,9.54285525,9.6273965
"91",119.608644,63.507399,197.82623575,78.21758675,147.70856475,50.1176705,31.6664315,5.225247,13.225987,23.92888575,1.00155325,66.47870375,54.9750375,1.32438625,194.3733225,231.4236355,204.9880935,298.81984575,306.83221225,891.059492,78087.42990575,73753.728593,6.931955,12.6931765,1.5133085,3.0944705,1.26453575,2.57294875,0.00923475,1.81352225,4.00580975,4.542378,5.84417775,9.8395515,10.28054375,10.40616625,10.51490925,10.6147435
"92",107.07149675,60.49837875,183.841113,76.7696115,134.8425245,48.99858125,31.32476225,5.03724075,12.63658125,20.13118325,0.91503025,61.84071575,50.731174,1.2244265,205.82787225,235.42942,219.82612325,280.94466425,306.46312275,894.8193275,77945.91060575,73801.87095425,3.05940175,7.40049775,2.14420725,0.059363,1.31293975,1.6870985,0.00586825,1.0347695,3.74678825,4.4277235,5.7448055,9.9438145,10.42830925,10.5529555,10.660395,10.76233275
"93",74.19786075,38.66674625,155.2912935,81.09342825,119.82160525,35.46968425,23.521353,3.656508,8.29182725,16.75998575,0.80127725,55.66754925,45.491692,1.1011015,205.684755,237.1268855,224.54639625,272.545699,306.51188175,896.1517175,77818.101836,73845.50745875,3.78112325,7.775902,1.749776,0.2133405,1.6926195,1.87516,0.09657,1.24002625,3.5356575,4.12351775,5.4669265,9.731019,10.25716975,10.39044275,10.49625375,10.59511375
"94",19.1818375,2.37248975,76.46438225,57.28255025,59.60333075,16.861055,13.125301,1.7623205,1.97342725,8.0917575,0.38497275,27.843349,22.7322265,0.5510265,188.47090175,235.048801,214.4321705,283.561249,307.6329305,896.385282,77754.36455,73867.6961535,3.191904,3.8376945,0.52156,0.8073595,1.0715825,1.31295875,0.074629,0.9805415,3.09485625,3.77367925,5.06032575,8.66215225,9.205076,9.362189,9.48970775,9.6054015
"95",5.09284125,0.00629825,48.82154175,43.72870125,37.39283825,11.428703,8.20553675,1.199117,2.02405125,5.227362,0.23801375,17.39248625,14.190979,0.34399925,171.723284,232.73852025,204.1430245,298.9580605,309.04781325,896.732456,77714.87445325,73881.3665625,1.397781,1.8361715,0.40631175,0.29588125,0.5469955,0.5549015,0.007114,2.05391175,4.07371,5.0116255,6.027642,8.116481,8.54757425,8.68391075,8.80287925,8.90730325
"96",2.26139125,0.001026,32.35344925,30.09205475,25.412074,6.9413705,4.377416,0.73088625,1.833067,3.77895925,0.161709,11.699847,9.54037875,0.23117725,154.132949,230.6375625,195.14842425,317.2985375,310.46503025,897.28280625,77688.7989225,73889.8885535,0.61193125,0.8228895,0.279475,0.080098,0.25669875,0.2751265,0.01174125,2.03240825,4.63007325,5.77144725,6.695638,8.00460225,8.2556515,8.33913925,8.421799,8.4924045
