"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",45.2465875,33.14803375,44.546244,-0.70034075,27.6862875,16.85995625,12.03481675,0.979218,3.845927,7.66147775,0.26860525,11.35563225,7.9220215,0.47855075,155.4082965,85.99931775,142.512202,281.97301375,270.31763225,396.5077685,80814.43340025,72968.9312705,0.9254025,1.35589425,0.29589275,0.06473875,0.2013715,0.65928775,0.00461525,0.53266475,2.576855,3.53482075,4.98704,7.3430775,7.576784,7.66001975,7.73873275,7.81016625
"65",96.50784425,45.156785,86.1514365,-10.3564045,41.43756125,44.7138755,31.60166,3.18727925,9.92493675,11.60380325,0.40847,16.970419,11.737242,0.717632,163.3790105,88.957286,153.2051725,277.068168,270.7183305,398.4289565,80786.6257805,72981.90843775,0.793184,1.8316065,1.0390615,0.06303425,0.08669975,0.6434465,0.00940925,0.0151715,0.39289525,2.77030225,4.28362525,7.39655125,7.77609225,7.89891925,8.00105225,8.093381
"66",117.40815325,59.50113475,116.98024825,-0.427904,65.85965975,51.12058575,34.5973985,3.84450825,12.678677,17.79416125,0.6567595,27.42158225,18.823766,1.16338775,177.41037575,93.18127925,168.422335,258.825005,270.65532075,400.0709325,80740.88124925,73002.73478475,1.115489,4.44699375,1.392954,0.06145825,0.228294,0.82573625,0.03227025,0.59828525,2.426515,3.33892475,4.7531875,8.08918875,8.473493,8.57700825,8.67164175,8.75558325
"67",136.65968875,66.29614925,155.0071775,18.3474855,95.08009975,59.92707325,41.50699325,4.4847285,13.935359,23.700224,0.97508175,40.71992575,27.94185225,1.74302425,193.41244775,97.8175695,184.54139575,227.7877345,270.00090025,398.73839025,80670.694141,73033.83568375,3.7599155,11.9433675,3.256108,0.72064825,0.8676435,2.17162225,0.3015675,2.384679,4.4247125,4.74885725,5.971304,9.71071925,9.9321555,9.89274625,9.889301,9.8897415
"68",134.258518,67.45113125,166.41281175,32.1542965,102.41612675,63.99668525,45.14909825,4.7574255,14.09016675,22.5195815,1.079717,45.28815675,31.550863,1.97781025,208.5011565,102.339451,199.483056,199.4367725,269.13590275,392.47511525,80586.25144475,73070.417794,10.99155425,20.601921,2.86514525,4.2207325,2.5067,4.264129,0.01514325,2.03412125,4.82316725,5.206,6.604628,11.2752025,11.3771675,11.1678025,11.02303775,10.91237875
"69",101.7206365,56.94303975,137.151291,35.4306485,83.23870525,53.9125815,38.0793755,3.8836805,11.94952275,16.7382055,0.88751525,37.29046375,26.6554295,1.667088,217.15008475,105.70834975,209.335577,189.04339425,268.8818695,385.95541125,80515.200076,73100.82414125,9.01073575,15.19269175,2.25246525,2.61213775,3.04161025,3.3569855,0.2124505,1.429058,3.88585275,4.4244365,5.940853,11.09846925,11.38630125,11.21503675,11.05471025,10.935257
"70",53.538454,25.6094835,84.4193965,30.88094,53.51474,30.90465525,23.3471195,1.9641935,5.5933435,10.5557145,0.561338,23.88794825,17.4290105,1.08072225,210.0397805,105.982347,206.85590825,195.858391,269.47999325,382.3181815,80470.53955425,73120.1602165,5.05010225,6.5431435,1.20810475,0.559782,2.57080075,1.919519,0.00796825,0.664927,2.71680925,3.263053,4.69379525,9.5196455,10.0517915,10.04835825,9.9925145,9.9587365
"71",27.8569135,11.00946975,54.67078525,26.813871,33.35278775,21.31799775,17.295336,1.1629355,2.859725,6.89561475,0.343418,14.64732875,10.8031385,0.66329125,196.6936405,105.1472825,200.7069205,209.49901375,270.353224,380.954696,80444.39792825,73132.0280675,1.84787525,2.36785975,1.38235875,0.143216,0.67683875,1.02781875,0.0189125,0.02003775,2.14608125,2.8705535,4.141205,8.072416,8.66461225,8.76868225,8.80880925,8.85170775
"72",3.332932,0.001168,31.16063325,27.82770475,21.113781,10.0468485,8.25578225,0.4164445,1.3746275,4.573208,0.208115,9.1383215,6.782762,0.41136925,176.63233525,102.838144,188.53327575,231.47854975,271.8497,380.52230275,80428.3871685,73138.6744335,1.072354,1.168886,0.735166,0.122319,0.39784025,0.5521975,0.0213495,0.0418785,3.36500175,4.301013,5.26270525,7.213838,7.64548925,7.757681,7.83732925,7.90799275
"73",4.210645,0.000115,11.64053,7.42988925,11.01991225,0.62062075,0.42417325,0.02794975,0.168497,2.63728875,0.1074235,4.62489,3.44371425,0.2065955,161.1109955,101.199787,180.2006255,249.54554775,273.0050095,380.74649625,80419.865002,73140.56803,0.28715925,0.430453,0.50462075,0.09913825,0.034427,0.15359325,0.007316,1.03496625,3.81559725,4.98068275,5.89368825,7.0881535,7.33010425,7.402972,7.4738,7.53430675
"74",11.27414075,0.107027,15.013615,3.73947425,14.20858475,0.80503075,0.53344325,0.0337595,0.237832,3.63444675,0.13796675,5.83841975,4.3372775,0.2604685,147.036922,99.14963375,170.09323175,265.58859375,274.44617,381.428526,80409.635156,73143.84828025,0.4366825,0.5622055,0.204777,0.074986,0.10918175,0.2525125,0.00571925,1.36735275,4.02255075,5.1750595,6.08823175,7.17092625,7.3325325,7.38459725,7.4452285,7.49846475
"75",20.73564,17.64447825,17.74752825,-2.9881135,15.0220645,2.7254635,1.31066325,0.1097105,1.30509075,4.03499775,0.1450955,6.07424175,4.497336,0.27039225,151.1330245,97.188388,160.679866,279.25527825,275.857975,382.457359,80399.073165,73147.4604685,0.39204175,0.56796775,0.155579,0.0345235,0.11032775,0.247194,0.00355225,1.2954705,3.974377,5.189524,6.12536075,7.2349115,7.373464,7.4184355,7.47642225,7.5287315
"76",52.64299375,41.36342875,47.16887575,-5.474123,23.864691,23.304183,16.684807,1.3330375,5.2863415,6.79174325,0.233831,9.4653135,6.95090275,0.4228995,170.61686125,96.574847,156.93868575,287.92719025,276.9963755,384.62734075,80382.40613325,73155.4100975,0.7187785,1.020961,0.36609325,0.0616805,0.10737,0.54972775,0.0034515,0.4192165,2.5957555,3.6091065,4.97297425,7.28137325,7.5046215,7.57682625,7.64704775,7.711098
"77",86.060358,38.1424585,82.2365135,-3.823844,39.675099,42.5614155,30.89285175,2.90944575,8.759117,11.46001875,0.3913435,15.72249925,11.399761,0.7014785,173.891919,98.459887,163.32293925,285.73051875,277.738939,388.270282,80354.463007,73168.0056425,1.00543975,2.030282,0.55854175,0.043661,0.1880525,0.77372475,0.01038925,0.2026425,1.9816865,2.746458,4.12697725,7.3692335,7.74825825,7.865403,7.9617895,8.04919
"78",131.0599445,62.3179285,126.2443215,-4.81561975,67.2485755,58.9957485,40.86868325,4.377692,13.74937325,18.82771625,0.67270425,27.17299275,19.36752525,1.20763375,188.37601725,102.66303125,178.545451,266.90640775,277.888642,392.7574325,80306.47382925,73189.147303,1.55514475,5.32819475,1.59470825,0.12604825,0.31725075,1.11184575,0.01649225,1.06239375,2.59554025,3.2907675,4.62422875,8.09621025,8.48822775,8.590834,8.68520425,8.7683875
"79",142.02806525,67.405568,149.667999,7.639929,85.1456435,64.522357,45.11078725,4.811537,14.60003325,22.08258925,0.87042025,35.5609975,25.056032,1.57560125,203.98828625,107.2789195,194.8833645,241.53975325,277.61811275,394.68278125,80243.4865815,73216.61853375,3.223334,8.71718475,1.7112605,0.1351005,1.07656875,2.01168325,0.02023025,1.56959375,3.665585,4.085932,5.345228,9.189618,9.4956365,9.507155,9.538184,9.5698795
"80",122.4474085,63.27242175,140.6939515,18.24653725,77.6865375,63.007412,44.57969025,4.586404,13.8413265,18.46815425,0.80087,33.3814865,23.55702225,1.4790075,216.183866,111.50901375,209.2704165,227.29232475,277.51543525,393.38924675,80185.05418075,73242.22773275,2.6567115,7.53025575,2.38856275,0.161666,0.82216075,1.67288225,0.011486,1.014847,3.23943825,3.871456,5.26325425,9.5545005,9.88069825,9.85127275,9.8351685,9.83108125
"81",97.59948375,53.96836925,126.10500925,28.50552025,73.92732875,52.1776755,36.65917675,3.73072375,11.787769,16.86660375,0.76787525,32.072874,22.78706425,1.4329105,222.8663395,114.54641425,218.27189275,218.278358,277.6589985,391.155431,80126.60935525,73267.67125025,4.67382525,9.47135,1.64027525,0.870882,1.59440975,2.208537,0.19574125,1.3432865,3.47642175,3.9760395,5.34676625,9.768009,10.16469225,10.1427625,10.10766425,10.08480875
"82",50.9028895,26.17278925,81.640759,30.73786725,51.458313,30.18244325,22.17957325,1.9720085,6.03086075,11.392347,0.524565,22.44209075,16.0955225,1.003783,215.6394055,114.666598,215.409668,223.8751125,278.515804,389.26760475,80085.4014845,73285.886152,4.65165275,6.220073,0.68879775,0.9687225,1.8110955,1.8718295,0.0070725,0.628246,2.51693725,3.06225175,4.44255925,8.88158475,9.422492,9.4875035,9.49904075,9.51588875
"83",5.72689175,0.00138675,34.433594,28.70669475,23.62644725,10.8071435,9.19296625,0.4371345,1.17703675,5.29974,0.2295155,10.237449,7.40579225,0.453949,196.6636395,112.3107325,203.18111075,242.899561,279.99356775,388.67579625,80067.44040775,73294.7179305,1.67992075,1.575488,0.37963625,0.052358,0.77377575,0.853769,0.00665125,0.68422825,2.60678325,3.29630075,4.50904625,7.65189675,8.1751755,8.29194575,8.3620115,8.42598825
"84",3.77913,0.005911,24.7176435,20.93850975,17.107027,7.6106155,6.0159395,0.339104,1.255576,4.11230925,0.16318175,7.25074825,5.2613035,0.31948975,176.67550475,110.02816175,191.781733,265.0892575,281.56794,388.75823075,80054.8619505,73299.4172655,0.902719,0.8164755,0.44484675,0.081782,0.36578925,0.45513975,0.01513325,0.19147425,3.28077125,4.33161825,5.33595475,7.09339325,7.4476045,7.545535,7.62641275,7.69714975
"85",3.29285375,7.9e-05,7.91006875,4.61721,7.60496275,0.30510275,0.18903825,0.01657025,0.09949575,1.99122775,0.07190425,3.12967175,2.27504075,0.1371225,161.57680625,108.7200455,185.44638725,282.1905085,282.5217765,389.0819515,80048.63306675,73300.114922,0.28198475,0.2344425,0.285313,0.05862925,0.07184875,0.1515095,0.003033,0.723781,3.50344975,4.80363475,5.78989725,7.04674875,7.241025,7.290674,7.3518795,7.40449225
"86",6.01644025,0.0071315,4.35713375,-1.65930275,4.1997535,0.15738125,0.09429975,0.005849,0.05723525,1.1502205,0.03928325,1.70047,1.23558575,0.07419475,149.81778375,107.975826,181.90246075,295.03319825,283.07002425,389.33892175,80044.80915875,73300.15294925,0.252731,0.1092145,0.07833125,0.018232,0.03376025,0.200739,0.00236125,0.9248715,3.51250975,4.8658985,5.895782,7.09169275,7.2024135,7.21372675,7.25237575,7.2863275
"87",19.51328,0.64415125,15.9130075,-3.60027375,14.54759875,1.365408,0.80663925,0.0550245,0.5037435,4.23233725,0.1384515,5.76011675,4.1649735,0.251729,137.3529565,105.78791175,171.72282675,308.6755655,284.624325,390.6826145,80035.1502145,73303.171154,0.2555185,0.40875475,0.075869,0.01667425,0.04458625,0.19426275,0.002009,0.89211175,3.4972685,4.893593,5.9877795,7.270246,7.384406,7.39849,7.43547425,7.469603
"88",34.52836225,32.673812,29.53799775,-4.9903655,15.6304225,13.90758075,7.3699745,0.84927625,5.68832975,4.70237,0.1480265,6.11506175,4.3986985,0.26626275,154.1391135,104.4501715,164.1817505,320.5280775,286.14000675,392.348746,80024.96923825,73306.682051,0.298301,0.46397675,0.1336135,0.0312375,0.07647575,0.19057925,0.0299375,0.47040675,3.4032985,4.83110175,5.97300175,7.348585,7.4815415,7.502898,7.54262175,7.58091
"89",94.804411,54.44862475,75.34049275,-19.46392025,27.77988775,47.560604,29.449138,3.28936125,14.82210475,8.87290975,0.27005025,10.62312175,7.54968475,0.46412325,172.7154435,106.7109275,171.9966365,324.06059375,287.203947,395.985351,80007.30720875,73314.57863325,0.41753625,0.95311725,0.696639,0.0484535,0.01014375,0.35893875,0.00594975,0.13651,0.9129905,3.18685575,4.822181,7.44979525,7.66981375,7.72886475,7.7895115,7.8477895
"90",127.61126925,61.8158455,128.1098835,0.498612,72.30305975,55.806829,37.9331085,4.2184545,13.655264,22.111147,0.7065725,28.4791435,19.766242,1.239955,187.16083675,110.528214,185.8170175,297.28698525,287.5255835,403.13383,79957.8863875,73336.74764,3.01494975,7.39071325,1.496843,1.08349775,0.38282025,1.5486315,0.14353125,1.3657205,2.79331075,3.34105425,4.66620875,8.20290725,8.5347745,8.61608175,8.70516125,8.78656875
"91",137.40989525,66.900771,163.3789375,25.9690445,101.8348605,61.54407925,42.60705925,4.6580615,14.278962,27.71939775,1.02461225,42.39354625,28.86718725,1.83011425,202.6301875,114.70715825,200.47551575,255.39785325,287.07225525,405.82878975,79882.086211,73370.38984475,9.68570725,18.08816875,2.0188735,4.67507075,1.22720625,3.7834335,0.01416075,1.75618775,4.226129,4.54236,5.8100155,9.836787,9.99637625,9.932903,9.94322225,9.96086
"92",122.83629075,65.69208325,149.88120875,27.044921,87.484795,62.396425,43.53101575,4.6371125,14.228302,21.37151625,0.90448075,37.75076675,25.824456,1.63356975,216.14652375,119.099644,215.86257675,234.2448015,286.807106,403.6046595,79819.213496,73398.480857,2.80409175,8.30369475,3.101993,0.216354,0.76344,1.82429675,0.0604925,0.2065805,3.37525975,4.241226,5.619788,10.11082,10.336176,10.23320175,10.18243875,10.1555125
"93",87.76976625,49.16153425,118.42276225,30.652996,72.11060325,46.312157,32.16989325,3.37002,10.772242,16.506807,0.7462635,31.61244875,21.865832,1.379255,220.408015,121.70205075,223.60284375,227.02607875,287.03348225,400.24344225,79765.89547075,73422.3368745,2.4153845,6.80802075,2.71283925,0.17132475,0.70049,1.54356875,0.00794875,0.73393675,2.97202325,3.62893725,5.08019725,9.736917,10.1075955,10.0509895,9.998594,9.970095
"94",25.72276225,5.30435225,57.2728455,31.55008375,37.3272145,19.945627,17.2133865,1.0047285,1.72751375,8.40966425,0.3721055,16.368911,11.46301725,0.713514,203.54589025,119.580538,212.25661725,240.06541,288.41779775,398.532579,79737.7375805,73435.40984375,2.70384875,3.29121225,0.56229,0.2762825,1.12278475,1.3047835,0.02838425,0.54210325,2.32053775,2.90225375,4.23572275,8.330297,8.870328,8.944335,8.9747265,9.01147975
"95",7.59503025,0.08489725,37.900215,30.30518775,24.25352775,13.646691,11.621086,0.62259575,1.403007,5.69333825,0.23594875,10.4849525,7.3843455,0.454945,185.704941,116.95350725,199.4082415,257.61666075,290.112696,397.9277615,79719.87486425,73444.08179625,1.58741825,1.70514025,0.335646,0.21603425,0.6245545,0.74683175,0.00715525,0.92142,2.874684,3.6397685,4.78336075,7.49113175,7.9832635,8.09879,8.17637725,8.24788275
"96",3.79791575,0.01184475,27.42295275,23.62504,18.12182125,9.301132,7.236853,0.44266625,1.621612,4.559488,0.1730415,7.65284425,5.40680825,0.32964025,166.866931,114.19999175,186.51513875,278.999897,292.05914025,398.06020225,79707.408616,73448.88285225,0.69521275,0.80663075,0.2482905,0.05091625,0.321772,0.32252625,0.00455325,1.44529175,3.746464,4.76280375,5.70311,7.17824375,7.4819895,7.57381625,7.653107,7.72277175
