"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",31.979712,25.20133875,24.52132075,-7.4583905,15.53194225,8.9893745,6.52101225,0.89185175,1.57651325,6.9536965,0.4405245,7.069306,0.87115975,0.1972545,132.87764175,74.6788845,153.629788,257.7547465,255.0170865,321.6348165,81298.28122975,72818.52535075,0.2400555,0.47591375,0.07779025,0.06158425,0.0533765,0.1250855,0.00721675,0.7621605,2.7279985,4.2632145,5.605457,6.91896725,7.11962425,7.19432925,7.266288,7.32823075
"65",83.3355645,55.89608325,57.4603435,-25.87522025,19.92915575,37.5311855,26.739624,3.1658905,7.625671,9.2078075,0.57544525,8.80348375,1.09441575,0.2480045,159.80095875,76.0547465,157.55478125,259.15971925,255.26501075,319.19903675,81300.88767575,72819.95109275,0.3536805,0.75264825,0.2142255,0.02207625,0.10756175,0.22403875,0.0012515,0.50564225,2.69635,3.99195925,5.37323025,7.009109,7.2399745,7.32647725,7.4017315,7.46770225
"66",105.4561315,45.6940945,89.954804,-15.50132925,38.9325565,51.022246,35.71252275,4.62707775,10.682643,17.77057,1.13971025,17.339716,2.1876905,0.49487425,168.01540825,78.6158495,166.35758525,242.5756885,254.36125,313.89765625,81303.18625125,72825.440057,1.6137655,2.85325825,0.46595075,0.58110225,0.2177085,0.8149575,0.01997225,0.636313,2.000169,2.762426,4.195487,7.124732,7.49635275,7.629784,7.7277115,7.8136515
"67",124.552873,62.0622945,116.48001325,-8.072861,55.4721235,61.0078905,41.33114925,5.5656845,14.11105575,24.033785,1.70396825,25.65248225,3.32908125,0.75280725,183.27790425,82.68810025,180.9561005,212.160346,252.14122,303.16260725,81306.41722825,72833.661387,3.07026675,5.436813,0.613813,1.38718,0.46631,1.21677325,0.144261,1.01276075,2.3979475,2.97262325,4.21585275,7.3519905,7.8022985,7.95645975,8.07301575,8.176871
"68",122.57589275,58.41033375,117.22141875,-5.35447275,57.9490305,59.27238675,40.83711125,5.285704,13.149576,23.30032,1.8991355,28.0654655,3.82001175,0.8640985,195.379678,86.2883915,193.250421,185.010788,249.49762775,287.80277575,81309.67783175,72842.793165,4.0680805,6.58195075,0.61065175,1.79512,0.76072825,1.512234,0.0086835,0.932373,2.5686665,3.097252,4.2789375,7.506816,7.9685235,8.116653,8.23265275,8.33843725
"69",90.2554915,43.56413225,96.51638875,6.2608945,45.608495,50.90789475,36.49266825,4.3718545,10.04337175,17.430596,1.570008,22.620094,3.25168875,0.73610775,199.2780905,88.330131,199.02141,173.4139265,247.7256085,274.0849855,81311.28617275,72850.26923875,3.40998575,5.0254135,0.384272,1.36830875,0.72506675,1.316604,0.077339,0.7152745,2.29703075,2.85846775,4.04595175,7.2724135,7.75659475,7.910897,8.0319455,8.14300475
"70",43.384749,13.69916425,62.5311305,19.146378,30.32447025,32.20665525,25.667284,2.49868975,4.0406795,11.51000175,1.05793375,14.99775075,2.24923075,0.50955375,188.59909275,87.3839325,192.865585,176.4057095,247.26999425,265.41268625,81311.8110935,72855.197206,1.80432725,2.516962,0.47850575,0.3609125,0.5713505,0.87206925,0.0044045,0.48487825,1.9422835,2.5577145,3.7595145,6.8111765,7.30489425,7.46832825,7.59895675,7.71620575
"71",21.49450775,5.12772375,44.35921275,22.864707,20.5553655,23.803847,19.295811,1.726263,2.7817735,8.070835,0.71169425,9.90408575,1.5232855,0.345472,174.82708875,85.71126875,184.20759175,185.530513,247.53383625,260.45671175,81312.97361275,72857.5121895,0.86434875,1.1966355,0.29245,0.031328,0.318845,0.514152,0.00252225,0.545139,1.95990875,2.735038,3.95322625,6.504363,6.95853725,7.113188,7.2403405,7.35161625
"72",1.8715325,0,22.951854,21.080326,10.564238,12.3876155,9.22888575,0.820911,2.3378185,4.286557,0.35449375,4.9729105,0.7742235,0.17605625,157.4756115,83.8995225,175.65589425,201.94633475,248.265734,258.2519065,81313.78351775,72857.76087975,0.478202,0.55182125,0.06462825,0.14084375,0.1396585,0.197696,0.001763,0.81159,2.4347435,3.532532,4.72764375,6.392204,6.7176605,6.83136875,6.93664475,7.0272275
"73",2.364912,0,5.48874675,3.123834,4.60509525,0.88364825,0.55181375,0.06220325,0.26962775,1.9963095,0.15017275,2.06202475,0.32311375,0.07347525,145.38127625,82.988451,171.447179,213.9738745,248.7079195,257.6390105,81313.61752125,72857.76908275,0.166675,0.1256355,0.02737175,0.0247035,0.03093175,0.11103825,0.00310825,0.71018825,2.471657,3.70932825,4.9639175,6.476342,6.72383075,6.80587525,6.88787675,6.95743175
"74",7.33707225,0.01016475,6.19034925,-1.1467215,5.8870635,0.303283,0.1612795,0.01453425,0.12747,2.65852575,0.18912025,2.54867875,0.39981,0.090936,133.96970975,81.90719425,166.52022725,224.56206425,249.20659975,257.107644,81313.523536,72857.7817195,0.1538255,0.15432225,0.01918125,0.032569,0.016773,0.104483,0.0024965,0.636351,2.382704,3.7196775,5.0246425,6.5843815,6.81344575,6.88519375,6.956468,7.01671725
"75",15.0265365,0.26974525,7.4611005,-7.56543775,6.4903965,0.970707,0.59199425,0.079226,0.2994905,3.022884,0.20525675,2.734101,0.430518,0.0976305,123.29891375,80.838115,161.571787,233.829914,249.7041485,256.75048425,81313.5017195,72857.80127,0.1366685,0.16722175,0.03034975,0.0183915,0.01757925,0.10069725,0.00172275,0.61376675,2.26543675,3.678081,5.0238195,6.66750375,6.90007625,6.96947225,7.0365265,7.0939755
"76",38.92594675,39.82212325,28.5063645,-10.419583,13.40716925,15.09919725,10.40209475,1.1759745,3.52112575,6.39688525,0.42287825,5.52028175,0.8695495,0.1975705,148.480096,79.645298,154.450725,240.5759625,250.51604375,256.38731675,81314.90505925,72857.90646575,0.19113925,0.40319725,0.0503915,0.062424,0.028506,0.1002085,0.00955,0.60116625,2.24854925,3.7016595,5.0671035,6.79763025,7.05140625,7.126783,7.19293775,7.24984625
"77",67.12028125,27.8039755,52.264771,-14.8555085,17.4817755,34.782997,24.2527875,2.673226,7.8569815,8.56866925,0.552581,7.005176,1.10469675,0.25065025,152.740661,79.6005185,153.26871475,244.102938,251.02985025,256.4991945,81316.98380675,72858.484064,0.2778585,0.794385,0.2014645,0.070872,0.0589825,0.14800825,0.00631375,0.953633,2.46831975,3.736998,5.06508275,6.89777725,7.177926,7.26629625,7.33826675,7.4005445
"78",111.18028575,48.01380225,87.35433775,-23.8259515,31.318408,56.035926,37.334099,5.03385675,13.667971,15.26402125,0.99954575,12.61615075,1.988163,0.45053225,162.61864925,82.302499,163.12608275,232.62385725,250.541563,256.49171175,81317.11273575,72862.529844,1.4172725,2.19966525,0.20222825,0.57494025,0.147099,0.69523,0.0627775,0.4875835,1.7466585,2.51817625,3.91430525,6.95475025,7.35389975,7.487481,7.581288,7.66323575
"79",123.03248375,57.9313715,108.89130025,-14.1411805,47.627877,61.2634245,41.241704,5.6700275,14.35169725,22.08664375,1.57040225,20.07141775,3.18006275,0.71935375,176.4277425,85.89085675,176.30367725,207.06558225,248.80014375,253.740983,81317.42476625,72869.22419875,1.65485125,3.89338025,1.01767075,0.386432,0.388523,0.8798945,0.0092035,0.8064095,2.015553,2.5843085,3.8027435,7.07336325,7.56176825,7.72715425,7.8459275,7.950781
"80",105.711202,48.351784,102.15515975,-3.556039,45.622752,56.532409,39.302287,5.132143,12.0979805,19.76163975,1.5687615,20.28208875,3.27015575,0.74010575,184.3785915,88.4436975,185.10445275,188.4115855,247.102197,247.81755325,81317.604001,72876.026932,1.81407725,3.86257025,0.87789425,0.35458975,0.4927255,0.966762,0.087113,0.663784,2.05635675,2.614079,3.800526,7.04234825,7.55017775,7.723893,7.85499275,7.97233525
"81",82.14228175,39.9654235,89.27035525,7.128072,40.14049775,49.12985875,34.63207775,4.26286,10.23491575,16.7415805,1.427519,18.26134825,3.024863,0.685188,187.65032225,90.09608625,190.0056305,177.20486375,245.7522915,241.226642,81317.392674,72882.373748,2.3573295,3.9224735,0.52782325,0.83006075,0.51799775,1.00927125,0.069817,0.66007425,2.01452225,2.579713,3.75595075,6.9475935,7.45938125,7.63362575,7.7680925,7.8884635
"82",39.22012125,13.48060725,57.169282,17.94916325,27.1348585,30.0344335,23.216467,2.32356975,4.49439025,11.0847145,0.969242,12.48279475,2.11776225,0.4803425,177.99333675,89.10526675,184.33103625,179.3314665,245.5232285,236.42174325,81316.85564225,72886.39009525,1.66312725,2.23568925,0.28048175,0.43444075,0.4644595,0.764231,0.00417175,0.43526,1.744097,2.37360475,3.57241075,6.62184775,7.124518,7.29744075,7.4370885,7.5609865
"83",3.107826,0,26.9762085,23.86838075,13.3752035,13.6010045,10.36069525,0.88382,2.356494,5.5363425,0.46241775,6.0910995,1.04734975,0.23798825,162.76118675,86.78209925,173.81902175,192.807853,246.44334525,234.290069,81318.10810575,72886.76638525,0.4766665,0.740232,0.1598445,0.076319,0.192437,0.20790875,0.00331675,0.914558,2.22816825,3.1947885,4.3552255,6.401375,6.81523,6.95949075,7.08533775,7.1942475
"84",2.14065675,0,15.7412665,13.600605,7.69093775,8.050324,5.7714265,0.56550775,1.7133885,3.33757625,0.2599225,3.37736125,0.5833325,0.132748,147.23460225,85.18103625,166.7782875,208.146406,247.22171825,233.4635205,81317.98654275,72886.81181525,0.26602975,0.3010495,0.08263825,0.02273525,0.10047575,0.142819,0.00164175,0.75663525,2.37066675,3.50205875,4.6871095,6.384996,6.6870155,6.78951025,6.88486075,6.96609975
"85",1.69399975,0,2.908205,1.21420525,2.47301925,0.43518625,0.24445075,0.03542475,0.15531175,1.12244025,0.080825,1.047774,0.18074425,0.0412315,137.57921425,84.58958175,164.21911575,218.03751625,247.550439,233.32010575,81317.92042975,72886.81181525,0.130633,0.059801,0.031801,0.00913525,0.019566,0.10192975,0.00106925,0.626135,2.1906675,3.4525135,4.712586,6.44310525,6.699346,6.77433075,6.848095,6.910245
"86",3.47218575,5.5e-06,2.348575,-1.12360875,2.30223675,0.046339,0.02515425,0.00273325,0.0184495,1.07526225,0.07398125,0.95134375,0.1641865,0.03746525,128.938354,84.02989425,161.81799075,226.8544115,247.8670155,233.25646425,81317.8803905,72886.81181525,0.10473975,0.0473885,0.02461325,0.00718225,0.005285,0.09227325,0.0008915,0.56410525,2.04728075,3.341853,4.6897125,6.5379585,6.78302325,6.8438655,6.9068425,6.9602505
"87",12.053969,0.00127375,4.1614595,-7.8925105,3.89881625,0.262644,0.13641525,0.0159315,0.11029475,1.8944355,0.1251945,1.54999975,0.26812525,0.061066,119.5390125,83.3017275,158.72412325,235.28428525,248.20998575,233.32402225,81317.6366595,72886.81181525,0.096816,0.08556175,0.0211825,0.00822625,0.0030895,0.08549675,0.00142,0.518461,1.9266015,3.25550925,4.63690075,6.60627825,6.880571,6.94885875,7.00881875,7.06002175
"88",28.60053875,3.1469915,12.75816125,-15.84237375,7.69124525,5.0669155,3.28900975,0.614847,1.163063,3.8383275,0.2442065,2.97643075,0.51510725,0.117172,111.541107,82.72602375,154.0746715,241.88101725,248.770664,233.70937675,81317.65991875,72886.8539635,0.162222,0.2372405,0.0137755,0.075247,0.00430225,0.0826715,0.0051185,0.5042775,1.846507,3.202063,4.62988825,6.70466325,7.00989475,7.0905485,7.15425275,7.20727525
"89",53.4868985,46.96620125,56.53465425,3.0477555,16.60446425,39.93018625,21.69806775,3.71924025,14.51288075,8.49492375,0.53451,6.251546,1.07854225,0.2449465,138.08776325,83.647402,151.378037,243.016761,249.431592,235.06306025,81319.0146075,72887.25339775,0.1737465,0.59713875,0.18200225,0.06199025,0.01788775,0.0938665,0.0354445,0.84529775,1.842573,3.100856,4.52649275,6.8702305,7.206017,7.29217275,7.35609775,7.41006325
"90",96.90015825,43.9660285,71.403806,-25.49634725,23.1518875,48.25192175,28.88814075,3.916079,15.4476995,11.84251325,0.751502,8.72489225,1.4939345,0.3390405,148.06851275,85.87638125,159.17380875,237.58630525,249.590166,236.975553,81319.92121125,72888.9914835,0.97773625,1.47138925,0.062974,0.605802,0.05262825,0.31930875,0.04013675,0.5572355,1.82014,2.76287325,4.208989,7.00117875,7.38921475,7.496566,7.57066825,7.63384725
"91",115.16665,56.08278775,92.2793595,-22.88729025,41.96634475,50.3130165,31.60770375,4.2236465,14.48167075,20.46154625,1.38837225,16.64634075,2.82909675,0.6409855,162.17570975,89.16609125,171.82685,213.68388375,248.307648,237.86647375,81319.34963,72894.83910175,2.140626,3.65243125,0.39012025,1.0244905,0.241764,0.8743665,0.00546325,0.62565425,1.757308,2.34652825,3.60186525,7.0689205,7.580337,7.74466275,7.84985025,7.94111275
"92",103.30579225,53.91656,97.9904265,-5.3153615,46.3364655,51.653966,33.87755775,4.4053895,13.3710165,21.05995075,1.60115475,19.58007075,3.33925875,0.7560305,174.06365125,92.3396695,183.7417735,190.41407225,246.514702,235.1115225,81318.911114,72901.46663725,1.28761,3.12358375,0.695239,0.031395,0.4347645,0.82142025,0.0057705,0.74555575,2.06135875,2.59696975,3.757277,7.05016375,7.58685975,7.77166525,7.901776,8.01714525
"93",71.815671,34.38298225,78.13169575,6.3160215,40.10643525,38.025261,26.283853,3.0530035,8.68840275,17.1212455,1.4313485,17.76914125,3.08551475,0.69918175,175.42494475,93.312706,186.5176335,177.90659925,245.28823325,230.14248025,81318.111191,72907.6007025,1.76588725,3.51217925,0.79047475,0.38535475,0.4725405,0.9079975,0.0474545,0.513905,1.92636025,2.490471,3.67090225,6.916049,7.444421,7.629996,7.77051375,7.896119
"94",17.4560335,0.907455,37.74189275,20.2858615,19.26687075,18.4750245,15.38881425,1.23750875,1.84869975,8.058293,0.680575,8.65248525,1.5282455,0.3472675,160.859623,90.96526525,176.19009075,185.301518,245.78754975,227.40226125,81318.90158175,72909.27125175,1.29778225,1.479217,0.0762755,0.43202525,0.3370205,0.528737,0.028039,0.4903035,1.82855275,2.5826745,3.77768675,6.529994,7.01008425,7.17954,7.3278055,7.45946375
"95",4.60519375,0.0809215,24.331907,19.7267155,11.9362035,12.39570225,9.4615375,0.8599605,2.074207,5.12749575,0.41245275,5.24910375,0.93456775,0.2125875,147.17045225,88.8017625,167.020396,196.83635725,246.69017775,226.0730015,81319.29488125,72909.57644625,0.508959,0.6594405,0.084526,0.131015,0.1788275,0.199115,0.00183775,0.8130815,2.15294925,3.1636475,4.337976,6.388776,6.772506,6.9078605,7.0421815,7.1603495
"96",1.96351975,0,13.16373725,11.20021725,5.48782675,7.67591,5.270363,0.55488975,1.85065725,2.46938525,0.184471,2.324963,0.414545,0.09446375,132.728402,87.58143625,161.97476675,211.03608175,247.3181865,225.7445185,81318.8028885,72909.57644625,0.18122125,0.161192,0.0416705,0.01406,0.048532,0.11863225,0.0014075,0.61305225,2.1261265,3.311018,4.54563875,6.4169985,6.72533525,6.82478775,6.921981,7.005295
