"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",36.783401,44.3416295,40.87773175,4.09433375,32.203902,8.67383425,4.341828,0.8115045,3.5204985,5.8850975,0.165543,13.08006175,12.668989,0.404209,141.2241645,211.73441825,157.26606725,293.03786575,295.90766125,689.871418,80256.37117125,73048.44552625,0.58560525,1.342734,0.39375625,0.1666165,0.22886525,0.1901285,0.009218,2.652511,4.8157575,6.1287945,7.1491885,8.20515675,8.333347,8.37722675,8.432966,8.48379825
"65",78.7445105,37.37961025,88.795636,10.0511275,54.64743575,34.148203,21.60646125,3.97468725,8.5670515,10.23387175,0.28481675,22.20590225,21.24395625,0.678887,146.151358,213.94693025,165.00086375,291.55327275,296.87181025,700.34106375,80195.94824375,73067.15720725,0.97101575,1.97982825,1.0206415,0.02420625,0.31316525,0.633642,0.015926,0.03755925,3.28354125,4.52075,5.95175075,8.2958525,8.56558375,8.66686825,8.7478465,8.82213225
"66",92.6796325,49.07268975,136.37666975,43.69703975,97.0073035,39.36937025,24.42509625,4.3068215,10.63745125,17.41821525,0.504251,40.1830685,37.69472125,1.20704325,156.09186725,216.82510225,176.5461805,275.309138,297.49539325,717.11884575,80086.29328175,73100.6215035,2.217206,5.7202905,1.38169475,0.50074175,0.68915125,1.02731,0.0125675,2.0144095,3.82807525,4.6335675,5.93416325,8.75373675,9.152297,9.30527475,9.42092325,9.52450525
"67",101.60775825,56.82555625,179.4440575,77.8363035,135.965817,43.478244,26.838489,4.62614875,12.0136065,22.41202175,0.71257475,58.030182,53.10540575,1.7056395,168.745628,220.32951875,190.30578125,248.953175,297.70875675,735.98419475,79929.58384775,73148.42517875,5.53011825,10.71471375,1.575577,2.361211,1.4246445,1.74426075,0.3219065,2.936917,4.8771595,5.45143075,6.58408025,9.58609525,9.991591,10.138634,10.25991275,10.36965875
"68",100.07255925,55.3826785,190.7213315,90.648786,148.480274,42.2410635,26.188942,4.42032125,11.631806,21.6882115,0.77719025,65.50391475,58.62112925,1.88983275,179.510164,223.65440575,202.78537925,225.69855575,297.797421,750.52275125,79756.093829,73201.8280075,8.0053435,13.0875335,1.604722,3.34583575,2.44723775,2.212275,0.010879,2.7511845,5.13616225,5.6971255,6.833252,10.12637725,10.52383675,10.6477925,10.7562695,10.856997
"69",83.16560375,45.83292375,159.47958475,76.3139835,122.3810275,37.0985635,23.46398125,3.88908275,9.745499,16.33130775,0.6348155,55.17454525,48.66733675,1.57302325,184.636104,226.05743225,210.79592575,216.454085,298.254694,759.0005055,79613.14103425,73246.31736425,6.81195775,10.366284,1.38903575,2.45999075,2.42345775,1.92850775,0.19004625,2.18461225,4.5822215,5.213397,6.40393975,9.80303975,10.24523925,10.38020075,10.4927775,10.598038
"70",44.76412075,19.43770525,103.82603175,59.061908,80.09567575,23.73035475,16.313126,2.67137025,4.74586025,10.3366895,0.40674125,36.438037,31.8819715,1.032235,176.716626,226.0848745,207.92371225,221.44150325,299.25697975,763.48536975,79521.6845705,73275.33472575,3.88801125,5.32699325,1.23148675,0.65168725,1.91161775,1.32470825,0.00835675,1.456081,3.78474525,4.45484275,5.65847875,8.87573025,9.3496585,9.50676775,9.6362355,9.7543285
"71",23.1883465,8.75581575,70.02730025,46.838956,52.192644,17.83465975,12.52730725,2.078182,3.229168,6.93651825,0.2625375,23.6935665,20.63182475,0.66819525,164.543237,225.20428625,201.99489425,232.09527925,300.4168165,766.4416945,79463.633146,73294.1293515,1.9774425,2.46694425,0.800154,0.0274035,1.09195075,0.8581095,0.011557,0.771294,3.58817,4.37581,5.496017,8.134506,8.5761455,8.72954125,8.8584115,8.97343625
"72",2.29873925,0,40.1714845,37.872745,31.955265,8.21621475,5.1118395,0.90040375,2.2039755,4.37532875,0.155753,14.4635205,12.5540275,0.406636,147.05080875,223.01323325,192.5421185,249.680853,301.93396,768.36219675,79428.215352,73305.0883785,0.90409725,1.43055075,0.531665,0.11092575,0.4251305,0.36803975,0.00671,2.587981,4.61109225,5.5500045,6.3831895,7.75186425,8.03734525,8.13768575,8.23629975,8.32127625
"73",2.87541575,5.05e-05,17.01025925,14.1348445,16.58596825,0.42428625,0.21387575,0.04688525,0.16352575,2.4763305,0.08142125,7.405947,6.4142485,0.20802025,133.70698325,221.57934325,186.563116,263.750161,302.972865,769.603726,79409.58746125,73309.525274,0.47865475,0.57711475,0.18269375,0.16568125,0.1409655,0.17200875,0.00694775,2.60929825,4.97217825,6.03169425,6.82374725,7.80096075,7.96784625,8.0212885,8.0835165,8.13569325
"74",8.346677,0.059246,20.77430375,12.42763175,20.39724125,0.3770595,0.1820355,0.03950025,0.15552525,3.2363345,0.10084625,9.01464775,7.7926515,0.25276325,121.5645125,219.9239355,179.796735,275.769855,304.170232,771.359074,79387.360116,73315.75238175,0.477803,0.7206955,0.16919375,0.157364,0.14801725,0.17242275,0.0053825,2.62788725,5.066609,6.1925185,6.99286425,7.9282,8.04935575,8.087005,8.14071125,8.18735775
"75",16.10642025,6.73382275,24.4649395,8.35851725,23.3105185,1.15441875,0.5233775,0.14294275,0.4881005,3.8511535,0.115501,10.23328425,8.82452225,0.28606075,117.04104925,218.220671,172.72918775,285.72611575,305.46031075,773.52151825,79362.483339,73323.15970575,0.38188725,0.8506585,0.2954675,0.0458875,0.1626905,0.1733115,0.00520025,2.72540675,5.0956895,6.2481825,7.06502825,8.02974475,8.1446495,8.17996175,8.23259775,8.27952275
"76",44.8912205,52.4237855,46.119064,1.2278485,33.40366025,12.71540625,7.581911,1.50117675,3.63231875,5.770494,0.16812775,14.55727625,12.502086,0.40567925,152.98239725,217.1592135,167.00581425,294.3586975,306.8697355,776.87925725,79327.05306775,73334.555607,0.62766375,1.426017,0.4312455,0.14551125,0.243124,0.23903225,0.009718,2.59834675,5.0763745,6.199162,7.05849925,8.1660955,8.31390375,8.367706,8.42754425,8.4818545
"77",73.549831,33.419562,91.45438975,17.904554,57.97503875,33.47935075,21.97755975,3.93673225,7.56505675,10.28696975,0.29500125,25.19594375,21.498436,0.698693,154.970282,218.833967,172.11368025,294.432132,307.97756025,782.7536715,79266.66629,73354.2902325,1.4248905,2.5645225,0.634823,0.07208125,0.503521,0.84929225,0.00441425,1.408998,3.7437665,4.6573665,5.9378195,8.31105125,8.59565,8.702545,8.7877295,8.864604
"78",102.2808025,55.58078525,143.627,41.34620375,99.2942825,44.33272375,27.70921175,4.82614725,11.797363,17.15924025,0.50899075,43.603253,36.82372575,1.1990635,167.2733305,222.328043,185.8139305,279.869137,308.63648125,791.619953,79161.32621175,73388.05140675,3.11481675,6.2496855,1.0805645,1.0036205,0.8800945,1.23110525,0.0508185,1.9105345,3.97883675,4.7062,5.92694025,8.7646595,9.16777675,9.32213825,9.43979,9.545412
"79",104.95571475,59.085595,180.0557395,75.10002725,134.75381425,45.301933,28.15711,4.784181,12.3606395,21.757352,0.698938,60.322565,50.3318905,1.6430625,180.0986065,226.0199885,200.115249,257.23674475,308.943634,800.32333625,79018.420524,73433.7329105,3.30132825,8.69297975,2.5587435,0.19280325,1.635067,1.4734715,0.0114935,2.6868885,4.723025,5.31370725,6.4489515,9.4764555,9.8951325,10.0477295,10.17197225,10.2839625
"80",96.3907995,52.384336,168.06636925,71.6755575,126.4387845,41.62757875,26.2504915,4.3515655,11.02551475,18.65245625,0.6534715,57.790561,47.77899425,1.56329925,188.51091,229.106492,211.3890755,242.9391425,309.31975275,805.21284875,78882.96058525,73477.285897,3.87266225,7.9910615,1.954227,0.2367545,2.0507275,1.585184,0.08601925,2.24472125,4.5541635,5.1748195,6.34877175,9.575233,10.01360925,10.164252,10.28877475,10.40243675
"81",79.10485375,43.740367,154.04846775,74.9436185,117.5630675,36.4854,23.37217925,3.86684675,9.24637575,16.518877,0.60840575,54.312724,44.6585965,1.46446825,191.99247125,231.3355255,218.1893845,234.450186,309.8838225,808.1830955,78754.7579305,73518.68972575,5.48289525,9.00360675,1.4664265,1.70785,2.06522275,1.7098205,0.190499,2.20354025,4.472258,5.096514,6.27710075,9.52718025,9.98423,10.13698425,10.2606755,10.37309375
"82",43.57318775,20.68797,103.4084345,59.835247,79.603672,23.80476,16.16394675,2.73472375,4.90609325,10.79500775,0.402852,37.0451285,30.363451,0.99722975,184.1805665,231.5777725,215.3582725,239.106608,310.934818,809.461999,78668.382752,73546.98253975,4.25827925,5.422927,0.8323975,1.077905,1.80717475,1.37319475,0.00874425,1.46401125,3.741716,4.41598275,5.62890875,8.803077,9.278919,9.443165,9.5766785,9.6966245
"83",4.03516,0.0001725,46.821914,42.786755,38.035929,8.785987,5.78866975,0.8947745,2.102541,5.16705775,0.184466,17.7128145,14.495329,0.4762685,167.32750725,229.26776625,205.04601225,255.16497775,312.4892055,810.048372,78627.94971025,73560.52124925,1.35940625,1.88966725,0.69299325,0.1066245,0.7159065,0.53687525,0.0101055,2.2161575,4.3156485,5.16897275,6.108652,8.05964825,8.43906975,8.57340225,8.69576475,8.80310025
"84",2.70102675,0.0029155,32.578267,29.87723475,26.76012575,5.818138,3.4935505,0.6257555,1.6988345,3.8801495,0.129794,12.33603025,10.0829195,0.33123275,150.17797475,227.18559425,196.10423125,273.02275675,313.9733915,810.77440625,78599.78629025,73568.94839625,0.75409075,1.02796675,0.46684125,0.0523785,0.43566025,0.26607025,0.0073965,2.65799725,4.9555455,5.91043775,6.66348525,7.79612325,8.020087,8.0998765,8.1819775,8.252427
"85",2.1995115,0,8.54186525,6.3423505,8.3654485,0.176415,0.08028925,0.02016575,0.07595775,1.30066825,0.04049225,3.810216,3.1118485,0.10222175,138.3478505,226.40049125,192.81984825,285.4806565,314.55460475,811.10371475,78590.62009625,73570.15384625,0.30142075,0.20606775,0.22352275,0.03216825,0.1041845,0.16505575,0.00568325,2.3440925,4.930889,6.07135275,6.84570825,7.7572035,7.87845575,7.912779,7.9679585,8.0157955
"86",4.00660875,0.00259825,6.3866975,2.380093,6.3318605,0.0548355,0.025549,0.00498225,0.02430425,1.02339425,0.03055475,2.863535,2.337635,0.076745,128.5404765,225.78195125,190.261979,295.774409,315.0160655,811.39622525,78583.39693125,73570.351464,0.21654725,0.14190325,0.1722625,0.0286805,0.03663075,0.151241,0.00415775,2.084569,4.78489275,6.05884675,6.914975,7.8046905,7.8801665,7.8893915,7.92883675,7.96411075
"87",14.04922475,0.02217125,25.88403225,11.83480325,25.50036425,0.38366025,0.17623925,0.03728975,0.17013475,4.40271375,0.1266775,11.38441975,9.281493,0.305066,116.98110425,223.74194325,182.00447825,306.1765935,316.47562475,813.01509725,78557.85978575,73578.39747925,0.29201925,0.69518825,0.1595905,0.0871275,0.0602805,0.14461375,0.0049815,2.09665975,4.701167,6.1996395,7.12702475,8.096545,8.186928,8.2026565,8.240634,8.2740365
"88",29.80460325,13.61696875,30.97311975,1.168514,26.75543075,4.217693,2.3882055,0.80007575,1.02940825,4.796995,0.1340015,11.861076,9.6461405,0.317214,118.53091925,222.663729,174.803315,314.18802375,317.869117,814.91830775,78531.22097675,73587.0189635,0.40948525,0.8504875,0.2032475,0.1117135,0.150572,0.1471985,0.0038165,2.3707575,4.8074955,6.23711025,7.18932475,8.24321825,8.35621775,8.381229,8.42248125,8.46043675
"89",78.8059675,77.12798675,69.82622475,-8.97974525,38.71279725,31.113426,19.05874675,4.173582,7.88109725,7.342624,0.200919,16.967304,13.74964025,0.4523075,164.725066,225.53051125,179.13473925,319.8462155,319.20210725,818.12360775,78492.92859425,73599.6903705,0.5555445,1.46323925,0.42537325,0.0341565,0.2276015,0.29377675,0.0282165,2.193238,4.88792725,6.05547525,7.0782515,8.400378,8.548158,8.59256,8.6437745,8.691019
"90",102.23074575,54.12875275,133.564118,31.333377,90.5571895,43.006927,26.940362,4.620409,11.4461535,16.92056275,0.469543,39.957106,32.14938,1.06059825,175.633058,228.6722455,191.73089775,306.7821045,320.067531,824.95783325,78401.21232425,73629.9623235,3.8566635,6.2236105,0.5566235,1.895221,0.644805,1.316634,0.150334,1.989554,4.03800125,4.834752,6.12986275,8.885074,9.213906,9.3320235,9.42079775,9.50157225
"91",105.921773,57.3430715,189.2213195,83.299544,145.40205525,43.81926225,27.27343875,4.60442025,11.9414015,24.821824,0.75511975,65.72739975,52.3659115,1.73181075,186.933174,232.0950175,204.95068925,276.9954925,320.28949425,831.58835325,78250.76435625,73679.171309,6.8841995,11.884349,1.41472875,3.206911,1.66364925,2.0136345,0.00999025,2.547688,4.82424525,5.41030875,6.575994,9.71770725,10.10773475,10.245602,10.35987725,10.464591
"92",97.18195375,55.610748,175.69620975,78.51425,132.510533,43.18567875,27.0895935,4.49327225,11.602814,20.670195,0.6943085,61.142978,48.3986865,1.60435925,196.3210385,235.6075355,218.0606315,258.68479125,320.491385,834.0849775,78116.28851575,73723.40082075,3.06379525,6.98010575,2.33693225,0.070996,1.65148,1.34131925,0.00637,1.26311825,4.43090075,5.250038,6.44428975,9.74982575,10.180845,10.32586275,10.448768,10.5637575
"93",73.14133625,38.74916775,150.9303355,77.789004,117.40006175,33.53027325,21.7330205,3.5240255,8.2732295,17.06666125,0.609617,54.9225405,43.36066475,1.44058375,196.66729825,237.3185755,223.09758975,249.935092,321.03696225,834.31793725,77994.69753825,73763.51087875,3.79477175,7.32482325,1.68836525,0.2328375,2.03219475,1.52973725,0.11479125,1.8198405,4.28063925,4.93927975,6.1591065,9.50831525,9.967519,10.11892425,10.24326225,10.35769
"94",20.877803,3.44341075,74.52283675,53.6450355,58.29783675,16.22499925,12.14603825,1.7877205,2.2912415,8.2234435,0.292395,27.42566525,21.63666225,0.71967025,180.3679815,235.3986315,213.63113075,260.46431575,322.39668075,834.072617,77933.88376975,73784.1434765,3.313323,3.81570225,0.54948425,0.94465925,1.27021875,1.09844575,0.090181,1.465298,3.76349075,4.50205225,5.670047,8.51800275,8.9712215,9.127916,9.26393425,9.38668325
"95",5.6530115,0.03063,47.86364275,42.21063025,36.686129,11.177513,7.62145375,1.23030175,2.3257585,5.34254025,0.18114475,17.17199325,13.540016,0.450439,163.98666875,233.08932775,203.58695025,275.32037125,323.958427,834.15719675,77896.2116595,73796.82304775,1.4524515,1.88552125,0.47235,0.34653625,0.646644,0.45927525,0.00832275,2.6652345,4.57198,5.460379,6.32948775,8.011276,8.3623695,8.4895735,8.609445,8.7148395
"96",2.5281615,0.004641,32.14022425,29.61205725,25.01979125,7.12043575,4.1996595,0.7892335,2.131544,3.887486,0.12330875,11.580717,9.1247815,0.30349625,146.81425525,230.98625025,194.7910715,293.03641225,325.474758,834.5503265,77871.26199225,73804.59099475,0.614242,0.869743,0.351115,0.091725,0.306203,0.21631925,0.0151945,2.718888,5.1083215,6.11191175,6.86160675,7.89772575,8.09686425,8.170757,8.25097025,8.31989375
