"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",44.87026675,26.74211125,63.37715325,18.50688475,47.43579925,15.94135725,11.0974,1.21847,3.6254845,8.5429935,0.3177375,19.6062395,18.4372345,0.53159375,125.07133725,100.0912355,145.78837325,316.820574,269.251726,667.93015675,80057.18297075,73112.95423825,2.10524375,3.72415725,0.75363275,0.17100675,0.81121875,1.1230285,0.01311775,1.08985925,3.331647,4.0355495,5.27494425,7.88337,8.1901835,8.3115325,8.41679825,8.51128575
"65",88.76366025,47.06424775,105.17752775,16.41386325,66.00576875,39.1717615,25.9064705,3.37502025,9.89027175,12.05828625,0.44824775,27.4191395,25.342016,0.7380785,132.98537075,103.4700785,156.83618725,312.738086,269.58621225,678.10283775,79986.080176,73135.818827,1.51782225,4.45258425,2.28039075,0.2951935,0.29542975,0.9271995,0.044641,0.037102,0.633904,3.81501425,5.21924,8.4171365,8.82608125,8.96319975,9.076706,9.17756875
"66",104.6718475,56.488269,144.1472175,39.47537325,101.1475115,42.9997065,27.63128775,3.645817,11.7226005,17.92197275,0.68880375,42.723236,38.6759165,1.13758325,144.3624585,107.38662175,170.760479,296.31045475,269.44843525,691.85512725,79874.3353725,73171.57332,2.59569975,9.50608475,2.6031535,0.240178,0.93450775,1.4210135,0.04026725,1.80897975,4.17255425,5.0659505,6.4327585,10.16178425,10.52537825,10.58788725,10.6446105,10.69202475
"67",116.16791075,63.7287225,193.929683,77.761774,145.67619625,48.25348825,31.11957325,4.0704715,13.063445,23.865283,0.99680725,63.241882,55.9137365,1.65849025,157.7966505,111.7648725,185.83088525,267.0141675,268.7041775,706.92607625,79707.2645495,73224.804747,8.809196,22.88382525,5.2584665,2.0139305,3.16543425,3.62982925,0.70146875,4.372501,7.1023415,7.4226175,8.7328005,13.49342625,13.63042775,13.45488925,13.33142075,13.2226165
"68",115.31979725,64.105355,204.01755825,88.697764,155.1150835,48.90247,31.7281255,4.10264925,13.0716945,22.458247,1.0557675,69.468284,60.33655025,1.79624575,169.84700375,115.9977065,199.5987315,240.67805775,267.81288275,717.06584525,79516.50271525,73285.9177135,22.17799775,35.6501545,3.598153,7.59813925,8.01718775,6.5626725,0.03926725,3.78313,7.5040835,7.994929,9.72023425,16.29397275,16.34474675,15.93831925,15.597807,15.31320275
"69",94.3063695,54.98652875,173.219652,78.9132805,130.57786625,42.6417895,27.86559,3.5621945,11.214005,17.24408325,0.87693975,59.57385675,51.35470625,1.528275,176.123625,119.29080475,208.8550845,230.6182945,267.494655,722.02396825,79356.77933775,73337.47956875,18.98648125,27.60027325,3.16231975,4.89267675,8.87628375,5.2175135,0.3882045,2.67822,5.931738,6.61620475,8.54121475,16.03443975,16.4352905,16.11584475,15.757304,15.46268125
"70",53.171835,27.483956,114.75583425,61.583996,88.6881055,26.067732,18.26328275,2.14205775,5.662389,11.3642825,0.58086275,40.68803225,35.01790075,1.03702175,168.69336875,120.0956125,207.151363,236.6940005,267.96606625,724.594066,79252.80245875,73371.62002075,11.60540325,13.3356185,1.99710725,1.171283,7.51066,2.92346375,0.0142215,1.340227,4.02480325,4.683357,6.4237515,13.22934325,13.995737,13.939824,13.75255575,13.60166275
"71",29.12059525,13.89050625,76.48628,47.36568,58.5593275,17.92694825,13.255159,1.448999,3.2227945,7.761603,0.37799975,26.7439665,22.99736525,0.67838925,155.760376,119.9518165,202.01988025,249.65317675,268.7223805,726.4908105,79189.74568475,73392.7259375,4.152189,5.32705125,3.21969525,0.6574155,1.97972,1.515052,0.068427,0.03749525,2.15330375,3.63885325,5.11444825,10.4507995,11.28490225,11.39991125,11.37730975,11.36243925
"72",3.76320575,0.08888425,47.34047875,43.57727325,39.36460475,7.97587125,5.91357625,0.429625,1.63266625,5.3841595,0.24483975,17.8905215,15.395675,0.44940625,135.17426575,117.71823725,190.234216,270.31819925,270.0793865,728.0331685,79147.74841975,73406.62945,2.3588855,3.0379285,1.86737575,0.464389,1.03600725,0.85849375,0.04547325,0.031894,3.68149,4.58366875,5.57633275,8.38224725,9.0074975,9.159321,9.22381875,9.2780915
"73",4.60917725,0.00243825,22.447547,17.83836925,21.947112,0.50043375,0.2917135,0.0274195,0.181302,3.2369775,0.13535875,9.8509475,8.477879,0.24594875,119.6950695,115.988571,181.47062275,287.66191625,271.25053575,729.21913375,79125.2226575,73413.777419,0.7647955,1.32458175,1.34317925,0.361905,0.20496625,0.1979205,0.01912325,1.75476875,4.240102,5.51858925,6.2859295,7.649912,8.01793775,8.1334195,8.208999,8.27158425
"74",11.66906925,15.9274575,27.26034075,15.59127225,26.216128,1.0442125,0.46312325,0.0644775,0.5166085,4.106643,0.162599,11.6534475,10.00331325,0.29012725,121.499683,114.07365375,171.84909525,302.2791795,272.56044425,730.96289925,79097.6720125,73422.715568,1.187699,1.6582575,0.717986,0.17088825,0.6409485,0.37586225,0.01538575,2.112194,4.845569,5.76793275,6.452374,7.523767,7.76354175,7.85943625,7.937421,8.00438825
"75",24.65892325,31.65699175,31.05275075,6.39382525,27.86964925,3.18309975,1.7424355,0.1700145,1.27064875,4.612842,0.174256,12.27402725,10.5034295,0.30509625,136.17355225,112.34695625,163.53523425,317.32326175,273.767745,733.06823875,79069.0894695,73432.0102335,1.027548,1.61015625,0.99149625,0.2214325,0.426122,0.37999,0.04219725,0.15244425,4.27689525,5.442656,6.280945,7.49901025,7.68968075,7.7747245,7.85408075,7.9251275
"76",56.732533,19.83441725,67.8730205,11.14048275,45.154306,22.71871375,16.4004175,2.004841,4.3134535,7.9490135,0.289529,19.691762,16.732727,0.49126875,129.90919425,113.058941,162.851064,324.07218975,274.61785025,736.876907,79023.59373025,73447.464667,0.9590215,2.6160245,1.71282175,0.2087235,0.03234675,0.71795125,0.03944175,0.064048,1.80759925,3.59863525,5.012125,7.7252205,8.03394825,8.1490955,8.24967875,8.34048175
"77",82.189582,45.151503,102.74377725,20.55420275,64.42219275,38.3215855,25.6495225,3.65540575,9.01665475,11.51548125,0.41618775,28.1103345,23.67963175,0.70055775,136.33910725,116.622563,171.90553375,322.520734,275.17700025,742.21170125,78958.730291,73469.33630775,0.97745975,4.02308675,2.2403285,0.211091,0.03397925,0.73239175,0.05061125,0.0386995,0.2751715,3.38384975,4.998047,8.29747425,8.71524875,8.85222525,8.964054,9.06279175
"78",114.07469525,60.76793275,148.1752315,34.10054025,102.04981375,46.12542075,29.692032,4.03774325,12.39564175,17.92868275,0.666394,44.9291435,37.406256,1.119336,149.361342,120.875669,186.939139,307.952603,275.25989375,749.44435475,78854.83759775,73504.033575,1.204481,7.9318355,3.6453125,0.251148,0.07437225,0.8789615,0.0867955,0.2182515,2.09302425,4.22735,6.03979075,9.98847075,10.3684835,10.43569075,10.49826525,10.55147125
"79",116.99520125,64.5459885,179.87532475,62.88011975,131.0094265,48.865889,31.51326275,4.20834625,13.144272,21.7918195,0.8635465,58.64034875,48.25814675,1.45557325,162.623657,125.3691205,202.776325,286.88891175,274.9429475,755.8361665,78721.30136475,73548.45558675,1.97700875,11.8587595,6.19488125,0.568395,0.04427275,1.36434075,0.12040325,0.094913,1.276586,4.827639,7.31125825,12.19580825,12.46869025,12.38358275,12.32359625,12.271406
"80",107.91896625,60.91655825,173.0644375,65.1454715,126.44347575,46.6209655,30.229505,4.00266175,12.38880025,19.475691,0.82697475,57.6241855,47.092325,1.42430225,172.62286825,129.5344035,216.57056,273.61071875,274.74958075,759.03193625,78592.53054775,73591.4983025,1.9297575,11.315629,7.214883,0.639603,0.0055535,1.28460525,0.1460225,0.0959005,0.71377875,3.23943625,6.963472,13.1235415,13.47853325,13.32284375,13.16488,13.0347295
"81",89.50643825,51.960954,160.0536075,70.547165,119.7494385,40.30416325,26.295002,3.51861275,10.49055125,17.71701125,0.780606,55.05552575,44.84089775,1.355401,177.24384625,132.807803,225.43540875,265.7134435,274.77368475,760.74548975,78467.6938295,73633.33244275,3.075065,12.82758125,6.19672425,0.64703375,0.74980225,1.67823025,0.0599965,1.8226225,3.324836,4.80817775,7.05534575,13.44265975,13.9720095,13.8516385,13.67467175,13.52520775
"82",51.06448725,27.8787145,113.737777,62.67327975,88.0256285,25.71214175,17.74121025,2.462155,5.50877525,12.542252,0.5582805,40.76374725,33.16796175,0.99338675,169.97707075,134.0429595,222.95646675,269.86812125,275.4549425,761.31736125,78372.14148275,73665.70294975,7.574116,11.485216,2.2364815,0.53783075,4.572277,2.46400475,0.06540275,0.81193075,3.59940275,4.38565425,6.03776475,12.05828975,12.795234,12.81700925,12.71733525,12.6336715
"83",6.3990595,0.0816085,51.8842025,45.48514575,43.56516575,8.3190365,6.310638,0.44807675,1.56032425,6.191709,0.26347325,20.17128175,16.44983875,0.488861,150.542877,131.82971975,211.350532,287.199604,276.74961375,761.6241245,78327.1034365,73681.23029275,3.56539325,3.78304725,1.602186,0.24715575,2.04203925,1.276215,0.0492765,0.4642885,2.74913425,3.66195025,5.02604075,9.49369375,10.23859175,10.37219725,10.39512325,10.41611225
"84",4.041559,0.121582,40.406278,36.36472175,33.8547565,6.55152375,4.5128735,0.3971475,1.64149975,5.073615,0.20289625,15.5361045,12.6672775,0.3748675,130.6917585,129.62673225,200.18581425,307.5787605,278.20274775,762.2363165,78293.81134675,73692.148691,1.4404805,2.22325125,2.345796,0.49711725,0.28353,0.659833,0.04044875,0.03640975,2.17221375,4.26769875,5.43292925,7.89224925,8.43083275,8.57014925,8.64522725,8.7082205
"85",3.474371,0.00160825,16.35919775,12.88482325,16.11401025,0.2451805,0.12508525,0.0173725,0.102723,2.598817,0.09656675,7.2943455,5.94899025,0.175291,115.750798,128.15777275,193.043663,324.27632725,279.243438,762.794065,78278.1472675,73696.35790825,0.50832575,0.8663815,1.2811965,0.27875375,0.094124,0.13544825,0.0365935,0.2707545,2.83770875,4.989438,6.07445275,7.342545,7.64390075,7.7347625,7.80389825,7.86199775
"86",5.6909465,0.02354325,13.31155575,7.62060675,13.17814025,0.13341075,0.06527525,0.01089625,0.05724075,2.22784875,0.0788735,5.91132125,4.81828225,0.141813,102.538237,126.94008175,187.222244,338.65865225,280.11516175,763.38985025,78265.08353475,73699.33820275,0.465407,0.665277,0.839014,0.169399,0.1407955,0.15521475,0.01365425,0.53081225,3.2532475,5.18633,6.1938555,7.13914075,7.3062365,7.358642,7.4140315,7.46135225
"87",18.70405425,28.52964925,28.17433025,9.47027475,26.9270505,1.24727975,0.51507675,0.0688105,0.6633965,4.76260075,0.1633065,11.9770165,9.73820675,0.28592075,118.302208,124.9508545,177.8680645,350.2581725,281.47492125,764.904584,78238.833888,73708.1758985,0.60553825,1.485837,0.83266125,0.16986625,0.1683215,0.26735425,0.0206605,0.157063,3.16710875,5.0655765,6.09997025,7.31506075,7.484604,7.55189375,7.6167205,7.67508625
"88",43.0992185,30.80049975,41.8148255,-1.28439325,30.826054,10.98877025,7.36540925,1.298862,2.32450425,5.7177115,0.1897425,13.58314825,11.0106465,0.3248045,128.53308075,124.820993,172.173887,362.10216775,282.74645725,766.93466325,78209.1760725,73718.158104,0.632793,1.6329635,1.0579255,0.1635365,0.12831325,0.34094275,0.01917375,0.03046325,1.78432225,4.47023575,5.84035175,7.42770225,7.6366385,7.71791,7.79374975,7.86258
"89",89.88181175,49.04171125,99.92541675,10.04360225,60.91770225,39.00771175,25.43133,4.44779725,9.128589,12.08712825,0.39298475,26.494561,21.30457925,0.638448,137.04104625,129.8512465,181.59430875,359.3593675,283.4478925,771.74332675,78151.87675875,73737.931545,0.79379575,2.9695515,1.9398055,0.27174475,0,0.522051,0.0540185,0.069948,0.13863525,2.452473,5.01855425,8.11503925,8.43678725,8.54867875,8.65509875,8.7526
"90",108.9682405,58.941072,161.24222875,52.273995,116.98986725,44.25236925,28.31443,3.98357325,11.95436725,22.1433275,0.75350825,51.72440175,41.12226925,1.246359,149.182232,133.646778,195.08130075,334.98839475,283.54455875,778.72699475,78036.9424235,73777.03715125,2.26951775,10.6220925,3.20170225,0.303249,0.58942275,1.37684225,0.05347025,1.24431275,3.6635115,4.84681475,6.491936,10.455749,10.7184805,10.7369825,10.7995385,10.85479175
"91",112.5713115,61.6871455,210.0473235,97.47601625,163.958642,46.0886775,29.52347,4.065453,12.49975775,28.039847,1.067969,74.50675325,58.551358,1.7927175,161.1507115,137.2534845,207.5360535,295.115977,283.0116145,782.969229,77860.47759825,73836.716973,16.5039295,32.300781,3.9416395,6.1254555,4.53928025,5.83920175,0.0346855,3.470774,7.04736175,7.40414825,8.9213755,14.39184375,14.35045375,14.05007525,13.879177,13.7382535
"92",102.80522175,60.09700975,188.122423,85.317197,142.83332125,45.28909575,29.14594525,3.9791655,12.163991,22.0664145,0.93868425,66.27322825,51.95838825,1.596611,170.94686425,141.11756275,220.6742965,275.03858175,282.69810075,782.501336,77717.09851275,73885.481838,6.22230925,16.10450625,7.1333135,1.11850125,2.1854175,2.918386,0.26116,0.15576375,3.17446475,6.4673675,8.3203,14.84743525,14.975336,14.62421175,14.3526665,14.138503
"93",80.50452625,47.04452325,159.59313325,79.08861125,123.131587,36.46155375,23.729834,3.2566145,9.47510075,17.85216725,0.80116,57.73663025,45.34745525,1.394164,173.35907375,143.745754,227.53067575,267.1236395,282.8284415,780.46580175,77593.524531,73927.67132875,3.78559875,13.32594575,7.5393755,0.97235925,0.558046,2.255199,0.061621,0.5816465,2.99544125,5.17804025,7.28951225,14.14774525,14.5492435,14.29401525,14.03069825,13.82368325
"94",26.984376,9.106213,83.07561075,56.09123775,66.9414395,16.13417425,12.57075125,1.53480025,2.02862425,9.472894,0.41965175,31.4808305,24.816306,0.75176075,157.805402,142.77996,217.445665,278.17147425,284.05771025,779.20776,77523.7454865,73951.99962675,6.0288645,7.48144925,1.58586025,0.373414,3.73612225,1.91932775,0.035765,1.05978275,3.19782375,3.843581,5.41686925,11.258588,11.98586325,11.9956925,11.90477625,11.838145
"95",8.24765375,0.77404025,55.4337115,47.18605375,45.001554,10.43215325,7.91434,0.7138885,1.80392325,6.568786,0.2772365,21.04326175,16.61199875,0.50026625,140.0988705,140.268724,204.847934,294.0955315,285.69319675,778.74992925,77477.43597475,73968.14794825,4.23039575,4.44234575,0.975771,0.351343,2.54729775,1.33175425,0.01728425,1.26544975,3.491656,4.11980575,5.3233565,9.2231995,9.92044675,10.043639,10.0724135,10.1022155
"96",4.08082425,0.13081975,41.97603575,37.89521225,34.2675075,7.7085265,5.065457,0.50654875,2.13652075,5.281988,0.208413,15.8647875,12.5370345,0.37528225,121.657786,137.536026,192.2368915,313.6157285,287.57495025,778.854577,77443.39593675,73979.758612,2.443061,2.3509485,0.8380695,0.17294475,1.4713765,0.7987345,0.01477125,1.29778625,4.0820855,4.89916725,5.825237,7.9885525,8.46099525,8.59085825,8.66651825,8.7330295
