"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",31.4506385,15.2254095,25.99708,-5.45356025,19.29133175,6.70574975,5.15138225,0.3242175,1.23014975,5.52646225,0.16454675,8.633486,4.59455475,0.372288,175.609922,70.6119735,164.35009125,255.7152845,263.974473,391.17428425,80946.615955,72875.62177675,0.4968495,0.884451,0.19962575,0.21347125,0.17397525,0.10940175,0.02810475,3.1030955,5.9672715,7.3908115,8.0632005,8.54748875,8.6506025,8.72075575,8.796829,8.86492825
"65",84.63018225,59.308092,66.498746,-18.1314375,28.790337,37.708407,28.41661525,2.41787,6.873927,8.5342775,0.2530935,12.688269,6.765651,0.5490435,211.674022,71.4054965,167.16944575,255.071505,264.87468375,391.06132075,80930.248103,72882.7100165,0.8154115,1.63875925,0.60097925,0.02969375,0.422554,0.36316025,0.00346625,1.95988025,5.67142525,6.825519,7.67374425,8.660287,8.83001075,8.93470575,9.0265225,9.1092755
"66",113.55097375,41.651218,111.8978175,-1.653153,54.74054825,57.15727425,43.5007345,4.295432,9.36110075,15.7061175,0.4894075,24.421731,13.062194,1.06109975,220.889516,73.6633885,175.6938395,238.853587,265.33980675,390.00727725,80896.79156575,72896.48941425,3.2700455,6.1822875,1.18867575,1.503405,0.7620505,1.004591,0.04349775,3.10183725,5.5141045,6.38576825,7.3449165,9.0960085,9.36456225,9.50888425,9.6293,9.7373525
"67",139.74094225,59.11415675,142.58255325,2.84159975,70.104742,72.47780875,53.718816,5.84290025,12.9160915,18.77234925,0.6476495,31.99514175,17.283765,1.40583675,238.076643,77.574298,190.57667925,215.55934525,265.460624,386.607337,80850.86855425,72914.842187,6.0898765,10.18908775,1.19642075,3.27753125,1.38605725,1.42629225,0.3503065,4.19081525,6.3494285,6.95228025,7.760985,9.75407875,10.0219005,10.1445245,10.2615375,10.36916
"68",135.52438475,55.6935425,147.95910375,12.434723,73.3959575,74.563149,56.30074,5.9903635,12.27204775,17.89100025,0.6971075,34.3639365,18.90447225,1.5394375,252.61893925,81.03897825,203.37630325,195.3110545,265.52363825,380.6510555,80799.53357625,72934.9507225,8.1700095,12.07471075,1.141521,4.1659105,2.2587235,1.74537925,0.01773575,3.95263975,6.5658085,7.139882,7.94882225,10.219234,10.470005,10.554343,10.64545475,10.73437625
"69",94.34562975,41.555936,123.38786975,29.0422295,59.82045425,63.56741,49.41573775,4.71661375,9.43505675,13.6487335,0.5766215,28.36027575,15.93626575,1.298554,259.473428,83.01331325,210.0192025,186.60206475,265.955449,374.947363,80756.072466,72951.89695375,7.1246325,9.44169225,0.67748525,3.401119,2.19319375,1.530315,0.21538475,3.16228175,5.9183265,6.600738,7.50899475,9.92387575,10.23116075,10.32916575,10.423198,10.5156335
"70",43.8938725,12.01240625,81.4062925,37.5124235,41.337092,40.06920275,33.9329795,2.327977,3.808246,9.22274575,0.39460225,19.604619,11.2020895,0.9130355,251.61561475,82.02169,204.8210245,189.68256075,266.8956665,371.28304675,80726.88773375,72963.4308785,3.59873275,4.8050835,1.17298575,0.8752315,1.6902905,1.03321375,0.01166525,2.46475725,5.2059385,5.96735575,6.89261325,9.10901125,9.4687035,9.6006005,9.71782075,9.82792275
"71",21.58935675,4.01765875,55.871557,34.282198,27.84107225,28.03048025,23.95012525,1.291187,2.7891685,6.39922475,0.26241175,13.040723,7.52517475,0.61353125,240.3517045,80.3386255,197.0806555,198.45851,268.074275,369.370053,80707.9347455,72971.1891025,1.5402985,2.21969075,0.865564,0.0510965,0.8803705,0.608804,0.0087835,2.6769045,5.27762325,6.08464325,6.862428,8.47380575,8.80297275,8.9402415,9.064755,9.17719875
"72",1.86072025,0,32.3971635,30.53644425,18.908852,13.4883095,10.52657575,0.4449085,2.51682275,4.5320765,0.17313375,8.725617,5.0651475,0.41287925,225.74894925,78.19257725,187.66266475,212.6395685,269.50160675,368.41555575,80695.11744,72975.14152375,1.06842425,1.333486,0.3449965,0.412894,0.43491325,0.220615,0.00770625,4.00869925,6.20039875,6.98359875,7.4386825,8.15383525,8.353966,8.4533225,8.55861125,8.6514795
"73",2.27577825,0,16.49877175,14.2229915,15.762212,0.7365555,0.504515,0.0238805,0.20816225,4.04675675,0.14454575,7.1041915,4.130092,0.33663275,213.98565975,76.28819225,179.4926085,223.91300525,270.79368425,368.0893235,80685.18890725,72977.99943325,0.44355875,0.768871,0.22276375,0.11669825,0.18761175,0.13925375,0.0111925,4.2274605,6.533937,7.346404,7.753599,8.21845175,8.3469335,8.421347,8.50331125,8.57411975
"74",6.945126,0.00216975,17.4113725,10.46624575,17.1838305,0.227541,0.15289125,0.0060825,0.068567,4.602809,0.15706225,7.62570175,4.436928,0.36132725,202.87548625,74.291751,171.113874,233.5067935,272.13495925,368.052752,80674.57005725,72981.5172855,0.44708625,0.78846575,0.16155325,0.12925425,0.174624,0.143209,0.0200105,4.1024305,6.62734425,7.49205925,7.9077155,8.3343005,8.43792975,8.5053305,8.58046175,8.64663525
"75",13.7988655,0.0683385,14.90413125,1.10526425,14.21252475,0.69160925,0.4859475,0.02320325,0.1824545,3.93773525,0.12880425,6.228457,3.62295575,0.29457,192.4118925,72.69636975,164.554396,242.22340475,273.209022,368.2339275,80665.4871505,72983.61275475,0.3996755,0.5484575,0.21243225,0.06650725,0.2034165,0.129752,0.00589575,3.51565825,6.4857785,7.48414425,7.932446,8.36381825,8.46202175,8.52951575,8.60516425,8.67217725
"76",39.76333425,24.13547525,33.44393375,-6.3193955,19.94760525,13.49633375,10.875162,0.5855545,2.03561625,5.7477515,0.1834655,8.60870875,5.00021125,0.40746875,204.6095375,71.17943875,158.40352075,247.30940875,274.37084875,368.842654,80653.2380685,72988.25095625,0.74484325,1.28690125,0.24775325,0.3780365,0.22140425,0.1454045,0.04619,4.03939,6.5034145,7.4946415,7.979094,8.47972875,8.60250575,8.68436075,8.76431125,8.835322
"77",74.102681,46.27730125,72.01439375,-2.088285,36.061308,35.9530895,29.1250925,2.09801075,4.72998375,10.490442,0.33634175,15.5190635,8.9824295,0.73302875,229.749711,71.1770245,158.39107775,243.5588375,275.17801925,370.02167,80630.371251,72997.35808875,1.48342625,2.74744,0.86099875,0.18711125,0.59331,0.70300325,0.010583,2.52424025,5.446611,6.3993265,7.269553,8.62772,8.8548405,8.9852385,9.0915525,9.18666275
"78",129.07664575,45.04582375,120.860628,-8.216023,54.87109975,65.9895215,50.7019895,5.0595885,10.227943,15.45468375,0.5227825,23.95873775,13.80690875,1.1279905,239.7318535,73.7686125,168.63573275,228.0417275,275.5534445,370.87383625,80593.55972925,73011.61609625,4.09437075,6.6231855,0.736072,2.01191125,0.9512365,1.131221,0.21649325,2.94309075,5.509388,6.27353725,7.18591,9.05403875,9.343925,9.493331,9.62097675,9.735978
"79",146.205538,54.57098,145.84294375,-0.36259075,68.11116525,77.73178125,59.11482175,6.3548865,12.2620745,17.929509,0.665263,30.496162,17.582496,1.437739,253.8368495,77.227208,182.09800475,208.60720525,275.68506225,369.83445175,80547.404495,73029.1951365,3.81403775,8.53643725,2.5271365,0.8993475,1.6496865,1.26500125,0.01796025,3.7050315,6.04892275,6.67150375,7.5140215,9.59227225,9.88096175,10.00802975,10.12686025,10.23601925
"80",119.07824025,45.573853,139.66009875,20.58186125,62.64862625,77.01147825,59.82172575,6.27089675,10.91885425,15.297062,0.62002325,28.70716375,16.66079125,1.363585,262.76649675,79.7217525,191.454714,196.3612375,275.97563025,367.10706675,80503.5234575,73045.88527075,4.05852425,7.780838,1.98293775,0.893174,1.839291,1.32606125,0.232506,3.15892,5.791437,6.45935225,7.35943175,9.6443965,9.9576765,10.0774325,10.1887885,10.2933255
"81",91.2701275,39.12267325,120.8277075,29.557579,55.02216975,65.80553275,51.66183775,4.88928575,9.254412,12.95589,0.55117775,25.4095955,14.8863015,1.2192035,268.0899585,81.4968035,197.77409875,189.631876,276.460586,364.1664995,80463.2321275,73061.2007785,5.2813325,7.722827,1.07458725,2.19329575,1.80121325,1.28681975,0.21432825,3.23151875,5.68193525,6.36079325,7.255322,9.51012075,9.85300875,9.981313,10.09439675,10.1993775
"82",41.39362475,12.72751825,78.91486375,37.521241,38.3115905,40.60326875,34.1577705,2.31720275,4.12829875,8.782114,0.376947,17.7814175,10.51004425,0.86107125,260.291989,80.6215115,193.48789775,193.23850775,277.3975775,361.968459,80435.30480525,73071.95400275,3.63100275,4.45751525,0.75192225,1.14013675,1.4952035,0.995663,0.012312,2.42666875,5.125859,5.88964325,6.79678025,8.88101275,9.24368925,9.3890795,9.51513775,9.629892
"83",3.043352,0,39.75055275,36.707203,21.45110875,18.2994425,14.857157,0.61768275,2.824603,4.9781465,0.203287,9.90203125,5.88578375,0.4818585,246.75309175,78.50913475,184.42722125,205.05007425,278.729626,360.94805125,80420.6210555,73077.7236545,1.226381,1.7699975,0.664,0.23085825,0.63631525,0.359209,0.01219825,3.6114235,5.7501295,6.54909875,7.13154875,8.3051735,8.5925205,8.72061675,8.843097,8.9518025
"84",2.12701175,0,26.51218575,24.38517225,17.49925975,9.01292425,7.01860525,0.27931,1.71501375,4.31402225,0.16393925,7.91711375,4.71804775,0.386132,231.90204025,76.372673,175.47546525,219.69154825,280.1771865,360.555486,80408.875839,73081.1957585,0.62962475,0.97936125,0.47774825,0.06740075,0.403769,0.158461,0.0076615,4.04402375,6.391438,7.1444565,7.54527675,8.11893675,8.28079,8.36763025,8.46114575,8.5427025
"85",1.824078,0,8.665028,6.84094825,8.3488105,0.316213,0.21044575,0.01004075,0.09572975,2.21346975,0.07781875,3.682345,2.19543625,0.1797405,219.93180875,75.32985225,171.18358275,231.37575,280.89338225,360.61912775,80402.21952975,73081.4328685,0.26817175,0.30946025,0.25068825,0.03203775,0.10916375,0.12698275,0.00507925,3.56059475,6.36639025,7.27282225,7.684174,8.090715,8.18863025,8.25151225,8.330266,8.399983
"86",3.263652,0,6.97233825,3.7086875,6.94115975,0.031178,0.0210985,0.00084275,0.009237,1.91863775,0.06412375,3.014997,1.796279,0.1471245,208.62250275,74.47461,167.701612,242.20377975,281.4804035,360.79010625,80396.2385955,73081.45843425,0.1983495,0.2302685,0.18649325,0.02520975,0.05508925,0.11804975,0.00473525,3.32621025,6.17399125,7.28157375,7.7473715,8.1230675,8.19919875,8.2526945,8.32222,8.384055
"87",10.593797,4.45e-05,16.676693,6.08289675,16.52170425,0.1549915,0.1025815,0.00447075,0.04793875,4.76720875,0.15340275,7.05859425,4.1987845,0.3437165,197.92878675,72.602432,160.198744,250.25869775,282.7287735,361.508965,80386.22189325,73084.37937325,0.2220245,0.53157325,0.17809475,0.016554,0.0935865,0.11189,0.00372725,3.1437015,6.05276075,7.384609,7.91682275,8.33669975,8.422302,8.4809905,8.548108,8.6070945
"88",27.9428145,1.34930225,18.0500895,-9.8927245,14.227955,3.822135,2.98620675,0.17845475,0.65746925,4.208557,0.131224,6.0224885,3.5731675,0.29252325,188.488381,71.17260075,154.56557425,257.5230675,283.76844875,362.27653325,80377.098748,73086.35830175,0.30418675,0.5240945,0.1264475,0.1178585,0.07825275,0.108069,0.0366825,2.998738,5.98529475,7.3479045,7.9637265,8.4340325,8.53073725,8.59402975,8.662923,8.724395
"89",95.9293665,66.08642225,65.3826235,-30.546742,26.47399375,38.9086305,28.93817525,2.6236185,7.34683825,8.20030475,0.252901,10.99749575,6.49140375,0.5318875,228.3302035,72.44024025,159.66015825,257.441231,284.7966745,364.26338525,80360.77240175,73092.661836,0.82208175,1.9241385,0.59804525,0.2894755,0.25051125,0.28209025,0.17454425,3.06377975,6.046898,7.1483485,7.86905025,8.65779825,8.79971925,8.8877995,8.967654,9.039089
"90",130.388613,59.463981,119.14154975,-11.247068,56.25669675,62.88485425,47.740032,4.5679605,10.57686025,16.69170225,0.544001,23.90714375,13.96726375,1.146583,251.224446,75.22914325,170.794227,238.853367,285.1353725,367.11625025,80322.82082125,73107.13513625,5.03507675,7.3733395,0.44494,2.96213675,0.86844,1.20449475,0.17831775,3.3758755,5.76276825,6.53784525,7.4306135,9.1804255,9.430901,9.5662455,9.6794065,9.7815215
"91",148.49219925,57.561933,152.17155775,3.679365,75.14305025,77.02851275,58.33140725,5.99523475,12.70186775,20.26974475,0.744296,33.23779675,19.304372,1.58683925,266.20344025,78.93727025,185.28552775,212.58398975,285.041055,367.17741175,80269.628437,73127.1583605,7.644597,12.03969525,1.30838275,4.0980105,1.84421,1.70237675,0.01361375,3.887764,6.4959395,7.043207,7.84062625,9.9511085,10.17835975,10.277047,10.382485,10.48206875
"92",127.5107945,52.55276,143.3228525,15.812052,63.56968075,79.75316475,61.4217495,6.3075055,12.0239065,15.85441375,0.6421955,28.853922,16.83430775,1.38484175,277.99823375,82.2265885,197.88302925,199.756539,285.21947525,365.22130425,80225.889726,73143.7232405,3.4094525,6.49068775,1.70404775,0.04430625,2.0864415,1.27866825,0.01589475,3.299874,5.9151465,6.5722635,7.459597,9.80290675,10.093349,10.19736175,10.30166325,10.403378
"93",80.4130105,34.233141,116.53222525,36.119221,57.120163,59.4120735,47.4361195,4.05060725,7.92534975,13.551557,0.57901225,26.274057,15.44440825,1.27112975,280.131158,83.44366925,201.93704825,193.34657875,285.72476625,362.52281725,80184.8859745,73159.24458975,4.21430925,7.364688,1.8337385,1.0748345,1.8736505,1.26582375,0.15368225,2.84779125,5.638215,6.31368975,7.232087,9.57876875,9.91093025,10.0280395,10.13481975,10.23705575
"94",17.8940435,0.7558515,60.8644365,42.970389,30.7163315,30.148105,26.94667625,1.2716365,1.92978575,7.14788925,0.3025335,14.177649,8.39721625,0.69104525,265.993626,81.33334225,192.79937725,201.02865475,286.8648185,360.96854575,80162.40713,73168.0849985,3.384727,3.51973275,0.28086875,1.3540255,1.1946395,0.83606725,0.09354025,2.5879035,5.24245125,6.01959625,6.84876225,8.7370845,9.082879,9.22123125,9.34887275,9.466727
"95",4.26281925,0,37.1734435,32.910624,20.752815,16.42062725,13.598936,0.540776,2.280917,5.00675675,0.20037,9.45924125,5.623887,0.46256575,252.26536075,79.202591,183.8017325,212.817344,288.2153405,360.290134,80148.27019475,73173.50109275,1.34928525,1.69480925,0.481223,0.40934075,0.6210645,0.31887875,0.009471,3.90203225,5.96414775,6.73708875,7.257074,8.28563975,8.5483435,8.6689075,8.78992875,8.89802125
"96",1.899773,0,28.29922975,26.39945975,19.21545825,9.083771,6.84980175,0.27141275,1.96255175,4.9281295,0.18290175,8.57687625,5.107575,0.41997875,237.1993145,76.807262,173.9323195,227.2545375,289.8393715,360.1594255,80135.9516995,73177.415918,0.5750145,0.9759655,0.39113125,0.07501775,0.33668075,0.16331475,0.00984175,4.31424125,6.547704,7.29676275,7.678943,8.21196125,8.362469,8.44661625,8.539391,8.62041775
