"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",37.303833,46.85908875,34.98643975,-2.31739025,25.32146475,9.6649795,5.4407385,0.90171325,3.32252375,5.000636,0.26772975,10.5342165,9.18140375,0.3374825,136.09449875,213.15911275,157.48494625,309.5453265,286.31619175,567.8017475,80405.04490525,73036.037345,0.305439,0.581224,0.1468315,0.08693525,0.05702475,0.16147775,0.005819,1.38313825,3.4458775,4.92264825,6.29900675,8.01751725,8.258549,8.3238925,8.38598525,8.44011625
"65",81.60542425,39.15134825,86.67162,5.066194,49.71575375,36.95586725,24.37324,4.15063225,8.4319955,10.1658375,0.5320755,20.59552725,17.76568,0.65662975,141.45426575,216.058747,165.2619405,309.130776,286.7402595,574.53548175,80355.49236425,73052.59302825,0.689634,1.151541,0.46941275,0.03449525,0.098921,0.55622475,0.012998,0.0280375,2.21653025,3.27669825,4.7942025,8.006853,8.39391875,8.512329,8.59955075,8.67710675
"66",95.61239775,50.1703325,140.1894325,44.57703575,98.864481,41.324955,26.545721,4.2466555,10.5325745,19.41203775,1.048947,41.69040275,35.39916075,1.31394025,151.42107225,219.227027,176.86839,289.8795315,286.1307055,586.08068975,80254.79755875,73085.5769725,1.98181225,5.08961125,1.210999,0.61807,0.31331975,1.05041775,0.018531,1.46937275,2.85212475,3.50300525,4.82422175,8.411971,8.88880975,9.03272375,9.14341925,9.2401645
"67",104.4778065,58.0534605,192.945247,88.467442,147.584051,45.36119825,28.84166325,4.4904645,12.0290745,26.43756925,1.572398,64.10755875,53.47270425,1.993821,164.08686825,222.88664875,190.869461,255.91080025,284.32011475,598.272613,80099.53294725,73136.205118,6.10927475,12.2947145,1.79099825,3.04586225,0.7414135,2.321998,0.3913535,2.734195,4.413146,4.75312475,5.87515625,9.5296665,9.89134525,9.9531995,10.025239,10.0910955
"68",103.03764075,56.35428675,205.9452185,102.90758125,161.98513075,43.96009325,28.0684775,4.3377285,11.5538955,25.264607,1.71497775,72.7557905,60.00448875,2.245265,174.6666525,226.437834,203.3718025,225.831772,282.15905975,605.11554275,79923.572539,73193.76150225,9.3739575,16.319823,1.8233855,4.54149825,1.544571,3.28789275,0.01688325,2.43961475,4.87136175,5.27758375,6.48343,10.56721425,10.80814225,10.75622375,10.7518355,10.7593685
"69",86.1757535,46.7789775,165.95230025,79.776537,127.001207,38.95108775,25.46009575,3.88599275,9.60499775,17.863063,1.324712,58.169178,47.851565,1.7926895,179.555375,229.19385075,211.24467875,214.63314175,280.99024025,607.39469975,79784.50164225,73239.59667875,7.169625,11.4005685,1.342344,2.832024,1.779793,2.55780625,0.15746675,1.6411025,3.98923825,4.576438,5.92625275,10.32977725,10.691104,10.6623035,10.64887625,10.65317225
"70",47.00989375,19.56409275,100.7957335,53.7858415,75.353776,25.44196,18.2998345,2.69058925,4.45153475,10.2263915,0.7642785,34.71630225,28.57756825,1.06923425,171.042418,229.56943075,207.84074575,221.25783075,281.19565275,608.2227735,79703.80191275,73266.68265625,3.4212705,4.47484625,0.91608475,0.6069665,1.380411,1.43390075,0.008043,0.8804345,2.95588225,3.6018585,4.946488,9.1431645,9.67498675,9.75191375,9.800098,9.854135
"71",24.40800975,8.7033215,64.46186775,40.053859,45.26862625,19.1932445,14.20851125,2.02713775,2.95759125,6.3700565,0.453333,20.7347385,17.0725615,0.63793475,158.31136225,228.8788085,201.48881425,234.207134,281.95527,609.0241,79656.60142625,73282.79074025,1.607549,1.64995325,0.50034575,0.04773025,0.707304,0.85253125,0.00908925,0.4866565,2.743517,3.493379,4.76141475,8.194379,8.7609485,8.89755275,8.9906105,9.077307
"72",2.499121,0,32.667998,30.1688685,24.42074025,8.2472595,5.55530125,0.781885,1.91007075,3.540821,0.23583625,11.13307675,9.16961025,0.34139275,140.35916325,226.6494335,191.872718,254.47129575,283.325247,609.60408425,79631.20992175,73290.82623275,0.728146,0.71631325,0.2596095,0.09140475,0.275963,0.3607755,0.004937,1.6242985,3.67068925,4.737419,5.84413325,7.732767,8.1491625,8.26688575,8.358631,8.437215
"73",3.1079745,2.825e-05,12.389514,9.28153825,11.95007975,0.43942875,0.24403475,0.045239,0.15015225,1.90544375,0.11663625,5.354889,4.40949375,0.163617,126.74638975,225.1880455,185.79083025,270.29094725,284.309215,610.12029625,79618.8195295,73293.878477,0.334327,0.23729175,0.08580725,0.085345,0.07647175,0.17251475,0.004466,1.6399865,3.966406,5.21344375,6.32609375,7.76898975,8.0478555,8.12629525,8.191779,8.2449925
"74",8.848431,0.058732,15.23728075,6.388853,14.82391125,0.413371,0.22587975,0.038886,0.14860275,2.52809325,0.145639,6.55738775,5.39217625,0.2006165,114.4278775,223.50174575,178.92409825,284.311481,285.4333675,610.96591425,79603.9025575,73298.08320475,0.30134725,0.29026225,0.06840075,0.0774305,0.0559315,0.167983,0.00337175,1.556541,3.93463575,5.28706,6.44461075,7.8551735,8.07584025,8.1382785,8.197509,8.24644425
"75",16.787996,5.827658,18.1132205,1.325223,17.01676075,1.096459,0.6009015,0.14239025,0.3531665,3.042021,0.1677505,7.4587605,6.12039675,0.22783175,108.90401425,221.77884175,171.7676945,296.395047,286.63183025,612.10645225,79587.17705,73303.17160075,0.2393985,0.3377455,0.1109085,0.034264,0.04560875,0.159531,0.00330175,1.499594,3.832014,5.244009,6.44609575,7.9194705,8.12913525,8.18769075,8.2462415,8.29563975
"76",46.22516375,54.10334525,39.90661275,-6.31854775,25.67484,14.23177325,9.37043275,1.6340785,3.2272625,4.84363775,0.256922,11.13077,9.104021,0.33948675,145.86946475,221.0005895,166.1411475,307.6023055,287.87316775,614.119021,79562.37963025,73311.571872,0.34491075,0.6053955,0.16444675,0.0817595,0.05939075,0.2037605,0.00588825,1.32146825,3.6449195,5.03178675,6.30131975,7.97983475,8.2223735,8.29772875,8.363484,8.420263
"77",76.300337,34.19441425,86.79323475,10.4929,50.86931275,35.92392275,24.60384575,4.02001775,7.3000585,9.94955225,0.51327375,21.927651,17.81162125,0.66721775,147.88835725,223.16036525,171.005699,309.3847,288.52545,618.327291,79513.144238,73328.5814235,0.9144595,1.4610185,0.34034825,0.054057,0.16189475,0.698509,0.00389125,0.698594,2.40531875,3.31022925,4.775463,7.98365775,8.37625925,8.50194775,8.59333475,8.6729585
"78",104.96500725,56.611662,145.043183,40.0781775,98.50034325,46.54284775,30.06982925,4.7089775,11.7640385,18.8237815,0.99581,42.9184,34.4648875,1.2974655,160.30321725,226.792318,184.91935875,292.4535495,288.09615375,625.2289955,79415.9249785,73361.4013695,2.553684,5.306474,0.8729575,0.98994075,0.3557685,1.20797175,0.05623475,1.2225975,2.81582875,3.4615705,4.77526775,8.36888525,8.84919775,8.99894175,9.113291,9.21306875
"79",107.1982525,59.8967235,189.22490875,82.02665275,142.039021,47.1858855,30.2074495,4.64274925,12.335687,25.2206745,1.44623525,63.26317025,50.211458,1.89748275,173.0527275,230.56050225,199.363677,263.67506675,286.70806275,631.2821215,79274.87810825,73408.7594145,2.9062605,9.00476375,2.78014825,0.4243875,0.7870785,1.69479925,0.0235545,2.2821125,3.9941255,4.42346425,5.6036185,9.29585125,9.701247,9.7892255,9.8738585,9.949446
"80",98.96939875,52.786541,175.1535705,76.184166,131.7630595,43.3905125,28.25235375,4.298418,10.839743,21.0776545,1.32837975,60.1152395,47.44440425,1.797377,181.138898,233.86250075,210.4207845,245.493836,285.55547,633.08128,79141.62605225,73453.711935,3.45182725,8.281246,2.04590275,0.363303,1.1835595,1.90496275,0.1041505,1.67968575,3.8405535,4.37915375,5.66022425,9.66531575,10.06031125,10.1087835,10.1605875,10.21248575
"81",81.608641,44.348998,157.57725375,75.96861175,119.1431985,38.43405875,25.46935325,3.9026655,9.0620395,18.02800175,1.196205,54.93750175,43.33736625,1.64412,184.38465375,236.44286375,216.962481,235.06547025,284.77554225,633.19999125,79018.25406075,73495.4468945,5.10143625,9.04227225,1.423809,1.7663995,1.30329,2.0317495,0.15367425,1.62447675,3.72589,4.281718,5.58491625,9.694427,10.14603925,10.2021615,10.24525875,10.29009825
"82",45.516,20.8493015,99.126356,53.610355,73.68528075,25.44107825,18.01577175,2.84239125,4.582911,10.69475825,0.71728225,34.2174625,27.03121275,1.02456875,176.1603735,237.139612,213.556188,241.18595475,285.14430775,632.70655425,78942.3338265,73521.55337825,3.41410075,4.33709625,0.554723,0.858758,1.14018925,1.41515375,0.00767375,0.85399675,2.8091725,3.45446975,4.794365,8.847192,9.40541325,9.5251875,9.604854,9.68001725
"83",4.3770155,0.00010275,38.580284,34.203269,29.54588125,9.0344015,6.36296,0.78019625,1.891245,4.26878975,0.27268475,13.72896425,10.865531,0.409909,158.93016075,234.7738005,203.12322575,259.9887115,286.54759775,632.52956325,78912.672617,73531.86560575,1.03725375,0.98973575,0.324892,0.083948,0.452526,0.5007765,0.00703725,1.26910475,3.2599145,4.20165625,5.40620175,8.006628,8.515172,8.65221025,8.7548215,8.84507775
"84",2.91675725,0.00195325,25.32908325,22.41232025,19.51652775,5.8125525,3.810943,0.55979925,1.44180925,3.032945,0.1805075,8.9501785,7.08595875,0.26693925,141.50153075,232.64182675,194.093005,280.244143,287.9597805,632.713771,78893.28560425,73537.97171925,0.52056075,0.459307,0.20155275,0.049808,0.224719,0.24604325,0.00456625,1.6102285,3.81478675,4.99899925,6.12537625,7.74781225,8.09544525,8.19850175,8.28109775,8.34982825
"85",2.36515025,0,5.960532,3.59538125,5.773984,0.18654475,0.09322575,0.02111675,0.07220575,0.96543725,0.053451,2.61037775,2.0670875,0.0776245,129.544667,231.837231,190.77783275,293.61641925,288.528713,632.85767425,78886.3843745,73538.219395,0.24228225,0.083446,0.09173625,0.028503,0.05434275,0.15943025,0.003435,1.4445615,3.805295,5.15773875,6.334052,7.76116275,7.99702025,8.05812075,8.1193365,8.16895675
"86",4.2481865,0.002064,4.373017,0.12483125,4.3155305,0.0574845,0.02967425,0.0047215,0.02309225,0.750666,0.03979225,1.93539475,1.53209125,0.057581,119.6826515,231.2037565,188.19809525,304.5973545,288.9828915,632.9984675,78880.83718875,73538.24898525,0.19062225,0.054951,0.069308,0.02525825,0.019533,0.1458315,0.002792,1.26622225,3.65226625,5.10922125,6.3684495,7.83046275,8.01848675,8.05357375,8.10079025,8.1386455
"87",14.82454275,0.02071225,18.7164985,3.891959,18.3053805,0.41112,0.2121195,0.03597925,0.163018,3.43419725,0.17458225,8.07479525,6.3812875,0.24052325,108.119414,229.115209,179.8809185,317.3859715,290.37566,633.969509,78863.83324075,73544.128868,0.19891475,0.2702015,0.060876,0.04745425,0.01481425,0.13664325,0.00290875,1.21108025,3.4916645,5.066457,6.394402,7.98570825,8.18971475,8.22875375,8.274539,8.31060275
"88",30.52016625,13.18709125,24.24617575,-6.2739935,19.60252175,4.64365125,2.864813,0.85561775,0.92321825,3.84699325,0.188588,8.56178275,6.75052875,0.254629,109.091698,228.12987025,172.705821,327.69694825,291.68714775,635.216121,78845.60724675,73550.19599875,0.21935475,0.33311575,0.07563275,0.0572095,0.02907425,0.13307525,0.00240925,1.2586445,3.414378,4.97680925,6.3411665,8.06545875,8.297308,8.34497775,8.393903,8.4342485
"89",80.16348425,79.54912175,64.166125,-15.9973615,30.99850725,33.167618,21.278477,4.53148475,7.35765575,6.51645575,0.3099315,13.3188405,10.4578405,0.39544375,156.67319725,231.8650315,176.9231965,335.7505265,292.82998125,637.70391,78817.2707795,73560.183263,0.32017975,0.665827,0.1878085,0.036418,0.0466525,0.2371005,0.0243255,1.049617,3.2329035,4.5815465,6.0272945,8.1305105,8.40445125,8.47204775,8.53153375,8.58175475
"90",104.487939,54.54926075,131.8549235,27.3669825,87.2801265,44.57479325,28.76268175,4.45928525,11.35282375,18.14591725,0.86529325,37.783447,29.3675285,1.117947,167.4097035,235.02366975,189.57574725,321.37321375,292.833726,643.95242375,78734.754569,73588.7035755,2.94527125,4.85074125,0.4546675,1.54336175,0.19309025,1.208822,0.14757925,1.271194,2.68395525,3.3778775,4.761229,8.39015525,8.83391875,8.96314075,9.0599415,9.1435645
"91",107.945412,57.65033025,199.31931825,91.37390125,154.09018825,45.22912575,28.926002,4.47555325,11.82757425,28.998045,1.5190585,68.765936,52.78736825,2.01978825,178.41796825,238.498578,202.7338875,283.5173055,291.284498,649.37603475,78583.80793075,73640.188026,7.25307925,13.16484025,1.508749,3.9153305,0.7236575,2.6140905,0.014821,2.03290075,4.06075275,4.449496,5.621783,9.412455,9.77294825,9.84377925,9.929373,10.00640425
"92",99.2375735,56.01715375,185.37507075,86.137503,140.501301,44.87377225,28.985098,4.435615,11.45305775,23.80541675,1.392789,64.29036825,49.12734275,1.88538725,187.52472575,242.18404375,215.709568,259.70511625,289.92351275,649.92698225,78447.90902325,73686.77736275,2.692164,7.206132,2.0303485,0.145483,0.89329975,1.65338325,0.006882,1.13353725,3.901133,4.532758,5.78316925,9.81258325,10.162582,10.1885745,10.23766475,10.289819
"93",75.42110925,39.0060965,154.509005,79.0878985,119.3220115,35.1869945,23.58937825,3.530136,8.067477,18.59061525,1.1643455,55.4781605,42.45847725,1.63041675,187.5038215,244.14319075,220.43575775,248.99865875,289.238158,648.179574,78329.6090045,73727.47788975,3.3758095,7.279867,1.67549075,0.2725205,1.304636,1.79865,0.08113375,1.209907,3.5180815,4.12166275,5.47586975,9.707918,10.12980925,10.16407875,10.19963625,10.24093625
"94",22.19275175,3.21662675,67.54059825,45.34784325,49.89445025,17.64614975,13.83058125,1.6630355,2.152535,7.47731,0.4650285,23.3394425,17.92690225,0.68576,170.711027,242.19431475,210.71706325,262.2210795,290.26410825,647.16711025,78280.005625,73745.15173675,2.3988925,2.44173925,0.312282,0.546656,0.8161765,1.03605875,0.046811,0.79751875,2.7562195,3.487577,4.818801,8.51771525,9.06215325,9.18037725,9.2697275,9.3544925
"95",6.081799,0.01946575,39.7461485,33.66434975,28.34875225,11.39739625,8.2311605,1.07803725,2.08819975,4.3996915,0.2593915,13.17141825,10.13156,0.38669125,154.078786,239.817127,200.59847125,279.78731025,291.705658,646.84715575,78252.505291,73755.04978625,0.97903975,0.9580825,0.205659,0.1946615,0.37449625,0.40988125,0.00550675,1.53367525,3.4192505,4.451116,5.620497,7.91609,8.399453,8.5313765,8.6363335,8.7282625
"96",2.719977,0.00391075,25.030889,22.31091025,17.7946655,7.23622325,4.61704875,0.71442325,1.904751,2.96165325,0.16253975,8.15473825,6.27665725,0.239076,136.76032675,237.653626,191.7549845,299.90399825,293.18492575,646.94095575,78235.4905295,73760.203419,0.401439,0.35828275,0.142799,0.06056975,0.1441615,0.1967015,0.0074065,1.58024875,3.84123025,5.09793775,6.25364475,7.8067325,8.13287025,8.229521,8.31251025,8.3808185
