"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",33.00980025,43.97775175,39.25096975,6.2411665,31.8081565,7.44281475,3.04579525,0.88422025,3.5127995,4.6551625,0.26621575,12.562783,13.892128,0.43187375,122.1585895,188.6518425,159.07021225,289.4140035,265.63354975,728.42467475,80048.0323215,73054.983672,0.48188675,1.00531125,0.2231555,0.19210275,0.1106445,0.17914,0.01451025,2.32332325,4.808404,6.377694,7.6237635,8.7354765,8.87764375,8.92914525,8.99227525,9.0494145
"65",72.60406575,34.730841,85.657767,13.053698,55.329539,30.32822675,18.118987,5.03755825,7.1716815,8.3156605,0.469527,21.9344165,23.86376975,0.7461715,126.45461175,193.035082,164.90358025,289.841074,266.01395175,741.64123425,79978.923711,73075.13238525,0.947112,1.65123975,0.61713625,0.06935575,0.22776975,0.649985,0.00982475,0.21771275,3.49605375,4.77815875,6.364601,8.771206,9.055679,9.165028,9.25418175,9.33552625
"66",86.4682245,46.42352025,136.66152275,50.19329425,100.94424775,35.71727475,21.2296635,5.088815,9.39879525,14.6491445,0.848403,40.80511175,43.280075,1.361511,135.752373,197.39074725,175.450734,277.24680525,265.67569775,763.929488,79850.868475,73111.938145,2.505131,5.642927,1.1112415,0.9359,0.4853945,1.08384,0.03059625,1.9415725,3.95325,4.860987,6.29825875,9.1683545,9.57148675,9.72556975,9.847334,9.95625525
"67",96.7876765,54.867064,182.264469,85.476786,142.05782575,40.20663325,23.865327,4.85352825,11.48777625,19.2099375,1.18616925,59.110426,60.63308875,1.918205,148.05880425,201.248563,190.01927925,255.41561475,264.567911,790.5702555,79669.2799455,73164.18560625,5.651584,10.77753825,1.3957365,2.8284915,0.983907,1.8391865,0.34885625,2.991359,5.19108875,5.830154,7.029628,10.02059225,10.398106,10.52485025,10.639438,10.7435255
"68",96.4997985,54.2836925,196.2328245,99.73302475,156.604564,39.62825825,23.6617215,4.741713,11.22482075,19.080772,1.2796195,67.30297625,66.81808625,2.123112,158.814398,205.102269,203.69204425,235.343373,263.24784575,813.610965,79468.5305665,73222.5879475,8.23414525,13.55088625,1.35158825,4.013506,1.81141,2.409231,0.02238,2.804518,5.5846205,6.21398725,7.4071035,10.706028,11.04407225,11.12174875,11.2043295,11.2839635
"69",79.93461775,44.651803,163.889991,83.95537225,129.35516125,34.53482625,20.954005,4.42094425,9.159878,14.53577275,1.027991,56.88062775,55.1556365,1.75513825,163.822665,208.480495,212.4886105,227.47494475,262.57646025,828.5456245,79304.339705,73271.06929475,6.9563025,10.54215875,1.095663,2.93891,1.93007925,2.0873075,0.1883765,2.1505865,4.9409555,5.66873575,6.9577945,10.4654795,10.870497,10.96201975,11.04393575,11.12493125
"70",43.06330375,18.77780525,106.21261875,63.14931525,84.203682,22.00893875,14.05886425,3.46563,4.48444375,9.140545,0.6461465,37.4550565,35.8239125,1.1380215,156.057113,209.96629325,210.115903,232.50994725,262.8628715,836.7065775,79200.46939425,73302.430821,3.76732925,5.1012865,1.0029355,0.84132425,1.52836125,1.39764725,0.0136765,1.358533,4.036423,4.815203,6.1354005,9.5155495,9.99764025,10.136439,10.2486525,10.3538455
"71",21.81796675,8.36261425,71.886461,50.06849275,55.405433,16.48102175,10.3470295,2.602708,3.53128225,6.1513785,0.41851725,24.67537925,23.41738025,0.74277875,144.23096625,209.994647,204.886658,242.6122175,263.5711115,841.8093995,79133.87777275,73323.05732525,1.824149,2.3139115,0.634762,0.086678,0.81836325,0.91912575,0.008512,1.31067875,3.89597225,4.76148525,5.9804885,8.74337925,9.217415,9.37247475,9.49825675,9.611132
"72",2.0923395,0,40.469347,38.37700575,33.0320185,7.4373255,3.7948105,0.90147375,2.741039,3.7465805,0.240944,14.7067625,13.8982185,0.43951625,127.44704425,207.90552825,197.18258325,259.10139375,264.79655,844.834561,79094.2479895,73334.806622,0.99119575,1.21865175,0.31264475,0.27176475,0.31502725,0.404403,0.0088435,2.539456,4.97349525,6.086429,6.98124575,8.34511375,8.65908725,8.7701165,8.87473525,8.9649755
"73",2.551663,2.45e-05,17.84912825,15.297467,17.41480625,0.4343225,0.1775985,0.05502375,0.201705,2.13841575,0.128025,7.68021075,7.239605,0.228549,114.753535,206.51223075,192.17673825,272.293466,265.69017975,846.589733,79073.1318565,73339.6330495,0.4287625,0.4583375,0.131709,0.16768425,0.08187775,0.17920025,0.008562,2.559987,5.3583785,6.62962525,7.4873175,8.40433425,8.5845515,8.64800825,8.7176735,8.775912
"74",7.42411625,0.0443055,21.6469505,14.22283475,21.394415,0.2525335,0.093423,0.0313185,0.1277955,2.77448175,0.159128,9.3709935,8.8116785,0.2781285,103.29709175,204.90232225,186.462889,283.592406,266.71134925,848.90081625,79047.936194,73346.39988275,0.40785775,0.556775,0.11316725,0.14594275,0.08434275,0.177575,0.0067405,2.51776225,5.41316725,6.77995025,7.66283675,8.52639375,8.65025575,8.69572325,8.7565875,8.80925825
"75",14.09074175,5.3880205,24.45725175,10.36651325,23.63908625,0.818173,0.308512,0.13061725,0.37903775,3.18408575,0.176715,10.3096645,9.66352475,0.30509225,98.19576575,203.3158575,180.61154775,293.02055625,267.76655625,851.54832025,79020.5054105,73354.30835975,0.3346025,0.6332405,0.1920225,0.072767,0.08667225,0.17516225,0.00688825,2.5369525,5.3679165,6.79541825,7.718273,8.61474925,8.7270095,8.76852175,8.82824625,8.88123425
"76",40.90180175,51.11777875,43.7801515,2.87834575,33.79471425,9.98543725,5.1983085,1.64013275,3.147,4.7551845,0.2571085,14.6658915,13.68344975,0.43307875,134.03282725,202.85961925,175.309307,301.79179075,268.8527515,855.51428775,78981.415197,73366.78546825,0.57970975,1.09843125,0.23706825,0.2199055,0.12408775,0.23571525,0.01523225,2.4093165,5.276503,6.6796915,7.66835725,8.7209485,8.865613,8.92522075,8.9922065,9.052839
"77",69.063232,31.3470665,90.5624385,21.49920425,60.621312,29.94112325,18.4613695,5.188657,6.2910945,8.77610425,0.46676825,26.28184225,24.32260925,0.773991,135.494594,206.814584,178.53151575,303.3500945,269.47511325,862.58975775,78912.63703225,73388.20324325,1.2898965,2.21161025,0.532798,0.136923,0.31263875,0.8403375,0.0097665,1.22333125,3.82031225,4.95535175,6.407465,8.80863125,9.09569075,9.2092795,9.30307275,9.387671
"78",97.88224425,54.54291275,146.91492525,49.032683,105.435256,41.479672,24.8031785,5.89869175,10.777802,14.98708575,0.8150665,46.12952575,42.1536635,1.3499055,147.7478245,212.045721,191.53229775,291.60965225,269.3294305,873.88254775,78790.70675975,73425.55982375,3.34495,6.143749,0.764255,1.45848475,0.590611,1.2958525,0.1432315,1.7621715,4.07233725,4.9564205,6.318828,9.2120775,9.613228,9.7671365,9.89099775,10.00223525
"79",101.7843245,58.1683705,186.16512675,84.3807995,143.568615,42.59650925,25.435776,5.09075875,12.0699715,19.346482,1.109613,63.8317315,57.43386525,1.84692225,160.49138975,216.00092,206.92577475,272.15555,268.56236275,886.17524975,78625.88488275,73475.83511925,3.390088,8.83864175,2.41030275,0.63860275,1.1594635,1.59201575,0.0291075,2.679464,4.9988685,5.67455975,6.8988285,9.9598705,10.3540235,10.48741475,10.6056615,10.712621
"80",93.667587,51.7738935,175.7103595,82.04277,136.3854305,39.32492175,23.80144725,4.91104225,10.612434,17.01454525,1.03502275,61.739302,54.82851525,1.76804325,168.8845415,219.8303555,218.934673,259.45878875,267.95205175,894.6723925,78468.87427575,73524.08283125,3.8739765,8.3347985,1.92527775,0.588686,1.53953425,1.745754,0.20754975,2.18723025,4.87109425,5.581681,6.8545725,10.172705,10.58140925,10.70098,10.80783775,10.9071095
"81",77.4729985,43.41575325,160.3178415,82.84484475,125.6883345,34.62950125,21.219709,4.672682,8.73711,15.04053525,0.9449165,57.48571275,50.58241725,1.6347495,172.43796675,223.299925,226.36608325,252.153924,267.615303,900.8158455,78322.5385145,73569.3486305,5.47739825,9.04971675,1.3167935,1.99953275,1.637159,1.8407065,0.1881575,2.1398835,4.77057575,5.48099375,6.7664985,10.15401925,10.598521,10.7234965,10.82750125,10.92399825
"82",42.29052525,20.38413125,106.940134,64.649613,84.5282725,22.41186325,14.09877475,3.847113,4.465979,9.76853225,0.6149995,38.9565105,34.08780775,1.1004245,164.71610225,225.44573525,223.47703975,257.0034215,268.09501075,904.03637975,78225.077618,73600.00103575,4.022697,5.142396,0.67938325,1.1608375,1.419895,1.44196575,0.01478125,1.34492475,3.94930575,4.72760125,6.065731,9.41440725,9.90988225,10.064446,10.18740875,10.2992675
"83",3.7837775,0.0001355,47.29419925,43.51042325,39.2547845,8.039413,4.28648675,0.91107425,2.8418505,4.50650025,0.271718,18.1322065,15.8357065,0.508652,148.1898565,223.19254375,215.01372325,272.35242925,269.39029775,905.3734795,78180.6803505,73614.6837305,1.31093875,1.59083475,0.47986175,0.21571925,0.53704075,0.558178,0.01488175,2.077489,4.59087925,5.60283675,6.63615975,8.64336275,9.05723025,9.1979665,9.3217705,9.4308575
"84",2.50154,0.00184075,32.6456795,30.1441395,27.26421675,5.381458,2.6320035,0.66308925,2.086362,3.31522175,0.18901475,12.5041705,10.906153,0.34966225,131.5204255,221.16410225,207.61785825,289.42590825,270.68609325,906.50816225,78150.05976525,73623.67101575,0.67778675,0.813577,0.33196475,0.12008275,0.2859045,0.271805,0.0096155,2.60836675,5.32244325,6.4821735,7.31478825,8.389242,8.63557475,8.72573925,8.81455625,8.890618
"85",1.9666305,0,8.7221155,6.755485,8.51412625,0.20798725,0.074042,0.02719325,0.1067555,1.10288175,0.059054,3.87093875,3.373293,0.10795875,120.0455385,220.38690325,204.84166125,301.429492,271.216413,906.930762,78140.20812425,73625.28111225,0.29849025,0.15973425,0.149632,0.063207,0.0616455,0.17363275,0.00565575,2.33505625,5.3360235,6.696324,7.55379175,8.381374,8.51103125,8.5528935,8.6144375,8.667392
"86",3.51385025,0.00140625,6.32474675,2.81089475,6.28950825,0.0352375,0.0121605,0.00352225,0.01955225,0.843383,0.04355175,2.844829,2.4784945,0.079251,110.6637155,219.78462875,202.70893325,311.23902525,271.63308875,907.27138225,78132.665293,73625.535253,0.2208225,0.10607775,0.09936375,0.04087575,0.018533,0.1614185,0.0042955,2.1419975,5.184015,6.70022525,7.64286525,8.447027,8.5221395,8.53555425,8.5801385,8.6195735
"87",12.5262505,0.014441,25.79895775,13.2727075,25.573513,0.22544825,0.075541,0.024596,0.12530825,3.65782525,0.1833935,11.45165975,9.961399,0.3192335,99.6882585,217.8083775,195.81839875,321.33410825,272.9012445,909.02189,78105.10127075,73633.72757875,0.26607925,0.51245825,0.1019855,0.09159025,0.02177925,0.15271525,0.00516625,2.02422775,5.02242475,6.76611725,7.794907,8.689629,8.77779275,8.7970585,8.8402885,8.8782335
"88",26.206278,11.91621,30.07921275,3.87293675,26.9846425,3.09456925,1.5016615,0.76770325,0.8252045,4.003409,0.19561425,12.02075025,10.430208,0.33465975,100.5204935,216.83416725,189.42232075,329.2770535,274.10046475,911.02169575,78076.186483,73642.760642,0.33434525,0.6284255,0.131329,0.117188,0.067049,0.15010775,0.00526225,2.16659125,5.0170975,6.74786875,7.82275425,8.81599775,8.92763275,8.95617225,9.00275225,9.0455815
"89",74.97940025,75.7416815,67.27369325,-7.7057045,40.65417275,26.61952075,15.389795,5.534108,5.69561575,6.3893765,0.30675175,17.9482125,15.51003275,0.499795,147.127824,222.3939975,190.76121275,335.533064,275.19732925,914.42519275,78032.74961275,73656.96201175,0.50638175,1.21942325,0.3226935,0.111638,0.10652125,0.2882275,0.08315725,1.9429065,4.97948325,6.47484825,7.65258675,8.9479535,9.0984355,9.14800375,9.20577225,9.25912525
"90",99.2426515,53.46020325,135.4409415,36.198284,94.90946675,40.53148075,24.277641,5.574638,10.6792015,14.77188025,0.71549425,42.136261,36.1138485,1.17198075,157.87871525,226.90263675,203.19457,325.71510325,275.4405085,921.877354,77929.36509925,73689.74006,3.71674225,5.66414,0.3536555,2.00254975,0.39448975,1.31970575,0.1580345,1.79020525,4.0330435,5.009656,6.47186325,9.303424,9.63765,9.7591715,9.85630025,9.94480825
"91",104.495683,57.23877475,197.060057,92.56438375,155.2642615,41.7958065,24.969653,5.092687,11.7334685,22.45872425,1.159731,70.2145975,59.4879815,1.9432235,169.20626625,230.78101125,217.543142,299.6132685,274.64253025,930.55542675,77757.226349,73743.66302625,6.98106075,11.99904325,1.22069075,3.68426175,1.12943525,2.16736075,0.02058425,2.46025475,5.05521875,5.71408825,6.9681505,10.15284825,10.51176175,10.62753125,10.73780525,10.8395895
"92",95.4774545,55.8230715,185.16604425,89.6885905,143.71125125,41.45479725,24.9618475,5.1510405,11.34190825,19.30881175,1.0669365,66.051845,55.46813825,1.815518,178.67915125,235.0393455,231.4146115,282.775684,273.948545,935.37654175,77601.476718,73792.76492425,3.1616015,7.17561325,1.86493225,0.17034775,1.44219425,1.5490615,0.012286,1.49952875,4.810712,5.64208425,6.921125,10.33485225,10.72748975,10.8345575,10.93793425,11.03729375
"93",71.88423425,38.4069555,160.76985175,88.8856175,128.92881725,31.8410355,19.652403,4.34654425,7.8420905,16.2594345,0.938379,59.97733525,50.10990925,1.64376275,178.7937785,237.826875,236.685271,274.32963475,273.73226275,937.72453775,77459.8341395,73837.671309,3.97216975,7.8748925,1.73692075,0.60275325,1.64199875,1.72741575,0.133001,1.71205525,4.578272,5.3161725,6.65500125,10.20038475,10.640274,10.7542895,10.8531155,10.94751425
"94",20.336108,3.16739925,76.71836125,56.38225175,61.325973,15.392391,9.97595575,2.1672625,3.24917,7.475615,0.42730725,28.695244,23.94575375,0.78204825,162.4052305,236.21272125,228.5158675,284.81179175,274.7676395,938.36500225,77392.411681,73859.622323,3.16807575,3.417684,0.32380325,1.008349,1.00623475,1.153493,0.07885425,1.31357125,3.9494135,4.8043925,6.09601925,9.13445775,9.61698325,9.76596675,9.892751,10.0091845
"95",5.38676175,0.018331,48.30039425,42.91363125,37.878299,10.4220955,5.8031155,1.31430025,3.3046815,4.73281225,0.25941925,17.669598,14.7365255,0.4799415,146.1967105,233.901073,220.0545855,299.2964325,276.14104225,938.885236,77351.33410025,73873.045684,1.33096625,1.5560285,0.304485,0.39203325,0.46839,0.47054025,0.0112445,2.5169415,4.84231325,5.90521775,6.86065425,8.58683375,8.97677275,9.11121125,9.233399,9.3414795
"96",2.322171,0.00321825,32.3651685,30.0429955,25.42633525,6.9388325,3.28171525,0.88746975,2.7696505,3.36229575,0.1740765,11.76395,9.80741375,0.31860425,129.36499725,231.791811,212.56964675,316.528174,277.53973225,939.469605,77324.4459965,73881.09878875,0.546267,0.666429,0.23810325,0.13975975,0.1866235,0.2198835,0.01515825,2.64065175,5.46377175,6.6795315,7.5099345,8.48208725,8.7046365,8.78884075,8.8758825,8.9505745
