"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",36.290644,13.9663935,21.6292615,-14.661378,12.108063,9.521196,8.16153525,0.306277,1.05338275,4.17807475,0.155617,5.7798625,1.64489025,0.34962675,190.62780775,71.688235,166.4073195,275.75696625,269.9405745,325.14637,81189.602052,72810.78330025,0.240577,0.382967,0.10710325,0.11686825,0.02945325,0.0942615,0.01043575,2.39449525,5.440288,7.202467,8.248853,8.95687875,9.088182,9.1625325,9.24174225,9.31234525
"65",93.4479685,60.539836,65.43926225,-28.0087085,20.24492025,45.1943405,36.89255775,2.2238905,6.0778895,7.3116835,0.26953175,9.40686975,2.68230475,0.57452375,229.34390075,72.329558,168.7541505,276.79738425,270.82293525,323.05369475,81186.06792925,72812.163573,0.41771025,0.84097375,0.36857325,0.01785425,0.10635975,0.29349525,0.0018565,1.2036455,4.9134025,6.46581925,7.7051975,8.96414325,9.17197175,9.285586,9.3820545,9.468716
"66",122.3585385,38.691935,111.5837805,-10.774763,43.49160775,68.092168,55.4928095,3.93208075,8.66728175,15.38201425,0.591209,20.3931165,5.86047775,1.264797,237.9222665,74.27449625,176.1854325,259.58444275,271.05994675,317.73462175,81176.5975975,72818.32482375,2.482097,4.77783575,0.92032625,1.33244625,0.27755175,0.87209875,0.047795,2.54457125,4.8028235,5.897584,7.147923,9.15818525,9.46652125,9.624019,9.75319125,9.8687655
"67",149.0159455,57.57851625,142.28118825,-6.73475125,57.6701095,84.611084,66.82449575,5.35221775,12.4343625,19.297596,0.822225,27.629285,8.15630575,1.76470125,255.31305775,78.018156,190.575756,232.07955375,270.7259745,308.50776925,81162.3842565,72827.06203125,5.57106225,9.58426625,1.07022,3.52403725,0.62582775,1.42119525,0.3709925,4.0979485,6.0824245,6.711331,7.63743475,9.7272395,9.9821235,10.09350825,10.2095375,10.31805425
"68",142.920406,53.384645,145.0962885,2.17588425,59.45017925,85.64610925,68.781155,5.2556055,11.609354,18.300058,0.89027275,29.276123,9.028089,1.955638,269.75989175,81.24726675,202.63970225,207.2993105,270.25227425,296.3462115,81145.47460925,72836.64618925,7.699503,11.94169625,1.01204175,4.6259995,1.2120095,1.8614965,0.02182825,3.88753,6.61062425,7.16680375,8.006454,10.2502305,10.4238515,10.4593365,10.526657,10.60071425
"69",98.63806675,38.39989325,118.7826965,20.14462575,45.97454475,72.80814825,60.0458455,4.03272475,8.7295785,13.35282625,0.71018375,22.90651025,7.40309125,1.60192975,276.00014975,82.9346435,208.43818775,196.5820345,270.32164675,286.35223925,81131.106133,72844.29689425,6.03090125,8.3087205,0.5269345,3.238029,1.2742725,1.5186,0.17720375,2.84649625,5.79211,6.54529475,7.53158575,9.94893875,10.1956385,10.24960825,10.3188215,10.3965565
"70",46.38844525,9.78056125,76.005208,29.616759,29.25488925,46.7503155,41.74996125,1.8470365,3.153324,8.34917975,0.45057,14.538447,4.86523475,1.051457,268.0055985,81.75634675,202.806471,199.82366425,271.128437,280.61911075,81121.97111175,72848.2435535,2.562503,3.382179,0.804624,0.70621975,0.91672375,0.939558,0.009179,2.0363965,4.94730775,5.8343,6.8731345,9.1302635,9.474096,9.58924225,9.69759875,9.80479525
"71",23.348438,3.220219,49.93333275,26.584895,18.0655685,31.867763,28.8907945,0.949238,2.0277255,5.313955,0.27430475,8.8142575,3.01465625,0.6483955,257.339353,80.02405025,195.12361975,209.50068925,272.2761125,277.7219665,81116.98453,72849.600528,0.9646005,1.23848925,0.53017375,0.039853,0.3926,0.53211975,0.00592325,2.125987,4.96364275,5.96499975,6.890557,8.5657235,8.89985175,9.0358305,9.16257925,9.2794945
"72",2.198534,0,24.678065,22.47952975,10.712491,13.9655735,12.194562,0.280515,1.490503,3.262068,0.15754725,5.1311795,1.782359,0.37933375,243.88483425,77.99945325,186.4141,224.61788825,273.64098325,276.26793125,81113.293926,72849.942384,0.53642725,0.595577,0.20692825,0.21784275,0.1341775,0.18440625,0.00530525,3.157064,5.8075675,6.93346575,7.5989725,8.4042595,8.61215725,8.712314,8.82209775,8.9201375
"73",2.737196,0,9.40270775,6.665514,8.71376275,0.68894925,0.5580135,0.01373125,0.117207,2.8430785,0.1266195,4.031803,1.41469925,0.29756125,232.9564,76.194,178.80440825,237.097203,274.892887,275.50068575,81109.8784565,72850.12449375,0.239319,0.3131795,0.134245,0.0843015,0.040152,0.11486325,0.0081575,3.26840625,6.05378875,7.27313675,7.939034,8.5390385,8.6783215,8.753114,8.83805275,8.911527
"74",8.09093,0.000763,10.3508225,2.2598945,9.996123,0.3547015,0.2858365,0.00590775,0.06295725,3.402371,0.14484275,4.52829825,1.58320375,0.33740375,222.55537225,74.19943825,170.56983225,248.41610625,276.26380725,274.8977095,81106.1674205,72850.3779705,0.23358175,0.3301835,0.0988465,0.0876625,0.030426,0.11549625,0.012873,3.1377925,6.0687095,7.377274,8.08614025,8.68486975,8.8046675,8.87258775,8.9494215,9.01713325
"75",15.98328925,0.04823375,9.571891,-6.41139675,8.57405375,0.99784275,0.84102725,0.021082,0.1357285,3.018038,0.123303,3.81230375,1.3353375,0.285068,212.675277,72.540061,163.85871925,258.6227225,277.4058795,274.58659475,81102.95257775,72850.52588075,0.1842375,0.23535325,0.13083025,0.0441175,0.03314125,0.1069825,0.00376,2.7807965,5.94057225,7.366029,8.130033,8.76474675,8.885232,8.9551575,9.033312,9.10243725
"76",44.9608955,21.0637465,30.160057,-14.8008395,12.1914525,17.968603,15.77894925,0.51829575,1.671359,4.48152625,0.17669225,5.289371,1.84901,0.3948595,222.26642275,71.04653,157.95689,265.75572475,278.5817595,274.51006125,81099.23263775,72850.9514265,0.33294475,0.55393525,0.141443,0.1787865,0.0390045,0.115155,0.0185155,2.88253175,5.821624,7.28852675,8.11264125,8.8391675,8.99107,9.077493,9.1602425,9.23354025
"77",78.8079735,45.95132575,68.2912725,-10.51669875,25.0308315,43.2604415,36.42640675,1.83861175,4.99542175,9.35893625,0.368694,10.76237875,3.7362715,0.80455,248.64632575,70.8587755,157.5770805,263.239481,279.31677,274.60820475,81092.42867125,72853.147208,0.8168375,1.546093,0.509911,0.10150125,0.154631,0.5607045,0.00708525,1.737241,4.69085825,5.9872305,7.178294,8.812843,9.084251,9.2276545,9.340469,9.44106525
"78",137.27909225,42.21696575,117.459558,-19.8195345,41.665421,75.7941345,61.623444,4.35028775,9.82040375,15.213047,0.6284115,18.1835055,6.28167275,1.35877975,258.18191475,73.15612425,166.82769525,246.2754305,279.421739,273.91197225,81080.02394775,72858.91169875,3.0370085,5.08276175,0.5400695,1.72147725,0.34166225,0.9738685,0.1792555,2.3609365,4.83488225,5.7933065,6.9415165,9.02934475,9.3559365,9.51875375,9.656311,9.780178
"79",154.456907,51.7895665,142.56639025,-11.89051425,53.337587,89.228801,71.8942355,5.49404325,11.840525,18.3507575,0.833977,24.0108495,8.3310835,1.8109225,271.91694125,76.35907175,179.42378075,223.23161575,279.11780425,270.83815375,81063.69013525,72866.68605625,3.00264825,7.47229875,2.2145965,1.056212,0.742591,1.20384475,0.02580625,3.39879175,5.66304525,6.35614575,7.32351025,9.48731975,9.771605,9.8924215,10.012424,10.12446125
"80",124.763098,41.63941525,135.73774525,10.97464875,47.954773,87.7829755,72.38333625,5.22472175,10.17491675,15.362854,0.7687405,22.257486,7.85839475,1.7072955,279.876228,78.50507875,187.6256,208.31434125,279.02187325,266.118924,81048.06191225,72873.931486,3.0994705,6.61701625,1.7188255,0.9014925,0.92460675,1.27337375,0.1955265,2.75460875,5.47528075,6.2303025,7.23494725,9.55056425,9.8410695,9.943197,10.0476305,10.14971575
"81",95.014555,35.90607425,115.43225925,20.4177015,40.534354,74.89791025,61.6100585,4.138195,9.14965525,12.55818925,0.66243775,18.98254475,6.845957,1.48522125,283.88928775,80.1153615,193.83650975,199.95691,279.19059425,261.56508625,81033.83122775,72880.197012,4.0442895,6.19159525,0.80394575,1.9417065,0.9211885,1.18139575,0.1713165,2.80805875,5.33921875,6.12925725,7.133624,9.40755025,9.7343945,9.84872825,9.95581875,10.05882325
"82",43.46959725,9.88273575,72.96306575,29.49346625,26.10007975,46.8629855,41.387602,1.865198,3.610186,7.86446475,0.4194165,12.31012025,4.527149,0.97892975,275.2360895,79.09098825,189.415062,203.6776635,279.99660475,258.5244355,81024.70960925,72883.33423975,2.43406525,2.95501875,0.47053475,0.82267025,0.747545,0.86385175,0.008601,1.92350475,4.74513975,5.671746,6.7142825,8.8330025,9.198288,9.3425675,9.470708,9.58957325
"83",3.53931125,0,32.70512475,29.1658115,12.82617525,19.87894825,17.74698475,0.42821125,1.7037515,3.8879,0.196911,6.014918,2.2445085,0.48193825,262.9170045,77.01879475,180.671056,216.2998555,281.314236,257.21217925,81020.22267825,72884.01603775,0.66100175,0.86884975,0.3483245,0.12037425,0.24182475,0.2988045,0.007181,2.7420435,5.290019,6.391371,7.18023475,8.41356825,8.70950225,8.84118275,8.97023125,9.085786
"84",2.4955155,0,19.29489775,16.7993775,9.87043875,9.42445875,8.24223175,0.17594775,1.00628075,3.163058,0.14891575,4.503532,1.693191,0.3617435,249.29261275,74.9237855,172.02671575,231.8527885,282.76341675,256.57086625,81016.14785125,72884.267755,0.28314325,0.4260475,0.260391,0.043997,0.112189,0.1269595,0.00500675,3.1297385,5.85741175,7.02602625,7.70874225,8.3994955,8.5728545,8.662249,8.760965,8.84738125
"85",2.18281775,0,4.98922825,2.80641225,4.678416,0.31081275,0.2500575,0.00598375,0.05477325,1.60306075,0.0700905,2.06244675,0.776599,0.16621825,238.2207415,73.900195,167.87484275,243.7845735,283.48269575,256.473425,81014.32914275,72884.2749815,0.1540365,0.12833325,0.15900975,0.02502075,0.0226715,0.10635925,0.00365025,2.8656355,5.8710745,7.19236225,7.912831,8.502885,8.618511,8.684145,8.76742925,8.84118775
"86",3.86494175,0,3.9497645,0.0848255,3.90285,0.0469125,0.0377615,0.0007875,0.00836575,1.38769775,0.05783325,1.6866975,0.63458975,0.136035,227.681356,73.06128725,164.50722325,254.85605275,284.07238275,256.483641,81012.92900425,72884.27511825,0.13172125,0.09312825,0.132196,0.0219505,0.0095615,0.10020625,0.0049205,2.643345,5.73032375,7.21969325,8.00823575,8.61634225,8.71817225,8.77551975,8.8492775,8.9147355
"87",12.5793705,2.5e-06,9.67629875,-2.90307475,9.38089575,0.2954015,0.23578825,0.00545475,0.05415725,3.47654175,0.13903875,3.958831,1.48845025,0.31802875,217.640671,71.2276665,157.25688175,264.729427,285.32312425,256.77348125,81009.1529105,72884.441271,0.1222325,0.21512125,0.1258755,0.01482975,0.0132145,0.09419625,0.00289175,2.47226125,5.576293,7.222974,8.092693,8.77070475,8.88717775,8.94920375,9.01878925,9.079575
"88",31.936139,1.48833375,13.8847315,-18.05140375,8.135966,5.74876625,4.9138815,0.18003775,0.65484775,3.092708,0.119185,3.38357125,1.269342,0.27115875,208.72459775,69.850354,151.95473175,273.625063,286.367171,257.166875,81005.9549805,72884.56496225,0.16939325,0.2094855,0.0825255,0.06948825,0.0092745,0.09063075,0.018657,2.3429525,5.45908525,7.17078475,8.11870975,8.86425325,8.99711275,9.0648855,9.13614425,9.19928075
"89",100.950578,59.74559675,65.57361875,-35.37695575,17.09846525,48.47515425,37.30409025,2.5233505,8.6477135,6.85434575,0.259171,6.87913075,2.5562995,0.5495215,243.80400325,70.92392825,156.58551575,275.46929025,287.35541825,258.65098075,81000.7000405,72885.6119115,0.432284,0.96280675,0.32260125,0.1731295,0.03570275,0.22344975,0.1320915,2.11852825,5.21961375,6.7643035,7.863252,8.96743375,9.15346725,9.248829,9.33105975,9.4041155
"90",135.0656205,56.60172275,115.55118275,-19.514439,42.3865995,73.16458225,57.28393,4.07368725,11.80696375,16.38041025,0.65114425,17.5581635,6.4073495,1.3895285,266.19131825,73.473074,167.05585875,255.16524825,287.387102,260.98281175,80987.25267575,72891.199529,3.725486,5.65598725,0.35809825,2.46040925,0.2426325,1.022442,0.1657385,2.7987225,5.006292,5.99286075,7.14676975,9.17539375,9.47373075,9.62473175,9.7458245,9.85462425
"91",155.0394155,55.4668635,145.5184985,-9.52091675,58.621898,86.89660225,68.9724085,5.16744025,12.75674925,20.69579775,0.93436025,25.66824875,9.2993205,2.02416275,281.31881325,77.02784125,181.06601375,223.657337,286.7137235,259.9076945,80967.18872875,72900.18461075,7.07683625,11.52297825,1.12049,4.51857025,0.81778375,1.74048925,0.015285,3.70420475,6.2930515,6.82476825,7.68502475,9.831675,10.02865325,10.1120925,10.21593225,10.31691925
"92",132.68831425,49.400058,138.41058975,5.72227,49.03718575,89.3733985,72.026411,5.24761675,12.0993645,16.02768125,0.8084825,22.2601515,8.1624225,1.77844875,292.52370875,80.08402375,192.99179025,207.7967955,286.46685275,256.76041475,80950.79257675,72907.30226425,2.38213075,5.59016675,1.61503575,0.07261525,1.06853425,1.24095225,0.0220035,3.1083545,5.74365225,6.43916525,7.393306,9.7256835,9.97261575,10.04954475,10.1424345,10.23909575
"93",83.20076225,31.500004,107.97455075,24.7737895,41.686744,66.287804,54.27524375,3.41884725,8.5937105,12.9758675,0.69385675,19.2728485,7.18041675,1.5637545,292.71743725,81.3414935,198.08547725,200.02106325,286.64238375,253.02377675,80935.8348265,72913.453125,3.13395225,5.90555475,1.51768625,0.962304,0.9947575,1.17689375,0.105791,2.455374,5.361551,6.13601,7.14529375,9.4792575,9.78033675,9.87581225,9.97259775,10.0711635
"94",19.55688825,0.5699675,53.4464695,33.889582,19.7814165,33.665054,31.4119635,0.86964825,1.38343875,6.01823125,0.31812275,9.20115225,3.489444,0.754462,279.834548,79.27768,189.245954,208.4632655,287.70714775,251.15278,80929.007773,72915.33538925,2.09121925,2.0400885,0.161449,0.81736075,0.56946575,0.70439025,0.05145925,2.054237,4.889075,5.85029525,6.81717175,8.73019425,9.07236325,9.20708025,9.33670175,9.45949375
"95",4.89837875,0,28.92793075,24.02954625,12.21583225,16.71209375,15.0829985,0.32444375,1.30465625,3.84179225,0.19140075,5.5841245,2.13870025,0.45981625,267.3678665,77.2008295,180.52911975,221.245195,289.03774075,250.326982,80924.40375075,72915.94759525,0.7064715,0.8111635,0.2511405,0.221215,0.22441575,0.26084,0.00594225,3.00741375,5.51051325,6.602239,7.32719225,8.42106275,8.68930225,8.811385,8.938458,9.05336425
"96",2.22854,0,19.5357735,17.307236,10.67679325,8.8589825,7.57921875,0.1530485,1.12671725,3.5534705,0.1636115,4.74225825,1.826512,0.39094625,253.5764795,74.86888625,170.96940675,237.03696825,290.6553235,250.0111975,80919.774688,72916.20503725,0.2641265,0.40978975,0.226689,0.04834,0.08457275,0.131214,0.00624875,3.2782525,5.9930105,7.15586925,7.8163965,8.47849975,8.63972875,8.72461325,8.8215005,8.90656775
