"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",40.63012425,30.3879775,41.02648,0.3963555,30.294303,10.73217775,7.3611815,0.696126,2.67487125,6.98375525,0.3855485,13.2120975,9.11990875,0.59299025,193.85351025,83.99538475,142.39132675,260.01000375,265.11748975,445.55017675,80751.31158275,72948.91232525,1.44678175,2.55032,0.636645,0.0751965,0.5679935,0.803583,0.005305,0.81743325,2.84623475,3.56305325,4.7637035,6.95528425,7.1742815,7.25127575,7.3217145,7.38489125
"65",93.162557,42.4396765,82.1744005,-10.988154,41.749014,40.425386,28.09138975,3.1367545,9.19724425,9.708929,0.543669,18.177296,12.49872725,0.82038925,202.47770325,86.745539,152.5665135,256.28904225,265.17060675,447.57277375,80720.239063,72960.72761725,0.9635535,2.794303,1.766791,0.05175675,0.19359675,0.7181995,0.0154215,0.013968,0.3366715,2.80422675,4.15571875,7.119809,7.473903,7.58429,7.67348125,7.753685
"66",117.164204,58.08179425,111.99471825,-5.1694865,62.299219,49.6954975,33.381599,4.00087375,12.313033,14.05591375,0.820827,27.417114,18.76333975,1.2420195,218.088374,90.89083075,167.8383505,243.13288425,264.6850435,449.719012,80672.2325375,72979.2046275,1.1193475,5.28914875,2.14425675,0.047001,0.293546,0.77879975,0.0438615,0.220754,2.4093755,3.3133565,4.61724925,7.90484275,8.298352,8.40708,8.49662125,8.5755795
"67",140.184852,65.638398,146.589748,6.404895,85.9910175,60.5987295,41.78060725,5.00031175,13.8178075,18.20773425,1.154694,38.55306525,26.319526,1.75599825,236.39661925,95.53489325,184.42404675,221.20209225,263.55789675,450.39997275,80602.8021865,73005.143339,3.6313765,11.14289075,3.19095075,0.26794025,1.48506375,1.87836675,0.12604825,1.9463985,3.8748925,4.301563,5.522134,9.35574625,9.70587425,9.7480145,9.78754725,9.8216175
"68",137.280889,67.41813725,160.8616025,23.58071925,94.4350385,66.426568,46.62610675,5.58851875,14.21194575,18.1221145,1.28523425,43.31420275,29.71709375,1.99639425,254.338343,100.11179,200.063589,200.12613975,262.1845395,447.84652075,80520.181623,73035.43402475,10.1029425,18.15334225,2.802787,2.930666,3.69304625,3.47923525,0.01003375,1.74088575,4.1059915,4.5262705,5.88279925,10.58125375,10.924838,10.89193125,10.8629805,10.84184575
"69",99.7891115,56.5495115,134.80285425,35.0137415,79.64663425,55.156217,38.483275,4.44605325,12.2268895,14.203479,1.0781245,36.959115,25.6835495,1.72236975,265.144824,103.58468775,211.0655995,191.777632,261.4373585,444.24713975,80448.91785125,73061.7541,9.0934245,14.750258,2.41412,2.13297225,4.0017895,2.95866375,0.2249515,1.407494,3.5368715,4.012375,5.40422325,10.37663825,10.8388935,10.832488,10.8006445,10.7789925
"70",48.6438805,25.1345415,84.51723725,35.87336025,54.57389725,29.9433405,22.22612925,2.132785,5.58442575,9.53695575,0.719513,25.32029575,17.8118155,1.1853125,260.466344,103.893771,209.2364765,196.785393,261.61524575,441.89205,80401.073202,73079.78128925,5.90137525,7.705304,1.4998915,0.54438325,3.45309125,1.90390025,0.00691225,0.76731,2.62264775,3.09183225,4.402478,9.0229105,9.59743875,9.6730805,9.6946895,9.7181635
"71",24.74556125,10.37789275,55.61509425,30.8695305,36.18894725,19.426142,15.632197,1.218794,2.5751595,6.55228775,0.465986,16.60800125,11.7858165,0.7768535,249.33990725,103.0344505,203.298292,207.76982375,262.1799235,440.97232875,80371.3703125,73090.870414,2.16141325,3.25719775,1.897893,0.10275675,1.0140735,1.0445805,0.02443875,0.0157615,2.06002875,2.70661375,3.871935,7.6748935,8.25082325,8.374795,8.44384,8.506462
"72",2.301743,0.0015695,34.59583825,32.29409475,24.88592725,9.70991125,8.0202455,0.48785325,1.20180925,4.696139,0.30656375,11.3054905,8.0526355,0.5250935,231.56372425,100.76912,191.608062,226.227388,263.40853875,440.70629775,80351.36001825,73098.36148375,1.42222375,2.024526,1.0218275,0.09542875,0.7625575,0.56423925,0.02458,0.06698975,3.18190725,4.0006,4.845659,6.7647285,7.18127175,7.292176,7.3737915,7.44386975
"73",2.96988975,9.725e-05,14.31397275,11.34407775,13.75601325,0.55795425,0.37228825,0.02966475,0.15599825,2.8352,0.16711975,6.1070105,4.3652075,0.28147525,217.424214,99.168322,183.61537875,241.87038775,264.396036,440.9951295,80340.376662,73101.4203495,0.339951,0.91840175,0.82733275,0.08409375,0.113443,0.142414,0.00772675,1.3941435,3.6054125,4.59056175,5.36918175,6.5341595,6.776518,6.84900875,6.91660575,6.973153
"74",9.15305875,0.094537,18.22037525,9.067313,17.52043,0.6999425,0.44043,0.028669,0.23084275,3.8413165,0.21299675,7.658666,5.454338,0.353115,204.267325,97.152892,173.852152,255.718905,265.62448475,441.762286,80326.87044875,73106.4039665,0.708321,1.256503,0.372925,0.08414025,0.35121925,0.27296,0.00761925,1.9315435,3.9742005,4.84857825,5.5950445,6.61738,6.785631,6.8395815,6.89668125,6.94579625
"75",18.478563,18.82179225,20.50997325,2.03141125,18.29437875,2.2155945,1.094705,0.08927075,1.03161675,4.19734225,0.2217635,7.901044,5.61054025,0.3636885,210.16828375,95.22374725,164.78287625,267.59576375,266.80834725,442.867415,80313.029981,73111.678497,0.71722325,1.276548,0.34640875,0.03914325,0.3939455,0.284142,0.005382,1.94043625,4.0400685,4.92521175,5.663329,6.68318975,6.82809725,6.87550625,6.9298315,6.97793175
"76",50.370985,40.48853475,43.62192525,-6.74906125,26.7702135,16.851713,11.78886475,1.07283575,3.99001275,6.4670375,0.3313875,11.40058675,8.04510375,0.52609675,230.920536,94.4051075,160.6833215,274.92809525,267.657644,444.95499075,80292.59636725,73119.4722665,1.01334475,1.95206575,0.78282075,0.0711515,0.3250895,0.61710175,0.00401275,0.686245,2.72791375,3.50919975,4.67445275,6.83020525,7.04736825,7.11694725,7.18123075,7.238859
"77",83.26527825,35.842135,79.96795925,-3.2973205,41.2957215,38.67224125,27.37752725,2.91946475,8.37524325,10.10159525,0.51780375,17.57322775,12.29094025,0.81215225,233.04152325,96.27991875,167.6002685,273.501477,268.053339,448.2235895,80261.18465025,73131.226663,1.263933,3.21944875,1.12961025,0.0387775,0.34245675,0.882699,0.02042525,0.1654775,2.16626675,2.79992775,4.0023755,7.0991545,7.45830275,7.564953,7.64997575,7.726416
"78",134.43865675,60.8660535,123.61096475,-10.82768775,64.466148,59.144816,41.24615775,4.75257925,13.1460795,15.38359325,0.82060075,27.77906525,19.20126475,1.281623,248.205823,100.417788,182.73910325,259.85830375,267.798955,452.24593925,80211.412362,73150.271366,1.84802175,6.38264175,2.07855225,0.05827125,0.618279,1.1714725,0.00879825,1.12341175,2.624991,3.262072,4.4950945,7.96984875,8.37630525,8.48339375,8.57121425,8.6477625
"79",149.877559,66.81283675,146.61261625,-3.264939,78.964214,67.64841175,47.63422175,5.58146,14.43272675,17.75154925,1.01865675,34.775258,23.81778125,1.600958,265.35229725,105.042229,199.30087125,241.46978175,267.12111875,454.7580925,80148.678045,73173.99166125,3.9341945,9.11977175,1.7991945,0.0606875,1.95750625,1.91601025,0.033935,1.2385445,3.336139,3.77296825,4.9953645,8.97564875,9.37775275,9.44384,9.49996175,9.55053925
"80",125.7179285,63.27838075,141.89367,16.1757435,74.205648,67.688025,47.9597795,5.5875535,14.14069275,15.5831025,0.95391,33.3328975,22.80331275,1.532423,279.03443625,109.40187775,214.6381595,230.89233525,266.6379235,454.90462975,80089.945391,73196.37921725,2.90574525,8.000326,3.02812825,0.115691,1.2075065,1.5825485,0.00787925,0.95344325,2.94442275,3.53217725,4.837134,9.19403825,9.6421415,9.69654175,9.73270375,9.76766125
"81",97.73143375,53.82951475,126.66106775,28.929628,71.64186275,55.01919975,37.94444,4.42172475,12.65302925,14.562767,0.92143475,32.4499465,22.21139925,1.496314,285.73092725,112.74704625,225.864847,223.90861225,266.377162,454.18151625,80030.38849475,73218.9973845,5.43605825,10.2117875,1.844776,0.87048025,2.4234575,2.142119,0.213254,1.31182,3.24574975,3.69365475,4.9726585,9.38518225,9.879371,9.940882,9.96828875,9.99327075
"82",47.13291425,26.600439,83.488365,36.35545725,53.08389475,30.404476,21.89754125,2.217418,6.28951875,10.515591,0.6664745,24.17999425,16.6091565,1.11267275,280.18864,113.0382725,224.0640465,228.24196175,266.854174,453.21772625,79985.6492195,73236.21535125,5.83289725,7.76383575,0.97734225,1.100412,2.75971175,1.972766,0.006814,0.747888,2.49397475,2.94643725,4.2159185,8.59518275,9.1615605,9.26602825,9.3171225,9.3631015
"83",3.9638375,0.00155125,38.26825325,34.304419,27.635084,10.63316975,9.23816825,0.5293155,0.865683,5.53580375,0.329436,12.53502925,8.66294125,0.571873,262.99565775,110.684061,211.84825475,244.3370845,268.09028225,452.90353375,79963.25124925,73244.817187,2.38960625,2.67453625,0.64215,0.04660975,1.41268475,0.93029125,0.007434,0.8737235,2.58373625,3.14239925,4.23504825,7.3397255,7.85898325,7.98189225,8.0612795,8.130212
"84",2.71576575,0.0054545,28.37050825,25.65474325,21.00475575,7.36575475,5.87237075,0.38808325,1.10529625,4.46965075,0.24565225,9.3729835,6.491371,0.42509675,244.37814725,108.40489875,200.4395725,263.870751,269.467575,453.14890325,79946.91289125,73250.69486225,1.433612,1.61669025,0.6781985,0.06550825,0.8603615,0.5077435,0.01694725,0.51946275,3.24230125,4.06147225,4.91247975,6.6335335,6.98613125,7.08230775,7.159405,7.22529
"85",2.34853925,7.45e-05,9.8986415,7.550102,9.5998425,0.29879975,0.1732635,0.0175665,0.1079715,2.21029325,0.11105425,4.18710525,2.902988,0.1884035,229.926509,107.130497,194.23966375,279.5007905,270.304566,453.55569775,79939.067147,73252.02529425,0.44521925,0.50099075,0.44413075,0.0506535,0.2417765,0.152801,0.0048115,0.98480025,3.4484795,4.4553165,5.26117125,6.431831,6.63298975,6.68459375,6.7417045,6.7898795
"86",4.71487975,0.0057835,5.48240525,0.76752425,5.355267,0.12714225,0.07575575,0.00472275,0.046664,1.286825,0.06137675,2.30550825,1.59807425,0.103484,218.414786,106.40296375,190.7564345,291.61527525,270.78876425,453.86763,79933.89457125,73252.1405485,0.36151875,0.2453365,0.165574,0.02437775,0.1337455,0.2034005,0.00461725,1.18515475,3.433149,4.461533,5.28540425,6.3360415,6.4541915,6.47005525,6.50596775,6.536813
"87",16.62406125,1.0389215,19.01755575,2.393494,18.05646425,0.961087,0.57240675,0.03716075,0.35152575,4.58811575,0.21095225,7.64173075,5.27160925,0.34405775,206.30283675,104.24812725,180.66930875,303.91006,272.1389615,455.39702375,79921.20632825,73257.07441425,0.410373,0.94631,0.18580575,0.02091625,0.1866065,0.202848,0.003211,1.214649,3.646038,4.684697,5.5171835,6.6166995,6.7381,6.759613,6.79613,6.8289835
"88",36.191064,35.742874,27.722449,-8.4686185,19.15839375,8.5640585,4.6209185,0.49312475,3.45001,5.02412325,0.22326,8.0350235,5.5155,0.3604835,226.6106755,102.61143325,172.8902595,314.656829,273.43694325,457.24068075,79907.89543,73262.3653695,0.5537575,1.0687415,0.32638225,0.04695925,0.29466225,0.21214025,0.05473275,0.3781095,3.7122105,4.75422775,5.5865225,6.7500525,6.886751,6.915434,6.95514825,6.9923095
"89",106.0816135,56.56777675,75.29997375,-30.7816425,30.5652135,44.73475775,28.090944,3.3605395,13.28327475,8.4412325,0.368091,12.6094175,8.5792435,0.56722325,246.02737225,105.05267625,182.15470075,318.33530975,274.24068625,460.73080675,79887.06943725,73270.5612305,0.4421145,1.779056,1.37622425,0.05030325,0.02087525,0.37094,0.01083725,0.116254,0.72835175,3.174751,4.6024275,7.00555975,7.2164605,7.2765015,7.33408325,7.388071
"90",138.46030325,61.62358125,131.44219,-7.01810875,69.78424,61.657956,43.12063325,4.93479775,13.602526,18.58152475,0.85053575,29.4008805,19.6301145,1.32118075,260.84922,108.9206715,196.0897625,297.784755,274.16173775,467.25651525,79835.5057625,73290.63222375,3.37269,8.78654075,1.8192915,0.8400285,0.838453,1.69421075,0.09552975,1.3325005,2.92736375,3.40213925,4.60703975,8.1388615,8.484223,8.568616,8.649324,8.72189875
"91",149.9967165,67.32374475,166.45937125,16.46265025,95.02085575,71.4385115,50.91073575,5.959401,14.56836725,23.04665975,1.1825425,41.60029225,27.33302125,1.85834525,277.48935475,113.18343625,211.007349,265.48747275,273.30202875,471.08216425,79760.74197275,73319.18035075,9.47762475,17.39849725,2.07164075,3.61185275,2.40121725,3.46454975,0.00962225,1.53541925,3.7356385,4.1156735,5.401488,9.7500965,10.07298625,10.086544,10.1243875,10.161314
"92",133.11204075,66.4295375,155.73404075,22.621999,83.3611995,72.37284475,51.39722125,6.06080425,14.91481775,18.54038625,1.04533075,37.47223575,24.633678,1.6695655,291.86549575,117.77203075,227.425873,248.77654625,272.7059565,470.90020425,79698.5508785,73343.3580085,3.3681525,8.83511625,3.575146,0.133375,1.43195225,1.80282525,0.04766375,0.29981475,3.01313175,3.753691,5.0823105,9.8099305,10.228403,10.239388,10.25232775,10.27128725
"93",89.588166,51.09909,125.46458225,35.876422,71.441739,54.02285,37.188701,4.37147575,12.46267175,15.06395525,0.8883485,32.55912925,21.47629175,1.454009,295.74460225,120.9303305,238.33874625,242.55861175,272.60566375,469.31415075,79644.006246,73364.77002125,3.23311625,7.7776455,2.908796,0.10747475,1.49643825,1.6292135,0.008593,0.84240275,2.8159885,3.35773425,4.69602925,9.398761,9.90661675,9.95078425,9.967674,9.988626
"94",21.6910625,5.669577,62.30114725,40.610083,41.2022185,21.09892625,18.11251425,1.25829075,1.7281185,8.56030475,0.49169525,18.82889275,12.48489675,0.83643225,280.16412075,118.87696125,227.09229325,253.23094925,273.68902325,468.25690875,79611.6078935,73377.47160375,3.87255325,5.0802215,0.93211425,0.4591785,1.93796475,1.47540775,0.04858,0.693827,2.32784625,2.79526975,4.01220325,8.09443875,8.6727615,8.7827655,8.84289575,8.89842425
"95",5.8445965,0.0836255,42.20731075,36.362712,28.4535105,13.75380025,11.972018,0.738162,1.043618,6.108746,0.330939,12.87661325,8.56841275,0.56880125,263.101006,116.26485175,214.0618525,268.52246675,275.13820425,467.94903,79589.51150575,73386.20017475,2.4370905,3.0610045,0.68262225,0.31089525,1.254742,0.87145575,0.00902925,1.231858,2.89145775,3.50140475,4.505084,7.20559975,7.7093525,7.83278775,7.91530275,7.98722225
"96",2.77145175,0.0103685,31.630615,28.85916075,22.65756825,8.97305,7.234728,0.506916,1.2314035,5.168659,0.25851475,10.069661,6.7184795,0.44224875,244.57472775,113.52396925,200.92691725,287.86614025,276.86924875,468.2866005,79573.02374875,73392.9533965,1.28437925,1.7142235,0.5078725,0.05263825,0.86650425,0.36524,0.00665825,2.00145075,3.8320535,4.574811,5.32927625,6.75446775,7.07037475,7.16470625,7.24061175,7.30533625
