"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",32.43001625,43.839099,40.28418375,7.85416825,33.410452,6.87373025,2.82605575,0.937671,3.11000625,4.48789425,0.242348,13.93855275,14.3010745,0.4405845,123.06852825,190.305766,163.98114225,250.70037025,267.74711525,691.43415525,80054.1125215,73062.94906175,0.652997,1.299007,0.30782375,0.1866965,0.2434395,0.2228625,0.011114,2.137754,4.41321675,5.7594625,6.8703845,8.158437,8.34631775,8.411705,8.47749525,8.535148
"65",72.2796925,33.9201455,86.9974575,14.71776725,57.2730955,29.724365,17.61025925,6.256877,5.8572325,7.88672075,0.42085325,23.96625725,24.25113525,0.74813575,127.1554825,196.9504075,167.63737225,249.507076,268.2700905,702.89608325,79985.148966,73083.46711025,1.15546275,2.07804675,0.71366875,0.0329535,0.37093075,0.75157825,0.00874725,0.2181675,2.97875275,3.98939325,5.4433315,8.29281025,8.61792525,8.72941125,8.8177315,8.8965775
"66",87.16313725,46.77488575,139.0874935,51.9243535,103.01409475,36.073395,21.2836155,6.4723395,8.317439,13.53517225,0.750958,43.89786425,43.486934,1.34316825,136.83168925,203.66979375,176.599596,235.24150975,268.221887,721.48355925,79858.39968875,73120.5815075,3.0141855,6.8628775,1.42974275,0.911284,0.78394375,1.31895625,0.019159,1.750044,3.53344825,4.228854,5.55557225,8.9482535,9.383933,9.52001175,9.62875375,9.724285
"67",99.72506675,56.57065425,184.404307,84.6792335,143.247254,41.15705375,24.16354975,5.4276075,11.5658985,17.17362175,1.0430345,62.67987,60.4787405,1.871987,150.13374025,208.26312225,191.923143,212.8361935,267.533417,742.3812455,79679.5240425,73172.891248,6.69445975,12.85715375,1.7978275,2.8661115,1.49718525,2.331163,0.35881475,2.6778615,4.75112625,5.2374545,6.45370775,10.14782325,10.55114975,10.63799825,10.72128425,10.795704
"68",99.68297675,56.07384575,197.53865275,97.855675,156.8118765,40.7267785,24.07339275,5.23210225,11.4212835,16.57109225,1.125565,70.5610435,66.48979525,2.064375,161.83448475,212.67245075,206.57869125,193.42899775,266.664602,759.06181475,79481.8254295,73231.20986125,9.6975315,16.04775725,1.74749725,4.07815725,2.549313,3.07006675,0.0141105,2.462147,5.04318575,5.56185275,6.867524,11.12760825,11.5007555,11.521148,11.554469,11.5892915
"69",80.42574475,44.91315425,164.49468875,84.068946,129.61342025,34.881268,20.98859775,5.1105095,8.78215875,12.50241725,0.91145675,59.38879875,55.095161,1.71558725,166.98628375,217.03573225,215.1842925,186.18618075,266.3573715,769.24509275,79319.419142,73279.62957075,8.2842905,12.53263725,1.44606225,2.93868075,2.7487115,2.596897,0.19208425,1.8738385,4.338992,4.949134,6.34698025,10.930963,11.409522,11.44854425,11.475578,11.50758775
"70",42.53609225,18.00602675,107.20198,64.66588875,85.08824675,22.11373375,13.94901975,4.17471075,3.99000375,7.9579585,0.58130875,39.2889205,36.1319525,1.1281,158.890805,219.4916145,212.1397005,191.0314325,266.88781675,774.78344175,79215.78556525,73311.2678705,4.64907275,6.1597105,1.2578445,0.76596175,2.2652895,1.6178205,0.0086645,1.14838225,3.37687525,4.01724725,5.39342675,9.778133,10.3758005,10.48554425,10.55323575,10.618713
"71",21.422098,7.876541,73.107021,51.68492475,56.355929,16.75109625,10.265015,2.93714375,3.54894125,5.45017575,0.380383,25.99742375,23.78355575,0.74438525,146.9190345,219.7734235,207.042535,200.51653425,267.77057875,778.43394075,79148.8825585,73332.21773525,2.416815,2.83825575,0.715306,0.0409145,1.36983825,1.0060835,0.00600275,1.06113325,3.19215975,3.897138,5.1654965,8.7418405,9.34924425,9.49900575,9.59707,9.684458
"72",2.077633,0,41.97974925,39.90211025,34.0307545,7.94899075,3.92086875,0.9976365,3.0304865,3.40725725,0.22257475,15.66554975,14.28810775,0.44726675,130.26476825,217.58780375,200.07086725,216.059006,269.12693125,780.736486,79108.6103115,73344.16896475,1.388726,1.53128,0.37740225,0.2118005,0.72579525,0.45112825,0.00537625,2.16669775,4.23163825,5.17591225,6.1670775,8.04056125,8.48019225,8.6062315,8.7000565,8.77896325
"73",2.5351275,2.425e-05,18.49914225,15.964014,18.00476975,0.494374,0.19947625,0.06157475,0.2333305,1.981967,0.1190145,8.20399575,7.46572275,0.2340615,117.68092825,216.133352,195.543787,228.52585025,270.09684875,782.19281325,79087.0502165,73349.2349415,0.60429175,0.58474825,0.13870125,0.1401695,0.262323,0.2018025,0.0057415,2.10741425,4.5791735,5.69601975,6.6239695,7.9206355,8.20185,8.28671025,8.3555275,8.410946
"74",7.307605,0.033389,22.3242645,15.0166555,22.09424375,0.2300185,0.081199,0.0272645,0.121554,2.58957975,0.1474305,9.99724375,9.0753525,0.28463525,106.32501225,214.44970025,190.37653875,238.95255875,271.2083585,784.18872775,79061.3494935,73356.247442,0.55058525,0.7108435,0.1356615,0.12503225,0.22691075,0.1986415,0.0044565,2.07832575,4.64095325,5.85190875,6.7801005,7.96430725,8.1689485,8.23508375,8.29775825,8.3496765
"75",13.8556575,5.30314075,25.2387835,11.38312725,24.4851215,0.7536635,0.2690065,0.11167925,0.37297675,2.9947045,0.16422075,11.02941275,9.9839045,0.31288275,101.268153,212.75363625,185.05603125,247.4512125,272.363765,786.53389075,79033.3771105,73364.3357015,0.4449215,0.81080575,0.2389895,0.04160325,0.206447,0.196874,0.00457425,2.13304575,4.61736325,5.8800395,6.829162,8.019585,8.198609,8.2580355,8.3199845,8.372774
"76",40.21238625,51.269286,44.225582,4.013195,34.84316625,9.38241375,4.697522,1.586701,3.0981925,4.46416225,0.237744,15.62027925,14.07936825,0.441612,137.74396325,212.1172225,179.99800375,255.13768,273.57868575,790.101371,78993.62400325,73376.73931825,0.7433865,1.398196,0.30319575,0.2131185,0.25355925,0.276708,0.01108825,2.04939375,4.55935575,5.78126025,6.7900225,8.1414555,8.34112575,8.41409775,8.48288625,8.543114
"77",68.287657,29.667357,90.8128415,22.5251875,61.6962005,29.1166435,17.7248205,6.257573,5.13424575,8.13327125,0.42555975,27.6348675,24.7258755,0.77662975,138.46171625,217.83824,181.11745725,255.44637125,274.39076675,796.404193,78924.480331,73398.563515,1.53159875,2.7416945,0.65723575,0.1068035,0.49659025,0.9282115,0.00603475,1.0661295,3.12715875,4.002149,5.3852775,8.331758,8.67207575,8.7885345,8.8806225,8.961897
"78",99.4199965,55.25139325,148.24904575,48.8290385,105.79140325,42.4576365,25.1686135,7.5209615,9.76806275,13.547607,0.733264,47.85031925,42.32941575,1.33079975,151.183321,225.60376175,192.510096,242.71930675,274.56038525,805.93335,78803.23375325,73435.8842375,3.9253695,7.384804,0.97747125,1.47585,0.89724825,1.55227275,0.13533725,1.5512415,3.50060325,4.1660595,5.4727105,8.98082525,9.4271825,9.56540775,9.67652,9.774456
"79",105.75648425,59.87151325,187.308725,81.552241,143.20137275,44.10735175,26.10448375,5.716153,12.28671225,17.0667295,0.99651925,65.83135675,57.49501125,1.81175875,164.85383725,230.07942025,208.84255475,223.3294435,274.203171,815.3332535,78640.0930465,73485.86798925,3.97450275,10.469579,2.99729275,0.452412,1.6355995,1.8864875,0.01711975,2.3594945,4.43981,4.95311775,6.20312475,10.0349705,10.4718615,10.571693,10.66142625,10.7410415
"80",95.7380825,52.58773075,176.21045825,80.47238675,135.6757815,40.534696,24.3640605,5.65919775,10.5114415,14.72431075,0.931791,63.42507775,54.8608995,1.7336965,173.66408225,234.66066925,221.1148205,211.31520925,273.97813725,820.9214415,78484.55415875,73533.78203225,4.68528425,9.8493525,2.3220335,0.4680125,2.15607275,2.06119775,0.1951035,1.89093125,4.2436265,4.81932,6.162808,10.42185075,10.8905155,10.96881425,11.03548125,11.09757125
"81",78.277262,43.7955275,160.45487675,82.17761375,124.90171575,35.553154,21.61200725,5.59200675,8.349138,12.920251,0.853356,58.88734625,50.6373835,1.60338,177.412867,239.26332125,228.25297625,204.67071675,274.008618,824.524085,78339.20892575,73578.76771425,6.44929125,10.70012525,1.662977,1.93181175,2.29276075,2.22471975,0.18948725,1.835975,4.134263,4.70922775,6.0652835,10.459195,10.989848,11.0782115,11.139358,11.196571
"82",41.600653,19.53365725,107.2985505,65.6978965,84.58186625,22.71668175,14.115042,4.61839575,3.98325175,8.46442875,0.56172325,40.0987965,34.366262,1.090656,169.30756525,242.3027645,224.71090325,209.404978,274.7664745,826.255341,78241.6741005,73609.541032,4.8442595,6.170298,0.82917575,1.13322325,2.04581675,1.665215,0.008923,1.12235125,3.25548225,3.883495,5.25192475,9.57577525,10.188326,10.3230775,10.41003075,10.488774
"83",3.76313925,0.00012825,48.664964,44.9018265,40.0294005,8.63556125,4.46921575,1.03908025,3.127267,4.0274055,0.254007,18.98292425,16.24858325,0.51648,152.84725325,239.88127325,217.0561505,223.95317525,276.25315475,827.0483395,78196.597971,73624.19626825,1.75797325,1.97493675,0.599413,0.12816975,1.02375625,0.60604725,0.009068,1.72509575,3.8092605,4.66862875,5.80160875,8.513552,9.05941925,9.20394025,9.30693875,9.39612425
"84",2.485227,0.00191,33.79419525,31.3089675,27.99101275,5.80318875,2.76176425,0.7371215,2.30429875,3.02281825,0.1781345,13.17064375,11.261145,0.35826125,136.2540355,237.7012315,210.3516465,240.17333175,277.7083645,827.90328725,78165.24644575,73633.221484,0.99189275,1.02351575,0.3709455,0.05041675,0.63675525,0.30473075,0.00543275,2.0994015,4.500938,5.52912975,6.45817725,7.9980755,8.35367575,8.46122425,8.544123,8.61280275
"85",1.95934325,0,9.048106,7.08876125,8.79750325,0.25060275,0.09182525,0.03118575,0.12759575,1.02617725,0.056057,4.100345,3.50329,0.111633,124.83838225,236.86549825,207.833206,251.7851585,278.2965925,828.27520025,78155.26636425,73634.935449,0.41411225,0.20292775,0.15171675,0.0246275,0.20450475,0.1849725,0.003374,1.78231125,4.4425615,5.6791765,6.60937125,7.82654925,8.04388075,8.1057755,8.16665675,8.21655
"86",3.4895715,0.0011465,6.5464305,3.05685425,6.51194475,0.034485,0.011416,0.00339875,0.01966875,0.7925525,0.04142275,3.01827375,2.57760325,0.0820955,115.5028845,236.2181695,205.89540975,261.2767975,278.7575,828.59327825,78147.41327825,73635.2446885,0.2683295,0.13535525,0.10079275,0.01644875,0.08487025,0.16701,0.0025455,1.5782185,4.22792825,5.61646925,6.6201795,7.793357,7.9404725,7.97241825,8.01811,8.056154
"87",12.375746,0.01105125,26.5716145,14.19587025,26.349995,0.221617,0.0724155,0.023029,0.1261765,3.44190875,0.1732555,12.0948855,10.3118165,0.328125,104.5788175,234.0927955,199.6250505,270.352397,280.179979,830.29472225,78119.0215435,73643.51144775,0.31182925,0.65283125,0.122743,0.07081675,0.08447625,0.156533,0.003583,1.51965875,4.066837,5.69699725,6.77902875,8.03228175,8.1834465,8.2198295,8.26605275,8.304962
"88",25.86491775,11.6178285,30.59708725,4.73216975,27.75129825,2.84579025,1.33950425,0.658668,0.8476215,3.770679,0.184443,12.6752985,10.7776915,0.3431895,105.339928,232.75367225,193.844934,277.281692,281.53307225,832.271791,78089.361916,73652.5757225,0.421515,0.79987225,0.16449725,0.0994015,0.16361075,0.15850375,0.0035265,1.75407425,4.11546875,5.701798,6.82198925,8.1642815,8.333414,8.377113,8.42681875,8.4707925
"89",76.91316075,76.53255675,67.69555475,-9.217606,41.416268,26.2792835,15.025408,6.16545875,5.08841825,5.966626,0.28615825,18.76586125,15.89062025,0.5069975,153.00839225,239.20402775,194.50530425,282.39710375,282.8153735,835.65343775,78045.33978625,73666.760059,0.64313325,1.5295695,0.39496075,0.088639,0.2228465,0.33164675,0.0835475,1.60130025,4.156347,5.43706925,6.650827,8.34023875,8.54359175,8.6062175,8.66702125,8.72160075
"90",102.1190295,54.45779675,136.58586775,34.466832,94.86478275,41.7210805,24.7505605,6.86780375,10.10271575,13.45120175,0.65479975,43.2588865,36.34112,1.15878125,164.231399,245.50627,206.14165375,271.46697175,283.3694925,842.68885925,77942.0295515,73699.564824,4.29844425,6.815964,0.4764245,2.09490225,0.6146445,1.58889825,0.15852575,1.5747635,3.3967335,4.11473325,5.48327725,8.91340025,9.289221,9.4049395,9.49940125,9.58410375
"91",109.44556975,59.28177375,197.26644375,87.82087425,153.46660375,43.79983925,25.99297175,5.7588305,12.04803625,19.7988855,1.05245675,71.3857195,59.33334675,1.896197,176.47571825,249.84605775,221.5649835,245.68392125,283.01070725,849.68362125,77771.5618345,73752.97828175,7.969956,14.08688725,1.56832925,3.68504425,1.564441,2.72047125,0.012092,2.11880375,4.436739,4.93599125,6.21177125,10.1637625,10.5447625,10.62333775,10.70985625,10.7889535
"92",99.049836,57.5047995,185.539637,86.489803,141.95919375,43.58044675,26.14246775,5.9890685,11.4489135,16.69421925,0.97302575,67.108466,55.406372,1.77710975,186.6296505,254.84260725,236.02017625,230.00956525,282.709218,852.5763395,77617.38181725,73801.54742175,3.8712065,8.430877,2.03077125,0.07769075,1.94367125,1.84985,0.00790375,1.32200925,4.18513175,4.85183525,6.19446925,10.555709,10.99071525,11.0494225,11.11203925,11.17407325
"93",72.56063875,38.6330365,160.389315,87.82867775,127.5118995,32.877416,20.15274825,5.239036,7.48562975,13.95528575,0.859964,60.9290325,50.154344,1.6132695,186.67605575,258.62496275,240.96276,222.626379,282.8682865,853.19303175,77476.74833825,73846.0028725,4.8123065,9.25791225,2.06173975,0.49175225,2.29399725,2.0265545,0.12873925,1.42313825,3.873478,4.48260675,5.8980595,10.49590675,11.01002925,11.07947675,11.13171025,11.1841225
"94",20.13494025,2.8386405,77.60953075,57.47459275,61.58043025,16.02910025,10.0474135,2.4449065,3.5367755,6.551957,0.39932675,29.539803,24.3068865,0.7824565,169.9844145,256.89181675,233.290407,232.8893745,284.1562845,853.15852125,77408.69742225,73868.32013425,3.8565485,4.151422,0.43865175,0.9707665,1.585968,1.299812,0.07982475,1.06849325,3.1743985,3.8710025,5.2107165,9.1815735,9.78197775,9.913569,10.005403,10.0902955
"95",5.36704275,0.018787,49.42563825,44.05859625,38.480467,10.94516975,5.88149875,1.4473215,3.6163445,4.248086,0.24574375,18.3806415,15.118748,0.48725525,153.666439,254.37895725,225.5206015,246.8143775,285.7408565,853.3799985,77366.826231,73881.80244075,1.74682825,1.9273495,0.38593825,0.33189975,0.894061,0.520868,0.00666225,2.12438275,4.02324575,4.9330275,5.998394,8.376015,8.8905885,9.02945675,9.1323465,9.22212875
"96",2.32640825,0.00341225,33.4469105,31.12050275,26.09254325,7.3543675,3.41739075,0.96742825,2.969544,3.092726,0.16676775,12.35149375,10.15394025,0.32761925,136.723382,252.08490725,218.63408425,263.4114225,287.31890825,853.863085,77339.2123835,73889.97707075,0.79174,0.84129625,0.26966075,0.0741925,0.47010725,0.24744225,0.01201775,2.115538,4.59899125,5.683911,6.61279825,8.04075375,8.36208325,8.46278925,8.54452125,8.61262675
