"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",35.4007745,15.0462685,25.701865,-9.69891,18.03650975,7.665352,6.490213,0.26423425,0.91090575,4.9910595,0.22067475,8.28233625,4.172937,0.36950425,206.13618775,72.142872,167.29371325,283.782815,269.07899525,380.706035,81020.675587,72862.558867,0.507845,0.93901425,0.196252,0.19939725,0.17301725,0.13543075,0.02049875,2.6085905,5.45579325,7.12592525,8.0589735,8.8757875,9.0311175,9.11301425,9.19454025,9.266106
"65",91.365939,60.51235225,68.0169035,-23.34903625,25.7220765,42.29482775,33.689748,2.147677,6.45740125,7.3703525,0.322242,11.6378785,5.866604,0.52500725,244.23423525,72.95429825,170.5326715,284.14217275,269.8469725,379.46066,81007.132012,72868.496524,0.84718075,1.64460025,0.54022825,0.03509075,0.36073625,0.45135175,0.00307775,1.39103225,5.007666,6.2943135,7.46180625,8.97802375,9.20291275,9.31792225,9.41438225,9.50002275
"66",119.72037725,40.824466,110.8970235,-8.82334875,46.912002,63.98502375,51.40908525,3.67904425,8.89689225,13.18174125,0.59187625,21.35541625,10.8057025,0.977266,254.26323575,75.11978875,178.88955025,271.6742635,270.0930605,376.7397195,80980.46480675,72880.32691525,3.177483,5.96408075,1.06802875,1.3879225,0.61149075,1.178069,0.0502,2.2782635,4.62366,5.555745,6.82824225,9.35448325,9.70814575,9.864978,9.98983575,10.10042775
"67",145.216712,57.99809575,139.1059745,-6.110735,59.0452955,80.06068,62.74138675,4.985796,12.333497,15.81936375,0.76131175,27.23703625,13.958827,1.26875925,272.47582925,78.89263625,193.31717175,252.8403235,269.946555,372.1661535,80944.60738175,72895.8215045,5.7320385,9.7119735,1.05669325,2.9757065,1.11150625,1.64482675,0.30213225,3.09524825,5.3484555,6.03937025,7.16818025,9.950827,10.32739675,10.468888,10.5928105,10.70490375
"68",139.14152675,54.164314,143.04201075,3.90048875,61.78290925,81.25910375,64.54034025,4.946552,11.7722135,15.459846,0.8113655,28.986022,15.14605425,1.37961975,287.569236,82.238797,205.9180145,235.64105625,269.728132,365.92143875,80904.738613,72912.6802545,7.58460575,11.510081,0.97703825,3.77976325,1.80425325,2.000593,0.01980175,2.94909475,5.57433475,6.228024,7.351856,10.407717,10.776236,10.88271025,10.98240775,11.0769465
"69",96.52640175,39.88553175,119.68732175,23.160917,51.21393925,68.47338425,54.9699685,3.88418225,9.6192375,12.20246625,0.6795555,24.2251695,12.930679,1.17606675,293.24998675,84.30787,213.84770975,227.73236725,269.91247325,360.256951,80870.5794575,72927.01502125,6.6964645,9.14358525,0.574777,3.11123925,1.81824425,1.76698525,0.18973325,2.391473,5.06953825,5.79816175,6.98557075,10.1725485,10.5968475,10.714887,10.81556575,10.91182775
"70",45.03579175,11.1088165,79.74754725,34.71175975,36.55203375,43.19551425,38.20888025,1.727998,3.25863725,8.55228125,0.482164,17.28621525,9.3824875,0.84888675,285.77854875,83.33831025,209.1507845,230.10140875,270.66863975,356.506514,80846.900156,72936.9671095,3.4519285,4.803378,1.0643975,0.84169525,1.42710125,1.18313525,0.01142225,1.8659375,4.497986,5.29805625,6.4736735,9.422602,9.89934325,10.050241,10.17230025,10.28457875
"71",22.59484275,3.655159,55.27435575,32.67950975,25.32430375,29.9500465,27.442916,0.890259,1.61687425,6.04873175,0.331987,11.85020025,6.508225,0.58516125,275.71574775,81.6475895,201.517999,237.7280995,271.7114575,354.37029875,80831.1386905,72943.49724575,1.5630655,2.281382,0.77741675,0.06378,0.79514975,0.7041035,0.00833275,2.03999525,4.62785825,5.52402625,6.56571525,8.806554,9.24870475,9.40644725,9.5365735,9.651759
"72",2.03861075,0,31.279034,29.2404225,16.9170355,14.36199475,12.813645,0.286296,1.2620575,4.1501665,0.2176255,7.82533825,4.3372325,0.38667025,263.01189025,79.57341675,192.384327,250.399403,272.971746,353.17447175,80820.277227,72946.47128925,1.1067515,1.3755105,0.307913,0.39776375,0.440485,0.26850375,0.007331,3.251877,5.64470975,6.64119175,7.3452165,8.46066475,8.7527285,8.872179,8.9841,9.080855
"73",2.5442225,0,14.880017,12.33579225,14.19651775,0.6835,0.54722075,0.013093,0.123181,3.68620225,0.1815155,6.43100975,3.57795225,0.31983525,252.65513575,77.727187,184.42699225,260.7068575,274.12890975,352.56180575,80811.646308,72948.6135725,0.486962,0.790344,0.18514375,0.1124035,0.202329,0.17222925,0.01098775,3.49703625,6.00087375,7.0707365,7.7219235,8.524745,8.72610925,8.818876,8.9083295,8.98353125
"74",7.68774325,0.0022385,16.60494775,8.917202,16.2160505,0.388893,0.31225475,0.006748,0.06989125,4.355883,0.20882975,7.2499175,4.04215625,0.359265,242.764412,75.69258125,175.853221,269.6642315,275.38310875,352.1317555,80802.15322275,72951.461072,0.491393,0.853363,0.139978,0.1158535,0.1957485,0.17979425,0.01774325,3.3982135,6.1184065,7.2452035,7.90326125,8.65709125,8.82240025,8.9052585,8.98685975,9.0568865
"75",15.3907365,0.06895825,14.8941405,-0.4966,13.930195,0.96394425,0.806089,0.021427,0.13643,3.84454525,0.1789335,6.16095875,3.440696,0.3050585,233.33914425,74.00240675,168.8826835,277.82761725,276.424836,351.95446275,80793.7662675,72953.382772,0.43178825,0.61481225,0.18997425,0.0603795,0.21166675,0.15974475,0.005526,2.83168825,5.9793195,7.24117,7.93724025,8.698475,8.8529415,8.93397325,9.015561,9.08620375
"76",44.13393975,19.37755875,33.34958275,-10.78435525,18.4049675,14.94461525,13.051587,0.46139925,1.4316245,5.26316625,0.238312,8.02956875,4.47460225,0.399319,241.54113625,72.46863275,162.8025785,282.94279025,277.482175,352.02905025,80783.16543075,72957.0654485,0.77365475,1.35260825,0.23774175,0.368499,0.2214945,0.18366175,0.040583,3.3737835,6.00285325,7.2459565,7.97989075,8.812093,8.98783975,9.081522,9.1669275,9.24136675
"77",78.27238825,47.23320025,71.67211275,-6.600284,31.93396075,39.73814925,32.6037815,1.855317,5.27905225,9.24867075,0.41740475,13.88012725,7.6932535,0.69450675,267.0535985,72.65008775,164.40838525,280.3723315,278.1340325,352.3263065,80764.217712,72964.8547465,1.514652,2.7504295,0.79386875,0.1944745,0.48380325,0.836372,0.0114515,1.84453225,4.655386,5.70839,6.90589625,8.935644,9.2307175,9.37178925,9.482512,9.58014625
"78",134.830909,48.1523605,119.2024075,-15.6284985,46.92697275,72.275433,57.7584425,4.238311,10.27868275,13.31851325,0.62050775,20.57977225,11.373334,1.034847,280.462584,75.292156,175.445353,267.94487025,278.29821825,352.241533,80734.71517725,72976.92525375,3.8758325,6.39247625,0.6592085,1.82030125,0.748307,1.3072175,0.18786125,2.13569425,4.59527475,5.42594725,6.641615,9.30306325,9.68880025,9.8526555,9.985255,10.10311375
"79",151.22717325,52.93906525,142.6872895,-8.5398805,57.6120765,85.07521925,68.174003,5.17025425,11.73096125,15.60387925,0.77463125,25.7154465,14.21980275,1.298318,294.80394875,78.61975275,188.455184,251.66935225,278.18835375,350.8666375,80698.29123225,72991.71193125,3.696498,8.2580955,2.2448645,0.98390175,1.27643275,1.436165,0.02139075,2.7306775,5.08943975,5.784008,6.927263,9.79661675,10.197991,10.34470775,10.4706935,10.58440025
"80",122.48783775,43.73188875,137.38629825,14.89845925,53.662427,83.72387225,68.35220425,4.946225,10.4254405,13.742066,0.726567,24.38072875,13.57325475,1.2398085,303.13909425,81.0706535,198.038256,240.80025575,278.24827875,348.3661975,80663.4070685,73005.79556475,3.9050275,7.61710125,1.801508,0.9322915,1.4767345,1.4960005,0.20284025,2.35313525,4.909806,5.6314415,6.812371,9.8757225,10.30576625,10.44575925,10.564105,10.67280725
"81",93.20958925,37.199981,117.5326725,24.3230865,47.343303,70.1893695,56.09533175,4.0021165,10.09191775,11.7966705,0.6460185,21.63338075,12.157691,1.109544,305.23188625,83.140531,206.888847,234.55012575,278.51939975,345.76172575,80631.24634875,73018.7289475,5.04967925,7.555401,0.91318425,2.08865,1.4711745,1.48984925,0.18823225,2.4142285,4.8502075,5.58123675,6.74773175,9.766277,10.2271275,10.37557725,10.4950865,10.603622
"82",42.520648,11.53212675,77.37485725,34.85421,33.98194675,43.39290725,37.784089,1.77166375,3.83715575,8.27050025,0.45677025,15.60221325,8.84885825,0.80359675,296.686308,82.3685425,203.517929,237.4452725,279.2988385,343.7473495,80608.35703,73027.970981,3.45657275,4.46985925,0.686851,1.0582685,1.25507375,1.143234,0.01255675,1.80424625,4.3856645,5.2025525,6.37157075,9.186804,9.66709725,9.832447,9.964045,10.08143675
"83",3.284837,0,39.815428,36.53058775,19.89771025,19.91771175,18.304999,0.40258875,1.21012425,4.86508125,0.2601245,9.1007935,5.20432575,0.46738125,284.97150925,80.21045675,193.976882,247.96606275,280.53571725,342.707582,80595.73222775,73032.667501,1.25386475,1.8720115,0.61345175,0.230965,0.6015015,0.421399,0.01170225,2.9302885,5.13880225,6.10769975,6.95608975,8.63521025,9.03209425,9.18201225,9.311047,9.4232165
"84",2.32166075,0,25.7983515,23.4766925,16.5593515,9.23899825,8.11012425,0.17149225,0.957381,4.23341,0.21522575,7.44911275,4.279578,0.382029,271.968294,78.02850775,184.55861025,261.240133,281.90343225,342.19609875,80585.29488475,73035.46820225,0.69447775,1.06029625,0.42744175,0.071619,0.423511,0.1993555,0.00730025,3.33527125,5.86670175,6.868653,7.519153,8.45030025,8.6963425,8.80395075,8.905268,8.99143075
"85",2.04190625,0,8.1845505,6.1426445,7.957467,0.227081,0.176608,0.00430875,0.0461625,2.1522965,0.10339975,3.505744,2.0163405,0.179688,261.3617815,76.96234475,180.039938,271.84959675,282.58288725,342.15719225,80579.3755085,73035.77613125,0.33107175,0.338011,0.21631975,0.03331825,0.14215875,0.15561625,0.00465725,2.83972475,5.80413475,6.986112,7.65891125,8.404577,8.571368,8.6516175,8.73738925,8.81122525
"86",3.65480925,5e-07,6.65818075,3.0033675,6.60522875,0.052948,0.0424465,0.0009015,0.00960325,1.84637075,0.08527675,2.8737165,1.65263925,0.1472165,251.229861,76.088614,176.37767075,281.7787755,283.1389965,342.220585,80574.1910565,73035.8427715,0.24630225,0.251181,0.15882325,0.0254125,0.07844875,0.14244125,0.00519625,2.5814675,5.5599145,6.9505075,7.70077925,8.4221455,8.5592005,8.62704425,8.702632,8.76802675
"87",11.91197225,6.85e-05,15.79458825,3.88261275,15.5418375,0.25274875,0.202705,0.00433375,0.0457105,4.50391475,0.201442,6.6648675,3.829933,0.3416775,241.54271475,74.1783345,168.49798925,289.62236075,284.31039725,342.6324705,80565.0578155,73038.22494075,0.25389875,0.57340625,0.14634175,0.0165875,0.10466125,0.1326605,0.00319775,2.43308625,5.40473225,7.03608225,7.8679755,8.64272575,8.78672725,8.8582395,8.93100975,8.99349625
"88",31.41194475,1.2699905,17.72866375,-13.6832805,13.37604175,4.35262325,3.668206,0.1509665,0.53345325,3.959201,0.1723815,5.68936875,3.2638505,0.29124075,232.74673425,72.72402125,162.666377,296.760365,285.28468575,343.11681325,80556.80343725,73039.92765625,0.33224,0.56446175,0.105251,0.111674,0.0919575,0.128611,0.0360215,2.3311,5.31202875,6.9710075,7.903811,8.742228,8.89749,8.97273975,9.04678525,9.11144675
"89",103.6174815,62.8254195,67.3177405,-36.299742,23.89671825,43.42101725,32.789645,2.45489825,8.1764725,7.39307225,0.3166445,9.98567125,5.688776,0.51255375,268.44568025,74.11894175,169.06686075,297.61229125,286.1995725,344.5037405,80542.8959745,73045.12366975,0.86505275,1.95267725,0.561531,0.28249475,0.22937775,0.35317625,0.1543135,2.26109025,5.301688,6.6096115,7.681823,8.964503,9.16631325,9.26548225,9.34991925,9.42414375
"90",135.25617825,62.318579,117.971181,-17.28499475,47.91291025,70.05827,53.74732925,4.1252465,12.1856915,14.40066875,0.63600225,20.3570285,11.47065275,1.04855675,292.86929225,77.15550625,182.2396035,282.651807,286.34141,346.47214025,80512.4477905,73057.42181625,4.7664925,7.089959,0.3757715,2.676553,0.66677325,1.42316625,0.15775025,2.4366895,4.77581775,5.639794,6.869017,9.42138575,9.7624325,9.91095225,10.028321,10.13275675
"91",152.52541625,56.12945875,147.243357,-5.28206,62.9084065,84.334948,66.55820975,5.03343975,12.74330225,17.63909025,0.84612525,27.55953075,15.4446605,1.41899525,307.850585,80.79447175,196.475405,260.39522,286.0121305,346.5744745,80470.78092125,73073.990197,7.09136675,11.42955725,1.09499425,3.731445,1.40311425,1.95680925,0.01485125,2.83335925,5.43538075,6.079787,7.203649,10.128284,10.47103375,10.5902395,10.702966,10.8072605
"92",130.60843675,50.59823125,141.18672775,10.578287,55.0527425,86.13398475,68.622015,5.12018,12.3917815,14.56886575,0.750848,24.630155,13.831548,1.27133,318.20730225,84.10913075,209.7075915,248.56300125,285.99078125,345.198475,80435.72818475,73088.04031475,3.16192275,6.48138625,1.6707885,0.07648975,1.65201325,1.4333945,0.02587475,2.54596475,5.0511715,5.74514,6.912666,10.0416,10.44962975,10.57273225,10.68290325,10.78765925
"93",81.8486555,32.47824725,112.46327825,30.61462625,49.28707,63.176213,49.9668285,3.4756685,9.733714,12.540767,0.67234325,22.31128725,12.60692375,1.15574975,315.94690725,85.798324,217.279493,242.3952085,286.30984825,343.18465325,80403.0274405,73101.15535075,4.134229,7.299021,1.66699925,1.1203505,1.558549,1.455332,0.13505425,2.1045415,4.80314525,5.5300445,6.722539,9.84733425,10.29897425,10.43515525,10.54754625,10.6528325
"94",18.62247775,0.67951575,59.75940125,41.136922,27.7322305,32.027175,30.44407675,0.8073545,0.77574175,6.91955875,0.36909975,12.60387275,7.186389,0.65330725,303.63858875,83.6388095,207.507123,249.004254,287.336676,341.904251,80384.38534925,73108.63976475,3.2696405,3.60183925,0.243532,1.260119,1.03466475,0.974853,0.08508275,1.9380765,4.52908625,5.38772075,6.48793025,9.05809975,9.52435075,9.68258225,9.815004,9.93498325
"95",4.56839775,0,36.94021325,32.371817,19.33354925,17.6066665,16.1078335,0.3447495,1.15408275,4.94364625,0.253934,8.6995305,4.986923,0.4495145,291.7069485,81.447685,197.80218225,259.63882875,288.610865,341.286625,80372.16913825,73113.06251825,1.35692675,1.79539375,0.4367905,0.391814,0.58566325,0.37945125,0.0087265,3.216271,5.37293175,6.3386805,7.12567975,8.61808675,8.9916,9.13410725,9.261508,9.373015
"96",2.0841015,0,27.20095325,25.1168505,18.25581375,8.94514025,7.65833125,0.16267775,1.12413,4.88335075,0.23782925,8.07439475,4.644091,0.416143,278.4590965,78.98754925,187.17648975,272.93288325,290.1633705,341.098767,80361.02878875,73116.21949275,0.64646,1.06221775,0.34783975,0.07098625,0.36963075,0.20584325,0.008904,3.607359,6.019284,7.030948,7.6679385,8.543564,8.7810605,8.88614775,8.9867535,9.072491
