"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",35.24149925,47.46648275,39.26324025,4.02173975,31.18496625,8.0782755,4.368853,0.688483,3.0209365,5.2261215,0.29571125,12.94958225,12.293412,0.42013925,139.56808725,211.1862995,153.10309925,327.8829345,287.45844125,597.42032275,80296.422792,73057.9021675,0.54624425,1.1856785,0.31856125,0.17004275,0.169025,0.20717775,0.01102025,2.40401875,4.84473,6.2746565,7.34101425,8.3166975,8.45029,8.501203,8.56088525,8.6139645
"65",79.88493475,36.42023825,89.369565,9.4846315,53.966536,35.4030305,23.32452575,3.680706,8.397796,9.30652975,0.51951125,22.3880455,21.0304215,0.722028,144.0864615,213.09025775,160.6238415,327.8872765,287.88750725,605.28266925,80238.0577535,73076.82279375,0.94178425,1.81838775,0.822091,0.04452375,0.22080175,0.6764605,0.01862075,0.03886725,3.2170425,4.491853,6.01135875,8.414015,8.68733425,8.78979875,8.8728205,8.94787275
"66",96.542705,49.58044225,139.377218,42.8345145,97.587497,41.78972025,26.881856,4.2417625,10.6660975,16.31084675,0.932657,41.06392,37.9722555,1.3078235,154.35761725,215.989926,172.34105575,313.236522,287.51132825,618.04205625,80130.29123,73110.969667,2.2087695,5.5672485,1.2369715,0.58015375,0.53491025,1.0937,0.01879575,1.7941865,3.723955,4.5860615,5.97374075,8.9134675,9.3187485,9.464752,9.5774585,9.6773075
"67",110.40228025,60.28651175,186.2998145,75.8975375,138.40284925,47.896965,30.48993675,4.77385575,12.6331705,21.62928375,1.32255425,59.5496695,54.03245075,1.868891,168.7070745,219.8461635,187.36089225,287.62744,286.27427825,632.39851275,79974.63699275,73160.203476,5.4893745,10.7854545,1.4715725,2.47547225,1.1285855,1.8853155,0.3243425,2.77240925,4.860722,5.47325325,6.6876155,9.8754535,10.2835595,10.41118425,10.51971375,10.6168895
"68",109.14548825,59.6745545,199.0626825,89.917196,151.7256345,47.33705225,30.27302075,4.62769125,12.4363335,21.44145175,1.4320575,66.96957275,59.8070295,2.075522,181.37839,223.592948,201.3402015,264.19625525,284.79431575,643.1811985,79801.56878675,73215.24021375,7.99198525,13.35681525,1.49058225,3.52119275,2.0462595,2.424538,0.016008,2.58033975,5.16492225,5.764624,6.99924425,10.5971515,10.9964525,11.087769,11.1714555,11.2496275
"69",85.93665325,46.67716625,164.08585825,78.1492065,124.33051175,39.75535,26.0436195,3.818831,9.89290025,16.2663665,1.15221975,55.810272,49.38495125,1.71670875,186.5818785,226.01991725,209.45999375,254.8538975,284.0210105,649.21372975,79659.58183575,73260.787989,6.82665575,10.41061575,1.256079,2.5458725,2.18308575,2.097694,0.18111075,1.99917475,4.564429,5.24522575,6.54883825,10.3472775,10.81801625,10.92414975,11.008794,11.08929825
"70",44.09497275,18.1076595,105.11851575,61.023548,80.18284,24.9356815,17.93362025,2.3761285,4.62593375,10.16563725,0.7227865,36.24976775,31.93493025,1.10971,177.725271,225.723192,205.98089375,260.25048,284.2877125,652.287184,79569.895136,73290.068729,3.82024675,5.15586675,1.09364225,0.69095775,1.715906,1.41338275,0.0102785,1.28783675,3.7230095,4.4426335,5.7469625,9.35823325,9.894879,10.040894,10.150866,10.251469
"71",22.39970475,7.59418375,70.0026055,47.60290075,51.55903075,18.443576,13.55845025,1.786195,3.0989305,6.69710525,0.4589045,23.25848525,20.43483025,0.7097075,164.79950475,224.653534,199.4590155,271.48636325,284.9971855,654.349601,79513.6272855,73308.848241,1.932272,2.31213975,0.71479125,0.056327,0.9666615,0.909301,0.01260775,0.68905175,3.55208375,4.38839075,5.58813925,8.507491,9.02623075,9.1846255,9.30521275,9.41185125
"72",2.157395,0,38.63917925,36.481782,30.95956975,7.67961075,5.0606815,0.64686025,1.97206625,4.10740825,0.26642,13.93583725,12.22591525,0.42399225,147.159864,222.46218825,189.7869305,289.83237775,286.26239925,655.67108475,79479.85634775,73319.72009675,0.9724065,1.2870655,0.44637625,0.14155775,0.43138675,0.39946325,0.0073915,2.462331,4.685225,5.72269725,6.5941925,8.010704,8.36123525,8.4774305,8.57721425,8.6614035
"73",2.697681,1.875e-05,16.203065,13.5053875,15.881253,0.32181425,0.18474925,0.02635975,0.11070175,2.2751105,0.13767375,7.06507025,6.1893475,0.2140485,133.711682,221.02944325,183.675927,304.47365725,287.172702,656.57015875,79462.12183525,73323.88628975,0.499612,0.50471175,0.1514575,0.154794,0.15304875,0.19176775,0.006803,2.49427175,5.094967,6.2752465,7.08844475,7.993157,8.197895,8.26758375,8.3348855,8.38959525
"74",7.88734975,0.04417075,19.76799025,11.88063675,19.46855975,0.2994265,0.1707955,0.0280775,0.100556,2.947481,0.17017225,8.58389025,7.5077845,0.25923425,121.4748035,219.37592275,176.7895145,317.1953965,288.206688,657.8748735,79441.079884,73329.732152,0.47005825,0.62586325,0.1324545,0.14516475,0.13431925,0.19056825,0.005642,2.46401825,5.16776225,6.432461,7.26877175,8.0820685,8.21819775,8.26800875,8.326399,8.375366
"75",15.31028525,5.47656725,23.20976925,7.899483,22.267895,0.9418765,0.5172365,0.11410575,0.31053225,3.50364025,0.19557825,9.75803,8.51553075,0.29511425,115.66965375,217.6575205,169.57919475,327.93402575,289.3111905,659.51243175,79417.52868875,73336.82562425,0.377856,0.73796825,0.23401,0.05846525,0.13114875,0.18824425,0.0058395,2.4903755,5.14861725,6.46274925,7.335172,8.16543925,8.281093,8.324496,8.38093025,8.4297875
"76",43.063358,52.6386235,44.21791775,1.1545585,32.114613,12.10330675,7.77306725,1.280452,3.049787,5.280533,0.2869235,13.97551625,12.1500985,0.42154375,152.323031,216.4946965,163.3905775,337.472424,290.4438855,662.12293575,79383.785235,73348.1539275,0.5883735,1.2485605,0.342712,0.1556055,0.17849625,0.254275,0.01122475,2.31055225,5.06434625,6.36011275,7.29679525,8.2889235,8.429469,8.4875055,8.5501885,8.60593675
"77",72.46467125,31.0998705,90.75248025,18.28781,56.855244,33.89723425,23.227942,3.5267705,7.1425215,9.61580425,0.513445,24.67588925,21.308166,0.74193975,153.14772625,217.76117525,167.662159,338.66018575,291.04724825,666.827337,79325.20963025,73367.751289,1.3181965,2.3357735,0.53395525,0.089154,0.3534205,0.87561975,0.0056135,1.17379875,3.58978075,4.611553,6.00611,8.4283565,8.7095715,8.8161335,8.90259375,8.97975275
"78",107.2321735,57.00486125,146.86669125,39.63452025,99.22644275,47.64025075,30.8103295,4.799003,12.03092375,16.480845,0.89948125,43.43296625,37.11560075,1.29755575,166.1764145,221.3606765,181.87530375,324.87657825,290.787955,674.01401525,79221.173613,73402.08066275,2.958086,6.01134825,0.940383,1.0331295,0.64251,1.28244575,0.059465,1.676283,3.83073475,4.63361375,5.96220025,8.917658,9.32462875,9.47190925,9.5866055,9.688587
"79",114.838266,62.35267675,185.990877,71.15261125,136.11590425,49.87496975,31.99970625,4.92235325,12.95290875,21.4236295,1.23880125,60.520834,51.138423,1.79421425,180.55850775,225.38690875,197.328732,302.10142425,289.83230975,681.0057975,79078.7857605,73448.832362,3.13485625,8.60153275,2.38718875,0.3289415,1.238914,1.56700725,0.01837225,2.4893275,4.65370875,5.292009,6.52432875,9.7374925,10.1628175,10.29945575,10.41288925,10.51408475
"80",102.264262,54.87675575,173.92723225,71.66296475,127.9320305,45.99520375,30.04843675,4.448225,11.498541,18.64063775,1.1489675,57.8893895,48.5457475,1.707287,189.98016725,228.70007825,209.3914405,287.3439235,289.05225175,684.68660225,78943.810509,73493.3357785,3.69059925,7.937849,1.83087875,0.32840375,1.66542925,1.69676475,0.09904075,2.04564625,4.50371825,5.17174075,6.44708825,9.956127,10.41314,10.54362975,10.65075675,10.74803325
"81",82.0203075,44.22470475,157.84411275,75.823804,118.60996525,39.2341415,26.091671,3.7699715,9.37249425,16.5749885,1.05891825,54.14256825,45.2390175,1.59447975,193.4317585,230.87206,216.22751625,278.4216435,288.5499595,686.7744485,78816.454392,73535.4779895,5.340357,8.89417775,1.34062325,1.745837,1.76353925,1.8309795,0.17978575,2.001998,4.419522,5.0900705,6.3724085,9.955085,10.450432,10.5869795,10.6922285,10.7873725
"82",42.384125,19.2042225,104.0779655,61.69383425,79.31507325,24.762887,17.57670275,2.431236,4.75495075,10.7025225,0.687979,36.4444805,30.408364,1.07173025,184.66609025,230.77816925,212.74532325,283.237451,288.93013125,687.5074055,78731.69476475,73563.97173875,4.04024125,5.19561275,0.73013725,1.053782,1.5368335,1.4496235,0.0106885,1.2862905,3.65735025,4.37944975,5.688224,9.202514,9.74024075,9.9005115,10.021007,10.12833175
"83",3.7879015,8.775e-05,45.64318975,41.85528725,36.8435505,8.799638,6.05254625,0.694027,2.0530645,4.937418,0.304804,16.95610975,14.14809475,0.49712575,167.662977,228.4761035,202.212455,299.93936575,290.20303825,687.78557775,78693.044746,73577.451619,1.37345925,1.704608,0.5755805,0.14258525,0.6607695,0.5701045,0.011943,2.03290875,4.30851625,5.24588,6.25855675,8.370307,8.8199985,8.96443975,9.08313325,9.1857205
"84",2.5370095,0.00117025,30.82337725,28.2863705,25.6173985,5.2059785,3.3506875,0.4273055,1.4279855,3.63207625,0.21207075,11.68551675,9.74561675,0.3421145,150.3697055,226.40073825,193.08903375,318.491883,291.494157,688.255813,78666.27894675,73585.6584575,0.77408525,0.90587875,0.38782725,0.07788075,0.407473,0.2887415,0.007635,2.5482865,5.0480465,6.1197115,6.91988925,8.02765275,8.299086,8.394559,8.48022375,8.55183325
"85",2.062792,0,8.02112675,5.95833375,7.91829225,0.102833,0.05654475,0.00838175,0.037904,1.19303575,0.06551575,3.574779,2.9804165,0.10454925,138.44554975,225.6179265,189.738254,331.28050525,292.0179745,688.4923435,78657.688439,73586.7400795,0.34229025,0.17848925,0.1748385,0.042316,0.116092,0.18387675,0.00545625,2.2604815,5.0574285,6.316864,7.13522525,7.9459855,8.0915645,8.13996325,8.19998625,8.25010075
"86",3.774968,0.00129825,6.0074655,2.232499,5.966467,0.0410015,0.0233325,0.0032495,0.01441975,0.9293115,0.0492815,2.677933,2.231625,0.07831275,128.56575325,225.00120375,187.13138325,341.84717175,292.43666325,688.70729125,78650.858555,73586.890001,0.2480465,0.12202,0.12910025,0.033614,0.0463955,0.1680365,0.004007,1.96773425,4.89244725,6.30329925,7.21310175,7.96575225,8.04713475,8.0663485,8.11007025,8.14750425
"87",13.23458375,0.0144765,24.496689,11.26210625,24.23024475,0.26644425,0.14852425,0.022559,0.095364,4.02251675,0.20664725,10.744987,8.94203275,0.31406225,116.923894,222.96559775,178.722008,353.12325575,293.707915,689.96570725,78626.638672,73594.659298,0.291743,0.59905975,0.12524675,0.0827415,0.05089775,0.15810475,0.00456175,1.91371825,4.749405,6.39541825,7.39432475,8.21761425,8.30152175,8.32293225,8.3642965,8.3997285
"88",28.6541285,12.137933,29.3601215,0.70599275,25.47739275,3.88272625,2.3827345,0.672203,0.82779175,4.3872805,0.21924075,11.2252395,9.318192,0.32743925,117.16500175,221.7590915,171.31380775,362.0026835,294.90048775,691.477695,78601.37836,73603.08394425,0.372234,0.73364975,0.1603715,0.10779675,0.106363,0.158077,0.00425325,2.112229,4.784797,6.3988425,7.4352685,8.3540215,8.45552925,8.48360525,8.52733375,8.5668755
"89",83.2810915,78.65348225,70.11787175,-13.16322275,37.355634,32.762236,20.96319,4.12327175,7.6757765,6.81007,0.33325875,16.2801505,13.45876525,0.47338825,164.64437,224.73348325,175.69327475,368.604868,295.92558575,694.143193,78564.596917,73615.659745,0.51687025,1.29184525,0.3503385,0.05190825,0.15796125,0.30698875,0.032689,1.8666735,4.77471975,6.1343035,7.26877625,8.50486825,8.64096725,8.6868935,8.740098,8.78874775
"90",109.15918275,56.57476725,137.0347175,27.87554325,89.90208075,47.132642,30.53883525,4.6997705,11.89403575,16.2317575,0.80097175,39.4138575,32.3113415,1.144157,176.62847575,228.1172935,189.10961125,356.65617575,296.0075515,699.9344735,78474.34058475,73646.13707025,3.604118,5.87996925,0.480019,1.80534,0.43888825,1.359888,0.14667975,1.72242,3.83783925,4.7253095,6.13951725,8.98762225,9.30917125,9.42135375,9.50998625,9.59025675
"91",117.08486225,61.95447875,196.321249,79.236382,146.85317375,49.468073,31.796896,4.84648675,12.82468775,24.586602,1.29826,65.7417805,53.329744,1.89678575,189.906611,232.004262,203.91040475,326.72405875,294.93360925,705.45774975,78324.0658205,73696.4931645,6.63603575,11.8092005,1.29077675,3.26855725,1.2169985,2.1504755,0.01444075,2.32027225,4.7283305,5.35589175,6.6171325,9.9441645,10.325177,10.44193775,10.546139,10.64132
"92",105.57756225,59.35996975,182.66710375,77.0895315,134.16525125,48.5018435,31.504382,4.67531675,12.32214475,20.8451475,1.1854155,61.09751275,49.28059475,1.756579,200.6782045,235.877061,218.21682425,307.74813825,294.00181925,707.39655675,78189.5532625,73741.7678515,2.8825925,6.9158195,2.09038125,0.124139,1.31212675,1.446326,0.00814225,1.2056295,4.39401325,5.22677775,6.515312,10.121638,10.5600625,10.6783495,10.78195475,10.879408
"93",75.17398725,38.9304465,154.48999275,79.31600625,118.48201625,36.0079775,24.25658175,3.418983,8.3324175,17.29000875,1.02869275,54.60883925,43.9852125,1.56926525,200.56923775,237.534624,223.006348,298.56934225,293.57467475,707.32768025,78068.4819125,73782.685158,3.68183675,7.23774075,1.577956,0.29854525,1.745624,1.63766725,0.10912175,1.61441925,4.203153,4.90175175,6.225452,9.946838,10.4389115,10.56810025,10.67086075,10.76601525
"94",20.030002,2.66447925,74.74312075,54.71311325,57.406934,17.336181,13.5022845,1.52533125,2.30856725,8.104971,0.4785745,26.605218,21.45377825,0.7643965,183.425926,235.482445,212.91526275,309.82303575,294.5037265,706.9240775,78009.4507075,73803.0647645,3.148662,3.54374575,0.45552375,0.88315675,1.109982,1.15552925,0.07991525,1.27058475,3.67087825,4.45776325,5.7167095,8.886989,9.4053,9.55920275,9.68281825,9.79406025
"95",5.3688585,0.0119145,46.38595375,41.017093,35.4930315,10.89292075,7.7507555,0.92432575,2.21783775,5.1351325,0.29083175,16.381811,13.21513475,0.47013025,166.65313575,233.16916925,202.54192075,325.609299,295.8138145,706.871216,77973.38365225,73815.545897,1.40557375,1.693402,0.38320775,0.340927,0.57933975,0.48530625,0.00898325,2.47798125,4.56906125,5.54906825,6.4801505,8.2887695,8.70719825,8.84458875,8.96151375,9.063021
"96",2.39479725,0.001854,30.33851,27.94371325,23.84600875,6.4925,4.05805325,0.541737,1.892713,3.64782525,0.195087,10.8989625,8.79176275,0.3123755,149.0894815,231.064764,193.4736665,344.340516,297.167416,707.12723275,77949.77494125,73823.01294925,0.6359445,0.75742775,0.283821,0.104977,0.2945885,0.236382,0.01346325,2.5779795,5.1873685,6.3135115,7.10545275,8.1018295,8.34215125,8.4305695,8.51439325,8.58471875
