"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",45.21765875,33.28114475,44.75223225,-0.46542225,27.45488975,17.29734125,11.80947325,1.00624575,4.481623,7.788686,0.27854925,11.01642475,7.93878775,0.4324545,151.25733675,85.63456525,144.87166325,278.56195275,270.26414525,490.84421575,80785.62468725,72944.760528,0.97772725,1.6297875,0.4141885,0.033492,0.3171355,0.6270955,0.00289825,0.6122925,2.54038475,3.35440425,4.60202225,6.7220705,6.9570185,7.043047,7.11938675,7.18744275
"65",95.9673135,44.23966625,85.659316,-10.30799925,40.83428525,44.825035,31.43998025,3.29526,10.0897935,11.72397475,0.4186155,16.4203245,11.6288325,0.642539,158.83959,88.507007,155.32763025,273.5841215,270.655258,494.216261,80757.35228825,72957.038652,0.736048,2.128398,1.267468,0.01309275,0.12159025,0.601366,0.01015125,0.012512,0.421374,2.67926975,4.019225,6.8786645,7.2371245,7.35225175,7.44703475,7.53157775
"66",116.2547485,58.8178315,115.36267525,-0.8920775,64.16853225,51.19414325,34.44522925,3.93356075,12.8153475,17.73446875,0.66388525,26.3609895,18.38337975,1.02580925,172.60025925,92.66887025,170.44737,255.7433695,270.59415175,497.9858745,80711.4738095,72976.78761625,1.19940525,4.93520175,1.61169625,0.0188475,0.3700895,0.81046725,0.02366725,0.7654415,2.50915125,3.324555,4.59550125,7.725913,8.08164275,8.1682395,8.24873425,8.31889525
"67",134.514583,66.196266,151.525603,17.0110145,92.26399575,59.26160875,40.60031075,4.5786665,14.08263,23.40741175,0.979623,39.24882175,27.10506225,1.52306975,188.60208075,97.30141875,186.74323625,225.90882475,269.96266825,499.2701845,80641.8510155,73006.1202555,3.88796875,12.63420275,3.83544075,0.50673575,1.284185,2.0970475,0.32258925,2.45581825,4.46374175,4.76465275,5.9042875,9.5302135,9.73407675,9.67656225,9.655354,9.6383545
"68",132.466232,67.145815,161.44383425,28.9776,99.09841575,62.3454175,43.404994,4.79662325,14.14380075,22.0588505,1.079015,43.83159425,30.4173,1.71165275,203.55563725,101.804146,201.83881525,199.15790175,269.1298935,495.14369225,80558.89755775,73040.552676,11.3564755,21.0733405,3.36254,3.93243975,3.33788225,4.0861515,0.008893,2.1010565,4.82632775,5.20129875,6.561939,11.227551,11.33152275,11.10805725,10.94546775,10.81631975
"69",101.568154,55.93686,134.094481,32.5263225,81.18320725,52.9112735,37.11988125,3.91651725,11.874873,16.4922525,0.8919815,36.542334,25.8077255,1.44891775,211.71853975,105.0850265,211.592731,189.5874405,268.88518625,489.6979875,80489.103399,73069.5556855,9.47909075,15.76925425,2.70211225,2.4064575,3.84900575,3.22362425,0.22638025,1.49853175,3.86968725,4.394127,5.88146825,11.10703225,11.40364225,11.2143645,11.03187375,10.89068575
"70",53.84220925,24.73476425,84.0859825,30.2437755,52.7468325,31.3391485,23.70812875,2.0350665,5.595957,10.52001375,0.57050125,23.67720675,17.02950975,0.9495995,204.232687,105.28611275,209.071343,196.3790465,269.46668025,486.497385,80444.8380065,73088.21558675,5.57496775,7.04006525,1.41180125,0.485364,3.25406175,1.8355415,0.00592575,0.694382,2.64257725,3.17041475,4.561973,9.47091325,10.01840975,9.99445375,9.911922,9.85365125
"71",28.02840475,10.57003625,55.630676,27.60227075,33.49645,22.134229,17.80310675,1.26124825,3.06987175,7.0101805,0.3558965,14.781489,10.752616,0.596266,190.77350325,104.428776,202.984086,209.69921775,270.318313,485.33268325,80418.7073055,73099.48585825,1.90749725,2.6310635,1.7346775,0.047905,0.908279,0.951307,0.019815,0.0130115,2.02461075,2.704864,3.910248,7.8823075,8.49943075,8.58902675,8.604407,8.62486475
"72",3.35969125,4.875e-05,32.0847045,28.7250115,21.428522,10.656179,8.3993105,0.4794985,1.77737175,4.70182525,0.21903675,9.2937105,6.83932375,0.37462375,170.87104725,102.13169975,191.06772425,231.10974075,271.78792525,485.03236875,80402.3198415,73105.891445,1.25334525,1.36085625,0.8635465,0.047764,0.7078605,0.497727,0.01779175,0.061816,3.06865525,3.90554675,4.78739975,6.81217275,7.28265025,7.3941315,7.4577265,7.51341675
"73",4.23305675,1.925e-05,12.10646575,7.8734075,11.41026225,0.6962045,0.45024475,0.0333645,0.21259275,2.76059,0.11551875,4.7900015,3.5513825,0.1927675,155.510106,100.5022745,182.897464,248.71734225,272.92436025,485.3275195,80393.5540425,73107.94964875,0.25968175,0.5262215,0.67790425,0.037198,0.0906485,0.131836,0.00509875,1.04512025,3.46853825,4.50677,5.30817825,6.528925,6.8135005,6.89463575,6.9576575,7.01030275
"74",11.305838,0.088367,15.2809125,3.97507525,14.5143435,0.76656425,0.48757575,0.032792,0.246202,3.7503865,0.146343,5.96266975,4.4156355,0.23930675,141.6039655,98.464923,172.97326725,264.21952,274.33964425,486.1030255,80382.86365175,73111.42587725,0.50522375,0.69711875,0.248582,0.04645325,0.23016325,0.228608,0.00399775,1.40776325,3.71010675,4.702712,5.49214075,6.53503525,6.7308815,6.794383,6.852546,6.9022945
"75",20.5856025,15.7754655,18.35799375,-2.2276005,15.35571825,3.00228125,1.258436,0.117565,1.62628125,4.163771,0.15390575,6.205215,4.58392175,0.24890325,144.103015,96.52272175,163.68873375,277.29445775,275.726635,487.2352325,80371.84005875,73115.21046525,0.45519925,0.709472,0.2057795,0.01395475,0.2120665,0.229188,0.0026265,1.37771575,3.70100575,4.73117325,5.53543275,6.56350125,6.7259675,6.78183525,6.839167,6.889456
"76",51.88267825,42.02326525,47.84003325,-4.04264275,24.16876825,23.67126725,16.30313325,1.394917,5.97322025,6.94667475,0.244893,9.590772,7.0017755,0.38465125,164.88231925,95.87719975,159.722086,285.434804,276.842628,489.55874875,80354.787559,73122.671662,0.728562,1.25645575,0.49159925,0.0242,0.19456475,0.50979975,0.002242,0.4954595,2.50577325,3.38754975,4.5853225,6.6463035,6.8726415,6.9499975,7.0191215,7.080892
"77",85.86876875,36.864281,81.84373275,-4.0250315,39.59364475,42.25009275,30.702001,3.01157075,8.5365205,11.56474775,0.40298975,15.706297,11.29260975,0.626995,167.696536,97.663127,165.71691875,282.9727165,277.563379,493.474853,80326.76340175,73134.800842,1.07271325,2.40202175,0.6820935,0.015066,0.30727825,0.750369,0.007964,0.28411225,1.98880125,2.664895,3.89518275,6.84404075,7.20228775,7.314103,7.40473025,7.48569525
"78",129.34479775,62.0035225,125.294702,-4.050095,66.4261515,58.86855425,40.66106325,4.54107625,13.66641625,18.81074725,0.68472375,26.8890075,18.97488075,1.06679275,182.20397375,101.843659,180.97806975,264.39797675,277.702466,498.52723375,80279.0674615,73155.21337625,1.6327215,5.9876265,1.978657,0.04485275,0.4993755,1.08849775,0.00832975,1.169626,2.68614575,3.3031885,4.508499,7.75567075,8.11589025,8.20188925,8.28311325,8.353456
"79",139.36481625,67.26958825,147.14561675,7.7808005,83.4445545,63.70106175,44.1950235,4.92767075,14.578366,21.83992875,0.87970125,34.97914375,24.3652535,1.38052875,197.895782,106.4506015,197.434007,239.83150525,277.43321625,501.21789575,80216.75009575,73181.65863275,3.67128525,9.519978,1.9960535,0.045401,1.617034,2.0088745,0.0129225,1.70982325,3.73186075,4.11075625,5.28592475,9.02041475,9.30257025,9.29275175,9.30449575,9.317416
"80",121.22811125,62.40723825,137.70285375,16.47474025,76.22481825,61.47803075,43.17704825,4.63772125,13.6632645,18.25152725,0.811426,32.94154375,22.921617,1.29870575,209.78162,110.6007595,211.67302175,226.31013575,277.32866475,500.51497025,80159.03384875,73206.37914175,3.12996925,8.15616275,2.635145,0.05398225,1.39176375,1.68421575,0.0063935,1.12217225,3.2653485,3.85697075,5.18523275,9.45780775,9.77283075,9.72078825,9.68159975,9.65537825
"81",97.072483,52.84131425,124.31708525,27.244605,72.59570625,51.72138175,36.36342225,3.80026825,11.55769375,16.65861125,0.77803,31.724338,22.180236,1.254489,216.04160275,113.53473075,220.47580225,217.8122665,277.46269525,498.6712545,80101.2970105,73230.995878,5.301539,10.23027125,1.931754,0.80484325,2.324997,2.17169875,0.21168075,1.42224425,3.48438825,3.954179,5.26914925,9.70900275,10.1064315,10.06339625,10.0042805,9.9590485
"82",51.1576895,25.76029825,81.4051435,30.2474535,50.721939,30.68320625,22.58863975,2.060995,6.033571,11.301894,0.534409,22.273217,15.73075075,0.88166325,208.76319275,113.64207025,217.76657525,223.368155,278.2901575,496.98477025,80060.35774925,73248.544451,5.266555,6.7710245,0.8201665,1.0012255,2.44340225,1.8219285,0.0052115,0.67136325,2.46859675,2.97970225,4.30320125,8.7669895,9.317524,9.3641885,9.35136425,9.345779
"83",5.771218,0.0001135,35.23438225,29.4631595,23.77031525,11.46406925,9.365888,0.50001475,1.5981665,5.377011,0.2398655,10.34221425,7.40203975,0.4091785,189.966371,111.3058685,205.816603,241.86951375,279.73425325,496.47696975,80042.14691375,73256.80129025,2.02765975,1.80943875,0.4587365,0.01878075,1.2172315,0.791616,0.0049185,0.7111365,2.45332125,3.0707265,4.19766575,7.3655045,7.91562975,8.0251,8.075079,8.12053775
"84",3.802244,0.001473,25.32131525,21.51907925,17.431036,7.89028525,5.9581555,0.37754225,1.55458375,4.22538875,0.17302975,7.40787275,5.33225475,0.29248775,170.21322225,109.0418385,194.65140125,263.456221,281.27692,496.616201,80029.24053,73261.45857325,1.101138,0.97137075,0.54584275,0.0294065,0.6543065,0.41742075,0.01202925,0.248274,3.03622,3.94950725,4.84274225,6.6115255,7.0000015,7.10270725,7.17243875,7.23209875
"85",3.3010375,3.75e-06,8.209409,4.9083725,7.865193,0.34421975,0.19762575,0.0189925,0.12759775,2.07454775,0.07754675,3.241347,2.343787,0.1279645,155.32581025,107.741761,188.4234655,280.13657625,282.2153735,496.96673225,80022.92343825,73262.283264,0.3332265,0.2866675,0.3556445,0.01993525,0.180983,0.13232,0.0024495,0.73766275,3.229173,4.34555975,5.206292,6.425749,6.6551275,6.7173015,6.7741985,6.821556
"86",6.01678,0.00417175,4.46007075,-1.55670775,4.31629175,0.143779,0.08382625,0.005342,0.0546105,1.19020125,0.042148,1.749565,1.2653955,0.06898875,143.75463775,107.00373425,184.944148,292.668876,282.75345575,497.23833475,80019.02142675,73262.34090075,0.2817885,0.1345115,0.10348725,0.00697575,0.096642,0.17817625,0.001848,0.927716,3.22266125,4.38453,5.2801215,6.374457,6.511995,6.5382705,6.576402,6.60816025
"87",19.61704,0.28381975,16.16633275,-3.4507005,14.90254925,1.2637815,0.7504575,0.051916,0.46141025,4.36081725,0.1473565,5.90661625,4.25532575,0.23243725,131.17934675,104.83192825,174.92166325,305.73224775,284.27825725,498.63647675,80008.90724575,73265.5945905,0.280232,0.51175975,0.10283125,0.006296,0.10016575,0.17377125,0.0014875,0.9084765,3.258832,4.46249425,5.40258825,6.539326,6.67041125,6.69961025,6.73857225,6.772833
"88",35.26472575,32.41143725,29.86224325,-5.4024825,15.994411,13.8678305,7.42691325,0.94885175,5.49206925,4.839145,0.1573435,6.2607135,4.491562,0.24564825,148.00534125,103.62718125,167.3964165,316.96820125,285.76617325,500.37227825,79998.293048,73269.2872475,0.33308,0.58567725,0.1658185,0.01270725,0.14555775,0.17481575,0.0219415,0.6251965,3.22601425,4.44776375,5.41812025,6.62105975,6.7628315,6.797966,6.84029275,6.879154
"89",93.88562,55.97068975,74.98564125,-18.899977,27.9643205,47.021319,29.16597075,3.434872,14.420476,9.001337,0.28109725,10.7079015,7.55436575,0.4196215,168.27906025,106.01509675,175.11073325,320.30517375,286.80813425,504.12246975,79980.37716825,73276.86519525,0.3636335,1.1699715,0.84351675,0.0126945,0.02832275,0.3226125,0.004096,0.17053525,1.06250075,3.07366,4.49300375,6.787784,6.99949875,7.06591075,7.12791075,7.18569675
"90",126.15898625,61.036357,126.3687155,0.20972575,71.0892405,55.27947825,37.50982675,4.28400675,13.4856405,21.958731,0.717129,28.03896625,19.2860375,1.08837875,182.36502325,109.7658615,188.79847825,294.1855005,287.1164385,511.79360875,79931.306054,73298.189609,3.190259,8.2096045,1.83534975,1.04980375,0.58377475,1.556679,0.15643875,1.481792,2.91574025,3.38989825,4.5689905,7.7994605,8.09091225,8.16100525,8.24328475,8.3172815
"91",135.22606725,66.566476,159.230792,24.00472925,98.8622405,60.36855125,41.4462195,4.6949125,14.227418,27.15228275,1.02815425,41.269155,27.82830525,1.5843495,197.67730725,113.928231,203.55477675,254.13622275,286.670706,515.51393625,79856.93822125,73330.04427725,10.07670075,18.8225135,2.37952575,4.5678345,1.80542475,3.703448,0.0079145,1.84970325,4.28460275,4.5838235,5.77906825,9.682131,9.809368,9.72598375,9.7201295,9.72151975
"92",121.28735525,65.07405625,146.61031525,25.32295175,85.64119525,60.969102,42.19763275,4.66171025,14.10975825,21.071177,0.91503125,37.17730225,25.046554,1.431136,210.88662075,118.27246375,218.907587,234.29131075,286.40906675,513.97055925,79795.32164225,73356.84611425,2.9345435,8.79575225,3.65721075,0.07646375,1.091513,1.766566,0.0472855,0.23260025,3.379321,4.218902,5.5450675,10.03859825,10.24946,10.12411175,10.05108525,10.0022965
"93",87.64139575,47.96235,116.7817025,29.14031025,71.02485625,45.756843,31.83483875,3.39002475,10.5319815,16.3771175,0.75926925,31.3714045,21.3037065,1.2133615,214.5708335,120.7701225,226.41869875,227.73425325,286.625013,510.98803475,79742.929648,73379.783748,2.57323175,7.2667045,3.208243,0.05923775,1.05062675,1.46336875,0.005349,0.780986,2.94277325,3.57788825,4.978351,9.674245,10.0429555,9.9634995,9.8852495,9.83229025
"94",25.97626325,4.741492,57.81398525,31.83772,37.23869175,20.575289,17.62640275,1.095858,1.85303675,8.4663185,0.38432025,16.4202605,11.33281425,0.634979,197.5078565,118.6190745,215.13056725,240.4452705,287.974431,509.412075,79714.67689525,73392.3639665,3.17046225,3.7250635,0.72642725,0.25320225,1.6718335,1.245428,0.02727375,0.57858475,2.2342405,2.77052575,4.0308235,8.148782,8.70128575,8.758042,8.7627595,8.776141
"95",7.66318275,0.03446625,38.7605415,31.097357,24.48123975,14.27930025,11.70027625,0.69722575,1.8818015,5.801488,0.24703825,10.62663175,7.3955765,0.41050375,179.76380275,116.00802425,202.525708,257.48807075,289.6329255,508.87388875,79696.52218825,73400.63613375,1.89017525,1.99840775,0.46734625,0.19157475,0.99514075,0.70346225,0.00522725,0.96648375,2.701533,3.377587,4.42047175,7.1490235,7.66694975,7.7769685,7.8354395,7.88930475
"96",3.82136625,0.00522375,28.3345045,24.5131415,18.546751,9.78775225,7.217632,0.4960795,2.074038,4.70859225,0.18403275,7.85099925,5.50033875,0.30278925,161.09783975,113.274465,189.85869625,278.25947375,291.5432795,509.05104075,79683.575018,73405.5918345,0.910043,0.98040325,0.3365565,0.018493,0.59187975,0.29967825,0.00376925,1.52228525,3.51510225,4.3687355,5.18369625,6.65922725,6.9971125,7.09585,7.166089,7.22641575
