"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",30.33253775,24.56960175,26.1606485,-4.1718905,17.38709675,8.773551,6.17667375,0.81822725,1.7786475,6.96710275,0.2991455,7.83996375,1.96721775,0.31367,134.9229565,71.63401425,152.41467125,265.4589035,257.9209795,309.338378,81200.950958,72832.058421,0.198188,0.40419075,0.080795,0.0481775,0.03860275,0.11140825,0.0053715,0.90013975,2.98771975,4.7419495,6.204007,7.3727865,7.5525165,7.6263935,7.7022545,7.768618
"65",79.65161675,54.7550615,56.404467,-23.24715275,21.49394925,34.91051825,24.68030075,2.9756095,7.25460875,8.89909825,0.37678,9.44456225,2.39311775,0.38038825,161.74962375,72.961169,156.35708375,267.00347225,258.59732775,307.07489,81198.96630925,72834.63302825,0.2867125,0.62642125,0.19971625,0.011339,0.0778035,0.197564,0.001028,0.7046645,2.961306,4.4792055,5.9750105,7.43587,7.64825,7.7354235,7.81485925,7.88514725
"66",100.87159925,44.34644375,87.77558025,-13.09602,39.939539,47.83603875,33.42095075,4.38306925,10.03201525,16.40724875,0.70645625,17.59912175,4.5111465,0.71556675,169.8707,75.459144,165.213373,253.3306585,258.68688225,302.61067225,81193.79640775,72841.74738125,1.3834085,2.38390125,0.43293025,0.52714175,0.1557965,0.7004745,0.01367775,0.70047325,2.227826,3.23208725,4.825966,7.4468205,7.798861,7.93854475,8.043091,8.1356105
"67",119.6844495,61.07513825,113.6184875,-6.065957,56.15640125,57.46209025,38.683084,5.29465,13.48435675,22.056066,1.030279,25.355635,6.65897,1.0554485,185.275764,79.51611375,180.04485275,227.75275925,258.090683,294.30974175,81185.64765475,72851.820392,2.62721425,4.6216475,0.59034975,1.2552765,0.3554305,1.01650775,0.137351,1.13443725,2.5896715,3.3408565,4.70770075,7.5275455,7.95715,8.12305925,8.25163675,8.36717025
"68",118.432197,57.227934,115.154203,-3.27799625,59.43597525,55.718226,38.0633845,5.0106495,12.644188,21.842106,1.14449925,27.6882435,7.56157625,1.1995525,197.4785555,83.0821245,192.5260495,204.22906875,257.298504,282.8646275,81175.72099475,72863.0223615,3.54093875,5.77739325,0.61046175,1.66981625,0.589791,1.2813285,0.0062235,1.099633,2.84083625,3.50720875,4.74821375,7.613006,8.04668775,8.20647575,8.33706725,8.45716525
"69",87.55301425,42.338942,96.294035,8.7410185,48.16862025,48.12541675,34.2491175,4.18488225,9.6914165,16.8735295,0.9612845,22.7952185,6.50526475,1.03332625,201.491427,85.08261075,198.49483675,193.678313,257.00043525,272.61506875,81166.49062525,72872.49658075,3.017296,4.526379,0.37995875,1.3059515,0.564627,1.14671725,0.07549025,0.8467355,2.60582325,3.310818,4.5539985,7.42532625,7.8726625,8.03411525,8.16796625,8.29190175
"70",42.719925,13.0448705,64.31865025,21.5987245,33.15615975,31.16248975,24.5365055,2.4561825,4.16980025,11.47929775,0.667094,15.65332625,4.62189675,0.7345495,191.17766375,84.1492885,192.7477305,196.0390635,257.430536,265.96324675,81159.67648575,72879.20155925,1.5512425,2.306334,0.49123,0.3233595,0.44784425,0.7800385,0.00322625,0.56778025,2.21641475,3.00382875,4.2915385,7.0569065,7.51242325,7.679309,7.8200685,7.947678
"71",21.06746,4.93972425,46.834622,25.767162,23.217592,23.61702725,18.5997665,1.73558125,3.28167975,8.24451,0.46497825,10.7497255,3.24271325,0.51566525,177.9047335,82.51786225,184.51823875,204.07043275,258.23365375,262.04570725,81155.22871175,72883.026815,0.72904075,1.11444725,0.3013405,0.01861875,0.24308625,0.46730175,0.00203325,0.61565625,2.18987375,3.1488035,4.46872325,6.82711675,7.24853025,7.4046255,7.53988325,7.6595265
"72",1.86558575,0,25.211143,23.3455605,12.36469625,12.84644925,8.8182785,0.801837,3.2263285,4.50143875,0.24174925,5.62875475,1.71892375,0.2738345,161.10593125,80.765928,176.38679825,219.24705875,259.19082725,260.25113175,81152.6989615,72883.897674,0.408965,0.51105375,0.070796,0.1290085,0.102449,0.17750825,0.00153675,0.9118835,2.637386,3.909303,5.183938,6.78396075,7.08754975,7.2006065,7.31181225,7.40867275
"73",2.33540725,0,6.738946,4.40354125,5.71905925,1.0198855,0.5708985,0.06178675,0.3872,2.1984485,0.1098055,2.5032795,0.78519275,0.12233325,149.32140075,79.84623025,172.20725925,230.57811325,259.736569,259.74284575,81151.1986085,72884.03496025,0.14651625,0.12279325,0.03347475,0.023711,0.0211595,0.1016405,0.00322775,0.83105775,2.6769395,4.0989275,5.42948425,6.90878225,7.142838,7.2238765,7.31022,7.3843645
"74",7.17291125,0.00775325,7.09500525,-0.0779085,6.83907825,0.255927,0.12417825,0.01218425,0.11956675,2.7532515,0.13005825,2.9185135,0.89426575,0.142993,138.13696725,78.8055335,167.53004225,240.57882875,260.3408605,259.34192,81149.614765,72884.2084745,0.13988825,0.1396685,0.02240025,0.03261825,0.011379,0.0958875,0.00300925,0.768235,2.5963285,4.11199625,5.505815,7.032977,7.253651,7.32514975,7.40014875,7.4643175
"75",14.63339075,0.27481975,9.07363125,-5.559763,8.1412815,0.9323495,0.5308775,0.07337175,0.32810125,3.369783,0.153339,3.401848,1.0491885,0.16712075,127.601344,77.68550825,162.43573225,249.2326125,261.005758,259.07764,81147.8559755,72884.458339,0.12169725,0.16109925,0.0382175,0.0158315,0.013697,0.092168,0.0013465,0.74991475,2.5031855,4.07892,5.5238145,7.1306965,7.357745,7.4279585,7.498973,7.5604845
"76",37.6317185,39.20535675,29.7049225,-7.926794,15.35380525,14.351118,9.67868275,1.065861,3.60656925,6.517209,0.2888935,6.303245,1.9351785,0.30927875,152.4927515,76.5048775,155.7405265,255.3077235,262.0783045,258.8956905,81146.0772455,72885.42449125,0.16878825,0.3538715,0.05253625,0.057134,0.02009575,0.091557,0.01062375,0.7343215,2.48694025,4.091609,5.5643775,7.25070425,7.50057525,7.5774925,7.64765825,7.70865975
"77",65.91568625,28.2223235,52.286963,-13.628725,19.550334,32.73662775,22.93715,2.55789225,7.241588,8.527164,0.3695135,7.85726,2.41162675,0.38477375,157.59737675,76.5080365,154.85092775,258.667761,262.97476,259.149435,81143.54408,72887.244648,0.22858225,0.68799225,0.20370325,0.0553305,0.0440955,0.12915675,0.00438175,1.0521415,2.681717,4.10958675,5.5506245,7.331487,7.60887825,7.699834,7.7762155,7.842846
"78",107.57614025,46.888207,86.71398325,-20.86215175,33.482732,53.2312545,35.5666525,4.85110375,12.81350075,14.571007,0.6370985,13.48742275,4.1300775,0.6571215,167.22949875,79.1509435,164.7095855,248.8942735,263.310896,259.44777575,81137.136955,72893.042675,1.2436635,1.887119,0.2002225,0.5229755,0.10873175,0.6119595,0.05935575,0.55066325,1.96797275,2.9225435,4.470442,7.32169925,7.71607825,7.85630325,7.95636725,8.04435575
"79",118.88577175,56.93612475,108.580789,-10.30498125,49.88171825,58.699069,39.32859225,5.48933125,13.8811365,20.759458,0.9699235,20.7688945,6.3721515,1.01129025,180.93006025,82.72198875,177.9551675,226.765212,262.972721,257.831728,81127.44632975,72901.8182815,1.39558875,3.41882875,0.99788625,0.33081725,0.297731,0.7670415,0.0064075,0.90483575,2.1817495,2.89666125,4.24807225,7.3313975,7.8114245,7.98741025,8.116451,8.231189
"80",102.26650975,46.927469,102.3177485,0.0512395,48.60576925,53.711983,37.19975525,4.92987,11.582358,18.98452575,0.9723815,21.069274,6.540982,1.0385985,188.627654,85.214672,186.66217225,210.0736015,262.6749235,253.76209675,81117.33888925,72910.77052725,1.57439525,3.50230525,0.8706135,0.328445,0.38854325,0.8574105,0.0857305,0.78044175,2.28425025,2.9691575,4.24094875,7.268363,7.7605215,7.94375825,8.08666125,8.215594
"81",79.93020325,39.151183,90.94056375,11.010361,43.54115125,47.39941,33.2781845,4.17518975,9.946037,16.39767675,0.89331275,19.206968,6.0762875,0.966908,191.98600625,86.85725425,191.7729955,199.68808825,262.59272025,249.0901075,81107.5340845,72919.2069705,2.122621,3.6102805,0.52468925,0.80614125,0.4150605,0.90141725,0.06978775,0.7785775,2.2543255,2.94873625,4.20533525,7.18482475,7.6753215,7.85634325,8.0017445,8.133134
"82",38.55930425,12.92945925,59.95587575,21.39657425,30.4529355,29.5029405,22.6266315,2.320494,4.5558155,11.195391,0.6251815,13.567015,4.3690785,0.69626975,182.524058,85.91253925,186.36745175,201.22552075,263.143374,245.51734125,81100.28543075,72925.1336705,1.49602425,2.08951575,0.290989,0.41703625,0.3830105,0.69598075,0.0030925,0.5221515,1.99296275,2.761763,4.0470015,6.91767075,7.39791575,7.575129,7.7241085,7.8575505
"83",3.1259975,0,29.89976075,26.77376375,15.8515725,14.04819,9.9671955,0.86361575,3.21738025,5.8585885,0.31689225,7.0251855,2.28531075,0.365596,167.67454725,83.67245125,176.3161645,213.41742525,264.34980875,243.83045275,81097.57262025,72926.64886725,0.3985455,0.7042395,0.1720215,0.05987,0.14876325,0.1899105,0.002519,1.00979225,2.43091375,3.53075475,4.7528285,6.76277,7.16143775,7.30772975,7.44101375,7.557514
"84",2.14044475,0,17.8322385,15.6917945,9.216431,8.615809,5.72948675,0.54655275,2.33976925,3.548778,0.1816405,3.9781525,1.29973275,0.2081255,152.46429825,82.128123,169.5629905,227.82319175,265.2684085,243.1817085,81095.34779325,72927.0099615,0.22171725,0.28491825,0.0958975,0.01410075,0.07809575,0.12951175,0.00143725,0.885656,2.58466225,3.8373445,5.07924475,6.79026,7.08985025,7.19319725,7.293704,7.38031325
"85",1.67234275,0,3.54753025,1.875191,2.9758525,0.5716775,0.277232,0.0366565,0.257789,1.19429975,0.05722275,1.25026725,0.40858625,0.065479,142.9644,81.55786425,167.105476,237.33016825,265.6330855,243.0785005,81094.607265,72927.0099615,0.11546675,0.05700725,0.04113375,0.00638375,0.014291,0.0947795,0.001039,0.7598935,2.42768375,3.80387125,5.1465205,6.8764775,7.13492675,7.21043175,7.28802825,7.35416525
"86",3.376163,1e-06,2.804305,-0.57185975,2.76870025,0.03560225,0.016005,0.00143025,0.01817125,1.14294725,0.05260825,1.1407925,0.37253425,0.05981775,134.4336925,81.01823325,164.79784875,245.823848,265.9818355,243.04558,81094.00169875,72927.0099615,0.09546525,0.0447665,0.03275,0.0056165,0.0033425,0.0865035,0.00089975,0.6951735,2.29088975,3.702841,5.15226425,6.9917185,7.2408165,7.3022565,7.3686435,7.42555925
"87",11.68405375,0.00082325,4.7908945,-6.89316225,4.57989325,0.211002,0.09822325,0.01165125,0.1011275,1.969116,0.08724925,1.829716,0.597957,0.095854,125.1199175,80.31601425,161.8209785,253.95417925,266.39212725,243.1520705,81092.62324325,72927.01562575,0.0897705,0.0776025,0.02806325,0.00759775,0.0017605,0.080408,0.00164925,0.644813,2.17724675,3.6209475,5.1154615,7.06715075,7.3485105,7.41868675,7.48215375,7.53685975
"88",27.56186725,2.98536725,13.701649,-13.860222,8.95381,4.74783475,3.00804175,0.52908875,1.210702,3.95526,0.16932475,3.502361,1.1435855,0.18328125,117.07332775,79.69014975,157.404651,260.21102925,267.0946925,243.58252225,81090.76337825,72927.39488225,0.15209575,0.210654,0.01547775,0.07260225,0.0022015,0.07729375,0.00363725,0.62347125,2.102122,3.569891,5.117781,7.163487,7.47724175,7.56088175,7.62856875,7.68532825
"89",55.592697,51.52122575,55.7564705,0.16377225,18.8770965,36.879378,20.4876745,3.37470375,13.016991,8.5600445,0.36265225,7.2273805,2.35102325,0.37599075,147.07157025,80.86371925,155.9142025,261.3164135,268.10800725,244.93096375,81088.01425725,72928.98156125,0.1429175,0.52632675,0.188243,0.0453195,0.01301875,0.08457725,0.0320505,0.92873375,2.1052795,3.48668575,5.04067925,7.3147375,7.65729125,7.746153,7.81390025,7.8715685
"90",96.2570845,45.183147,71.435806,-24.82128075,25.6650925,45.770711,27.756772,3.69385675,14.320084,11.67176275,0.4963395,9.82175225,3.16904675,0.50618875,157.64940575,83.15109425,164.384214,256.94766875,268.841582,246.7847585,81083.3880285,72932.35324075,0.87405925,1.27021875,0.059815,0.55373175,0.036894,0.28343425,0.036611,0.63547075,2.0554505,3.15185225,4.73413375,7.4144345,7.807767,7.91868725,7.997141,8.06454725
"91",112.4571185,55.20409775,93.31193975,-19.1451745,44.9424445,48.3695,30.403554,4.06171975,13.904222,19.5864295,0.877653,17.85600325,5.71256275,0.9097865,171.2085135,86.4192105,176.950739,236.18603925,268.777639,248.00926425,81074.0010325,72940.272071,1.9090145,3.2303595,0.3931445,0.9586285,0.1779185,0.77246975,0.0038835,0.706283,1.9350255,2.6668675,4.07052325,7.383565,7.899307,8.073207,8.186034,8.284628
"92",100.126902,52.9500615,99.52536825,-0.60152625,49.88068225,49.64468625,32.48182675,4.241978,12.9208795,20.38589925,1.00289,20.77965975,6.65478625,1.057452,182.6150315,89.55051325,188.70497425,215.34555775,268.39465775,246.440705,81063.40142625,72949.13921825,1.10692,2.85493375,0.707134,0.021439,0.34121825,0.74423475,0.00467975,0.8863665,2.2658555,2.909876,4.16120575,7.30267675,7.8371815,8.0327315,8.17377,8.2997655
"93",70.019568,33.566823,80.65068425,10.63111875,44.20175025,36.448936,25.171982,2.923044,8.35390175,17.02209325,0.90757975,19.1007395,6.186081,0.985259,183.6499105,90.51113775,191.478796,203.6387615,268.4019735,243.00354825,81053.24863125,72957.496721,1.58531775,3.31178125,0.814913,0.37598425,0.3830785,0.826254,0.0477225,0.6308515,2.1825155,2.8612815,4.117316,7.1777985,7.69503475,7.8885145,8.03992125,8.1764795
"94",17.5990075,0.8376585,40.78784325,23.18883225,22.517176,18.270668,14.78695625,1.1750785,2.308632,8.46265825,0.45713475,9.851526,3.2290195,0.5168435,169.104159,88.229006,181.4397345,210.20349875,269.396174,240.9380995,81048.425001,72960.87904325,1.18749625,1.405388,0.07356275,0.4251655,0.27407775,0.488249,0.02753625,0.58332075,2.0693065,2.95004525,4.2232035,6.8621325,7.33001575,7.5040025,7.6617685,7.80304
"95",4.655181,0.0817665,26.86900575,22.21382975,14.3464185,12.52258425,9.0129885,0.81273075,2.696871,5.50338725,0.28673775,6.18813075,2.04084325,0.32732075,155.40690825,86.1306455,172.514156,220.922941,270.5544595,239.919944,81045.4971885,72962.09556725,0.4445235,0.6300245,0.09372275,0.1190935,0.1427455,0.18268275,0.0016035,0.925645,2.37641625,3.5067095,4.7275545,6.7659065,7.14596425,7.283688,7.42594375,7.55220025
"96",1.9658,0,14.85732575,12.8915245,6.67918475,8.17814,5.25267175,0.53394475,2.39151975,2.67088425,0.1310375,2.802318,0.926266,0.14867975,140.8860295,84.94604425,167.5877545,234.7282675,271.279247,239.69097525,81043.2215435,72962.112384,0.15822725,0.15486025,0.051588,0.01061775,0.0374235,0.1101895,0.001346,0.74723025,2.3671675,3.6584415,4.9512275,6.83033525,7.1477145,7.2486125,7.3510135,7.43968375
